l	K	y
1.0323	0.793118	0.00202516
1.0656	0.79239	0.00201969
1.0989	0.791758	0.00201445
1.1322	0.791215	0.0020094
1.1655	0.790756	0.00200452
1.1988	0.790375	0.00199978
1.2321	0.790068	0.00199516
1.2654	0.789832	0.00199063
1.2987	0.789662	0.00198618
1.332	0.789556	0.00198178
1.3653	0.78951	0.00197741
1.3986	0.789523	0.00197306
1.4319	0.789593	0.0019687
1.4652	0.789717	0.00196432
1.4985	0.789895	0.00195991
1.5318	0.790125	0.00195544
1.5651	0.790407	0.00195091
1.5984	0.79074	0.0019463
1.6317	0.791124	0.00194159
1.665	0.791558	0.00193677
1.6983	0.792042	0.00193182
1.7316	0.792577	0.00192673
1.7649	0.793164	0.00192149
1.7982	0.793803	0.00191609
1.8315	0.794494	0.0019105
1.8648	0.79524	0.00190472
1.8981	0.79604	0.00189874
1.9314	0.796897	0.00189253
1.9647	0.797813	0.00188609
1.998	0.798788	0.00187939
2.0313	0.799825	0.00187244
2.0646	0.800927	0.0018652
2.0979	0.802095	0.00185768
2.1312	0.803331	0.00184985
2.1645	0.80464	0.00184169
2.1978	0.806023	0.0018332
2.2311	0.807484	0.00182436
2.2644	0.809026	0.00181516
2.2977	0.810653	0.00180557
2.331	0.812369	0.00179559
2.3643	0.814176	0.00178519
2.3976	0.816081	0.00177437
2.4309	0.818087	0.00176311
2.4642	0.820199	0.00175138
2.4975	0.822422	0.00173919
2.5308	0.824761	0.0017265
2.5641	0.827222	0.00171331
2.5974	0.829811	0.0016996
2.6307	0.832533	0.00168536
2.664	0.835397	0.00167057
2.6973	0.838407	0.00165522
2.7306	0.841572	0.00163929
2.7639	0.8449	0.00162278
2.7972	0.848397	0.00160566
2.8305	0.852073	0.00158794
2.8638	0.855936	0.0015696
2.8971	0.859996	0.00155064
2.9304	0.864262	0.00153103
2.9637	0.868744	0.00151079
2.997	0.873453	0.0014899
3.0303	0.8784	0.00146837
3.0636	0.883597	0.00144618
3.0969	0.889055	0.00142335
3.1302	0.894789	0.00139988
3.1635	0.90081	0.00137577
3.1968	0.907134	0.00135103
3.2301	0.913774	0.00132568
3.2634	0.920747	0.00129973
3.2967	0.928067	0.00127319
3.33	0.935752	0.00124609
3.3633	0.943819	0.00121844
3.3966	0.952286	0.00119029
3.4299	0.961173	0.00116165
3.4632	0.970497	0.00113256
3.4965	0.980281	0.00110306
3.5298	0.990545	0.0010732
3.5631	1.00131	0.00104298
3.5964	1.01261	0.00101091
3.6297	1.02453	0.000976101
3.663	1.03714	0.000938698
3.6963	1.05053	0.000898882
3.7296	1.06479	0.000856854
3.7629	1.08001	0.000812846
3.7962	1.09628	0.000767121
3.8295	1.1137	0.000719973
3.8628	1.13237	0.000671729
3.8961	1.15238	0.000622748
3.9294	1.17385	0.000573419
3.9627	1.19687	0.000524152
3.996	1.22155	0.000475379
4.0293	1.24798	0.00042754
4.0626	1.27627	0.000381074
4.0959	1.30651	0.000336407
4.1292	1.3388	0.000293941
4.1625	1.37322	0.000254036
4.1958	1.40983	0.000217001
4.2291	1.44872	0.000183079
4.2624	1.48993	0.000152441
4.2957	1.53352	0.000125174
4.329	1.57951	0.000101282
4.3623	1.62793	8.06889e-05
4.3956	1.67881	6.32424e-05
4.4289	1.73214	4.87266e-05
4.4622	1.78793	3.68754e-05
4.4955	1.84618	2.73885e-05
4.5288	1.9069	1.99484e-05
4.5621	1.97009	1.42366e-05
4.5954	2.03575	9.94739e-06
4.6287	2.10391	6.79925e-06
4.662	2.1746	4.54259e-06
4.6953	2.24784	2.96398e-06
4.7286	2.32368	1.88716e-06
4.7619	2.40218	1.17146e-06
4.7952	2.4834	7.0835e-07
4.8285	2.56742	4.16848e-07
4.8618	2.6543	2.38512e-07
4.8951	2.74415	1.32566e-07
4.9284	2.83705	7.15012e-08
4.9617	2.93311	3.73861e-08
4.995	3.03242	1.89306e-08
5.0283	3.1351	9.27268e-09
5.0616	3.24125	4.38878e-09
5.0949	3.351	2.00482e-09
5.1282	3.46447	8.82831e-10
5.1615	3.58178	3.74293e-10
5.1948	3.70306	1.52588e-10
5.2281	3.82845	5.97346e-11
5.2614	3.95808	2.24251e-11
5.2947	4.0921	8.06169e-12
5.328	4.23066	2.77119e-12
5.3613	4.37392	9.09489e-13
5.3946	4.52202	2.84536e-13
5.4279	4.67514	8.47189e-14
5.4612	4.83344	2.39663e-14
5.4945	4.99711	6.43051e-15

# DK0 = 9.53674e-06	(data set 4)
0	0.994167	0.00277467
0.0333	0.970526	0.00270049
0.0666	0.950028	0.00263455
0.0999	0.932143	0.00257578
0.1332	0.916451	0.00252326
0.1665	0.902617	0.00247623
0.1998	0.890369	0.00243402
0.2331	0.879483	0.00239605
0.2664	0.869776	0.00236185
0.2997	0.861094	0.00233097
0.333	0.853308	0.00230306
0.3663	0.84631	0.00227779
0.3996	0.840005	0.00225489
0.4329	0.834314	0.0022341
0.4662	0.829168	0.0022152
0.4995	0.824508	0.00219802
0.5328	0.820281	0.00218238
0.5661	0.816443	0.00216812
0.5994	0.812953	0.00215512
0.6327	0.809777	0.00214326
0.666	0.806884	0.00213242
0.6993	0.804245	0.00212252
0.7326	0.801837	0.00211347
0.7659	0.799637	0.0021052
0.7992	0.797627	0.00209762
0.8325	0.795789	0.00209069
0.8658	0.794106	0.00208434
0.8991	0.792566	0.00207853
0.9324	0.791155	0.0020732
0.9657	0.789861	0.00206832
0.999	0.788675	0.00206385
1.0323	0.787587	0.00205975
1.0656	0.786588	0.00205599
1.0989	0.785671	0.00205255
1.1322	0.784829	0.00204939
1.1655	0.784055	0.00204649
1.1988	0.783344	0.00204384
1.2321	0.78269	0.00204141
1.2654	0.782088	0.00203918
1.2987	0.781534	0.00203714
1.332	0.781024	0.00203527
1.3653	0.780554	0.00203356
1.3986	0.780121	0.002032
1.4319	0.779722	0.00203057
1.4652	0.779354	0.00202926
1.4985	0.779014	0.00202807
1.5318	0.778699	0.00202699
1.5651	0.778409	0.002026
1.5984	0.77814	0.0020251
1.6317	0.777891	0.00202428
1.665	0.777661	0.00202354
1.6983	0.777446	0.00202288
1.7316	0.777247	0.00202228
1.7649	0.777062	0.00202174
1.7982	0.77689	0.00202126
1.8315	0.776728	0.00202083
1.8648	0.776578	0.00202046
1.8981	0.776436	0.00202012
1.9314	0.776304	0.00201984
1.9647	0.776179	0.00201959
1.998	0.776061	0.00201939
2.0313	0.775949	0.00201922
2.0646	0.775843	0.00201908
2.0979	0.775742	0.00201898
2.1312	0.775645	0.00201891
2.1645	0.775552	0.00201888
2.1978	0.775463	0.00201887
2.2311	0.775376	0.00201888
2.2644	0.775292	0.00201893
2.2977	0.77521	0.002019
2.331	0.77513	0.0020191
2.3643	0.77505	0.00201923
2.3976	0.774972	0.00201938
2.4309	0.774894	0.00201955
2.4642	0.774817	0.00201975
2.4975	0.774739	0.00201998
2.5308	0.774661	0.00202023
2.5641	0.774582	0.0020205
2.5974	0.774502	0.00202081
2.6307	0.77442	0.00202113
2.664	0.774338	0.00202149
2.6973	0.774253	0.00202187
2.7306	0.774166	0.00202228
2.7639	0.774076	0.00202271
2.7972	0.773984	0.00202318
2.8305	0.773889	0.00202368
2.8638	0.773791	0.0020242
2.8971	0.773689	0.00202476
2.9304	0.773583	0.00202536
2.9637	0.773472	0.00202599
2.997	0.773358	0.00202665
3.0303	0.773238	0.00202736
3.0636	0.773114	0.0020281
3.0969	0.772984	0.00202889
3.1302	0.772848	0.00202972
3.1635	0.772706	0.00203059
3.1968	0.772557	0.00203151
3.2301	0.772402	0.00203249
3.2634	0.772239	0.00203351
3.2967	0.772068	0.00203459
3.33	0.771889	0.00203573
3.3633	0.771702	0.00203692
3.3966	0.771505	0.00203818
3.4299	0.771299	0.00203951
3.4632	0.771083	0.00204091
3.4965	0.770856	0.00204238
3.5298	0.770617	0.00204392
3.5631	0.770367	0.00204555
3.5964	0.770105	0.00204727
3.6297	0.769829	0.00204907
3.663	0.769539	0.00205097
3.6963	0.769235	0.00205297
3.7296	0.768916	0.00205508
3.7629	0.768581	0.00205729
3.7962	0.768228	0.00205962
3.8295	0.767858	0.00206208
3.8628	0.76747	0.00206466
3.8961	0.767061	0.00206738
3.9294	0.766632	0.00207024
3.9627	0.766182	0.00207326
3.996	0.765708	0.00207643
4.0293	0.765211	0.00207977
4.0626	0.764688	0.00208329
4.0959	0.764139	0.002087
4.1292	0.763562	0.00209091
4.1625	0.762955	0.00209502
4.1958	0.762318	0.00209936
4.2291	0.761649	0.00210392
4.2624	0.760945	0.00210874
4.2957	0.760206	0.00211381
4.329	0.75943	0.00211916
4.3623	0.758614	0.0021248
4.3956	0.757756	0.00213075
4.4289	0.756855	0.00213702
4.4622	0.755908	0.00214364
4.4955	0.754913	0.00215062
4.5288	0.753868	0.00215799
4.5621	0.75277	0.00216576
4.5954	0.751615	0.00217398
4.6287	0.750402	0.00218265
4.662	0.749128	0.00219181
4.6953	0.747789	0.00220149
4.7286	0.746382	0.00221172
4.7619	0.744903	0.00222253
4.7952	0.743349	0.00223397
4.8285	0.741717	0.00224607
4.8618	0.740001	0.00225888
4.8951	0.738198	0.00227244
4.9284	0.736304	0.00228679
4.9617	0.734314	0.00230201
4.995	0.732223	0.00231813
5.0283	0.730026	0.00233523
5.0616	0.727717	0.00235337
5.0949	0.725292	0.00237263
5.1282	0.722743	0.00239308
5.1615	0.720065	0.00241482
5.1948	0.717252	0.00243792
5.2281	0.714296	0.00246251
5.2614	0.71119	0.00248868
5.2947	0.707928	0.00251656
5.328	0.7045	0.00254629
5.3613	0.7009	0.00257801
5.3946	0.697117	0.00261187
5.4279	0.693144	0.00264807
5.4612	0.68897	0.00268678
5.4945	0.684586	0.00272823
5.5278	0.679982	0.00277265
5.5611	0.675146	0.00282032
5.5944	0.670067	0.00287151
5.6277	0.664735	0.00292656
5.661	0.659135	0.00298583
5.6943	0.653256	0.00304973
5.7276	0.647084	0.00311872
5.7609	0.640605	0.00319332
5.7942	0.633806	0.0032741
5.8275	0.62667	0.00336171
5.8608	0.619183	0.00345692
5.8941	0.611329	0.00356056
5.9274	0.603092	0.0036736
5.9607	0.594454	0.00379715
5.994	0.5854	0.00393249

# DK0 = 1.49012e-07	(data set 5)
0	0.994183	0.00277441
0.0333	0.970546	0.00270023
0.0666	0.950051	0.00263429
0.0999	0.932169	0.00257552
0.1332	0.91648	0.002523
0.1665	0.902649	0.00247596
0.1998	0.890403	0.00243374
0.2331	0.87952	0.00239577
0.2664	0.869815	0.00236156
0.2997	0.861136	0.00233068
0.333	0.853353	0.00230276
0.3663	0.846357	0.00227748
0.3996	0.840054	0.00225456
0.4329	0.834366	0.00223375
0.4662	0.829223	0.00221485
0.4995	0.824565	0.00219765
0.5328	0.820342	0.00218199
0.5661	0.816507	0.00216771
0.5994	0.81302	0.0021547
0.6327	0.809847	0.00214281
0.666	0.806957	0.00213196
0.6993	0.804322	0.00212204
0.7326	0.801918	0.00211297
0.7659	0.799722	0.00210466
0.7992	0.797716	0.00209707
0.8325	0.795882	0.00209011
0.8658	0.794204	0.00208373
0.8991	0.792668	0.00207789
0.9324	0.791262	0.00207253
0.9657	0.789974	0.00206761
0.999	0.788793	0.00206311
1.0323	0.787711	0.00205897
1.0656	0.786718	0.00205517
1.0989	0.785808	0.00205168
1.1322	0.784972	0.00204848
1.1655	0.784205	0.00204554
1.1988	0.783501	0.00204284
1.2321	0.782855	0.00204036
1.2654	0.782261	0.00203808
1.2987	0.781716	0.00203598
1.332	0.781215	0.00203405
1.3653	0.780755	0.00203228
1.3986	0.780332	0.00203065
1.4319	0.779943	0.00202916
1.4652	0.779586	0.00202778
1.4985	0.779257	0.00202651
1.5318	0.778955	0.00202535
1.5651	0.778677	0.00202428
1.5984	0.778422	0.00202329
1.6317	0.778187	0.00202238
1.665	0.777972	0.00202155
1.6983	0.777773	0.00202078
1.7316	0.77759	0.00202007
1.7649	0.777422	0.00201942
1.7982	0.777268	0.00201883
1.8315	0.777126	0.00201827
1.8648	0.776995	0.00201777
1.8981	0.776875	0.0020173
1.9314	0.776765	0.00201687
1.9647	0.776663	0.00201647
1.998	0.776569	0.00201611
2.0313	0.776484	0.00201577
2.0646	0.776404	0.00201546
2.0979	0.776332	0.00201518
2.1312	0.776265	0.00201492
2.1645	0.776203	0.00201467
2.1978	0.776147	0.00201445
2.2311	0.776095	0.00201425
2.2644	0.776047	0.00201406
2.2977	0.776004	0.00201388
2.331	0.775963	0.00201372
2.3643	0.775926	0.00201357
2.3976	0.775892	0.00201343
2.4309	0.775861	0.0020133
2.4642	0.775833	0.00201319
2.4975	0.775806	0.00201308
2.5308	0.775782	0.00201297
2.5641	0.77576	0.00201288
2.5974	0.77574	0.00201279
2.6307	0.775722	0.00201271
2.664	0.775705	0.00201264
2.6973	0.77569	0.00201257
2.7306	0.775676	0.0020125
2.7639	0.775663	0.00201244
2.7972	0.775651	0.00201238
2.8305	0.775641	0.00201233
2.8638	0.775631	0.00201228
2.8971	0.775623	0.00201223
2.9304	0.775615	0.00201219
2.9637	0.775608	0.00201214
2.997	0.775602	0.0020121
3.0303	0.775597	0.00201206
3.0636	0.775592	0.00201203
3.0969	0.775588	0.00201199
3.1302	0.775584	0.00201196
3.1635	0.775581	0.00201192
3.1968	0.775579	0.00201189
3.2301	0.775577	0.00201186
3.2634	0.775575	0.00201183
3.2967	0.775574	0.0020118
3.33	0.775573	0.00201177
3.3633	0.775573	0.00201173
3.3966	0.775573	0.0020117
3.4299	0.775574	0.00201167
3.4632	0.775574	0.00201164
3.4965	0.775576	0.00201161
3.5298	0.775577	0.00201158
3.5631	0.775579	0.00201155
3.5964	0.775581	0.00201152
3.6297	0.775584	0.00201148
3.663	0.775587	0.00201145
3.6963	0.77559	0.00201141
3.7296	0.775594	0.00201138
3.7629	0.775598	0.00201134
3.7962	0.775602	0.0020113
3.8295	0.775607	0.00201126
3.8628	0.775612	0.00201122
3.8961	0.775618	0.00201117
3.9294	0.775624	0.00201113
3.9627	0.77563	0.00201108
3.996	0.775636	0.00201103
4.0293	0.775644	0.00201098
4.0626	0.775651	0.00201092
4.0959	0.775659	0.00201087
4.1292	0.775667	0.00201081
4.1625	0.775676	0.00201075
4.1958	0.775686	0.00201068
4.2291	0.775696	0.00201061
4.2624	0.775706	0.00201054
4.2957	0.775717	0.00201047
4.329	0.775729	0.00201039
4.3623	0.775741	0.0020103
4.3956	0.775754	0.00201022
4.4289	0.775768	0.00201013
4.4622	0.775783	0.00201003
4.4955	0.775798	0.00200993
4.5288	0.775814	0.00200983
4.5621	0.775831	0.00200972
4.5954	0.775848	0.0020096
4.6287	0.775867	0.00200948
4.662	0.775886	0.00200935
4.6953	0.775907	0.00200922
4.7286	0.775929	0.00200908
4.7619	0.775951	0.00200893
4.7952	0.775975	0.00200878
4.8285	0.776	0.00200861
4.8618	0.776027	0.00200844
4.8951	0.776055	0.00200826
4.9284	0.776084	0.00200807
4.9617	0.776115	0.00200788
4.995	0.776147	0.00200767
5.0283	0.776181	0.00200745
5.0616	0.776216	0.00200722
5.0949	0.776254	0.00200698
5.1282	0.776293	0.00200672
5.1615	0.776335	0.00200646
5.1948	0.776378	0.00200618
5.2281	0.776424	0.00200588
5.2614	0.776472	0.00200557
5.2947	0.776522	0.00200525
5.328	0.776576	0.00200491
5.3613	0.776631	0.00200455
5.3946	0.77669	0.00200417
5.4279	0.776751	0.00200378
5.4612	0.776816	0.00200336
5.4945	0.776884	0.00200292
5.5278	0.776956	0.00200246
5.5611	0.777031	0.00200198
5.5944	0.77711	0.00200148
5.6277	0.777192	0.00200094
5.661	0.77728	0.00200039
5.6943	0.777371	0.0019998
5.7276	0.777467	0.00199918
5.7609	0.777568	0.00199854
5.7942	0.777675	0.00199786
5.8275	0.777786	0.00199714
5.8608	0.777904	0.00199639
5.8941	0.778027	0.0019956
5.9274	0.778156	0.00199477
5.9607	0.778293	0.00199391
5.994	0.778436	0.00199299
6.0273	0.778586	0.00199203
6.0606	0.778744	0.00199103
6.0939	0.77891	0.00198997
6.1272	0.779084	0.00198886
6.1605	0.779268	0.00198769
6.1938	0.77946	0.00198647
6.2271	0.779663	0.00198519
6.2604	0.779875	0.00198384
6.2937	0.780099	0.00198242
6.327	0.780334	0.00198093
6.3603	0.78058	0.00197937
6.3936	0.78084	0.00197773
6.4269	0.781112	0.00197601
6.4602	0.781399	0.00197421
6.4935	0.7817	0.00197231
6.5268	0.782016	0.00197032
6.5601	0.782348	0.00196824
6.5934	0.782697	0.00196605
6.6267	0.783064	0.00196375
6.66	0.78345	0.00196134
6.6933	0.783855	0.00195881
6.7266	0.784281	0.00195615
6.7599	0.784728	0.00195337
6.7932	0.785198	0.00195045
6.8265	0.785692	0.00194739
6.8598	0.786211	0.00194418
6.8931	0.786757	0.00194081
6.9264	0.78733	0.00193728
6.9597	0.787932	0.00193358
6.993	0.788565	0.0019297
7.0263	0.78923	0.00192564
7.0596	0.789929	0.00192138
7.0929	0.790663	0.00191692
7.1262	0.791435	0.00191224
7.1595	0.792246	0.00190735
7.1928	0.793098	0.00190222
7.2261	0.793993	0.00189685
7.2594	0.794934	0.00189123
7.2927	0.795923	0.00188534
7.326	0.796962	0.00187919
7.3593	0.798053	0.00187275
7.3926	0.799201	0.00186601
7.4259	0.800406	0.00185896
7.4592	0.801672	0.00185159
7.4925	0.803003	0.00184389
7.5258	0.804402	0.00183584
7.5591	0.805871	0.00182743
7.5924	0.807415	0.00181865
7.6257	0.809038	0.00180948
7.659	0.810742	0.00179991
7.6923	0.812533	0.00178993
7.7256	0.814416	0.00177951
7.7589	0.816393	0.00176865
7.7922	0.818471	0.00175733
7.8255	0.820654	0.00174554
7.8588	0.822948	0.00173326
7.8921	0.825358	0.00172048
7.9254	0.827891	0.00170717
7.9587	0.830551	0.00169334
7.992	0.833347	0.00167897
8.0253	0.836284	0.00166403
8.0586	0.839369	0.00164852
8.0919	0.842611	0.00163243
8.1252	0.846016	0.00161574
8.1585	0.849594	0.00159845
8.1918	0.853353	0.00158054
8.2251	0.857301	0.001562
8.2584	0.861448	0.00154283
8.2917	0.865805	0.00152302
8.325	0.870381	0.00150256
8.3583	0.875188	0.00148146
8.3916	0.880236	0.0014597
8.4249	0.885538	0.00143729
8.4582	0.891106	0.00141424
8.4915	0.896954	0.00139055
8.5248	0.903094	0.00136622
8.5581	0.909542	0.00134126
8.5914	0.916311	0.0013157
8.6247	0.923419	0.00128953
8.658	0.93088	0.00126279
8.6913	0.938712	0.00123549
8.7246	0.946933	0.00120766
8.7579	0.95556	0.00117933
8.7912	0.964614	0.00115053
8.8245	0.974113	0.00112129
8.8578	0.98408	0.00109165
8.8911	0.994534	0.00106166
8.9244	1.0055	0.00103105
8.9577	1.01703	0.000997931
8.991	1.0292	0.000962129
9.0243	1.0421	0.000923799
9.0576	1.05581	0.000883128
9.0909	1.07043	0.000840329
9.1242	1.08603	0.000795646
9.1575	1.10273	0.000749352
9.1908	1.12061	0.000701754
9.2241	1.13978	0.000653193
9.2574	1.16033	0.000604037
9.2907	1.18238	0.000554687
9.324	1.20601	0.00050556
9.3573	1.23134	0.000457093
9.3906	1.25847	0.000409726
9.4239	1.28749	0.000363895
9.4572	1.3185	0.00032002
9.4905	1.35158	0.000278486
9.5238	1.38683	0.000239638
9.5571	1.4243	0.00020376
9.5904	1.46406	0.000171069
9.6237	1.50617	0.000141704
9.657	1.55066	0.000115721
9.6903	1.59757	9.3093e-05
9.7236	1.64692	7.37147e-05
9.7569	1.69872	5.7408e-05
9.7902	1.75299	4.3936e-05
9.8235	1.80971	3.30178e-05
9.8568	1.8689	2.43447e-05
9.8901	1.93055	1.75969e-05
9.9234	1.99468	1.24592e-05
9.9567	2.06129	8.63409e-06
9.99	2.1304	5.85134e-06
10.0233	2.20205	3.8748e-06
10.0566	2.27627	2.50515e-06
10.0899	2.35311	1.57993e-06
10.1232	2.43263	9.71143e-07
10.1565	2.5149	5.81276e-07
10.1898	2.6	3.38485e-07
10.2231	2.68799	1.91577e-07
10.2564	2.77899	1.05287e-07
10.2897	2.87307	5.61305e-08
10.323	2.97035	2.89979e-08
10.3563	3.07092	1.45016e-08
10.3896	3.1749	7.01244e-09
10.4229	3.28241	3.27514e-09
10.4562	3.39355	1.47566e-09
10.4895	3.50846	6.4064e-10
10.5228	3.62726	2.67648e-10
10.5561	3.75008	1.07466e-10
10.5894	3.87706	4.14145e-11
10.6227	4.00834	1.52969e-11
10.656	4.14406	5.40757e-12
10.6893	4.28438	1.82684e-12
10.7226	4.42946	5.88891e-13
10.7559	4.57944	1.80848e-13
10.7892	4.7345	5.2823e-14
10.8225	4.89482	1.46496e-14

# DK0 = 2.32831e-09	(data set 6)
0	0.994183	0.00277442
0.0333	0.970545	0.00270024
0.0666	0.950051	0.0026343
0.0999	0.932169	0.00257552
0.1332	0.91648	0.002523
0.1665	0.902648	0.00247597
0.1998	0.890402	0.00243375
0.2331	0.879519	0.00239578
0.2664	0.869815	0.00236156
0.2997	0.861135	0.00233068
0.333	0.853352	0.00230276
0.3663	0.846356	0.00227748
0.3996	0.840053	0.00225456
0.4329	0.834365	0.00223376
0.4662	0.829222	0.00221485
0.4995	0.824564	0.00219765
0.5328	0.820341	0.00218199
0.5661	0.816506	0.00216772
0.5994	0.813019	0.0021547
0.6327	0.809846	0.00214282
0.666	0.806956	0.00213197
0.6993	0.804321	0.00212205
0.7326	0.801916	0.00211297
0.7659	0.799721	0.00210467
0.7992	0.797715	0.00209707
0.8325	0.79588	0.00209012
0.8658	0.794202	0.00208374
0.8991	0.792667	0.0020779
0.9324	0.79126	0.00207254
0.9657	0.789972	0.00206762
0.999	0.788791	0.00206312
1.0323	0.787709	0.00205898
1.0656	0.786716	0.00205518
1.0989	0.785805	0.0020517
1.1322	0.78497	0.0020485
1.1655	0.784203	0.00204556
1.1988	0.783499	0.00204285
1.2321	0.782852	0.00204037
1.2654	0.782259	0.00203809
1.2987	0.781713	0.002036
1.332	0.781212	0.00203407
1.3653	0.780752	0.0020323
1.3986	0.780329	0.00203067
1.4319	0.77994	0.00202918
1.4652	0.779582	0.0020278
1.4985	0.779253	0.00202654
1.5318	0.778951	0.00202537
1.5651	0.778673	0.0020243
1.5984	0.778418	0.00202332
1.6317	0.778183	0.00202241
1.665	0.777967	0.00202158
1.6983	0.777768	0.00202081
1.7316	0.777585	0.00202011
1.7649	0.777417	0.00201946
1.7982	0.777262	0.00201886
1.8315	0.77712	0.00201831
1.8648	0.776989	0.00201781
1.8981	0.776869	0.00201734
1.9314	0.776758	0.00201692
1.9647	0.776656	0.00201652
1.998	0.776562	0.00201616
2.0313	0.776475	0.00201583
2.0646	0.776396	0.00201552
2.0979	0.776323	0.00201524
2.1312	0.776256	0.00201498
2.1645	0.776194	0.00201474
2.1978	0.776137	0.00201452
2.2311	0.776084	0.00201432
2.2644	0.776036	0.00201413
2.2977	0.775992	0.00201396
2.331	0.775951	0.0020138
2.3643	0.775913	0.00201365
2.3976	0.775878	0.00201352
2.4309	0.775847	0.0020134
2.4642	0.775817	0.00201328
2.4975	0.77579	0.00201318
2.5308	0.775765	0.00201308
2.5641	0.775743	0.002013
2.5974	0.775722	0.00201291
2.6307	0.775702	0.00201284
2.664	0.775684	0.00201277
2.6973	0.775668	0.00201271
2.7306	0.775653	0.00201265
2.7639	0.775639	0.00201259
2.7972	0.775626	0.00201255
2.8305	0.775614	0.0020125
2.8638	0.775604	0.00201246
2.8971	0.775594	0.00201242
2.9304	0.775585	0.00201238
2.9637	0.775576	0.00201235
