l	K	y
1.8648	0.746406	0.00219287
1.8981	0.745147	0.00220354
1.9314	0.743806	0.00221475
1.9647	0.742381	0.00222654
1.998	0.740868	0.00223894
2.0313	0.739264	0.00225201
2.0646	0.737566	0.00226579
2.0979	0.73577	0.00228033
2.1312	0.733872	0.0022957
2.1645	0.731868	0.00231193
2.1978	0.729754	0.00232911
2.2311	0.727523	0.0023473
2.2644	0.725172	0.00236658
2.2977	0.722695	0.00238701
2.331	0.720085	0.00240869
2.3643	0.717337	0.00243172
2.3976	0.714445	0.00245619
2.4309	0.711401	0.00248222
2.4642	0.708199	0.00250992
2.4975	0.70483	0.00253943
2.5308	0.701288	0.00257089
2.5641	0.697562	0.00260447
2.5974	0.693646	0.00264033
2.6307	0.689529	0.00267866
2.664	0.685202	0.00271969
2.6973	0.680655	0.00276364
2.7306	0.675877	0.00281077
2.7639	0.670857	0.00286138
2.7972	0.665583	0.00291577
2.8305	0.660044	0.00297432
2.8638	0.654226	0.00303741
2.8971	0.648117	0.00310551
2.9304	0.641703	0.0031791
2.9637	0.63497	0.00325877
2.997	0.627903	0.00334515
3.0303	0.620486	0.00343898
3.0636	0.612705	0.00354107
3.0969	0.604543	0.00365239
3.1302	0.595983	0.00377401
3.1635	0.587009	0.00390717
3.1968	0.577603	0.0040533
3.2301	0.567749	0.00421407
3.2634	0.557427	0.00439139
3.2967	0.546622	0.00458751
3.33	0.535316	0.00480504
3.3633	0.523493	0.00504708
3.3966	0.511136	0.00531726
3.4299	0.498231	0.0056199
3.4632	0.484765	0.00596015
3.4965	0.470727	0.00634416
3.5298	0.456107	0.00677934
3.5631	0.440901	0.00727468
3.5964	0.425108	0.00784108
3.6297	0.40873	0.00849191
3.663	0.391777	0.0092436
3.6963	0.374267	0.0101165
3.7296	0.356224	0.011136
3.7629	0.337685	0.0123338
3.7962	0.318697	0.01375
3.8295	0.29932	0.0154355
3.8628	0.279629	0.0174554
3.8961	0.259716	0.019893
3.9294	0.239688	0.0228567
3.9627	0.219672	0.026487
3.996	0.19981	0.0309684
4.0293	0.180258	0.0365433
4.0626	0.161188	0.0435328
4.0959	0.142773	0.0523639
4.1292	0.125192	0.0636065
4.1625	0.108611	0.0780243
4.1958	0.0931837	0.0966433
4.2291	0.0790332	0.120846
4.2624	0.0662503	0.152495
4.2957	0.0548844	0.194109
4.329	0.0449412	0.249089
4.3623	0.0363837	0.322032
4.3956	0.0291369	0.41915
4.4289	0.0230957	0.548837
4.4622	0.0181343	0.722435
4.4955	0.0141162	0.955257
4.5288	0.0109038	1.26798
4.5621	0.00836505	1.68853
4.5954	0.00637942	2.25457
4.6287	0.00484037	3.01696
4.662	0.00365675	4.04434
4.6953	0.00275254	5.4293
4.7286	0.00206567	7.29685
4.7619	0.00154634	9.81562
4.7952	0.00115523	13.2132
4.8285	0.000861607	17.7968
4.8618	0.000641759	23.9807
4.8951	0.000477494	32.3244
4.9284	0.000354971	43.5824
4.9617	0.000263706	58.7734
4.995	0.0001958	79.2715
5.0283	0.000145319	106.932
5.0616	0.000107816	144.256
5.0949	7.99703e-05	194.623
5.1282	5.93041e-05	262.589
5.1615	4.39714e-05	354.305
5.1948	3.25988e-05	478.071
5.2281	2.41652e-05	645.085
5.2614	1.7912e-05	870.462
5.2947	1.32762e-05	1174.6
5.328	9.83972e-06	1585.01
5.3613	7.2925e-06	2138.85
5.3946	5.40454e-06	2886.22
5.4279	4.00526e-06	3894.76
5.4612	2.96822e-06	5255.74
5.4945	2.19966e-06	7092.33
5.5278	1.63009e-06	9570.71
5.5611	1.20799e-06	12915.2
5.5944	8.95188e-07	17428.4
5.6277	6.6338e-07	23518.7
5.661	4.91597e-07	31737.3
5.6943	3.64296e-07	42828
5.7276	2.6996e-07	57794.3
5.7609	2.00052e-07	77990.7
5.7942	1.48247e-07	105245
5.8275	1.09858e-07	142023
5.8608	8.14091e-08	191653
5.8941	6.03276e-08	258627
5.9274	4.47052e-08	349006
5.9607	3.31284e-08	470967
5.994	2.45495e-08	635548

# DK0 = 9.53674e-06	(data set 4)
0	0.636768	0.00145022
0.0333	0.645238	0.00148576
0.0666	0.653336	0.00151964
0.0999	0.661062	0.00155185
0.1332	0.668416	0.00158242
0.1665	0.675401	0.00161135
0.1998	0.682024	0.00163869
0.2331	0.68829	0.00166448
0.2664	0.694208	0.00168875
0.2997	0.699788	0.00171156
0.333	0.70504	0.00173296
0.3663	0.709977	0.00175302
0.3996	0.71461	0.00177179
0.4329	0.718952	0.00178934
0.4662	0.723017	0.00180572
0.4995	0.726817	0.00182099
0.5328	0.730365	0.00183522
0.5661	0.733675	0.00184847
0.5994	0.73676	0.0018608
0.6327	0.739632	0.00187225
0.666	0.742304	0.00188289
0.6993	0.744787	0.00189276
0.7326	0.747094	0.00190192
0.7659	0.749234	0.00191041
0.7992	0.75122	0.00191828
0.8325	0.75306	0.00192556
0.8658	0.754764	0.00193231
0.8991	0.756343	0.00193856
0.9324	0.757803	0.00194434
0.9657	0.759154	0.00194968
0.999	0.760402	0.00195463
1.0323	0.761556	0.0019592
1.0656	0.762621	0.00196343
1.0989	0.763605	0.00196734
1.1322	0.764513	0.00197095
1.1655	0.76535	0.00197429
1.1988	0.766122	0.00197738
1.2321	0.766834	0.00198023
1.2654	0.76749	0.00198288
1.2987	0.768094	0.00198532
1.332	0.76865	0.00198758
1.3653	0.769161	0.00198967
1.3986	0.769631	0.0019916
1.4319	0.770063	0.0019934
1.4652	0.77046	0.00199506
1.4985	0.770825	0.0019966
1.5318	0.771159	0.00199803
1.5651	0.771466	0.00199936
1.5984	0.771746	0.0020006
1.6317	0.772003	0.00200175
1.665	0.772237	0.00200282
1.6983	0.772451	0.00200382
1.7316	0.772646	0.00200476
1.7649	0.772824	0.00200563
1.7982	0.772985	0.00200646
1.8315	0.77313	0.00200723
1.8648	0.773262	0.00200796
1.8981	0.77338	0.00200865
1.9314	0.773486	0.00200931
1.9647	0.773581	0.00200993
1.998	0.773665	0.00201052
2.0313	0.773739	0.00201109
2.0646	0.773803	0.00201164
2.0979	0.773859	0.00201217
2.1312	0.773906	0.00201268
2.1645	0.773946	0.00201317
2.1978	0.773977	0.00201366
2.2311	0.774002	0.00201414
2.2644	0.77402	0.00201461
2.2977	0.774032	0.00201507
2.331	0.774037	0.00201554
2.3643	0.774037	0.002016
2.3976	0.77403	0.00201646
2.4309	0.774018	0.00201693
2.4642	0.774001	0.0020174
2.4975	0.773978	0.00201788
2.5308	0.773949	0.00201837
2.5641	0.773916	0.00201886
2.5974	0.773877	0.00201937
2.6307	0.773833	0.0020199
2.664	0.773784	0.00202043
2.6973	0.773729	0.00202099
2.7306	0.77367	0.00202156
2.7639	0.773605	0.00202215
2.7972	0.773534	0.00202277
2.8305	0.773458	0.00202341
2.8638	0.773376	0.00202407
2.8971	0.773289	0.00202476
2.9304	0.773195	0.00202549
2.9637	0.773096	0.00202624
2.997	0.772989	0.00202703
3.0303	0.772877	0.00202785
3.0636	0.772757	0.00202871
3.0969	0.772631	0.00202961
3.1302	0.772497	0.00203055
3.1635	0.772355	0.00203154
3.1968	0.772206	0.00203258
3.2301	0.772048	0.00203367
3.2634	0.771881	0.00203481
3.2967	0.771705	0.002036
3.33	0.77152	0.00203726
3.3633	0.771325	0.00203858
3.3966	0.771119	0.00203997
3.4299	0.770903	0.00204142
3.4632	0.770675	0.00204295
3.4965	0.770435	0.00204456
3.5298	0.770183	0.00204625
3.5631	0.769918	0.00204802
3.5964	0.769638	0.00204989
3.6297	0.769345	0.00205186
3.663	0.769036	0.00205392
3.6963	0.768711	0.00205609
3.7296	0.768369	0.00205838
3.7629	0.76801	0.00206078
3.7962	0.767633	0.00206331
3.8295	0.767236	0.00206597
3.8628	0.766819	0.00206877
3.8961	0.76638	0.00207172
3.9294	0.765919	0.00207482
3.9627	0.765435	0.00207809
3.996	0.764926	0.00208153
4.0293	0.76439	0.00208515
4.0626	0.763828	0.00208897
4.0959	0.763237	0.00209298
4.1292	0.762616	0.00209721
4.1625	0.761963	0.00210167
4.1958	0.761276	0.00210637
4.2291	0.760555	0.00211132
4.2624	0.759798	0.00211654
4.2957	0.759001	0.00212204
4.329	0.758164	0.00212784
4.3623	0.757285	0.00213396
4.3956	0.756361	0.00214041
4.4289	0.75539	0.00214722
4.4622	0.754369	0.0021544
4.4955	0.753297	0.00216198
4.5288	0.75217	0.00216998
4.5621	0.750985	0.00217843
4.5954	0.749741	0.00218736
4.6287	0.748433	0.00219679
4.662	0.747059	0.00220675
4.6953	0.745615	0.00221728
4.7286	0.744098	0.00222842
4.7619	0.742504	0.0022402
4.7952	0.740829	0.00225267
4.8285	0.739068	0.00226586
4.8618	0.737219	0.00227983
4.8951	0.735275	0.00229463
4.9284	0.733233	0.00231031
4.9617	0.731087	0.00232694
4.995	0.728832	0.00234457
5.0283	0.726463	0.00236329
5.0616	0.723974	0.00238316
5.0949	0.721359	0.00240427
5.1282	0.718611	0.00242671
5.1615	0.715724	0.00245058
5.1948	0.712691	0.00247598
5.2281	0.709505	0.00250303
5.2614	0.706157	0.00253186
5.2947	0.70264	0.00256261
5.328	0.698946	0.00259542
5.3613	0.695064	0.00263048
5.3946	0.690988	0.00266797
5.4279	0.686705	0.00270808
5.4612	0.682208	0.00275106
5.4945	0.677484	0.00279714
5.5278	0.672523	0.00284661
5.5611	0.667313	0.00289977
5.5944	0.661842	0.00295698
5.6277	0.656098	0.00301862
5.661	0.650067	0.00308512
5.6943	0.643737	0.00315697
5.7276	0.637092	0.00323472
5.7609	0.630119	0.00331899
5.7942	0.622802	0.00341047
5.8275	0.615125	0.00350997
5.8608	0.607073	0.0036184
5.8941	0.598629	0.00373679
5.9274	0.589775	0.00386633
5.9607	0.580496	0.0040084
5.994	0.570774	0.00416458

# DK0 = 1.49012e-07	(data set 5)
0	0.636781	0.00145003
0.0333	0.645252	0.00148556
0.0666	0.653352	0.00151943
0.0999	0.66108	0.00155163
0.1332	0.668436	0.00158219
0.1665	0.675423	0.00161111
0.1998	0.682048	0.00163844
0.2331	0.688316	0.00166421
0.2664	0.694236	0.00168847
0.2997	0.699818	0.00171127
0.333	0.705073	0.00173266
0.3663	0.710013	0.00175271
0.3996	0.714649	0.00177146
0.4329	0.718994	0.00178899
0.4662	0.723061	0.00180535
0.4995	0.726864	0.00182061
0.5328	0.730416	0.00183482
0.5661	0.73373	0.00184805
0.5994	0.736818	0.00186036
0.6327	0.739694	0.00187179
0.666	0.74237	0.0018824
0.6993	0.744857	0.00189225
0.7326	0.747168	0.00190138
0.7659	0.749313	0.00190985
0.7992	0.751302	0.00191769
0.8325	0.753148	0.00192494
0.8658	0.754857	0.00193166
0.8991	0.756441	0.00193788
0.9324	0.757907	0.00194362
0.9657	0.759263	0.00194893
0.999	0.760518	0.00195384
1.0323	0.761678	0.00195837
1.0656	0.76275	0.00196256
1.0989	0.763741	0.00196642
1.1322	0.764656	0.00196999
1.1655	0.765501	0.00197328
1.1988	0.766282	0.00197632
1.2321	0.767002	0.00197912
1.2654	0.767666	0.0019817
1.2987	0.76828	0.00198409
1.332	0.768845	0.00198628
1.3653	0.769367	0.00198831
1.3986	0.769848	0.00199017
1.4319	0.770292	0.0019919
1.4652	0.770701	0.00199348
1.4985	0.771078	0.00199494
1.5318	0.771425	0.00199629
1.5651	0.771745	0.00199753
1.5984	0.772041	0.00199867
1.6317	0.772312	0.00199973
1.665	0.772563	0.00200069
1.6983	0.772794	0.00200159
1.7316	0.773006	0.00200241
1.7649	0.773202	0.00200317
1.7982	0.773383	0.00200387
1.8315	0.773549	0.00200451
1.8648	0.773702	0.0020051
1.8981	0.773843	0.00200564
1.9314	0.773973	0.00200615
1.9647	0.774092	0.00200661
1.998	0.774202	0.00200703
2.0313	0.774304	0.00200742
2.0646	0.774397	0.00200778
2.0979	0.774483	0.00200812
2.1312	0.774562	0.00200842
2.1645	0.774635	0.0020087
2.1978	0.774702	0.00200896
2.2311	0.774764	0.0020092
2.2644	0.774821	0.00200942
2.2977	0.774874	0.00200962
2.331	0.774922	0.00200981
2.3643	0.774966	0.00200998
2.3976	0.775007	0.00201013
2.4309	0.775045	0.00201028
2.4642	0.77508	0.00201041
2.4975	0.775112	0.00201053
2.5308	0.775141	0.00201065
2.5641	0.775168	0.00201075
2.5974	0.775193	0.00201084
2.6307	0.775216	0.00201093
2.664	0.775237	0.00201101
2.6973	0.775257	0.00201109
2.7306	0.775275	0.00201115
2.7639	0.775292	0.00201122
2.7972	0.775307	0.00201127
2.8305	0.775321	0.00201132
2.8638	0.775334	0.00201137
2.8971	0.775346	0.00201142
2.9304	0.775357	0.00201146
2.9637	0.775367	0.00201149
2.997	0.775377	0.00201153
3.0303	0.775386	0.00201156
3.0636	0.775394	0.00201159
3.0969	0.775401	0.00201161
3.1302	0.775408	0.00201164
3.1635	0.775415	0.00201166
3.1968	0.775421	0.00201168
3.2301	0.775426	0.00201169
3.2634	0.775431	0.00201171
3.2967	0.775436	0.00201172
3.33	0.77544	0.00201174
3.3633	0.775445	0.00201175
3.3966	0.775449	0.00201176
3.4299	0.775452	0.00201177
3.4632	0.775456	0.00201177
3.4965	0.775459	0.00201178
3.5298	0.775462	0.00201179
3.5631	0.775465	0.00201179
3.5964	0.775467	0.0020118
3.6297	0.77547	0.0020118
3.663	0.775473	0.0020118
3.6963	0.775475	0.0020118
3.7296	0.775477	0.0020118
3.7629	0.775479	0.0020118
3.7962	0.775482	0.0020118
3.8295	0.775484	0.0020118
3.8628	0.775486	0.0020118
3.8961	0.775488	0.00201179
3.9294	0.77549	0.00201179
3.9627	0.775492	0.00201179
3.996	0.775494	0.00201178
4.0293	0.775496	0.00201178
4.0626	0.775497	0.00201177
4.0959	0.775499	0.00201176
4.1292	0.775501	0.00201176
4.1625	0.775503	0.00201175
4.1958	0.775506	0.00201174
4.2291	0.775508	0.00201173
4.2624	0.77551	0.00201172
4.2957	0.775512	0.00201171
4.329	0.775514	0.0020117
4.3623	0.775517	0.00201169
4.3956	0.775519	0.00201168
4.4289	0.775522	0.00201166
4.4622	0.775524	0.00201165
4.4955	0.775527	0.00201163
4.5288	0.77553	0.00201162
4.5621	0.775533	0.0020116
4.5954	0.775536	0.00201158
4.6287	0.775539	0.00201156
4.662	0.775542	0.00201154
4.6953	0.775546	0.00201152
4.7286	0.775549	0.0020115
4.7619	0.775553	0.00201147
4.7952	0.775557	0.00201145
4.8285	0.775562	0.00201142
4.8618	0.775566	0.0020114
4.8951	0.775571	0.00201137
4.9284	0.775575	0.00201134
4.9617	0.77558	0.0020113
4.995	0.775586	0.00201127
5.0283	0.775591	0.00201124
5.0616	0.775597	0.0020112
5.0949	0.775603	0.00201116
5.1282	0.77561	0.00201112
5.1615	0.775617	0.00201108
5.1948	0.775624	0.00201103
5.2281	0.775631	0.00201098
5.2614	0.775639	0.00201093
5.2947	0.775647	0.00201088
5.328	0.775656	0.00201082
5.3613	0.775665	0.00201076
5.3946	0.775674	0.0020107
5.4279	0.775684	0.00201064
5.4612	0.775695	0.00201057
5.4945	0.775706	0.0020105
5.5278	0.775718	0.00201043
5.5611	0.77573	0.00201035
5.5944	0.775743	0.00201026
5.6277	0.775756	0.00201018
5.661	0.77577	0.00201009
5.6943	0.775785	0.00200999
5.7276	0.775801	0.00200989
5.7609	0.775817	0.00200978
5.7942	0.775835	0.00200967
5.8275	0.775853	0.00200956
5.8608	0.775872	0.00200943
5.8941	0.775892	0.0020093
5.9274	0.775913	0.00200917
5.9607	0.775935	0.00200903
5.994	0.775958	0.00200888
6.0273	0.775983	0.00200872
6.0606	0.776008	0.00200855
6.0939	0.776035	0.00200838
6.1272	0.776064	0.0020082
6.1605	0.776094	0.002008
6.1938	0.776125	0.0020078
6.2271	0.776158	0.00200759
6.2604	0.776192	0.00200737
6.2937	0.776229	0.00200714
6.327	0.776267	0.00200689
6.3603	0.776307	0.00200663
6.3936	0.776349	0.00200636
6.4269	0.776393	0.00200608
6.4602	0.77644	0.00200578
6.4935	0.776489	0.00200546
6.5268	0.77654	0.00200513
6.5601	0.776594	0.00200478
6.5934	0.776651	0.00200442
6.6267	0.77671	0.00200404
6.66	0.776773	0.00200363
6.6933	0.776839	0.00200321
6.7266	0.776908	0.00200277
6.7599	0.776981	0.0020023
6.7932	0.777057	0.00200181
6.8265	0.777137	0.0020013
6.8598	0.777222	0.00200076
6.8931	0.77731	0.00200019
6.9264	0.777403	0.00199959
6.9597	0.777501	0.00199896
6.993	0.777604	0.00199831
7.0263	0.777712	0.00199761
7.0596	0.777826	0.00199689
7.0929	0.777945	0.00199613
7.1262	0.77807	0.00199532
7.1595	0.778202	0.00199448
7.1928	0.778341	0.0019936
7.2261	0.778486	0.00199267
7.2594	0.778639	0.0019917
7.2927	0.7788	0.00199067
7.326	0.778969	0.0019896
7.3593	0.779146	0.00198847
7.3926	0.779332	0.00198728
7.4259	0.779528	0.00198604
7.4592	0.779734	0.00198473
7.4925	0.77995	0.00198336
7.5258	0.780178	0.00198192
7.5591	0.780417	0.00198041
7.5924	0.780668	0.00197882
7.6257	0.780931	0.00197715
7.659	0.781209	0.0019754
7.6923	0.7815	0.00197357
7.7256	0.781806	0.00197164
7.7589	0.782128	0.00196962
7.7922	0.782465	0.0019675
7.8255	0.782821	0.00196527
7.8588	0.783194	0.00196294
7.8921	0.783586	0.00196048
7.9254	0.783998	0.00195791
7.9587	0.784431	0.00195522
7.992	0.784886	0.00195239
8.0253	0.785364	0.00194942
8.0586	0.785867	0.00194631
8.0919	0.786395	0.00194304
8.1252	0.786949	0.00193962
8.1585	0.787532	0.00193604
8.1918	0.788145	0.00193228
8.2251	0.788789	0.00192834
8.2584	0.789465	0.00192421
8.2917	0.790176	0.00191988
8.325	0.790923	0.00191534
8.3583	0.791708	0.00191059
8.3916	0.792532	0.00190562
8.4249	0.793399	0.00190041
8.4582	0.79431	0.00189496
8.4915	0.795267	0.00188925
8.5248	0.796272	0.00188327
8.5581	0.797329	0.00187702
8.5914	0.798439	0.00187048
8.6247	0.799606	0.00186363
8.658	0.800832	0.00185648
8.6913	0.80212	0.001849
8.7246	0.803473	0.00184118
8.7579	0.804896	0.00183301
8.7912	0.80639	0.00182447
8.8245	0.807961	0.00181556
8.8578	0.809611	0.00180626
8.8911	0.811345	0.00179655
8.9244	0.813166	0.00178642
8.9577	0.81508	0.00177585
8.991	0.817092	0.00176483
9.0243	0.819205	0.00175336
9.0576	0.821426	0.0017414
9.0909	0.823759	0.00172895
9.1242	0.82621	0.00171599
9.1575	0.828785	0.00170251
9.1908	0.831491	0.00168849
9.2241	0.834334	0.00167392
9.2574	0.837321	0.00165879
9.2907	0.840459	0.00164309
9.324	0.843756	0.00162679
9.3573	0.84722	0.0016099
9.3906	0.850858	0.0015924
9.4239	0.85468	0.00157427
9.4572	0.858696	0.00155552
9.4905	0.862913	0.00153613
9.5238	0.867344	0.0015161
9.5571	0.871997	0.00149542
9.5904	0.876885	0.00147409
9.6237	0.882019	0.00145212
9.657	0.887411	0.00142949
9.6903	0.893073	0.00140622
9.7236	0.899019	0.0013823
9.7569	0.905263	0.00135776
9.7902	0.911819	0.00133259
9.8235	0.918702	0.00130682
9.8568	0.925928	0.00128046
9.8901	0.933514	0.00125352
9.9234	0.941477	0.00122604
9.9567	0.949835	0.00119803
9.99	0.958606	0.00116954
10.0233	0.96781	0.00114058
10.0566	0.977466	0.0011112
10.0899	0.987597	0.00108144
10.1232	0.998224	0.00105134
10.1565	1.00937	0.00102004
10.1898	1.02111	0.000985989
10.2231	1.03352	0.000949303
10.2564	1.04669	0.000910151
10.2897	1.0607	0.000868728
10.323	1.07564	0.000825256
10.3563	1.09161	0.000779989
10.3896	1.1087	0.000733213
10.4229	1.12701	0.000685246
10.4562	1.14664	0.000636439
10.4895	1.1677	0.000587171
10.5228	1.19027	0.000537849
10.5561	1.21448	0.000488898
10.5894	1.24041	0.000440757
10.6227	1.26817	0.000393867
10.656	1.29786	0.000348659
10.6893	1.32957	0.000305542
10.7226	1.36338	0.00026489
10.7559	1.39938	0.000227028
10.7892	1.43763	0.000192219
10.8225	1.47818	0.000160653
10.8558	1.5211	0.000132442
10.8891	1.56642	0.000107613
10.9224	1.61416	8.61117e-05
10.9557	1.66435	6.78065e-05
10.989	1.71699	5.24978e-05
11.0223	1.7721	3.99321e-05
11.0556	1.82966	2.98169e-05
11.0889	1.88969	2.18378e-05
11.1222	1.95219	1.56752e-05
11.1555	2.01716	1.10184e-05
11.1888	2.08463	7.57834e-06
11.2221	2.1546	5.0959e-06
11.2554	2.22712	3.34732e-06
11.2887	2.30224	2.14605e-06
11.322	2.37999	1.34175e-06
11.3553	2.46044	8.17364e-07
11.3886	2.54367	4.84706e-07
11.4219	2.62974	2.7955e-07
11.4552	2.71875	1.56656e-07
11.4885	2.81079	8.52143e-08
11.5218	2.90596	4.4949e-08
11.5551	3.00435	2.29676e-08
11.5884	3.10607	1.13561e-08
11.6217	3.21125	5.42727e-09
11.655	3.31998	2.50419e-09
11.6883	3.4324	1.11422e-09
11.7216	3.54862	4.77486e-10
11.7549	3.66878	1.96825e-10
11.7882	3.79301	7.79403e-11
11.8215	3.92144	2.96083e-11
11.8548	4.05422	1.07752e-11
11.8881	4.1915	3.75114e-12
11.9214	4.33343	1.24732e-12
11.9547	4.48016	3.95542e-13
11.988	4.63186	1.1943e-13
12.0213	4.7887	3.42779e-14
12.0546	4.95085	9.33582e-15

# DK0 = 2.32831e-09	(data set 6)
0	0.636781	0.00145003
0.0333	0.645252	0.00148556
0.0666	0.653352	0.00151943
0.0999	0.66108	0.00155164
0.1332	0.668436	0.00158219
0.1665	0.675423	0.00161112
0.1998	0.682047	0.00163844
0.2331	0.688316	0.00166421
0.2664	0.694236	0.00168847
0.2997	0.699818	0.00171127
0.333	0.705073	0.00173266
0.3663	0.710013	0.00175271
0.3996	0.714649	0.00177146
0.4329	0.718994	0.00178899
0.4662	0.723061	0.00180535
0.4995	0.726864	0.00182061
0.5328	0.730416	0.00183483
0.5661	0.73373	0.00184805
0.5994	0.736818	0.00186036
0.6327	0.739694	0.00187179
0.666	0.742369	0.0018824
0.6993	0.744857	0.00189225
0.7326	0.747167	0.00190138
0.7659	0.749312	0.00190985
0.7992	0.751302	0.00191769
0.8325	0.753147	0.00192495
0.8658	0.754857	0.00193166
0.8991	0.75644	0.00193788
0.9324	0.757906	0.00194362
0.9657	0.759263	0.00194893
0.999	0.760517	0.00195384
1.0323	0.761678	0.00195837
1.0656	0.76275	0.00196256
1.0989	0.763741	0.00196642
1.1322	0.764656	0.00196999
1.1655	0.765501	0.00197328
1.1988	0.766281	0.00197632
1.2321	0.767001	0.00197912
1.2654	0.767666	0.00198171
1.2987	0.768279	0.00198409
1.332	0.768845	0.00198629
1.3653	0.769367	0.00198831
1.3986	0.769848	0.00199018
1.4319	0.770291	0.0019919
1.4652	0.7707	0.00199349
1.4985	0.771077	0.00199495
1.5318	0.771425	0.00199629
1.5651	0.771745	0.00199753
1.5984	0.77204	0.00199868
1.6317	0.772312	0.00199973
1.665	0.772562	0.0020007
1.6983	0.772793	0.00200159
1.7316	0.773005	0.00200242
1.7649	0.773201	0.00200317
1.7982	0.773382	0.00200387
1.8315	0.773548	0.00200452
1.8648	0.773701	0.00200511
1.8981	0.773842	0.00200565
1.9314	0.773971	0.00200615
1.9647	0.774091	0.00200662
1.998	0.774201	0.00200704
2.0313	0.774302	0.00200743
2.0646	0.774396	0.00200779
2.0979	0.774482	0.00200813
2.1312	0.774561	0.00200843
