l	K	y
1.8981	0.739507	0.00224454
1.9314	0.737887	0.00225816
1.9647	0.736167	0.00227252
1.998	0.734344	0.00228766
2.0313	0.732414	0.00230364
2.0646	0.730373	0.00232052
2.0979	0.728216	0.00233838
2.1312	0.725938	0.00235728
2.1645	0.723535	0.0023773
2.1978	0.721	0.00239853
2.2311	0.718329	0.00242105
2.2644	0.715514	0.00244497
2.2977	0.712549	0.00247039
2.331	0.709428	0.00249742
2.3643	0.706142	0.00252621
2.3976	0.702685	0.00255688
2.4309	0.699047	0.00258959
2.4642	0.695222	0.00262451
2.4975	0.691199	0.00266182
2.5308	0.686969	0.00270172
2.5641	0.682523	0.00274445
2.5974	0.677849	0.00279024
2.6307	0.672938	0.00283937
2.664	0.667778	0.00289216
2.6973	0.662357	0.00294894
2.7306	0.656662	0.00301009
2.7639	0.650681	0.00307605
2.7972	0.644401	0.00314728
2.8305	0.637807	0.00322434
2.8638	0.630885	0.00330784
2.8971	0.62362	0.00339845
2.9304	0.615997	0.00349698
2.9637	0.607999	0.00360432
2.997	0.59961	0.00372148
3.0303	0.590814	0.00384963
3.0636	0.581594	0.00399014
3.0969	0.571931	0.00414455
3.1302	0.561809	0.00431467
3.1635	0.551211	0.00450261
3.1968	0.540118	0.00471081
3.2301	0.528515	0.00494215
3.2634	0.516385	0.00520003
3.2967	0.503713	0.00548847
3.33	0.490485	0.00581224
3.3633	0.476689	0.00617705
3.3966	0.462315	0.00658975
3.4299	0.447357	0.00705862
3.4632	0.43181	0.0075937
3.4965	0.415677	0.00820727
3.5298	0.398964	0.00891437
3.5631	0.381686	0.00973359
3.5964	0.363864	0.010688
3.6297	0.345529	0.0118066
3.663	0.326723	0.0131256
3.6963	0.307501	0.014691
3.7296	0.287932	0.0165614
3.7629	0.2681	0.018812
3.7962	0.248106	0.0215397
3.8295	0.228069	0.0248704
3.8628	0.208123	0.0289685
3.8961	0.188421	0.03405
3.9294	0.169128	0.0404003
3.9627	0.150416	0.0483977
3.996	0.132464	0.0585469
4.0293	0.115443	0.0715231
4.0626	0.0995143	0.0882322
4.0959	0.0848142	0.109894
4.1292	0.0714485	0.138151
4.1625	0.0594842	0.175223
4.1958	0.0489456	0.224106
4.2291	0.0398132	0.288852
4.2624	0.0320272	0.374934
4.2957	0.025494	0.489751
4.329	0.0200952	0.643297
4.3623	0.0156978	0.849071
4.3956	0.0121636	1.1253
4.4289	0.0093573	1.4966
4.4622	0.00715321	1.99619
4.4955	0.00543859	2.6689
4.5288	0.0041158	3.57525
4.5621	0.00310256	4.79689
4.5954	0.00233114	6.44402
4.6287	0.0017468	8.66535
4.662	0.00130603	11.6616
4.6953	0.000974717	15.7034
4.7286	0.000726389	21.1564
4.7619	0.000540691	28.5137
4.7952	0.000402087	38.4406
4.8285	0.000298788	51.8353
4.8618	0.000221896	69.9094
4.8951	0.000164713	94.2984
4.9284	0.000122221	127.209
4.9617	9.06647e-05	171.619
4.995	6.72403e-05	231.547
5.0283	4.98589e-05	312.415
5.0616	3.69654e-05	421.543
5.0949	2.74031e-05	568.804
5.1282	2.03127e-05	767.525
5.1615	1.50559e-05	1035.69
5.1948	1.1159e-05	1397.56
5.2281	8.27035e-06	1885.89
5.2614	6.12929e-06	2544.87
5.2947	4.54241e-06	3434.12
5.328	3.36631e-06	4634.13
5.3613	2.49469e-06	6253.49
5.3946	1.84873e-06	8438.74
5.4279	1.37002e-06	11387.6
5.4612	1.01526e-06	15367
5.4945	7.52363e-07	20737
5.5278	5.57538e-07	27983.6
5.5611	4.13162e-07	37762.5
5.5944	3.06172e-07	50958.7
5.6277	2.26887e-07	68766.3
5.661	1.68133e-07	92796.9
5.6943	1.24594e-07	125225
5.7276	9.23294e-08	168985
5.7609	6.842e-08	228038
5.7942	5.0702e-08	307727
5.8275	3.75723e-08	415263
5.8608	2.78426e-08	560378
5.8941	2.06325e-08	756204
5.9274	1.52895e-08	1.02046e+06
5.9607	1.13302e-08	1.37707e+06
5.994	8.39612e-09	1.85829e+06

# DK0 = 9.53674e-06	(data set 4)
0	0.632038	0.00143031
0.0333	0.640707	0.00146674
0.0666	0.649007	0.00150151
0.0999	0.656934	0.00153463
0.1332	0.664489	0.00156608
0.1665	0.671673	0.00159589
0.1998	0.678491	0.00162409
0.2331	0.684949	0.00165071
0.2664	0.691054	0.00167579
0.2997	0.696816	0.00169938
0.333	0.702244	0.00172153
0.3663	0.70735	0.00174231
0.3996	0.712146	0.00176177
0.4329	0.716644	0.00177997
0.4662	0.720858	0.00179697
0.4995	0.724799	0.00181283
0.5328	0.728482	0.00182762
0.5661	0.73192	0.00184139
0.5994	0.735125	0.00185421
0.6327	0.738111	0.00186612
0.666	0.74089	0.00187719
0.6993	0.743474	0.00188747
0.7326	0.745875	0.001897
0.7659	0.748105	0.00190585
0.7992	0.750173	0.00191404
0.8325	0.752091	0.00192164
0.8658	0.753868	0.00192867
0.8991	0.755514	0.00193518
0.9324	0.757037	0.0019412
0.9657	0.758447	0.00194677
0.999	0.75975	0.00195193
1.0323	0.760955	0.0019567
1.0656	0.762068	0.0019611
1.0989	0.763096	0.00196518
1.1322	0.764045	0.00196894
1.1655	0.76492	0.00197242
1.1988	0.765728	0.00197564
1.2321	0.766472	0.00197861
1.2654	0.767159	0.00198136
1.2987	0.767791	0.00198391
1.332	0.768373	0.00198626
1.3653	0.768909	0.00198843
1.3986	0.769402	0.00199044
1.4319	0.769856	0.0019923
1.4652	0.770273	0.00199403
1.4985	0.770656	0.00199563
1.5318	0.771007	0.00199711
1.5651	0.77133	0.00199848
1.5984	0.771625	0.00199976
1.6317	0.771896	0.00200095
1.665	0.772144	0.00200205
1.6983	0.77237	0.00200308
1.7316	0.772577	0.00200404
1.7649	0.772765	0.00200493
1.7982	0.772937	0.00200577
1.8315	0.773093	0.00200656
1.8648	0.773234	0.0020073
1.8981	0.773361	0.002008
1.9314	0.773476	0.00200866
1.9647	0.773579	0.00200928
1.998	0.773671	0.00200988
2.0313	0.773753	0.00201044
2.0646	0.773825	0.00201098
2.0979	0.773888	0.0020115
2.1312	0.773943	0.002012
2.1645	0.77399	0.00201249
2.1978	0.774029	0.00201296
2.2311	0.774061	0.00201342
2.2644	0.774087	0.00201387
2.2977	0.774106	0.00201431
2.331	0.774118	0.00201475
2.3643	0.774125	0.00201518
2.3976	0.774126	0.00201562
2.4309	0.774122	0.00201605
2.4642	0.774112	0.00201649
2.4975	0.774097	0.00201693
2.5308	0.774077	0.00201738
2.5641	0.774052	0.00201783
2.5974	0.774022	0.00201829
2.6307	0.773987	0.00201877
2.664	0.773948	0.00201925
2.6973	0.773903	0.00201975
2.7306	0.773853	0.00202027
2.7639	0.773799	0.0020208
2.7972	0.77374	0.00202135
2.8305	0.773675	0.00202192
2.8638	0.773605	0.00202251
2.8971	0.77353	0.00202313
2.9304	0.77345	0.00202377
2.9637	0.773364	0.00202444
2.997	0.773272	0.00202513
3.0303	0.773174	0.00202586
3.0636	0.77307	0.00202662
3.0969	0.77296	0.00202742
3.1302	0.772844	0.00202825
3.1635	0.77272	0.00202912
3.1968	0.77259	0.00203004
3.2301	0.772452	0.00203099
3.2634	0.772306	0.002032
3.2967	0.772152	0.00203305
3.33	0.77199	0.00203416
3.3633	0.771819	0.00203532
3.3966	0.771639	0.00203654
3.4299	0.771449	0.00203782
3.4632	0.771249	0.00203916
3.4965	0.771038	0.00204057
3.5298	0.770817	0.00204206
3.5631	0.770584	0.00204362
3.5964	0.770339	0.00204525
3.6297	0.770081	0.00204698
3.663	0.769809	0.00204879
3.6963	0.769524	0.00205069
3.7296	0.769224	0.0020527
3.7629	0.768908	0.00205481
3.7962	0.768577	0.00205702
3.8295	0.768228	0.00205935
3.8628	0.767861	0.00206181
3.8961	0.767476	0.00206439
3.9294	0.76707	0.0020671
3.9627	0.766645	0.00206996
3.996	0.766197	0.00207297
4.0293	0.765726	0.00207614
4.0626	0.765232	0.00207948
4.0959	0.764712	0.00208299
4.1292	0.764166	0.00208669
4.1625	0.763592	0.00209058
4.1958	0.762988	0.00209469
4.2291	0.762354	0.00209901
4.2624	0.761688	0.00210356
4.2957	0.760988	0.00210836
4.329	0.760252	0.00211342
4.3623	0.759478	0.00211875
4.3956	0.758666	0.00212437
4.4289	0.757812	0.0021303
4.4622	0.756914	0.00213655
4.4955	0.755971	0.00214314
4.5288	0.75498	0.0021501
4.5621	0.753939	0.00215744
4.5954	0.752844	0.00216519
4.6287	0.751694	0.00217337
4.662	0.750486	0.00218201
4.6953	0.749216	0.00219114
4.7286	0.747882	0.00220078
4.7619	0.74648	0.00221097
4.7952	0.745006	0.00222175
4.8285	0.743458	0.00223314
4.8618	0.741831	0.0022452
4.8951	0.740122	0.00225795
4.9284	0.738326	0.00227146
4.9617	0.736438	0.00228576
4.995	0.734455	0.00230091
5.0283	0.732371	0.00231697
5.0616	0.730182	0.002334
5.0949	0.727881	0.00235207
5.1282	0.725464	0.00237124
5.1615	0.722924	0.00239161
5.1948	0.720256	0.00241325
5.2281	0.717452	0.00243626
5.2614	0.714506	0.00246074
5.2947	0.711412	0.0024868
5.328	0.70816	0.00251456
5.3613	0.704745	0.00254415
5.3946	0.701156	0.00257572
5.4279	0.697387	0.00260943
5.4612	0.693427	0.00264546
5.4945	0.689268	0.00268399
5.5278	0.684899	0.00272524
5.5611	0.68031	0.00276945
5.5944	0.675491	0.00281688
5.6277	0.67043	0.00286781
5.661	0.665115	0.00292258
5.6943	0.659535	0.00298155
5.7276	0.653676	0.00304511
5.7609	0.647524	0.00311373
5.7942	0.641068	0.00318792
5.8275	0.634291	0.00326824
5.8608	0.627179	0.00335536
5.8941	0.619717	0.00345001
5.9274	0.61189	0.00355303
5.9607	0.60368	0.00366538
5.994	0.595071	0.00378816

# DK0 = 1.49012e-07	(data set 5)
0	0.632049	0.00143015
0.0333	0.64072	0.00146657
0.0666	0.64902	0.00150133
0.0999	0.656949	0.00153444
0.1332	0.664506	0.00156588
0.1665	0.671692	0.00159569
0.1998	0.678512	0.00162387
0.2331	0.684971	0.00165048
0.2664	0.691078	0.00167555
0.2997	0.696842	0.00169913
0.333	0.702273	0.00172128
0.3663	0.707381	0.00174204
0.3996	0.712179	0.00176149
0.4329	0.71668	0.00177967
0.4662	0.720896	0.00179666
0.4995	0.72484	0.0018125
0.5328	0.728526	0.00182727
0.5661	0.731967	0.00184103
0.5994	0.735175	0.00185383
0.6327	0.738164	0.00186572
0.666	0.740946	0.00187677
0.6993	0.743534	0.00188703
0.7326	0.745939	0.00189654
0.7659	0.748172	0.00190536
0.7992	0.750244	0.00191353
0.8325	0.752166	0.0019211
0.8658	0.753948	0.00192811
0.8991	0.755598	0.00193459
0.9324	0.757127	0.00194058
0.9657	0.758541	0.00194612
0.999	0.75985	0.00195125
1.0323	0.76106	0.00195598
1.0656	0.762179	0.00196035
1.0989	0.763213	0.00196439
1.1322	0.764168	0.00196811
1.1655	0.76505	0.00197155
1.1988	0.765865	0.00197472
1.2321	0.766617	0.00197765
1.2654	0.767311	0.00198035
1.2987	0.767951	0.00198284
1.332	0.768542	0.00198514
1.3653	0.769087	0.00198726
1.3986	0.76959	0.00198921
1.4319	0.770053	0.00199101
1.4652	0.77048	0.00199267
1.4985	0.770874	0.00199419
1.5318	0.771237	0.0019956
1.5651	0.771571	0.0019969
1.5984	0.771879	0.0019981
1.6317	0.772163	0.0019992
1.665	0.772425	0.00200021
1.6983	0.772666	0.00200115
1.7316	0.772888	0.00200201
1.7649	0.773092	0.00200281
1.7982	0.773281	0.00200354
1.8315	0.773454	0.00200421
1.8648	0.773614	0.00200483
1.8981	0.773761	0.0020054
1.9314	0.773896	0.00200593
1.9647	0.774021	0.00200642
1.998	0.774135	0.00200686
2.0313	0.774241	0.00200728
2.0646	0.774338	0.00200766
2.0979	0.774427	0.00200801
2.1312	0.77451	0.00200833
2.1645	0.774585	0.00200863
2.1978	0.774655	0.0020089
2.2311	0.774719	0.00200915
2.2644	0.774778	0.00200939
2.2977	0.774832	0.0020096
2.331	0.774882	0.0020098
2.3643	0.774928	0.00200998
2.3976	0.77497	0.00201015
2.4309	0.775008	0.00201031
2.4642	0.775044	0.00201045
2.4975	0.775076	0.00201059
2.5308	0.775106	0.00201071
2.5641	0.775134	0.00201082
2.5974	0.775159	0.00201093
2.6307	0.775182	0.00201103
2.664	0.775203	0.00201112
2.6973	0.775222	0.0020112
2.7306	0.77524	0.00201128
2.7639	0.775256	0.00201136
2.7972	0.77527	0.00201143
2.8305	0.775284	0.00201149
2.8638	0.775296	0.00201155
2.8971	0.775307	0.00201161
2.9304	0.775317	0.00201166
2.9637	0.775326	0.00201171
2.997	0.775334	0.00201176
3.0303	0.775341	0.0020118
3.0636	0.775347	0.00201185
3.0969	0.775353	0.00201189
3.1302	0.775358	0.00201193
3.1635	0.775362	0.00201196
3.1968	0.775366	0.002012
3.2301	0.775369	0.00201204
3.2634	0.775371	0.00201207
3.2967	0.775374	0.0020121
3.33	0.775375	0.00201214
3.3633	0.775376	0.00201217
3.3966	0.775377	0.0020122
3.4299	0.775377	0.00201223
3.4632	0.775377	0.00201227
3.4965	0.775376	0.0020123
3.5298	0.775375	0.00201233
3.5631	0.775374	0.00201237
3.5964	0.775372	0.0020124
3.6297	0.77537	0.00201243
3.663	0.775368	0.00201247
3.6963	0.775365	0.0020125
3.7296	0.775362	0.00201254
3.7629	0.775358	0.00201258
3.7962	0.775354	0.00201262
3.8295	0.77535	0.00201266
3.8628	0.775345	0.0020127
3.8961	0.77534	0.00201274
3.9294	0.775335	0.00201279
3.9627	0.775329	0.00201283
3.996	0.775323	0.00201288
4.0293	0.775316	0.00201293
4.0626	0.775309	0.00201299
4.0959	0.775301	0.00201304
4.1292	0.775293	0.0020131
4.1625	0.775285	0.00201316
4.1958	0.775276	0.00201322
4.2291	0.775266	0.00201329
4.2624	0.775256	0.00201336
4.2957	0.775245	0.00201343
4.329	0.775234	0.00201351
4.3623	0.775222	0.00201359
4.3956	0.77521	0.00201367
4.4289	0.775197	0.00201376
4.4622	0.775183	0.00201385
4.4955	0.775168	0.00201395
4.5288	0.775153	0.00201405
4.5621	0.775136	0.00201416
4.5954	0.775119	0.00201427
4.6287	0.775101	0.00201439
4.662	0.775083	0.00201451
4.6953	0.775063	0.00201464
4.7286	0.775042	0.00201478
4.7619	0.77502	0.00201492
4.7952	0.774997	0.00201507
4.8285	0.774972	0.00201523
4.8618	0.774947	0.0020154
4.8951	0.77492	0.00201557
4.9284	0.774892	0.00201575
4.9617	0.774862	0.00201595
4.995	0.774831	0.00201615
5.0283	0.774798	0.00201636
5.0616	0.774764	0.00201659
5.0949	0.774727	0.00201682
5.1282	0.774689	0.00201707
5.1615	0.774649	0.00201733
5.1948	0.774607	0.0020176
5.2281	0.774563	0.00201789
5.2614	0.774517	0.00201819
5.2947	0.774468	0.00201851
5.328	0.774417	0.00201884
5.3613	0.774363	0.00201919
5.3946	0.774306	0.00201956
5.4279	0.774247	0.00201994
5.4612	0.774184	0.00202035
5.4945	0.774118	0.00202078
5.5278	0.774049	0.00202122
5.5611	0.773977	0.0020217
5.5944	0.7739	0.00202219
5.6277	0.77382	0.00202271
5.661	0.773736	0.00202326
5.6943	0.773648	0.00202384
5.7276	0.773554	0.00202444
5.7609	0.773457	0.00202508
5.7942	0.773354	0.00202575
5.8275	0.773246	0.00202645
5.8608	0.773133	0.00202719
5.8941	0.773014	0.00202797
5.9274	0.772888	0.00202879
5.9607	0.772757	0.00202964
5.994	0.772618	0.00203055

# DK0 = 2.32831e-09	(data set 6)
0	0.632049	0.00143014
0.0333	0.64072	0.00146657
0.0666	0.649021	0.00150133
0.0999	0.656949	0.00153443
0.1332	0.664506	0.00156588
0.1665	0.671692	0.00159568
0.1998	0.678512	0.00162387
0.2331	0.684972	0.00165048
0.2664	0.691079	0.00167555
0.2997	0.696843	0.00169913
0.333	0.702273	0.00172127
0.3663	0.707382	0.00174204
0.3996	0.71218	0.00176148
0.4329	0.716681	0.00177966
0.4662	0.720897	0.00179665
0.4995	0.724841	0.0018125
0.5328	0.728527	0.00182727
0.5661	0.731967	0.00184102
0.5994	0.735176	0.00185382
0.6327	0.738165	0.00186571
0.666	0.740947	0.00187676
0.6993	0.743535	0.00188702
0.7326	0.74594	0.00189653
0.7659	0.748173	0.00190535
0.7992	0.750245	0.00191353
0.8325	0.752167	0.00192109
0.8658	0.753949	0.0019281
0.8991	0.7556	0.00193458
0.9324	0.757128	0.00194057
0.9657	0.758543	0.00194611
0.999	0.759852	0.00195124
1.0323	0.761062	0.00195597
1.0656	0.762181	0.00196034
1.0989	0.763215	0.00196437
1.1322	0.76417	0.0019681
1.1655	0.765053	0.00197154
1.1988	0.765867	0.00197471
1.2321	0.766619	0.00197764
1.2654	0.767313	0.00198034
1.2987	0.767954	0.00198282
1.332	0.768545	0.00198512
1.3653	0.76909	0.00198724
1.3986	0.769592	0.00198919
1.4319	0.770056	0.00199099
1.4652	0.770483	0.00199264
1.4985	0.770877	0.00199417
1.5318	0.77124	0.00199558
1.5651	0.771575	0.00199688
1.5984	0.771883	0.00199807
1.6317	0.772167	0.00199917
1.665	0.772429	0.00200019
1.6983	0.77267	0.00200112
1.7316	0.772893	0.00200198
1.7649	0.773097	0.00200277
1.7982	0.773286	0.0020035
1.8315	0.77346	0.00200417
1.8648	0.77362	0.00200479
1.8981	0.773767	0.00200536
1.9314	0.773903	0.00200589
1.9647	0.774028	0.00200637
1.998	0.774143	0.00200682
2.0313	0.774249	0.00200723
2.0646	0.774346	0.0020076
2.0979	0.774436	0.00200795
2.1312	0.774519	0.00200827
2.1645	0.774595	0.00200857
2.1978	0.774665	0.00200884
2.2311	0.774729	0.00200909
2.2644	0.774789	0.00200932
2.2977	0.774844	0.00200953
2.331	0.774894	0.00200972
2.3643	0.77494	0.0020099
2.3976	0.774983	0.00201007
2.4309	0.775022	0.00201022
2.4642	0.775058	0.00201036
2.4975	0.775092	0.00201049
2.5308	0.775122	0.00201061
2.5641	0.775151	0.00201071
2.5974	0.775177	0.00201082
2.6307	0.7752	0.00201091
2.664	0.775222	0.00201099
2.6973	0.775243	0.00201107
2.7306	0.775261	0.00201114
2.7639	0.775278	0.00201121
2.7972	0.775294	0.00201127
2.8305	0.775309	0.00201133
2.8638	0.775322	0.00201138
2.8971	0.775334	0.00201143
2.9304	0.775346	0.00201147
2.9637	0.775356	0.00201151
2.997	0.775366	0.00201155
3.0303	0.775375	0.00201158
3.0636	0.775383	0.00201162
3.0969	0.77539	0.00201165
3.1302	0.775397	0.00201167
3.1635	0.775403	0.0020117
3.1968	0.775409	0.00201172
3.2301	0.775414	0.00201174
3.2634	0.775419	0.00201176
3.2967	0.775424	0.00201178
3.33	0.775428	0.0020118
3.3633	0.775432	0.00201181
3.3966	0.775435	0.00201183
3.4299	0.775438	0.00201184
3.4632	0.775441	0.00201185
3.4965	0.775444	0.00201186
3.5298	0.775447	0.00201187
3.5631	0.775449	0.00201188
3.5964	0.775451	0.00201189
3.6297	0.775453	0.0020119
3.663	0.775455	0.00201191
3.6963	0.775456	0.00201191
3.7296	0.775458	0.00201192
3.7629	0.775459	0.00201193
3.7962	0.77546	0.00201193
3.8295	0.775461	0.00201194
3.8628	0.775462	0.00201194
3.8961	0.775463	0.00201195
3.9294	0.775464	0.00201195
3.9627	0.775465	0.00201196
3.996	0.775465	0.00201196
4.0293	0.775466	0.00201197
4.0626	0.775466	0.00201197
4.0959	0.775467	0.00201197
4.1292	0.775467	0.00201198
4.1625	0.775467	0.00201198
4.1958	0.775468	0.00201198
4.2291	0.775468	0.00201199
4.2624	0.775468	0.00201199
4.2957	0.775468	0.00201199
4.329	0.775468	0.002012
4.3623	0.775468	0.002012
4.3956	0.775468	0.002012
4.4289	0.775468	0.00201201
4.4622	0.775468	0.00201201
4.4955	0.775468	0.00201201
4.5288	0.775468	0.00201201
4.5621	0.775468	0.00201202
4.5954	0.775467	0.00201202
4.6287	0.775467	0.00201202
4.662	0.775467	0.00201203
4.6953	0.775467	0.00201203
4.7286	0.775466	0.00201204
4.7619	0.775466	0.00201204
4.7952	0.775465	0.00201204
4.8285	0.775465	0.00201205
4.8618	0.775464	0.00201205
4.8951	0.775464	0.00201206
4.9284	0.775463	0.00201206
4.9617	0.775463	0.00201207
4.995	0.775462	0.00201207
5.0283	0.775461	0.00201208
5.0616	0.77546	0.00201208
5.0949	0.77546	0.00201209
5.1282	0.775459	0.00201209
5.1615	0.775458	0.0020121
5.1948	0.775457	0.00201211
5.2281	0.775456	0.00201211
5.2614	0.775455	0.00201212
5.2947	0.775454	0.00201213
5.328	0.775453	0.00201214
5.3613	0.775451	0.00201214
5.3946	0.77545	0.00201215
5.4279	0.775449	0.00201216
5.4612	0.775447	0.00201217
5.4945	0.775446	0.00201218
5.5278	0.775444	0.00201219
5.5611	0.775442	0.0020122
5.5944	0.775441	0.00201221
5.6277	0.775439	0.00201223
5.661	0.775437	0.00201224
5.6943	0.775435	0.00201225
5.7276	0.775432	0.00201227
5.7609	0.77543	0.00201228
5.7942	0.775428	0.0020123
5.8275	0.775425	0.00201231
5.8608	0.775423	0.00201233
5.8941	0.77542	0.00201235
5.9274	0.775417	0.00201237
5.9607	0.775414	0.00201239
5.994	0.77541	0.00201241

# DK0 = 3.63798e-11	(data set 7)
0	0.632049	0.00143014
0.0333	0.64072	0.00146657
0.0666	0.649021	0.00150133
0.0999	0.65695	0.00153443
0.1332	0.664506	0.00156588
0.1665	0.671692	0.00159568
0.1998	0.678512	0.00162387
0.2331	0.684972	0.00165048
0.2664	0.691079	0.00167555
0.2997	0.696843	0.00169913
0.333	0.702273	0.00172127
0.3663	0.707382	0.00174204
0.3996	0.71218	0.00176148
0.4329	0.716681	0.00177966
0.4662	0.720897	0.00179665
0.4995	0.724841	0.0018125
0.5328	0.728527	0.00182727
0.5661	0.731967	0.00184102
0.5994	0.735176	0.00185382
0.6327	0.738165	0.00186571
0.666	0.740947	0.00187676
0.6993	0.743535	0.00188702
0.7326	0.74594	0.00189653
0.7659	0.748173	0.00190535
0.7992	0.750245	0.00191353
0.8325	0.752168	0.00192109
0.8658	0.753949	0.0019281
0.8991	0.7556	0.00193458
0.9324	0.757128	0.00194057
0.9657	0.758543	0.00194611
0.999	0.759852	0.00195124
1.0323	0.761062	0.00195597
1.0656	0.762181	0.00196034
1.0989	0.763215	0.00196437
1.1322	0.76417	0.0019681
1.1655	0.765053	0.00197154
1.1988	0.765867	0.00197471
1.2321	0.766619	0.00197764
1.2654	0.767313	0.00198033
1.2987	0.767954	0.00198282
1.332	0.768545	0.00198512
1.3653	0.76909	0.00198724
1.3986	0.769593	0.00198919
1.4319	0.770056	0.00199099
1.4652	0.770483	0.00199264
1.4985	0.770877	0.00199417
1.5318	0.77124	0.00199558
1.5651	0.771575	0.00199688
1.5984	0.771883	0.00199807
1.6317	0.772168	0.00199917
1.665	0.772429	0.00200019
1.6983	0.772671	0.00200112
1.7316	0.772893	0.00200198
1.7649	0.773098	0.00200277
1.7982	0.773286	0.0020035
1.8315	0.77346	0.00200417
1.8648	0.77362	0.00200479
1.8981	0.773767	0.00200536
1.9314	0.773903	0.00200589
1.9647	0.774028	0.00200637
1.998	0.774143	0.00200682
2.0313	0.774249	0.00200722
2.0646	0.774346	0.0020076
2.0979	0.774436	0.00200795
2.1312	0.774519	0.00200827
2.1645	0.774595	0.00200856
2.1978	0.774665	0.00200883
2.2311	0.77473	0.00200908
2.2644	0.774789	0.00200931
