l	K	y
1.8315	0.749818	0.00216753
1.8648	0.748742	0.0021768
1.8981	0.747592	0.00218652
1.9314	0.746367	0.00219672
1.9647	0.745064	0.00220743
1.998	0.743681	0.0022187
2.0313	0.742214	0.00223056
2.0646	0.74066	0.00224306
2.0979	0.739016	0.00225624
2.1312	0.737278	0.00227015
2.1645	0.735443	0.00228484
2.1978	0.733506	0.00230037
2.2311	0.731462	0.0023168
2.2644	0.729308	0.00233418
2.2977	0.727037	0.0023526
2.331	0.724645	0.00237213
2.3643	0.722126	0.00239284
2.3976	0.719474	0.00241483
2.4309	0.716683	0.00243818
2.4642	0.713746	0.00246301
2.4975	0.710656	0.00248943
2.5308	0.707407	0.00251756
2.5641	0.70399	0.00254754
2.5974	0.700396	0.00257951
2.6307	0.696619	0.00261363
2.664	0.692648	0.00265009
2.6973	0.688475	0.00268908
2.7306	0.684089	0.00273082
2.7639	0.679481	0.00277555
2.7972	0.674639	0.00282353
2.8305	0.669553	0.00287506
2.8638	0.66421	0.00293047
2.8971	0.658599	0.00299013
2.9304	0.652706	0.00305446
2.9637	0.646519	0.0031239
2.997	0.640023	0.00319899
3.0303	0.633204	0.0032803
3.0636	0.626048	0.00336851
3.0969	0.618538	0.00346437
3.1302	0.61066	0.00356873
3.1635	0.602397	0.00368257
3.1968	0.593732	0.00380701
3.2301	0.584648	0.00394335
3.2634	0.575128	0.00409306
3.2967	0.565155	0.00425787
3.33	0.554711	0.00443977
3.3633	0.543778	0.00464111
3.3966	0.532341	0.0048646
3.4299	0.520382	0.00511348
3.4632	0.507886	0.00539153
3.4965	0.494838	0.00570327
3.5298	0.481226	0.0060541
3.5631	0.467039	0.00645045
3.5964	0.45227	0.00690012
3.6297	0.436913	0.00741253
3.663	0.420969	0.00799918
3.6963	0.404442	0.00867413
3.7296	0.387345	0.00945476
3.7629	0.369695	0.0103626
3.7962	0.351522	0.0114244
3.8295	0.332863	0.0126739
3.8628	0.313768	0.0141538
3.8961	0.294303	0.0159181
3.9294	0.274546	0.0180362
3.9627	0.254592	0.0205971
3.996	0.234555	0.0237166
4.0293	0.214564	0.0275454
4.0626	0.194765	0.032281
4.0959	0.175321	0.038184
4.1292	0.156401	0.0455996
4.1625	0.138183	0.0549874
4.1958	0.120843	0.0669615
4.2291	0.104544	0.0823454
4.2624	0.0894329	0.102246
4.2957	0.0756257	0.128156
4.329	0.0632029	0.162088
4.3623	0.0522026	0.20676
4.3956	0.0426195	0.265847
4.4289	0.0344063	0.344315
4.4622	0.0274793	0.448873
4.4955	0.0217273	0.58859
4.5288	0.0170207	0.775713
4.5621	0.013222	1.02678
4.5954	0.0101943	1.36413
4.6287	0.00780823	1.8179
4.662	0.00594654	2.42877
4.6953	0.0045066	3.25167
4.7286	0.00340121	4.3607
4.7619	0.00255807	5.85585
4.7952	0.00191841	7.8721
4.8285	0.0014353	10.5915
4.8618	0.00107178	14.2599
4.8951	0.000799074	19.2089
4.9284	0.000595004	25.886
4.9617	0.000442602	34.8952
4.995	0.000328969	47.0513
5.0283	0.000244353	63.4541
5.0616	0.000181409	85.5876
5.0949	0.000134625	115.454
5.1282	9.98745e-05	155.757
5.1615	7.40757e-05	210.143
5.1948	5.49303e-05	283.532
5.2281	4.0727e-05	382.566
5.2614	3.01927e-05	516.207
5.2947	2.2381e-05	696.548
5.328	1.65893e-05	939.909
5.3613	1.22956e-05	1268.31
5.3946	9.11289e-06	1711.48
5.4279	6.75377e-06	2309.5
5.4612	5.00525e-06	3116.51
5.4945	3.70934e-06	4205.53
5.5278	2.74891e-06	5675.11
5.5611	2.03713e-06	7658.24
5.5944	1.50964e-06	10334.4
5.6277	1.11873e-06	13945.7
5.661	8.29039e-07	18819
5.6943	6.1436e-07	25395.4
5.7276	4.5527e-07	34269.8
5.7609	3.37376e-07	46245.4
5.7942	2.50011e-07	62406
5.8275	1.85269e-07	84214
5.8608	1.37292e-07	113643
5.8941	1.01739e-07	153356
5.9274	7.53932e-08	206946
5.9607	5.58695e-08	279265
5.994	4.14016e-08	376854

# DK0 = 9.53674e-06	(data set 4)
0	0.641613	0.00147008
0.0333	0.649877	0.00150466
0.0666	0.657769	0.00153758
0.0999	0.665288	0.00156885
0.1332	0.672438	0.00159847
0.1665	0.679222	0.00162648
0.1998	0.685646	0.00165292
0.2331	0.691719	0.00167782
0.2664	0.69745	0.00170124
0.2997	0.702849	0.00172322
0.333	0.707927	0.00174383
0.3663	0.712696	0.00176313
0.3996	0.717169	0.00178117
0.4329	0.721359	0.00179802
0.4662	0.725279	0.00181374
0.4995	0.728942	0.00182838
0.5328	0.732361	0.00184202
0.5661	0.735549	0.0018547
0.5994	0.738519	0.00186648
0.6327	0.741284	0.00187743
0.666	0.743856	0.00188758
0.6993	0.746246	0.001897
0.7326	0.748466	0.00190572
0.7659	0.750527	0.00191381
0.7992	0.752438	0.00192129
0.8325	0.754211	0.00192821
0.8658	0.755853	0.00193461
0.8991	0.757374	0.00194052
0.9324	0.758783	0.00194598
0.9657	0.760087	0.00195103
0.999	0.761293	0.00195569
1.0323	0.762409	0.00195998
1.0656	0.763441	0.00196394
1.0989	0.764395	0.0019676
1.1322	0.765277	0.00197096
1.1655	0.766092	0.00197406
1.1988	0.766846	0.00197692
1.2321	0.767542	0.00197954
1.2654	0.768186	0.00198196
1.2987	0.768781	0.00198418
1.332	0.769331	0.00198622
1.3653	0.769839	0.00198809
1.3986	0.770309	0.00198981
1.4319	0.770743	0.00199138
1.4652	0.771145	0.00199282
1.4985	0.771517	0.00199414
1.5318	0.771862	0.00199535
1.5651	0.772181	0.00199645
1.5984	0.772476	0.00199745
1.6317	0.77275	0.00199836
1.665	0.773005	0.00199919
1.6983	0.773241	0.00199994
1.7316	0.773461	0.00200062
1.7649	0.773666	0.00200123
1.7982	0.773856	0.00200178
1.8315	0.774034	0.00200227
1.8648	0.774201	0.0020027
1.8981	0.774357	0.00200308
1.9314	0.774503	0.00200342
1.9647	0.774641	0.0020037
1.998	0.774771	0.00200395
2.0313	0.774894	0.00200416
2.0646	0.775011	0.00200432
2.0979	0.775122	0.00200445
2.1312	0.775228	0.00200455
2.1645	0.775329	0.00200461
2.1978	0.775426	0.00200465
2.2311	0.775521	0.00200465
2.2644	0.775612	0.00200462
2.2977	0.775701	0.00200456
2.331	0.775788	0.00200448
2.3643	0.775873	0.00200437
2.3976	0.775957	0.00200423
2.4309	0.77604	0.00200406
2.4642	0.776123	0.00200387
2.4975	0.776206	0.00200365
2.5308	0.776289	0.0020034
2.5641	0.776372	0.00200313
2.5974	0.776457	0.00200283
2.6307	0.776542	0.00200251
2.664	0.77663	0.00200216
2.6973	0.776719	0.00200178
2.7306	0.77681	0.00200137
2.7639	0.776903	0.00200093
2.7972	0.776999	0.00200046
2.8305	0.777098	0.00199996
2.8638	0.777201	0.00199943
2.8971	0.777307	0.00199887
2.9304	0.777417	0.00199827
2.9637	0.777531	0.00199763
2.997	0.77765	0.00199696
3.0303	0.777774	0.00199626
3.0636	0.777903	0.00199551
3.0969	0.778037	0.00199472
3.1302	0.778178	0.00199389
3.1635	0.778324	0.00199301
3.1968	0.778478	0.00199209
3.2301	0.778638	0.00199111
3.2634	0.778807	0.00199009
3.2967	0.778983	0.00198901
3.33	0.779167	0.00198788
3.3633	0.77936	0.00198668
3.3966	0.779563	0.00198543
3.4299	0.779776	0.00198411
3.4632	0.779999	0.00198273
3.4965	0.780233	0.00198127
3.5298	0.780478	0.00197974
3.5631	0.780736	0.00197813
3.5964	0.781006	0.00197645
3.6297	0.78129	0.00197467
3.663	0.781588	0.00197281
3.6963	0.781902	0.00197086
3.7296	0.78223	0.00196881
3.7629	0.782576	0.00196665
3.7962	0.782938	0.00196439
3.8295	0.783319	0.00196202
3.8628	0.78372	0.00195953
3.8961	0.78414	0.00195692
3.9294	0.784582	0.00195418
3.9627	0.785046	0.0019513
3.996	0.785533	0.00194828
4.0293	0.786045	0.00194512
4.0626	0.786584	0.0019418
4.0959	0.787149	0.00193833
4.1292	0.787743	0.00193468
4.1625	0.788367	0.00193086
4.1958	0.789023	0.00192685
4.2291	0.789712	0.00192265
4.2624	0.790436	0.00191825
4.2957	0.791197	0.00191364
4.329	0.791996	0.00190882
4.3623	0.792836	0.00190376
4.3956	0.793718	0.00189846
4.4289	0.794646	0.00189292
4.4622	0.79562	0.00188712
4.4955	0.796644	0.00188104
4.5288	0.79772	0.00187469
4.5621	0.79885	0.00186804
4.5954	0.800038	0.00186109
4.6287	0.801286	0.00185382
4.662	0.802597	0.00184622
4.6953	0.803975	0.00183828
4.7286	0.805423	0.00182998
4.7619	0.806945	0.00182131
4.7952	0.808544	0.00181226
4.8285	0.810223	0.00180281
4.8618	0.811988	0.00179295
4.8951	0.813843	0.00178266
4.9284	0.815792	0.00177194
4.9617	0.817839	0.00176076
4.995	0.819991	0.00174911
5.0283	0.822251	0.00173697
5.0616	0.824626	0.00172434
5.0949	0.827121	0.0017112
5.1282	0.829743	0.00169753
5.1615	0.832497	0.00168331
5.1948	0.835391	0.00166855
5.2281	0.838432	0.00165321
5.2614	0.841626	0.00163729
5.2947	0.844982	0.00162079
5.328	0.848507	0.00160367
5.3613	0.852211	0.00158595
5.3946	0.856102	0.0015676
5.4279	0.860189	0.00154862
5.4612	0.864482	0.001529
5.4945	0.868991	0.00150873
5.5278	0.873728	0.00148782
5.5611	0.878703	0.00146626
5.5944	0.883928	0.00144405
5.6277	0.889415	0.00142119
5.661	0.895178	0.00139769
5.6943	0.90123	0.00137354
5.7276	0.907584	0.00134878
5.7609	0.914256	0.00132339
5.7942	0.921261	0.0012974
5.8275	0.928615	0.00127083
5.8608	0.936335	0.0012437
5.8941	0.944437	0.00121602
5.9274	0.952941	0.00118784
5.9607	0.961866	0.00115917
5.994	0.97123	0.00113006
6.0273	0.981055	0.00110054
6.0606	0.991362	0.00107065
6.0939	1.00217	0.00104039
6.1272	1.01353	0.0010081
6.1605	1.0255	0.000973086
6.1938	1.03817	0.000935492
6.2271	1.05163	0.000895499
6.2604	1.06596	0.000853312
6.2937	1.08127	0.000809163
6.327	1.09763	0.000763319
6.3603	1.11514	0.000716076
6.3936	1.13392	0.000667765
6.4269	1.15405	0.000618747
6.4602	1.17564	0.000569411
6.4935	1.19879	0.000520173
6.5268	1.2236	0.000471463
6.5601	1.25018	0.000423721
6.5934	1.27863	0.000377387
6.6267	1.30903	0.000332886
6.66	1.34149	0.000290615
6.6933	1.37608	0.000250933
6.7266	1.41288	0.000214143
6.7599	1.45195	0.000180482
6.7932	1.49335	0.000150115
6.8265	1.53713	0.000123121
6.8598	1.58332	9.94998e-05
6.8931	1.63194	7.91673e-05
6.9264	1.68301	6.19663e-05
6.9597	1.73653	4.7676e-05
6.993	1.79252	3.6027e-05
7.0263	1.85098	2.67171e-05
7.0596	1.91189	1.94282e-05
7.0929	1.97528	1.38421e-05
7.1262	2.04114	9.65495e-06
7.1595	2.10951	6.58746e-06
7.1928	2.1804	4.39286e-06
7.2261	2.25385	2.86073e-06
7.2594	2.3299	1.81777e-06
7.2927	2.40862	1.12604e-06
7.326	2.49006	6.79423e-07
7.3593	2.5743	3.98936e-07
7.3926	2.66142	2.27739e-07
7.4259	2.75151	1.26277e-07
7.4592	2.84466	6.79419e-08
7.4925	2.94098	3.54348e-08
7.5258	3.04056	1.78954e-08
7.5591	3.14351	8.74183e-09
7.5924	3.24995	4.12591e-09
7.6257	3.35999	1.87927e-09
7.659	3.47376	8.25062e-10
7.6923	3.59139	3.48716e-10
7.7256	3.71299	1.41705e-10
7.7589	3.83872	5.52903e-11
7.7922	3.9687	2.06855e-11
7.8255	4.10308	7.40997e-12
7.8588	4.24202	2.53784e-12
7.8921	4.38565	8.29749e-13
7.9254	4.53415	2.58573e-13
7.9587	4.68768	7.6677e-14
7.992	4.84641	2.16006e-14

# DK0 = 1.49012e-07	(data set 5)
0	0.641601	0.00147026
0.0333	0.649863	0.00150485
0.0666	0.657753	0.00153778
0.0999	0.665271	0.00156906
0.1332	0.672419	0.00159869
0.1665	0.679201	0.00162671
0.1998	0.685623	0.00165316
0.2331	0.691694	0.00167807
0.2664	0.697423	0.0017015
0.2997	0.702819	0.00172349
0.333	0.707895	0.00174412
0.3663	0.712662	0.00176343
0.3996	0.717132	0.00178149
0.4329	0.721319	0.00179835
0.4662	0.725236	0.00181408
0.4995	0.728896	0.00182875
0.5328	0.732312	0.0018424
0.5661	0.735497	0.0018551
0.5994	0.738464	0.0018669
0.6327	0.741226	0.00187787
0.666	0.743794	0.00188804
0.6993	0.74618	0.00189748
0.7326	0.748396	0.00190623
0.7659	0.750452	0.00191434
0.7992	0.752359	0.00192185
0.8325	0.754127	0.00192879
0.8658	0.755765	0.00193522
0.8991	0.757281	0.00194117
0.9324	0.758684	0.00194666
0.9657	0.759982	0.00195174
0.999	0.761183	0.00195644
1.0323	0.762293	0.00196077
1.0656	0.763318	0.00196477
1.0989	0.764266	0.00196847
1.1322	0.765141	0.00197188
1.1655	0.765949	0.00197502
1.1988	0.766695	0.00197792
1.2321	0.767383	0.0019806
1.2654	0.768018	0.00198307
1.2987	0.768604	0.00198535
1.332	0.769145	0.00198744
1.3653	0.769643	0.00198938
1.3986	0.770103	0.00199116
1.4319	0.770526	0.00199281
1.4652	0.770917	0.00199432
1.4985	0.771277	0.00199571
1.5318	0.771609	0.001997
1.5651	0.771915	0.00199819
1.5984	0.772196	0.00199928
1.6317	0.772456	0.00200028
1.665	0.772695	0.00200121
1.6983	0.772916	0.00200206
1.7316	0.773119	0.00200285
1.7649	0.773306	0.00200357
1.7982	0.773478	0.00200423
1.8315	0.773637	0.00200485
1.8648	0.773783	0.00200541
1.8981	0.773917	0.00200593
1.9314	0.774041	0.00200641
1.9647	0.774155	0.00200685
1.998	0.774261	0.00200726
2.0313	0.774357	0.00200763
2.0646	0.774446	0.00200797
2.0979	0.774529	0.00200829
2.1312	0.774604	0.00200858
2.1645	0.774674	0.00200885
2.1978	0.774738	0.0020091
2.2311	0.774797	0.00200933
2.2644	0.774851	0.00200953
2.2977	0.774901	0.00200973
2.331	0.774947	0.0020099
2.3643	0.77499	0.00201007
2.3976	0.775029	0.00201022
2.4309	0.775065	0.00201035
2.4642	0.775098	0.00201048
2.4975	0.775128	0.0020106
2.5308	0.775157	0.00201071
2.5641	0.775182	0.0020108
2.5974	0.775206	0.00201089
2.6307	0.775228	0.00201098
2.664	0.775249	0.00201105
2.6973	0.775267	0.00201112
2.7306	0.775284	0.00201119
2.7639	0.7753	0.00201125
2.7972	0.775315	0.0020113
2.8305	0.775328	0.00201135
2.8638	0.775341	0.0020114
2.8971	0.775352	0.00201144
2.9304	0.775363	0.00201148
2.9637	0.775373	0.00201151
2.997	0.775382	0.00201155
3.0303	0.77539	0.00201158
3.0636	0.775398	0.0020116
3.0969	0.775405	0.00201163
3.1302	0.775412	0.00201165
3.1635	0.775418	0.00201167
3.1968	0.775424	0.00201169
3.2301	0.775429	0.0020117
3.2634	0.775434	0.00201172
3.2967	0.775438	0.00201173
3.33	0.775443	0.00201174
3.3633	0.775447	0.00201176
3.3966	0.77545	0.00201176
3.4299	0.775454	0.00201177
3.4632	0.775457	0.00201178
3.4965	0.77546	0.00201179
3.5298	0.775463	0.00201179
3.5631	0.775466	0.0020118
3.5964	0.775469	0.0020118
3.6297	0.775471	0.0020118
3.663	0.775474	0.0020118
3.6963	0.775476	0.0020118
3.7296	0.775478	0.0020118
3.7629	0.77548	0.0020118
3.7962	0.775482	0.0020118
3.8295	0.775484	0.0020118
3.8628	0.775486	0.0020118
3.8961	0.775488	0.0020118
3.9294	0.77549	0.00201179
3.9627	0.775492	0.00201179
3.996	0.775494	0.00201178
4.0293	0.775496	0.00201178
4.0626	0.775498	0.00201177
4.0959	0.7755	0.00201176
4.1292	0.775502	0.00201176
4.1625	0.775504	0.00201175
4.1958	0.775506	0.00201174
4.2291	0.775508	0.00201173
4.2624	0.77551	0.00201172
4.2957	0.775513	0.00201171
4.329	0.775515	0.0020117
4.3623	0.775517	0.00201169
4.3956	0.77552	0.00201167
4.4289	0.775522	0.00201166
4.4622	0.775525	0.00201165
4.4955	0.775527	0.00201163
4.5288	0.77553	0.00201161
4.5621	0.775533	0.0020116
4.5954	0.775536	0.00201158
4.6287	0.77554	0.00201156
4.662	0.775543	0.00201154
4.6953	0.775546	0.00201152
4.7286	0.77555	0.00201149
4.7619	0.775554	0.00201147
4.7952	0.775558	0.00201145
4.8285	0.775562	0.00201142
4.8618	0.775567	0.00201139
4.8951	0.775571	0.00201136
4.9284	0.775576	0.00201133
4.9617	0.775581	0.0020113
4.995	0.775587	0.00201127
5.0283	0.775592	0.00201123
5.0616	0.775598	0.00201119
5.0949	0.775604	0.00201115
5.1282	0.775611	0.00201111
5.1615	0.775618	0.00201107
5.1948	0.775625	0.00201102
5.2281	0.775632	0.00201097
5.2614	0.77564	0.00201092
5.2947	0.775649	0.00201087
5.328	0.775657	0.00201081
5.3613	0.775666	0.00201076
5.3946	0.775676	0.00201069
5.4279	0.775686	0.00201063
5.4612	0.775697	0.00201056
5.4945	0.775708	0.00201049
5.5278	0.77572	0.00201041
5.5611	0.775732	0.00201033
5.5944	0.775745	0.00201025
5.6277	0.775759	0.00201016
5.661	0.775773	0.00201007
5.6943	0.775788	0.00200997
5.7276	0.775804	0.00200987
5.7609	0.77582	0.00200977
5.7942	0.775838	0.00200965
5.8275	0.775856	0.00200954
5.8608	0.775875	0.00200941
5.8941	0.775895	0.00200928
5.9274	0.775916	0.00200914
5.9607	0.775939	0.002009
5.994	0.775962	0.00200885
6.0273	0.775987	0.00200869
6.0606	0.776013	0.00200852
6.0939	0.77604	0.00200835
6.1272	0.776068	0.00200817
6.1605	0.776098	0.00200797
6.1938	0.77613	0.00200777
6.2271	0.776163	0.00200756
6.2604	0.776198	0.00200733
6.2937	0.776235	0.0020071
6.327	0.776273	0.00200685
6.3603	0.776314	0.00200659
6.3936	0.776356	0.00200632
6.4269	0.776401	0.00200603
6.4602	0.776448	0.00200573
6.4935	0.776497	0.00200541
6.5268	0.776549	0.00200508
6.5601	0.776603	0.00200473
6.5934	0.77666	0.00200436
6.6267	0.77672	0.00200397
6.66	0.776783	0.00200357
6.6933	0.77685	0.00200314
6.7266	0.77692	0.00200269
6.7599	0.776993	0.00200222
6.7932	0.77707	0.00200173
6.8265	0.777151	0.00200121
6.8598	0.777236	0.00200067
6.8931	0.777325	0.00200009
6.9264	0.777419	0.00199949
6.9597	0.777518	0.00199886
6.993	0.777621	0.0019982
7.0263	0.77773	0.0019975
7.0596	0.777845	0.00199677
7.0929	0.777965	0.001996
7.1262	0.778091	0.00199519
7.1595	0.778224	0.00199434
7.1928	0.778364	0.00199345
7.2261	0.778511	0.00199251
7.2594	0.778665	0.00199153
7.2927	0.778827	0.0019905
7.326	0.778997	0.00198942
7.3593	0.779176	0.00198828
7.3926	0.779364	0.00198708
7.4259	0.779561	0.00198583
7.4592	0.779769	0.00198451
7.4925	0.779987	0.00198313
7.5258	0.780216	0.00198168
7.5591	0.780457	0.00198015
7.5924	0.78071	0.00197855
7.6257	0.780976	0.00197687
7.659	0.781255	0.00197511
7.6923	0.781549	0.00197326
7.7256	0.781857	0.00197132
7.7589	0.782181	0.00196928
7.7922	0.782522	0.00196714
7.8255	0.78288	0.0019649
7.8588	0.783256	0.00196254
7.8921	0.783652	0.00196007
7.9254	0.784067	0.00195748
7.9587	0.784504	0.00195476
7.992	0.784962	0.00195191
8.0253	0.785444	0.00194892
8.0586	0.785951	0.00194579
8.0919	0.786483	0.0019425
8.1252	0.787042	0.00193905
8.1585	0.78763	0.00193544
8.1918	0.788248	0.00193165
8.2251	0.788897	0.00192768
8.2584	0.789578	0.00192351
8.2917	0.790295	0.00191915
8.325	0.791048	0.00191459
8.3583	0.791839	0.0019098
8.3916	0.792671	0.00190479
8.4249	0.793544	0.00189954
8.4582	0.794462	0.00189404
8.4915	0.795427	0.00188829
8.5248	0.796441	0.00188227
8.5581	0.797506	0.00187597
8.5914	0.798625	0.00186938
8.6247	0.799801	0.00186249
8.658	0.801037	0.00185528
8.6913	0.802336	0.00184775
8.7246	0.8037	0.00183987
8.7579	0.805134	0.00183164
8.7912	0.806641	0.00182305
8.8245	0.808224	0.00181407
8.8578	0.809887	0.0018047
8.8911	0.811635	0.00179493
8.9244	0.813472	0.00178473
8.9577	0.815401	0.00177409
8.991	0.817429	0.001763
9.0243	0.819559	0.00175144
9.0576	0.821798	0.0017394
9.0909	0.82415	0.00172687
9.1242	0.826621	0.00171383
9.1575	0.829217	0.00170026
9.1908	0.831945	0.00168616
9.2241	0.834811	0.0016715
9.2574	0.837822	0.00165628
9.2907	0.840985	0.00164048
9.324	0.844309	0.00162408
9.3573	0.8478	0.00160709
9.3906	0.851468	0.00158949
9.4239	0.855321	0.00157126
9.4572	0.859368	0.0015524
9.4905	0.86362	0.00153291
9.5238	0.868086	0.00151277
9.5571	0.872777	0.00149199
9.5904	0.877704	0.00147056
9.6237	0.882879	0.00144847
9.657	0.888314	0.00142574
9.6903	0.894022	0.00140236
9.7236	0.900015	0.00137835
9.7569	0.906309	0.0013537
9.7902	0.912917	0.00132844
9.8235	0.919855	0.00130257
9.8568	0.927139	0.00127611
9.8901	0.934785	0.00124908
9.9234	0.942811	0.00122151
9.9567	0.951235	0.00119342
9.99	0.960075	0.00116485
10.0233	0.969351	0.00113582
10.0566	0.979084	0.00110638
10.0899	0.989294	0.00107656
10.1232	1	0.00104641
10.1565	1.01124	0.00101468
10.1898	1.02309	0.000980189
10.2231	1.03562	0.000943089
10.2564	1.04891	0.000903553
10.2897	1.06307	0.00086178
10.323	1.07817	0.000817998
10.3563	1.09432	0.000772465
10.3896	1.1116	0.000725472
10.4229	1.13012	0.000677344
10.4562	1.14997	0.000628435
10.4895	1.17127	0.00057913
10.5228	1.1941	0.000529838
10.5561	1.21858	0.00048099
10.5894	1.2448	0.000433023
10.6227	1.27287	0.000386377
10.656	1.30289	0.000341483
10.6893	1.33493	0.000298743
10.7226	1.3691	0.000258525
10.7559	1.40545	0.000221144
10.7892	1.44407	0.000186852
10.8225	1.48501	0.000155828
10.8558	1.52832	0.000128167
10.8891	1.57403	0.000103886
10.9224	1.62217	8.29167e-05
10.9557	1.67276	6.51148e-05
10.989	1.7258	5.02714e-05
11.0223	1.78131	3.81256e-05
11.0556	1.83927	2.83801e-05
11.0889	1.8997	2.07186e-05
11.1222	1.9626	1.4822e-05
11.1555	2.02798	1.03824e-05
11.1888	2.09585	7.11506e-06
11.2221	2.16624	4.76643e-06
11.2554	2.23918	3.11874e-06
11.2887	2.31472	1.99145e-06
11.322	2.39291	1.23991e-06
11.3553	2.47381	7.52069e-07
11.3886	2.55749	4.43997e-07
11.4219	2.64404	2.54891e-07
11.4552	2.73354	1.42156e-07
11.4885	2.82608	7.69462e-08
11.5218	2.92176	4.03809e-08
11.5551	3.02069	2.05248e-08
11.5884	3.12297	1.0093e-08
11.6217	3.22871	4.79645e-09
11.655	3.33804	2.20025e-09
11.6883	3.45106	9.73096e-10
11.7216	3.56792	4.14415e-10
11.7549	3.68873	1.69728e-10
11.7882	3.81363	6.67636e-11
11.8215	3.94277	2.51882e-11
11.8548	4.07627	9.10147e-12
11.8881	4.2143	3.14521e-12
11.9214	4.357	1.0379e-12
11.9547	4.50453	3.26551e-13
11.988	4.65705	9.77989e-14
12.0213	4.81474	2.78342e-14
12.0546	4.97777	7.51516e-15

# DK0 = 2.32831e-09	(data set 6)
