l	K	y
1.9314	0.728673	0.00232839
1.9647	0.72649	0.002347
1.998	0.72418	0.00236669
2.0313	0.721738	0.00238753
2.0646	0.719159	0.00240962
2.0979	0.716436	0.00243305
2.1312	0.713564	0.00245792
2.1645	0.710535	0.00248435
2.1978	0.707344	0.00251247
2.2311	0.703983	0.0025424
2.2644	0.700443	0.00257429
2.2977	0.696718	0.00260831
2.331	0.692797	0.00264464
2.3643	0.688672	0.00268346
2.3976	0.684334	0.002725
2.4309	0.679772	0.00276949
2.4642	0.674976	0.0028172
2.4975	0.669935	0.00286842
2.5308	0.664637	0.00292348
2.5641	0.65907	0.00298273
2.5974	0.653222	0.0030466
2.6307	0.64708	0.00311553
2.664	0.640629	0.00319004
2.6973	0.633856	0.00327071
2.7306	0.626746	0.0033582
2.7639	0.619284	0.00345324
2.7972	0.611454	0.00355668
2.8305	0.60324	0.00366949
2.8638	0.594625	0.00379278
2.8971	0.585593	0.0039278
2.9304	0.576126	0.00407603
2.9637	0.566207	0.00423916
2.997	0.555818	0.00441915
3.0303	0.544943	0.00461831
3.0636	0.533564	0.00483931
3.0969	0.521665	0.00508532
3.1302	0.509229	0.00536006
3.1635	0.496244	0.00566797
3.1968	0.482695	0.00601434
3.2301	0.468572	0.00640549
3.2634	0.453867	0.00684905
3.2967	0.438575	0.00735425
3.33	0.422695	0.00793234
3.3633	0.406231	0.00859709
3.3966	0.389195	0.00936547
3.4299	0.371605	0.0102585
3.4632	0.353486	0.0113024
3.4965	0.334878	0.01253
3.5298	0.315828	0.0139829
3.5631	0.296399	0.0157137
3.5964	0.276669	0.01779
3.6297	0.256732	0.0202986
3.663	0.236698	0.0233519
3.6963	0.216696	0.0270962
3.7296	0.196869	0.0317236
3.7629	0.177379	0.0374869
3.7962	0.158395	0.044721
3.8295	0.140094	0.0538716
3.8628	0.122651	0.0655338
3.8961	0.106234	0.0805056
3.9294	0.0909894	0.0998596
3.9627	0.0770382	0.125041
3.996	0.0644646	0.157998
4.0293	0.0533116	0.201365
4.0626	0.0435784	0.258698
4.0959	0.035222	0.334806
4.1292	0.0281623	0.436187
4.1625	0.0222905	0.571621
4.1958	0.0174785	0.752967
4.2291	0.0135893	0.996242
4.2624	0.0104854	1.32307
4.2957	0.00803657	1.76265
4.329	0.00612393	2.35438
4.3623	0.0046433	3.15143
4.3956	0.00350582	4.22558
4.4289	0.00263765	5.67368
4.4622	0.00197865	7.62641
4.4955	0.00148071	10.2601
4.5288	0.00110589	13.8129
4.5621	0.000824635	18.6058
4.5954	0.000614113	25.0723
4.6287	0.00045686	33.7971
4.662	0.000339593	45.5697
4.6953	0.00025226	61.4549
4.7286	0.000187289	82.8899
4.7619	0.000138993	111.814
4.7952	0.000103119	150.845
4.8285	7.64836e-05	203.514
4.8618	5.67169e-05	274.587
4.8951	4.20523e-05	370.496
4.9284	3.11755e-05	499.919
4.9617	2.31098e-05	674.568
4.995	1.71296e-05	910.247
5.0283	1.26962e-05	1228.28
5.0616	9.40977e-06	1657.46
5.0949	6.97382e-06	2236.61
5.1282	5.16834e-06	3018.15
5.1615	3.83021e-06	4072.8
5.1948	2.83849e-06	5495.99
5.2281	2.10352e-06	7416.53
5.2614	1.55884e-06	10008.2
5.2947	1.15519e-06	13505.5
5.328	8.56058e-07	18225.1
5.3613	6.34382e-07	24593.8
5.3946	4.70108e-07	33188.1
5.4279	3.48372e-07	44785.8
5.4612	2.58159e-07	60436.3
5.4945	1.91307e-07	81555.9
5.5278	1.41767e-07	110056
5.5611	1.05055e-07	148515
5.5944	7.78504e-08	200414
5.6277	5.76904e-08	270450
5.661	4.27509e-08	364960
5.6943	3.16802e-08	492496
5.7276	2.34763e-08	664601
5.7609	1.73969e-08	896848
5.7942	1.28918e-08	1.21026e+06
5.8275	9.55337e-09	1.63318e+06
5.8608	7.07944e-09	2.20391e+06
5.8941	5.24615e-09	2.97407e+06
5.9274	3.88761e-09	4.01337e+06
5.9607	2.88088e-09	5.41586e+06
5.994	2.13485e-09	7.30845e+06

# DK0 = 9.53674e-06	(data set 4)
0	0.627384	0.00141086
0.0333	0.636242	0.00144815
0.0666	0.644733	0.00148379
0.0999	0.652853	0.00151777
0.1332	0.6606	0.00155009
0.1665	0.667975	0.00158076
0.1998	0.674981	0.0016098
0.2331	0.681624	0.00163724
0.2664	0.68791	0.00166312
0.2997	0.693847	0.00168748
0.333	0.699446	0.00171039
0.3663	0.704716	0.00173188
0.3996	0.70967	0.00175203
0.4329	0.71432	0.00177088
0.4662	0.718677	0.00178851
0.4995	0.722757	0.00180496
0.5328	0.72657	0.00182031
0.5661	0.730132	0.00183462
0.5994	0.733454	0.00184794
0.6327	0.73655	0.00186032
0.666	0.739432	0.00187184
0.6993	0.742114	0.00188254
0.7326	0.744606	0.00189247
0.7659	0.74692	0.00190168
0.7992	0.749068	0.00191022
0.8325	0.751059	0.00191814
0.8658	0.752905	0.00192548
0.8991	0.754615	0.00193228
0.9324	0.756198	0.00193857
0.9657	0.757662	0.0019444
0.999	0.759016	0.00194979
1.0323	0.760267	0.00195478
1.0656	0.761422	0.00195939
1.0989	0.762489	0.00196366
1.1322	0.763474	0.00196761
1.1655	0.764382	0.00197127
1.1988	0.765219	0.00197465
1.2321	0.765991	0.00197778
1.2654	0.766701	0.00198068
1.2987	0.767355	0.00198337
1.332	0.767957	0.00198585
1.3653	0.76851	0.00198816
1.3986	0.769019	0.00199029
1.4319	0.769485	0.00199228
1.4652	0.769913	0.00199412
1.4985	0.770306	0.00199583
1.5318	0.770665	0.00199742
1.5651	0.770994	0.0019989
1.5984	0.771295	0.00200029
1.6317	0.771569	0.00200158
1.665	0.771818	0.00200279
1.6983	0.772045	0.00200392
1.7316	0.772251	0.00200499
1.7649	0.772438	0.00200599
1.7982	0.772606	0.00200694
1.8315	0.772757	0.00200783
1.8648	0.772893	0.00200868
1.8981	0.773013	0.00200949
1.9314	0.77312	0.00201026
1.9647	0.773214	0.002011
1.998	0.773295	0.00201171
2.0313	0.773366	0.0020124
2.0646	0.773425	0.00201307
2.0979	0.773474	0.00201372
2.1312	0.773514	0.00201436
2.1645	0.773544	0.00201498
2.1978	0.773565	0.0020156
2.2311	0.773578	0.00201621
2.2644	0.773583	0.00201682
2.2977	0.773581	0.00201743
2.331	0.77357	0.00201804
2.3643	0.773552	0.00201866
2.3976	0.773527	0.00201928
2.4309	0.773495	0.00201992
2.4642	0.773456	0.00202056
2.4975	0.77341	0.00202122
2.5308	0.773358	0.00202189
2.5641	0.773298	0.00202259
2.5974	0.773231	0.0020233
2.6307	0.773158	0.00202404
2.664	0.773078	0.0020248
2.6973	0.77299	0.00202559
2.7306	0.772896	0.00202641
2.7639	0.772794	0.00202726
2.7972	0.772684	0.00202814
2.8305	0.772567	0.00202907
2.8638	0.772442	0.00203003
2.8971	0.772308	0.00203103
2.9304	0.772167	0.00203208
2.9637	0.772016	0.00203318
2.997	0.771856	0.00203433
3.0303	0.771687	0.00203554
3.0636	0.771509	0.0020368
3.0969	0.77132	0.00203812
3.1302	0.77112	0.00203951
3.1635	0.770909	0.00204096
3.1968	0.770687	0.00204249
3.2301	0.770453	0.00204409
3.2634	0.770206	0.00204577
3.2967	0.769945	0.00204754
3.33	0.769671	0.0020494
3.3633	0.769383	0.00205135
3.3966	0.769079	0.0020534
3.4299	0.768759	0.00205556
3.4632	0.768423	0.00205782
3.4965	0.768069	0.00206021
3.5298	0.767697	0.00206272
3.5631	0.767305	0.00206536
3.5964	0.766893	0.00206813
3.6297	0.76646	0.00207105
3.663	0.766005	0.00207413
3.6963	0.765526	0.00207736
3.7296	0.765023	0.00208077
3.7629	0.764494	0.00208435
3.7962	0.763938	0.00208813
3.8295	0.763354	0.00209211
3.8628	0.762739	0.0020963
3.8961	0.762094	0.00210071
3.9294	0.761415	0.00210536
3.9627	0.760702	0.00211026
3.996	0.759952	0.00211542
4.0293	0.759164	0.00212087
4.0626	0.758336	0.0021266
4.0959	0.757466	0.00213266
4.1292	0.756552	0.00213904
4.1625	0.755591	0.00214577
4.1958	0.754581	0.00215288
4.2291	0.753519	0.00216037
4.2624	0.752404	0.00216829
4.2957	0.751232	0.00217664
4.329	0.750001	0.00218547
4.3623	0.748706	0.00219479
4.3956	0.747347	0.00220464
4.4289	0.745917	0.00221506
4.4622	0.744416	0.00222607
4.4955	0.742838	0.00223771
4.5288	0.74118	0.00225003
4.5621	0.739437	0.00226307
4.5954	0.737607	0.00227688
4.6287	0.735683	0.0022915
4.662	0.733662	0.002307
4.6953	0.731538	0.00232342
4.7286	0.729306	0.00234085
4.7619	0.726961	0.00235933
4.7952	0.724497	0.00237896
4.8285	0.721909	0.00239981
4.8618	0.719189	0.00242197
4.8951	0.716331	0.00244553
4.9284	0.713329	0.00247061
4.9617	0.710174	0.00249731
4.995	0.706861	0.00252576
5.0283	0.703379	0.0025561
5.0616	0.699722	0.00258848
5.0949	0.69588	0.00262306
5.1282	0.691845	0.00266003
5.1615	0.687605	0.00269959
5.1948	0.683153	0.00274195
5.2281	0.678477	0.00278737
5.2614	0.673565	0.00283612
5.2947	0.668408	0.00288849
5.328	0.662992	0.00294484
5.3613	0.657305	0.00300553
5.3946	0.651335	0.00307099
5.4279	0.645067	0.00314169
5.4612	0.638489	0.00321818
5.4945	0.631584	0.00330105
5.5278	0.624339	0.00339098
5.5611	0.616738	0.00348876
5.5944	0.608765	0.00359526
5.6277	0.600403	0.0037115
5.661	0.591635	0.00383864
5.6943	0.582445	0.003978
5.7276	0.572816	0.00413113
5.7609	0.562729	0.00429981
5.7942	0.552167	0.00448611
5.8275	0.541113	0.00469246
5.8608	0.529551	0.00492168
5.8941	0.517463	0.00517714
5.9274	0.504835	0.00546278
5.9607	0.491652	0.00578331
5.994	0.477903	0.00614435

# DK0 = 1.49012e-07	(data set 5)
0	0.627403	0.00141058
0.0333	0.636263	0.00144786
0.0666	0.644757	0.00148348
0.0999	0.652879	0.00151745
0.1332	0.660629	0.00154976
0.1665	0.668007	0.00158041
0.1998	0.675016	0.00160943
0.2331	0.681662	0.00163685
0.2664	0.687951	0.00166272
0.2997	0.693892	0.00168706
0.333	0.699494	0.00170995
0.3663	0.704769	0.00173142
0.3996	0.709726	0.00175154
0.4329	0.71438	0.00177037
0.4662	0.718742	0.00178797
0.4995	0.722826	0.0018044
0.5328	0.726645	0.00181973
0.5661	0.730211	0.001834
0.5994	0.733538	0.00184729
0.6327	0.73664	0.00185964
0.666	0.739528	0.00187113
0.6993	0.742215	0.00188179
0.7326	0.744714	0.00189168
0.7659	0.747035	0.00190085
0.7992	0.749189	0.00190936
0.8325	0.751188	0.00191723
0.8658	0.753042	0.00192452
0.8991	0.754759	0.00193127
0.9324	0.75635	0.00193751
0.9657	0.757823	0.00194329
0.999	0.759186	0.00194862
1.0323	0.760446	0.00195355
1.0656	0.761612	0.00195811
1.0989	0.762689	0.00196231
1.1322	0.763685	0.00196619
1.1655	0.764604	0.00196978
1.1988	0.765453	0.00197309
1.2321	0.766238	0.00197614
1.2654	0.766961	0.00197895
1.2987	0.767629	0.00198155
1.332	0.768245	0.00198394
1.3653	0.768814	0.00198615
1.3986	0.769338	0.00198818
1.4319	0.769822	0.00199006
1.4652	0.770268	0.00199179
1.4985	0.770679	0.00199338
1.5318	0.771057	0.00199485
1.5651	0.771407	0.0019962
1.5984	0.771729	0.00199745
1.6317	0.772025	0.0019986
1.665	0.772298	0.00199965
1.6983	0.77255	0.00200063
1.7316	0.772782	0.00200152
1.7649	0.772996	0.00200235
1.7982	0.773193	0.00200311
1.8315	0.773374	0.00200381
1.8648	0.773542	0.00200446
1.8981	0.773695	0.00200505
1.9314	0.773837	0.0020056
1.9647	0.773968	0.0020061
1.998	0.774088	0.00200656
2.0313	0.774199	0.00200699
2.0646	0.774301	0.00200738
2.0979	0.774395	0.00200774
2.1312	0.774481	0.00200808
2.1645	0.774561	0.00200838
2.1978	0.774635	0.00200866
2.2311	0.774702	0.00200892
2.2644	0.774765	0.00200916
2.2977	0.774822	0.00200938
2.331	0.774875	0.00200958
2.3643	0.774924	0.00200976
2.3976	0.774969	0.00200993
2.4309	0.77501	0.00201009
2.4642	0.775048	0.00201023
2.4975	0.775083	0.00201037
2.5308	0.775116	0.00201049
2.5641	0.775146	0.0020106
2.5974	0.775173	0.0020107
2.6307	0.775199	0.00201079
2.664	0.775222	0.00201088
2.6973	0.775244	0.00201096
2.7306	0.775264	0.00201103
2.7639	0.775282	0.00201109
2.7972	0.7753	0.00201115
2.8305	0.775315	0.00201121
2.8638	0.77533	0.00201126
2.8971	0.775344	0.0020113
2.9304	0.775356	0.00201134
2.9637	0.775368	0.00201138
2.997	0.775379	0.00201141
3.0303	0.775389	0.00201144
3.0636	0.775398	0.00201147
3.0969	0.775407	0.0020115
3.1302	0.775416	0.00201152
3.1635	0.775423	0.00201154
3.1968	0.77543	0.00201155
3.2301	0.775437	0.00201157
3.2634	0.775444	0.00201158
3.2967	0.77545	0.00201159
3.33	0.775456	0.0020116
3.3633	0.775461	0.0020116
3.3966	0.775466	0.00201161
3.4299	0.775471	0.00201161
3.4632	0.775476	0.00201161
3.4965	0.775481	0.00201161
3.5298	0.775485	0.00201161
3.5631	0.77549	0.00201161
3.5964	0.775494	0.0020116
3.6297	0.775498	0.0020116
3.663	0.775502	0.00201159
3.6963	0.775506	0.00201158
3.7296	0.775511	0.00201157
3.7629	0.775515	0.00201156
3.7962	0.775519	0.00201155
3.8295	0.775523	0.00201153
3.8628	0.775527	0.00201152
3.8961	0.775531	0.0020115
3.9294	0.775536	0.00201148
3.9627	0.77554	0.00201146
3.996	0.775545	0.00201144
4.0293	0.775549	0.00201142
4.0626	0.775554	0.0020114
4.0959	0.775559	0.00201137
4.1292	0.775564	0.00201135
4.1625	0.77557	0.00201132
4.1958	0.775575	0.00201129
4.2291	0.775581	0.00201126
4.2624	0.775587	0.00201122
4.2957	0.775593	0.00201119
4.329	0.775599	0.00201115
4.3623	0.775606	0.00201111
4.3956	0.775613	0.00201107
4.4289	0.77562	0.00201102
4.4622	0.775628	0.00201097
4.4955	0.775636	0.00201092
4.5288	0.775645	0.00201087
4.5621	0.775653	0.00201082
4.5954	0.775663	0.00201076
4.6287	0.775672	0.0020107
4.662	0.775682	0.00201064
4.6953	0.775693	0.00201057
4.7286	0.775704	0.0020105
4.7619	0.775716	0.00201042
4.7952	0.775728	0.00201035
4.8285	0.775741	0.00201026
4.8618	0.775755	0.00201018
4.8951	0.775769	0.00201009
4.9284	0.775784	0.00200999
4.9617	0.775799	0.00200989
4.995	0.775816	0.00200979
5.0283	0.775833	0.00200968
5.0616	0.775851	0.00200956
5.0949	0.77587	0.00200944
5.1282	0.77589	0.00200931
5.1615	0.775911	0.00200917
5.1948	0.775933	0.00200903
5.2281	0.775957	0.00200888
5.2614	0.775981	0.00200873
5.2947	0.776007	0.00200856
5.328	0.776034	0.00200839
5.3613	0.776062	0.00200821
5.3946	0.776092	0.00200801
5.4279	0.776123	0.00200781
5.4612	0.776156	0.0020076
5.4945	0.77619	0.00200738
5.5278	0.776226	0.00200715
5.5611	0.776264	0.0020069
5.5944	0.776304	0.00200664
5.6277	0.776347	0.00200637
5.661	0.776391	0.00200609
5.6943	0.776437	0.00200579
5.7276	0.776486	0.00200548
5.7609	0.776537	0.00200515
5.7942	0.776591	0.0020048
5.8275	0.776648	0.00200444
5.8608	0.776707	0.00200406
5.8941	0.77677	0.00200366
5.9274	0.776835	0.00200323
5.9607	0.776904	0.00200279
5.994	0.776977	0.00200233
6.0273	0.777053	0.00200184
6.0606	0.777133	0.00200132
6.0939	0.777217	0.00200078
6.1272	0.777305	0.00200022
6.1605	0.777398	0.00199962
6.1938	0.777496	0.001999
6.2271	0.777599	0.00199834
6.2604	0.777706	0.00199765
6.2937	0.77782	0.00199693
6.327	0.777939	0.00199617
6.3603	0.778064	0.00199537
6.3936	0.778195	0.00199453
6.4269	0.778333	0.00199365
6.4602	0.778478	0.00199272
6.4935	0.778631	0.00199175
6.5268	0.778791	0.00199073
6.5601	0.778959	0.00198965
6.5934	0.779136	0.00198853
6.6267	0.779322	0.00198735
6.66	0.779518	0.00198611
6.6933	0.779723	0.0019848
6.7266	0.779939	0.00198343
6.7599	0.780166	0.001982
6.7932	0.780404	0.00198049
6.8265	0.780654	0.00197891
6.8598	0.780917	0.00197724
6.8931	0.781194	0.0019755
6.9264	0.781484	0.00197367
6.9597	0.781789	0.00197175
6.993	0.78211	0.00196973
7.0263	0.782447	0.00196761
7.0596	0.782801	0.00196539
7.0929	0.783174	0.00196306
7.1262	0.783565	0.00196062
7.1595	0.783976	0.00195805
7.1928	0.784408	0.00195536
7.2261	0.784861	0.00195254
7.2594	0.785338	0.00194958
7.2927	0.78584	0.00194648
7.326	0.786366	0.00194322
7.3593	0.786919	0.00193981
7.3926	0.787501	0.00193623
7.4259	0.788112	0.00193248
7.4592	0.788754	0.00192855
7.4925	0.789429	0.00192443
7.5258	0.790138	0.00192011
7.5591	0.790883	0.00191559
7.5924	0.791665	0.00191085
7.6257	0.792488	0.00190589
7.659	0.793352	0.00190069
7.6923	0.794261	0.00189525
7.7256	0.795215	0.00188955
7.7589	0.796218	0.00188359
7.7922	0.797272	0.00187735
7.8255	0.798379	0.00187083
7.8588	0.799543	0.001864
7.8921	0.800766	0.00185686
7.9254	0.80205	0.0018494
7.9587	0.803401	0.0018416
7.992	0.804819	0.00183345
8.0253	0.80631	0.00182493
8.0586	0.807876	0.00181604
8.0919	0.809522	0.00180676
8.1252	0.811251	0.00179707
8.1585	0.813068	0.00178696
8.1918	0.814977	0.00177642
8.2251	0.816983	0.00176543
8.2584	0.819091	0.00175397
8.2917	0.821306	0.00174204
8.325	0.823633	0.00172961
8.3583	0.826078	0.00171668
8.3916	0.828647	0.00170323
8.4249	0.831346	0.00168924
8.4582	0.834181	0.0016747
8.4915	0.83716	0.00165961
8.5248	0.84029	0.00164393
8.5581	0.843578	0.00162767
8.5914	0.847033	0.00161081
8.6247	0.850662	0.00159333
8.658	0.854474	0.00157524
8.6913	0.858479	0.00155652
8.7246	0.862686	0.00153717
8.7579	0.867105	0.00151717
8.7912	0.871747	0.00149652
8.8245	0.876622	0.00147523
8.8578	0.881742	0.00145329
8.8911	0.88712	0.0014307
8.9244	0.892768	0.00140746
8.9577	0.898699	0.00138358
8.991	0.904926	0.00135907
9.0243	0.911465	0.00133393
9.0576	0.918331	0.00130819
9.0909	0.925539	0.00128186
9.1242	0.933106	0.00125495
9.1575	0.941048	0.0012275
9.1908	0.949385	0.00119952
9.2241	0.958134	0.00117105
9.2574	0.967314	0.00114211
9.2907	0.976946	0.00111276
9.324	0.987052	0.00108302
9.3573	0.997652	0.00105293
9.3906	1.00877	0.00102175
9.4239	1.02048	0.000987848
9.4572	1.03285	0.000951297
9.4905	1.04598	0.00091227
9.5238	1.05994	0.000870961
9.5571	1.07483	0.000827591
9.5904	1.09074	0.000782412
9.6237	1.10777	0.000735708
9.657	1.12602	0.000687795
9.6903	1.14558	0.000639023
9.7236	1.16655	0.000589769
9.7569	1.18904	0.000540439
9.7902	1.21316	0.000491458
9.8235	1.239	0.000443263
9.8568	1.26666	0.000396297
9.8901	1.29625	0.000350989
9.9234	1.32785	0.000307753
9.9567	1.36155	0.000266963
9.99	1.39743	0.000228947
10.0233	1.43556	0.000193972
10.0566	1.47599	0.000162232
10.0899	1.51878	0.000133842
10.1232	1.56398	0.000108836
10.1565	1.61159	8.71622e-05
10.1898	1.66165	6.86932e-05
10.2231	1.71416	5.32327e-05
10.2564	1.76914	4.05297e-05
10.2897	1.82657	3.02932e-05
10.323	1.88647	2.22097e-05
10.3563	1.94884	1.59594e-05
10.3896	2.01368	1.12308e-05
10.4229	2.08101	7.7334e-06
10.4562	2.15086	5.20645e-06
10.4895	2.22324	3.42424e-06
10.5228	2.29822	2.19821e-06
10.5561	2.37583	1.37621e-06
10.5894	2.45614	8.39523e-07
10.6227	2.53922	4.98563e-07
10.656	2.62514	2.8797e-07
10.6893	2.71399	1.61622e-07
10.7226	2.80587	8.8056e-08
10.7559	2.90087	4.65244e-08
10.7892	2.99909	2.3813e-08
10.8225	3.10064	1.17949e-08
10.8558	3.20562	5.6472e-09
10.8891	3.31417	2.61057e-09
10.9224	3.42639	1.16382e-09
10.9557	3.54241	4.99741e-10
10.989	3.66235	2.06428e-10
11.0223	3.78636	8.19183e-11
11.0556	3.91457	3.11886e-11
11.0889	4.04712	1.13764e-11
11.1222	4.18416	3.96983e-12
11.1555	4.32584	1.32328e-12
11.1888	4.47231	4.20697e-13
11.2221	4.62375	1.27358e-13
11.2554	4.78031	3.66527e-14
11.2887	4.94218	1.00106e-14

# DK0 = 2.32831e-09	(data set 6)
0	0.627403	0.00141058
0.0333	0.636263	0.00144786
0.0666	0.644757	0.00148349
0.0999	0.652879	0.00151745
0.1332	0.660628	0.00154976
0.1665	0.668006	0.00158041
0.1998	0.675016	0.00160943
0.2331	0.681662	0.00163685
0.2664	0.687951	0.00166272
0.2997	0.693892	0.00168706
0.333	0.699494	0.00170995
0.3663	0.704768	0.00173142
0.3996	0.709726	0.00175154
0.4329	0.71438	0.00177038
0.4662	0.718742	0.00178798
0.4995	0.722826	0.00180441
0.5328	0.726644	0.00181973
0.5661	0.730211	0.001834
0.5994	0.733538	0.00184729
0.6327	0.73664	0.00185965
0.666	0.739528	0.00187113
0.6993	0.742215	0.00188179
0.7326	0.744713	0.00189168
0.7659	0.747034	0.00190086
0.7992	0.749189	0.00190936
0.8325	0.751188	0.00191724
0.8658	0.753041	0.00192453
0.8991	0.754758	0.00193128
0.9324	0.756349	0.00193752
0.9657	0.757822	0.00194329
0.999	0.759185	0.00194863
1.0323	0.760445	0.00195356
1.0656	0.761611	0.00195811
1.0989	0.762688	0.00196232
1.1322	0.763684	0.0019662
1.1655	0.764603	0.00196978
1.1988	0.765452	0.00197309
1.2321	0.766236	0.00197614
1.2654	0.76696	0.00197896
1.2987	0.767628	0.00198156
1.332	0.768244	0.00198395
1.3653	0.768812	0.00198616
1.3986	0.769337	0.00198819
1.4319	0.76982	0.00199007
1.4652	0.770266	0.0019918
1.4985	0.770677	0.00199339
1.5318	0.771056	0.00199486
1.5651	0.771405	0.00199622
1.5984	0.771726	0.00199746
1.6317	0.772023	0.00199861
1.665	0.772296	0.00199967
1.6983	0.772548	0.00200064
1.7316	0.77278	0.00200154
1.7649	0.772993	0.00200237
1.7982	0.77319	0.00200313
1.8315	0.773372	0.00200383
1.8648	0.773538	0.00200448
1.8981	0.773692	0.00200507
1.9314	0.773834	0.00200562
1.9647	0.773964	0.00200612
1.998	0.774084	0.00200659
2.0313	0.774195	0.00200702
2.0646	0.774297	0.00200741
2.0979	0.774391	0.00200777
2.1312	0.774477	0.00200811
2.1645	0.774556	0.00200841
2.1978	0.77463	0.0020087
2.2311	0.774697	0.00200896
2.2644	0.774759	0.0020092
2.2977	0.774816	0.00200942
2.331	0.774869	0.00200962
2.3643	0.774917	0.00200981
2.3976	0.774962	0.00200998
2.4309	0.775003	0.00201014
2.4642	0.775041	0.00201028
2.4975	0.775075	0.00201042
2.5308	0.775107	0.00201054
2.5641	0.775137	0.00201065
2.5974	0.775164	0.00201076
2.6307	0.775189	0.00201086
2.664	0.775212	0.00201094
2.6973	0.775233	0.00201103
2.7306	0.775253	0.0020111
2.7639	0.775271	0.00201117
2.7972	0.775287	0.00201123
2.8305	0.775303	0.00201129
2.8638	0.775317	0.00201135
2.8971	0.775329	0.0020114
