l	K	y
4.1292	3.0521e-11	5.11202e+08
4.1625	2.26173e-11	6.89844e+08
4.1958	1.67603e-11	9.30913e+08
4.2291	1.24201e-11	1.25622e+09
4.2624	9.20379e-12	1.69522e+09
4.2957	6.82038e-12	2.28762e+09
4.329	5.05418e-12	3.08703e+09
4.3623	3.74535e-12	4.16581e+09
4.3956	2.77546e-12	5.62157e+09
4.4289	2.05673e-12	7.58605e+09
4.4622	1.52412e-12	1.0237e+10
4.4955	1.12943e-12	1.38144e+10
4.5288	8.36956e-13	1.86419e+10
4.5621	6.20218e-13	2.51564e+10
4.5954	4.59607e-13	3.39473e+10
4.6287	3.40587e-13	4.58104e+10
4.662	2.52389e-13	6.1819e+10
4.6953	1.8703e-13	8.34219e+10
4.7286	1.38597e-13	1.12574e+11
4.7619	1.02706e-13	1.51913e+11
4.7952	7.61093e-14	2.05e+11
4.8285	5.64001e-14	2.76638e+11
4.8618	4.17948e-14	3.7331e+11
4.8951	3.09716e-14	5.03765e+11
4.9284	2.29512e-14	6.79808e+11
4.9617	1.70078e-14	9.1737e+11
4.995	1.26035e-14	1.23795e+12
5.0283	9.33967e-15	1.67055e+12
5.0616	6.92107e-15	2.25434e+12
5.0949	5.1288e-15	3.04212e+12
5.1282	3.80065e-15	4.1052e+12
5.1615	2.81643e-15	5.53978e+12
5.1948	2.08709e-15	7.47568e+12
5.2281	1.54662e-15	1.00881e+13
5.2614	1.14611e-15	1.36134e+13
5.2947	8.49312e-16	1.83707e+13
5.328	6.29374e-16	2.47904e+13
5.3613	4.66392e-16	3.34535e+13
5.3946	3.45615e-16	4.51439e+13
5.4279	2.56115e-16	6.09196e+13
5.4612	1.89792e-16	8.22082e+13
5.4945	1.40643e-16	1.10936e+14
5.5278	1.04222e-16	1.49703e+14
5.5611	7.7233e-17	2.02018e+14
5.5944	5.72328e-17	2.72614e+14
5.6277	4.24118e-17	3.67879e+14
5.661	3.14289e-17	4.96436e+14
5.6943	2.32901e-17	6.69918e+14
5.7276	1.72589e-17	9.04023e+14
5.7609	1.27895e-17	1.21994e+15
5.7942	9.47755e-18	1.64625e+15
5.8275	7.02325e-18	2.22154e+15
5.8608	5.20451e-18	2.99786e+15
5.8941	3.85676e-18	4.04548e+15
5.9274	2.85801e-18	5.45919e+15
5.9607	2.1179e-18	7.36692e+15
5.994	1.56945e-18	9.94132e+15

# DK0 = 0.000610352	(data set 3)
0	1.06812	0.00303352
0.0333	1.03332	0.00289875
0.0666	1.00422	0.00279906
0.0999	0.979334	0.00272135
0.1332	0.957814	0.00265249
0.1665	0.939082	0.00259114
0.1998	0.922683	0.00253634
0.2331	0.908254	0.00248726
0.2664	0.895503	0.00244321
0.2997	0.88419	0.00240359
0.333	0.874119	0.00236787
0.3663	0.865127	0.00233561
0.3996	0.857077	0.00230642
0.4329	0.849853	0.00227997
0.4662	0.843356	0.00225595
0.4995	0.837503	0.00223412
0.5328	0.832222	0.00221424
0.5661	0.827448	0.00219612
0.5994	0.82313	0.00217957
0.6327	0.819218	0.00216444
0.666	0.815672	0.00215059
0.6993	0.812454	0.0021379
0.7326	0.809533	0.00212625
0.7659	0.806881	0.00211554
0.7992	0.804471	0.00210568
0.8325	0.802282	0.0020966
0.8658	0.800293	0.00208821
0.8991	0.798487	0.00208046
0.9324	0.796846	0.00207328
0.9657	0.795358	0.00206662
0.999	0.794009	0.00206043
1.0323	0.792787	0.00205466
1.0656	0.791682	0.00204928
1.0989	0.790684	0.00204424
1.1322	0.789785	0.00203951
1.1655	0.788978	0.00203507
1.1988	0.788255	0.00203087
1.2321	0.78761	0.0020269
1.2654	0.787037	0.00202312
1.2987	0.786532	0.00201953
1.332	0.78609	0.00201608
1.3653	0.785706	0.00201278
1.3986	0.785377	0.00200959
1.4319	0.7851	0.0020065
1.4652	0.784872	0.00200349
1.4985	0.784689	0.00200056
1.5318	0.78455	0.00199768
1.5651	0.784453	0.00199483
1.5984	0.784395	0.00199202
1.6317	0.784376	0.00198922
1.665	0.784393	0.00198643
1.6983	0.784446	0.00198363
1.7316	0.784533	0.00198081
1.7649	0.784654	0.00197797
1.7982	0.784808	0.00197508
1.8315	0.784995	0.00197215
1.8648	0.785214	0.00196916
1.8981	0.785465	0.0019661
1.9314	0.785748	0.00196297
1.9647	0.786064	0.00195974
1.998	0.786411	0.00195643
2.0313	0.786792	0.001953
2.0646	0.787205	0.00194946
2.0979	0.787653	0.0019458
2.1312	0.788134	0.00194201
2.1645	0.788651	0.00193807
2.1978	0.789205	0.00193398
2.2311	0.789795	0.00192972
2.2644	0.790424	0.0019253
2.2977	0.791093	0.00192069
2.331	0.791802	0.00191589
2.3643	0.792555	0.00191088
2.3976	0.793351	0.00190566
2.4309	0.794194	0.00190022
2.4642	0.795084	0.00189453
2.4975	0.796025	0.0018886
2.5308	0.797017	0.00188241
2.5641	0.798064	0.00187595
2.5974	0.799168	0.0018692
2.6307	0.800331	0.00186216
2.664	0.801557	0.00185481
2.6973	0.802847	0.00184713
2.7306	0.804206	0.00183912
2.7639	0.805636	0.00183075
2.7972	0.807141	0.00182202
2.8305	0.808725	0.00181292
2.8638	0.810391	0.00180342
2.8971	0.812143	0.00179351
2.9304	0.813986	0.00178318
2.9637	0.815923	0.00177242
2.997	0.817961	0.0017612
3.0303	0.820102	0.00174952
3.0636	0.822354	0.00173736
3.0969	0.824721	0.0017247
3.1302	0.827209	0.00171153
3.1635	0.829824	0.00169783
3.1968	0.832572	0.0016836
3.2301	0.83546	0.00166881
3.2634	0.838495	0.00165346
3.2967	0.841684	0.00163753
3.33	0.845035	0.001621
3.3633	0.848556	0.00160388
3.3966	0.852255	0.00158614
3.4299	0.856142	0.00156778
3.4632	0.860225	0.00154879
3.4965	0.864515	0.00152916
3.5298	0.869021	0.00150889
3.5631	0.873755	0.00148797
3.5964	0.878727	0.0014664
3.6297	0.883949	0.00144418
3.663	0.889434	0.00142132
3.6963	0.895194	0.00139781
3.7296	0.901243	0.00137366
3.7629	0.907596	0.00134889
3.7962	0.914265	0.0013235
3.8295	0.921268	0.00129751
3.8628	0.92862	0.00127093
3.8961	0.936338	0.0012438
3.9294	0.944439	0.00121612
3.9627	0.952941	0.00118793
3.996	0.961864	0.00115926
4.0293	0.971226	0.00113015
4.0626	0.981049	0.00110062
4.0959	0.991354	0.00107073
4.1292	1.00216	0.00104047
4.1625	1.01351	0.00100819
4.1958	1.02548	0.000973174
4.2291	1.03815	0.000935581
4.2624	1.05161	0.000895589
4.2957	1.06595	0.000853402
4.329	1.08124	0.000809254
4.3623	1.0976	0.00076341
4.3956	1.11512	0.000716168
4.4289	1.13389	0.000667856
4.4622	1.15402	0.000618837
4.4955	1.1756	0.0005695
4.5288	1.19875	0.00052026
4.5621	1.22356	0.000471548
4.5954	1.25014	0.000423803
4.6287	1.27858	0.000377466
4.662	1.30898	0.00033296
4.6953	1.34144	0.000290685
4.7286	1.37602	0.000250998
4.7619	1.41282	0.000214202
4.7952	1.45188	0.000180536
4.8285	1.49328	0.000150162
4.8618	1.53706	0.000123163
4.8951	1.58324	9.95362e-05
4.9284	1.63186	7.91983e-05
4.9617	1.68292	6.19921e-05
4.995	1.73645	4.76972e-05
5.0283	1.79243	3.60441e-05
5.0616	1.85088	2.67306e-05
5.0949	1.91179	1.94386e-05
5.1282	1.97518	1.385e-05
5.1615	2.04104	9.66079e-06
5.1948	2.1094	6.59167e-06
5.2281	2.18028	4.39584e-06
5.2614	2.25373	2.86278e-06
5.2947	2.32978	1.81914e-06
5.328	2.40849	1.12694e-06
5.3613	2.48993	6.79993e-07
5.3946	2.57416	3.99288e-07
5.4279	2.66128	2.27951e-07
5.4612	2.75137	1.26401e-07
5.4945	2.84451	6.80116e-08
5.5278	2.94082	3.54729e-08
5.5611	3.04039	1.79156e-08
5.5944	3.14334	8.75215e-09
5.6277	3.24978	4.13101e-09
5.661	3.35981	1.8817e-09
5.6943	3.47358	8.26179e-10
5.7276	3.5912	3.49209e-10
5.7609	3.7128	1.41915e-10
5.7942	3.83851	5.53757e-11
5.8275	3.96849	2.07188e-11
5.8608	4.10287	7.42244e-12
5.8941	4.24179	2.54229e-12
5.9274	4.38542	8.31269e-13
5.9607	4.53391	2.59066e-13
5.994	4.68744	7.68296e-14
6.0273	4.84615	2.16453e-14

# DK0 = 9.53674e-06	(data set 4)
0	1.06783	0.00303824
0.0333	1.03296	0.00290356
0.0666	1.00378	0.00280408
0.0999	0.978829	0.00272641
0.1332	0.95725	0.00265757
0.1665	0.938463	0.00259628
0.1998	0.922013	0.00254156
0.2331	0.907534	0.0024926
0.2664	0.894735	0.00244868
0.2997	0.883375	0.00240921
0.333	0.873258	0.00237367
0.3663	0.864219	0.00234161
0.3996	0.85612	0.00231263
0.4329	0.848847	0.00228642
0.4662	0.8423	0.00226266
0.4995	0.836396	0.00224111
0.5328	0.83106	0.00222152
0.5661	0.826231	0.00220372
0.5994	0.821854	0.00218751
0.6327	0.817882	0.00217274
0.666	0.814272	0.00215927
0.6993	0.810989	0.00214698
0.7326	0.807999	0.00213576
0.7659	0.805274	0.0021255
0.7992	0.802788	0.00211612
0.8325	0.800518	0.00210754
0.8658	0.798446	0.00209969
0.8991	0.796551	0.0020925
0.9324	0.794818	0.00208591
0.9657	0.793232	0.00207987
0.999	0.791781	0.00207434
1.0323	0.790451	0.00206926
1.0656	0.789233	0.0020646
1.0989	0.788116	0.00206032
1.1322	0.787093	0.0020564
1.1655	0.786154	0.00205279
1.1988	0.785293	0.00204948
1.2321	0.784503	0.00204644
1.2654	0.783777	0.00204365
1.2987	0.783112	0.00204108
1.332	0.782501	0.00203872
1.3653	0.781939	0.00203655
1.3986	0.781424	0.00203455
1.4319	0.780951	0.00203272
1.4652	0.780516	0.00203103
1.4985	0.780116	0.00202947
1.5318	0.77975	0.00202804
1.5651	0.779413	0.00202672
1.5984	0.779103	0.00202551
1.6317	0.778819	0.00202439
1.665	0.778558	0.00202336
1.6983	0.778318	0.00202241
1.7316	0.778097	0.00202153
1.7649	0.777895	0.00202073
1.7982	0.777709	0.00201998
1.8315	0.777539	0.00201929
1.8648	0.777382	0.00201866
1.8981	0.777239	0.00201807
1.9314	0.777107	0.00201753
1.9647	0.776987	0.00201703
1.998	0.776876	0.00201656
2.0313	0.776775	0.00201613
2.0646	0.776683	0.00201573
2.0979	0.776598	0.00201536
2.1312	0.776521	0.00201501
2.1645	0.77645	0.00201469
2.1978	0.776386	0.00201439
2.2311	0.776327	0.0020141
2.2644	0.776274	0.00201384
2.2977	0.776226	0.00201359
2.331	0.776183	0.00201336
2.3643	0.776143	0.00201314
2.3976	0.776108	0.00201294
2.4309	0.776077	0.00201274
2.4642	0.776049	0.00201255
2.4975	0.776024	0.00201237
2.5308	0.776002	0.0020122
2.5641	0.775983	0.00201204
2.5974	0.775967	0.00201188
2.6307	0.775953	0.00201172
2.664	0.775941	0.00201157
2.6973	0.775932	0.00201143
2.7306	0.775925	0.00201128
2.7639	0.77592	0.00201114
2.7972	0.775917	0.002011
2.8305	0.775916	0.00201086
2.8638	0.775916	0.00201072
2.8971	0.775919	0.00201058
2.9304	0.775923	0.00201044
2.9637	0.775929	0.0020103
2.997	0.775936	0.00201015
3.0303	0.775945	0.00201
3.0636	0.775956	0.00200985
3.0969	0.775968	0.0020097
3.1302	0.775981	0.00200954
3.1635	0.775997	0.00200937
3.1968	0.776014	0.00200921
3.2301	0.776032	0.00200903
3.2634	0.776052	0.00200885
3.2967	0.776074	0.00200866
3.33	0.776098	0.00200847
3.3633	0.776123	0.00200827
3.3966	0.77615	0.00200806
3.4299	0.776179	0.00200784
3.4632	0.77621	0.00200761
3.4965	0.776243	0.00200737
3.5298	0.776277	0.00200712
3.5631	0.776314	0.00200686
3.5964	0.776353	0.00200659
3.6297	0.776394	0.0020063
3.663	0.776438	0.002006
3.6963	0.776484	0.00200569
3.7296	0.776533	0.00200536
3.7629	0.776584	0.00200502
3.7962	0.776638	0.00200466
3.8295	0.776695	0.00200428
3.8628	0.776755	0.00200388
3.8961	0.776818	0.00200346
3.9294	0.776885	0.00200303
3.9627	0.776955	0.00200257
3.996	0.777029	0.00200209
4.0293	0.777107	0.00200158
4.0626	0.777188	0.00200105
4.0959	0.777274	0.00200049
4.1292	0.777365	0.00199991
4.1625	0.77746	0.00199929
4.1958	0.777559	0.00199865
4.2291	0.777665	0.00199797
4.2624	0.777775	0.00199726
4.2957	0.777891	0.00199651
4.329	0.778013	0.00199573
4.3623	0.778142	0.00199491
4.3956	0.778276	0.00199404
4.4289	0.778418	0.00199314
4.4622	0.778567	0.00199218
4.4955	0.778724	0.00199118
4.5288	0.778889	0.00199013
4.5621	0.779062	0.00198903
4.5954	0.779243	0.00198787
4.6287	0.779435	0.00198665
4.662	0.779635	0.00198538
4.6953	0.779847	0.00198404
4.7286	0.780068	0.00198263
4.7619	0.780301	0.00198115
4.7952	0.780546	0.0019796
4.8285	0.780804	0.00197797
4.8618	0.781074	0.00197626
4.8951	0.781359	0.00197447
4.9284	0.781657	0.00197259
4.9617	0.781971	0.00197061
4.995	0.782301	0.00196854
5.0283	0.782648	0.00196636
5.0616	0.783012	0.00196408
5.0949	0.783395	0.00196168
5.1282	0.783797	0.00195917
5.1615	0.78422	0.00195653
5.1948	0.784664	0.00195377
5.2281	0.785131	0.00195087
5.2614	0.785622	0.00194783
5.2947	0.786137	0.00194464
5.328	0.786679	0.00194129
5.3613	0.787248	0.00193779
5.3946	0.787846	0.00193411
5.4279	0.788475	0.00193026
5.4612	0.789135	0.00192622
5.4945	0.789829	0.00192199
5.5278	0.790559	0.00191756
5.5611	0.791325	0.00191291
5.5944	0.79213	0.00190805
5.6277	0.792976	0.00190295
5.661	0.793865	0.00189762
5.6943	0.7948	0.00189203
5.7276	0.795782	0.00188618
5.7609	0.796813	0.00188007
5.7942	0.797897	0.00187367
5.8275	0.799037	0.00186697
5.8608	0.800234	0.00185997
5.8941	0.801491	0.00185264
5.9274	0.802813	0.00184499
5.9607	0.804202	0.00183699
5.994	0.805661	0.00182863
6.0273	0.807194	0.00181991
6.0606	0.808805	0.00181079
6.0939	0.810498	0.00180128
6.1272	0.812277	0.00179135
6.1605	0.814146	0.001781
6.1938	0.81611	0.0017702
6.2271	0.818174	0.00175895
6.2604	0.820342	0.00174722
6.2937	0.82262	0.00173501
6.327	0.825014	0.0017223
6.3603	0.827529	0.00170907
6.3936	0.830171	0.00169531
6.4269	0.832947	0.00168101
6.4602	0.835864	0.00166616
6.4935	0.838928	0.00165073
6.5268	0.842147	0.00163472
6.5601	0.845529	0.00161812
6.5934	0.849082	0.00160091
6.6267	0.852815	0.00158308
6.66	0.856736	0.00156463
6.6933	0.860855	0.00154555
6.7266	0.865182	0.00152583
6.7599	0.869727	0.00150546
6.7932	0.8745	0.00148445
6.8265	0.879514	0.00146279
6.8598	0.88478	0.00144047
6.8931	0.89031	0.00141751
6.9264	0.896117	0.0013939
6.9597	0.902216	0.00136966
6.993	0.90862	0.0013448
7.0263	0.915343	0.00131931
7.0596	0.922402	0.00129323
7.0929	0.929813	0.00126657
7.1262	0.937592	0.00123935
7.1595	0.945757	0.00121159
7.1928	0.954327	0.00118333
7.2261	0.963319	0.00115459
7.2594	0.972755	0.00112541
7.2927	0.982655	0.00109583
7.326	0.99304	0.00106588
7.3593	1.00393	0.00103546
7.3926	1.01538	0.00100273
7.4259	1.02746	0.000967299
7.4592	1.04025	0.000929313
7.4925	1.05384	0.000888957
7.5258	1.06832	0.000846443
7.5591	1.08378	0.000802007
7.5924	1.10032	0.000755921
7.6257	1.11803	0.000708486
7.659	1.13701	0.000660038
7.6923	1.15737	0.000610943
7.7256	1.1792	0.000561595
7.7589	1.2026	0.000512411
7.7922	1.22769	0.000463825
7.8255	1.25456	0.000416277
7.8588	1.28331	0.000370206
7.8921	1.31403	0.000326032
7.9254	1.34682	0.000284149
7.9587	1.38176	0.000244906
7.992	1.41891	0.000208597
8.0253	1.45835	0.000175449
8.0586	1.50013	0.000145613
8.0919	1.54428	0.000119156
8.1252	1.59085	9.60631e-05
8.1585	1.63986	7.62389e-05
8.1918	1.69132	5.95151e-05
8.2251	1.74524	4.56622e-05
8.2584	1.80162	3.44045e-05
8.2917	1.86046	2.54361e-05
8.325	1.92177	1.84379e-05
8.3583	1.98555	1.30932e-05
8.3916	2.05181	9.10119e-06
8.4249	2.12057	6.1875e-06
8.4582	2.19186	4.11091e-06
8.4915	2.26572	2.66687e-06
8.5248	2.34219	1.68787e-06
8.5581	2.42133	1.04129e-06
8.5914	2.50321	6.25619e-07
8.6247	2.58791	3.65732e-07
8.658	2.67549	2.07837e-07
8.6913	2.76606	1.14701e-07
8.7246	2.85971	6.14143e-08
8.7579	2.95653	3.18697e-08
8.7912	3.05664	1.60115e-08
8.8245	3.16013	7.77963e-09
8.8578	3.26714	3.65144e-09
8.8911	3.37776	1.65363e-09
8.9244	3.49214	7.217e-10
8.9577	3.61038	3.03162e-10
8.991	3.73263	1.22414e-10
9.0243	3.85902	4.7451e-11
9.0576	3.98969	1.76326e-11
9.0909	4.12478	6.27221e-12
9.1242	4.26445	2.13264e-12
9.1575	4.40885	6.92062e-13
9.1908	4.55813	2.14e-13
9.2241	4.71248	6.29531e-14
9.2574	4.87204	1.75881e-14

# DK0 = 1.49012e-07	(data set 5)
0	1.06783	0.00303827
0.0333	1.03296	0.0029036
0.0666	1.00378	0.00280412
0.0999	0.978826	0.00272644
0.1332	0.957246	0.00265761
0.1665	0.938459	0.00259632
0.1998	0.922008	0.0025416
0.2331	0.907529	0.00249263
0.2664	0.894729	0.00244872
0.2997	0.883369	0.00240925
0.333	0.873251	0.00237371
0.3663	0.864212	0.00234165
0.3996	0.856114	0.00231268
0.4329	0.84884	0.00228647
0.4662	0.842293	0.00226271
0.4995	0.836387	0.00224116
0.5328	0.831052	0.00222158
0.5661	0.826222	0.00220377
0.5994	0.821845	0.00218757
0.6327	0.817872	0.0021728
0.666	0.814262	0.00215933
0.6993	0.810978	0.00214705
0.7326	0.807988	0.00213583
0.7659	0.805262	0.00212557
0.7992	0.802775	0.0021162
0.8325	0.800506	0.00210762
0.8658	0.798432	0.00209977
0.8991	0.796537	0.00209259
0.9324	0.794803	0.002086
0.9657	0.793217	0.00207997
0.999	0.791764	0.00207444
1.0323	0.790434	0.00206936
1.0656	0.789215	0.00206471
1.0989	0.788098	0.00206044
1.1322	0.787073	0.00205652
1.1655	0.786133	0.00205292
1.1988	0.785271	0.00204962
1.2321	0.78448	0.00204659
1.2654	0.783754	0.0020438
1.2987	0.783087	0.00204124
1.332	0.782474	0.00203889
1.3653	0.781912	0.00203672
1.3986	0.781395	0.00203474
1.4319	0.78092	0.00203291
1.4652	0.780484	0.00203123
1.4985	0.780083	0.00202968
1.5318	0.779715	0.00202826
1.5651	0.779376	0.00202696
1.5984	0.779065	0.00202575
1.6317	0.778778	0.00202465
1.665	0.778515	0.00202363
1.6983	0.778273	0.0020227
1.7316	0.77805	0.00202184
1.7649	0.777846	0.00202104
1.7982	0.777658	0.00202031
1.8315	0.777485	0.00201964
1.8648	0.777325	0.00201903
1.8981	0.777179	0.00201846
1.9314	0.777044	0.00201793
1.9647	0.776921	0.00201745
1.998	0.776807	0.00201701
2.0313	0.776702	0.0020166
2.0646	0.776606	0.00201622
2.0979	0.776517	0.00201587
2.1312	0.776436	0.00201555
2.1645	0.776361	0.00201526
2.1978	0.776292	0.00201499
2.2311	0.776229	0.00201474
2.2644	0.776171	0.00201451
2.2977	0.776118	0.00201429
2.331	0.776069	0.0020141
2.3643	0.776024	0.00201391
2.3976	0.775982	0.00201375
2.4309	0.775945	0.00201359
2.4642	0.77591	0.00201345
2.4975	0.775878	0.00201331
2.5308	0.775849	0.00201319
2.5641	0.775822	0.00201308
2.5974	0.775797	0.00201297
2.6307	0.775775	0.00201287
2.664	0.775755	0.00201278
2.6973	0.775736	0.00201269
2.7306	0.775719	0.00201261
2.7639	0.775703	0.00201254
2.7972	0.775689	0.00201247
2.8305	0.775677	0.0020124
2.8638	0.775665	0.00201234
2.8971	0.775655	0.00201228
2.9304	0.775645	0.00201223
2.9637	0.775637	0.00201218
2.997	0.77563	0.00201213
3.0303	0.775623	0.00201208
3.0636	0.775617	0.00201203
3.0969	0.775612	0.00201199
3.1302	0.775608	0.00201195
3.1635	0.775604	0.00201191
3.1968	0.775601	0.00201187
3.2301	0.775599	0.00201183
3.2634	0.775597	0.00201179
3.2967	0.775596	0.00201175
3.33	0.775595	0.00201171
3.3633	0.775595	0.00201168
3.3966	0.775595	0.00201164
3.4299	0.775595	0.0020116
3.4632	0.775597	0.00201156
3.4965	0.775598	0.00201153
3.5298	0.7756	0.00201149
3.5631	0.775603	0.00201145
3.5964	0.775605	0.00201141
3.6297	0.775609	0.00201137
3.663	0.775612	0.00201132
3.6963	0.775616	0.00201128
3.7296	0.775621	0.00201123
3.7629	0.775626	0.00201119
3.7962	0.775631	0.00201114
3.8295	0.775637	0.00201109
3.8628	0.775643	0.00201104
3.8961	0.77565	0.00201098
3.9294	0.775657	0.00201093
3.9627	0.775665	0.00201087
3.996	0.775673	0.00201081
4.0293	0.775682	0.00201074
4.0626	0.775691	0.00201068
4.0959	0.775701	0.00201061
4.1292	0.775712	0.00201053
4.1625	0.775723	0.00201046
4.1958	0.775734	0.00201038
4.2291	0.775747	0.00201029
4.2624	0.77576	0.0020102
4.2957	0.775773	0.00201011
4.329	0.775788	0.00201002
4.3623	0.775803	0.00200991
4.3956	0.775819	0.00200981
4.4289	0.775836	0.0020097
4.4622	0.775854	0.00200958
4.4955	0.775873	0.00200946
4.5288	0.775892	0.00200933
4.5621	0.775913	0.00200919
4.5954	0.775935	0.00200905
4.6287	0.775958	0.0020089
4.662	0.775982	0.00200874
4.6953	0.776007	0.00200858
4.7286	0.776034	0.0020084
4.7619	0.776062	0.00200822
4.7952	0.776092	0.00200803
4.8285	0.776123	0.00200783
4.8618	0.776155	0.00200762
4.8951	0.77619	0.0020074
4.9284	0.776226	0.00200716
4.9617	0.776264	0.00200692
4.995	0.776303	0.00200666
5.0283	0.776345	0.00200639
5.0616	0.776389	0.00200611
5.0949	0.776436	0.00200581
5.1282	0.776484	0.0020055
5.1615	0.776535	0.00200517
5.1948	0.776589	0.00200482
5.2281	0.776645	0.00200446
5.2614	0.776705	0.00200408
5.2947	0.776767	0.00200368
5.328	0.776832	0.00200326
5.3613	0.776901	0.00200281
5.3946	0.776973	0.00200235
5.4279	0.777049	0.00200186
5.4612	0.777129	0.00200135
5.4945	0.777213	0.00200081
5.5278	0.777301	0.00200025
5.5611	0.777394	0.00199965
5.5944	0.777491	0.00199903
5.6277	0.777594	0.00199837
5.661	0.777701	0.00199769
5.6943	0.777814	0.00199696
5.7276	0.777933	0.0019962
5.7609	0.778058	0.00199541
5.7942	0.778189	0.00199457
5.8275	0.778327	0.00199369
5.8608	0.778471	0.00199277
5.8941	0.778623	0.0019918
5.9274	0.778783	0.00199078
5.9607	0.778951	0.00198971
5.994	0.779128	0.00198858
6.0273	0.779313	0.0019874
6.0606	0.779508	0.00198617
6.0939	0.779713	0.00198487
6.1272	0.779928	0.0019835
6.1605	0.780154	0.00198207
6.1938	0.780392	0.00198056
6.2271	0.780642	0.00197898
6.2604	0.780904	0.00197733
6.2937	0.78118	0.00197558
6.327	0.78147	0.00197376
6.3603	0.781774	0.00197184
6.3936	0.782094	0.00196983
6.4269	0.782431	0.00196772
6.4602	0.782784	0.0019655
6.4935	0.783155	0.00196318
6.5268	0.783546	0.00196074
