l	K	y
1.8981	0.793711	0.00200928
1.9314	0.793099	0.00201478
1.9647	0.792435	0.00202052
1.998	0.791716	0.00202653
2.0313	0.790941	0.00203282
2.0646	0.790108	0.00203943
2.0979	0.789216	0.00204637
2.1312	0.788262	0.00205367
2.1645	0.787244	0.00206136
2.1978	0.786159	0.00206947
2.2311	0.785005	0.00207803
2.2644	0.783778	0.00208707
2.2977	0.782476	0.00209662
2.331	0.781095	0.00210672
2.3643	0.77963	0.00211742
2.3976	0.778079	0.00212875
2.4309	0.776437	0.00214075
2.4642	0.7747	0.00215349
2.4975	0.772862	0.002167
2.5308	0.770919	0.00218136
2.5641	0.768865	0.0021966
2.5974	0.766695	0.00221281
2.6307	0.764402	0.00223006
2.664	0.76198	0.00224842
2.6973	0.759423	0.00226797
2.7306	0.756723	0.00228881
2.7639	0.753873	0.00231104
2.7972	0.750864	0.00233476
2.8305	0.747689	0.00236009
2.8638	0.744338	0.00238717
2.8971	0.740803	0.00241614
2.9304	0.737073	0.00244716
2.9637	0.733139	0.00248039
2.997	0.728989	0.00251603
3.0303	0.724611	0.0025543
3.0636	0.719995	0.00259542
3.0969	0.715127	0.00263965
3.1302	0.709995	0.0026873
3.1635	0.704584	0.00273867
3.1968	0.698881	0.00279414
3.2301	0.692869	0.00285411
3.2634	0.686534	0.00291904
3.2967	0.679859	0.00298944
3.33	0.672826	0.00306589
3.3633	0.665419	0.00314906
3.3966	0.657618	0.0032397
3.4299	0.649405	0.00333867
3.4632	0.64076	0.00344695
3.4965	0.631663	0.00356567
3.5298	0.622093	0.00369613
3.5631	0.61203	0.00383984
3.5964	0.601451	0.00399854
3.6297	0.590337	0.00417429
3.663	0.578665	0.00436946
3.6963	0.566414	0.00458687
3.7296	0.553566	0.00482984
3.7629	0.5401	0.0051023
3.7962	0.525998	0.00540897
3.8295	0.511246	0.00575547
3.8628	0.49583	0.00614858
3.8961	0.479742	0.00659653
3.9294	0.462975	0.00710932
3.9627	0.44553	0.00769921
3.996	0.427415	0.0083813
4.0293	0.408645	0.0091743
4.0626	0.389246	0.0101016
4.0959	0.369253	0.0111923
4.1292	0.348717	0.0124836
4.1625	0.327703	0.0140225
4.1958	0.306294	0.0158689
4.2291	0.28459	0.0181004
4.2624	0.262715	0.0208172
4.2957	0.240808	0.0241498
4.329	0.219032	0.0282696
4.3623	0.197566	0.0334022
4.3956	0.176604	0.0398467
4.4289	0.156347	0.0480009
4.4622	0.136998	0.0583967
4.4955	0.118749	0.071747
4.5288	0.101774	0.0890103
4.5621	0.086214	0.111478
4.5954	0.0721725	0.140893
4.6287	0.059704	0.179609
4.662	0.0488135	0.230807
4.6953	0.0394575	0.298786
4.7286	0.0315499	0.389356
4.7619	0.024971	0.510369
4.7952	0.0195788	0.672428
4.8285	0.0152205	0.889855
4.8618	0.0117425	1.18199
4.8951	0.00899878	1.57493
4.9284	0.00685616	2.1039
4.9617	0.00519777	2.81647
4.995	0.00392395	3.77679
5.0283	0.00295189	5.07146
5.0616	0.00221414	6.81733
5.0949	0.00165679	9.17211
5.1282	0.00123731	12.3486
5.1615	0.000922564	16.6339
5.1948	0.000687003	22.4156
5.2281	0.000511062	30.2166
5.2614	0.000379868	40.7425
5.2947	0.000282169	54.9457
5.328	0.000209488	74.111
5.3613	0.000155466	99.9727
5.3946	0.000115337	134.871
5.4279	8.5545e-05	181.963
5.4612	6.34359e-05	245.511
5.4945	4.70336e-05	331.264
5.5278	3.48681e-05	446.984
5.5611	2.58469e-05	603.14
5.5944	1.91583e-05	813.866
5.6277	1.41998e-05	1098.23
5.661	1.05242e-05	1481.96
5.6943	7.79971e-06	1999.79
5.7276	5.7804e-06	2698.58
5.7609	4.2838e-06	3641.56
5.7942	3.17463e-06	4914.07
5.8275	2.35262e-06	6631.25
5.8608	1.74344e-06	8948.52
5.8941	1.29199e-06	12075.6
5.9274	9.57433e-07	16295.4
5.9607	7.09506e-07	21989.8
5.994	5.25778e-07	29674.1

# DK0 = 9.53674e-06	(data set 4)
0	0.638752	0.00125266
0.0333	0.648926	0.00129364
0.0666	0.658713	0.00133307
0.0999	0.668102	0.00137089
0.1332	0.677086	0.00140706
0.1665	0.68566	0.00144153
0.1998	0.693823	0.00147431
0.2331	0.701575	0.0015054
0.2664	0.708921	0.0015348
0.2997	0.715866	0.00156255
0.333	0.72242	0.00158869
0.3663	0.728591	0.00161325
0.3996	0.734393	0.00163629
0.4329	0.739836	0.00165787
0.4662	0.744935	0.00167805
0.4995	0.749705	0.00169688
0.5328	0.75416	0.00171443
0.5661	0.758314	0.00173077
0.5994	0.762185	0.00174597
0.6327	0.765786	0.00176008
0.666	0.769133	0.00177317
0.6993	0.77224	0.0017853
0.7326	0.775122	0.00179654
0.7659	0.777793	0.00180693
0.7992	0.780267	0.00181654
0.8325	0.782556	0.00182541
0.8658	0.784672	0.0018336
0.8991	0.786628	0.00184116
0.9324	0.788434	0.00184813
0.9657	0.790102	0.00185454
0.999	0.79164	0.00186045
1.0323	0.793059	0.00186589
1.0656	0.794367	0.0018709
1.0989	0.795573	0.0018755
1.1322	0.796684	0.00187972
1.1655	0.797708	0.00188361
1.1988	0.79865	0.00188717
1.2321	0.799518	0.00189044
1.2654	0.800317	0.00189344
1.2987	0.801053	0.00189619
1.332	0.801731	0.00189871
1.3653	0.802355	0.00190101
1.3986	0.80293	0.00190312
1.4319	0.803459	0.00190504
1.4652	0.803947	0.0019068
1.4985	0.804396	0.00190841
1.5318	0.80481	0.00190987
1.5651	0.805193	0.0019112
1.5984	0.805545	0.00191241
1.6317	0.805871	0.00191351
1.665	0.806172	0.0019145
1.6983	0.806451	0.0019154
1.7316	0.806709	0.00191621
1.7649	0.806948	0.00191693
1.7982	0.80717	0.00191758
1.8315	0.807376	0.00191816
1.8648	0.807569	0.00191867
1.8981	0.807749	0.00191913
1.9314	0.807917	0.00191952
1.9647	0.808074	0.00191986
1.998	0.808222	0.00192014
2.0313	0.808362	0.00192038
2.0646	0.808494	0.00192058
2.0979	0.80862	0.00192073
2.1312	0.80874	0.00192084
2.1645	0.808854	0.00192091
2.1978	0.808965	0.00192095
2.2311	0.809071	0.00192095
2.2644	0.809174	0.00192091
2.2977	0.809275	0.00192084
2.331	0.809373	0.00192074
2.3643	0.80947	0.0019206
2.3976	0.809566	0.00192043
2.4309	0.809661	0.00192023
2.4642	0.809756	0.00192
2.4975	0.809852	0.00191974
2.5308	0.809948	0.00191944
2.5641	0.810045	0.00191912
2.5974	0.810144	0.00191876
2.6307	0.810245	0.00191837
2.664	0.810348	0.00191794
2.6973	0.810454	0.00191748
2.7306	0.810563	0.00191698
2.7639	0.810676	0.00191645
2.7972	0.810793	0.00191588
2.8305	0.810914	0.00191527
2.8638	0.811039	0.00191462
2.8971	0.81117	0.00191393
2.9304	0.811307	0.00191319
2.9637	0.811449	0.00191241
2.997	0.811599	0.00191158
3.0303	0.811755	0.0019107
3.0636	0.811918	0.00190977
3.0969	0.81209	0.00190878
3.1302	0.81227	0.00190773
3.1635	0.812459	0.00190663
3.1968	0.812658	0.00190546
3.2301	0.812867	0.00190423
3.2634	0.813087	0.00190293
3.2967	0.813319	0.00190155
3.33	0.813562	0.0019001
3.3633	0.813819	0.00189856
3.3966	0.814089	0.00189694
3.4299	0.814374	0.00189524
3.4632	0.814674	0.00189344
3.4965	0.81499	0.00189154
3.5298	0.815323	0.00188953
3.5631	0.815674	0.00188742
3.5964	0.816045	0.00188519
3.6297	0.816436	0.00188285
3.663	0.816847	0.00188038
3.6963	0.817282	0.00187777
3.7296	0.81774	0.00187502
3.7629	0.818223	0.00187213
3.7962	0.818733	0.00186909
3.8295	0.819271	0.00186588
3.8628	0.819838	0.0018625
3.8961	0.820437	0.00185894
3.9294	0.821068	0.0018552
3.9627	0.821734	0.00185125
3.996	0.822437	0.0018471
4.0293	0.823178	0.00184274
4.0626	0.82396	0.00183815
4.0959	0.824786	0.00183331
4.1292	0.825656	0.00182823
4.1625	0.826575	0.00182289
4.1958	0.827545	0.00181727
4.2291	0.828567	0.00181137
4.2624	0.829647	0.00180516
4.2957	0.830785	0.00179864
4.329	0.831987	0.00179179
4.3623	0.833254	0.0017846
4.3956	0.834592	0.00177705
4.4289	0.836003	0.00176913
4.4622	0.837493	0.00176081
4.4955	0.839064	0.00175209
4.5288	0.840722	0.00174294
4.5621	0.842472	0.00173335
4.5954	0.844318	0.00172331
4.6287	0.846266	0.00171278
4.662	0.848322	0.00170176
4.6953	0.85049	0.00169023
4.7286	0.852779	0.00167816
4.7619	0.855194	0.00166554
4.7952	0.857742	0.00165235
4.8285	0.86043	0.00163857
4.8618	0.863267	0.00162418
4.8951	0.86626	0.00160917
4.9284	0.869419	0.00159351
4.9617	0.872751	0.00157719
4.995	0.876267	0.0015602
5.0283	0.879977	0.0015425
5.0616	0.883891	0.0015241
5.0949	0.888021	0.00150498
5.1282	0.892378	0.00148512
5.1615	0.896975	0.00146451
5.1948	0.901825	0.00144314
5.2281	0.906942	0.00142101
5.2614	0.912339	0.00139812
5.2947	0.918034	0.00137445
5.328	0.92404	0.00135001
5.3613	0.930376	0.0013248
5.3946	0.93706	0.00129883
5.4279	0.944109	0.00127211
5.4612	0.951543	0.00124465
5.4945	0.959384	0.00121648
5.5278	0.967652	0.0011876
5.5611	0.97637	0.00115805
5.5944	0.985563	0.00112787
5.6277	0.995254	0.00109707
5.661	1.00547	0.00106541
5.6943	1.01627	0.00103133
5.7276	1.02771	0.000994699
5.7609	1.03989	0.000955652
5.7942	1.05289	0.00091435
5.8275	1.06678	0.000870979
5.8608	1.08165	0.000825754
5.8941	1.09761	0.000778924
5.9274	1.11473	0.000730768
5.9607	1.13312	0.000681602
5.994	1.15287	0.000631773
6.0273	1.17409	0.000581659
6.0606	1.19687	0.000531664
6.0939	1.22133	0.000482209
6.1272	1.24754	0.00043373
6.1605	1.27563	0.000386659
6.1938	1.30567	0.000341421
6.2271	1.33777	0.000298413
6.2604	1.372	0.000257996
6.2937	1.40844	0.000220478
6.327	1.44715	0.000186104
6.3603	1.4882	0.000155044
6.3936	1.53162	0.000127387
6.4269	1.57746	0.000103139
6.4602	1.62573	8.22259e-05
6.4935	1.67646	6.44953e-05
6.5268	1.72965	4.97314e-05
6.5601	1.78531	3.76674e-05
6.5934	1.84343	2.80014e-05
6.6267	1.90402	2.04138e-05
6.66	1.96708	1.45828e-05
6.6933	2.03262	1.01996e-05
6.7266	2.10066	6.97895e-06
6.7599	2.17122	4.66774e-06
6.7932	2.24434	3.04908e-06
6.8265	2.32005	1.94362e-06
6.8598	2.39842	1.20797e-06
6.8931	2.47951	7.31346e-07
6.9264	2.56339	4.3094e-07
6.9597	2.65014	2.46907e-07
6.993	2.73985	1.37423e-07
7.0263	2.83261	7.42274e-08
7.0596	2.92851	3.88692e-08
7.0929	3.02767	1.97119e-08
7.1262	3.13018	9.67073e-09
7.1595	3.23617	4.5847e-09
7.1928	3.34575	2.09788e-09
7.2261	3.45904	9.25432e-10
7.2594	3.57616	3.93068e-10
7.2927	3.69725	1.60543e-10
7.326	3.82244	6.29708e-11
7.3593	3.95187	2.36874e-11
7.3926	4.08569	8.53317e-12
7.4259	4.22403	2.93956e-12
7.4592	4.36706	9.66887e-13
7.4925	4.51493	3.03187e-13
7.5258	4.66781	9.04863e-14
7.5591	4.82586	2.56606e-14
7.5924	4.98927	6.90258e-15

# DK0 = 1.49012e-07	(data set 5)
0	0.638742	0.0012528
0.0333	0.648914	0.00129379
0.0666	0.6587	0.00133323
0.0999	0.668088	0.00137106
0.1332	0.677071	0.00140723
0.1665	0.685643	0.00144171
0.1998	0.693804	0.0014745
0.2331	0.701554	0.00150559
0.2664	0.708898	0.00153501
0.2997	0.715842	0.00156277
0.333	0.722393	0.00158892
0.3663	0.728562	0.00161349
0.3996	0.734361	0.00163655
0.4329	0.739802	0.00165814
0.4662	0.744899	0.00167833
0.4995	0.749666	0.00169718
0.5328	0.754117	0.00171475
0.5661	0.758269	0.00173111
0.5994	0.762137	0.00174632
0.6327	0.765734	0.00176045
0.666	0.769078	0.00177356
0.6993	0.772181	0.00178571
0.7326	0.77506	0.00179697
0.7659	0.777727	0.00180739
0.7992	0.780196	0.00181702
0.8325	0.782481	0.00182592
0.8658	0.784592	0.00183414
0.8991	0.786543	0.00184173
0.9324	0.788344	0.00184872
0.9657	0.790006	0.00185517
0.999	0.791539	0.00186112
1.0323	0.792952	0.0018666
1.0656	0.794254	0.00187164
1.0989	0.795453	0.00187628
1.1322	0.796557	0.00188055
1.1655	0.797573	0.00188448
1.1988	0.798507	0.00188809
1.2321	0.799367	0.00189141
1.2654	0.800158	0.00189446
1.2987	0.800885	0.00189726
1.332	0.801553	0.00189984
1.3653	0.802166	0.00190221
1.3986	0.80273	0.00190438
1.4319	0.803248	0.00190638
1.4652	0.803724	0.00190821
1.4985	0.804161	0.00190989
1.5318	0.804562	0.00191144
1.5651	0.80493	0.00191285
1.5984	0.805268	0.00191415
1.6317	0.805578	0.00191535
1.665	0.805863	0.00191644
1.6983	0.806124	0.00191745
1.7316	0.806364	0.00191837
1.7649	0.806584	0.00191921
1.7982	0.806786	0.00191999
1.8315	0.806971	0.0019207
1.8648	0.807141	0.00192135
1.8981	0.807297	0.00192195
1.9314	0.80744	0.0019225
1.9647	0.807571	0.001923
1.998	0.807691	0.00192346
2.0313	0.807802	0.00192388
2.0646	0.807903	0.00192427
2.0979	0.807996	0.00192462
2.1312	0.808081	0.00192495
2.1645	0.808159	0.00192525
2.1978	0.808231	0.00192552
2.2311	0.808296	0.00192577
2.2644	0.808357	0.001926
2.2977	0.808412	0.00192621
2.331	0.808463	0.0019264
2.3643	0.808509	0.00192658
2.3976	0.808552	0.00192674
2.4309	0.808591	0.00192689
2.4642	0.808627	0.00192702
2.4975	0.808661	0.00192714
2.5308	0.808691	0.00192726
2.5641	0.808719	0.00192736
2.5974	0.808744	0.00192745
2.6307	0.808768	0.00192754
2.664	0.80879	0.00192762
2.6973	0.80881	0.00192769
2.7306	0.808828	0.00192775
2.7639	0.808845	0.00192781
2.7972	0.808861	0.00192787
2.8305	0.808875	0.00192792
2.8638	0.808888	0.00192796
2.8971	0.808901	0.001928
2.9304	0.808912	0.00192803
2.9637	0.808922	0.00192807
2.997	0.808932	0.0019281
3.0303	0.808941	0.00192812
3.0636	0.80895	0.00192814
3.0969	0.808957	0.00192816
3.1302	0.808965	0.00192818
3.1635	0.808972	0.0019282
3.1968	0.808978	0.00192821
3.2301	0.808984	0.00192822
3.2634	0.80899	0.00192823
3.2967	0.808995	0.00192824
3.33	0.809001	0.00192824
3.3633	0.809006	0.00192824
3.3966	0.80901	0.00192825
3.4299	0.809015	0.00192825
3.4632	0.80902	0.00192824
3.4965	0.809024	0.00192824
3.5298	0.809028	0.00192824
3.5631	0.809032	0.00192823
3.5964	0.809036	0.00192822
3.6297	0.809041	0.00192822
3.663	0.809045	0.00192821
3.6963	0.809049	0.0019282
3.7296	0.809053	0.00192818
3.7629	0.809057	0.00192817
3.7962	0.809061	0.00192815
3.8295	0.809066	0.00192814
3.8628	0.80907	0.00192812
3.8961	0.809075	0.0019281
3.9294	0.809079	0.00192808
3.9627	0.809084	0.00192806
3.996	0.809089	0.00192803
4.0293	0.809094	0.001928
4.0626	0.8091	0.00192798
4.0959	0.809105	0.00192795
4.1292	0.809111	0.00192792
4.1625	0.809117	0.00192788
4.1958	0.809123	0.00192785
4.2291	0.80913	0.00192781
4.2624	0.809137	0.00192777
4.2957	0.809144	0.00192773
4.329	0.809152	0.00192768
4.3623	0.80916	0.00192763
4.3956	0.809169	0.00192758
4.4289	0.809177	0.00192753
4.4622	0.809187	0.00192747
4.4955	0.809197	0.00192741
4.5288	0.809207	0.00192735
4.5621	0.809218	0.00192728
4.5954	0.80923	0.00192721
4.6287	0.809242	0.00192714
4.662	0.809254	0.00192706
4.6953	0.809268	0.00192698
4.7286	0.809282	0.00192689
4.7619	0.809297	0.0019268
4.7952	0.809313	0.0019267
4.8285	0.809329	0.0019266
4.8618	0.809347	0.00192649
4.8951	0.809366	0.00192638
4.9284	0.809385	0.00192626
4.9617	0.809406	0.00192613
4.995	0.809427	0.00192599
5.0283	0.80945	0.00192585
5.0616	0.809474	0.0019257
5.0949	0.8095	0.00192554
5.1282	0.809527	0.00192538
5.1615	0.809555	0.0019252
5.1948	0.809585	0.00192502
5.2281	0.809617	0.00192482
5.2614	0.80965	0.00192461
5.2947	0.809685	0.0019244
5.328	0.809722	0.00192417
5.3613	0.809761	0.00192392
5.3946	0.809802	0.00192367
5.4279	0.809846	0.0019234
5.4612	0.809892	0.00192311
5.4945	0.80994	0.00192281
5.5278	0.809992	0.00192249
5.5611	0.810046	0.00192216
5.5944	0.810102	0.00192181
5.6277	0.810163	0.00192143
5.661	0.810226	0.00192104
5.6943	0.810293	0.00192063
5.7276	0.810363	0.00192019
5.7609	0.810438	0.00191973
5.7942	0.810516	0.00191924
5.8275	0.810599	0.00191873
5.8608	0.810687	0.00191819
5.8941	0.810779	0.00191762
5.9274	0.810876	0.00191702
5.9607	0.810979	0.00191638
5.994	0.811087	0.00191571
6.0273	0.811202	0.00191501
6.0606	0.811322	0.00191426
6.0939	0.81145	0.00191348
6.1272	0.811584	0.00191265
6.1605	0.811726	0.00191178
6.1938	0.811875	0.00191086
6.2271	0.812033	0.00190988
6.2604	0.8122	0.00190886
6.2937	0.812375	0.00190778
6.327	0.812561	0.00190664
6.3603	0.812756	0.00190544
6.3936	0.812963	0.00190418
6.4269	0.813181	0.00190284
6.4602	0.81341	0.00190143
6.4935	0.813653	0.00189995
6.5268	0.813909	0.00189839
6.5601	0.814179	0.00189674
6.5934	0.814464	0.001895
6.6267	0.814764	0.00189317
6.66	0.815081	0.00189125
6.6933	0.815416	0.00188921
6.7266	0.815769	0.00188707
6.7599	0.816141	0.00188481
6.7932	0.816535	0.00188244
6.8265	0.816949	0.00187993
6.8598	0.817387	0.00187729
6.8931	0.817849	0.00187451
6.9264	0.818336	0.00187159
6.9597	0.81885	0.00186851
6.993	0.819393	0.00186526
7.0263	0.819965	0.00186184
7.0596	0.820569	0.00185825
7.0929	0.821206	0.00185446
7.1262	0.821879	0.00185047
7.1595	0.822589	0.00184628
7.1928	0.823337	0.00184187
7.2261	0.824127	0.00183723
7.2594	0.824961	0.00183234
7.2927	0.825841	0.00182721
7.326	0.826769	0.00182181
7.3593	0.827748	0.00181614
7.3926	0.828782	0.00181017
7.4259	0.829872	0.0018039
7.4592	0.831023	0.00179732
7.4925	0.832237	0.0017904
7.5258	0.833518	0.00178314
7.5591	0.83487	0.00177551
7.5924	0.836296	0.00176751
7.6257	0.837801	0.00175912
7.659	0.839389	0.00175031
7.6923	0.841065	0.00174108
7.7256	0.842833	0.0017314
7.7589	0.844699	0.00172126
7.7922	0.846668	0.00171063
7.8255	0.848745	0.00169951
7.8588	0.850937	0.00168787
7.8921	0.85325	0.0016757
7.9254	0.855691	0.00166296
7.9587	0.858266	0.00164966
7.992	0.860984	0.00163576
8.0253	0.863851	0.00162125
8.0586	0.866876	0.00160611
8.0919	0.870068	0.00159032
8.1252	0.873436	0.00157387
8.1585	0.87699	0.00155673
8.1918	0.88074	0.0015389
8.2251	0.884696	0.00152036
8.2584	0.88887	0.00150108
8.2917	0.893274	0.00148107
8.325	0.89792	0.00146032
8.3583	0.902822	0.0014388
8.3916	0.907993	0.00141652
8.4249	0.913449	0.00139347
8.4582	0.919204	0.00136965
8.4915	0.925275	0.00134505
8.5248	0.931679	0.00131969
8.5581	0.938433	0.00129357
8.5914	0.945557	0.00126671
8.6247	0.953071	0.0012391
8.658	0.960995	0.00121079
8.6913	0.969351	0.00118177
8.7246	0.978161	0.0011521
8.7579	0.987451	0.00112179
8.7912	0.997244	0.00109088
8.8245	1.00757	0.00105884
8.8578	1.01849	0.00102424
8.8911	1.03008	0.000987116
8.9244	1.04241	0.000947607
8.9577	1.05558	0.000905878
8.991	1.06966	0.000862119
9.0243	1.08474	0.000816554
9.0576	1.10092	0.000769436
9.0909	1.11828	0.000721053
9.1242	1.13694	0.000671726
9.1575	1.15697	0.00062181
9.1908	1.1785	0.000571687
9.2241	1.2016	0.000521765
9.2574	1.2264	0.000472469
9.2907	1.25298	0.000424236
9.324	1.28145	0.000377497
9.3573	1.3119	0.000332672
9.3906	1.34441	0.000290152
9.4239	1.37907	0.000250289
9.4572	1.41596	0.00021338
9.4905	1.45514	0.000179654
9.5238	1.49665	0.000149267
9.5571	1.54055	0.000122291
9.5904	1.58687	9.87153e-05
9.6237	1.63563	7.84496e-05
9.657	1.68685	6.13284e-05
9.6903	1.74053	4.71245e-05
9.7236	1.79668	3.55626e-05
9.7569	1.85529	2.6336e-05
9.7902	1.91637	1.91234e-05
9.8235	1.97992	1.36046e-05
9.8568	2.04596	9.47451e-06
9.8901	2.1145	6.45394e-06
9.9234	2.18557	4.29665e-06
9.9567	2.2592	2.79324e-06
9.99	2.33544	1.77171e-06
10.0233	2.41434	1.09548e-06
10.0566	2.49598	6.59718e-07
10.0899	2.58043	3.866e-07
10.1232	2.66776	2.20245e-07
10.1565	2.75806	1.21864e-07
10.1898	2.85144	6.54239e-08
10.2231	2.94798	3.40443e-08
10.2564	3.0478	1.7153e-08
10.2897	3.15099	8.35891e-09
10.323	3.25769	3.93533e-09
10.3563	3.36799	1.78783e-09
10.3896	3.48204	7.82821e-10
10.4229	3.59994	3.29949e-10
10.4562	3.72184	1.33696e-10
10.4895	3.84786	5.20115e-11
10.5228	3.97815	1.93994e-11
10.5561	4.11285	6.92737e-12
10.5894	4.25212	2.36482e-12
10.6227	4.3961	7.70573e-13
10.656	4.54495	2.39295e-13
10.6893	4.69885	7.07049e-14
10.7226	4.85795	1.9844e-14

# DK0 = 2.32831e-09	(data set 6)
0	0.638741	0.0012528
0.0333	0.648914	0.00129379
0.0666	0.6587	0.00133323
0.0999	0.668088	0.00137106
0.1332	0.67707	0.00140723
0.1665	0.685643	0.00144171
0.1998	0.693804	0.0014745
0.2331	0.701554	0.0015056
0.2664	0.708898	0.00153501
0.2997	0.715841	0.00156277
0.333	0.722393	0.00158892
0.3663	0.728562	0.0016135
0.3996	0.734361	0.00163655
0.4329	0.739802	0.00165814
0.4662	0.744899	0.00167833
0.4995	0.749665	0.00169718
0.5328	0.754117	0.00171475
0.5661	0.758269	0.00173111
0.5994	0.762136	0.00174632
0.6327	0.765734	0.00176045
0.666	0.769077	0.00177356
0.6993	0.772181	0.00178572
0.7326	0.775059	0.00179697
0.7659	0.777727	0.00180739
0.7992	0.780196	0.00181702
0.8325	0.78248	0.00182592
0.8658	0.784592	0.00183414
0.8991	0.786543	0.00184173
0.9324	0.788344	0.00184873
0.9657	0.790006	0.00185518
0.999	0.791538	0.00186112
1.0323	0.792951	0.0018666
1.0656	0.794253	0.00187164
1.0989	0.795452	0.00187628
1.1322	0.796556	0.00188055
1.1655	0.797572	0.00188448
1.1988	0.798507	0.00188809
1.2321	0.799366	0.00189141
1.2654	0.800157	0.00189447
1.2987	0.800884	0.00189727
1.332	0.801552	0.00189985
1.3653	0.802165	0.00190221
1.3986	0.802729	0.00190439
1.4319	0.803247	0.00190638
1.4652	0.803723	0.00190822
1.4985	0.80416	0.0019099
1.5318	0.804561	0.00191144
1.5651	0.804929	0.00191286
1.5984	0.805267	0.00191416
1.6317	0.805577	0.00191536
1.665	0.805861	0.00191645
1.6983	0.806123	0.00191746
1.7316	0.806362	0.00191838
1.7649	0.806582	0.00191923
