l	K	y
1.8648	0.803865	0.00194272
1.8981	0.803829	0.00194446
1.9314	0.80377	0.00194623
1.9647	0.803689	0.00194801
1.998	0.803586	0.00194984
2.0313	0.803462	0.0019517
2.0646	0.803316	0.00195361
2.0979	0.803149	0.00195557
2.1312	0.80296	0.0019576
2.1645	0.80275	0.0019597
2.1978	0.802518	0.00196188
2.2311	0.802264	0.00196414
2.2644	0.801987	0.00196649
2.2977	0.801686	0.00196895
2.331	0.801362	0.00197152
2.3643	0.801014	0.00197421
2.3976	0.80064	0.00197703
2.4309	0.800239	0.00197998
2.4642	0.799812	0.00198309
2.4975	0.799356	0.00198635
2.5308	0.798871	0.00198978
2.5641	0.798355	0.0019934
2.5974	0.797808	0.00199721
2.6307	0.797226	0.00200122
2.664	0.79661	0.00200545
2.6973	0.795957	0.00200992
2.7306	0.795265	0.00201463
2.7639	0.794533	0.00201962
2.7972	0.793758	0.00202488
2.8305	0.792939	0.00203044
2.8638	0.792073	0.00203632
2.8971	0.791157	0.00204255
2.9304	0.79019	0.00204913
2.9637	0.789168	0.0020561
2.997	0.788088	0.00206348
3.0303	0.786948	0.00207129
3.0636	0.785744	0.00207957
3.0969	0.784472	0.00208835
3.1302	0.78313	0.00209765
3.1635	0.781713	0.00210752
3.1968	0.780218	0.00211799
3.2301	0.77864	0.0021291
3.2634	0.776974	0.0021409
3.2967	0.775216	0.00215343
3.33	0.773361	0.00216674
3.3633	0.771404	0.00218089
3.3966	0.769338	0.00219595
3.4299	0.767159	0.00221196
3.4632	0.76486	0.00222901
3.4965	0.762435	0.00224717
3.5298	0.759876	0.00226652
3.5631	0.757177	0.00228716
3.5964	0.754329	0.00230917
3.6297	0.751325	0.00233267
3.663	0.748157	0.00235778
3.6963	0.744816	0.00238462
3.7296	0.741291	0.00241334
3.7629	0.737574	0.00244408
3.7962	0.733654	0.00247703
3.8295	0.729521	0.00251237
3.8628	0.725162	0.00255031
3.8961	0.720566	0.00259109
3.9294	0.715721	0.00263495
3.9627	0.710613	0.00268218
3.996	0.705229	0.00273312
4.0293	0.699553	0.0027881
4.0626	0.693572	0.00284755
4.0959	0.68727	0.0029119
4.1292	0.680629	0.00298166
4.1625	0.673633	0.00305741
4.1958	0.666265	0.00313981
4.2291	0.658505	0.00322959
4.2624	0.650336	0.0033276
4.2957	0.641737	0.0034348
4.329	0.632688	0.00355232
4.3623	0.623169	0.00368143
4.3956	0.613159	0.00382361
4.4289	0.602636	0.00398058
4.4622	0.59158	0.00415436
4.4955	0.579968	0.00434729
4.5288	0.567781	0.00456212
4.5621	0.554997	0.00480213
4.5954	0.541598	0.00507118
4.6287	0.527566	0.00537387
4.662	0.512885	0.00571573
4.6953	0.497541	0.00610341
4.7286	0.481525	0.00654495
4.7619	0.464832	0.00705014
4.7952	0.447461	0.00763098
4.8285	0.429418	0.00830221
4.8618	0.410718	0.00908212
4.8951	0.391384	0.00999348
4.9284	0.371454	0.0110649
4.9617	0.350973	0.0123323
4.995	0.330008	0.0138416
5.0283	0.308637	0.0156512
5.0616	0.28696	0.0178365
5.0949	0.265096	0.0204948
5.1282	0.243185	0.023753
5.1615	0.221387	0.0277775
5.1948	0.199878	0.032787
5.2281	0.178851	0.0390717
5.2614	0.158508	0.0470172
5.2947	0.13905	0.0571386
5.328	0.120673	0.0701265
5.3613	0.103552	0.0869089
5.3946	0.0878327	0.108736
5.4279	0.0736227	0.137295
5.4612	0.0609821	0.174863
5.4945	0.0499214	0.224519
5.5278	0.0404022	0.290425
5.5611	0.0323424	0.378202
5.5944	0.0256257	0.495449
5.6277	0.0201119	0.652431
5.661	0.0156487	0.863008
5.6943	0.0120824	1.1459
5.7276	0.00926556	1.52636
5.7609	0.00706358	2.03851
5.7942	0.00535771	2.72836
5.8275	0.00404641	3.65802
5.8608	0.00304508	4.91132
5.8941	0.00228471	6.60137
5.9274	0.00171	8.8808
5.9607	0.00127729	11.9556
5.994	0.000952528	16.1037

# DK0 = 9.53674e-06	(data set 4)
0	0.643406	0.00127136
0.0333	0.653407	0.00131164
0.0666	0.663015	0.00135035
0.0999	0.672223	0.00138742
0.1332	0.681022	0.00142282
0.1665	0.68941	0.00145653
0.1998	0.697387	0.00148854
0.2331	0.704955	0.00151886
0.2664	0.712119	0.00154751
0.2997	0.718887	0.00157452
0.333	0.725267	0.00159993
0.3663	0.73127	0.0016238
0.3996	0.736908	0.00164617
0.4329	0.742195	0.0016671
0.4662	0.747144	0.00168665
0.4995	0.75177	0.0017049
0.5328	0.756088	0.00172189
0.5661	0.760113	0.0017377
0.5994	0.76386	0.00175239
0.6327	0.767345	0.00176602
0.666	0.770583	0.00177867
0.6993	0.773587	0.00179038
0.7326	0.776373	0.00180122
0.7659	0.778955	0.00181125
0.7992	0.781344	0.00182051
0.8325	0.783555	0.00182906
0.8658	0.785598	0.00183695
0.8991	0.787486	0.00184423
0.9324	0.78923	0.00185093
0.9657	0.790839	0.00185711
0.999	0.792324	0.00186279
1.0323	0.793694	0.00186802
1.0656	0.794956	0.00187283
1.0989	0.79612	0.00187724
1.1322	0.797192	0.0018813
1.1655	0.798181	0.00188502
1.1988	0.799091	0.00188844
1.2321	0.799929	0.00189157
1.2654	0.800702	0.00189444
1.2987	0.801413	0.00189706
1.332	0.802068	0.00189947
1.3653	0.802672	0.00190166
1.3986	0.803229	0.00190367
1.4319	0.803742	0.0019055
1.4652	0.804215	0.00190717
1.4985	0.804652	0.00190868
1.5318	0.805055	0.00191006
1.5651	0.805427	0.00191131
1.5984	0.805771	0.00191245
1.6317	0.80609	0.00191347
1.665	0.806385	0.00191439
1.6983	0.806659	0.00191522
1.7316	0.806913	0.00191596
1.7649	0.807149	0.00191662
1.7982	0.80737	0.0019172
1.8315	0.807576	0.00191771
1.8648	0.807768	0.00191816
1.8981	0.807949	0.00191854
1.9314	0.808119	0.00191887
1.9647	0.808279	0.00191914
1.998	0.808431	0.00191936
2.0313	0.808576	0.00191953
2.0646	0.808713	0.00191965
2.0979	0.808845	0.00191973
2.1312	0.808972	0.00191976
2.1645	0.809094	0.00191975
2.1978	0.809213	0.00191971
2.2311	0.809329	0.00191962
2.2644	0.809443	0.0019195
2.2977	0.809554	0.00191934
2.331	0.809665	0.00191914
2.3643	0.809775	0.0019189
2.3976	0.809885	0.00191863
2.4309	0.809996	0.00191832
2.4642	0.810107	0.00191798
2.4975	0.81022	0.0019176
2.5308	0.810334	0.00191718
2.5641	0.810451	0.00191672
2.5974	0.810571	0.00191622
2.6307	0.810694	0.00191569
2.664	0.81082	0.00191511
2.6973	0.810951	0.00191449
2.7306	0.811086	0.00191383
2.7639	0.811227	0.00191312
2.7972	0.811373	0.00191236
2.8305	0.811525	0.00191155
2.8638	0.811684	0.0019107
2.8971	0.81185	0.00190979
2.9304	0.812023	0.00190882
2.9637	0.812204	0.0019078
2.997	0.812395	0.00190672
3.0303	0.812594	0.00190557
3.0636	0.812804	0.00190436
3.0969	0.813024	0.00190308
3.1302	0.813255	0.00190172
3.1635	0.813498	0.00190029
3.1968	0.813754	0.00189878
3.2301	0.814023	0.00189718
3.2634	0.814306	0.00189549
3.2967	0.814605	0.00189371
3.33	0.814919	0.00189184
3.3633	0.81525	0.00188986
3.3966	0.815599	0.00188777
3.4299	0.815967	0.00188557
3.4632	0.816355	0.00188324
3.4965	0.816764	0.0018808
3.5298	0.817195	0.00187822
3.5631	0.817649	0.0018755
3.5964	0.818128	0.00187264
3.6297	0.818634	0.00186962
3.663	0.819167	0.00186644
3.6963	0.819729	0.0018631
3.7296	0.820322	0.00185958
3.7629	0.820948	0.00185587
3.7962	0.821608	0.00185196
3.8295	0.822305	0.00184785
3.8628	0.823039	0.00184353
3.8961	0.823814	0.00183898
3.9294	0.824632	0.00183419
3.9627	0.825494	0.00182915
3.996	0.826404	0.00182386
4.0293	0.827365	0.00181829
4.0626	0.828378	0.00181244
4.0959	0.829447	0.00180629
4.1292	0.830575	0.00179983
4.1625	0.831765	0.00179304
4.1958	0.833021	0.00178591
4.2291	0.834346	0.00177843
4.2624	0.835744	0.00177057
4.2957	0.837219	0.00176233
4.329	0.838775	0.00175368
4.3623	0.840417	0.00174461
4.3956	0.84215	0.0017351
4.4289	0.843979	0.00172514
4.4622	0.845908	0.0017147
4.4955	0.847944	0.00170377
4.5288	0.850092	0.00169233
4.5621	0.852359	0.00168036
4.5954	0.85475	0.00166784
4.6287	0.857274	0.00165476
4.662	0.859937	0.00164109
4.6953	0.862746	0.00162681
4.7286	0.865711	0.00161191
4.7619	0.868839	0.00159637
4.7952	0.87214	0.00158017
4.8285	0.875622	0.0015633
4.8618	0.879296	0.00154573
4.8951	0.883173	0.00152746
4.9284	0.887264	0.00150846
4.9617	0.891579	0.00148873
4.995	0.896132	0.00146826
5.0283	0.900936	0.00144703
5.0616	0.906003	0.00142504
5.0949	0.91135	0.00140228
5.1282	0.91699	0.00137875
5.1615	0.922939	0.00135445
5.1948	0.929215	0.00132938
5.2281	0.935835	0.00130355
5.2614	0.942817	0.00127696
5.2947	0.95018	0.00124963
5.328	0.957947	0.00122158
5.3613	0.966136	0.00119283
5.3946	0.974772	0.0011634
5.4279	0.983878	0.00113333
5.4612	0.993477	0.00110264
5.4945	1.0036	0.00107125
5.5278	1.01428	0.00103764
5.5611	1.02561	0.00100145
5.5944	1.03765	0.000962827
5.6277	1.05049	0.000921917
5.661	1.06421	0.000878902
5.6943	1.07891	0.000833992
5.7276	1.09466	0.00078743
5.7609	1.11157	0.000739489
5.7942	1.12972	0.00069048
5.8275	1.14922	0.000640743
5.8608	1.17017	0.000590651
5.8941	1.19267	0.000540604
5.9274	1.21681	0.000491021
5.9607	1.24271	0.000442334
5.994	1.27045	0.000394979
6.0273	1.30014	0.000349382
6.0606	1.33186	0.000305946
6.0939	1.3657	0.00026504
6.1272	1.40174	0.000226983
6.1605	1.44004	0.00019203
6.1938	1.48066	0.000160366
6.2271	1.52366	0.000132096
6.2604	1.56906	0.00010724
6.2937	1.6169	8.57376e-05
6.327	1.66718	6.74502e-05
6.3603	1.71993	5.21726e-05
6.3936	1.77514	3.96457e-05
6.4269	1.83282	2.95729e-05
6.4602	1.89297	2.16363e-05
6.4935	1.95559	1.55135e-05
6.5268	2.02068	1.08924e-05
6.5601	2.08827	7.48284e-06
6.5934	2.15838	5.02555e-06
6.6267	2.23103	3.29695e-06
6.66	2.30628	2.11099e-06
6.6933	2.38417	1.31805e-06
6.7266	2.46477	8.01805e-07
6.7599	2.54814	4.74792e-07
6.7932	2.63437	2.73423e-07
6.8265	2.72354	1.52986e-07
6.8598	2.81574	8.3085e-08
6.8931	2.91107	4.37535e-08
6.9264	3.00964	2.23185e-08
6.9597	3.11154	1.10157e-08
6.993	3.2169	5.25498e-09
7.0263	3.32582	2.42012e-09
7.0596	3.43844	1.07472e-09
7.0929	3.55486	4.59627e-10
7.1262	3.67523	1.89069e-10
7.1595	3.79968	7.47074e-11
7.1928	3.92834	2.83169e-11
7.2261	4.06136	1.02815e-11
7.2594	4.19888	3.57074e-12
7.2927	4.34105	1.18441e-12
7.326	4.48804	3.74638e-13
7.3593	4.64001	1.1282e-13
7.3926	4.79713	3.22928e-14
7.4259	4.95956	8.77043e-15

# DK0 = 1.49012e-07	(data set 5)
0	0.643393	0.00127153
0.0333	0.653392	0.00131183
0.0666	0.662999	0.00135055
0.0999	0.672204	0.00138763
0.1332	0.681001	0.00142304
0.1665	0.689388	0.00145676
0.1998	0.697362	0.00148878
0.2331	0.704928	0.00151911
0.2664	0.71209	0.00154777
0.2997	0.718855	0.0015748
0.333	0.725232	0.00160023
0.3663	0.731232	0.00162411
0.3996	0.736868	0.0016465
0.4329	0.742151	0.00166745
0.4662	0.747097	0.00168702
0.4995	0.751719	0.00170528
0.5328	0.756033	0.00172229
0.5661	0.760055	0.00173813
0.5994	0.763798	0.00175284
0.6327	0.767279	0.0017665
0.666	0.770512	0.00177917
0.6993	0.773512	0.00179091
0.7326	0.776293	0.00180178
0.7659	0.778869	0.00181183
0.7992	0.781253	0.00182113
0.8325	0.783458	0.00182971
0.8658	0.785496	0.00183764
0.8991	0.787377	0.00184495
0.9324	0.789114	0.0018517
0.9657	0.790717	0.00185792
0.999	0.792194	0.00186364
1.0323	0.793556	0.00186892
1.0656	0.79481	0.00187377
1.0989	0.795966	0.00187824
1.1322	0.797029	0.00188235
1.1655	0.798007	0.00188614
1.1988	0.798908	0.00188961
1.2321	0.799735	0.00189281
1.2654	0.800497	0.00189574
1.2987	0.801196	0.00189844
1.332	0.801839	0.00190092
1.3653	0.80243	0.0019032
1.3986	0.802973	0.00190529
1.4319	0.803472	0.00190721
1.4652	0.80393	0.00190897
1.4985	0.80435	0.00191059
1.5318	0.804736	0.00191207
1.5651	0.805091	0.00191343
1.5984	0.805416	0.00191468
1.6317	0.805715	0.00191583
1.665	0.805989	0.00191688
1.6983	0.80624	0.00191784
1.7316	0.806471	0.00191873
1.7649	0.806683	0.00191954
1.7982	0.806877	0.00192028
1.8315	0.807056	0.00192096
1.8648	0.807219	0.00192159
1.8981	0.80737	0.00192216
1.9314	0.807507	0.00192269
1.9647	0.807634	0.00192317
1.998	0.80775	0.00192361
2.0313	0.807856	0.00192401
2.0646	0.807954	0.00192438
2.0979	0.808044	0.00192472
2.1312	0.808126	0.00192503
2.1645	0.808202	0.00192531
2.1978	0.808271	0.00192557
2.2311	0.808335	0.00192581
2.2644	0.808394	0.00192602
2.2977	0.808448	0.00192622
2.331	0.808497	0.0019264
2.3643	0.808543	0.00192657
2.3976	0.808585	0.00192672
2.4309	0.808623	0.00192685
2.4642	0.808659	0.00192698
2.4975	0.808692	0.00192709
2.5308	0.808722	0.00192719
2.5641	0.80875	0.00192729
2.5974	0.808775	0.00192737
2.6307	0.808799	0.00192744
2.664	0.808821	0.00192751
2.6973	0.808842	0.00192757
2.7306	0.808861	0.00192763
2.7639	0.808878	0.00192767
2.7972	0.808895	0.00192772
2.8305	0.80891	0.00192775
2.8638	0.808925	0.00192779
2.8971	0.808938	0.00192781
2.9304	0.808951	0.00192784
2.9637	0.808963	0.00192786
2.997	0.808974	0.00192787
3.0303	0.808985	0.00192788
3.0636	0.808996	0.00192789
3.0969	0.809006	0.00192789
3.1302	0.809015	0.00192789
3.1635	0.809024	0.00192789
3.1968	0.809033	0.00192789
3.2301	0.809042	0.00192788
3.2634	0.809051	0.00192787
3.2967	0.80906	0.00192785
3.33	0.809068	0.00192784
3.3633	0.809077	0.00192782
3.3966	0.809085	0.00192779
3.4299	0.809094	0.00192777
3.4632	0.809102	0.00192774
3.4965	0.809111	0.00192771
3.5298	0.80912	0.00192768
3.5631	0.809129	0.00192764
3.5964	0.809138	0.0019276
3.6297	0.809148	0.00192756
3.663	0.809158	0.00192751
3.6963	0.809168	0.00192746
3.7296	0.809179	0.00192741
3.7629	0.80919	0.00192735
3.7962	0.809201	0.00192729
3.8295	0.809213	0.00192722
3.8628	0.809226	0.00192715
3.8961	0.809239	0.00192708
3.9294	0.809252	0.001927
3.9627	0.809267	0.00192692
3.996	0.809282	0.00192683
4.0293	0.809298	0.00192674
4.0626	0.809314	0.00192664
4.0959	0.809331	0.00192654
4.1292	0.80935	0.00192643
4.1625	0.809369	0.00192632
4.1958	0.809389	0.00192619
4.2291	0.809411	0.00192607
4.2624	0.809433	0.00192593
4.2957	0.809457	0.00192579
4.329	0.809481	0.00192563
4.3623	0.809508	0.00192547
4.3956	0.809535	0.0019253
4.4289	0.809564	0.00192512
4.4622	0.809595	0.00192494
4.4955	0.809627	0.00192474
4.5288	0.809662	0.00192453
4.5621	0.809697	0.0019243
4.5954	0.809735	0.00192407
4.6287	0.809775	0.00192382
4.662	0.809818	0.00192356
4.6953	0.809862	0.00192329
4.7286	0.809909	0.001923
4.7619	0.809959	0.00192269
4.7952	0.810011	0.00192237
4.8285	0.810066	0.00192203
4.8618	0.810124	0.00192167
4.8951	0.810186	0.00192129
4.9284	0.81025	0.00192089
4.9617	0.810319	0.00192046
4.995	0.810391	0.00192002
5.0283	0.810467	0.00191955
5.0616	0.810547	0.00191905
5.0949	0.810631	0.00191853
5.1282	0.810721	0.00191798
5.1615	0.810815	0.00191739
5.1948	0.810914	0.00191678
5.2281	0.811019	0.00191613
5.2614	0.81113	0.00191545
5.2947	0.811246	0.00191473
5.328	0.81137	0.00191397
5.3613	0.8115	0.00191317
5.3946	0.811637	0.00191232
5.4279	0.811781	0.00191143
5.4612	0.811934	0.00191049
5.4945	0.812095	0.0019095
5.5278	0.812265	0.00190846
5.5611	0.812444	0.00190736
5.5944	0.812634	0.00190619
5.6277	0.812833	0.00190497
5.661	0.813044	0.00190368
5.6943	0.813266	0.00190232
5.7276	0.813501	0.00190088
5.7609	0.813748	0.00189937
5.7942	0.814009	0.00189778
5.8275	0.814285	0.00189609
5.8608	0.814575	0.00189432
5.8941	0.814882	0.00189246
5.9274	0.815206	0.00189049
5.9607	0.815547	0.00188842
5.994	0.815907	0.00188623
6.0273	0.816288	0.00188393
6.0606	0.816689	0.0018815
6.0939	0.817112	0.00187895
6.1272	0.817559	0.00187626
6.1605	0.81803	0.00187343
6.1938	0.818527	0.00187044
6.2271	0.819052	0.0018673
6.2604	0.819606	0.00186399
6.2937	0.82019	0.0018605
6.327	0.820806	0.00185684
6.3603	0.821457	0.00185298
6.3936	0.822143	0.00184891
6.4269	0.822867	0.00184464
6.4602	0.823631	0.00184014
6.4935	0.824437	0.00183541
6.5268	0.825288	0.00183043
6.5601	0.826186	0.0018252
6.5934	0.827133	0.0018197
6.6267	0.828133	0.00181391
6.66	0.829187	0.00180784
6.6933	0.8303	0.00180145
6.7266	0.831474	0.00179474
6.7599	0.832713	0.0017877
6.7932	0.834021	0.0017803
6.8265	0.8354	0.00177253
6.8598	0.836856	0.00176438
6.8931	0.838392	0.00175583
6.9264	0.840013	0.00174687
6.9597	0.841723	0.00173747
6.993	0.843527	0.00172762
7.0263	0.845431	0.00171729
7.0596	0.847441	0.00170649
7.0929	0.849561	0.00169517
7.1262	0.851798	0.00168333
7.1595	0.854158	0.00167095
7.1928	0.856649	0.001658
7.2261	0.859277	0.00164447
7.2594	0.86205	0.00163034
7.2927	0.864976	0.0016156
7.326	0.868063	0.00160021
7.3593	0.871321	0.00158418
7.3926	0.874758	0.00156747
7.4259	0.878385	0.00155007
7.4592	0.882211	0.00153197
7.4925	0.886248	0.00151315
7.5258	0.890508	0.0014936
7.5591	0.895002	0.00147331
7.5924	0.899743	0.00145227
7.6257	0.904746	0.00143046
7.659	0.910023	0.00140789
7.6923	0.91559	0.00138455
7.7256	0.921462	0.00136043
7.7589	0.927657	0.00133555
7.7922	0.934191	0.0013099
7.8255	0.941083	0.0012835
7.8588	0.948352	0.00125635
7.8921	0.956019	0.00122848
7.9254	0.964103	0.00119989
7.9587	0.972628	0.00117063
7.992	0.981617	0.0011407
8.0253	0.991094	0.00111016
8.0586	1.00109	0.00107903
8.0919	1.01163	0.00104606
8.1252	1.02279	0.00101049
8.1585	1.03465	0.000972444
8.1918	1.04729	0.000932075
8.2251	1.06079	0.000889554
8.2584	1.07524	0.000845084
8.2917	1.09072	0.0007989
8.325	1.10734	0.000751268
8.3583	1.12518	0.000702488
8.3916	1.14435	0.000652895
8.4249	1.16493	0.000602854
8.4582	1.18704	0.000552758
8.4915	1.21078	0.000503022
8.5248	1.23624	0.000454077
8.5581	1.26352	0.000406358
8.5914	1.29273	0.000360295
8.6247	1.32395	0.000316298
8.658	1.35726	0.000274745
8.6913	1.39276	0.000235968
8.7246	1.43051	0.000200239
8.7579	1.47056	0.000167762
8.7912	1.51297	0.000138661
8.8245	1.55779	0.000112977
8.8578	1.60503	9.06682e-05
8.8911	1.65472	7.16149e-05
8.9244	1.70687	5.56268e-05
8.9577	1.76148	4.24567e-05
8.991	1.81856	3.18153e-05
9.0243	1.8781	2.33886e-05
9.0576	1.94012	1.68537e-05
9.0909	2.00461	1.18949e-05
9.1242	2.07159	8.21562e-06
9.1575	2.14108	5.54858e-06
9.1908	2.21311	3.66121e-06
9.2241	2.28772	2.35831e-06
9.2574	2.36497	1.48164e-06
9.2907	2.4449	9.07123e-07
9.324	2.52759	5.40736e-07
9.3573	2.61312	3.13545e-07
9.3906	2.70156	1.76685e-07
9.4239	2.79302	9.66635e-08
9.4572	2.88758	5.12921e-08
9.4905	2.98534	2.63702e-08
9.5238	3.08643	1.31216e-08
9.5571	3.19093	6.31232e-09
9.5904	3.29898	2.9324e-09
9.6237	3.41068	1.31394e-09
9.657	3.52617	5.67175e-10
9.6903	3.64557	2.35557e-10
9.7236	3.76901	9.40037e-11
9.7569	3.89663	3.5998e-11
9.7902	4.02857	1.32096e-11
9.8235	4.16499	4.63821e-12
9.8568	4.30601	1.55601e-12
9.8901	4.45182	4.97975e-13
9.9234	4.60256	1.51789e-13
9.9567	4.75841	4.39941e-14
9.99	4.91953	1.2104e-14

# DK0 = 2.32831e-09	(data set 6)
0	0.643392	0.00127154
0.0333	0.653391	0.00131183
0.0666	0.662998	0.00135055
0.0999	0.672204	0.00138763
0.1332	0.681001	0.00142304
0.1665	0.689387	0.00145676
0.1998	0.697362	0.00148878
0.2331	0.704928	0.00151911
0.2664	0.712089	0.00154778
0.2997	0.718854	0.0015748
0.333	0.725232	0.00160023
0.3663	0.731232	0.00162412
0.3996	0.736867	0.0016465
0.4329	0.74215	0.00166745
0.4662	0.747096	0.00168703
0.4995	0.751718	0.00170529
0.5328	0.756032	0.0017223
0.5661	0.760054	0.00173813
0.5994	0.763797	0.00175285
0.6327	0.767278	0.00176651
0.666	0.770511	0.00177918
0.6993	0.773511	0.00179092
0.7326	0.776292	0.00180179
0.7659	0.778868	0.00181184
0.7992	0.781252	0.00182114
0.8325	0.783456	0.00182973
0.8658	0.785494	0.00183765
0.8991	0.787376	0.00184497
0.9324	0.789112	0.00185171
0.9657	0.790715	0.00185793
0.999	0.792192	0.00186366
1.0323	0.793554	0.00186893
1.0656	0.794808	0.00187379
1.0989	0.795963	0.00187826
1.1322	0.797026	0.00188237
1.1655	0.798005	0.00188615
1.1988	0.798905	0.00188963
1.2321	0.799732	0.00189283
1.2654	0.800493	0.00189577
1.2987	0.801193	0.00189846
1.332	0.801836	0.00190094
1.3653	0.802426	0.00190322
1.3986	0.802969	0.00190531
1.4319	0.803467	0.00190723
1.4652	0.803925	0.001909
1.4985	0.804345	0.00191062
1.5318	0.804731	0.0019121
1.5651	0.805085	0.00191347
1.5984	0.80541	0.00191472
1.6317	0.805708	0.00191587
1.665	0.805982	0.00191692
1.6983	0.806233	0.00191789
1.7316	0.806464	0.00191877
1.7649	0.806675	0.00191959
1.7982	0.806869	0.00192033
1.8315	0.807047	0.00192102
1.8648	0.80721	0.00192164
1.8981	0.80736	0.00192222
1.9314	0.807497	0.00192275
1.9647	0.807623	0.00192323
1.998	0.807739	0.00192368
2.0313	0.807845	0.00192408
2.0646	0.807942	0.00192446
2.0979	0.808031	0.0019248
2.1312	0.808113	0.00192511
2.1645	0.808187	0.0019254
2.1978	0.808256	0.00192567
2.2311	0.808319	0.00192591
2.2644	0.808377	0.00192613
2.2977	0.80843	0.00192633
2.331	0.808478	0.00192652
2.3643	0.808523	0.00192669
2.3976	0.808564	0.00192685
2.4309	0.808601	0.00192699
2.4642	0.808635	0.00192712
2.4975	0.808667	0.00192725
2.5308	0.808695	0.00192736
2.5641	0.808722	0.00192746
2.5974	0.808746	0.00192755
2.6307	0.808768	0.00192764
2.664	0.808789	0.00192772
