l	K	y
2.2977	0.721509	0.00259091
2.331	0.716625	0.00263429
2.3643	0.711484	0.00268104
2.3976	0.706073	0.00273149
2.4309	0.700376	0.00278597
2.4642	0.694379	0.0028449
2.4975	0.688065	0.00290871
2.5308	0.681417	0.00297791
2.5641	0.674418	0.00305307
2.5974	0.667051	0.00313483
2.6307	0.659297	0.00322393
2.664	0.651136	0.0033212
2.6973	0.642549	0.0034276
2.7306	0.633516	0.00354423
2.7639	0.624016	0.00367236
2.7972	0.614028	0.00381345
2.8305	0.60353	0.0039692
2.8638	0.592502	0.00414161
2.8971	0.580921	0.00433298
2.9304	0.568767	0.00454605
2.9637	0.55602	0.00478403
2.997	0.542659	0.00505075
3.0303	0.528667	0.00535075
3.0636	0.514028	0.00568948
3.0969	0.498728	0.00607349
3.1302	0.482757	0.00651073
3.1635	0.466109	0.00701083
3.1968	0.448784	0.0075856
3.2301	0.430786	0.00824958
3.2634	0.412131	0.00902075
3.2967	0.392841	0.00992152
3.33	0.372951	0.01098
3.3633	0.352507	0.0122315
3.3966	0.331573	0.0137212
3.4299	0.310227	0.0155064
3.4632	0.288568	0.0176609
3.4965	0.266713	0.0202805
3.5298	0.244799	0.0234894
3.5631	0.222986	0.0274507
3.5964	0.201449	0.0323789
3.6297	0.18038	0.0385579
3.663	0.159979	0.0463653
3.6963	0.140449	0.0563055
3.7296	0.121986	0.069054
3.7629	0.104766	0.0855189
3.7962	0.0889397	0.106923
3.8295	0.0746158	0.134917
3.8628	0.0618587	0.171728
3.8961	0.0506824	0.220368
3.9294	0.041052	0.284906
3.9627	0.0328884	0.370842
3.996	0.0260773	0.485607
4.0293	0.0204801	0.639241
4.0626	0.0159449	0.845303
4.0959	0.0123176	1.1221
4.1292	0.0094504	1.49434
4.1625	0.00720742	1.99539
4.1958	0.00546869	2.67027
4.2291	0.00413143	3.57972
4.2624	0.00310982	4.80575
4.2957	0.00233375	6.45899
4.329	0.001747	8.68876
4.3623	0.0013051	11.6965
4.3956	0.000973371	15.7542
4.4289	0.000724992	21.2287
4.4622	0.000539415	28.6152
4.4955	0.000400997	38.5817
4.5288	0.000297895	52.0299
4.5621	0.000221183	70.1766
4.5954	0.000164155	94.6635
4.6287	0.00012179	127.706
4.662	9.03351e-05	172.295
4.6953	6.69901e-05	232.465
4.7286	4.96701e-05	313.66
4.7619	3.68234e-05	423.227
4.7952	2.72968e-05	571.082
4.8285	2.02332e-05	770.605
4.8618	1.49966e-05	1039.85
4.8951	1.11148e-05	1403.18
4.9284	8.2375e-06	1893.49
4.9617	6.10487e-06	2555.12
4.995	4.52427e-06	3447.97
5.0283	3.35285e-06	4652.83
5.0616	2.4847e-06	6278.73
5.0949	1.84132e-06	8472.8
5.1282	1.36453e-06	11433.6
5.1615	1.01119e-06	15429.1
5.1948	7.49342e-07	20820.7
5.2281	5.55298e-07	28096.6
5.2614	4.11502e-07	37915
5.2947	3.04942e-07	51164.5
5.328	2.25975e-07	69044
5.3613	1.67457e-07	93171.7
5.3946	1.24093e-07	125731
5.4279	9.19581e-08	169668
5.4612	6.81448e-08	228959
5.4945	5.04981e-08	308969
5.5278	3.74212e-08	416940
5.5611	2.77306e-08	562641
5.5944	2.05495e-08	759258
5.6277	1.5228e-08	1.02458e+06
5.661	1.12846e-08	1.38263e+06
5.6943	8.36235e-09	1.86579e+06
5.7276	6.19684e-09	2.5178e+06
5.7609	4.59211e-09	3.39766e+06
5.7942	3.40294e-09	4.58498e+06
5.8275	2.52172e-09	6.18722e+06
5.8608	1.86869e-09	8.34937e+06
5.8941	1.38478e-09	1.12671e+07
5.9274	1.02618e-09	1.52044e+07
5.9607	7.60438e-10	2.05177e+07
5.994	5.63516e-10	2.76876e+07

# DK0 = 9.53674e-06	(data set 4)
0	1.72106	0.00612211
0.0333	1.47836	0.00490316
0.0666	1.33524	0.00417447
0.0999	1.23972	0.00369317
0.1332	1.17099	0.0033555
0.1665	1.11892	0.0031092
0.1998	1.07796	0.00292503
0.2331	1.04476	0.00278531
0.2664	1.01719	0.00267876
0.2997	0.9938	0.00259742
0.333	0.973647	0.00252884
0.3663	0.95615	0.0024684
0.3996	0.940869	0.00241494
0.4329	0.927455	0.00236749
0.4662	0.915626	0.00232526
0.4995	0.905154	0.00228756
0.5328	0.89585	0.00225384
0.5661	0.88756	0.0022236
0.5994	0.880151	0.00219643
0.6327	0.873514	0.00217198
0.666	0.867556	0.00214994
0.6993	0.862197	0.00213004
0.7326	0.857367	0.00211205
0.7659	0.853009	0.00209577
0.7992	0.849069	0.00208101
0.8325	0.845504	0.00206763
0.8658	0.842274	0.00205549
0.8991	0.839344	0.00204445
0.9324	0.836684	0.00203442
0.9657	0.834267	0.00202529
0.999	0.832068	0.00201698
1.0323	0.830068	0.00200941
1.0656	0.828246	0.00200251
1.0989	0.826586	0.00199623
1.1322	0.825073	0.00199049
1.1655	0.823692	0.00198526
1.1988	0.822432	0.00198048
1.2321	0.821281	0.00197612
1.2654	0.82023	0.00197214
1.2987	0.81927	0.00196851
1.332	0.818392	0.00196519
1.3653	0.817589	0.00196215
1.3986	0.816854	0.00195938
1.4319	0.816182	0.00195685
1.4652	0.815567	0.00195454
1.4985	0.815003	0.00195243
1.5318	0.814487	0.0019505
1.5651	0.814014	0.00194874
1.5984	0.813581	0.00194713
1.6317	0.813183	0.00194566
1.665	0.812818	0.00194432
1.6983	0.812483	0.0019431
1.7316	0.812176	0.00194199
1.7649	0.811893	0.00194097
1.7982	0.811634	0.00194005
1.8315	0.811395	0.00193921
1.8648	0.811175	0.00193845
1.8981	0.810973	0.00193776
1.9314	0.810786	0.00193714
1.9647	0.810614	0.00193657
1.998	0.810454	0.00193606
2.0313	0.810307	0.00193561
2.0646	0.810171	0.00193519
2.0979	0.810044	0.00193483
2.1312	0.809926	0.0019345
2.1645	0.809817	0.00193422
2.1978	0.809715	0.00193396
2.2311	0.809619	0.00193375
2.2644	0.809529	0.00193356
2.2977	0.809445	0.0019334
2.331	0.809366	0.00193327
2.3643	0.80929	0.00193316
2.3976	0.809219	0.00193308
2.4309	0.80915	0.00193302
2.4642	0.809085	0.00193299
2.4975	0.809022	0.00193298
2.5308	0.808961	0.00193298
2.5641	0.808902	0.00193301
2.5974	0.808845	0.00193306
2.6307	0.808788	0.00193312
2.664	0.808733	0.00193321
2.6973	0.808677	0.00193331
2.7306	0.808623	0.00193343
2.7639	0.808568	0.00193357
2.7972	0.808513	0.00193373
2.8305	0.808457	0.00193391
2.8638	0.808401	0.00193411
2.8971	0.808343	0.00193432
2.9304	0.808285	0.00193455
2.9637	0.808225	0.00193481
2.997	0.808163	0.00193508
3.0303	0.8081	0.00193538
3.0636	0.808034	0.0019357
3.0969	0.807967	0.00193604
3.1302	0.807896	0.0019364
3.1635	0.807823	0.00193679
3.1968	0.807746	0.0019372
3.2301	0.807667	0.00193764
3.2634	0.807583	0.00193811
3.2967	0.807496	0.0019386
3.33	0.807405	0.00193913
3.3633	0.807309	0.00193968
3.3966	0.807209	0.00194027
3.4299	0.807104	0.0019409
3.4632	0.806993	0.00194156
3.4965	0.806877	0.00194226
3.5298	0.806755	0.001943
3.5631	0.806626	0.00194378
3.5964	0.806491	0.00194461
3.6297	0.806348	0.00194549
3.663	0.806198	0.00194641
3.6963	0.80604	0.00194739
3.7296	0.805873	0.00194842
3.7629	0.805698	0.00194952
3.7962	0.805513	0.00195067
3.8295	0.805318	0.00195189
3.8628	0.805112	0.00195318
3.8961	0.804895	0.00195454
3.9294	0.804667	0.00195598
3.9627	0.804426	0.0019575
3.996	0.804171	0.0019591
4.0293	0.803903	0.0019608
4.0626	0.80362	0.00196259
4.0959	0.803322	0.00196448
4.1292	0.803008	0.00196648
4.1625	0.802676	0.00196859
4.1958	0.802325	0.00197082
4.2291	0.801956	0.00197318
4.2624	0.801566	0.00197567
4.2957	0.801155	0.00197831
4.329	0.800722	0.00198109
4.3623	0.800264	0.00198404
4.3956	0.799781	0.00198715
4.4289	0.799272	0.00199044
4.4622	0.798735	0.00199392
4.4955	0.798168	0.0019976
4.5288	0.79757	0.00200149
4.5621	0.796939	0.0020056
4.5954	0.796273	0.00200995
4.6287	0.795571	0.00201456
4.662	0.79483	0.00201943
4.6953	0.794048	0.00202459
4.7286	0.793223	0.00203005
4.7619	0.792353	0.00203583
4.7952	0.791435	0.00204195
4.8285	0.790466	0.00204843
4.8618	0.789444	0.00205529
4.8951	0.788366	0.00206257
4.9284	0.787228	0.00207028
4.9617	0.786028	0.00207845
4.995	0.784762	0.00208711
5.0283	0.783426	0.0020963
5.0616	0.782017	0.00210605
5.0949	0.78053	0.00211639
5.1282	0.778961	0.00212737
5.1615	0.777306	0.00213903
5.1948	0.77556	0.00215142
5.2281	0.773719	0.00216459
5.2614	0.771776	0.00217858
5.2947	0.769726	0.00219346
5.328	0.767564	0.0022093
5.3613	0.765283	0.00222616
5.3946	0.762877	0.00224412
5.4279	0.76034	0.00226325
5.4612	0.757663	0.00228366
5.4945	0.754839	0.00230542
5.5278	0.751861	0.00232866
5.5611	0.74872	0.00235348
5.5944	0.745407	0.00238001
5.6277	0.741913	0.00240839
5.661	0.738228	0.00243878
5.6943	0.734342	0.00247134
5.7276	0.730245	0.00250626
5.7609	0.725924	0.00254374
5.7942	0.721368	0.00258401
5.8275	0.716566	0.00262733
5.8608	0.711502	0.00267397
5.8941	0.706165	0.00272425
5.9274	0.70054	0.00277852
5.9607	0.694611	0.00283718
5.994	0.688363	0.00290066

# DK0 = 1.49012e-07	(data set 5)
0	1.72106	0.00612204
0.0333	1.47836	0.0049031
0.0666	1.33524	0.00417441
0.0999	1.23973	0.00369311
0.1332	1.171	0.00335543
0.1665	1.11893	0.00310913
0.1998	1.07797	0.00292496
0.2331	1.04477	0.00278523
0.2664	1.0172	0.00267867
0.2997	0.993814	0.00259732
0.333	0.973661	0.00252874
0.3663	0.956165	0.0024683
0.3996	0.940885	0.00241484
0.4329	0.927472	0.00236738
0.4662	0.915644	0.00232514
0.4995	0.905173	0.00228744
0.5328	0.895871	0.00225371
0.5661	0.887581	0.00222347
0.5994	0.880173	0.0021963
0.6327	0.873538	0.00217184
0.666	0.867581	0.00214979
0.6993	0.862223	0.00212988
0.7326	0.857395	0.00211188
0.7659	0.853037	0.00209559
0.7992	0.849099	0.00208083
0.8325	0.845536	0.00206744
0.8658	0.842307	0.00205529
0.8991	0.839379	0.00204424
0.9324	0.83672	0.0020342
0.9657	0.834305	0.00202506
0.999	0.832109	0.00201674
1.0323	0.830111	0.00200915
1.0656	0.828291	0.00200224
1.0989	0.826634	0.00199594
1.1322	0.825122	0.00199019
1.1655	0.823744	0.00198494
1.1988	0.822487	0.00198015
1.2321	0.821339	0.00197577
1.2654	0.820292	0.00197177
1.2987	0.819334	0.00196811
1.332	0.81846	0.00196477
1.3653	0.817661	0.00196171
1.3986	0.81693	0.00195892
1.4319	0.816262	0.00195636
1.4652	0.815651	0.00195402
1.4985	0.815092	0.00195188
1.5318	0.81458	0.00194993
1.5651	0.814112	0.00194813
1.5984	0.813684	0.00194649
1.6317	0.813292	0.00194499
1.665	0.812933	0.00194361
1.6983	0.812605	0.00194235
1.7316	0.812304	0.0019412
1.7649	0.812028	0.00194014
1.7982	0.811776	0.00193917
1.8315	0.811545	0.00193829
1.8648	0.811333	0.00193747
1.8981	0.811139	0.00193673
1.9314	0.810962	0.00193605
1.9647	0.810799	0.00193542
1.998	0.81065	0.00193485
2.0313	0.810513	0.00193432
2.0646	0.810388	0.00193384
2.0979	0.810274	0.0019334
2.1312	0.810169	0.001933
2.1645	0.810072	0.00193263
2.1978	0.809984	0.00193229
2.2311	0.809903	0.00193198
2.2644	0.809829	0.00193169
2.2977	0.809761	0.00193143
2.331	0.809699	0.00193119
2.3643	0.809642	0.00193097
2.3976	0.80959	0.00193077
2.4309	0.809542	0.00193059
2.4642	0.809498	0.00193042
2.4975	0.809458	0.00193026
2.5308	0.809421	0.00193012
2.5641	0.809388	0.00192999
2.5974	0.809357	0.00192987
2.6307	0.809329	0.00192976
2.664	0.809303	0.00192966
2.6973	0.809279	0.00192956
2.7306	0.809257	0.00192948
2.7639	0.809237	0.0019294
2.7972	0.809219	0.00192933
2.8305	0.809202	0.00192926
2.8638	0.809187	0.0019292
2.8971	0.809173	0.00192915
2.9304	0.809161	0.0019291
2.9637	0.809149	0.00192905
2.997	0.809138	0.00192901
3.0303	0.809128	0.00192897
3.0636	0.80912	0.00192893
3.0969	0.809111	0.00192889
3.1302	0.809104	0.00192886
3.1635	0.809097	0.00192883
3.1968	0.809091	0.00192881
3.2301	0.809086	0.00192878
3.2634	0.809081	0.00192876
3.2967	0.809076	0.00192874
3.33	0.809072	0.00192872
3.3633	0.809068	0.0019287
3.3966	0.809065	0.00192868
3.4299	0.809062	0.00192866
3.4632	0.809059	0.00192865
3.4965	0.809057	0.00192863
3.5298	0.809055	0.00192862
3.5631	0.809053	0.0019286
3.5964	0.809051	0.00192859
3.6297	0.80905	0.00192858
3.663	0.809048	0.00192857
3.6963	0.809047	0.00192856
3.7296	0.809047	0.00192854
3.7629	0.809046	0.00192853
3.7962	0.809046	0.00192852
3.8295	0.809045	0.00192851
3.8628	0.809045	0.0019285
3.8961	0.809045	0.00192849
3.9294	0.809045	0.00192848
3.9627	0.809046	0.00192847
3.996	0.809046	0.00192846
4.0293	0.809047	0.00192845
4.0626	0.809047	0.00192844
4.0959	0.809048	0.00192842
4.1292	0.809049	0.00192841
4.1625	0.80905	0.0019284
4.1958	0.809052	0.00192839
4.2291	0.809053	0.00192838
4.2624	0.809055	0.00192836
4.2957	0.809056	0.00192835
4.329	0.809058	0.00192833
4.3623	0.80906	0.00192832
4.3956	0.809062	0.0019283
4.4289	0.809064	0.00192829
4.4622	0.809067	0.00192827
4.4955	0.809069	0.00192825
4.5288	0.809072	0.00192823
4.5621	0.809075	0.00192821
4.5954	0.809078	0.00192819
4.6287	0.809082	0.00192817
4.662	0.809085	0.00192814
4.6953	0.809089	0.00192812
4.7286	0.809093	0.00192809
4.7619	0.809097	0.00192807
4.7952	0.809101	0.00192804
4.8285	0.809106	0.00192801
4.8618	0.809111	0.00192797
4.8951	0.809116	0.00192794
4.9284	0.809122	0.00192791
4.9617	0.809128	0.00192787
4.995	0.809134	0.00192783
5.0283	0.809141	0.00192779
5.0616	0.809147	0.00192774
5.0949	0.809155	0.0019277
5.1282	0.809163	0.00192765
5.1615	0.809171	0.0019276
5.1948	0.809179	0.00192754
5.2281	0.809188	0.00192749
5.2614	0.809198	0.00192743
5.2947	0.809208	0.00192736
5.328	0.809219	0.0019273
5.3613	0.80923	0.00192723
5.3946	0.809242	0.00192715
5.4279	0.809255	0.00192707
5.4612	0.809268	0.00192699
5.4945	0.809282	0.0019269
5.5278	0.809297	0.00192681
5.5611	0.809312	0.00192672
5.5944	0.809329	0.00192661
5.6277	0.809346	0.0019265
5.661	0.809365	0.00192639
5.6943	0.809384	0.00192627
5.7276	0.809404	0.00192614
5.7609	0.809426	0.00192601
5.7942	0.809449	0.00192587
5.8275	0.809473	0.00192572
5.8608	0.809498	0.00192556
5.8941	0.809525	0.0019254
5.9274	0.809553	0.00192522
5.9607	0.809582	0.00192504
5.994	0.809614	0.00192484
6.0273	0.809647	0.00192463
6.0606	0.809682	0.00192442
6.0939	0.809719	0.00192419
6.1272	0.809758	0.00192395
6.1605	0.809799	0.00192369
6.1938	0.809842	0.00192342
6.2271	0.809888	0.00192314
6.2604	0.809936	0.00192284
6.2937	0.809987	0.00192253
6.327	0.81004	0.00192219
6.3603	0.810097	0.00192184
6.3936	0.810157	0.00192147
6.4269	0.81022	0.00192108
6.4602	0.810286	0.00192067
6.4935	0.810356	0.00192023
6.5268	0.81043	0.00191978
6.5601	0.810509	0.00191929
6.5934	0.810591	0.00191878
6.6267	0.810678	0.00191824
6.66	0.81077	0.00191768
6.6933	0.810867	0.00191708
6.7266	0.810969	0.00191645
6.7599	0.811077	0.00191578
6.7932	0.81119	0.00191508
6.8265	0.81131	0.00191434
6.8598	0.811437	0.00191356
6.8931	0.811571	0.00191273
6.9264	0.811712	0.00191186
6.9597	0.811861	0.00191095
6.993	0.812018	0.00190998
7.0263	0.812183	0.00190896
7.0596	0.812358	0.00190789
7.0929	0.812542	0.00190675
7.1262	0.812737	0.00190556
7.1595	0.812942	0.0019043
7.1928	0.813159	0.00190297
7.2261	0.813388	0.00190157
7.2594	0.813629	0.0019001
7.2927	0.813883	0.00189854
7.326	0.814152	0.0018969
7.3593	0.814435	0.00189518
7.3926	0.814734	0.00189336
7.4259	0.81505	0.00189144
7.4592	0.815383	0.00188941
7.4925	0.815734	0.00188728
7.5258	0.816104	0.00188504
7.5591	0.816496	0.00188267
7.5924	0.816908	0.00188018
7.6257	0.817344	0.00187756
7.659	0.817803	0.00187479
7.6923	0.818288	0.00187188
7.7256	0.818799	0.00186881
7.7589	0.819339	0.00186558
7.7922	0.819908	0.00186218
7.8255	0.820509	0.0018586
7.8588	0.821143	0.00185484
7.8921	0.821812	0.00185087
7.9254	0.822518	0.0018467
7.9587	0.823263	0.00184231
7.992	0.824049	0.00183769
8.0253	0.824878	0.00183283
8.0586	0.825753	0.00182772
8.0919	0.826677	0.00182235
8.1252	0.827651	0.0018167
8.1585	0.828679	0.00181076
8.1918	0.829764	0.00180452
8.2251	0.830908	0.00179797
8.2584	0.832116	0.00179109
8.2917	0.833391	0.00178386
8.325	0.834735	0.00177627
8.3583	0.836154	0.0017683
8.3916	0.837652	0.00175995
8.4249	0.839231	0.00175118
8.4582	0.840899	0.00174199
8.4915	0.842658	0.00173236
8.5248	0.844514	0.00172226
8.5581	0.846472	0.00171168
8.5914	0.848539	0.00170061
8.6247	0.85072	0.00168902
8.658	0.853021	0.0016769
8.6913	0.855449	0.00166422
8.7246	0.85801	0.00165097
8.7579	0.860714	0.00163713
8.7912	0.863566	0.00162268
8.8245	0.866576	0.00160761
8.8578	0.869751	0.00159188
8.8911	0.873102	0.00157549
8.9244	0.876637	0.00155843
8.9577	0.880367	0.00154066
8.991	0.884303	0.00152219
9.0243	0.888455	0.00150299
9.0576	0.892836	0.00148305
9.0909	0.897459	0.00146236
9.1242	0.902335	0.00144092
9.1575	0.90748	0.00141871
9.1908	0.912907	0.00139574
9.2241	0.918632	0.00137199
9.2574	0.924672	0.00134747
9.2907	0.931043	0.00132219
9.324	0.937762	0.00129614
9.3573	0.94485	0.00126934
9.3906	0.952325	0.00124181
9.4239	0.960208	0.00121356
9.4572	0.968521	0.00118462
9.4905	0.977286	0.001155
9.5238	0.986528	0.00112475
9.5571	0.996272	0.0010939
9.5904	1.00654	0.00106206
9.6237	1.0174	0.00102771
9.657	1.02892	0.000990823
9.6903	1.04118	0.000951538
9.7236	1.05426	0.000910016
9.7569	1.06825	0.000866445
9.7902	1.08323	0.000821044
9.8235	1.0993	0.000774065
9.8568	1.11655	0.000725791
9.8901	1.13507	0.000676541
9.9234	1.15497	0.000626665
9.9567	1.17634	0.000576544
9.99	1.19929	0.000526584
10.0233	1.22392	0.00047721
10.0566	1.25032	0.000428854
10.0899	1.2786	0.000381951
10.1232	1.30886	0.000336923
10.1565	1.34117	0.000294164
10.1898	1.37562	0.000254029
10.2231	1.41229	0.000216822
10.2564	1.45124	0.00018278
10.2897	1.49252	0.000152064
10.323	1.53619	0.000124756
10.3563	1.58228	0.000100854
10.3896	1.6308	8.02737e-05
10.4229	1.68178	6.28567e-05
10.4562	1.73522	4.83813e-05
10.4895	1.79113	3.65763e-05
10.5228	1.8495	2.71373e-05
10.5561	1.91034	1.97435e-05
10.5894	1.97365	1.40742e-05
10.6227	2.03945	9.82215e-06
10.656	2.10774	6.70534e-06
10.6893	2.17856	4.47412e-06
10.7226	2.25194	2.91544e-06
10.7559	2.32793	1.8537e-06
10.7892	2.40658	1.14906e-06
10.8225	2.48795	6.93786e-07
10.8558	2.57211	4.07657e-07
10.8891	2.65916	2.32888e-07
10.9224	2.74917	1.2923e-07
10.9557	2.84225	6.95848e-08
10.989	2.93848	3.63209e-08
11.0223	3.03797	1.83583e-08
11.0556	3.14084	8.97567e-09
11.0889	3.24719	4.24006e-09
11.1222	3.35714	1.93304e-09
11.1555	3.47081	8.49481e-10
11.1888	3.58834	3.59391e-10
11.2221	3.70984	1.46192e-10
11.2554	3.83546	5.71011e-11
11.2887	3.96533	2.13862e-11
11.322	4.0996	7.66964e-12
11.3553	4.23841	2.62983e-12
11.3886	4.38193	8.60864e-13
11.4219	4.5303	2.68603e-13
11.4552	4.6837	7.9754e-14
11.4885	4.84229	2.24973e-14

# DK0 = 2.32831e-09	(data set 6)
0	1.72106	0.00612204
0.0333	1.47836	0.0049031
0.0666	1.33524	0.00417441
0.0999	1.23973	0.00369311
0.1332	1.171	0.00335543
0.1665	1.11893	0.00310913
0.1998	1.07797	0.00292496
0.2331	1.04477	0.00278523
0.2664	1.0172	0.00267867
0.2997	0.993813	0.00259732
0.333	0.973661	0.00252874
0.3663	0.956165	0.0024683
0.3996	0.940885	0.00241484
0.4329	0.927472	0.00236738
0.4662	0.915644	0.00232515
0.4995	0.905173	0.00228745
0.5328	0.89587	0.00225371
0.5661	0.887581	0.00222347
0.5994	0.880173	0.0021963
0.6327	0.873538	0.00217184
0.666	0.867581	0.00214979
0.6993	0.862223	0.00212988
0.7326	0.857395	0.00211189
0.7659	0.853037	0.0020956
0.7992	0.849099	0.00208083
0.8325	0.845535	0.00206745
0.8658	0.842307	0.00205529
0.8991	0.839378	0.00204424
0.9324	0.83672	0.0020342
0.9657	0.834305	0.00202506
0.999	0.832109	0.00201674
1.0323	0.830111	0.00200916
1.0656	0.828291	0.00200224
1.0989	0.826633	0.00199594
1.1322	0.825122	0.00199019
1.1655	0.823744	0.00198494
1.1988	0.822487	0.00198015
1.2321	0.821339	0.00197577
1.2654	0.820291	0.00197177
1.2987	0.819334	0.00196811
1.332	0.818459	0.00196477
1.3653	0.81766	0.00196172
1.3986	0.816929	0.00195892
1.4319	0.816261	0.00195637
1.4652	0.81565	0.00195403
1.4985	0.815091	0.00195189
1.5318	0.81458	0.00194993
1.5651	0.814112	0.00194814
1.5984	0.813683	0.0019465
1.6317	0.813291	0.00194499
1.665	0.812932	0.00194362
1.6983	0.812604	0.00194236
1.7316	0.812303	0.0019412
1.7649	0.812027	0.00194015
1.7982	0.811775	0.00193918
1.8315	0.811544	0.00193829
1.8648	0.811332	0.00193748
1.8981	0.811138	0.00193674
1.9314	0.810961	0.00193605
1.9647	0.810798	0.00193543
1.998	0.810649	0.00193486
2.0313	0.810512	0.00193433
2.0646	0.810387	0.00193385
2.0979	0.810272	0.00193341
2.1312	0.810167	0.00193301
2.1645	0.810071	0.00193264
2.1978	0.809983	0.0019323
2.2311	0.809902	0.00193199
2.2644	0.809827	0.0019317
2.2977	0.80976	0.00193144
2.331	0.809697	0.0019312
2.3643	0.80964	0.00193099
2.3976	0.809588	0.00193079
2.4309	0.80954	0.0019306
2.4642	0.809496	0.00193043
2.4975	0.809456	0.00193028
2.5308	0.809419	0.00193014
2.5641	0.809385	0.00193001
2.5974	0.809354	0.00192989
2.6307	0.809325	0.00192978
2.664	0.809299	0.00192968
2.6973	0.809275	0.00192959
2.7306	0.809253	0.0019295
2.7639	0.809233	0.00192943
2.7972	0.809215	0.00192936
2.8305	0.809198	0.00192929
2.8638	0.809183	0.00192923
2.8971	0.809168	0.00192918
2.9304	0.809155	0.00192913
2.9637	0.809143	0.00192908
2.997	0.809132	0.00192904
3.0303	0.809122	0.001929
