l	K	y
1.0323	0.825631	0.00197065
1.0656	0.824514	0.00196524
1.0989	0.823511	0.0019602
1.1322	0.822613	0.00195548
1.1655	0.82181	0.00195106
1.1988	0.821096	0.0019469
1.2321	0.820464	0.00194297
1.2654	0.819907	0.00193924
1.2987	0.819421	0.0019357
1.332	0.819	0.00193231
1.3653	0.818639	0.00192905
1.3986	0.818336	0.00192591
1.4319	0.818086	0.00192286
1.4652	0.817887	0.0019199
1.4985	0.817736	0.00191699
1.5318	0.81763	0.00191413
1.5651	0.817567	0.00191131
1.5984	0.817546	0.0019085
1.6317	0.817565	0.00190569
1.665	0.817623	0.00190288
1.6983	0.817719	0.00190005
1.7316	0.817851	0.00189718
1.7649	0.81802	0.00189427
1.7982	0.818224	0.0018913
1.8315	0.818465	0.00188827
1.8648	0.81874	0.00188515
1.8981	0.819051	0.00188195
1.9314	0.819399	0.00187865
1.9647	0.819782	0.00187524
1.998	0.820202	0.0018717
2.0313	0.82066	0.00186803
2.0646	0.821156	0.00186422
2.0979	0.821692	0.00186025
2.1312	0.822268	0.00185612
2.1645	0.822886	0.0018518
2.1978	0.823548	0.0018473
2.2311	0.824254	0.00184259
2.2644	0.825008	0.00183767
2.2977	0.82581	0.00183251
2.331	0.826663	0.00182712
2.3643	0.827569	0.00182147
2.3976	0.82853	0.00181556
2.4309	0.82955	0.00180936
2.4642	0.830631	0.00180286
2.4975	0.831775	0.00179605
2.5308	0.832987	0.00178891
2.5641	0.834269	0.00178143
2.5974	0.835625	0.00177359
2.6307	0.837059	0.00176538
2.664	0.838575	0.00175677
2.6973	0.840177	0.00174774
2.7306	0.84187	0.00173829
2.7639	0.843658	0.0017284
2.7972	0.845547	0.00171804
2.8305	0.847542	0.00170719
2.8638	0.849649	0.00169585
2.8971	0.851873	0.00168398
2.9304	0.854222	0.00167157
2.9637	0.856702	0.00165861
2.997	0.859319	0.00164506
3.0303	0.862082	0.00163092
3.0636	0.864998	0.00161616
3.0969	0.868076	0.00160077
3.1302	0.871325	0.00158472
3.1635	0.874753	0.00156801
3.1968	0.878371	0.00155061
3.2301	0.882189	0.0015325
3.2634	0.886218	0.00151368
3.2967	0.89047	0.00149414
3.33	0.894956	0.00147385
3.3633	0.899689	0.00145281
3.3966	0.904683	0.00143101
3.4299	0.909952	0.00140844
3.4632	0.91551	0.0013851
3.4965	0.921375	0.001361
3.5298	0.927561	0.00133612
3.5631	0.934086	0.00131048
3.5964	0.94097	0.00128409
3.6297	0.94823	0.00125695
3.663	0.955887	0.00122908
3.6963	0.963961	0.00120051
3.7296	0.972476	0.00117125
3.7629	0.981455	0.00114134
3.7962	0.990921	0.0011108
3.8295	1.0009	0.00107968
3.8628	1.01143	0.00104675
3.8961	1.02258	0.00101123
3.9294	1.03442	0.000973226
3.9627	1.04705	0.000932896
3.996	1.06053	0.00089041
4.0293	1.07496	0.000845973
4.0626	1.09042	0.000799816
4.0959	1.10702	0.000752206
4.1292	1.12484	0.000703443
4.1625	1.14397	0.000653861
4.1958	1.16453	0.000603823
4.2291	1.18661	0.000553722
4.2624	1.21031	0.000503974
4.2957	1.23574	0.000455009
4.329	1.26299	0.000407261
4.3623	1.29215	0.000361161
4.3956	1.32333	0.00031712
4.4289	1.35661	0.000275516
4.4622	1.39207	0.000236683
4.4955	1.42977	0.000200893
4.5288	1.46978	0.000168352
4.5621	1.51214	0.000139186
4.5954	1.55691	0.000113436
4.6287	1.60411	9.10638e-05
4.662	1.65375	7.19497e-05
4.6953	1.70585	5.59051e-05
4.7286	1.76041	4.26837e-05
4.7619	1.81745	3.19969e-05
4.7952	1.87695	2.35308e-05
4.8285	1.93891	1.69628e-05
4.8618	2.00336	1.19767e-05
4.8951	2.07029	8.27559e-06
4.9284	2.13973	5.59151e-06
4.9617	2.21172	3.6912e-06
4.995	2.28628	2.37874e-06
5.0283	2.36347	1.49519e-06
5.0616	2.44335	9.15881e-07
5.0949	2.52599	5.46239e-07
5.1282	2.61146	3.16906e-07
5.1615	2.69985	1.78678e-07
5.1948	2.79124	9.78096e-08
5.2281	2.88575	5.1931e-08
5.2614	2.98345	2.6715e-08
5.2947	3.08447	1.33016e-08
5.328	3.18891	6.40309e-09
5.3613	3.29689	2.97658e-09
5.3946	3.40852	1.33467e-09
5.4279	3.52394	5.76539e-10
5.4612	3.64326	2.39625e-10
5.4945	3.76662	9.5701e-11
5.5278	3.89416	3.66773e-11
5.5611	4.02602	1.347e-11
5.5944	4.16234	4.73367e-12
5.6277	4.30328	1.58944e-12
5.661	4.449	5.09137e-13
5.6943	4.59964	1.55338e-13
5.7276	4.75539	4.50667e-14
5.7609	4.91641	1.24116e-14

# DK0 = 9.53674e-06	(data set 4)
0	1.15824	0.00329393
0.0333	1.10902	0.00306345
0.0666	1.07002	0.00289039
0.0999	1.03823	0.00275885
0.1332	1.0117	0.00265853
0.1665	0.989097	0.00258115
0.1998	0.969581	0.00251449
0.2331	0.952614	0.00245569
0.2664	0.937778	0.00240363
0.2997	0.924741	0.00235739
0.333	0.913234	0.00231621
0.3663	0.90304	0.00227943
0.3996	0.893977	0.00224651
0.4329	0.885895	0.00221697
0.4662	0.87867	0.00219042
0.4995	0.872195	0.00216651
0.5328	0.866379	0.00214495
0.5661	0.861147	0.00212548
0.5994	0.85643	0.00210787
0.6327	0.852172	0.00209192
0.666	0.848324	0.00207746
0.6993	0.84484	0.00206434
0.7326	0.841684	0.00205243
0.7659	0.838821	0.0020416
0.7992	0.836221	0.00203174
0.8325	0.83386	0.00202277
0.8658	0.831713	0.0020146
0.8991	0.829759	0.00200715
0.9324	0.82798	0.00200036
0.9657	0.82636	0.00199416
0.999	0.824884	0.0019885
1.0323	0.823538	0.00198333
1.0656	0.82231	0.00197861
1.0989	0.82119	0.00197429
1.1322	0.820168	0.00197034
1.1655	0.819235	0.00196672
1.1988	0.818383	0.00196341
1.2321	0.817606	0.00196038
1.2654	0.816895	0.0019576
1.2987	0.816247	0.00195505
1.332	0.815654	0.00195272
1.3653	0.815114	0.00195058
1.3986	0.81462	0.00194861
1.4319	0.814169	0.0019468
1.4652	0.813757	0.00194514
1.4985	0.813382	0.00194361
1.5318	0.813039	0.0019422
1.5651	0.812727	0.0019409
1.5984	0.812442	0.00193971
1.6317	0.812183	0.0019386
1.665	0.811947	0.00193758
1.6983	0.811733	0.00193663
1.7316	0.811538	0.00193576
1.7649	0.811362	0.00193494
1.7982	0.811202	0.00193418
1.8315	0.811058	0.00193347
1.8648	0.810928	0.00193281
1.8981	0.810811	0.00193219
1.9314	0.810706	0.00193161
1.9647	0.810612	0.00193106
1.998	0.810529	0.00193054
2.0313	0.810456	0.00193005
2.0646	0.810391	0.00192958
2.0979	0.810336	0.00192912
2.1312	0.810288	0.00192869
2.1645	0.810247	0.00192827
2.1978	0.810214	0.00192787
2.2311	0.810187	0.00192747
2.2644	0.810166	0.00192708
2.2977	0.810151	0.0019267
2.331	0.810143	0.00192632
2.3643	0.810139	0.00192595
2.3976	0.810141	0.00192557
2.4309	0.810148	0.0019252
2.4642	0.81016	0.00192482
2.4975	0.810177	0.00192443
2.5308	0.810198	0.00192404
2.5641	0.810225	0.00192364
2.5974	0.810256	0.00192323
2.6307	0.810292	0.00192281
2.664	0.810332	0.00192238
2.6973	0.810377	0.00192193
2.7306	0.810427	0.00192147
2.7639	0.810482	0.00192099
2.7972	0.810542	0.0019205
2.8305	0.810607	0.00191998
2.8638	0.810677	0.00191944
2.8971	0.810752	0.00191887
2.9304	0.810833	0.00191828
2.9637	0.81092	0.00191766
2.997	0.811012	0.00191702
3.0303	0.811111	0.00191634
3.0636	0.811216	0.00191562
3.0969	0.811327	0.00191488
3.1302	0.811446	0.00191409
3.1635	0.811572	0.00191326
3.1968	0.811706	0.0019124
3.2301	0.811847	0.00191148
3.2634	0.811997	0.00191052
3.2967	0.812156	0.00190951
3.33	0.812324	0.00190845
3.3633	0.812502	0.00190733
3.3966	0.81269	0.00190615
3.4299	0.812888	0.0019049
3.4632	0.813098	0.00190359
3.4965	0.81332	0.00190221
3.5298	0.813554	0.00190076
3.5631	0.813802	0.00189923
3.5964	0.814063	0.00189762
3.6297	0.814339	0.00189592
3.663	0.814631	0.00189413
3.6963	0.814939	0.00189225
3.7296	0.815263	0.00189026
3.7629	0.815606	0.00188817
3.7962	0.815968	0.00188597
3.8295	0.816351	0.00188364
3.8628	0.816754	0.0018812
3.8961	0.81718	0.00187862
3.9294	0.817629	0.00187591
3.9627	0.818103	0.00187305
3.996	0.818603	0.00187005
4.0293	0.819131	0.00186688
4.0626	0.819688	0.00186355
4.0959	0.820276	0.00186004
4.1292	0.820897	0.00185634
4.1625	0.821552	0.00185245
4.1958	0.822243	0.00184836
4.2291	0.822972	0.00184405
4.2624	0.823741	0.00183952
4.2957	0.824553	0.00183476
4.329	0.82541	0.00182975
4.3623	0.826314	0.00182448
4.3956	0.827268	0.00181894
4.4289	0.828275	0.00181311
4.4622	0.829337	0.00180699
4.4955	0.830458	0.00180056
4.5288	0.83164	0.00179381
4.5621	0.832888	0.00178672
4.5954	0.834205	0.00177927
4.6287	0.835595	0.00177145
4.662	0.837061	0.00176325
4.6953	0.838608	0.00175464
4.7286	0.84024	0.00174562
4.7619	0.841963	0.00173616
4.7952	0.843781	0.00172624
4.8285	0.845699	0.00171586
4.8618	0.847723	0.00170498
4.8951	0.849858	0.0016936
4.9284	0.852112	0.00168168
4.9617	0.854489	0.00166922
4.995	0.856998	0.0016562
5.0283	0.859645	0.00164259
5.0616	0.862439	0.00162838
5.0949	0.865386	0.00161355
5.1282	0.868496	0.00159808
5.1615	0.871778	0.00158195
5.1948	0.87524	0.00156515
5.2281	0.878893	0.00154766
5.2614	0.882747	0.00152946
5.2947	0.886814	0.00151054
5.328	0.891105	0.00149089
5.3613	0.895632	0.0014705
5.3946	0.900407	0.00144935
5.4279	0.905446	0.00142744
5.4612	0.910762	0.00140477
5.4945	0.916369	0.00138132
5.5278	0.922284	0.0013571
5.5611	0.928524	0.00133211
5.5944	0.935106	0.00130636
5.6277	0.942048	0.00127986
5.661	0.94937	0.00125261
5.6943	0.957092	0.00122463
5.7276	0.965235	0.00119596
5.7609	0.973822	0.0011666
5.7942	0.982876	0.00113659
5.8275	0.992421	0.00110597
5.8608	1.00248	0.00107471
5.8941	1.0131	0.00104138
5.9274	1.02436	0.00100546
5.9607	1.03632	0.000967094
5.994	1.04907	0.000926421
6.0273	1.06269	0.000883622
6.0606	1.07728	0.000838905
6.0939	1.09291	0.000792508
6.1272	1.10969	0.000744702
6.1605	1.12771	0.000695791
6.1938	1.14706	0.000646115
6.2271	1.16785	0.000596043
6.2604	1.19017	0.000545971
6.2937	1.21413	0.000496317
6.327	1.23984	0.000447513
6.3603	1.26738	0.000399994
6.3936	1.29685	0.000354188
6.4269	1.32835	0.000310502
6.4602	1.36196	0.000269307
6.4935	1.39776	0.00023093
6.5268	1.43581	0.000195633
6.5601	1.47618	0.000163609
6.5934	1.51892	0.000134971
6.6267	1.56406	0.00010975
6.66	1.61163	8.78924e-05
6.6933	1.66166	6.92681e-05
6.7266	1.71414	5.36784e-05
6.7599	1.76909	4.08695e-05
6.7932	1.8265	3.05478e-05
6.8265	1.88638	2.2397e-05
6.8598	1.94873	1.60944e-05
6.8931	2.01356	1.13262e-05
6.9264	2.08088	7.79946e-06
6.9597	2.15072	5.25116e-06
6.993	2.2231	3.4538e-06
7.0263	2.29806	2.2173e-06
7.0596	2.37567	1.38824e-06
7.0929	2.45597	8.46905e-07
7.1262	2.53904	5.02975e-07
7.1595	2.62496	2.90536e-07
7.1928	2.71381	1.63073e-07
7.2261	2.80568	8.88517e-08
7.2594	2.90067	4.69479e-08
7.2927	2.99888	2.40314e-08
7.326	3.10042	1.19039e-08
7.3593	3.2054	5.6998e-09
7.3926	3.31394	2.63508e-09
7.4259	3.42615	1.17483e-09
7.4592	3.54216	5.04513e-10
7.4925	3.6621	2.08416e-10
7.5258	3.7861	8.27144e-11
7.5591	3.9143	3.14945e-11
7.5924	4.04684	1.1489e-11
7.6257	4.18387	4.00951e-12
7.659	4.32554	1.33664e-12
7.6923	4.472	4.24986e-13
7.7256	4.62343	1.2867e-13
7.7589	4.77998	3.70343e-14
7.7922	4.94183	1.0116e-14

# DK0 = 1.49012e-07	(data set 5)
0	1.15823	0.00329406
0.0333	1.10901	0.00306358
0.0666	1.07001	0.00289053
0.0999	1.03822	0.00275899
0.1332	1.01168	0.00265868
0.1665	0.989079	0.0025813
0.1998	0.969561	0.00251464
0.2331	0.952592	0.00245585
0.2664	0.937754	0.00240379
0.2997	0.924716	0.00235757
0.333	0.913208	0.00231639
0.3663	0.903011	0.00227962
0.3996	0.893947	0.0022467
0.4329	0.885864	0.00221717
0.4662	0.878636	0.00219063
0.4995	0.872159	0.00216673
0.5328	0.866342	0.00214518
0.5661	0.861107	0.00212572
0.5994	0.856389	0.00210812
0.6327	0.852129	0.00209218
0.666	0.848278	0.00207774
0.6993	0.844792	0.00206463
0.7326	0.841633	0.00205273
0.7659	0.838767	0.00204192
0.7992	0.836165	0.00203208
0.8325	0.833801	0.00202313
0.8658	0.831651	0.00201498
0.8991	0.829694	0.00200755
0.9324	0.827912	0.00200078
0.9657	0.826288	0.0019946
0.999	0.824808	0.00198896
1.0323	0.823458	0.00198382
1.0656	0.822226	0.00197912
1.0989	0.821101	0.00197483
1.1322	0.820074	0.00197091
1.1655	0.819136	0.00196732
1.1988	0.818279	0.00196405
1.2321	0.817496	0.00196105
1.2654	0.81678	0.00195831
1.2987	0.816125	0.0019558
1.332	0.815526	0.00195351
1.3653	0.814978	0.00195141
1.3986	0.814477	0.00194949
1.4319	0.814019	0.00194773
1.4652	0.813599	0.00194611
1.4985	0.813215	0.00194464
1.5318	0.812863	0.00194329
1.5651	0.812541	0.00194205
1.5984	0.812247	0.00194092
1.6317	0.811977	0.00193988
1.665	0.81173	0.00193893
1.6983	0.811504	0.00193805
1.7316	0.811296	0.00193725
1.7649	0.811107	0.00193652
1.7982	0.810933	0.00193585
1.8315	0.810774	0.00193523
1.8648	0.810628	0.00193467
1.8981	0.810495	0.00193415
1.9314	0.810373	0.00193368
1.9647	0.810261	0.00193324
1.998	0.810158	0.00193284
2.0313	0.810065	0.00193247
2.0646	0.809979	0.00193214
2.0979	0.8099	0.00193183
2.1312	0.809829	0.00193154
2.1645	0.809763	0.00193128
2.1978	0.809703	0.00193104
2.2311	0.809648	0.00193082
2.2644	0.809597	0.00193061
2.2977	0.809552	0.00193043
2.331	0.80951	0.00193025
2.3643	0.809471	0.00193009
2.3976	0.809436	0.00192995
2.4309	0.809405	0.00192981
2.4642	0.809376	0.00192969
2.4975	0.809349	0.00192957
2.5308	0.809325	0.00192946
2.5641	0.809304	0.00192936
2.5974	0.809284	0.00192927
2.6307	0.809266	0.00192918
2.664	0.80925	0.0019291
2.6973	0.809236	0.00192902
2.7306	0.809223	0.00192895
2.7639	0.809211	0.00192888
2.7972	0.809201	0.00192882
2.8305	0.809192	0.00192875
2.8638	0.809184	0.0019287
2.8971	0.809177	0.00192864
2.9304	0.809171	0.00192859
2.9637	0.809166	0.00192853
2.997	0.809162	0.00192848
3.0303	0.809159	0.00192844
3.0636	0.809156	0.00192839
3.0969	0.809155	0.00192834
3.1302	0.809154	0.00192829
3.1635	0.809153	0.00192825
3.1968	0.809153	0.0019282
3.2301	0.809154	0.00192815
3.2634	0.809156	0.0019281
3.2967	0.809158	0.00192806
3.33	0.809161	0.00192801
3.3633	0.809164	0.00192796
3.3966	0.809168	0.00192791
3.4299	0.809172	0.00192786
3.4632	0.809177	0.0019278
3.4965	0.809183	0.00192775
3.5298	0.809189	0.00192769
3.5631	0.809196	0.00192763
3.5964	0.809203	0.00192757
3.6297	0.809212	0.0019275
3.663	0.80922	0.00192743
3.6963	0.80923	0.00192736
3.7296	0.80924	0.00192729
3.7629	0.809251	0.00192721
3.7962	0.809262	0.00192713
3.8295	0.809274	0.00192705
3.8628	0.809287	0.00192696
3.8961	0.809301	0.00192686
3.9294	0.809316	0.00192676
3.9627	0.809332	0.00192666
3.996	0.809348	0.00192655
4.0293	0.809366	0.00192644
4.0626	0.809385	0.00192632
4.0959	0.809404	0.00192619
4.1292	0.809425	0.00192605
4.1625	0.809448	0.00192591
4.1958	0.809471	0.00192576
4.2291	0.809496	0.00192561
4.2624	0.809522	0.00192544
4.2957	0.809549	0.00192527
4.329	0.809579	0.00192508
4.3623	0.809609	0.00192489
4.3956	0.809642	0.00192469
4.4289	0.809676	0.00192447
4.4622	0.809713	0.00192425
4.4955	0.809751	0.00192401
4.5288	0.809791	0.00192375
4.5621	0.809834	0.00192349
4.5954	0.809879	0.00192321
4.6287	0.809927	0.00192291
4.662	0.809977	0.0019226
4.6953	0.81003	0.00192227
4.7286	0.810086	0.00192192
4.7619	0.810145	0.00192156
4.7952	0.810207	0.00192117
4.8285	0.810273	0.00192076
4.8618	0.810342	0.00192033
4.8951	0.810415	0.00191988
4.9284	0.810492	0.0019194
4.9617	0.810574	0.00191889
4.995	0.81066	0.00191836
5.0283	0.81075	0.0019178
5.0616	0.810846	0.00191721
5.0949	0.810947	0.00191658
5.1282	0.811054	0.00191593
5.1615	0.811166	0.00191523
5.1948	0.811285	0.0019145
5.2281	0.81141	0.00191373
5.2614	0.811542	0.00191291
5.2947	0.811682	0.00191205
5.328	0.811829	0.00191115
5.3613	0.811984	0.00191019
5.3946	0.812148	0.00190918
5.4279	0.812321	0.00190812
5.4612	0.812503	0.001907
5.4945	0.812695	0.00190582
5.5278	0.812898	0.00190457
5.5611	0.813112	0.00190326
5.5944	0.813338	0.00190188
5.6277	0.813577	0.00190042
5.661	0.813829	0.00189888
5.6943	0.814094	0.00189726
5.7276	0.814374	0.00189555
5.7609	0.81467	0.00189375
5.7942	0.814982	0.00189185
5.8275	0.815311	0.00188985
5.8608	0.815658	0.00188774
5.8941	0.816025	0.00188552
5.9274	0.816411	0.00188318
5.9607	0.816819	0.00188072
5.994	0.81725	0.00187812
6.0273	0.817704	0.00187539
6.0606	0.818183	0.00187251
6.0939	0.818689	0.00186947
6.1272	0.819223	0.00186628
6.1605	0.819786	0.00186291
6.1938	0.82038	0.00185937
6.2271	0.821007	0.00185565
6.2604	0.821668	0.00185172
6.2937	0.822366	0.00184759
6.327	0.823102	0.00184325
6.3603	0.82388	0.00183868
6.3936	0.8247	0.00183387
6.4269	0.825565	0.00182882
6.4602	0.826478	0.0018235
6.4935	0.827441	0.00181791
6.5268	0.828457	0.00181204
6.5601	0.82953	0.00180587
6.5934	0.830662	0.00179938
6.6267	0.831856	0.00179257
6.66	0.833116	0.00178541
6.6933	0.834446	0.0017779
6.7266	0.835849	0.00177002
6.7599	0.837329	0.00176174
6.7932	0.838891	0.00175307
6.8265	0.840539	0.00174397
6.8598	0.842279	0.00173443
6.8931	0.844114	0.00172443
6.9264	0.84605	0.00171396
6.9597	0.848094	0.00170299
6.993	0.85025	0.00169151
7.0263	0.852525	0.0016795
7.0596	0.854926	0.00166694
7.0929	0.857459	0.00165382
7.1262	0.860131	0.0016401
7.1595	0.862951	0.00162578
7.1928	0.865927	0.00161084
7.2261	0.869067	0.00159525
7.2594	0.87238	0.00157901
7.2927	0.875875	0.00156208
7.326	0.879564	0.00154447
7.3593	0.883455	0.00152614
7.3926	0.887561	0.0015071
7.4259	0.891893	0.00148732
7.4592	0.896463	0.00146679
7.4925	0.901285	0.00144551
7.5258	0.906371	0.00142346
7.5591	0.911738	0.00140065
7.5924	0.917399	0.00137706
7.6257	0.923371	0.00135271
7.659	0.92967	0.00132758
7.6923	0.936315	0.0013017
7.7256	0.943323	0.00127506
7.7589	0.950715	0.00124768
7.7922	0.95851	0.00121958
7.8255	0.96673	0.00119078
7.8588	0.975398	0.0011613
7.8921	0.984538	0.00113118
7.9254	0.994173	0.00110046
7.9587	1.00433	0.00106897
7.992	1.01506	0.00103517
8.0253	1.02643	0.000998809
8.0586	1.03853	0.000960018
8.0919	1.05143	0.000918953
8.1252	1.06522	0.000875797
8.1585	1.07998	0.000830762
8.1918	1.09581	0.000784093
8.2251	1.1128	0.000736067
8.2584	1.13105	0.000686995
8.2917	1.15065	0.00063722
8.325	1.1717	0.000587118
8.3583	1.19431	0.00053709
8.3916	1.21858	0.000487556
8.4249	1.2446	0.000438949
8.4582	1.27248	0.000391704
8.4915	1.3023	0.000346246
8.5248	1.33417	0.000302977
8.5581	1.36817	0.000262262
8.5914	1.40436	0.000224415
8.6247	1.44283	0.000189689
8.658	1.48362	0.000158262
8.6913	1.52678	0.000130233
8.7246	1.57235	0.000105616
8.7579	1.62036	8.43457e-05
8.7912	1.67082	6.62778e-05
8.8245	1.72374	5.12031e-05
8.8578	1.77913	3.88592e-05
8.8911	1.83698	2.89474e-05
8.9244	1.8973	2.11491e-05
8.9577	1.96009	1.51422e-05
8.991	2.02536	1.06156e-05
9.0243	2.09313	7.28131e-06
9.0576	2.16341	4.88226e-06
9.0909	2.23625	3.19755e-06
9.1242	2.31168	2.04378e-06
9.1575	2.38976	1.27379e-06
9.1908	2.47055	7.73429e-07
9.2241	2.55412	4.57105e-07
9.2574	2.64055	2.62711e-07
9.2907	2.72993	1.46689e-07
9.324	2.82235	7.94951e-08
9.3573	2.91791	4.17705e-08
9.3906	3.01671	2.12584e-08
9.4239	3.11885	1.04677e-08
9.4572	3.22446	4.98137e-09
9.4905	3.33364	2.28832e-09
9.5238	3.44652	1.01354e-09
9.5571	3.56322	4.32295e-10
9.5904	3.68387	1.7733e-10
9.6237	3.80861	6.98671e-11
9.657	3.93757	2.64034e-11
9.6903	4.0709	9.55716e-12
9.7236	4.20874	3.30862e-12
9.7569	4.35125	1.09386e-12
9.7902	4.49859	3.44817e-13
9.8235	4.65091	1.03474e-13
9.8568	4.8084	2.951e-14
9.8901	4.97121	7.98454e-15

# DK0 = 2.32831e-09	(data set 6)
0	1.15823	0.00329407
0.0333	1.10901	0.00306358
0.0666	1.07001	0.00289053
0.0999	1.03822	0.00275899
0.1332	1.01168	0.00265868
0.1665	0.989078	0.00258131
0.1998	0.96956	0.00251465
0.2331	0.952591	0.00245585
0.2664	0.937753	0.0024038
0.2997	0.924715	0.00235757
0.333	0.913207	0.0023164
0.3663	0.90301	0.00227962
0.3996	0.893946	0.00224671
0.4329	0.885862	0.00221718
0.4662	0.878635	0.00219064
0.4995	0.872158	0.00216674
0.5328	0.866341	0.00214519
0.5661	0.861106	0.00212573
0.5994	0.856387	0.00210812
0.6327	0.852127	0.00209219
0.666	0.848276	0.00207775
0.6993	0.84479	0.00206464
0.7326	0.841631	0.00205274
0.7659	0.838765	0.00204193
0.7992	0.836163	0.00203209
0.8325	0.833799	0.00202314
0.8658	0.831648	0.00201499
0.8991	0.829691	0.00200756
0.9324	0.827909	0.00200079
0.9657	0.826285	0.00199462
0.999	0.824805	0.00198898
1.0323	0.823455	0.00198384
1.0656	0.822223	0.00197914
1.0989	0.821098	0.00197485
1.1322	0.820071	0.00197093
1.1655	0.819133	0.00196735
1.1988	0.818276	0.00196407
1.2321	0.817492	0.00196107
1.2654	0.816776	0.00195833
1.2987	0.816121	0.00195583
1.332	0.815522	0.00195353
1.3653	0.814974	0.00195144
1.3986	0.814472	0.00194952
1.4319	0.814013	0.00194776
1.4652	0.813593	0.00194615
1.4985	0.813209	0.00194468
1.5318	0.812857	0.00194333
1.5651	0.812535	0.00194209
1.5984	0.81224	0.00194096
1.6317	0.81197	0.00193992
1.665	0.811722	0.00193897
