l	K	y
4.0959	8.75558e-12	1.782e+09
4.1292	6.48824e-12	2.40472e+09
4.1625	4.80805e-12	3.24506e+09
4.1958	3.56296e-12	4.37906e+09
4.2291	2.6403e-12	5.90934e+09
4.2624	1.95657e-12	7.97439e+09
4.2957	1.4499e-12	1.07611e+10
4.329	1.07443e-12	1.45216e+10
4.3623	7.96197e-13	1.95962e+10
4.3956	5.90014e-13	2.64441e+10
4.4289	4.37224e-13	3.56852e+10
4.4622	3.24001e-13	4.81555e+10
4.4955	2.40098e-13	6.49836e+10
4.5288	1.77922e-13	8.76924e+10
4.5621	1.31848e-13	1.18337e+11
4.5954	9.77044e-14	1.5969e+11
4.6287	7.24029e-14	2.15494e+11
4.662	5.36535e-14	2.908e+11
4.6953	3.97594e-14	3.92421e+11
4.7286	2.94633e-14	5.29554e+11
4.7619	2.18335e-14	7.14609e+11
4.7952	1.61795e-14	9.64331e+11
4.8285	1.19897e-14	1.30132e+12
4.8618	8.88484e-15	1.75607e+12
4.8951	6.58403e-15	2.36974e+12
4.9284	4.87903e-15	3.19785e+12
4.9617	3.61556e-15	4.31536e+12
4.995	2.67928e-15	5.82337e+12
5.0283	1.98545e-15	7.85837e+12
5.0616	1.4713e-15	1.06045e+13
5.0949	1.09029e-15	1.43103e+13
5.1282	8.07951e-16	1.93111e+13
5.1615	5.98725e-16	2.60594e+13
5.1948	4.43679e-16	3.5166e+13
5.2281	3.28784e-16	4.74549e+13
5.2614	2.43642e-16	6.40382e+13
5.2947	1.80549e-16	8.64166e+13
5.328	1.33794e-16	1.16615e+14
5.3613	9.91468e-17	1.57367e+14
5.3946	7.34718e-17	2.12359e+14
5.4279	5.44456e-17	2.86569e+14
5.4612	4.03464e-17	3.86712e+14
5.4945	2.98983e-17	5.2185e+14
5.5278	2.21559e-17	7.04212e+14
5.5611	1.64184e-17	9.50302e+14
5.5944	1.21667e-17	1.28239e+15
5.6277	9.01601e-18	1.73052e+15
5.661	6.68123e-18	2.33526e+15
5.6943	4.95106e-18	3.15133e+15
5.7276	3.66894e-18	4.25257e+15
5.7609	2.71883e-18	5.73865e+15
5.7942	2.01476e-18	7.74405e+15
5.8275	1.49302e-18	1.04502e+16
5.8608	1.10639e-18	1.41021e+16
5.8941	8.19879e-19	1.90301e+16
5.9274	6.07564e-19	2.56803e+16
5.9607	4.50229e-19	3.46544e+16
5.994	3.33638e-19	4.67645e+16

# DK0 = 0.000610352	(data set 3)
0	1.07544	0.00291528
0.0333	1.04266	0.00277812
0.0666	1.0154	0.00267354
0.0999	0.992239	0.00259353
0.1332	0.972268	0.00252555
0.1665	0.954921	0.00246564
0.1998	0.939765	0.00241263
0.2331	0.926455	0.00236559
0.2664	0.914714	0.00232372
0.2997	0.904315	0.00228635
0.333	0.895074	0.00225292
0.3663	0.886835	0.00222295
0.3996	0.87947	0.00219603
0.4329	0.872871	0.00217181
0.4662	0.866943	0.00214998
0.4995	0.861609	0.00213029
0.5328	0.856799	0.00211249
0.5661	0.852457	0.0020964
0.5994	0.848529	0.00208183
0.6327	0.844972	0.00206862
0.666	0.841748	0.00205665
0.6993	0.83882	0.00204579
0.7326	0.836159	0.00203592
0.7659	0.833739	0.00202697
0.7992	0.831535	0.00201883
0.8325	0.829527	0.00201143
0.8658	0.827695	0.00200471
0.8991	0.826022	0.00199861
0.9324	0.824494	0.00199306
0.9657	0.823096	0.00198802
0.999	0.821817	0.00198344
1.0323	0.820645	0.00197928
1.0656	0.81957	0.00197551
1.0989	0.818584	0.0019721
1.1322	0.817678	0.00196901
1.1655	0.816844	0.00196621
1.1988	0.816077	0.00196369
1.2321	0.815369	0.00196143
1.2654	0.814716	0.00195939
1.2987	0.814112	0.00195756
1.332	0.813553	0.00195594
1.3653	0.813034	0.00195449
1.3986	0.812551	0.00195322
1.4319	0.812101	0.0019521
1.4652	0.811681	0.00195113
1.4985	0.811288	0.0019503
1.5318	0.810918	0.00194959
1.5651	0.81057	0.00194901
1.5984	0.810241	0.00194854
1.6317	0.809928	0.00194818
1.665	0.80963	0.00194792
1.6983	0.809345	0.00194776
1.7316	0.809071	0.0019477
1.7649	0.808806	0.00194772
1.7982	0.80855	0.00194783
1.8315	0.808299	0.00194803
1.8648	0.808054	0.00194832
1.8981	0.807812	0.00194868
1.9314	0.807573	0.00194913
1.9647	0.807335	0.00194965
1.998	0.807098	0.00195026
2.0313	0.806859	0.00195095
2.0646	0.806619	0.00195172
2.0979	0.806375	0.00195257
2.1312	0.806127	0.00195351
2.1645	0.805875	0.00195453
2.1978	0.805616	0.00195564
2.2311	0.80535	0.00195684
2.2644	0.805076	0.00195813
2.2977	0.804793	0.00195952
2.331	0.804499	0.00196101
2.3643	0.804195	0.0019626
2.3976	0.803879	0.0019643
2.4309	0.803549	0.00196611
2.4642	0.803205	0.00196804
2.4975	0.802846	0.00197009
2.5308	0.80247	0.00197227
2.5641	0.802077	0.00197458
2.5974	0.801665	0.00197704
2.6307	0.801232	0.00197964
2.664	0.800778	0.00198241
2.6973	0.800301	0.00198534
2.7306	0.799799	0.00198844
2.7639	0.799272	0.00199173
2.7972	0.798718	0.00199521
2.8305	0.798134	0.0019989
2.8638	0.797519	0.00200281
2.8971	0.796872	0.00200695
2.9304	0.796191	0.00201133
2.9637	0.795473	0.00201597
2.997	0.794716	0.00202089
3.0303	0.793919	0.00202609
3.0636	0.793078	0.0020316
3.0969	0.792192	0.00203744
3.1302	0.791258	0.00204363
3.1635	0.790273	0.00205018
3.1968	0.789234	0.00205713
3.2301	0.788139	0.00206449
3.2634	0.786984	0.00207229
3.2967	0.785766	0.00208056
3.33	0.784481	0.00208934
3.3633	0.783125	0.00209865
3.3966	0.781696	0.00210852
3.4299	0.780188	0.00211901
3.4632	0.778598	0.00213014
3.4965	0.776921	0.00214196
3.5298	0.775151	0.00215452
3.5631	0.773285	0.00216787
3.5964	0.771316	0.00218206
3.6297	0.769239	0.00219716
3.663	0.767049	0.00221323
3.6963	0.764738	0.00223033
3.7296	0.762301	0.00224856
3.7629	0.75973	0.00226798
3.7962	0.757018	0.00228869
3.8295	0.754158	0.00231079
3.8628	0.751142	0.00233438
3.8961	0.747961	0.00235959
3.9294	0.744605	0.00238655
3.9627	0.741067	0.00241539
3.996	0.737335	0.00244627
4.0293	0.7334	0.00247937
4.0626	0.729251	0.00251487
4.0959	0.724876	0.00255298
4.1292	0.720263	0.00259395
4.1625	0.715399	0.00263802
4.1958	0.710273	0.00268549
4.2291	0.704869	0.00273667
4.2624	0.699173	0.00279194
4.2957	0.69317	0.00285169
4.329	0.686845	0.00291638
4.3623	0.680181	0.00298652
4.3956	0.67316	0.00306269
4.4289	0.665766	0.00314555
4.4622	0.65798	0.00323585
4.4955	0.649782	0.00333443
4.5288	0.641153	0.00344228
4.5621	0.632074	0.00356053
4.5954	0.622522	0.00369045
4.6287	0.612479	0.00383356
4.662	0.601921	0.00399158
4.6953	0.590828	0.00416655
4.7286	0.579179	0.00436084
4.7619	0.566952	0.00457724
4.7952	0.554128	0.00481905
4.8285	0.540688	0.00509017
4.8618	0.526613	0.00539528
4.8951	0.511888	0.00573996
4.9284	0.4965	0.00613095
4.9617	0.480439	0.00657639
4.995	0.463701	0.0070862
5.0283	0.446284	0.00767254
5.0616	0.428197	0.00835037
5.0949	0.409454	0.00913824
5.1282	0.39008	0.0100593
5.1615	0.370111	0.0111424
5.1948	0.349597	0.0124244
5.2281	0.328601	0.0139516
5.2614	0.307207	0.0157836
5.2947	0.285513	0.017997
5.328	0.263642	0.0206908
5.3613	0.241734	0.0239942
5.3946	0.219948	0.0280766
5.4279	0.198466	0.0331609
5.4612	0.177478	0.0395426
5.4945	0.157187	0.0476149
5.5278	0.137795	0.0579029
5.5611	0.119496	0.0711107
5.5944	0.102464	0.088185
5.6277	0.0868421	0.110401
5.661	0.0727349	0.139479
5.6943	0.0601994	0.177744
5.7276	0.0492427	0.228336
5.7609	0.0398232	0.2955
5.7942	0.0318566	0.384972
5.8275	0.0252242	0.504504
5.8608	0.0197849	0.664567
5.8941	0.015386	0.879301
5.9274	0.0118738	1.1678
5.9607	0.00910179	1.55583
5.994	0.00693623	2.07819

# DK0 = 9.53674e-06	(data set 4)
0	1.0755	0.00291438
0.0333	1.04274	0.0027772
0.0666	1.01549	0.00267259
0.0999	0.99234	0.00259253
0.1332	0.972381	0.00252455
0.1665	0.955047	0.00246462
0.1998	0.939902	0.00241159
0.2331	0.926602	0.00236452
0.2664	0.914872	0.00232261
0.2997	0.904484	0.00228521
0.333	0.895253	0.00225173
0.3663	0.887025	0.00222171
0.3996	0.879672	0.00219474
0.4329	0.873083	0.00217047
0.4662	0.867168	0.00214858
0.4995	0.861846	0.00212882
0.5328	0.857049	0.00211095
0.5661	0.85272	0.00209478
0.5994	0.848807	0.00208013
0.6327	0.845265	0.00206684
0.666	0.842055	0.00205478
0.6993	0.839144	0.00204382
0.7326	0.8365	0.00203385
0.7659	0.834098	0.00202478
0.7992	0.831913	0.00201653
0.8325	0.829925	0.00200901
0.8658	0.828114	0.00200216
0.8991	0.826463	0.00199592
0.9324	0.824958	0.00199023
0.9657	0.823585	0.00198503
0.999	0.822332	0.00198029
1.0323	0.821187	0.00197596
1.0656	0.820141	0.00197201
1.0989	0.819186	0.00196841
1.1322	0.818312	0.00196512
1.1655	0.817513	0.00196211
1.1988	0.816781	0.00195936
1.2321	0.816112	0.00195686
1.2654	0.815498	0.00195457
1.2987	0.814937	0.00195248
1.332	0.814422	0.00195057
1.3653	0.81395	0.00194883
1.3986	0.813517	0.00194724
1.4319	0.81312	0.0019458
1.4652	0.812755	0.00194448
1.4985	0.81242	0.00194328
1.5318	0.812112	0.00194219
1.5651	0.811829	0.0019412
1.5984	0.811568	0.0019403
1.6317	0.811328	0.00193948
1.665	0.811107	0.00193874
1.6983	0.810902	0.00193807
1.7316	0.810713	0.00193747
1.7649	0.810539	0.00193693
1.7982	0.810377	0.00193645
1.8315	0.810227	0.00193602
1.8648	0.810087	0.00193563
1.8981	0.809957	0.0019353
1.9314	0.809835	0.001935
1.9647	0.809722	0.00193474
1.998	0.809615	0.00193453
2.0313	0.809515	0.00193434
2.0646	0.80942	0.00193419
2.0979	0.809331	0.00193407
2.1312	0.809245	0.00193398
2.1645	0.809164	0.00193391
2.1978	0.809086	0.00193387
2.2311	0.809011	0.00193386
2.2644	0.808938	0.00193388
2.2977	0.808868	0.00193391
2.331	0.808799	0.00193397
2.3643	0.808731	0.00193406
2.3976	0.808664	0.00193416
2.4309	0.808598	0.00193429
2.4642	0.808532	0.00193444
2.4975	0.808466	0.00193461
2.5308	0.8084	0.00193481
2.5641	0.808333	0.00193502
2.5974	0.808265	0.00193526
2.6307	0.808196	0.00193553
2.664	0.808126	0.00193581
2.6973	0.808054	0.00193612
2.7306	0.807979	0.00193646
2.7639	0.807903	0.00193682
2.7972	0.807823	0.0019372
2.8305	0.807741	0.00193762
2.8638	0.807656	0.00193806
2.8971	0.807567	0.00193853
2.9304	0.807475	0.00193903
2.9637	0.807379	0.00193956
2.997	0.807278	0.00194013
3.0303	0.807172	0.00194073
3.0636	0.807062	0.00194137
3.0969	0.806946	0.00194205
3.1302	0.806825	0.00194276
3.1635	0.806697	0.00194352
3.1968	0.806563	0.00194433
3.2301	0.806422	0.00194518
3.2634	0.806274	0.00194608
3.2967	0.806118	0.00194703
3.33	0.805954	0.00194804
3.3633	0.805781	0.0019491
3.3966	0.805599	0.00195023
3.4299	0.805408	0.00195141
3.4632	0.805206	0.00195267
3.4965	0.804993	0.001954
3.5298	0.804769	0.0019554
3.5631	0.804532	0.00195689
3.5964	0.804283	0.00195845
3.6297	0.80402	0.00196011
3.663	0.803743	0.00196186
3.6963	0.803451	0.00196371
3.7296	0.803143	0.00196566
3.7629	0.802818	0.00196772
3.7962	0.802475	0.0019699
3.8295	0.802113	0.00197221
3.8628	0.801732	0.00197465
3.8961	0.801329	0.00197722
3.9294	0.800905	0.00197994
3.9627	0.800457	0.00198282
3.996	0.799985	0.00198586
4.0293	0.799486	0.00198907
4.0626	0.79896	0.00199247
4.0959	0.798406	0.00199607
4.1292	0.797821	0.00199987
4.1625	0.797203	0.00200389
4.1958	0.796552	0.00200814
4.2291	0.795865	0.00201264
4.2624	0.79514	0.0020174
4.2957	0.794375	0.00202244
4.329	0.793568	0.00202777
4.3623	0.792716	0.00203342
4.3956	0.791818	0.0020394
4.4289	0.790871	0.00204573
4.4622	0.789871	0.00205243
4.4955	0.788816	0.00205953
4.5288	0.787703	0.00206706
4.5621	0.786529	0.00207504
4.5954	0.78529	0.00208349
4.6287	0.783983	0.00209246
4.662	0.782604	0.00210198
4.6953	0.78115	0.00211207
4.7286	0.779615	0.00212279
4.7619	0.777996	0.00213416
4.7952	0.776288	0.00214625
4.8285	0.774487	0.00215909
4.8618	0.772586	0.00217273
4.8951	0.770581	0.00218724
4.9284	0.768466	0.00220268
4.9617	0.766234	0.00221911
4.995	0.763881	0.00223661
5.0283	0.761398	0.00225525
5.0616	0.758779	0.00227512
5.0949	0.756016	0.00229632
5.1282	0.753102	0.00231894
5.1615	0.750029	0.00234309
5.1948	0.746788	0.00236891
5.2281	0.743369	0.00239651
5.2614	0.739764	0.00242606
5.2947	0.735962	0.0024577
5.328	0.731953	0.00249163
5.3613	0.727725	0.00252803
5.3946	0.723267	0.00256713
5.4279	0.718568	0.00260916
5.4612	0.713613	0.00265441
5.4945	0.70839	0.00270315
5.5278	0.702884	0.00275574
5.5611	0.697082	0.00281255
5.5944	0.690967	0.00287399
5.6277	0.684524	0.00294055
5.661	0.677736	0.00301275
5.6943	0.670585	0.00309121
5.7276	0.663054	0.00317662
5.7609	0.655125	0.00326974
5.7942	0.646777	0.00337149
5.8275	0.637991	0.00348289
5.8608	0.628747	0.00360511
5.8941	0.619024	0.00373952
5.9274	0.608801	0.00388769
5.9607	0.598056	0.00405146
5.994	0.586769	0.00423298

# DK0 = 1.49012e-07	(data set 5)
0	1.0755	0.00291425
0.0333	1.04275	0.00277707
0.0666	1.0155	0.00267245
0.0999	0.992354	0.00259239
0.1332	0.972397	0.00252441
0.1665	0.955064	0.00246448
0.1998	0.939921	0.00241145
0.2331	0.926623	0.00236437
0.2664	0.914894	0.00232246
0.2997	0.904507	0.00228505
0.333	0.895278	0.00225157
0.3663	0.887052	0.00222154
0.3996	0.8797	0.00219456
0.4329	0.873113	0.00217028
0.4662	0.867199	0.00214838
0.4995	0.861879	0.00212861
0.5328	0.857084	0.00211074
0.5661	0.852757	0.00209455
0.5994	0.848846	0.00207989
0.6327	0.845306	0.00206659
0.666	0.842098	0.00205451
0.6993	0.839189	0.00204354
0.7326	0.836548	0.00203356
0.7659	0.834149	0.00202448
0.7992	0.831966	0.00201621
0.8325	0.829981	0.00200867
0.8658	0.828173	0.00200181
0.8991	0.826525	0.00199554
0.9324	0.825023	0.00198983
0.9657	0.823654	0.00198461
0.999	0.822404	0.00197985
1.0323	0.821263	0.0019755
1.0656	0.820222	0.00197152
1.0989	0.81927	0.00196789
1.1322	0.818401	0.00196457
1.1655	0.817607	0.00196153
1.1988	0.81688	0.00195876
1.2321	0.816216	0.00195622
1.2654	0.815608	0.00195389
1.2987	0.815053	0.00195176
1.332	0.814544	0.00194982
1.3653	0.814079	0.00194804
1.3986	0.813653	0.00194641
1.4319	0.813263	0.00194491
1.4652	0.812906	0.00194355
1.4985	0.812579	0.0019423
1.5318	0.81228	0.00194115
1.5651	0.812006	0.0019401
1.5984	0.811755	0.00193914
1.6317	0.811525	0.00193826
1.665	0.811314	0.00193745
1.6983	0.811121	0.00193672
1.7316	0.810944	0.00193604
1.7649	0.810782	0.00193542
1.7982	0.810634	0.00193485
1.8315	0.810498	0.00193433
1.8648	0.810373	0.00193386
1.8981	0.810258	0.00193342
1.9314	0.810154	0.00193302
1.9647	0.810057	0.00193266
1.998	0.809969	0.00193232
2.0313	0.809889	0.00193202
2.0646	0.809814	0.00193174
2.0979	0.809746	0.00193148
2.1312	0.809684	0.00193125
2.1645	0.809627	0.00193103
2.1978	0.809574	0.00193084
2.2311	0.809526	0.00193066
2.2644	0.809482	0.00193049
2.2977	0.809441	0.00193034
2.331	0.809404	0.00193021
2.3643	0.809369	0.00193008
2.3976	0.809338	0.00192997
2.4309	0.809309	0.00192987
2.4642	0.809282	0.00192977
2.4975	0.809257	0.00192969
2.5308	0.809234	0.00192961
2.5641	0.809213	0.00192954
2.5974	0.809194	0.00192947
2.6307	0.809176	0.00192942
2.664	0.80916	0.00192936
2.6973	0.809144	0.00192932
2.7306	0.80913	0.00192928
2.7639	0.809117	0.00192924
2.7972	0.809105	0.00192921
2.8305	0.809093	0.00192918
2.8638	0.809082	0.00192915
2.8971	0.809072	0.00192913
2.9304	0.809063	0.00192912
2.9637	0.809054	0.0019291
2.997	0.809045	0.00192909
3.0303	0.809037	0.00192908
3.0636	0.80903	0.00192907
3.0969	0.809022	0.00192907
3.1302	0.809015	0.00192907
3.1635	0.809008	0.00192907
3.1968	0.809002	0.00192907
3.2301	0.808995	0.00192907
3.2634	0.808989	0.00192908
3.2967	0.808983	0.00192909
3.33	0.808977	0.0019291
3.3633	0.80897	0.00192912
3.3966	0.808964	0.00192913
3.4299	0.808958	0.00192915
3.4632	0.808952	0.00192917
3.4965	0.808946	0.00192919
3.5298	0.808939	0.00192921
3.5631	0.808933	0.00192924
3.5964	0.808926	0.00192927
3.6297	0.808919	0.0019293
3.663	0.808912	0.00192933
3.6963	0.808905	0.00192936
3.7296	0.808897	0.0019294
3.7629	0.808889	0.00192944
3.7962	0.808881	0.00192949
3.8295	0.808873	0.00192953
3.8628	0.808864	0.00192958
3.8961	0.808855	0.00192963
3.9294	0.808845	0.00192969
3.9627	0.808835	0.00192974
3.996	0.808824	0.0019298
4.0293	0.808813	0.00192987
4.0626	0.808801	0.00192994
4.0959	0.808789	0.00193001
4.1292	0.808776	0.00193009
4.1625	0.808762	0.00193017
4.1958	0.808748	0.00193026
4.2291	0.808733	0.00193035
4.2624	0.808717	0.00193044
4.2957	0.808701	0.00193055
4.329	0.808683	0.00193065
4.3623	0.808665	0.00193077
4.3956	0.808645	0.00193089
4.4289	0.808624	0.00193101
4.4622	0.808603	0.00193115
4.4955	0.80858	0.00193129
4.5288	0.808556	0.00193144
4.5621	0.80853	0.0019316
4.5954	0.808504	0.00193176
4.6287	0.808475	0.00193194
4.662	0.808446	0.00193212
4.6953	0.808414	0.00193232
4.7286	0.808381	0.00193252
4.7619	0.808346	0.00193274
4.7952	0.808309	0.00193297
4.8285	0.80827	0.00193321
4.8618	0.808229	0.00193347
4.8951	0.808186	0.00193374
4.9284	0.80814	0.00193402
4.9617	0.808092	0.00193432
4.995	0.808041	0.00193464
5.0283	0.807988	0.00193498
5.0616	0.807931	0.00193533
5.0949	0.807871	0.0019357
5.1282	0.807808	0.0019361
5.1615	0.807742	0.00193651
5.1948	0.807672	0.00193695
5.2281	0.807598	0.00193742
5.2614	0.807519	0.0019379
5.2947	0.807437	0.00193842
5.328	0.80735	0.00193896
5.3613	0.807258	0.00193954
5.3946	0.807162	0.00194015
5.4279	0.80706	0.00194079
5.4612	0.806952	0.00194146
5.4945	0.806838	0.00194218
5.5278	0.806718	0.00194293
5.5611	0.806592	0.00194372
5.5944	0.806458	0.00194456
5.6277	0.806317	0.00194545
5.661	0.806169	0.00194639
5.6943	0.806012	0.00194737
5.7276	0.805846	0.00194842
5.7609	0.805672	0.00194952
5.7942	0.805487	0.00195068
5.8275	0.805293	0.00195191
5.8608	0.805088	0.0019532
5.8941	0.804872	0.00195457
5.9274	0.804643	0.00195602
5.9607	0.804402	0.00195755
5.994	0.804148	0.00195916

# DK0 = 2.32831e-09	(data set 6)
0	1.0755	0.00291425
0.0333	1.04275	0.00277707
0.0666	1.0155	0.00267245
0.0999	0.992354	0.00259239
0.1332	0.972398	0.00252441
0.1665	0.955064	0.00246447
0.1998	0.939921	0.00241144
0.2331	0.926624	0.00236437
0.2664	0.914894	0.00232246
0.2997	0.904508	0.00228504
0.333	0.895279	0.00225156
0.3663	0.887053	0.00222154
0.3996	0.879701	0.00219456
0.4329	0.873114	0.00217027
0.4662	0.8672	0.00214838
0.4995	0.86188	0.00212861
0.5328	0.857085	0.00211073
0.5661	0.852758	0.00209455
0.5994	0.848846	0.00207989
0.6327	0.845307	0.00206658
0.666	0.842099	0.00205451
0.6993	0.83919	0.00204353
0.7326	0.836549	0.00203355
0.7659	0.83415	0.00202447
0.7992	0.831968	0.0020162
0.8325	0.829982	0.00200867
0.8658	0.828174	0.0020018
0.8991	0.826526	0.00199553
0.9324	0.825025	0.00198982
0.9657	0.823655	0.0019846
0.999	0.822406	0.00197984
1.0323	0.821265	0.00197549
1.0656	0.820224	0.00197151
1.0989	0.819272	0.00196788
1.1322	0.818403	0.00196456
1.1655	0.817609	0.00196152
1.1988	0.816882	0.00195874
1.2321	0.816218	0.0019562
1.2654	0.815611	0.00195388
1.2987	0.815055	0.00195175
1.332	0.814547	0.0019498
1.3653	0.814082	0.00194802
1.3986	0.813656	0.00194639
1.4319	0.813266	0.0019449
1.4652	0.812909	0.00194353
1.4985	0.812583	0.00194228
1.5318	0.812284	0.00194113
1.5651	0.81201	0.00194008
1.5984	0.811759	0.00193912
1.6317	0.811529	0.00193823
1.665	0.811319	0.00193743
1.6983	0.811126	0.00193669
1.7316	0.810949	0.00193601
1.7649	0.810787	0.00193539
1.7982	0.810639	0.00193482
1.8315	0.810503	0.0019343
1.8648	0.810379	0.00193382
1.8981	0.810265	0.00193338
1.9314	0.81016	0.00193298
1.9647	0.810065	0.00193261
1.998	0.809977	0.00193228
2.0313	0.809897	0.00193197
2.0646	0.809823	0.00193169
2.0979	0.809755	0.00193143
2.1312	0.809693	0.00193119
2.1645	0.809637	0.00193097
2.1978	0.809585	0.00193077
2.2311	0.809537	0.00193059
2.2644	0.809493	0.00193042
2.2977	0.809453	0.00193027
2.331	0.809416	0.00193013
2.3643	0.809383	0.00193
2.3976	0.809352	0.00192988
2.4309	0.809324	0.00192977
2.4642	0.809298	0.00192967
2.4975	0.809274	0.00192958
2.5308	0.809252	0.0019295
2.5641	0.809232	0.00192942
2.5974	0.809214	0.00192935
2.6307	0.809197	0.00192929
2.664	0.809182	0.00192923
2.6973	0.809168	0.00192917
2.7306	0.809155	0.00192912
2.7639	0.809143	0.00192908
2.7972	0.809132	0.00192904
2.8305	0.809122	0.001929
2.8638	0.809113	0.00192896
2.8971	0.809104	0.00192893
2.9304	0.809097	0.0019289
2.9637	0.80909	0.00192888
2.997	0.809083	0.00192885
3.0303	0.809077	0.00192883
3.0636	0.809072	0.00192881
3.0969	0.809067	0.00192879
3.1302	0.809062	0.00192877
3.1635	0.809058	0.00192876
3.1968	0.809054	0.00192874
3.2301	0.80905	0.00192873
3.2634	0.809047	0.00192872
3.2967	0.809044	0.00192871
3.33	0.809041	0.0019287
3.3633	0.809039	0.00192869
3.3966	0.809036	0.00192868
3.4299	0.809034	0.00192867
3.4632	0.809032	0.00192867
3.4965	0.80903	0.00192866
3.5298	0.809029	0.00192866
3.5631	0.809027	0.00192865
3.5964	0.809025	0.00192865
3.6297	0.809024	0.00192864
3.663	0.809023	0.00192864
3.6963	0.809022	0.00192864
3.7296	0.80902	0.00192863
3.7629	0.809019	0.00192863
3.7962	0.809018	0.00192863
3.8295	0.809018	0.00192863
3.8628	0.809017	0.00192863
3.8961	0.809016	0.00192863
3.9294	0.809015	0.00192863
3.9627	0.809014	0.00192863
