l	K	y
1.7649	0.811238	0.00189312
1.7982	0.81166	0.00189233
1.8315	0.812081	0.00189139
1.8648	0.812502	0.00189032
1.8981	0.812926	0.00188911
1.9314	0.813354	0.00188777
1.9647	0.813788	0.00188628
1.998	0.81423	0.00188465
2.0313	0.814682	0.00188288
2.0646	0.815145	0.00188097
2.0979	0.815621	0.0018789
2.1312	0.816113	0.00187669
2.1645	0.81662	0.00187431
2.1978	0.817146	0.00187177
2.2311	0.817693	0.00186906
2.2644	0.818261	0.00186618
2.2977	0.818854	0.00186312
2.331	0.819472	0.00185987
2.3643	0.820118	0.00185643
2.3976	0.820794	0.00185278
2.4309	0.821503	0.00184892
2.4642	0.822245	0.00184484
2.4975	0.823024	0.00184054
2.5308	0.823842	0.00183599
2.5641	0.824702	0.0018312
2.5974	0.825605	0.00182614
2.6307	0.826555	0.00182082
2.664	0.827555	0.00181521
2.6973	0.828607	0.0018093
2.7306	0.829715	0.00180309
2.7639	0.830882	0.00179655
2.7972	0.832111	0.00178968
2.8305	0.833406	0.00178245
2.8638	0.834771	0.00177486
2.8971	0.83621	0.00176689
2.9304	0.837726	0.00175852
2.9637	0.839325	0.00174974
2.997	0.841011	0.00174052
3.0303	0.842789	0.00173086
3.0636	0.844664	0.00172073
3.0969	0.846642	0.00171012
3.1302	0.848727	0.00169901
3.1635	0.850928	0.00168738
3.1968	0.853248	0.00167521
3.2301	0.855696	0.00166248
3.2634	0.858279	0.00164918
3.2967	0.861004	0.00163528
3.33	0.863878	0.00162076
3.3633	0.86691	0.00160562
3.3966	0.870109	0.00158983
3.4299	0.873484	0.00157337
3.4632	0.877045	0.00155623
3.4965	0.880801	0.00153839
3.5298	0.884765	0.00151983
3.5631	0.888946	0.00150055
3.5964	0.893357	0.00148053
3.6297	0.898011	0.00145976
3.663	0.90292	0.00143823
3.6963	0.908099	0.00141594
3.7296	0.913563	0.00139287
3.7629	0.919326	0.00136904
3.7962	0.925406	0.00134443
3.8295	0.931819	0.00131906
3.8628	0.938583	0.00129292
3.8961	0.945717	0.00126604
3.9294	0.95324	0.00123842
3.9627	0.961175	0.00121009
3.996	0.969541	0.00118107
4.0293	0.978364	0.00115137
4.0626	0.987665	0.00112105
4.0959	0.997471	0.00109013
4.1292	1.00781	0.00105805
4.1625	1.01874	0.00102339
4.1958	1.03035	0.000986211
4.2291	1.0427	0.00094665
4.2624	1.05589	0.000904873
4.2957	1.06999	0.000861072
4.329	1.0851	0.000815469
4.3623	1.1013	0.00076832
4.3956	1.1187	0.000719912
4.4289	1.13738	0.000670569
4.4622	1.15745	0.000620644
4.4955	1.17901	0.000570522
4.5288	1.20216	0.00052061
4.5621	1.22699	0.000471336
4.5954	1.25362	0.000423132
4.6287	1.28213	0.000376433
4.662	1.31262	0.000331658
4.6953	1.34519	0.000289196
4.7286	1.3799	0.000249399
4.7619	1.41684	0.000212562
4.7952	1.45607	0.000178912
4.8285	1.49764	0.000148603
4.8618	1.5416	0.000121706
4.8951	1.58797	9.82089e-05
4.9284	1.63679	7.80182e-05
4.9617	1.68806	6.09674e-05
4.995	1.7418	4.6828e-05
5.0283	1.798	3.53238e-05
5.0616	1.85667	2.61475e-05
5.0949	1.91781	1.89777e-05
5.1282	1.98142	1.34944e-05
5.1615	2.04752	9.39307e-06
5.1948	2.11611	6.39512e-06
5.2281	2.18724	4.25519e-06
5.2614	2.26093	2.76474e-06
5.2947	2.33723	1.75262e-06
5.328	2.4162	1.08302e-06
5.3613	2.4979	6.51813e-07
5.3946	2.58241	3.81722e-07
5.4279	2.66981	2.17322e-07
5.4612	2.76019	1.20164e-07
5.4945	2.85363	6.44655e-08
5.5278	2.95025	3.3521e-08
5.5611	3.05014	1.68765e-08
5.5944	3.15342	8.21772e-09
5.6277	3.2602	3.86572e-09
5.661	3.37059	1.75474e-09
5.6943	3.48472	7.67664e-10
5.7276	3.60271	3.23271e-10
5.7609	3.7247	1.30869e-10
5.7942	3.85082	5.08628e-11
5.8275	3.98122	1.89522e-11
5.8608	4.11602	6.76074e-12
5.8941	4.25539	2.30549e-12
5.9274	4.39948	7.5042e-13
5.9607	4.54845	2.32773e-13
5.994	4.70247	6.86974e-14
6.0273	4.8617	1.92573e-14

# DK0 = 9.53674e-06	(data set 4)
0	0.652943	0.00131015
0.0333	0.662567	0.00134894
0.0666	0.671789	0.00138611
0.0999	0.680604	0.0014216
0.1332	0.689008	0.0014554
0.1665	0.697	0.0014875
0.1998	0.704583	0.00151792
0.2331	0.711761	0.00154666
0.2664	0.718543	0.00157377
0.2997	0.724936	0.00159928
0.333	0.730951	0.00162323
0.3663	0.736601	0.00164569
0.3996	0.741898	0.00166672
0.4329	0.746857	0.00168636
0.4662	0.751492	0.00170469
0.4995	0.755818	0.00172177
0.5328	0.75985	0.00173766
0.5661	0.763603	0.00175244
0.5994	0.767093	0.00176616
0.6327	0.770335	0.00177888
0.666	0.773343	0.00179068
0.6993	0.776131	0.0018016
0.7326	0.778713	0.0018117
0.7659	0.781103	0.00182105
0.7992	0.783312	0.00182968
0.8325	0.785354	0.00183766
0.8658	0.787239	0.00184502
0.8991	0.788979	0.00185181
0.9324	0.790584	0.00185807
0.9657	0.792063	0.00186384
0.999	0.793425	0.00186916
1.0323	0.79468	0.00187406
1.0656	0.795835	0.00187857
1.0989	0.796898	0.00188273
1.1322	0.797875	0.00188655
1.1655	0.798773	0.00189007
1.1988	0.799599	0.00189332
1.2321	0.800357	0.0018963
1.2654	0.801053	0.00189904
1.2987	0.801692	0.00190157
1.332	0.802279	0.0019039
1.3653	0.802817	0.00190604
1.3986	0.803309	0.00190801
1.4319	0.803761	0.00190983
1.4652	0.804175	0.00191151
1.4985	0.804554	0.00191305
1.5318	0.8049	0.00191448
1.5651	0.805217	0.00191579
1.5984	0.805506	0.00191701
1.6317	0.80577	0.00191813
1.665	0.806011	0.00191917
1.6983	0.806231	0.00192013
1.7316	0.806431	0.00192103
1.7649	0.806612	0.00192186
1.7982	0.806777	0.00192263
1.8315	0.806927	0.00192335
1.8648	0.807061	0.00192402
1.8981	0.807183	0.00192466
1.9314	0.807292	0.00192525
1.9647	0.80739	0.00192581
1.998	0.807478	0.00192633
2.0313	0.807555	0.00192683
2.0646	0.807623	0.00192731
2.0979	0.807683	0.00192776
2.1312	0.807734	0.0019282
2.1645	0.807778	0.00192862
2.1978	0.807815	0.00192903
2.2311	0.807846	0.00192942
2.2644	0.80787	0.00192981
2.2977	0.807887	0.00193019
2.331	0.8079	0.00193056
2.3643	0.807906	0.00193093
2.3976	0.807907	0.0019313
2.4309	0.807904	0.00193168
2.4642	0.807895	0.00193205
2.4975	0.807881	0.00193243
2.5308	0.807863	0.00193281
2.5641	0.80784	0.0019332
2.5974	0.807812	0.00193359
2.6307	0.80778	0.001934
2.664	0.807743	0.00193442
2.6973	0.807701	0.00193486
2.7306	0.807655	0.0019353
2.7639	0.807604	0.00193577
2.7972	0.807549	0.00193625
2.8305	0.807488	0.00193675
2.8638	0.807422	0.00193728
2.8971	0.807352	0.00193782
2.9304	0.807275	0.00193839
2.9637	0.807194	0.00193899
2.997	0.807107	0.00193962
3.0303	0.807013	0.00194028
3.0636	0.806914	0.00194097
3.0969	0.806808	0.00194169
3.1302	0.806696	0.00194245
3.1635	0.806577	0.00194325
3.1968	0.80645	0.0019441
3.2301	0.806316	0.00194498
3.2634	0.806174	0.00194592
3.2967	0.806023	0.0019469
3.33	0.805864	0.00194794
3.3633	0.805695	0.00194904
3.3966	0.805517	0.00195019
3.4299	0.805328	0.00195141
3.4632	0.805129	0.00195269
3.4965	0.804918	0.00195404
3.5298	0.804695	0.00195547
3.5631	0.80446	0.00195698
3.5964	0.804212	0.00195857
3.6297	0.80395	0.00196025
3.663	0.803673	0.00196202
3.6963	0.803381	0.0019639
3.7296	0.803072	0.00196587
3.7629	0.802746	0.00196796
3.7962	0.802403	0.00197017
3.8295	0.80204	0.0019725
3.8628	0.801657	0.00197496
3.8961	0.801252	0.00197756
3.9294	0.800826	0.00198031
3.9627	0.800375	0.00198322
3.996	0.7999	0.00198629
4.0293	0.799399	0.00198953
4.0626	0.79887	0.00199296
4.0959	0.798311	0.00199659
4.1292	0.797722	0.00200043
4.1625	0.7971	0.00200448
4.1958	0.796444	0.00200878
4.2291	0.795752	0.00201332
4.2624	0.795022	0.00201812
4.2957	0.794251	0.0020232
4.329	0.793438	0.00202858
4.3623	0.79258	0.00203428
4.3956	0.791675	0.00204031
4.4289	0.79072	0.00204669
4.4622	0.789713	0.00205346
4.4955	0.788649	0.00206062
4.5288	0.787528	0.00206822
4.5621	0.786344	0.00207627
4.5954	0.785096	0.0020848
4.6287	0.783779	0.00209385
4.662	0.782389	0.00210345
4.6953	0.780923	0.00211363
4.7286	0.779376	0.00212445
4.7619	0.777744	0.00213593
4.7952	0.776023	0.00214812
4.8285	0.774206	0.00216108
4.8618	0.772291	0.00217485
4.8951	0.770269	0.0021895
4.9284	0.768137	0.00220508
4.9617	0.765888	0.00222167
4.995	0.763515	0.00223933
5.0283	0.761013	0.00225815
5.0616	0.758373	0.00227822
5.0949	0.755588	0.00229962
5.1282	0.752651	0.00232246
5.1615	0.749553	0.00234686
5.1948	0.746285	0.00237293
5.2281	0.74284	0.00240082
5.2614	0.739205	0.00243067
5.2947	0.735373	0.00246265
5.328	0.731332	0.00249693
5.3613	0.72707	0.00253373
5.3946	0.722577	0.00257325
5.4279	0.71784	0.00261575
5.4612	0.712846	0.00266149
5.4945	0.707581	0.0027108
5.5278	0.702032	0.00276399
5.5611	0.696184	0.00282147
5.5944	0.690021	0.00288365
5.6277	0.683527	0.00295102
5.661	0.676685	0.00302412
5.6943	0.669479	0.00310358
5.7276	0.661889	0.00319009
5.7609	0.653898	0.00328445
5.7942	0.645486	0.00338758
5.8275	0.636632	0.00350052
5.8608	0.627318	0.00362448
5.8941	0.617521	0.00376085
5.9274	0.60722	0.00391124
5.9607	0.596396	0.00407754
5.994	0.585025	0.00426193

# DK0 = 1.49012e-07	(data set 5)
0	0.65295	0.00131005
0.0333	0.662575	0.00134884
0.0666	0.671799	0.001386
0.0999	0.680614	0.00142148
0.1332	0.689019	0.00145528
0.1665	0.697012	0.00148737
0.1998	0.704597	0.00151778
0.2331	0.711776	0.00154652
0.2664	0.718559	0.00157362
0.2997	0.724954	0.00159912
0.333	0.73097	0.00162307
0.3663	0.736622	0.00164552
0.3996	0.741921	0.00166653
0.4329	0.746881	0.00168617
0.4662	0.751518	0.00170449
0.4995	0.755846	0.00172155
0.5328	0.75988	0.00173744
0.5661	0.763636	0.0017522
0.5994	0.767128	0.00176591
0.6327	0.770372	0.00177862
0.666	0.773382	0.0017904
0.6993	0.776173	0.00180131
0.7326	0.778758	0.0018114
0.7659	0.78115	0.00182072
0.7992	0.783363	0.00182934
0.8325	0.785408	0.0018373
0.8658	0.787296	0.00184464
0.8991	0.78904	0.00185141
0.9324	0.790648	0.00185764
0.9657	0.792131	0.00186339
0.999	0.793498	0.00186869
1.0323	0.794757	0.00187356
1.0656	0.795916	0.00187805
1.0989	0.796983	0.00188217
1.1322	0.797966	0.00188597
1.1655	0.798869	0.00188946
1.1988	0.7997	0.00189267
1.2321	0.800464	0.00189561
1.2654	0.801167	0.00189832
1.2987	0.801812	0.00190081
1.332	0.802406	0.00190309
1.3653	0.802951	0.00190519
1.3986	0.803451	0.00190712
1.4319	0.803911	0.00190889
1.4652	0.804333	0.00191051
1.4985	0.804721	0.001912
1.5318	0.805076	0.00191337
1.5651	0.805403	0.00191462
1.5984	0.805703	0.00191577
1.6317	0.805978	0.00191682
1.665	0.806231	0.00191779
1.6983	0.806463	0.00191868
1.7316	0.806675	0.00191949
1.7649	0.806871	0.00192024
1.7982	0.80705	0.00192092
1.8315	0.807214	0.00192155
1.8648	0.807365	0.00192212
1.8981	0.807504	0.00192265
1.9314	0.807631	0.00192313
1.9647	0.807747	0.00192357
1.998	0.807854	0.00192398
2.0313	0.807953	0.00192435
2.0646	0.808043	0.00192469
2.0979	0.808126	0.001925
2.1312	0.808202	0.00192528
2.1645	0.808272	0.00192554
2.1978	0.808336	0.00192578
2.2311	0.808395	0.00192599
2.2644	0.808449	0.00192619
2.2977	0.808499	0.00192637
2.331	0.808545	0.00192653
2.3643	0.808587	0.00192668
2.3976	0.808626	0.00192682
2.4309	0.808662	0.00192694
2.4642	0.808695	0.00192705
2.4975	0.808726	0.00192715
2.5308	0.808754	0.00192724
2.5641	0.808781	0.00192733
2.5974	0.808805	0.0019274
2.6307	0.808827	0.00192747
2.664	0.808848	0.00192752
2.6973	0.808868	0.00192758
2.7306	0.808886	0.00192762
2.7639	0.808903	0.00192766
2.7972	0.808919	0.0019277
2.8305	0.808934	0.00192773
2.8638	0.808948	0.00192775
2.8971	0.808961	0.00192777
2.9304	0.808974	0.00192778
2.9637	0.808986	0.0019278
2.997	0.808997	0.0019278
3.0303	0.809008	0.00192781
3.0636	0.809019	0.00192781
3.0969	0.809029	0.0019278
3.1302	0.80904	0.0019278
3.1635	0.809049	0.00192779
3.1968	0.809059	0.00192777
3.2301	0.809069	0.00192775
3.2634	0.809078	0.00192773
3.2967	0.809088	0.00192771
3.33	0.809098	0.00192768
3.3633	0.809107	0.00192766
3.3966	0.809117	0.00192762
3.4299	0.809127	0.00192759
3.4632	0.809137	0.00192755
3.4965	0.809147	0.0019275
3.5298	0.809158	0.00192746
3.5631	0.809169	0.00192741
3.5964	0.80918	0.00192735
3.6297	0.809192	0.00192729
3.663	0.809204	0.00192723
3.6963	0.809217	0.00192717
3.7296	0.80923	0.0019271
3.7629	0.809244	0.00192702
3.7962	0.809258	0.00192694
3.8295	0.809273	0.00192686
3.8628	0.809289	0.00192677
3.8961	0.809305	0.00192668
3.9294	0.809322	0.00192658
3.9627	0.80934	0.00192647
3.996	0.809359	0.00192636
4.0293	0.809379	0.00192624
4.0626	0.8094	0.00192611
4.0959	0.809422	0.00192598
4.1292	0.809446	0.00192584
4.1625	0.80947	0.00192569
4.1958	0.809496	0.00192553
4.2291	0.809523	0.00192537
4.2624	0.809552	0.00192519
4.2957	0.809582	0.00192501
4.329	0.809613	0.00192482
4.3623	0.809647	0.00192461
4.3956	0.809682	0.00192439
4.4289	0.809719	0.00192416
4.4622	0.809759	0.00192392
4.4955	0.8098	0.00192367
4.5288	0.809844	0.0019234
4.5621	0.80989	0.00192311
4.5954	0.809938	0.00192281
4.6287	0.809989	0.0019225
4.662	0.810043	0.00192216
4.6953	0.8101	0.00192181
4.7286	0.81016	0.00192144
4.7619	0.810224	0.00192105
4.7952	0.81029	0.00192063
4.8285	0.810361	0.0019202
4.8618	0.810435	0.00191974
4.8951	0.810514	0.00191925
4.9284	0.810597	0.00191874
4.9617	0.810684	0.0019182
4.995	0.810776	0.00191763
5.0283	0.810874	0.00191703
5.0616	0.810976	0.0019164
5.0949	0.811085	0.00191573
5.1282	0.811199	0.00191502
5.1615	0.811319	0.00191428
5.1948	0.811447	0.0019135
5.2281	0.811581	0.00191267
5.2614	0.811722	0.0019118
5.2947	0.811872	0.00191088
5.328	0.812029	0.00190991
5.3613	0.812196	0.00190888
5.3946	0.812371	0.00190781
5.4279	0.812556	0.00190667
5.4612	0.812752	0.00190547
5.4945	0.812958	0.0019042
5.5278	0.813175	0.00190287
5.5611	0.813405	0.00190147
5.5944	0.813647	0.00189999
5.6277	0.813903	0.00189843
5.661	0.814172	0.00189678
5.6943	0.814457	0.00189504
5.7276	0.814757	0.00189322
5.7609	0.815074	0.00189129
5.7942	0.815408	0.00188926
5.8275	0.815761	0.00188712
5.8608	0.816133	0.00188487
5.8941	0.816525	0.00188249
5.9274	0.81694	0.00187999
5.9607	0.817377	0.00187736
5.994	0.817838	0.00187458
6.0273	0.818325	0.00187166
6.0606	0.818838	0.00186858
6.0939	0.81938	0.00186534
6.1272	0.819952	0.00186192
6.1605	0.820555	0.00185833
6.1938	0.821192	0.00185455
6.2271	0.821863	0.00185057
6.2604	0.822572	0.00184638
6.2937	0.82332	0.00184197
6.327	0.824109	0.00183733
6.3603	0.824942	0.00183246
6.3936	0.82582	0.00182733
6.4269	0.826747	0.00182194
6.4602	0.827725	0.00181627
6.4935	0.828757	0.00181031
6.5268	0.829847	0.00180405
6.5601	0.830996	0.00179747
6.5934	0.832208	0.00179056
6.6267	0.833488	0.00178331
6.66	0.834838	0.00177569
6.6933	0.836263	0.0017677
6.7266	0.837766	0.00175931
6.7599	0.839352	0.00175051
6.7932	0.841026	0.00174129
6.8265	0.842792	0.00173162
6.8598	0.844656	0.00172149
6.8931	0.846622	0.00171088
6.9264	0.848697	0.00169977
6.9597	0.850886	0.00168814
6.993	0.853196	0.00167598
7.0263	0.855634	0.00166326
7.0596	0.858206	0.00164997
7.0929	0.86092	0.00163608
7.1262	0.863784	0.00162159
7.1595	0.866805	0.00160646
7.1928	0.869994	0.00159069
7.2261	0.873358	0.00157425
7.2594	0.876907	0.00155713
7.2927	0.880652	0.00153931
7.326	0.884604	0.00152079
7.3593	0.888773	0.00150153
7.3926	0.893171	0.00148154
7.4259	0.897812	0.0014608
7.4592	0.902708	0.0014393
7.4925	0.907873	0.00141703
7.5258	0.913321	0.001394
7.5591	0.91907	0.0013702
7.5924	0.925133	0.00134562
7.6257	0.931529	0.00132028
7.659	0.938275	0.00129418
7.6923	0.945391	0.00126733
7.7256	0.952896	0.00123974
7.7589	0.96081	0.00121144
7.7922	0.969156	0.00118244
7.8255	0.977956	0.00115278
7.8588	0.987234	0.00112248
7.8921	0.997016	0.00109159
7.9254	1.00733	0.0010596
7.9587	1.01823	0.00102506
7.992	1.0298	0.000987988
8.0253	1.04212	0.000948531
8.0586	1.05527	0.00090685
8.0919	1.06932	0.000863136
8.1252	1.08438	0.000817609
8.1585	1.10054	0.000770523
8.1918	1.11788	0.000722165
8.2251	1.1365	0.000672856
8.2584	1.1565	0.000622949
8.2917	1.17799	0.000572826
8.325	1.20106	0.000522895
8.3583	1.22582	0.000473581
8.3916	1.25236	0.000425318
8.4249	1.28078	0.00037854
8.4582	1.31118	0.000333667
8.4915	1.34365	0.000291091
8.5248	1.37826	0.000251164
8.5581	1.4151	0.000214185
8.5914	1.45422	0.000180385
8.6247	1.49568	0.00014992
8.658	1.53953	0.000122866
8.6913	1.58579	9.92143e-05
8.7246	1.6345	7.88748e-05
8.7579	1.68566	6.16845e-05
8.7912	1.73928	4.74171e-05
8.8245	1.79537	3.57984e-05
8.8578	1.85393	2.65223e-05
8.8911	1.91495	1.92674e-05
8.9244	1.97845	1.37136e-05
8.9577	2.04443	9.55513e-06
8.991	2.11291	6.51218e-06
9.0243	2.18392	4.33773e-06
9.0576	2.25749	2.8215e-06
9.0909	2.33367	1.79065e-06
9.1242	2.41252	1.10784e-06
9.1575	2.4941	6.67573e-07
9.1908	2.57847	3.91449e-07
9.2241	2.66574	2.23154e-07
9.2574	2.75598	1.23557e-07
9.2907	2.84928	6.63789e-08
9.324	2.94575	3.45662e-08
9.3573	3.04549	1.7429e-08
9.3906	3.14861	8.49994e-09
9.4239	3.25522	4.00491e-09
9.4572	3.36544	1.82094e-09
9.4905	3.4794	7.98e-10
9.5238	3.59721	3.36643e-10
9.5571	3.71902	1.36533e-10
9.5904	3.84495	5.31651e-11
9.6237	3.97514	1.9849e-11
9.657	4.10974	7.09506e-12
9.6903	4.2489	2.42458e-12
9.7236	4.39277	7.90899e-13
9.7569	4.54151	2.4588e-13
9.7902	4.69529	7.27342e-14
9.8235	4.85428	2.04378e-14

# DK0 = 2.32831e-09	(data set 6)
0	0.65295	0.00131005
0.0333	0.662575	0.00134884
0.0666	0.671798	0.001386
0.0999	0.680614	0.00142149
0.1332	0.689019	0.00145528
0.1665	0.697012	0.00148738
0.1998	0.704596	0.00151779
0.2331	0.711776	0.00154652
0.2664	0.718558	0.00157362
0.2997	0.724953	0.00159912
0.333	0.73097	0.00162307
0.3663	0.736621	0.00164553
0.3996	0.74192	0.00166654
0.4329	0.746881	0.00168617
0.4662	0.751517	0.00170449
0.4995	0.755845	0.00172156
0.5328	0.759879	0.00173744
0.5661	0.763634	0.00175221
0.5994	0.767127	0.00176592
0.6327	0.77037	0.00177863
0.666	0.773381	0.00179041
0.6993	0.776171	0.00180132
0.7326	0.778756	0.00181141
0.7659	0.781148	0.00182074
0.7992	0.783361	0.00182935
0.8325	0.785406	0.00183731
0.8658	0.787294	0.00184465
0.8991	0.789037	0.00185142
0.9324	0.790645	0.00185766
0.9657	0.792128	0.00186341
0.999	0.793495	0.00186871
1.0323	0.794754	0.00187358
1.0656	0.795913	0.00187807
1.0989	0.79698	0.00188219
1.1322	0.797962	0.00188599
1.1655	0.798866	0.00188948
1.1988	0.799697	0.00189269
1.2321	0.800461	0.00189564
1.2654	0.801163	0.00189835
1.2987	0.801808	0.00190084
1.332	0.802401	0.00190312
1.3653	0.802946	0.00190522
1.3986	0.803446	0.00190715
1.4319	0.803905	0.00190892
1.4652	0.804327	0.00191055
1.4985	0.804714	0.00191204
1.5318	0.80507	0.00191341
1.5651	0.805396	0.00191466
1.5984	0.805696	0.00191582
1.6317	0.80597	0.00191687
1.665	0.806223	0.00191784
1.6983	0.806454	0.00191873
1.7316	0.806666	0.00191955
1.7649	0.806861	0.0019203
1.7982	0.80704	0.00192099
1.8315	0.807204	0.00192162
1.8648	0.807354	0.00192219
1.8981	0.807492	0.00192272
1.9314	0.807618	0.00192321
1.9647	0.807734	0.00192366
1.998	0.80784	0.00192406
2.0313	0.807938	0.00192444
2.0646	0.808027	0.00192478
2.0979	0.808109	0.0019251
2.1312	0.808185	0.00192539
2.1645	0.808254	0.00192565
2.1978	0.808317	0.0019259
2.2311	0.808375	0.00192612
2.2644	0.808428	0.00192632
2.2977	0.808477	0.00192651
2.331	0.808521	0.00192668
2.3643	0.808562	0.00192684
2.3976	0.8086	0.00192698
2.4309	0.808634	0.00192712
2.4642	0.808666	0.00192724
2.4975	0.808695	0.00192735
2.5308	0.808721	0.00192745
2.5641	0.808746	0.00192754
2.5974	0.808768	0.00192763
2.6307	0.808789	0.00192771
2.664	0.808807	0.00192778
2.6973	0.808825	0.00192784
2.7306	0.80884	0.0019279
2.7639	0.808855	0.00192796
2.7972	0.808868	0.00192801
2.8305	0.80888	0.00192806
2.8638	0.808891	0.0019281
2.8971	0.808902	0.00192814
2.9304	0.808911	0.00192817
2.9637	0.80892	0.00192821
2.997	0.808928	0.00192824
3.0303	0.808935	0.00192826
3.0636	0.808941	0.00192829
3.0969	0.808948	0.00192831
3.1302	0.808953	0.00192833
3.1635	0.808958	0.00192835
3.1968	0.808963	0.00192837
3.2301	0.808967	0.00192839
3.2634	0.808971	0.0019284
3.2967	0.808975	0.00192842
3.33	0.808978	0.00192843
3.3633	0.808981	0.00192844
3.3966	0.808984	0.00192845
3.4299	0.808987	0.00192846
3.4632	0.808989	0.00192847
3.4965	0.808991	0.00192847
3.5298	0.808993	0.00192848
3.5631	0.808995	0.00192849
3.5964	0.808997	0.00192849
3.6297	0.808999	0.0019285
3.663	0.809	0.0019285
3.6963	0.809002	0.00192851
3.7296	0.809003	0.00192851
3.7629	0.809004	0.00192851
3.7962	0.809005	0.00192852
3.8295	0.809006	0.00192852
3.8628	0.809007	0.00192852
3.8961	0.809008	0.00192852
3.9294	0.809009	0.00192853
3.9627	0.80901	0.00192853
3.996	0.809011	0.00192853
4.0293	0.809011	0.00192853
4.0626	0.809012	0.00192853
4.0959	0.809013	0.00192853
4.1292	0.809013	0.00192853
4.1625	0.809014	0.00192853
