l	K	y
1.7316	0.809958	0.00190007
1.7649	0.810322	0.0018997
1.7982	0.81068	0.00189921
1.8315	0.811035	0.0018986
1.8648	0.811387	0.00189788
1.8981	0.811739	0.00189705
1.9314	0.812093	0.00189609
1.9647	0.812448	0.00189503
1.998	0.812809	0.00189384
2.0313	0.813174	0.00189254
2.0646	0.813547	0.00189112
2.0979	0.813929	0.00188958
2.1312	0.814321	0.00188791
2.1645	0.814725	0.00188612
2.1978	0.815142	0.00188419
2.2311	0.815573	0.00188213
2.2644	0.81602	0.00187993
2.2977	0.816485	0.00187759
2.331	0.816969	0.0018751
2.3643	0.817474	0.00187245
2.3976	0.818002	0.00186964
2.4309	0.818553	0.00186666
2.4642	0.81913	0.00186351
2.4975	0.819735	0.00186017
2.5308	0.820369	0.00185664
2.5641	0.821035	0.00185292
2.5974	0.821734	0.00184899
2.6307	0.822469	0.00184484
2.664	0.823242	0.00184046
2.6973	0.824055	0.00183585
2.7306	0.82491	0.00183099
2.7639	0.82581	0.00182587
2.7972	0.826759	0.00182049
2.8305	0.827757	0.00181481
2.8638	0.82881	0.00180885
2.8971	0.829918	0.00180257
2.9304	0.831087	0.00179598
2.9637	0.832319	0.00178904
2.997	0.833617	0.00178176
3.0303	0.834987	0.00177411
3.0636	0.83643	0.00176607
3.0969	0.837953	0.00175764
3.1302	0.839559	0.0017488
3.1635	0.841252	0.00173952
3.1968	0.843039	0.00172979
3.2301	0.844923	0.0017196
3.2634	0.846911	0.00170892
3.2967	0.849008	0.00169774
3.33	0.85122	0.00168604
3.3633	0.853554	0.0016738
3.3966	0.856016	0.001661
3.4299	0.858613	0.00164762
3.4632	0.861354	0.00163364
3.4965	0.864245	0.00161905
3.5298	0.867296	0.00160383
3.5631	0.870514	0.00158795
3.5964	0.87391	0.00157141
3.6297	0.877492	0.00155418
3.663	0.881272	0.00153625
3.6963	0.88526	0.00151761
3.7296	0.889467	0.00149824
3.7629	0.893906	0.00147813
3.7962	0.898588	0.00145726
3.8295	0.903529	0.00143564
3.8628	0.90874	0.00141325
3.8961	0.914238	0.0013901
3.9294	0.920038	0.00136617
3.9627	0.926156	0.00134147
3.996	0.932609	0.001316
4.0293	0.939415	0.00128978
4.0626	0.946594	0.00126281
4.0959	0.954165	0.0012351
4.1292	0.96215	0.00120669
4.1625	0.970569	0.00117758
4.1958	0.979447	0.00114781
4.2291	0.988807	0.00111741
4.2624	0.998674	0.00108643
4.2957	1.00908	0.00105407
4.329	1.02009	0.00101911
4.3623	1.03178	0.000981635
4.3956	1.04423	0.000941801
4.4289	1.05752	0.000899772
4.4622	1.07173	0.000855743
4.4955	1.08697	0.000809942
4.5288	1.10331	0.000762627
4.5621	1.12085	0.00071409
4.5954	1.1397	0.000664658
4.6287	1.15994	0.000614689
4.662	1.18168	0.000564569
4.6953	1.20502	0.000514711
4.7286	1.23006	0.00046554
4.7619	1.25691	0.000417493
4.7952	1.28565	0.000371001
4.8285	1.31639	0.000326481
4.8618	1.3492	0.000284319
4.8951	1.38418	0.000244859
4.9284	1.42138	0.00020839
4.9617	1.46089	0.000175131
4.995	1.50274	0.000145225
5.0283	1.54698	0.000118735
5.0616	1.59365	9.56375e-05
5.0949	1.64276	7.58302e-05
5.1282	1.69433	5.91386e-05
5.1615	1.74836	4.53277e-05
5.1948	1.80485	3.41169e-05
5.2281	1.86382	2.51961e-05
5.2614	1.92525	1.82434e-05
5.2947	1.98915	1.294e-05
5.328	2.05554	8.98388e-06
5.3613	2.12444	6.10012e-06
5.3946	2.19587	4.04761e-06
5.4279	2.26987	2.62229e-06
5.4612	2.34648	1.65735e-06
5.4945	2.42577	1.02099e-06
5.5278	2.50781	6.12518e-07
5.5611	2.59265	3.57524e-07
5.5944	2.6804	2.0285e-07
5.6277	2.77114	1.11766e-07
5.661	2.86496	5.97409e-08
5.6943	2.96196	3.0947e-08
5.7276	3.06225	1.55198e-08
5.7609	3.16593	7.52658e-09
5.7942	3.27313	3.52582e-09
5.8275	3.38396	1.59354e-09
5.8608	3.49855	6.94037e-10
5.8941	3.61701	2.90918e-10
5.9274	3.73948	1.1721e-10
5.9607	3.8661	4.53299e-11
5.994	3.99701	1.68045e-11
6.0273	4.13236	5.96304e-12
6.0606	4.27228	2.0224e-12
6.0939	4.41694	6.54572e-13
6.1272	4.5665	2.01861e-13
6.1605	4.72113	5.92161e-14
6.1938	4.88099	1.64963e-14

# DK0 = 9.53674e-06	(data set 4)
0	0.657864	0.00132982
0.0333	0.667287	0.00136779
0.0666	0.676306	0.00140411
0.0999	0.684914	0.00143874
0.1332	0.693111	0.00147167
0.1665	0.700898	0.00150291
0.1998	0.708277	0.00153247
0.2331	0.715256	0.00156038
0.2664	0.721841	0.00158666
0.2997	0.728044	0.00161137
0.333	0.733875	0.00163455
0.3663	0.739347	0.00165627
0.3996	0.744474	0.00167657
0.4329	0.749269	0.00169553
0.4662	0.753748	0.00171321
0.4995	0.757926	0.00172967
0.5328	0.761818	0.00174498
0.5661	0.76544	0.00175919
0.5994	0.768805	0.00177239
0.6327	0.77193	0.00178462
0.666	0.774828	0.00179595
0.6993	0.777514	0.00180643
0.7326	0.78	0.00181612
0.7659	0.782301	0.00182508
0.7992	0.784428	0.00183336
0.8325	0.786394	0.00184099
0.8658	0.788208	0.00184803
0.8991	0.789883	0.00185452
0.9324	0.791428	0.0018605
0.9657	0.792852	0.00186601
0.999	0.794164	0.00187109
1.0323	0.795373	0.00187575
1.0656	0.796486	0.00188005
1.0989	0.797511	0.001884
1.1322	0.798454	0.00188763
1.1655	0.799321	0.00189096
1.1988	0.800119	0.00189403
1.2321	0.800853	0.00189684
1.2654	0.801527	0.00189943
1.2987	0.802148	0.0019018
1.332	0.802718	0.00190398
1.3653	0.803241	0.00190598
1.3986	0.803723	0.00190781
1.4319	0.804165	0.00190949
1.4652	0.804571	0.00191104
1.4985	0.804945	0.00191245
1.5318	0.805288	0.00191374
1.5651	0.805603	0.00191493
1.5984	0.805893	0.00191601
1.6317	0.806159	0.00191701
1.665	0.806404	0.00191792
1.6983	0.806629	0.00191875
1.7316	0.806835	0.00191951
1.7649	0.807026	0.0019202
1.7982	0.807201	0.00192083
1.8315	0.807362	0.00192141
1.8648	0.80751	0.00192193
1.8981	0.807647	0.00192241
1.9314	0.807773	0.00192285
1.9647	0.807889	0.00192324
1.998	0.807997	0.0019236
2.0313	0.808096	0.00192392
2.0646	0.808188	0.00192421
2.0979	0.808273	0.00192447
2.1312	0.808352	0.0019247
2.1645	0.808425	0.00192491
2.1978	0.808493	0.0019251
2.2311	0.808557	0.00192526
2.2644	0.808616	0.0019254
2.2977	0.808672	0.00192553
2.331	0.808724	0.00192563
2.3643	0.808773	0.00192572
2.3976	0.80882	0.00192579
2.4309	0.808864	0.00192585
2.4642	0.808906	0.00192589
2.4975	0.808946	0.00192592
2.5308	0.808985	0.00192594
2.5641	0.809022	0.00192594
2.5974	0.809058	0.00192593
2.6307	0.809093	0.00192591
2.664	0.809127	0.00192588
2.6973	0.80916	0.00192584
2.7306	0.809194	0.00192578
2.7639	0.809227	0.00192572
2.7972	0.809259	0.00192564
2.8305	0.809292	0.00192555
2.8638	0.809325	0.00192545
2.8971	0.809359	0.00192534
2.9304	0.809393	0.00192522
2.9637	0.809427	0.00192509
2.997	0.809463	0.00192495
3.0303	0.809499	0.00192479
3.0636	0.809536	0.00192462
3.0969	0.809575	0.00192444
3.1302	0.809614	0.00192425
3.1635	0.809656	0.00192404
3.1968	0.809698	0.00192382
3.2301	0.809743	0.00192358
3.2634	0.80979	0.00192333
3.2967	0.809838	0.00192307
3.33	0.809889	0.00192278
3.3633	0.809942	0.00192248
3.3966	0.809997	0.00192217
3.4299	0.810056	0.00192183
3.4632	0.810117	0.00192147
3.4965	0.810181	0.00192109
3.5298	0.810249	0.00192069
3.5631	0.81032	0.00192027
3.5964	0.810394	0.00191983
3.6297	0.810473	0.00191935
3.663	0.810556	0.00191886
3.6963	0.810643	0.00191833
3.7296	0.810734	0.00191777
3.7629	0.810831	0.00191719
3.7962	0.810933	0.00191657
3.8295	0.81104	0.00191591
3.8628	0.811153	0.00191522
3.8961	0.811272	0.00191449
3.9294	0.811398	0.00191373
3.9627	0.81153	0.00191292
3.996	0.81167	0.00191206
4.0293	0.811817	0.00191116
4.0626	0.811973	0.00191021
4.0959	0.812137	0.0019092
4.1292	0.812309	0.00190814
4.1625	0.812492	0.00190703
4.1958	0.812684	0.00190585
4.2291	0.812887	0.00190461
4.2624	0.813101	0.0019033
4.2957	0.813327	0.00190192
4.329	0.813565	0.00190046
4.3623	0.813817	0.00189893
4.3956	0.814082	0.00189731
4.4289	0.814362	0.00189561
4.4622	0.814657	0.00189381
4.4955	0.814968	0.00189192
4.5288	0.815297	0.00188992
4.5621	0.815644	0.00188782
4.5954	0.816009	0.0018856
4.6287	0.816395	0.00188327
4.662	0.816803	0.00188081
4.6953	0.817232	0.00187822
4.7286	0.817686	0.00187549
4.7619	0.818164	0.00187261
4.7952	0.818669	0.00186958
4.8285	0.819201	0.0018664
4.8618	0.819763	0.00186304
4.8951	0.820356	0.00185951
4.9284	0.820982	0.00185579
4.9617	0.821642	0.00185187
4.995	0.822339	0.00184775
5.0283	0.823074	0.00184341
5.0616	0.82385	0.00183885
5.0949	0.824668	0.00183406
5.1282	0.825531	0.00182901
5.1615	0.826443	0.0018237
5.1948	0.827404	0.00181813
5.2281	0.828418	0.00181226
5.2614	0.829489	0.0018061
5.2947	0.830618	0.00179963
5.328	0.83181	0.00179283
5.3613	0.833068	0.00178568
5.3946	0.834395	0.00177819
5.4279	0.835795	0.00177032
5.4612	0.837272	0.00176206
5.4945	0.838831	0.0017534
5.5278	0.840476	0.00174431
5.5611	0.842212	0.00173479
5.5944	0.844044	0.00172481
5.6277	0.845976	0.00171435
5.661	0.848016	0.00170341
5.6943	0.850168	0.00169195
5.7276	0.852438	0.00167996
5.7609	0.854834	0.00166742
5.7942	0.857362	0.00165432
5.8275	0.860029	0.00164062
5.8608	0.862844	0.00162633
5.8941	0.865814	0.00161141
5.9274	0.868947	0.00159584
5.9607	0.872254	0.00157962
5.994	0.875742	0.00156272
6.0273	0.879423	0.00154513
6.0606	0.883307	0.00152684
6.0939	0.887404	0.00150782
6.1272	0.891727	0.00148806
6.1605	0.896289	0.00146757
6.1938	0.901101	0.00144631
6.2271	0.906177	0.00142429
6.2604	0.911533	0.00140151
6.2937	0.917183	0.00137795
6.327	0.923143	0.00135363
6.3603	0.92943	0.00132853
6.3936	0.936061	0.00130267
6.4269	0.943056	0.00127606
6.4602	0.950433	0.00124871
6.4935	0.958213	0.00122064
6.5268	0.966417	0.00119186
6.5601	0.975068	0.00116241
6.5934	0.984189	0.00113232
6.6267	0.993806	0.00110161
6.66	1.00394	0.00107017
6.6933	1.01465	0.00103647
6.7266	1.026	0.0010002
6.7599	1.03806	0.000961501
6.7932	1.05093	0.000920518
6.8265	1.06469	0.000877436
6.8598	1.07941	0.000832467
6.8931	1.0952	0.000785854
6.9264	1.11215	0.000737873
6.9597	1.13035	0.000688834
6.993	1.1499	0.000639079
7.0263	1.17089	0.000588982
7.0596	1.19344	0.000538943
7.0929	1.21765	0.000489383
7.1262	1.2436	0.000440734
7.1595	1.27141	0.000393431
7.1928	1.30116	0.000347899
7.2261	1.33295	0.000304542
7.2594	1.36686	0.000263726
7.2927	1.40298	0.000225768
7.326	1.44135	0.000190922
7.3593	1.48206	0.00015937
7.3926	1.52513	0.000131213
7.4259	1.57061	0.000106471
7.4592	1.61853	8.5078e-05
7.4925	1.6689	6.68945e-05
7.5258	1.72173	5.17128e-05
7.5591	1.77702	3.92726e-05
7.5924	1.83478	2.92761e-05
7.6257	1.89501	2.1405e-05
7.659	1.95771	1.53372e-05
7.6923	2.02289	1.07609e-05
7.7256	2.09056	7.38704e-06
7.7589	2.16075	4.9574e-06
7.7922	2.23349	3.24966e-06
7.8255	2.30883	2.079e-06
7.8588	2.38681	1.29697e-06
7.8921	2.4675	7.88284e-07
7.9254	2.55096	4.6636e-07
7.9587	2.63729	2.68314e-07
7.992	2.72656	1.4998e-07
8.0253	2.81886	8.13707e-08
8.0586	2.9143	4.2806e-08
8.0919	3.01297	2.18117e-08
8.1252	3.11499	1.07536e-08
8.1585	3.22047	5.12399e-09
8.1918	3.32951	2.35698e-09
8.2251	3.44225	1.04539e-09
8.2584	3.55881	4.46515e-10
8.2917	3.67931	1.83433e-10
8.325	3.8039	7.2382e-11
8.3583	3.9327	2.73969e-11
8.3916	4.06586	9.93294e-12
8.4249	4.20353	3.44451e-12
8.4582	4.34587	1.14076e-12
8.4915	4.49302	3.60251e-13
8.5248	4.64516	1.08307e-13
8.5581	4.80245	3.09478e-14
8.5914	4.96506	8.3902e-15

# DK0 = 1.49012e-07	(data set 5)
0	0.657862	0.00132985
0.0333	0.667285	0.00136782
0.0666	0.676303	0.00140414
0.0999	0.684911	0.00143877
0.1332	0.693108	0.00147171
0.1665	0.700894	0.00150295
0.1998	0.708273	0.00153251
0.2331	0.715251	0.00156042
0.2664	0.721837	0.0015867
0.2997	0.728039	0.00161141
0.333	0.73387	0.0016346
0.3663	0.739341	0.00165632
0.3996	0.744467	0.00167663
0.4329	0.749262	0.00169559
0.4662	0.753741	0.00171327
0.4995	0.757918	0.00172973
0.5328	0.76181	0.00174504
0.5661	0.76543	0.00175926
0.5994	0.768795	0.00177246
0.6327	0.771919	0.00178469
0.666	0.774817	0.00179602
0.6993	0.777502	0.00180651
0.7326	0.779988	0.00181621
0.7659	0.782288	0.00182517
0.7992	0.784414	0.00183345
0.8325	0.786379	0.00184109
0.8658	0.788192	0.00184814
0.8991	0.789866	0.00185464
0.9324	0.79141	0.00186062
0.9657	0.792833	0.00186614
0.999	0.794144	0.00187122
1.0323	0.795352	0.00187589
1.0656	0.796463	0.00188019
1.0989	0.797487	0.00188415
1.1322	0.798428	0.00188779
1.1655	0.799294	0.00189113
1.1988	0.800091	0.00189421
1.2321	0.800823	0.00189703
1.2654	0.801496	0.00189963
1.2987	0.802114	0.00190201
1.332	0.802682	0.0019042
1.3653	0.803204	0.00190622
1.3986	0.803683	0.00190806
1.4319	0.804123	0.00190976
1.4652	0.804527	0.00191131
1.4985	0.804898	0.00191274
1.5318	0.805239	0.00191405
1.5651	0.805551	0.00191526
1.5984	0.805838	0.00191636
1.6317	0.806101	0.00191737
1.665	0.806342	0.0019183
1.6983	0.806564	0.00191915
1.7316	0.806767	0.00191993
1.7649	0.806954	0.00192065
1.7982	0.807125	0.00192131
1.8315	0.807282	0.00192191
1.8648	0.807425	0.00192246
1.8981	0.807557	0.00192297
1.9314	0.807679	0.00192344
1.9647	0.80779	0.00192386
1.998	0.807891	0.00192425
2.0313	0.807985	0.00192461
2.0646	0.80807	0.00192494
2.0979	0.808149	0.00192524
2.1312	0.808221	0.00192552
2.1645	0.808287	0.00192577
2.1978	0.808348	0.001926
2.2311	0.808403	0.00192622
2.2644	0.808454	0.00192641
2.2977	0.808501	0.00192659
2.331	0.808544	0.00192676
2.3643	0.808583	0.00192691
2.3976	0.808619	0.00192704
2.4309	0.808652	0.00192717
2.4642	0.808682	0.00192729
2.4975	0.80871	0.00192739
2.5308	0.808736	0.00192749
2.5641	0.808759	0.00192758
2.5974	0.80878	0.00192766
2.6307	0.8088	0.00192773
2.664	0.808818	0.0019278
2.6973	0.808835	0.00192786
2.7306	0.80885	0.00192792
2.7639	0.808864	0.00192797
2.7972	0.808877	0.00192802
2.8305	0.808889	0.00192806
2.8638	0.808899	0.0019281
2.8971	0.808909	0.00192814
2.9304	0.808918	0.00192817
2.9637	0.808927	0.0019282
2.997	0.808935	0.00192823
3.0303	0.808942	0.00192826
3.0636	0.808948	0.00192828
3.0969	0.808954	0.0019283
3.1302	0.80896	0.00192832
3.1635	0.808965	0.00192834
3.1968	0.80897	0.00192835
3.2301	0.808974	0.00192837
3.2634	0.808978	0.00192838
3.2967	0.808982	0.00192839
3.33	0.808985	0.0019284
3.3633	0.808989	0.00192841
3.3966	0.808992	0.00192841
3.4299	0.808995	0.00192842
3.4632	0.808997	0.00192843
3.4965	0.809	0.00192843
3.5298	0.809002	0.00192844
3.5631	0.809004	0.00192844
3.5964	0.809006	0.00192844
3.6297	0.809009	0.00192844
3.663	0.80901	0.00192845
3.6963	0.809012	0.00192845
3.7296	0.809014	0.00192845
3.7629	0.809016	0.00192845
3.7962	0.809017	0.00192844
3.8295	0.809019	0.00192844
3.8628	0.809021	0.00192844
3.8961	0.809022	0.00192844
3.9294	0.809024	0.00192843
3.9627	0.809026	0.00192843
3.996	0.809027	0.00192843
4.0293	0.809029	0.00192842
4.0626	0.80903	0.00192842
4.0959	0.809032	0.00192841
4.1292	0.809034	0.0019284
4.1625	0.809035	0.0019284
4.1958	0.809037	0.00192839
4.2291	0.809039	0.00192838
4.2624	0.809041	0.00192837
4.2957	0.809043	0.00192836
4.329	0.809045	0.00192835
4.3623	0.809047	0.00192834
4.3956	0.809049	0.00192833
4.4289	0.809051	0.00192832
4.4622	0.809054	0.0019283
4.4955	0.809056	0.00192829
4.5288	0.809059	0.00192828
4.5621	0.809062	0.00192826
4.5954	0.809064	0.00192824
4.6287	0.809067	0.00192823
4.662	0.809071	0.00192821
4.6953	0.809074	0.00192819
4.7286	0.809077	0.00192817
4.7619	0.809081	0.00192815
4.7952	0.809085	0.00192812
4.8285	0.809089	0.0019281
4.8618	0.809093	0.00192807
4.8951	0.809098	0.00192804
4.9284	0.809102	0.00192802
4.9617	0.809107	0.00192798
4.995	0.809112	0.00192795
5.0283	0.809118	0.00192792
5.0616	0.809124	0.00192788
5.0949	0.80913	0.00192784
5.1282	0.809136	0.0019278
5.1615	0.809143	0.00192776
5.1948	0.809151	0.00192772
5.2281	0.809158	0.00192767
5.2614	0.809166	0.00192762
5.2947	0.809175	0.00192757
5.328	0.809183	0.00192751
5.3613	0.809193	0.00192745
5.3946	0.809203	0.00192739
5.4279	0.809213	0.00192733
5.4612	0.809224	0.00192726
5.4945	0.809236	0.00192719
5.5278	0.809248	0.00192711
5.5611	0.809261	0.00192703
5.5944	0.809275	0.00192695
5.6277	0.809289	0.00192686
5.661	0.809305	0.00192676
5.6943	0.809321	0.00192666
5.7276	0.809338	0.00192656
5.7609	0.809356	0.00192644
5.7942	0.809374	0.00192633
5.8275	0.809394	0.0019262
5.8608	0.809415	0.00192607
5.8941	0.809437	0.00192594
5.9274	0.809461	0.00192579
5.9607	0.809486	0.00192564
5.994	0.809512	0.00192547
6.0273	0.809539	0.0019253
6.0606	0.809568	0.00192512
6.0939	0.809599	0.00192493
6.1272	0.809631	0.00192473
6.1605	0.809665	0.00192452
6.1938	0.809701	0.0019243
6.2271	0.809739	0.00192406
6.2604	0.809779	0.00192382
6.2937	0.809821	0.00192355
6.327	0.809866	0.00192328
6.3603	0.809913	0.00192299
6.3936	0.809962	0.00192268
6.4269	0.810014	0.00192235
6.4602	0.81007	0.00192201
6.4935	0.810128	0.00192165
6.5268	0.810189	0.00192127
6.5601	0.810254	0.00192087
6.5934	0.810323	0.00192044
6.6267	0.810395	0.00192
6.66	0.810471	0.00191953
6.6933	0.810551	0.00191903
6.7266	0.810636	0.0019185
6.7599	0.810726	0.00191795
6.7932	0.81082	0.00191737
6.8265	0.81092	0.00191675
6.8598	0.811025	0.0019161
6.8931	0.811136	0.00191542
6.9264	0.811253	0.00191469
6.9597	0.811376	0.00191393
6.993	0.811506	0.00191313
7.0263	0.811644	0.00191228
7.0596	0.811789	0.00191139
7.0929	0.811942	0.00191045
7.1262	0.812104	0.00190945
7.1595	0.812274	0.0019084
7.1928	0.812454	0.0019073
7.2261	0.812643	0.00190614
7.2594	0.812844	0.00190491
7.2927	0.813055	0.00190361
7.326	0.813278	0.00190225
7.3593	0.813513	0.00190081
7.3926	0.813761	0.00189929
7.4259	0.814023	0.00189769
7.4592	0.814299	0.00189601
7.4925	0.81459	0.00189423
7.5258	0.814898	0.00189236
7.5591	0.815222	0.00189039
7.5924	0.815565	0.00188831
7.6257	0.815926	0.00188612
7.659	0.816307	0.00188381
7.6923	0.81671	0.00188138
7.7256	0.817134	0.00187882
7.7589	0.817582	0.00187612
7.7922	0.818054	0.00187328
7.8255	0.818553	0.00187029
7.8588	0.819079	0.00186714
7.8921	0.819634	0.00186382
7.9254	0.82022	0.00186032
7.9587	0.820838	0.00185665
7.992	0.82149	0.00185278
8.0253	0.822178	0.0018487
8.0586	0.822904	0.00184442
8.0919	0.823671	0.00183991
8.1252	0.824479	0.00183516
8.1585	0.825332	0.00183018
8.1918	0.826232	0.00182493
8.2251	0.827182	0.00181941
8.2584	0.828184	0.00181362
8.2917	0.829242	0.00180752
8.325	0.830358	0.00180112
8.3583	0.831535	0.0017944
8.3916	0.832777	0.00178733
8.4249	0.834088	0.00177992
8.4582	0.835471	0.00177213
8.4915	0.836931	0.00176396
8.5248	0.838471	0.00175539
8.5581	0.840096	0.00174641
8.5914	0.841811	0.00173698
8.6247	0.843621	0.00172711
8.658	0.84553	0.00171676
8.6913	0.847544	0.00170593
8.7246	0.84967	0.00169459
8.7579	0.851913	0.00168272
8.7912	0.85428	0.00167031
8.8245	0.856778	0.00165733
8.8578	0.859413	0.00164378
8.8911	0.862193	0.00162962
8.9244	0.865127	0.00161484
8.9577	0.868223	0.00159942
8.991	0.871489	0.00158335
9.0243	0.874936	0.00156661
9.0576	0.878572	0.00154918
9.0909	0.882409	0.00153104
9.1242	0.886457	0.00151219
9.1575	0.890728	0.0014926
9.1908	0.895234	0.00147227
9.2241	0.899989	0.00145119
9.2574	0.905004	0.00142935
9.2907	0.910295	0.00140673
9.324	0.915877	0.00138335
9.3573	0.921766	0.0013592
9.3906	0.927977	0.00133428
9.4239	0.934529	0.00130859
9.4572	0.94144	0.00128215
9.4905	0.948728	0.00125497
9.5238	0.956415	0.00122706
9.5571	0.964521	0.00119844
9.5904	0.973069	0.00116914
9.6237	0.982082	0.00113918
9.657	0.991584	0.00110861
9.6903	1.0016	0.00107743
9.7236	1.01217	0.00104433
9.7569	1.02337	0.00100863
9.7902	1.03527	0.000970469
9.8235	1.04795	0.000929986
9.8568	1.06149	0.000887362
9.8901	1.07599	0.000842801
9.9234	1.09153	0.000796537
9.9567	1.10821	0.00074884
9.99	1.12611	0.000700011
10.0233	1.14535	0.000650386
10.0566	1.16601	0.000600333
10.0899	1.1882	0.000550245
10.1232	1.21202	0.000500539
10.1565	1.23757	0.000451645
10.1898	1.26494	0.000403999
10.2231	1.29425	0.00035803
10.2564	1.32557	0.000314147
10.2897	1.359	0.000272726
10.323	1.39461	0.000234096
10.3563	1.43246	0.000198527
10.3896	1.47264	0.000166218
10.4229	1.51517	0.000137288
10.4562	1.5601	0.000111775
10.4895	1.60747	8.96338e-05
10.5228	1.65728	7.07397e-05
10.5561	1.70955	5.48996e-05
10.5894	1.76429	4.18638e-05
10.6227	1.82149	3.13414e-05
10.656	1.88116	2.30175e-05
10.6893	1.9433	1.65693e-05
10.7226	2.00792	1.16817e-05
10.7559	2.07502	8.05945e-06
10.7892	2.14464	5.43685e-06
10.8225	2.2168	3.58321e-06
10.8558	2.29154	2.30523e-06
10.8891	2.36892	1.44644e-06
10.9224	2.44899	8.84401e-07
10.9557	2.53182	5.26471e-07
10.989	2.61749	3.04842e-07
11.0223	2.70609	1.7153e-07
11.0556	2.7977	9.37012e-08
11.0889	2.89241	4.96425e-08
11.1222	2.99035	2.54809e-08
11.1555	3.0916	1.26579e-08
