l	K	y
1.2654	0.379518	0.0631771
1.2987	0.379611	0.0633381
1.332	0.37967	0.0634979
1.3653	0.379695	0.0636572
1.3986	0.379689	0.0638168
1.4319	0.379652	0.0639772
1.4652	0.379584	0.0641391
1.4985	0.379487	0.0643031
1.5318	0.379361	0.0644699
1.5651	0.379207	0.06464
1.5984	0.379024	0.0648141
1.6317	0.378813	0.0649928
1.665	0.378574	0.0651767
1.6983	0.378307	0.0653665
1.7316	0.378011	0.0655628
1.7649	0.377688	0.0657663
1.7982	0.377335	0.0659776
1.8315	0.376953	0.0661974
1.8648	0.376541	0.0664266
1.8981	0.376099	0.0666657
1.9314	0.375625	0.0669157
1.9647	0.375119	0.0671772
1.998	0.374581	0.0674512
2.0313	0.374008	0.0677386
2.0646	0.3734	0.0680403
2.0979	0.372756	0.0683572
2.1312	0.372074	0.0686905
2.1645	0.371353	0.0690412
2.1978	0.370591	0.0694105
2.2311	0.369787	0.0697997
2.2644	0.368938	0.07021
2.2977	0.368044	0.0706429
2.331	0.367102	0.0711
2.3643	0.366111	0.0715828
2.3976	0.365067	0.072093
2.4309	0.363969	0.0726325
2.4642	0.362814	0.0732034
2.4975	0.3616	0.0738076
2.5308	0.360324	0.0744477
2.5641	0.358983	0.075126
2.5974	0.357575	0.0758452
2.6307	0.356096	0.0766083
2.664	0.354543	0.0774183
2.6973	0.352913	0.0782788
2.7306	0.351202	0.0791933
2.7639	0.349407	0.080166
2.7972	0.347524	0.0812012
2.8305	0.345549	0.0823037
2.8638	0.343478	0.0834788
2.8971	0.341306	0.0847321
2.9304	0.33903	0.0860699
2.9637	0.336645	0.0874991
2.997	0.334146	0.0890272
3.0303	0.331529	0.0906626
3.0636	0.328788	0.0924145
3.0969	0.325918	0.094293
3.1302	0.322914	0.0963093
3.1635	0.319772	0.0984759
3.1968	0.316484	0.100807
3.2301	0.313047	0.103317
3.2634	0.309454	0.106024
3.2967	0.3057	0.108947
3.33	0.301779	0.112108
3.3633	0.297685	0.11553
3.3966	0.293414	0.119242
3.4299	0.28896	0.123273
3.4632	0.284317	0.127659
3.4965	0.279481	0.132439
3.5298	0.274446	0.137658
3.5631	0.269209	0.143366
3.5964	0.263766	0.149623
3.6297	0.258114	0.156495
3.663	0.252249	0.164059
3.6963	0.246171	0.172402
3.7296	0.239878	0.181628
3.7629	0.233371	0.191854
3.7962	0.226652	0.203218
3.8295	0.219724	0.215878
3.8628	0.212591	0.230022
3.8961	0.205261	0.245868
3.9294	0.197743	0.263674
3.9627	0.190048	0.283741
3.996	0.182188	0.306427
4.0293	0.174183	0.332156
4.0626	0.166049	0.361432
4.0959	0.157811	0.394856
4.1292	0.149493	0.433144
4.1625	0.141125	0.477157
4.1958	0.132737	0.527927
4.2291	0.124366	0.586699
4.2624	0.116048	0.654973
4.2957	0.107822	0.734566
4.329	0.0997296	0.827678
4.3623	0.0918122	0.93698
4.3956	0.0841114	1.06572
4.4289	0.0766678	1.21785
4.4622	0.06952	1.39819
4.4955	0.0627032	1.61263
4.5288	0.0562483	1.86833
4.5621	0.0501814	2.17407
4.5954	0.0445222	2.54057
4.6287	0.039284	2.98093
4.662	0.0344733	3.51117
4.6953	0.0300897	4.15087
4.7286	0.0261264	4.92398
4.7619	0.0225704	5.85977
4.7952	0.0194038	6.99401
4.8285	0.0166043	8.37043
4.8618	0.0141467	10.0425
4.8951	0.0120034	12.0754
4.9284	0.0101461	14.549
4.9617	0.00854591	17.5607
4.995	0.00717485	21.2294
5.0283	0.00600601	25.7006
5.0616	0.00501418	31.1518
5.0949	0.00417608	37.7996
5.1282	0.00347058	45.9089
5.1615	0.00287874	55.8029
5.1948	0.00238378	67.8765
5.2281	0.00197095	82.6117
5.2614	0.00162748	100.597
5.2947	0.00134231	122.552
5.328	0.00110599	149.354
5.3613	0.000910482	182.076
5.3946	0.000748964	222.026
5.4279	0.000615695	270.803
5.4612	0.000505853	330.36
5.4945	0.000415404	403.081
5.5278	0.000340986	491.876
5.5611	0.000279799	600.302
5.5944	0.000229521	732.699
5.6277	0.000188228	894.369
5.661	0.00015433	1091.79
5.6943	0.000126512	1332.86
5.7276	0.000103692	1627.23
5.7609	8.4976e-05	1986.71
5.7942	6.96303e-05	2425.67
5.8275	5.70502e-05	2961.71
5.8608	4.6739e-05	3616.3
5.8941	3.82888e-05	4415.64
5.9274	3.13644e-05	5391.75
5.9607	2.5691e-05	6583.74
5.994	2.1043e-05	8039.33

# DK0 = 9.53674e-06	(data set 4)
0	0.319118	0.0456578
0.0333	0.323256	0.0466874
0.0666	0.327214	0.0476719
0.0999	0.330994	0.048611
0.1332	0.334595	0.0495046
0.1665	0.338019	0.0503532
0.1998	0.341268	0.0511574
0.2331	0.344344	0.0519179
0.2664	0.347253	0.052636
0.2997	0.349997	0.0533127
0.333	0.352583	0.0539494
0.3663	0.355015	0.0545476
0.3996	0.3573	0.0551088
0.4329	0.359442	0.0556346
0.4662	0.36145	0.0561266
0.4995	0.363328	0.0565864
0.5328	0.365082	0.0570156
0.5661	0.36672	0.057416
0.5994	0.368248	0.0577891
0.6327	0.369671	0.0581364
0.666	0.370995	0.0584595
0.6993	0.372227	0.0587599
0.7326	0.373371	0.0590389
0.7659	0.374434	0.0592979
0.7992	0.37542	0.0595382
0.8325	0.376334	0.0597611
0.8658	0.377181	0.0599677
0.8991	0.377966	0.0601591
0.9324	0.378692	0.0603364
0.9657	0.379364	0.0605006
0.999	0.379986	0.0606525
1.0323	0.38056	0.0607932
1.0656	0.38109	0.0609233
1.0989	0.38158	0.0610437
1.1322	0.382032	0.0611551
1.1655	0.382449	0.0612581
1.1988	0.382834	0.0613535
1.2321	0.383188	0.0614416
1.2654	0.383515	0.0615232
1.2987	0.383816	0.0615988
1.332	0.384093	0.0616687
1.3653	0.384347	0.0617334
1.3986	0.384582	0.0617934
1.4319	0.384797	0.061849
1.4652	0.384995	0.0619005
1.4985	0.385176	0.0619483
1.5318	0.385342	0.0619928
1.5651	0.385495	0.0620341
1.5984	0.385634	0.0620725
1.6317	0.385762	0.0621083
1.665	0.385879	0.0621418
1.6983	0.385985	0.062173
1.7316	0.386082	0.0622022
1.7649	0.38617	0.0622296
1.7982	0.386249	0.0622554
1.8315	0.386321	0.0622796
1.8648	0.386386	0.0623025
1.8981	0.386445	0.0623242
1.9314	0.386497	0.0623448
1.9647	0.386543	0.0623644
1.998	0.386584	0.0623832
2.0313	0.38662	0.0624012
2.0646	0.386652	0.0624185
2.0979	0.386678	0.0624353
2.1312	0.386701	0.0624516
2.1645	0.38672	0.0624674
2.1978	0.386734	0.062483
2.2311	0.386746	0.0624983
2.2644	0.386753	0.0625134
2.2977	0.386758	0.0625284
2.331	0.386759	0.0625433
2.3643	0.386757	0.0625583
2.3976	0.386752	0.0625733
2.4309	0.386745	0.0625884
2.4642	0.386734	0.0626037
2.4975	0.386721	0.0626193
2.5308	0.386705	0.0626352
2.5641	0.386686	0.0626514
2.5974	0.386665	0.062668
2.6307	0.386641	0.0626851
2.664	0.386614	0.0627027
2.6973	0.386584	0.0627209
2.7306	0.386552	0.0627396
2.7639	0.386516	0.0627591
2.7972	0.386478	0.0627793
2.8305	0.386437	0.0628003
2.8638	0.386394	0.0628222
2.8971	0.386347	0.062845
2.9304	0.386296	0.0628688
2.9637	0.386243	0.0628936
2.997	0.386186	0.0629195
3.0303	0.386126	0.0629466
3.0636	0.386062	0.062975
3.0969	0.385995	0.0630047
3.1302	0.385923	0.0630358
3.1635	0.385847	0.0630685
3.1968	0.385768	0.0631027
3.2301	0.385684	0.0631385
3.2634	0.385595	0.0631762
3.2967	0.385501	0.0632157
3.33	0.385402	0.0632571
3.3633	0.385299	0.0633007
3.3966	0.385189	0.0633464
3.4299	0.385074	0.0633944
3.4632	0.384953	0.0634449
3.4965	0.384825	0.0634979
3.5298	0.384691	0.0635537
3.5631	0.38455	0.0636123
3.5964	0.384401	0.0636738
3.6297	0.384245	0.0637386
3.663	0.384081	0.0638067
3.6963	0.383908	0.0638783
3.7296	0.383727	0.0639536
3.7629	0.383536	0.0640328
3.7962	0.383336	0.0641162
3.8295	0.383125	0.0642038
3.8628	0.382904	0.0642961
3.8961	0.382671	0.0643931
3.9294	0.382427	0.0644953
3.9627	0.38217	0.0646028
3.996	0.3819	0.064716
4.0293	0.381616	0.0648351
4.0626	0.381318	0.0649605
4.0959	0.381005	0.0650926
4.1292	0.380676	0.0652316
4.1625	0.38033	0.0653781
4.1958	0.379967	0.0655323
4.2291	0.379585	0.0656948
4.2624	0.379185	0.0658661
4.2957	0.378764	0.0660465
4.329	0.378321	0.0662366
4.3623	0.377857	0.066437
4.3956	0.377369	0.0666483
4.4289	0.376857	0.0668711
4.4622	0.376318	0.067106
4.4955	0.375753	0.0673538
4.5288	0.37516	0.0676153
4.5621	0.374536	0.0678911
4.5954	0.373881	0.0681823
4.6287	0.373194	0.0684896
4.662	0.372472	0.0688142
4.6953	0.371714	0.0691569
4.7286	0.370918	0.0695191
4.7619	0.370082	0.0699017
4.7952	0.369204	0.0703062
4.8285	0.368283	0.0707339
4.8618	0.367316	0.0711862
4.8951	0.366301	0.0716648
4.9284	0.365235	0.0721713
4.9617	0.364117	0.0727077
4.995	0.362943	0.0732757
5.0283	0.361712	0.0738777
5.0616	0.360419	0.0745158
5.0949	0.359063	0.0751925
5.1282	0.35764	0.0759105
5.1615	0.356147	0.0766727
5.1948	0.354581	0.0774823
5.2281	0.352939	0.0783426
5.2614	0.351216	0.0792574
5.2947	0.34941	0.0802306
5.328	0.347516	0.0812668
5.3613	0.345531	0.0823705
5.3946	0.343449	0.0835472
5.4279	0.341268	0.0848025
5.4612	0.338983	0.0861427
5.4945	0.336589	0.0875746
5.5278	0.334081	0.089106
5.5611	0.331454	0.0907451
5.5944	0.328705	0.0925011
5.6277	0.325826	0.0943842
5.661	0.322814	0.0964058
5.6943	0.319663	0.0985782
5.7276	0.316367	0.100915
5.7609	0.312921	0.103433
5.7942	0.309319	0.106148
5.8275	0.305556	0.10908
5.8608	0.301626	0.112251
5.8941	0.297524	0.115684
5.9274	0.293244	0.119408
5.9607	0.288781	0.123453
5.994	0.284129	0.127854

# DK0 = 1.49012e-07	(data set 5)
0	0.319131	0.0456524
0.0333	0.323268	0.0466817
0.0666	0.327228	0.0476658
0.0999	0.331009	0.0486045
0.1332	0.334611	0.0494978
0.1665	0.338035	0.050346
0.1998	0.341285	0.0511497
0.2331	0.344362	0.0519099
0.2664	0.347272	0.0526275
0.2997	0.350017	0.0533038
0.333	0.352604	0.05394
0.3663	0.355038	0.0545377
0.3996	0.357324	0.0550983
0.4329	0.359468	0.0556236
0.4662	0.361476	0.0561149
0.4995	0.363356	0.0565741
0.5328	0.365112	0.0570028
0.5661	0.366752	0.0574025
0.5994	0.368281	0.0577749
0.6327	0.369706	0.0581215
0.666	0.371032	0.0584438
0.6993	0.372266	0.0587433
0.7326	0.373413	0.0590215
0.7659	0.374478	0.0592796
0.7992	0.375466	0.059519
0.8325	0.376383	0.0597409
0.8658	0.377233	0.0599464
0.8991	0.37802	0.0601367
0.9324	0.378749	0.0603129
0.9657	0.379424	0.0604759
0.999	0.380049	0.0606266
1.0323	0.380626	0.0607659
1.0656	0.38116	0.0608946
1.0989	0.381654	0.0610135
1.1322	0.382109	0.0611234
1.1655	0.382531	0.0612248
1.1988	0.382919	0.0613184
1.2321	0.383278	0.0614048
1.2654	0.38361	0.0614846
1.2987	0.383916	0.0615581
1.332	0.384198	0.061626
1.3653	0.384458	0.0616885
1.3986	0.384698	0.0617462
1.4319	0.384919	0.0617994
1.4652	0.385123	0.0618484
1.4985	0.385311	0.0618936
1.5318	0.385485	0.0619353
1.5651	0.385644	0.0619736
1.5984	0.385792	0.062009
1.6317	0.385927	0.0620416
1.665	0.386052	0.0620716
1.6983	0.386168	0.0620993
1.7316	0.386274	0.0621247
1.7649	0.386372	0.0621482
1.7982	0.386462	0.0621698
1.8315	0.386545	0.0621897
1.8648	0.386621	0.062208
1.8981	0.386691	0.0622249
1.9314	0.386756	0.0622405
1.9647	0.386816	0.0622548
1.998	0.386871	0.062268
2.0313	0.386921	0.0622801
2.0646	0.386968	0.0622913
2.0979	0.387011	0.0623016
2.1312	0.38705	0.062311
2.1645	0.387087	0.0623198
2.1978	0.38712	0.0623278
2.2311	0.387151	0.0623352
2.2644	0.38718	0.062342
2.2977	0.387206	0.0623482
2.331	0.38723	0.062354
2.3643	0.387252	0.0623593
2.3976	0.387272	0.0623642
2.4309	0.387291	0.0623687
2.4642	0.387308	0.0623728
2.4975	0.387324	0.0623766
2.5308	0.387339	0.0623801
2.5641	0.387353	0.0623834
2.5974	0.387365	0.0623863
2.6307	0.387376	0.0623891
2.664	0.387387	0.0623916
2.6973	0.387397	0.0623939
2.7306	0.387406	0.062396
2.7639	0.387414	0.062398
2.7972	0.387421	0.0623998
2.8305	0.387428	0.0624014
2.8638	0.387435	0.0624029
2.8971	0.387441	0.0624043
2.9304	0.387446	0.0624056
2.9637	0.387451	0.0624068
2.997	0.387456	0.0624079
3.0303	0.38746	0.0624089
3.0636	0.387464	0.0624098
3.0969	0.387468	0.0624106
3.1302	0.387471	0.0624114
3.1635	0.387474	0.0624121
3.1968	0.387477	0.0624128
3.2301	0.38748	0.0624133
3.2634	0.387482	0.0624139
3.2967	0.387484	0.0624144
3.33	0.387486	0.0624148
3.3633	0.387488	0.0624152
3.3966	0.38749	0.0624156
3.4299	0.387492	0.062416
3.4632	0.387493	0.0624163
3.4965	0.387495	0.0624166
3.5298	0.387496	0.0624168
3.5631	0.387497	0.062417
3.5964	0.387498	0.0624172
3.6297	0.3875	0.0624174
3.663	0.387501	0.0624176
3.6963	0.387501	0.0624177
3.7296	0.387502	0.0624178
3.7629	0.387503	0.062418
3.7962	0.387504	0.0624181
3.8295	0.387505	0.0624181
3.8628	0.387505	0.0624182
3.8961	0.387506	0.0624182
3.9294	0.387507	0.0624183
3.9627	0.387507	0.0624183
3.996	0.387508	0.0624183
4.0293	0.387508	0.0624183
4.0626	0.387509	0.0624183
4.0959	0.387509	0.0624183
4.1292	0.38751	0.0624183
4.1625	0.38751	0.0624182
4.1958	0.387511	0.0624182
4.2291	0.387511	0.0624181
4.2624	0.387512	0.062418
4.2957	0.387512	0.062418
4.329	0.387513	0.0624179
4.3623	0.387513	0.0624178
4.3956	0.387514	0.0624177
4.4289	0.387514	0.0624175
4.4622	0.387515	0.0624174
4.4955	0.387515	0.0624173
4.5288	0.387516	0.0624171
4.5621	0.387517	0.062417
4.5954	0.387517	0.0624168
4.6287	0.387518	0.0624166
4.662	0.387518	0.0624164
4.6953	0.387519	0.0624162
4.7286	0.38752	0.062416
4.7619	0.38752	0.0624158
4.7952	0.387521	0.0624155
4.8285	0.387522	0.0624152
4.8618	0.387522	0.062415
4.8951	0.387523	0.0624147
4.9284	0.387524	0.0624144
4.9617	0.387525	0.0624141
4.995	0.387526	0.0624137
5.0283	0.387527	0.0624134
5.0616	0.387528	0.062413
5.0949	0.387529	0.0624126
5.1282	0.38753	0.0624122
5.1615	0.387531	0.0624117
5.1948	0.387532	0.0624112
5.2281	0.387533	0.0624108
5.2614	0.387535	0.0624102
5.2947	0.387536	0.0624097
5.328	0.387538	0.0624091
5.3613	0.387539	0.0624085
5.3946	0.387541	0.0624079
5.4279	0.387542	0.0624072
5.4612	0.387544	0.0624066
5.4945	0.387546	0.0624058
5.5278	0.387548	0.0624051
5.5611	0.38755	0.0624042
5.5944	0.387552	0.0624034
5.6277	0.387554	0.0624025
5.661	0.387557	0.0624016
5.6943	0.387559	0.0624006
5.7276	0.387562	0.0623995
5.7609	0.387564	0.0623985
5.7942	0.387567	0.0623973
5.8275	0.38757	0.0623961
5.8608	0.387573	0.0623948
5.8941	0.387577	0.0623935
5.9274	0.38758	0.0623921
5.9607	0.387584	0.0623907
5.994	0.387588	0.0623891
6.0273	0.387592	0.0623875
6.0606	0.387596	0.0623858
6.0939	0.3876	0.062384
6.1272	0.387605	0.0623821
6.1605	0.38761	0.0623802
6.1938	0.387615	0.0623781
6.2271	0.387621	0.0623759
6.2604	0.387626	0.0623736
6.2937	0.387632	0.0623712
6.327	0.387639	0.0623687
6.3603	0.387645	0.062366
6.3936	0.387652	0.0623632
6.4269	0.38766	0.0623603
6.4602	0.387667	0.0623572
6.4935	0.387676	0.062354
6.5268	0.387684	0.0623505
6.5601	0.387693	0.062347
6.5934	0.387702	0.0623432
6.6267	0.387712	0.0623393
6.66	0.387723	0.0623351
6.6933	0.387734	0.0623307
6.7266	0.387745	0.0623262
6.7599	0.387757	0.0623213
6.7932	0.38777	0.0623163
6.8265	0.387783	0.062311
6.8598	0.387797	0.0623054
6.8931	0.387812	0.0622995
6.9264	0.387827	0.0622933
6.9597	0.387843	0.0622869
6.993	0.38786	0.06228
7.0263	0.387878	0.0622729
7.0596	0.387897	0.0622654
7.0929	0.387917	0.0622575
7.1262	0.387938	0.0622492
7.1595	0.387959	0.0622405
7.1928	0.387982	0.0622313
7.2261	0.388006	0.0622217
7.2594	0.388032	0.0622116
7.2927	0.388058	0.0622009
7.326	0.388086	0.0621898
7.3593	0.388116	0.062178
7.3926	0.388147	0.0621657
7.4259	0.388179	0.0621528
7.4592	0.388213	0.0621392
7.4925	0.388249	0.0621249
7.5258	0.388287	0.0621099
7.5591	0.388326	0.0620941
7.5924	0.388368	0.0620775
7.6257	0.388411	0.0620601
7.659	0.388457	0.0620418
7.6923	0.388506	0.0620226
7.7256	0.388556	0.0620025
7.7589	0.38861	0.0619813
7.7922	0.388666	0.061959
7.8255	0.388725	0.0619356
7.8588	0.388786	0.0619111
7.8921	0.388851	0.0618853
7.9254	0.38892	0.0618581
7.9587	0.388992	0.0618297
7.992	0.389067	0.0617998
8.0253	0.389146	0.0617684
8.0586	0.38923	0.0617354
8.0919	0.389317	0.0617008
8.1252	0.389409	0.0616644
8.1585	0.389506	0.0616262
8.1918	0.389608	0.0615861
8.2251	0.389714	0.061544
8.2584	0.389827	0.0614997
8.2917	0.389945	0.0614533
8.325	0.390069	0.0614045
8.3583	0.390199	0.0613534
8.3916	0.390336	0.0612996
8.4249	0.39048	0.0612432
8.4582	0.390631	0.0611839
8.4915	0.39079	0.0611218
8.5248	0.390957	0.0610565
8.5581	0.391133	0.060988
8.5914	0.391317	0.0609161
8.6247	0.391511	0.0608406
8.658	0.391715	0.0607614
8.6913	0.391929	0.0606783
8.7246	0.392154	0.0605911
8.7579	0.392391	0.0604996
8.7912	0.39264	0.0604037
8.8245	0.392901	0.060303
8.8578	0.393176	0.0601974
8.8911	0.393465	0.0600866
8.9244	0.393769	0.0599704
8.9577	0.394088	0.0598486
8.991	0.394423	0.0597209
9.0243	0.394776	0.059587
9.0576	0.395147	0.0594466
9.0909	0.395536	0.0592995
9.1242	0.395946	0.0591453
9.1575	0.396376	0.0589837
9.1908	0.396829	0.0588144
9.2241	0.397305	0.0586371
9.2574	0.397805	0.0584513
9.2907	0.398331	0.0582568
9.324	0.398884	0.0580531
9.3573	0.399465	0.0578399
9.3906	0.400076	0.0576167
9.4239	0.400719	0.0573832
9.4572	0.401394	0.0571389
9.4905	0.402104	0.0568833
9.5238	0.402851	0.0566161
9.5571	0.403637	0.0563367
9.5904	0.404462	0.0560447
9.6237	0.405331	0.0557395
9.657	0.406244	0.0554207
9.6903	0.407204	0.0550878
9.7236	0.408214	0.0547403
9.7569	0.409277	0.0543776
9.7902	0.410394	0.0539992
9.8235	0.411569	0.0536046
9.8568	0.412805	0.0531931
9.8901	0.414105	0.0527644
9.9234	0.415472	0.0523179
9.9567	0.416911	0.0518529
9.99	0.418425	0.051369
10.0233	0.420017	0.0508657
10.0566	0.421692	0.0503425
10.0899	0.423455	0.0497988
10.1232	0.425309	0.0492341
10.1565	0.427261	0.0486481
10.1898	0.429315	0.0480403
10.2231	0.431476	0.0474103
10.2564	0.433751	0.0467577
10.2897	0.436145	0.0460823
10.323	0.438664	0.0453836
10.3563	0.441317	0.0446617
10.3896	0.444109	0.0439162
10.4229	0.447048	0.0431471
10.4562	0.450143	0.0423544
10.4895	0.453401	0.0415381
10.5228	0.456831	0.0406984
10.5561	0.460443	0.0398356
10.5894	0.464247	0.03895
10.6227	0.468252	0.038042
10.656	0.47247	0.0371124
10.6893	0.476912	0.0361617
10.7226	0.481591	0.0351908
10.7559	0.486518	0.0342007
10.7892	0.491708	0.0331925
10.8225	0.497175	0.0321675
10.8558	0.502932	0.031127
10.8891	0.508997	0.0300728
10.9224	0.515385	0.0290064
10.9557	0.522114	0.0279298
10.989	0.529201	0.026845
11.0223	0.536665	0.0257542
11.0556	0.544526	0.0246596
11.0889	0.552806	0.0235637
11.1222	0.561524	0.022469
11.1555	0.570704	0.0213783
11.1888	0.580369	0.0202942
11.2221	0.590544	0.0192194
11.2554	0.601253	0.018157
11.2887	0.612524	0.0171097
11.322	0.624382	0.0160803
11.3553	0.636856	0.0150716
11.3886	0.649976	0.0140865
11.4219	0.663769	0.0131275
11.4552	0.678268	0.0121971
11.4885	0.693503	0.0112976
11.5218	0.709505	0.0104313
11.5551	0.726308	0.00960003
11.5884	0.743945	0.00880545
11.6217	0.762448	0.008049
11.655	0.781852	0.0073318
11.6883	0.802191	0.00665467
11.7216	0.823499	0.00601812
11.7549	0.84581	0.00542236
11.7882	0.869161	0.00486727
11.8215	0.893584	0.00435244
11.8548	0.919116	0.00387716
11.8881	0.945791	0.00344046
11.9214	0.973644	0.00304112
11.9547	1.00271	0.00267763
11.988	1.03303	0.0023402
12.0213	1.06465	0.00202459
12.0546	1.09763	0.00173304
12.0879	1.13202	0.00146715
12.1212	1.16786	0.0012278
12.1545	1.2052	0.00101522
12.1878	1.24408	0.000828992
12.2211	1.28454	0.000668161
12.2544	1.32661	0.000531279
12.2877	1.37033	0.000416525
12.321	1.41573	0.000321811
12.3543	1.46285	0.000244882
12.3876	1.51173	0.000183427
12.4209	1.56239	0.000135165
12.4542	1.61489	9.79279e-05
12.4875	1.66925	6.97142e-05
12.5208	1.72554	4.87349e-05
12.5541	1.78379	3.34337e-05
12.5874	1.84407	2.24942e-05
12.6207	1.90642	1.48322e-05
12.654	1.97091	9.57836e-06
12.6873	2.0376	6.05361e-06
12.7206	2.10656	3.7416e-06
12.7539	2.17787	2.2599e-06
12.7872	2.25161	1.33282e-06
12.8205	2.32784	7.66922e-07
12.8538	2.40666	4.30196e-07
12.8871	2.48815	2.35041e-07
12.9204	2.5724	1.24966e-07
12.9537	2.6595	6.45971e-08
12.987	2.74955	3.24334e-08
13.0203	2.84265	1.58017e-08
13.0536	2.9389	7.46276e-09
13.0869	3.03842	3.41292e-09
13.1202	3.1413	1.50977e-09
13.1535	3.24767	6.45301e-10
13.1868	3.35763	2.66181e-10
13.2201	3.47133	1.05835e-10
13.2534	3.58887	4.0512e-11
13.2867	3.71039	1.491e-11
13.32	3.83603	5.26905e-12
13.3533	3.96592	1.78547e-12
13.3866	4.1002	5.79325e-13
13.4199	4.23904	1.79722e-13
13.4532	4.38258	5.32268e-14
13.4865	4.53097	1.50254e-14
13.5198	4.68439	4.03631e-15
13.5531	4.84301	1.03009e-15

# DK0 = 2.32831e-09	(data set 6)
0	0.319131	0.0456524
0.0333	0.323268	0.0466817
0.0666	0.327228	0.0476658
0.0999	0.331009	0.0486045
0.1332	0.334611	0.0494978
0.1665	0.338035	0.050346
0.1998	0.341285	0.0511498
0.2331	0.344362	0.0519099
0.2664	0.347272	0.0526275
0.2997	0.350017	0.0533038
0.333	0.352604	0.05394
