l	K	y
4.4955	1.6303e-05	10378.5
4.5288	1.33524e-05	12673.4
4.5621	1.09356e-05	15475.7
4.5954	8.95608e-06	18897.8
4.6287	7.33473e-06	23076.7
4.662	6.00682e-06	28179.8
4.6953	4.91926e-06	34411.5
4.7286	4.02856e-06	42021.4
4.7619	3.29911e-06	51314.3
4.7952	2.70172e-06	62662.3
4.8285	2.21249e-06	76520.1
4.8618	1.81185e-06	93442.6
4.8951	1.48374e-06	114108
4.9284	1.21505e-06	139343
4.9617	9.95013e-07	170159
4.995	8.14821e-07	207791
5.0283	6.67259e-07	253745
5.0616	5.46419e-07	309862
5.0949	4.47463e-07	378390
5.1282	3.66427e-07	462074
5.1615	3.00067e-07	564265
5.1948	2.45724e-07	689057
5.2281	2.01223e-07	841447
5.2614	1.64781e-07	1.02754e+06
5.2947	1.34938e-07	1.25479e+06
5.328	1.10501e-07	1.53229e+06
5.3613	9.04884e-08	1.87117e+06
5.3946	7.41006e-08	2.285e+06
5.4279	6.06806e-08	2.79034e+06
5.4612	4.96911e-08	3.40745e+06
5.4945	4.06918e-08	4.16104e+06
5.5278	3.33223e-08	5.08129e+06
5.5611	2.72875e-08	6.20506e+06
5.5944	2.23456e-08	7.57736e+06
5.6277	1.82987e-08	9.25315e+06
5.661	1.49847e-08	1.12996e+07
5.6943	1.22709e-08	1.37986e+07
5.7276	1.00486e-08	1.68502e+07
5.7609	8.22871e-09	2.05768e+07
5.7942	6.73844e-09	2.51275e+07
5.8275	5.51808e-09	3.06847e+07
5.8608	4.51872e-09	3.74709e+07
5.8941	3.70036e-09	4.57579e+07
5.9274	3.0302e-09	5.58776e+07
5.9607	2.48142e-09	6.82354e+07
5.994	2.03202e-09	8.33263e+07

# DK0 = 0.000610352	(data set 3)
0	0.396729	0.0645131
0.0333	0.395994	0.0643329
0.0666	0.395324	0.0641673
0.0999	0.39471	0.0640151
0.1332	0.39415	0.063875
0.1665	0.393637	0.063746
0.1998	0.393168	0.0636271
0.2331	0.39274	0.0635174
0.2664	0.392349	0.0634161
0.2997	0.391991	0.0633224
0.333	0.391664	0.0632358
0.3663	0.391366	0.0631554
0.3996	0.391094	0.0630809
0.4329	0.390847	0.0630116
0.4662	0.390621	0.0629471
0.4995	0.390416	0.062887
0.5328	0.39023	0.0628308
0.5661	0.390061	0.0627782
0.5994	0.389909	0.0627289
0.6327	0.389771	0.0626824
0.666	0.389647	0.0626386
0.6993	0.389537	0.0625972
0.7326	0.389438	0.0625578
0.7659	0.38935	0.0625203
0.7992	0.389273	0.0624845
0.8325	0.389205	0.0624501
0.8658	0.389147	0.0624171
0.8991	0.389097	0.062385
0.9324	0.389055	0.062354
0.9657	0.389021	0.0623236
0.999	0.388995	0.0622939
1.0323	0.388975	0.0622647
1.0656	0.388962	0.0622358
1.0989	0.388955	0.0622071
1.1322	0.388954	0.0621785
1.1655	0.388959	0.0621499
1.1988	0.38897	0.0621211
1.2321	0.388986	0.0620921
1.2654	0.389008	0.0620627
1.2987	0.389035	0.0620328
1.332	0.389068	0.0620024
1.3653	0.389105	0.0619713
1.3986	0.389148	0.0619394
1.4319	0.389197	0.0619067
1.4652	0.38925	0.0618729
1.4985	0.389309	0.0618381
1.5318	0.389373	0.0618021
1.5651	0.389442	0.0617648
1.5984	0.389517	0.0617261
1.6317	0.389598	0.0616859
1.665	0.389685	0.0616441
1.6983	0.389777	0.0616006
1.7316	0.389876	0.0615552
1.7649	0.389981	0.0615079
1.7982	0.390093	0.0614585
1.8315	0.390211	0.0614069
1.8648	0.390337	0.061353
1.8981	0.39047	0.0612966
1.9314	0.39061	0.0612376
1.9647	0.390759	0.0611759
1.998	0.390915	0.0611113
2.0313	0.391081	0.0610436
2.0646	0.391255	0.0609727
2.0979	0.391439	0.0608985
2.1312	0.391633	0.0608207
2.1645	0.391838	0.0607392
2.1978	0.392053	0.0606537
2.2311	0.39228	0.0605642
2.2644	0.392518	0.0604703
2.2977	0.392769	0.060372
2.331	0.393034	0.0602688
2.3643	0.393312	0.0601608
2.3976	0.393604	0.0600474
2.4309	0.393912	0.0599287
2.4642	0.394236	0.0598042
2.4975	0.394576	0.0596738
2.5308	0.394934	0.059537
2.5641	0.395311	0.0593938
2.5974	0.395707	0.0592436
2.6307	0.396124	0.0590863
2.664	0.396562	0.0589216
2.6973	0.397022	0.058749
2.7306	0.397506	0.0585682
2.7639	0.398016	0.0583789
2.7972	0.398551	0.0581807
2.8305	0.399114	0.0579732
2.8638	0.399706	0.057756
2.8971	0.400329	0.0575287
2.9304	0.400984	0.0572909
2.9637	0.401672	0.0570422
2.997	0.402396	0.056782
3.0303	0.403157	0.05651
3.0636	0.403957	0.0562257
3.0969	0.404799	0.0559285
3.1302	0.405684	0.0556181
3.1635	0.406615	0.0552938
3.1968	0.407594	0.0549552
3.2301	0.408624	0.0546018
3.2634	0.409707	0.054233
3.2967	0.410846	0.0538483
3.33	0.412045	0.0534471
3.3633	0.413305	0.053029
3.3966	0.414631	0.0525934
3.4299	0.416025	0.0521397
3.4632	0.417492	0.0516674
3.4965	0.419036	0.051176
3.5298	0.42066	0.050665
3.5631	0.422368	0.0501338
3.5964	0.424166	0.049582
3.6297	0.426058	0.0490091
3.663	0.428048	0.0484146
3.6963	0.430143	0.0477982
3.7296	0.432348	0.0471594
3.7629	0.434668	0.046498
3.7962	0.43711	0.0458135
3.8295	0.43968	0.0451058
3.8628	0.442386	0.0443747
3.8961	0.445235	0.04362
3.9294	0.448233	0.0428417
3.9627	0.45139	0.0420398
3.996	0.454714	0.0412144
4.0293	0.458214	0.0403657
4.0626	0.461899	0.039494
4.0959	0.46578	0.0385996
4.1292	0.469867	0.0376831
4.1625	0.47417	0.0367452
4.1958	0.478703	0.0357865
4.2291	0.483477	0.034808
4.2624	0.488505	0.0338108
4.2957	0.4938	0.0327959
4.329	0.499378	0.0317647
4.3623	0.505254	0.0307187
4.3956	0.511442	0.0296595
4.4289	0.517961	0.0285889
4.4622	0.524826	0.0275089
4.4955	0.532058	0.0264214
4.5288	0.539674	0.0253288
4.5621	0.547695	0.0242335
4.5954	0.556143	0.0231377
4.6287	0.565038	0.0220443
4.662	0.574404	0.0209558
4.6953	0.584264	0.019875
4.7286	0.594644	0.0188047
4.7619	0.605568	0.0177478
4.7952	0.617064	0.0167071
4.8285	0.629158	0.0156854
4.8618	0.64188	0.0146856
4.8951	0.655258	0.0137103
4.9284	0.669322	0.0127621
4.9617	0.684103	0.0118435
4.995	0.699633	0.0109567
5.0283	0.715943	0.0101038
5.0616	0.733066	0.0092866
5.0949	0.751036	0.00850669
5.1282	0.769885	0.00776539
5.1615	0.789648	0.00706369
5.1948	0.81036	0.00640229
5.2281	0.832054	0.0057816
5.2614	0.854765	0.00520169
5.2947	0.878529	0.00466232
5.328	0.903379	0.00416297
5.3613	0.929351	0.00370282
5.3946	0.95648	0.00328081
5.4279	0.9848	0.00289562
5.4612	1.01435	0.002544
5.4945	1.04517	0.00221474
5.5278	1.07731	0.00190825
5.5611	1.11083	0.00162653
5.5944	1.14578	0.00137089
5.6277	1.1822	0.00114196
5.661	1.22014	0.000939708
5.6943	1.25963	0.000763502
5.7276	1.30071	0.000612178
5.7609	1.34341	0.000484135
5.7942	1.38778	0.000377434
5.8275	1.43385	0.000289909
5.8608	1.48165	0.000219272
5.8941	1.53121	0.000163214
5.9274	1.58259	0.000119489
5.9607	1.6358	8.59875e-05
5.994	1.69091	6.07872e-05
6.0273	1.74796	4.21877e-05
6.0606	1.80699	2.8726e-05
6.0939	1.86806	1.91776e-05
6.1272	1.93124	1.25443e-05
6.1605	1.99658	8.03392e-06
6.1938	2.06414	5.03413e-06
6.2271	2.13401	3.084e-06
6.2604	2.20626	1.84571e-06
6.2937	2.28095	1.07826e-06
6.327	2.35818	6.14393e-07
6.3603	2.43802	3.4116e-07
6.3936	2.52058	1.84451e-07
6.4269	2.60592	9.70118e-08
6.4602	2.69416	4.95884e-08
6.4935	2.78539	2.46109e-08
6.5268	2.8797	1.18478e-08
6.5601	2.97721	5.52658e-09
6.5934	3.07802	2.49531e-09
6.6267	3.18224	1.08933e-09
6.66	3.29	4.59272e-10
6.6933	3.4014	1.86784e-10
6.7266	3.51657	7.31885e-11
6.7599	3.63564	2.75949e-11
6.7932	3.75875	9.99845e-12
6.8265	3.88602	3.47672e-12
6.8598	4.01761	1.1586e-12
6.8931	4.15365	3.69489e-13
6.9264	4.29429	1.12596e-13
6.9597	4.4397	3.27366e-14
6.993	4.59003	9.0665e-15
7.0263	4.74545	2.38796e-15
7.0596	4.90613	5.97113e-16

# DK0 = 9.53674e-06	(data set 4)
0	0.396557	0.0645896
0.0333	0.395812	0.0644128
0.0666	0.395131	0.0642508
0.0999	0.394506	0.0641024
0.1332	0.393934	0.0639663
0.1665	0.39341	0.0638416
0.1998	0.392929	0.0637272
0.2331	0.392487	0.0636223
0.2664	0.392082	0.063526
0.2997	0.39171	0.0634377
0.333	0.391369	0.0633566
0.3663	0.391055	0.0632822
0.3996	0.390767	0.0632139
0.4329	0.390502	0.0631512
0.4662	0.390259	0.0630937
0.4995	0.390035	0.0630408
0.5328	0.389829	0.0629923
0.5661	0.38964	0.0629478
0.5994	0.389466	0.0629069
0.6327	0.389306	0.0628694
0.666	0.389158	0.0628349
0.6993	0.389022	0.0628033
0.7326	0.388897	0.0627744
0.7659	0.388782	0.0627478
0.7992	0.388676	0.0627235
0.8325	0.388578	0.0627011
0.8658	0.388488	0.0626807
0.8991	0.388405	0.062662
0.9324	0.388328	0.0626449
0.9657	0.388257	0.0626293
0.999	0.388191	0.0626151
1.0323	0.38813	0.0626021
1.0656	0.388074	0.0625902
1.0989	0.388022	0.0625795
1.1322	0.387974	0.0625697
1.1655	0.38793	0.0625609
1.1988	0.387888	0.0625529
1.2321	0.38785	0.0625457
1.2654	0.387814	0.0625393
1.2987	0.38778	0.0625336
1.332	0.387749	0.0625285
1.3653	0.38772	0.062524
1.3986	0.387692	0.06252
1.4319	0.387666	0.0625166
1.4652	0.387642	0.0625137
1.4985	0.387619	0.0625113
1.5318	0.387597	0.0625093
1.5651	0.387576	0.0625078
1.5984	0.387557	0.0625066
1.6317	0.387538	0.0625058
1.665	0.38752	0.0625054
1.6983	0.387502	0.0625054
1.7316	0.387485	0.0625057
1.7649	0.387469	0.0625063
1.7982	0.387452	0.0625072
1.8315	0.387437	0.0625085
1.8648	0.387421	0.0625101
1.8981	0.387406	0.062512
1.9314	0.38739	0.0625142
1.9647	0.387375	0.0625167
1.998	0.38736	0.0625195
2.0313	0.387344	0.0625226
2.0646	0.387328	0.062526
2.0979	0.387313	0.0625298
2.1312	0.387297	0.0625338
2.1645	0.38728	0.0625382
2.1978	0.387263	0.0625429
2.2311	0.387246	0.062548
2.2644	0.387228	0.0625534
2.2977	0.38721	0.0625591
2.331	0.387191	0.0625652
2.3643	0.387172	0.0625717
2.3976	0.387151	0.0625787
2.4309	0.38713	0.062586
2.4642	0.387108	0.0625937
2.4975	0.387086	0.0626019
2.5308	0.387062	0.0626106
2.5641	0.387037	0.0626197
2.5974	0.387011	0.0626294
2.6307	0.386984	0.0626396
2.664	0.386956	0.0626503
2.6973	0.386926	0.0626616
2.7306	0.386895	0.0626736
2.7639	0.386863	0.0626861
2.7972	0.386829	0.0626993
2.8305	0.386793	0.0627133
2.8638	0.386756	0.0627279
2.8971	0.386717	0.0627433
2.9304	0.386676	0.0627596
2.9637	0.386633	0.0627766
2.997	0.386588	0.0627946
3.0303	0.38654	0.0628135
3.0636	0.38649	0.0628334
3.0969	0.386438	0.0628543
3.1302	0.386383	0.0628762
3.1635	0.386326	0.0628994
3.1968	0.386265	0.0629237
3.2301	0.386202	0.0629492
3.2634	0.386135	0.0629761
3.2967	0.386065	0.0630044
3.33	0.385991	0.0630341
3.3633	0.385914	0.0630654
3.3966	0.385833	0.0630983
3.4299	0.385747	0.0631328
3.4632	0.385658	0.0631692
3.4965	0.385564	0.0632074
3.5298	0.385465	0.0632476
3.5631	0.385361	0.0632899
3.5964	0.385252	0.0633343
3.6297	0.385137	0.0633811
3.663	0.385016	0.0634303
3.6963	0.38489	0.063482
3.7296	0.384757	0.0635364
3.7629	0.384617	0.0635936
3.7962	0.38447	0.0636538
3.8295	0.384316	0.0637171
3.8628	0.384154	0.0637837
3.8961	0.383983	0.0638538
3.9294	0.383804	0.0639275
3.9627	0.383617	0.0640051
3.996	0.383419	0.0640867
4.0293	0.383212	0.0641726
4.0626	0.382994	0.064263
4.0959	0.382765	0.0643581
4.1292	0.382524	0.0644582
4.1625	0.382271	0.0645636
4.1958	0.382006	0.0646745
4.2291	0.381727	0.0647913
4.2624	0.381434	0.0649143
4.2957	0.381126	0.0650438
4.329	0.380803	0.0651801
4.3623	0.380463	0.0653237
4.3956	0.380106	0.065475
4.4289	0.379731	0.0656343
4.4622	0.379338	0.0658022
4.4955	0.378924	0.0659791
4.5288	0.37849	0.0661656
4.5621	0.378033	0.0663621
4.5954	0.377554	0.0665692
4.6287	0.377051	0.0667876
4.662	0.376522	0.067018
4.6953	0.375967	0.0672609
4.7286	0.375384	0.0675172
4.7619	0.374771	0.0677876
4.7952	0.374128	0.0680729
4.8285	0.373453	0.0683742
4.8618	0.372744	0.0686922
4.8951	0.371999	0.0690281
4.9284	0.371217	0.0693829
4.9617	0.370397	0.0697578
4.995	0.369535	0.070154
5.0283	0.36863	0.0705729
5.0616	0.36768	0.0710159
5.0949	0.366683	0.0714846
5.1282	0.365636	0.0719806
5.1615	0.364538	0.0725057
5.1948	0.363385	0.0730617
5.2281	0.362175	0.0736509
5.2614	0.360905	0.0742753
5.2947	0.359573	0.0749374
5.328	0.358175	0.0756398
5.3613	0.356708	0.0763853
5.3946	0.35517	0.077177
5.4279	0.353556	0.0780181
5.4612	0.351863	0.0789123
5.4945	0.350088	0.0798634
5.5278	0.348227	0.0808757
5.5611	0.346276	0.0819538
5.5944	0.344231	0.0831029
5.6277	0.342088	0.0843283
5.661	0.339841	0.0856363
5.6943	0.337488	0.0870335
5.7276	0.335023	0.0885271
5.7609	0.332441	0.0901253
5.7942	0.329737	0.0918369
5.8275	0.326907	0.0936717
5.8608	0.323945	0.0956407
5.8941	0.320846	0.0977557
5.9274	0.317604	0.10003
5.9607	0.314214	0.102479
5.994	0.310671	0.105119

# DK0 = 1.49012e-07	(data set 5)
0	0.396567	0.0645852
0.0333	0.395823	0.0644082
0.0666	0.395142	0.064246
0.0999	0.394518	0.0640974
0.1332	0.393947	0.0639611
0.1665	0.393423	0.0638361
0.1998	0.392942	0.0637215
0.2331	0.392502	0.0636163
0.2664	0.392097	0.0635197
0.2997	0.391726	0.0634311
0.333	0.391386	0.0633497
0.3663	0.391073	0.063275
0.3996	0.390786	0.0632063
0.4329	0.390522	0.0631432
0.4662	0.39028	0.0630853
0.4995	0.390057	0.063032
0.5328	0.389852	0.062983
0.5661	0.389664	0.062938
0.5994	0.389491	0.0628967
0.6327	0.389332	0.0628586
0.666	0.389186	0.0628237
0.6993	0.389052	0.0627915
0.7326	0.388928	0.0627619
0.7659	0.388815	0.0627348
0.7992	0.38871	0.0627097
0.8325	0.388614	0.0626867
0.8658	0.388526	0.0626656
0.8991	0.388444	0.0626461
0.9324	0.388369	0.0626282
0.9657	0.388301	0.0626118
0.999	0.388237	0.0625966
1.0323	0.388179	0.0625827
1.0656	0.388125	0.0625699
1.0989	0.388076	0.0625581
1.1322	0.38803	0.0625472
1.1655	0.387989	0.0625373
1.1988	0.38795	0.0625281
1.2321	0.387915	0.0625197
1.2654	0.387882	0.0625119
1.2987	0.387852	0.0625048
1.332	0.387824	0.0624982
1.3653	0.387799	0.0624922
1.3986	0.387775	0.0624866
1.4319	0.387754	0.0624815
1.4652	0.387734	0.0624768
1.4985	0.387716	0.0624725
1.5318	0.387699	0.0624686
1.5651	0.387683	0.062465
1.5984	0.387669	0.0624616
1.6317	0.387656	0.0624586
1.665	0.387643	0.0624557
1.6983	0.387632	0.0624532
1.7316	0.387622	0.0624508
1.7649	0.387612	0.0624486
1.7982	0.387604	0.0624467
1.8315	0.387595	0.0624448
1.8648	0.387588	0.0624432
1.8981	0.387581	0.0624417
1.9314	0.387574	0.0624403
1.9647	0.387568	0.062439
1.998	0.387563	0.0624379
2.0313	0.387558	0.0624369
2.0646	0.387553	0.0624359
2.0979	0.387549	0.0624351
2.1312	0.387545	0.0624343
2.1645	0.387541	0.0624336
2.1978	0.387537	0.062433
2.2311	0.387534	0.0624325
2.2644	0.387531	0.062432
2.2977	0.387528	0.0624316
2.331	0.387525	0.0624312
2.3643	0.387522	0.0624309
2.3976	0.38752	0.0624306
2.4309	0.387518	0.0624304
2.4642	0.387515	0.0624303
2.4975	0.387513	0.0624301
2.5308	0.387511	0.0624301
2.5641	0.387509	0.06243
2.5974	0.387507	0.06243
2.6307	0.387506	0.0624301
2.664	0.387504	0.0624301
2.6973	0.387502	0.0624302
2.7306	0.387501	0.0624304
2.7639	0.387499	0.0624305
2.7972	0.387497	0.0624307
2.8305	0.387496	0.062431
2.8638	0.387494	0.0624312
2.8971	0.387492	0.0624315
2.9304	0.387491	0.0624319
2.9637	0.387489	0.0624322
2.997	0.387487	0.0624326
3.0303	0.387486	0.0624331
3.0636	0.387484	0.0624335
3.0969	0.387482	0.062434
3.1302	0.38748	0.0624346
3.1635	0.387478	0.0624352
3.1968	0.387476	0.0624358
3.2301	0.387474	0.0624364
3.2634	0.387472	0.0624371
3.2967	0.38747	0.0624379
3.33	0.387468	0.0624386
3.3633	0.387465	0.0624395
3.3966	0.387463	0.0624403
3.4299	0.38746	0.0624413
3.4632	0.387458	0.0624422
3.4965	0.387455	0.0624433
3.5298	0.387452	0.0624444
3.5631	0.387449	0.0624455
3.5964	0.387446	0.0624467
3.6297	0.387443	0.062448
3.663	0.387439	0.0624493
3.6963	0.387435	0.0624507
3.7296	0.387432	0.0624522
3.7629	0.387428	0.0624538
3.7962	0.387424	0.0624554
3.8295	0.387419	0.0624571
3.8628	0.387415	0.062459
3.8961	0.38741	0.0624609
3.9294	0.387405	0.0624629
3.9627	0.387399	0.062465
3.996	0.387394	0.0624672
4.0293	0.387388	0.0624695
4.0626	0.387382	0.062472
4.0959	0.387375	0.0624746
4.1292	0.387368	0.0624773
4.1625	0.387361	0.0624802
4.1958	0.387354	0.0624832
4.2291	0.387346	0.0624863
4.2624	0.387338	0.0624896
4.2957	0.387329	0.0624931
4.329	0.38732	0.0624968
4.3623	0.38731	0.0625006
4.3956	0.3873	0.0625046
4.4289	0.387289	0.0625089
4.4622	0.387278	0.0625134
4.4955	0.387267	0.0625181
4.5288	0.387254	0.062523
4.5621	0.387241	0.0625282
4.5954	0.387228	0.0625336
4.6287	0.387213	0.0625394
4.662	0.387198	0.0625454
4.6953	0.387183	0.0625517
4.7286	0.387166	0.0625583
4.7619	0.387149	0.0625653
4.7952	0.387131	0.0625727
4.8285	0.387111	0.0625804
4.8618	0.387091	0.0625885
4.8951	0.38707	0.062597
4.9284	0.387048	0.062606
4.9617	0.387024	0.0626154
4.995	0.387	0.0626253
5.0283	0.386974	0.0626357
5.0616	0.386947	0.0626466
5.0949	0.386918	0.0626581
5.1282	0.386888	0.0626702
5.1615	0.386857	0.0626829
5.1948	0.386824	0.0626962
5.2281	0.386789	0.0627103
5.2614	0.386752	0.062725
5.2947	0.386714	0.0627405
5.328	0.386673	0.0627568
5.3613	0.386631	0.0627739
5.3946	0.386586	0.0627919
5.4279	0.38654	0.0628108
5.4612	0.38649	0.0628307
5.4945	0.386439	0.0628516
5.5278	0.386384	0.0628735
5.5611	0.386327	0.0628966
5.5944	0.386267	0.0629209
5.6277	0.386204	0.0629464
5.661	0.386138	0.0629732
5.6943	0.386068	0.0630014
5.7276	0.385995	0.0630311
5.7609	0.385918	0.0630623
5.7942	0.385838	0.063095
5.8275	0.385753	0.0631295
5.8608	0.385664	0.0631657
5.8941	0.38557	0.0632038
5.9274	0.385472	0.0632439
5.9607	0.385368	0.063286
5.994	0.38526	0.0633303

# DK0 = 2.32831e-09	(data set 6)
0	0.396567	0.0645851
0.0333	0.395823	0.0644081
0.0666	0.395142	0.0642459
0.0999	0.394518	0.0640972
0.1332	0.393947	0.0639609
0.1665	0.393423	0.063836
0.1998	0.392943	0.0637213
0.2331	0.392502	0.0636161
0.2664	0.392098	0.0635195
0.2997	0.391727	0.0634309
0.333	0.391386	0.0633495
0.3663	0.391073	0.0632747
0.3996	0.390786	0.0632061
0.4329	0.390523	0.063143
0.4662	0.39028	0.063085
0.4995	0.390058	0.0630317
0.5328	0.389853	0.0629828
0.5661	0.389665	0.0629378
0.5994	0.389492	0.0628964
0.6327	0.389333	0.0628583
0.666	0.389187	0.0628233
0.6993	0.389053	0.0627912
0.7326	0.388929	0.0627616
0.7659	0.388816	0.0627344
0.7992	0.388711	0.0627093
0.8325	0.388615	0.0626863
0.8658	0.388527	0.0626651
0.8991	0.388445	0.0626457
0.9324	0.388371	0.0626277
0.9657	0.388302	0.0626113
0.999	0.388238	0.0625961
1.0323	0.38818	0.0625821
1.0656	0.388127	0.0625693
1.0989	0.388077	0.0625575
1.1322	0.388032	0.0625466
1.1655	0.38799	0.0625366
1.1988	0.387952	0.0625274
1.2321	0.387917	0.0625189
1.2654	0.387884	0.0625111
1.2987	0.387854	0.0625039
1.332	0.387827	0.0624973
1.3653	0.387801	0.0624913
1.3986	0.387778	0.0624857
1.4319	0.387756	0.0624805
1.4652	0.387737	0.0624758
1.4985	0.387718	0.0624714
1.5318	0.387702	0.0624674
1.5651	0.387686	0.0624637
1.5984	0.387672	0.0624603
1.6317	0.387659	0.0624572
1.665	0.387647	0.0624543
1.6983	0.387636	0.0624517
1.7316	0.387626	0.0624492
1.7649	0.387616	0.062447
1.7982	0.387608	0.0624449
1.8315	0.3876	0.062443
1.8648	0.387593	0.0624413
1.8981	0.387586	0.0624396
1.9314	0.38758	0.0624382
1.9647	0.387574	0.0624368
1.998	0.387569	0.0624355
2.0313	0.387564	0.0624344
2.0646	0.38756	0.0624333
2.0979	0.387555	0.0624323
2.1312	0.387552	0.0624314
2.1645	0.387548	0.0624306
2.1978	0.387545	0.0624298
2.2311	0.387542	0.0624291
2.2644	0.387539	0.0624285
2.2977	0.387537	0.0624279
2.331	0.387535	0.0624273
2.3643	0.387533	0.0624268
2.3976	0.387531	0.0624264
2.4309	0.387529	0.062426
2.4642	0.387527	0.0624256
2.4975	0.387526	0.0624252
2.5308	0.387524	0.0624249
2.5641	0.387523	0.0624246
2.5974	0.387522	0.0624243
2.6307	0.387521	0.062424
2.664	0.38752	0.0624238
2.6973	0.387519	0.0624236
2.7306	0.387518	0.0624233
2.7639	0.387517	0.0624232
2.7972	0.387516	0.062423
2.8305	0.387516	0.0624228
2.8638	0.387515	0.0624227
2.8971	0.387515	0.0624226
2.9304	0.387514	0.0624224
2.9637	0.387514	0.0624223
2.997	0.387513	0.0624222
3.0303	0.387513	0.0624221
3.0636	0.387512	0.062422
3.0969	0.387512	0.0624219
3.1302	0.387512	0.0624219
3.1635	0.387512	0.0624218
3.1968	0.387511	0.0624217
3.2301	0.387511	0.0624217
3.2634	0.387511	0.0624216
3.2967	0.387511	0.0624216
3.33	0.38751	0.0624215
3.3633	0.38751	0.0624215
3.3966	0.38751	0.0624214
3.4299	0.38751	0.0624214
3.4632	0.38751	0.0624214
3.4965	0.38751	0.0624213
3.5298	0.38751	0.0624213
3.5631	0.387509	0.0624213
3.5964	0.387509	0.0624213
