l	K	y
1.2321	0.382074	0.0620083
1.2654	0.382321	0.0621136
1.2987	0.382539	0.0622145
1.332	0.382731	0.0623114
1.3653	0.382898	0.0624049
1.3986	0.383042	0.0624955
1.4319	0.383163	0.0625835
1.4652	0.383263	0.0626694
1.4985	0.383342	0.0627536
1.5318	0.383403	0.0628366
1.5651	0.383445	0.0629186
1.5984	0.383469	0.063
1.6317	0.383477	0.0630812
1.665	0.383468	0.0631626
1.6983	0.383443	0.0632444
1.7316	0.383403	0.063327
1.7649	0.383347	0.0634106
1.7982	0.383276	0.0634957
1.8315	0.383191	0.0635824
1.8648	0.383091	0.0636712
1.8981	0.382977	0.0637622
1.9314	0.382848	0.0638559
1.9647	0.382704	0.0639526
1.998	0.382546	0.0640524
2.0313	0.382373	0.0641559
2.0646	0.382185	0.0642632
2.0979	0.381982	0.0643748
2.1312	0.381763	0.0644909
2.1645	0.381528	0.0646119
2.1978	0.381277	0.0647383
2.2311	0.381009	0.0648703
2.2644	0.380723	0.0650083
2.2977	0.38042	0.0651528
2.331	0.380098	0.0653042
2.3643	0.379757	0.065463
2.3976	0.379396	0.0656295
2.4309	0.379014	0.0658044
2.4642	0.378611	0.0659881
2.4975	0.378185	0.0661812
2.5308	0.377735	0.0663842
2.5641	0.377262	0.0665978
2.5974	0.376763	0.0668226
2.6307	0.376237	0.0670592
2.664	0.375683	0.0673085
2.6973	0.375101	0.0675712
2.7306	0.374488	0.067848
2.7639	0.373843	0.06814
2.7972	0.373164	0.0684479
2.8305	0.372451	0.0687728
2.8638	0.371702	0.0691157
2.8971	0.370914	0.0694778
2.9304	0.370086	0.0698602
2.9637	0.369216	0.0702643
2.997	0.368302	0.0706913
3.0303	0.367342	0.0711429
3.0636	0.366334	0.0716205
3.0969	0.365275	0.0721259
3.1302	0.364164	0.0726608
3.1635	0.362997	0.0732273
3.1968	0.361771	0.0738274
3.2301	0.360485	0.0744635
3.2634	0.359136	0.075138
3.2967	0.35772	0.0758536
3.33	0.356233	0.0766131
3.3633	0.354674	0.0774197
3.3966	0.353039	0.0782768
3.4299	0.351323	0.079188
3.4632	0.349524	0.0801574
3.4965	0.347638	0.0811893
3.5298	0.34566	0.0822885
3.5631	0.343587	0.0834602
3.5964	0.341414	0.0847101
3.6297	0.339136	0.0860444
3.663	0.336751	0.08747
3.6963	0.334251	0.0889944
3.7296	0.331634	0.0906259
3.7629	0.328893	0.0923736
3.7962	0.326025	0.0942478
3.8295	0.323022	0.0962594
3.8628	0.319881	0.0984211
3.8961	0.316596	0.100747
3.9294	0.313161	0.103251
3.9627	0.309571	0.105952
3.996	0.305819	0.108868
4.0293	0.301902	0.112022
4.0626	0.297812	0.115436
4.0959	0.293545	0.119139
4.1292	0.289094	0.123161
4.1625	0.284456	0.127536
4.1958	0.279624	0.132304
4.2291	0.274594	0.13751
4.2624	0.269362	0.143205
4.2957	0.263924	0.149445
4.329	0.258277	0.156299
4.3623	0.252417	0.163842
4.3956	0.246345	0.172163
4.4289	0.240057	0.181363
4.4622	0.233556	0.19156
4.4955	0.226842	0.202889
4.5288	0.21992	0.215512
4.5621	0.212792	0.229612
4.5954	0.205468	0.245408
4.6287	0.197954	0.263155
4.662	0.190263	0.283156
4.6953	0.182408	0.305764
4.7286	0.174406	0.331403
4.7619	0.166275	0.360574
4.7952	0.158039	0.393874
4.8285	0.149723	0.432018
4.8618	0.141356	0.47586
4.8951	0.132969	0.526428
4.9284	0.124596	0.584961
4.9617	0.116276	0.65295
4.995	0.108047	0.732204
5.0283	0.0999505	0.82491
5.0616	0.0920277	0.933725
5.0949	0.0843203	1.06188
5.1282	0.0768692	1.21331
5.1615	0.0697127	1.3928
5.1948	0.0628862	1.6062
5.2281	0.0564211	1.86066
5.2614	0.0503432	2.16489
5.2947	0.0446725	2.52956
5.328	0.0394226	2.96768
5.3613	0.0346001	3.4952
5.3946	0.0302048	4.13159
5.4279	0.02623	4.90066
5.4612	0.022663	5.83151
5.4945	0.019486	6.95974
5.5278	0.0166767	8.32883
5.5611	0.01421	9.99191
5.5944	0.0120585	12.0139
5.6277	0.0101937	14.4742
5.661	0.00858679	17.4695
5.6943	0.00720979	21.1184
5.7276	0.00603573	25.5653
5.7609	0.00503933	30.9867
5.7942	0.00419729	37.5983
5.8275	0.00348841	45.6633
5.8608	0.00289368	55.5032
5.8941	0.00239625	67.5107
5.9274	0.00198134	82.1653
5.9607	0.00163611	100.052
5.994	0.00134947	121.887

# DK0 = 9.53674e-06	(data set 4)
0	0.321217	0.0461817
0.0333	0.325264	0.0471888
0.0666	0.329133	0.0481505
0.0999	0.332823	0.0490668
0.1332	0.336334	0.0499378
0.1665	0.33967	0.0507641
0.1998	0.342831	0.0515463
0.2331	0.345823	0.0522854
0.2664	0.348648	0.0529827
0.2997	0.351312	0.0536392
0.333	0.353819	0.0542565
0.3663	0.356176	0.054836
0.3996	0.358389	0.0553793
0.4329	0.360462	0.055888
0.4662	0.362404	0.0563637
0.4995	0.364219	0.0568081
0.5328	0.365914	0.0572228
0.5661	0.367495	0.0576094
0.5994	0.368969	0.0579695
0.6327	0.370341	0.0583046
0.666	0.371618	0.0586162
0.6993	0.372805	0.0589058
0.7326	0.373907	0.0591748
0.7659	0.37493	0.0594244
0.7992	0.375879	0.059656
0.8325	0.376758	0.0598708
0.8658	0.377573	0.0600698
0.8991	0.378328	0.0602542
0.9324	0.379025	0.060425
0.9657	0.379671	0.0605832
0.999	0.380267	0.0607296
1.0323	0.380819	0.0608651
1.0656	0.381328	0.0609905
1.0989	0.381797	0.0611066
1.1322	0.382231	0.061214
1.1655	0.38263	0.0613134
1.1988	0.382999	0.0614054
1.2321	0.383338	0.0614905
1.2654	0.383651	0.0615694
1.2987	0.383938	0.0616424
1.332	0.384203	0.0617101
1.3653	0.384446	0.0617728
1.3986	0.38467	0.0618309
1.4319	0.384875	0.0618849
1.4652	0.385063	0.0619351
1.4985	0.385235	0.0619817
1.5318	0.385393	0.062025
1.5651	0.385538	0.0620654
1.5984	0.38567	0.0621031
1.6317	0.38579	0.0621383
1.665	0.3859	0.0621713
1.6983	0.385999	0.0622022
1.7316	0.38609	0.0622312
1.7649	0.386172	0.0622585
1.7982	0.386245	0.0622843
1.8315	0.386312	0.0623087
1.8648	0.386371	0.0623318
1.8981	0.386424	0.0623539
1.9314	0.386471	0.062375
1.9647	0.386512	0.0623952
1.998	0.386548	0.0624146
2.0313	0.386579	0.0624334
2.0646	0.386605	0.0624516
2.0979	0.386626	0.0624694
2.1312	0.386643	0.0624868
2.1645	0.386656	0.0625039
2.1978	0.386666	0.0625207
2.2311	0.386671	0.0625375
2.2644	0.386674	0.0625541
2.2977	0.386672	0.0625708
2.331	0.386667	0.0625875
2.3643	0.38666	0.0626043
2.3976	0.386648	0.0626213
2.4309	0.386634	0.0626386
2.4642	0.386617	0.0626562
2.4975	0.386597	0.0626742
2.5308	0.386573	0.0626927
2.5641	0.386547	0.0627116
2.5974	0.386518	0.0627311
2.6307	0.386485	0.0627512
2.664	0.38645	0.062772
2.6973	0.386411	0.0627936
2.7306	0.386369	0.062816
2.7639	0.386324	0.0628392
2.7972	0.386276	0.0628634
2.8305	0.386224	0.0628886
2.8638	0.386169	0.0629149
2.8971	0.38611	0.0629423
2.9304	0.386048	0.062971
2.9637	0.385982	0.063001
2.997	0.385911	0.0630324
3.0303	0.385837	0.0630652
3.0636	0.385758	0.0630996
3.0969	0.385675	0.0631357
3.1302	0.385587	0.0631735
3.1635	0.385494	0.0632131
3.1968	0.385396	0.0632547
3.2301	0.385293	0.0632984
3.2634	0.385184	0.0633442
3.2967	0.385069	0.0633923
3.33	0.384949	0.0634429
3.3633	0.384822	0.063496
3.3966	0.384688	0.0635518
3.4299	0.384547	0.0636104
3.4632	0.384399	0.0636721
3.4965	0.384244	0.0637369
3.5298	0.38408	0.063805
3.5631	0.383908	0.0638766
3.5964	0.383727	0.0639519
3.6297	0.383536	0.0640311
3.663	0.383336	0.0641145
3.6963	0.383126	0.0642021
3.7296	0.382905	0.0642944
3.7629	0.382672	0.0643914
3.7962	0.382428	0.0644935
3.8295	0.382171	0.064601
3.8628	0.381902	0.0647141
3.8961	0.381618	0.0648332
3.9294	0.381321	0.0649585
3.9627	0.381008	0.0650905
3.996	0.380679	0.0652295
4.0293	0.380334	0.0653759
4.0626	0.379971	0.0655301
4.0959	0.37959	0.0656925
4.1292	0.379189	0.0658636
4.1625	0.378769	0.0660439
4.1958	0.378327	0.0662339
4.2291	0.377863	0.0664342
4.2624	0.377375	0.0666454
4.2957	0.376863	0.066868
4.329	0.376325	0.0671028
4.3623	0.37576	0.0673504
4.3956	0.375167	0.0676117
4.4289	0.374544	0.0678874
4.4622	0.37389	0.0681783
4.4955	0.373203	0.0684855
4.5288	0.372481	0.0688098
4.5621	0.371723	0.0691523
4.5954	0.370928	0.0695142
4.6287	0.370093	0.0698966
4.662	0.369216	0.0703008
4.6953	0.368295	0.0707281
4.7286	0.367329	0.0711801
4.7619	0.366314	0.0716584
4.7952	0.365249	0.0721646
4.8285	0.364132	0.0727005
4.8618	0.362959	0.0732681
4.8951	0.361728	0.0738696
4.9284	0.360436	0.0745072
4.9617	0.359081	0.0751834
4.995	0.357659	0.0759009
5.0283	0.356167	0.0766625
5.0616	0.354602	0.0774715
5.0949	0.35296	0.0783311
5.1282	0.351239	0.0792452
5.1615	0.349434	0.0802176
5.1948	0.347541	0.0812529
5.2281	0.345557	0.0823557
5.2614	0.343477	0.0835314
5.2947	0.341297	0.0847857
5.328	0.339013	0.0861247
5.3613	0.33662	0.0875555
5.3946	0.334114	0.0890855
5.4279	0.331489	0.0907231
5.4612	0.328741	0.0924775
5.4945	0.325864	0.0943589
5.5278	0.322854	0.0963786
5.5611	0.319704	0.098549
5.5944	0.31641	0.100884
5.6277	0.312966	0.103399
5.661	0.309367	0.106112
5.6943	0.305606	0.109041
5.7276	0.301679	0.112208
5.7609	0.297579	0.115638
5.7942	0.293301	0.119358
5.8275	0.28884	0.123398
5.8608	0.28419	0.127795
5.8941	0.279347	0.132586
5.9274	0.274306	0.137818
5.9607	0.269062	0.143541
5.994	0.263613	0.149815

# DK0 = 1.49012e-07	(data set 5)
0	0.321232	0.046175
0.0333	0.32528	0.0471816
0.0666	0.32915	0.048143
0.0999	0.332841	0.0490588
0.1332	0.336353	0.0499293
0.1665	0.33969	0.0507551
0.1998	0.342853	0.0515368
0.2331	0.345845	0.0522755
0.2664	0.348672	0.0529721
0.2997	0.351337	0.0536281
0.333	0.353846	0.0542448
0.3663	0.356205	0.0548237
0.3996	0.358419	0.0553663
0.4329	0.360494	0.0558743
0.4662	0.362437	0.0563493
0.4995	0.364254	0.0567929
0.5328	0.365951	0.0572068
0.5661	0.367534	0.0575926
0.5994	0.36901	0.0579518
0.6327	0.370385	0.058286
0.666	0.371664	0.0585967
0.6993	0.372853	0.0588853
0.7326	0.373958	0.0591532
0.7659	0.374984	0.0594017
0.7992	0.375936	0.0596322
0.8325	0.376819	0.0598457
0.8658	0.377637	0.0600434
0.8991	0.378394	0.0602265
0.9324	0.379096	0.0603959
0.9657	0.379745	0.0605525
0.999	0.380346	0.0606974
1.0323	0.380901	0.0608312
1.0656	0.381414	0.0609549
1.0989	0.381889	0.0610692
1.1322	0.382327	0.0611747
1.1655	0.382732	0.0612721
1.1988	0.383105	0.061362
1.2321	0.38345	0.0614449
1.2654	0.383769	0.0615214
1.2987	0.384062	0.061592
1.332	0.384333	0.0616571
1.3653	0.384583	0.0617171
1.3986	0.384814	0.0617725
1.4319	0.385026	0.0618235
1.4652	0.385222	0.0618705
1.4985	0.385403	0.0619138
1.5318	0.38557	0.0619537
1.5651	0.385723	0.0619905
1.5984	0.385865	0.0620244
1.6317	0.385995	0.0620556
1.665	0.386115	0.0620843
1.6983	0.386226	0.0621108
1.7316	0.386328	0.0621351
1.7649	0.386422	0.0621576
1.7982	0.386509	0.0621782
1.8315	0.386588	0.0621972
1.8648	0.386662	0.0622147
1.8981	0.38673	0.0622308
1.9314	0.386792	0.0622456
1.9647	0.38685	0.0622592
1.998	0.386903	0.0622718
2.0313	0.386952	0.0622833
2.0646	0.386997	0.0622939
2.0979	0.387038	0.0623036
2.1312	0.387076	0.0623125
2.1645	0.387112	0.0623208
2.1978	0.387144	0.0623283
2.2311	0.387174	0.0623352
2.2644	0.387202	0.0623416
2.2977	0.387227	0.0623474
2.331	0.387251	0.0623527
2.3643	0.387273	0.0623576
2.3976	0.387293	0.0623621
2.4309	0.387312	0.0623662
2.4642	0.387329	0.0623699
2.4975	0.387345	0.0623733
2.5308	0.387359	0.0623764
2.5641	0.387373	0.0623792
2.5974	0.387386	0.0623818
2.6307	0.387397	0.0623841
2.664	0.387408	0.0623862
2.6973	0.387418	0.0623881
2.7306	0.387428	0.0623898
2.7639	0.387437	0.0623913
2.7972	0.387445	0.0623926
2.8305	0.387453	0.0623938
2.8638	0.38746	0.0623948
2.8971	0.387467	0.0623957
2.9304	0.387473	0.0623965
2.9637	0.387479	0.0623971
2.997	0.387485	0.0623976
3.0303	0.38749	0.0623981
3.0636	0.387496	0.0623984
3.0969	0.387501	0.0623986
3.1302	0.387505	0.0623987
3.1635	0.38751	0.0623987
3.1968	0.387515	0.0623986
3.2301	0.387519	0.0623984
3.2634	0.387523	0.0623982
3.2967	0.387527	0.0623978
3.33	0.387531	0.0623974
3.3633	0.387536	0.0623969
3.3966	0.38754	0.0623963
3.4299	0.387544	0.0623956
3.4632	0.387548	0.0623949
3.4965	0.387552	0.0623941
3.5298	0.387556	0.0623932
3.5631	0.38756	0.0623922
3.5964	0.387564	0.0623911
3.6297	0.387569	0.0623899
3.663	0.387573	0.0623887
3.6963	0.387578	0.0623873
3.7296	0.387583	0.0623859
3.7629	0.387587	0.0623844
3.7962	0.387592	0.0623828
3.8295	0.387598	0.062381
3.8628	0.387603	0.0623792
3.8961	0.387609	0.0623773
3.9294	0.387614	0.0623752
3.9627	0.38762	0.0623731
3.996	0.387627	0.0623708
4.0293	0.387633	0.0623683
4.0626	0.38764	0.0623658
4.0959	0.387647	0.0623631
4.1292	0.387655	0.0623603
4.1625	0.387663	0.0623573
4.1958	0.387671	0.0623541
4.2291	0.38768	0.0623508
4.2624	0.387689	0.0623473
4.2957	0.387698	0.0623436
4.329	0.387708	0.0623398
4.3623	0.387718	0.0623357
4.3956	0.387729	0.0623314
4.4289	0.387741	0.0623269
4.4622	0.387753	0.0623222
4.4955	0.387765	0.0623172
4.5288	0.387779	0.062312
4.5621	0.387793	0.0623065
4.5954	0.387807	0.0623007
4.6287	0.387822	0.0622946
4.662	0.387839	0.0622882
4.6953	0.387855	0.0622815
4.7286	0.387873	0.0622744
4.7619	0.387892	0.062267
4.7952	0.387911	0.0622592
4.8285	0.387932	0.062251
4.8618	0.387954	0.0622424
4.8951	0.387976	0.0622334
4.9284	0.388	0.0622239
4.9617	0.388025	0.0622139
4.995	0.388052	0.0622034
5.0283	0.388079	0.0621924
5.0616	0.388108	0.0621808
5.0949	0.388139	0.0621686
5.1282	0.388171	0.0621558
5.1615	0.388205	0.0621424
5.1948	0.38824	0.0621283
5.2281	0.388277	0.0621134
5.2614	0.388316	0.0620978
5.2947	0.388358	0.0620815
5.328	0.388401	0.0620643
5.3613	0.388446	0.0620462
5.3946	0.388494	0.0620272
5.4279	0.388544	0.0620073
5.4612	0.388597	0.0619863
5.4945	0.388652	0.0619643
5.5278	0.38871	0.0619412
5.5611	0.388771	0.0619169
5.5944	0.388836	0.0618914
5.6277	0.388903	0.0618646
5.661	0.388974	0.0618365
5.6943	0.389049	0.061807
5.7276	0.389127	0.0617759
5.7609	0.38921	0.0617433
5.7942	0.389296	0.0617091
5.8275	0.389387	0.0616731
5.8608	0.389483	0.0616354
5.8941	0.389583	0.0615957
5.9274	0.389689	0.0615541
5.9607	0.3898	0.0615104
5.994	0.389916	0.0614645
6.0273	0.390039	0.0614163
6.0606	0.390168	0.0613657
6.0939	0.390303	0.0613125
6.1272	0.390445	0.0612567
6.1605	0.390595	0.0611982
6.1938	0.390752	0.0611367
6.2271	0.390917	0.0610722
6.2604	0.39109	0.0610044
6.2937	0.391273	0.0609334
6.327	0.391464	0.0608587
6.3603	0.391666	0.0607805
6.3936	0.391878	0.0606983
6.4269	0.3921	0.0606121
6.4602	0.392334	0.0605216
6.4935	0.39258	0.0604267
6.5268	0.392838	0.0603272
6.5601	0.39311	0.0602227
6.5934	0.393396	0.0601132
6.6267	0.393696	0.0599983
6.66	0.394011	0.0598779
6.6933	0.394343	0.0597516
6.7266	0.394691	0.0596192
6.7599	0.395057	0.0594803
6.7932	0.395442	0.0593348
6.8265	0.395847	0.0591823
6.8598	0.396273	0.0590225
6.8931	0.39672	0.0588551
6.9264	0.39719	0.0586797
6.9597	0.397685	0.0584959
6.993	0.398204	0.0583035
7.0263	0.398751	0.058102
7.0596	0.399325	0.0578911
7.0929	0.399929	0.0576703
7.1262	0.400564	0.0574393
7.1595	0.401232	0.0571975
7.1928	0.401934	0.0569447
7.2261	0.402672	0.0566802
7.2594	0.403448	0.0564038
7.2927	0.404264	0.0561147
7.326	0.405122	0.0558127
7.3593	0.406024	0.0554972
7.3926	0.406973	0.0551677
7.4259	0.407971	0.0548237
7.4592	0.409021	0.0544646
7.4925	0.410125	0.0540899
7.5258	0.411286	0.0536992
7.5591	0.412507	0.0532918
7.5924	0.413792	0.0528672
7.6257	0.415143	0.0524249
7.659	0.416565	0.0519643
7.6923	0.41806	0.051485
7.7256	0.419634	0.0509863
7.7589	0.421289	0.0504678
7.7922	0.423031	0.049929
7.8255	0.424863	0.0493693
7.8588	0.426791	0.0487884
7.8921	0.42882	0.0481857
7.9254	0.430956	0.047561
7.9587	0.433203	0.0469138
7.992	0.435568	0.0462437
8.0253	0.438058	0.0455506
8.0586	0.440678	0.0448342
8.0919	0.443437	0.0440942
8.1252	0.446341	0.0433307
8.1585	0.449398	0.0425436
8.1918	0.452617	0.0417328
8.2251	0.456006	0.0408987
8.2584	0.459574	0.0400413
8.2917	0.463331	0.039161
8.325	0.467288	0.0382583
8.3583	0.471455	0.0373337
8.3916	0.475843	0.0363879
8.4249	0.480464	0.0354217
8.4582	0.485332	0.034436
8.4915	0.490459	0.033432
8.5248	0.495859	0.0324108
8.5581	0.501546	0.0313739
8.5914	0.507537	0.0303228
8.6247	0.513848	0.0292591
8.658	0.520494	0.0281847
8.6913	0.527495	0.0271017
8.7246	0.534868	0.026012
8.7579	0.542634	0.0249181
8.7912	0.550813	0.0238223
8.8245	0.559426	0.0227271
8.8578	0.568495	0.0216352
8.8911	0.578043	0.0205493
8.9244	0.588095	0.0194721
8.9577	0.598676	0.0184065
8.991	0.609812	0.0173553
9.0243	0.621529	0.0163214
9.0576	0.633855	0.0153077
9.0909	0.64682	0.0143167
9.1242	0.660451	0.0133513
9.1575	0.674781	0.0124139
9.1908	0.689839	0.011507
9.2241	0.705658	0.0106327
9.2574	0.722269	0.00979296
9.2907	0.739706	0.00898958
9.324	0.758001	0.00822402
9.3573	0.77719	0.00749747
9.3906	0.797305	0.00681083
9.4239	0.818381	0.00616468
9.4572	0.840452	0.00555929
9.4905	0.863554	0.00499462
9.5238	0.887721	0.00447034
9.5571	0.912988	0.00398581
9.5904	0.93939	0.00354011
9.6237	0.966962	0.00313207
9.657	0.995738	0.00276031
9.6903	1.02576	0.00241797
9.7236	1.05707	0.00209698
9.7569	1.08972	0.00179958
9.7902	1.12378	0.00152753
9.8235	1.15927	0.00128187
9.8568	1.19625	0.00106299
9.8901	1.23477	0.000870609
9.9234	1.27485	0.000703898
9.9567	1.31653	0.000561516
9.99	1.35986	0.00044172
10.0233	1.40486	0.000342475
10.0566	1.45157	0.000261557
10.0899	1.50003	0.000196658
10.1232	1.55027	0.000145483
10.1565	1.60233	0.000105832
10.1898	1.65625	7.56579e-05
10.2231	1.71208	5.31203e-05
10.2564	1.76986	3.66066e-05
10.2897	1.82966	2.47439e-05
10.323	1.89151	1.63944e-05
10.3563	1.95549	1.06401e-05
10.3896	2.02166	6.75936e-06
10.4229	2.09008	4.20012e-06
10.4562	2.16083	2.55086e-06
10.4895	2.23398	1.51301e-06
10.5228	2.30962	8.75752e-07
10.5561	2.38782	4.94244e-07
10.5894	2.46867	2.71739e-07
10.6227	2.55226	1.45421e-07
10.656	2.63868	7.56783e-08
10.6893	2.72803	3.82625e-08
10.7226	2.8204	1.87761e-08
10.7559	2.9159	8.93374e-09
10.7892	3.01463	4.11718e-09
10.8225	3.11671	1.83584e-09
10.8558	3.22224	7.91146e-10
10.8891	3.33135	3.29125e-10
10.9224	3.44415	1.32017e-10
10.9557	3.56077	5.09948e-11
10.989	3.68134	1.89451e-11
11.0223	3.806	6.76033e-12
11.0556	3.93487	2.31391e-12
11.0889	4.06811	7.58617e-13
11.1222	4.20586	2.37881e-13
11.1555	4.34827	7.12369e-14
11.1888	4.4955	2.03414e-14
11.2221	4.64772	5.52951e-15
11.2554	4.8051	1.42857e-15
11.2887	4.9678	3.50165e-16

# DK0 = 2.32831e-09	(data set 6)
0	0.321232	0.0461751
0.0333	0.32528	0.0471818
0.0666	0.32915	0.0481431
0.0999	0.33284	0.0490589
0.1332	0.336353	0.0499295
0.1665	0.339689	0.0507553
0.1998	0.342852	0.051537
0.2331	0.345845	0.0522756
0.2664	0.348671	0.0529723
0.2997	0.351336	0.0536283
0.333	0.353846	0.054245
0.3663	0.356204	0.0548239
0.3996	0.358418	0.0553665
0.4329	0.360493	0.0558745
0.4662	0.362436	0.0563496
0.4995	0.364253	0.0567932
0.5328	0.36595	0.0572071
0.5661	0.367534	0.0575929
0.5994	0.36901	0.0579521
0.6327	0.370384	0.0582863
0.666	0.371663	0.058597
0.6993	0.372853	0.0588857
0.7326	0.373958	0.0591536
0.7659	0.374983	0.0594021
0.7992	0.375935	0.0596326
0.8325	0.376818	0.0598461
0.8658	0.377636	0.0600439
0.8991	0.378393	0.060227
0.9324	0.379095	0.0603964
0.9657	0.379744	0.0605531
0.999	0.380344	0.0606979
1.0323	0.3809	0.0608318
1.0656	0.381413	0.0609556
1.0989	0.381887	0.0610698
1.1322	0.382325	0.0611754
1.1655	0.38273	0.0612728
1.1988	0.383103	0.0613627
1.2321	0.383448	0.0614457
1.2654	0.383766	0.0615223
1.2987	0.38406	0.0615929
1.332	0.384331	0.061658
1.3653	0.384581	0.0617181
1.3986	0.384811	0.0617735
1.4319	0.385024	0.0618245
1.4652	0.38522	0.0618716
1.4985	0.3854	0.061915
1.5318	0.385566	0.061955
1.5651	0.38572	0.0619918
1.5984	0.385861	0.0620257
1.6317	0.385991	0.062057
1.665	0.386111	0.0620858
1.6983	0.386222	0.0621124
1.7316	0.386324	0.0621368
1.7649	0.386418	0.0621593
1.7982	0.386504	0.0621801
1.8315	0.386584	0.0621992
1.8648	0.386657	0.0622167
1.8981	0.386724	0.0622329
1.9314	0.386787	0.0622479
1.9647	0.386844	0.0622616
1.998	0.386897	0.0622742
2.0313	0.386945	0.0622859
2.0646	0.38699	0.0622966
2.0979	0.387031	0.0623065
2.1312	0.387069	0.0623156
2.1645	0.387104	0.062324
2.1978	0.387136	0.0623317
2.2311	0.387165	0.0623388
2.2644	0.387193	0.0623453
2.2977	0.387218	0.0623513
2.331	0.387241	0.0623568
2.3643	0.387262	0.0623619
2.3976	0.387282	0.0623666
2.4309	0.3873	0.0623709
2.4642	0.387316	0.0623749
2.4975	0.387332	0.0623786
2.5308	0.387346	0.0623819
2.5641	0.387359	0.062385
