l	K	y
4.1625	1.82249e-09	9.29061e+07
4.1958	1.49243e-09	1.13453e+08
4.2291	1.22214e-09	1.38544e+08
4.2624	1.0008e-09	1.69184e+08
4.2957	8.19553e-10	2.06601e+08
4.329	6.71128e-10	2.52293e+08
4.3623	5.49583e-10	3.08089e+08
4.3956	4.5005e-10	3.76226e+08
4.4289	3.68544e-10	4.59431e+08
4.4622	3.01799e-10	5.61038e+08
4.4955	2.47141e-10	6.85117e+08
4.5288	2.02383e-10	8.36636e+08
4.5621	1.6573e-10	1.02167e+09
4.5954	1.35715e-10	1.24762e+09
4.6287	1.11137e-10	1.52354e+09
4.662	9.10091e-11	1.86048e+09
4.6953	7.45269e-11	2.27194e+09
4.7286	6.10296e-11	2.7744e+09
4.7619	4.99768e-11	3.38798e+09
4.7952	4.09258e-11	4.13726e+09
4.8285	3.35139e-11	5.05225e+09
4.8618	2.74443e-11	6.1696e+09
4.8951	2.2474e-11	7.53406e+09
4.9284	1.84038e-11	9.20028e+09
4.9617	1.50708e-11	1.1235e+10
4.995	1.23414e-11	1.37197e+10
5.0283	1.01063e-11	1.67539e+10
5.0616	8.276e-12	2.04592e+10
5.0949	6.77717e-12	2.4984e+10
5.1282	5.54979e-12	3.05094e+10
5.1615	4.54469e-12	3.72568e+10
5.1948	3.72162e-12	4.54964e+10
5.2281	3.04762e-12	5.55584e+10
5.2614	2.49568e-12	6.78456e+10
5.2947	2.0437e-12	8.28502e+10
5.328	1.67357e-12	1.01173e+11
5.3613	1.37048e-12	1.23549e+11
5.3946	1.12228e-12	1.50872e+11
5.4279	9.19026e-13	1.84239e+11
5.4612	7.52586e-13	2.24985e+11
5.4945	6.16288e-13	2.74742e+11
5.5278	5.04675e-13	3.35504e+11
5.5611	4.13276e-13	4.09704e+11
5.5944	3.38429e-13	5.00313e+11
5.6277	2.77138e-13	6.10962e+11
5.661	2.26947e-13	7.46081e+11
5.6943	1.85845e-13	9.11083e+11
5.7276	1.52188e-13	1.11258e+12
5.7609	1.24626e-13	1.35863e+12
5.7942	1.02055e-13	1.65911e+12
5.8275	8.35725e-14	2.02603e+12
5.8608	6.84371e-14	2.47411e+12
5.8941	5.60428e-14	3.02127e+12
5.9274	4.58931e-14	3.68945e+12
5.9607	3.75816e-14	4.50541e+12
5.994	3.07754e-14	5.50182e+12

# DK0 = 0.000610352	(data set 3)
0	0.311279	0.0435586
0.0333	0.315749	0.0446634
0.0666	0.320047	0.0457242
0.0999	0.324168	0.0467401
0.1332	0.328112	0.0477105
0.1665	0.331878	0.0486351
0.1998	0.335467	0.0495141
0.2331	0.338879	0.0503477
0.2664	0.342117	0.0511368
0.2997	0.345185	0.051882
0.333	0.348087	0.0525846
0.3663	0.350827	0.0532456
0.3996	0.35341	0.0538665
0.4329	0.355842	0.0544486
0.4662	0.358128	0.0549936
0.4995	0.360275	0.0555029
0.5328	0.362289	0.0559781
0.5661	0.364176	0.056421
0.5994	0.365942	0.0568329
0.6327	0.367595	0.0572157
0.666	0.369139	0.0575708
0.6993	0.370582	0.0578997
0.7326	0.371929	0.0582039
0.7659	0.373186	0.0584849
0.7992	0.374358	0.058744
0.8325	0.375452	0.0589825
0.8658	0.376473	0.0592016
0.8991	0.377424	0.0594026
0.9324	0.378312	0.0595865
0.9657	0.379141	0.0597545
0.999	0.379914	0.0599074
1.0323	0.380637	0.0600463
1.0656	0.381312	0.0601719
1.0989	0.381944	0.0602851
1.1322	0.382537	0.0603867
1.1655	0.383092	0.0604773
1.1988	0.383614	0.0605576
1.2321	0.384105	0.0606281
1.2654	0.384568	0.0606895
1.2987	0.385005	0.0607422
1.332	0.385419	0.0607867
1.3653	0.385813	0.0608233
1.3986	0.386187	0.0608526
1.4319	0.386545	0.0608747
1.4652	0.386888	0.06089
1.4985	0.387218	0.0608988
1.5318	0.387536	0.0609014
1.5651	0.387845	0.0608978
1.5984	0.388145	0.0608884
1.6317	0.388438	0.0608732
1.665	0.388726	0.0608524
1.6983	0.38901	0.0608261
1.7316	0.389291	0.0607943
1.7649	0.38957	0.0607571
1.7982	0.389849	0.0607147
1.8315	0.390128	0.0606668
1.8648	0.390408	0.0606137
1.8981	0.390692	0.0605551
1.9314	0.390979	0.0604912
1.9647	0.391271	0.0604218
1.998	0.391569	0.0603468
2.0313	0.391874	0.0602662
2.0646	0.392187	0.0601798
2.0979	0.392508	0.0600875
2.1312	0.392839	0.0599892
2.1645	0.393182	0.0598846
2.1978	0.393536	0.0597737
2.2311	0.393903	0.0596562
2.2644	0.394285	0.0595319
2.2977	0.394681	0.0594006
2.331	0.395094	0.0592621
2.3643	0.395524	0.059116
2.3976	0.395973	0.0589621
2.4309	0.396442	0.0588002
2.4642	0.396932	0.0586299
2.4975	0.397444	0.0584509
2.5308	0.39798	0.0582629
2.5641	0.398541	0.0580655
2.5974	0.39913	0.0578583
2.6307	0.399746	0.0576411
2.664	0.400392	0.0574133
2.6973	0.40107	0.0571747
2.7306	0.401782	0.0569247
2.7639	0.402528	0.0566629
2.7972	0.403312	0.056389
2.8305	0.404135	0.0561023
2.8638	0.404999	0.0558026
2.8971	0.405907	0.0554892
2.9304	0.406861	0.0551617
2.9637	0.407864	0.0548195
2.997	0.408917	0.0544622
3.0303	0.410024	0.0540893
3.0636	0.411188	0.0537002
3.0969	0.412411	0.0532944
3.1302	0.413698	0.0528713
3.1635	0.415051	0.0524305
3.1968	0.416473	0.0519713
3.2301	0.417969	0.0514933
3.2634	0.419543	0.050996
3.2967	0.421198	0.0504788
3.33	0.422939	0.0499412
3.3633	0.42477	0.0493828
3.3966	0.426697	0.0488031
3.4299	0.428725	0.0482016
3.4632	0.430858	0.047578
3.4965	0.433103	0.0469319
3.5298	0.435466	0.046263
3.5631	0.437953	0.045571
3.5964	0.44057	0.0448557
3.6297	0.443325	0.0441168
3.663	0.446225	0.0433543
3.6963	0.449277	0.0425682
3.7296	0.452491	0.0417585
3.7629	0.455875	0.0409253
3.7962	0.459438	0.0400689
3.8295	0.463189	0.0391896
3.8628	0.46714	0.0382878
3.8961	0.4713	0.037364
3.9294	0.475681	0.0364191
3.9627	0.480295	0.0354536
3.996	0.485154	0.0344687
4.0293	0.490273	0.0334654
4.0626	0.495663	0.0324449
4.0959	0.501341	0.0314086
4.1292	0.507322	0.030358
4.1625	0.513622	0.0292948
4.1958	0.520257	0.0282208
4.2291	0.527245	0.0271381
4.2624	0.534606	0.0260487
4.2957	0.542358	0.0249549
4.329	0.550523	0.0238592
4.3623	0.559121	0.022764
4.3956	0.568174	0.021672
4.4289	0.577706	0.0205858
4.4622	0.587741	0.0195083
4.4955	0.598303	0.0184423
4.5288	0.60942	0.0173906
4.5621	0.621116	0.0163561
4.5954	0.633422	0.0153417
4.6287	0.646364	0.0143499
4.662	0.659973	0.0133836
4.6953	0.674278	0.0124453
4.7286	0.689311	0.0115373
4.7619	0.705103	0.0106618
4.7952	0.721687	0.0098209
4.8285	0.739095	0.00901627
4.8618	0.757361	0.00824941
4.8951	0.776518	0.00752153
4.9284	0.796601	0.00683352
4.9617	0.817643	0.00618599
4.995	0.839681	0.00557921
5.0283	0.862747	0.00501317
5.0616	0.886877	0.00448753
5.0949	0.912106	0.00400166
5.1282	0.938469	0.00355466
5.1615	0.966	0.00314536
5.1948	0.994734	0.00277239
5.2281	1.02471	0.00242929
5.2614	1.05598	0.00210754
5.2947	1.08858	0.00180931
5.328	1.12259	0.00153637
5.3613	1.15803	0.00128981
5.3946	1.19496	0.00107001
5.4279	1.23342	0.00087674
5.4612	1.27345	0.000709174
5.4945	1.31508	0.000565989
5.5278	1.35835	0.000445456
5.5611	1.4033	0.000345546
5.5944	1.44995	0.00026404
5.6277	1.49835	0.000198633
5.661	1.54852	0.000147028
5.6943	1.60052	0.000107017
5.7276	1.65438	7.6552e-05
5.7609	1.71014	5.37818e-05
5.7942	1.76786	3.70865e-05
5.8275	1.82758	2.50851e-05
5.8608	1.88936	1.6632e-05
5.8941	1.95327	1.0802e-05
5.9274	2.01936	6.86735e-06
5.9607	2.0877	4.2705e-06
5.994	2.15837	2.59567e-06
6.0273	2.23144	1.54085e-06
6.0606	2.30699	8.92623e-07
6.0939	2.3851	5.04208e-07
6.1272	2.46586	2.77469e-07
6.1605	2.54936	1.48627e-07
6.1938	2.63568	7.74217e-08
6.2271	2.72492	3.91832e-08
6.2604	2.81719	1.92479e-08
6.2937	2.91258	9.16802e-09
6.327	3.0112	4.22983e-09
6.3603	3.11316	1.88824e-09
6.3936	3.21858	8.1469e-10
6.4269	3.32756	3.39335e-10
6.4602	3.44024	1.36285e-10
6.4935	3.55672	5.27123e-11
6.5268	3.67716	1.96097e-11
6.5601	3.80167	7.00727e-12
6.5934	3.93039	2.40191e-12
6.6267	4.06348	7.88645e-13
6.66	4.20107	2.4768e-13
6.6933	4.34332	7.42899e-14
6.7266	4.49039	2.12483e-14
6.7599	4.64244	5.78591e-15
6.7932	4.79963	1.49745e-15
6.8265	4.96215	3.6772e-16

# DK0 = 9.53674e-06	(data set 4)
0	0.311069	0.0436507
0.0333	0.315528	0.0447613
0.0666	0.319813	0.0458282
0.0999	0.323921	0.0468504
0.1332	0.32785	0.0478274
0.1665	0.331601	0.0487588
0.1998	0.335173	0.049645
0.2331	0.338568	0.0504861
0.2664	0.341789	0.0512829
0.2997	0.344838	0.0520364
0.333	0.347719	0.0527474
0.3663	0.350438	0.0534173
0.3996	0.352998	0.0540475
0.4329	0.355406	0.0546394
0.4662	0.357667	0.0551945
0.4995	0.359788	0.0557145
0.5328	0.361774	0.0562009
0.5661	0.363631	0.0566554
0.5994	0.365367	0.0570797
0.6327	0.366987	0.0574753
0.666	0.368497	0.0578439
0.6993	0.369904	0.0581869
0.7326	0.371214	0.058506
0.7659	0.372431	0.0588025
0.7992	0.373562	0.0590779
0.8325	0.374613	0.0593335
0.8658	0.375587	0.0595706
0.8991	0.376491	0.0597905
0.9324	0.377328	0.0599942
0.9657	0.378104	0.060183
0.999	0.378822	0.0603577
1.0323	0.379486	0.0605195
1.0656	0.3801	0.0606692
1.0989	0.380668	0.0608077
1.1322	0.381193	0.0609358
1.1655	0.381677	0.0610542
1.1988	0.382124	0.0611638
1.2321	0.382537	0.0612651
1.2654	0.382918	0.0613587
1.2987	0.383269	0.0614453
1.332	0.383592	0.0615253
1.3653	0.38389	0.0615994
1.3986	0.384165	0.0616678
1.4319	0.384418	0.0617311
1.4652	0.38465	0.0617897
1.4985	0.384864	0.061844
1.5318	0.385061	0.0618942
1.5651	0.385242	0.0619407
1.5984	0.385408	0.0619838
1.6317	0.38556	0.0620239
1.665	0.3857	0.062061
1.6983	0.385828	0.0620955
1.7316	0.385945	0.0621276
1.7649	0.386052	0.0621575
1.7982	0.38615	0.0621854
1.8315	0.386239	0.0622114
1.8648	0.38632	0.0622358
1.8981	0.386394	0.0622586
1.9314	0.386461	0.06228
1.9647	0.386522	0.0623002
1.998	0.386577	0.0623192
2.0313	0.386626	0.0623372
2.0646	0.38667	0.0623543
2.0979	0.386709	0.0623706
2.1312	0.386744	0.0623861
2.1645	0.386774	0.062401
2.1978	0.386801	0.0624153
2.2311	0.386824	0.0624291
2.2644	0.386843	0.0624426
2.2977	0.386859	0.0624556
2.331	0.386872	0.0624684
2.3643	0.386882	0.062481
2.3976	0.386889	0.0624934
2.4309	0.386893	0.0625056
2.4642	0.386895	0.0625179
2.4975	0.386894	0.0625301
2.5308	0.386891	0.0625423
2.5641	0.386885	0.0625547
2.5974	0.386877	0.0625672
2.6307	0.386867	0.0625798
2.664	0.386854	0.0625928
2.6973	0.38684	0.0626059
2.7306	0.386823	0.0626194
2.7639	0.386804	0.0626333
2.7972	0.386782	0.0626476
2.8305	0.386758	0.0626623
2.8638	0.386733	0.0626775
2.8971	0.386704	0.0626933
2.9304	0.386674	0.0627096
2.9637	0.386641	0.0627266
2.997	0.386606	0.0627443
3.0303	0.386568	0.0627627
3.0636	0.386528	0.062782
3.0969	0.386485	0.062802
3.1302	0.386439	0.0628229
3.1635	0.38639	0.0628448
3.1968	0.386339	0.0628677
3.2301	0.386284	0.0628917
3.2634	0.386227	0.0629168
3.2967	0.386166	0.0629431
3.33	0.386101	0.0629707
3.3633	0.386033	0.0629996
3.3966	0.385962	0.06303
3.4299	0.385886	0.0630618
3.4632	0.385806	0.0630952
3.4965	0.385723	0.0631303
3.5298	0.385634	0.0631672
3.5631	0.385541	0.0632059
3.5964	0.385443	0.0632465
3.6297	0.38534	0.0632892
3.663	0.385232	0.0633341
3.6963	0.385118	0.0633812
3.7296	0.384998	0.0634308
3.7629	0.384872	0.0634829
3.7962	0.384739	0.0635376
3.8295	0.3846	0.0635952
3.8628	0.384453	0.0636558
3.8961	0.384299	0.0637194
3.9294	0.384137	0.0637864
3.9627	0.383967	0.0638568
3.996	0.383788	0.0639309
4.0293	0.383599	0.0640088
4.0626	0.383402	0.0640908
4.0959	0.383194	0.064177
4.1292	0.382976	0.0642678
4.1625	0.382746	0.0643633
4.1958	0.382505	0.0644638
4.2291	0.382252	0.0645696
4.2624	0.381986	0.0646809
4.2957	0.381707	0.0647981
4.329	0.381413	0.0649215
4.3623	0.381104	0.0650515
4.3956	0.38078	0.0651883
4.4289	0.38044	0.0653324
4.4622	0.380082	0.0654842
4.4955	0.379706	0.0656441
4.5288	0.379311	0.0658126
4.5621	0.378897	0.0659901
4.5954	0.378461	0.0661771
4.6287	0.378003	0.0663743
4.662	0.377523	0.0665822
4.6953	0.377018	0.0668013
4.7286	0.376488	0.0670324
4.7619	0.375931	0.0672762
4.7952	0.375346	0.0675333
4.8285	0.374732	0.0678046
4.8618	0.374087	0.068091
4.8951	0.37341	0.0683932
4.9284	0.372698	0.0687124
4.9617	0.371952	0.0690494
4.995	0.371167	0.0694054
5.0283	0.370344	0.0697816
5.0616	0.36948	0.0701792
5.0949	0.368572	0.0705996
5.1282	0.367619	0.0710441
5.1615	0.366619	0.0715145
5.1948	0.365569	0.0720122
5.2281	0.364468	0.0725391
5.2614	0.363311	0.0730972
5.2947	0.362098	0.0736885
5.328	0.360824	0.0743152
5.3613	0.359488	0.0749797
5.3946	0.358086	0.0756847
5.4279	0.356615	0.076433
5.4612	0.355072	0.0772276
5.4945	0.353453	0.0780719
5.5278	0.351756	0.0789695
5.5611	0.349976	0.0799242
5.5944	0.348109	0.0809405
5.6277	0.346152	0.0820229
5.661	0.344101	0.0831765
5.6943	0.341951	0.0844069
5.7276	0.339699	0.0857202
5.7609	0.337338	0.0871231
5.7942	0.334866	0.088623
5.8275	0.332277	0.090228
5.8608	0.329565	0.0919469
5.8941	0.326727	0.0937897
5.9274	0.323757	0.0957673
5.9607	0.320649	0.0978918
5.994	0.317398	0.100177

# DK0 = 1.49012e-07	(data set 5)
0	0.311078	0.0436472
0.0333	0.315536	0.0447576
0.0666	0.319822	0.0458242
0.0999	0.32393	0.0468462
0.1332	0.32786	0.0478229
0.1665	0.331612	0.0487541
0.1998	0.335185	0.0496399
0.2331	0.33858	0.0504808
0.2664	0.341801	0.0512773
0.2997	0.344851	0.0520304
0.333	0.347733	0.0527412
0.3663	0.350453	0.0534108
0.3996	0.353014	0.0540406
0.4329	0.355423	0.0546321
0.4662	0.357685	0.0551868
0.4995	0.359806	0.0557064
0.5328	0.361793	0.0561924
0.5661	0.363652	0.0566464
0.5994	0.365389	0.0570702
0.6327	0.36701	0.0574653
0.666	0.368522	0.0578334
0.6993	0.36993	0.0581759
0.7326	0.371241	0.0584944
0.7659	0.37246	0.0587903
0.7992	0.373593	0.0590651
0.8325	0.374645	0.05932
0.8658	0.375621	0.0595564
0.8991	0.376527	0.0597756
0.9324	0.377366	0.0599785
0.9657	0.378144	0.0601665
0.999	0.378864	0.0603404
1.0323	0.37953	0.0605013
1.0656	0.380147	0.06065
1.0989	0.380717	0.0607875
1.1322	0.381244	0.0609146
1.1655	0.381731	0.061032
1.1988	0.382181	0.0611404
1.2321	0.382597	0.0612405
1.2654	0.382981	0.0613329
1.2987	0.383335	0.0614182
1.332	0.383662	0.0614968
1.3653	0.383964	0.0615694
1.3986	0.384242	0.0616363
1.4319	0.384499	0.0616981
1.4652	0.384736	0.061755
1.4985	0.384954	0.0618074
1.5318	0.385156	0.0618558
1.5651	0.385341	0.0619004
1.5984	0.385513	0.0619414
1.6317	0.38567	0.0619793
1.665	0.385816	0.0620142
1.6983	0.38595	0.0620463
1.7316	0.386073	0.0620759
1.7649	0.386187	0.0621032
1.7982	0.386291	0.0621283
1.8315	0.386388	0.0621514
1.8648	0.386477	0.0621727
1.8981	0.386559	0.0621923
1.9314	0.386634	0.0622104
1.9647	0.386704	0.062227
1.998	0.386768	0.0622423
2.0313	0.386827	0.0622564
2.0646	0.386881	0.0622694
2.0979	0.386931	0.0622813
2.1312	0.386977	0.0622923
2.1645	0.387019	0.0623024
2.1978	0.387058	0.0623117
2.2311	0.387094	0.0623203
2.2644	0.387128	0.0623282
2.2977	0.387158	0.0623354
2.331	0.387186	0.0623421
2.3643	0.387212	0.0623482
2.3976	0.387236	0.0623539
2.4309	0.387258	0.0623591
2.4642	0.387278	0.0623638
2.4975	0.387297	0.0623682
2.5308	0.387314	0.0623722
2.5641	0.38733	0.0623759
2.5974	0.387345	0.0623793
2.6307	0.387358	0.0623824
2.664	0.387371	0.0623853
2.6973	0.387382	0.0623879
2.7306	0.387393	0.0623903
2.7639	0.387403	0.0623925
2.7972	0.387412	0.0623945
2.8305	0.38742	0.0623963
2.8638	0.387428	0.062398
2.8971	0.387435	0.0623995
2.9304	0.387442	0.0624009
2.9637	0.387448	0.0624022
2.997	0.387453	0.0624033
3.0303	0.387459	0.0624043
3.0636	0.387464	0.0624053
3.0969	0.387468	0.0624061
3.1302	0.387472	0.0624069
3.1635	0.387476	0.0624075
3.1968	0.38748	0.0624081
3.2301	0.387484	0.0624086
3.2634	0.387487	0.0624091
3.2967	0.38749	0.0624095
3.33	0.387493	0.0624098
3.3633	0.387496	0.0624101
3.3966	0.387498	0.0624103
3.4299	0.387501	0.0624105
3.4632	0.387503	0.0624106
3.4965	0.387505	0.0624107
3.5298	0.387508	0.0624107
3.5631	0.38751	0.0624107
3.5964	0.387512	0.0624107
3.6297	0.387514	0.0624106
3.663	0.387516	0.0624105
3.6963	0.387518	0.0624103
3.7296	0.387519	0.0624101
3.7629	0.387521	0.0624099
3.7962	0.387523	0.0624096
3.8295	0.387525	0.0624093
3.8628	0.387527	0.0624089
3.8961	0.387529	0.0624085
3.9294	0.387531	0.0624081
3.9627	0.387533	0.0624076
3.996	0.387535	0.0624071
4.0293	0.387537	0.0624066
4.0626	0.387539	0.062406
4.0959	0.387541	0.0624054
4.1292	0.387543	0.0624047
4.1625	0.387545	0.062404
4.1958	0.387548	0.0624032
4.2291	0.38755	0.0624024
4.2624	0.387552	0.0624016
4.2957	0.387555	0.0624007
4.329	0.387558	0.0623997
4.3623	0.387561	0.0623987
4.3956	0.387563	0.0623976
4.4289	0.387567	0.0623965
4.4622	0.38757	0.0623953
4.4955	0.387573	0.062394
4.5288	0.387577	0.0623927
4.5621	0.38758	0.0623913
4.5954	0.387584	0.0623899
4.6287	0.387588	0.0623883
4.662	0.387592	0.0623867
4.6953	0.387597	0.062385
4.7286	0.387601	0.0623832
4.7619	0.387606	0.0623813
4.7952	0.387611	0.0623793
4.8285	0.387617	0.0623772
4.8618	0.387622	0.062375
4.8951	0.387628	0.0623727
4.9284	0.387634	0.0623702
4.9617	0.387641	0.0623676
4.995	0.387647	0.062365
5.0283	0.387655	0.0623621
5.0616	0.387662	0.0623591
5.0949	0.38767	0.062356
5.1282	0.387678	0.0623527
5.1615	0.387687	0.0623493
5.1948	0.387696	0.0623456
5.2281	0.387706	0.0623418
5.2614	0.387716	0.0623378
5.2947	0.387726	0.0623336
5.328	0.387737	0.0623291
5.3613	0.387749	0.0623245
5.3946	0.387761	0.0623196
5.4279	0.387774	0.0623144
5.4612	0.387788	0.062309
5.4945	0.387802	0.0623033
5.5278	0.387817	0.0622974
5.5611	0.387832	0.0622911
5.5944	0.387849	0.0622845
5.6277	0.387866	0.0622776
5.661	0.387885	0.0622703
5.6943	0.387904	0.0622627
5.7276	0.387924	0.0622546
5.7609	0.387945	0.0622462
5.7942	0.387967	0.0622373
5.8275	0.38799	0.062228
5.8608	0.388015	0.0622182
5.8941	0.388041	0.0622079
5.9274	0.388068	0.0621971
5.9607	0.388096	0.0621857
5.994	0.388126	0.0621738
6.0273	0.388158	0.0621613
6.0606	0.388191	0.0621481
6.0939	0.388225	0.0621343
6.1272	0.388262	0.0621197
6.1605	0.3883	0.0621045
6.1938	0.38834	0.0620884
6.2271	0.388383	0.0620716
6.2604	0.388427	0.0620539
6.2937	0.388474	0.0620353
6.327	0.388523	0.0620157
6.3603	0.388575	0.0619952
6.3936	0.388629	0.0619736
6.4269	0.388686	0.061951
6.4602	0.388746	0.0619272
6.4935	0.388809	0.0619022
6.5268	0.388875	0.061876
6.5601	0.388944	0.0618484
6.5934	0.389017	0.0618195
6.6267	0.389094	0.061789
6.66	0.389175	0.0617571
6.6933	0.38926	0.0617236
6.7266	0.389349	0.0616883
6.7599	0.389442	0.0616513
6.7932	0.389541	0.0616125
6.8265	0.389644	0.0615717
6.8598	0.389753	0.0615288
6.8931	0.389867	0.0614839
6.9264	0.389987	0.0614366
6.9597	0.390113	0.061387
6.993	0.390246	0.061335
7.0263	0.390385	0.0612803
7.0596	0.390532	0.0612229
7.0929	0.390685	0.0611627
7.1262	0.390847	0.0610994
7.1595	0.391017	0.061033
7.1928	0.391196	0.0609634
7.2261	0.391384	0.0608902
7.2594	0.391581	0.0608135
7.2927	0.391788	0.060733
7.326	0.392006	0.0606485
7.3593	0.392235	0.0605598
7.3926	0.392476	0.0604668
7.4259	0.392729	0.0603692
7.4592	0.392995	0.0602668
7.4925	0.393275	0.0601595
7.5258	0.393569	0.0600468
7.5591	0.393878	0.0599287
7.5924	0.394203	0.0598049
7.6257	0.394544	0.059675
7.659	0.394903	0.0595389
7.6923	0.39528	0.0593962
7.7256	0.395676	0.0592467
7.7589	0.396093	0.05909
7.7922	0.396531	0.0589257
7.8255	0.396992	0.0587537
7.8588	0.397476	0.0585735
7.8921	0.397985	0.0583847
7.9254	0.39852	0.058187
7.9587	0.399083	0.0579801
7.992	0.399674	0.0577635
8.0253	0.400296	0.0575367
8.0586	0.40095	0.0572995
8.0919	0.401637	0.0570513
8.1252	0.40236	0.0567918
8.1585	0.40312	0.0565203
8.1918	0.403919	0.0562366
8.2251	0.404759	0.0559401
8.2584	0.405643	0.0556302
8.2917	0.406573	0.0553066
8.325	0.40755	0.0549687
8.3583	0.408578	0.0546159
8.3916	0.409659	0.0542478
8.4249	0.410796	0.0538638
8.4582	0.411992	0.0534634
8.4915	0.413249	0.0530461
8.5248	0.414573	0.0526112
8.5581	0.415964	0.0521583
8.5914	0.417429	0.0516868
8.6247	0.418969	0.0511963
8.658	0.42059	0.0506861
8.6913	0.422295	0.0501558
8.7246	0.424089	0.0496048
8.7579	0.425977	0.0490328
8.7912	0.427963	0.0484393
8.8245	0.430054	0.0478238
8.8578	0.432254	0.047186
8.8911	0.434569	0.0465255
8.9244	0.437006	0.045842
8.9577	0.439571	0.0451353
8.991	0.442271	0.0444051
9.0243	0.445114	0.0436514
9.0576	0.448106	0.0428741
9.0909	0.451257	0.0420732
9.1242	0.454573	0.0412488
9.1575	0.458066	0.040401
9.1908	0.461743	0.0395302
9.2241	0.465616	0.0386368
9.2574	0.469694	0.0377212
