l	K	y
0.5994	0.378877	0.0622141
0.6327	0.379177	0.0623834
0.666	0.379436	0.0625475
0.6993	0.379654	0.0627073
0.7326	0.379835	0.0628634
0.7659	0.37998	0.0630166
0.7992	0.380091	0.0631675
0.8325	0.380168	0.0633169
0.8658	0.380214	0.0634655
0.8991	0.380229	0.0636137
0.9324	0.380215	0.0637622
0.9657	0.380172	0.0639117
0.999	0.380102	0.0640628
1.0323	0.380003	0.0642159
1.0656	0.379878	0.0643717
1.0989	0.379727	0.0645308
1.1322	0.379549	0.0646937
1.1655	0.379344	0.064861
1.1988	0.379114	0.0650333
1.2321	0.378857	0.0652112
1.2654	0.378575	0.0653952
1.2987	0.378265	0.0655861
1.332	0.377928	0.0657844
1.3653	0.377564	0.0659907
1.3986	0.377172	0.0662058
1.4319	0.376752	0.0664304
1.4652	0.376302	0.0666651
1.4985	0.375821	0.0669107
1.5318	0.37531	0.067168
1.5651	0.374767	0.0674379
1.5984	0.37419	0.0677211
1.6317	0.37358	0.0680187
1.665	0.372933	0.0683316
1.6983	0.37225	0.0686608
1.7316	0.371528	0.0690073
1.7649	0.370767	0.0693725
1.7982	0.369963	0.0697574
1.8315	0.369117	0.0701634
1.8648	0.368225	0.0705919
1.8981	0.367286	0.0710444
1.9314	0.366298	0.0715224
1.9647	0.365258	0.0720277
1.998	0.364165	0.0725621
2.0313	0.363016	0.0731276
2.0646	0.361808	0.0737262
2.0979	0.360538	0.0743603
2.1312	0.359205	0.0750324
2.1645	0.357804	0.075745
2.1978	0.356334	0.0765011
2.2311	0.35479	0.0773037
2.2644	0.353169	0.0781563
2.2977	0.351469	0.0790624
2.331	0.349685	0.0800261
2.3643	0.347814	0.0810517
2.3976	0.345851	0.0821439
2.4309	0.343793	0.0833079
2.4642	0.341635	0.0845493
2.4975	0.339374	0.0858743
2.5308	0.337004	0.0872896
2.5641	0.334521	0.0888028
2.5974	0.33192	0.0904221
2.6307	0.329197	0.0921564
2.664	0.326345	0.0940158
2.6973	0.323361	0.0960114
2.7306	0.320238	0.0981554
2.7639	0.316971	0.100461
2.7972	0.313555	0.102945
2.8305	0.309985	0.105622
2.8638	0.306254	0.108513
2.8971	0.302357	0.111638
2.9304	0.298289	0.115021
2.9637	0.294043	0.118689
2.997	0.289615	0.122672
3.0303	0.285	0.127004
3.0636	0.280191	0.131725
3.0969	0.275185	0.136877
3.1302	0.269978	0.142512
3.1635	0.264564	0.148686
3.1968	0.258942	0.155465
3.2301	0.253108	0.162923
3.2634	0.247061	0.171149
3.2967	0.240799	0.18024
3.33	0.234323	0.190314
3.3633	0.227634	0.201504
3.3966	0.220735	0.213967
3.4299	0.213632	0.227885
3.4632	0.20633	0.243471
3.4965	0.198838	0.260976
3.5298	0.191167	0.280697
3.5631	0.183331	0.302981
3.5964	0.175345	0.328243
3.6297	0.167228	0.356974
3.663	0.159004	0.389758
3.6963	0.150696	0.427296
3.7296	0.142333	0.470424
3.7629	0.133946	0.52015
3.7962	0.12557	0.577682
3.8295	0.117242	0.644484
3.8628	0.109	0.72232
3.8961	0.100886	0.813331
3.9294	0.0929407	0.920114
3.9627	0.0852062	1.04583
3.996	0.0777231	1.19431
4.0293	0.0705304	1.37026
4.0626	0.0636638	1.57937
4.0959	0.0571551	1.82862
4.1292	0.0510309	2.12655
4.1625	0.0453119	2.48355
4.1958	0.0400125	2.91235
4.2291	0.0351401	3.42852
4.2624	0.0306952	4.05108
4.2957	0.026672	4.8033
4.329	0.0230583	5.7136
4.3623	0.0198369	6.81676
4.3956	0.016986	8.15524
4.4289	0.0144808	9.78096
4.4622	0.012294	11.7573
4.4955	0.0103972	14.1619
4.5288	0.00876171	17.0892
4.5621	0.00735933	20.655
4.5954	0.00616295	25.0005
4.6287	0.00514709	30.2981
4.662	0.00428819	36.7584
4.6953	0.00356481	44.6386
4.7286	0.00295768	54.253
4.7619	0.00244971	65.985
4.7952	0.00202588	80.3031
4.8285	0.00167313	97.7793
4.8618	0.00138018	119.112
4.8951	0.00113735	145.155
4.9284	0.000936411	176.949
4.9617	0.000770372	215.766
4.995	0.00063335	263.16
5.0283	0.000520398	321.028
5.0616	0.000427377	391.686
5.0949	0.000350833	477.962
5.1282	0.000287893	583.311
5.1615	0.00023617	711.952
5.1948	0.000193688	869.035
5.2281	0.000158811	1060.85
5.2614	0.000130189	1295.08
5.2947	0.000106708	1581.1
5.328	8.74493e-05	1930.38
5.3613	7.16581e-05	2356.89
5.3946	5.87124e-05	2877.71
5.4279	4.81013e-05	3513.72
5.4612	3.94052e-05	4290.38
5.4945	3.22792e-05	5238.79
5.5278	2.64405e-05	6396.95
5.5611	2.1657e-05	7811.23
5.5944	1.77382e-05	9538.29
5.6277	1.45281e-05	11647.3
5.661	1.18986e-05	14222.7
5.6943	9.74479e-06	17367.7
5.7276	7.98072e-06	21208.2
5.7609	6.53589e-06	25898.1
5.7942	5.35256e-06	31625.2
5.8275	4.38343e-06	38618.9
5.8608	3.58974e-06	47159.3
5.8941	2.93973e-06	57588.4
5.9274	2.40741e-06	70324
5.9607	1.97147e-06	85876.2
5.994	1.61446e-06	104868

# DK0 = 9.53674e-06	(data set 4)
0	0.363636	0.0566335
0.0333	0.365376	0.0570575
0.0666	0.366999	0.0574527
0.0999	0.368514	0.0578208
0.1332	0.369925	0.0581634
0.1665	0.371238	0.0584819
0.1998	0.372459	0.0587778
0.2331	0.373594	0.0590525
0.2664	0.374649	0.0593074
0.2997	0.375627	0.0595437
0.333	0.376535	0.0597626
0.3663	0.377377	0.0599653
0.3996	0.378157	0.060153
0.4329	0.378879	0.0603266
0.4662	0.379548	0.0604871
0.4995	0.380167	0.0606355
0.5328	0.380739	0.0607726
0.5661	0.381268	0.0608991
0.5994	0.381758	0.061016
0.6327	0.38221	0.0611238
0.666	0.382629	0.0612233
0.6993	0.383015	0.061315
0.7326	0.383372	0.0613996
0.7659	0.383702	0.0614775
0.7992	0.384006	0.0615492
0.8325	0.384287	0.0616153
0.8658	0.384547	0.061676
0.8991	0.384787	0.061732
0.9324	0.385008	0.0617834
0.9657	0.385213	0.0618306
0.999	0.385402	0.061874
1.0323	0.385577	0.0619138
1.0656	0.385738	0.0619504
1.0989	0.385887	0.0619839
1.1322	0.386025	0.0620145
1.1655	0.386153	0.0620426
1.1988	0.386271	0.0620682
1.2321	0.38638	0.0620916
1.2654	0.386481	0.0621129
1.2987	0.386575	0.0621323
1.332	0.386662	0.0621499
1.3653	0.386743	0.0621659
1.3986	0.386818	0.0621803
1.4319	0.386888	0.0621932
1.4652	0.386953	0.0622049
1.4985	0.387014	0.0622152
1.5318	0.387071	0.0622245
1.5651	0.387125	0.0622326
1.5984	0.387175	0.0622397
1.6317	0.387222	0.0622458
1.665	0.387266	0.0622511
1.6983	0.387308	0.0622554
1.7316	0.387348	0.062259
1.7649	0.387386	0.0622618
1.7982	0.387422	0.0622639
1.8315	0.387457	0.0622652
1.8648	0.38749	0.0622659
1.8981	0.387522	0.062266
1.9314	0.387553	0.0622654
1.9647	0.387583	0.0622642
1.998	0.387613	0.0622624
2.0313	0.387642	0.06226
2.0646	0.387671	0.0622571
2.0979	0.387699	0.0622536
2.1312	0.387727	0.0622495
2.1645	0.387755	0.0622449
2.1978	0.387784	0.0622397
2.2311	0.387812	0.062234
2.2644	0.387841	0.0622277
2.2977	0.38787	0.0622208
2.331	0.3879	0.0622134
2.3643	0.38793	0.0622053
2.3976	0.387961	0.0621966
2.4309	0.387993	0.0621874
2.4642	0.388026	0.0621775
2.4975	0.388059	0.0621669
2.5308	0.388094	0.0621556
2.5641	0.38813	0.0621437
2.5974	0.388168	0.062131
2.6307	0.388207	0.0621176
2.664	0.388247	0.0621034
2.6973	0.388289	0.0620884
2.7306	0.388333	0.0620725
2.7639	0.388379	0.0620558
2.7972	0.388427	0.0620381
2.8305	0.388477	0.0620195
2.8638	0.388529	0.0619999
2.8971	0.388584	0.0619792
2.9304	0.388641	0.0619574
2.9637	0.388701	0.0619345
2.997	0.388764	0.0619104
3.0303	0.388829	0.0618851
3.0636	0.388898	0.0618584
3.0969	0.388971	0.0618304
3.1302	0.389047	0.0618009
3.1635	0.389126	0.0617698
3.1968	0.38921	0.0617373
3.2301	0.389298	0.061703
3.2634	0.38939	0.061667
3.2967	0.389487	0.0616292
3.33	0.389588	0.0615894
3.3633	0.389695	0.0615477
3.3966	0.389807	0.0615038
3.4299	0.389925	0.0614578
3.4632	0.390049	0.0614094
3.4965	0.390178	0.0613586
3.5298	0.390315	0.0613052
3.5631	0.390458	0.0612492
3.5964	0.390609	0.0611904
3.6297	0.390767	0.0611286
3.663	0.390934	0.0610638
3.6963	0.391108	0.0609958
3.7296	0.391292	0.0609243
3.7629	0.391485	0.0608493
3.7962	0.391688	0.0607707
3.8295	0.391901	0.0606881
3.8628	0.392125	0.0606014
3.8961	0.39236	0.0605105
3.9294	0.392608	0.0604151
3.9627	0.392868	0.060315
3.996	0.393141	0.06021
4.0293	0.393428	0.0600999
4.0626	0.39373	0.0599845
4.0959	0.394048	0.0598634
4.1292	0.394381	0.0597364
4.1625	0.394732	0.0596032
4.1958	0.3951	0.0594637
4.2291	0.395488	0.0593174
4.2624	0.395895	0.0591641
4.2957	0.396323	0.0590034
4.329	0.396773	0.0588351
4.3623	0.397246	0.0586587
4.3956	0.397743	0.058474
4.4289	0.398266	0.0582806
4.4622	0.398815	0.058078
4.4955	0.399393	0.057866
4.5288	0.400001	0.0576441
4.5621	0.400639	0.0574118
4.5954	0.401311	0.0571688
4.6287	0.402017	0.0569146
4.662	0.402759	0.0566488
4.6953	0.40354	0.0563709
4.7286	0.404361	0.0560804
4.7619	0.405224	0.0557769
4.7952	0.406132	0.0554598
4.8285	0.407086	0.0551286
4.8618	0.40809	0.0547829
4.8951	0.409146	0.054422
4.9284	0.410256	0.0540456
4.9617	0.411424	0.0536529
4.995	0.412653	0.0532435
5.0283	0.413945	0.0528169
5.0616	0.415304	0.0523725
5.0949	0.416734	0.0519098
5.1282	0.418238	0.0514283
5.1615	0.419821	0.0509273
5.1948	0.421486	0.0504065
5.2281	0.423238	0.0498653
5.2614	0.425081	0.0493032
5.2947	0.427021	0.0487198
5.328	0.429062	0.0481146
5.3613	0.43121	0.0474873
5.3946	0.433471	0.0468375
5.4279	0.43585	0.0461648
5.4612	0.438354	0.045469
5.4945	0.44099	0.0447498
5.5278	0.443765	0.0440071
5.5611	0.446686	0.0432409
5.5944	0.449762	0.042451
5.6277	0.453	0.0416376
5.661	0.456409	0.0408007
5.6943	0.459998	0.0399406
5.7276	0.463778	0.0390577
5.7609	0.467759	0.0381525
5.7942	0.471951	0.0372254
5.8275	0.476365	0.0362772
5.8608	0.481015	0.0353087
5.8941	0.485911	0.0343208
5.9274	0.491069	0.0333147
5.9607	0.496501	0.0322917
5.994	0.502223	0.031253
6.0273	0.50825	0.0302004
6.0606	0.514599	0.0291353
6.0939	0.521285	0.0280599
6.1272	0.528328	0.0269759
6.1605	0.535746	0.0258857
6.1938	0.543559	0.0247914
6.2271	0.551786	0.0236956
6.2604	0.560451	0.0226006
6.2937	0.569574	0.0215093
6.327	0.57918	0.0204242
6.3603	0.589292	0.0193482
6.3936	0.599935	0.0182841
6.4269	0.611137	0.0172348
6.4602	0.622923	0.0162031
6.4935	0.635321	0.0151918
6.5268	0.648361	0.0142037
6.5601	0.662072	0.0132414
6.5934	0.676485	0.0123075
6.6267	0.691629	0.0114042
6.66	0.707538	0.0105338
6.6933	0.724243	0.00969816
6.7266	0.741777	0.00889909
6.7599	0.760174	0.00813798
6.7932	0.779468	0.00741601
6.8265	0.799692	0.00673402
6.8598	0.820882	0.00609257
6.8931	0.843071	0.0054919
6.9264	0.866294	0.00493194
6.9597	0.890587	0.00441229
6.993	0.915983	0.0039323
7.0263	0.942519	0.00349102
7.0596	0.970228	0.00308725
7.0929	0.999146	0.00271959
7.1262	1.02931	0.00237971
7.1595	1.06077	0.00206134
7.1928	1.09359	0.0017668
7.2261	1.12781	0.00149776
7.2594	1.16347	0.00125519
7.2927	1.20063	0.00103939
7.326	1.23932	0.000850037
7.3593	1.27959	0.000686218
7.3926	1.32146	0.000546543
7.4259	1.36498	0.000429232
7.4592	1.41018	0.000332223
7.4925	1.45709	0.000253276
7.5258	1.50575	0.000190081
7.5591	1.5562	0.000140349
7.5924	1.60847	0.000101894
7.6257	1.66261	7.26937e-05
7.659	1.71866	5.09307e-05
7.6923	1.77668	3.50206e-05
7.7256	1.8367	2.3618e-05
7.7589	1.8988	1.56116e-05
7.7922	1.96303	1.01074e-05
7.8255	2.02945	6.40478e-06
7.8588	2.09814	3.96944e-06
7.8921	2.16917	2.40427e-06
7.9254	2.2426	1.4221e-06
7.9587	2.31853	8.20762e-07
7.992	2.39703	4.61832e-07
8.0253	2.47819	2.53138e-07
8.0586	2.56211	1.35036e-07
8.0919	2.64886	7.00431e-08
8.1252	2.73855	3.5293e-08
8.1585	2.83128	1.72582e-08
8.1918	2.92715	8.18167e-09
8.2251	3.02626	3.75643e-09
8.2584	3.12874	1.66849e-09
8.2917	3.23468	7.16141e-10
8.325	3.3442	2.96687e-10
8.3583	3.45744	1.18495e-10
8.3916	3.57451	4.55689e-11
8.4249	3.69555	1.68518e-11
8.4582	3.82068	5.98487e-12
8.4915	3.95005	2.03846e-12
8.5248	4.0838	6.64928e-13
8.5581	4.22208	2.07412e-13
8.5914	4.36505	6.17765e-14
8.6247	4.51285	1.75414e-14
8.658	4.66566	4.74081e-15
8.6913	4.82364	1.21748e-15
8.7246	4.98697	2.96582e-16

# DK0 = 1.49012e-07	(data set 5)
0	0.363623	0.0566395
0.0333	0.365361	0.0570638
0.0666	0.366984	0.0574593
0.0999	0.368498	0.0578278
0.1332	0.369908	0.0581707
0.1665	0.37122	0.0584896
0.1998	0.37244	0.0587859
0.2331	0.373575	0.059061
0.2664	0.374628	0.0593163
0.2997	0.375605	0.059553
0.333	0.376512	0.0597724
0.3663	0.377352	0.0599757
0.3996	0.378131	0.0601639
0.4329	0.378852	0.060338
0.4662	0.379519	0.0604991
0.4995	0.380136	0.0606481
0.5328	0.380707	0.0607858
0.5661	0.381235	0.0609131
0.5994	0.381722	0.0610306
0.6327	0.382173	0.0611392
0.666	0.382589	0.0612395
0.6993	0.382973	0.061332
0.7326	0.383328	0.0614174
0.7659	0.383656	0.0614962
0.7992	0.383958	0.0615689
0.8325	0.384236	0.0616359
0.8658	0.384493	0.0616978
0.8991	0.384731	0.0617548
0.9324	0.384949	0.0618074
0.9657	0.385151	0.0618559
0.999	0.385336	0.0619005
1.0323	0.385508	0.0619417
1.0656	0.385665	0.0619797
1.0989	0.385811	0.0620146
1.1322	0.385945	0.0620468
1.1655	0.386068	0.0620765
1.1988	0.386182	0.0621039
1.2321	0.386287	0.0621291
1.2654	0.386383	0.0621523
1.2987	0.386472	0.0621737
1.332	0.386554	0.0621934
1.3653	0.386629	0.0622116
1.3986	0.386699	0.0622283
1.4319	0.386763	0.0622437
1.4652	0.386821	0.0622579
1.4985	0.386876	0.062271
1.5318	0.386925	0.062283
1.5651	0.386971	0.0622941
1.5984	0.387014	0.0623044
1.6317	0.387052	0.0623138
1.665	0.387088	0.0623225
1.6983	0.387121	0.0623305
1.7316	0.387151	0.0623379
1.7649	0.387179	0.0623447
1.7982	0.387205	0.0623509
1.8315	0.387228	0.0623567
1.8648	0.38725	0.0623621
1.8981	0.38727	0.062367
1.9314	0.387288	0.0623715
1.9647	0.387305	0.0623757
1.998	0.38732	0.0623796
2.0313	0.387335	0.0623832
2.0646	0.387348	0.0623865
2.0979	0.38736	0.0623896
2.1312	0.387371	0.0623924
2.1645	0.387381	0.0623951
2.1978	0.38739	0.0623975
2.2311	0.387398	0.0623998
2.2644	0.387406	0.0624019
2.2977	0.387413	0.0624038
2.331	0.387419	0.0624057
2.3643	0.387425	0.0624074
2.3976	0.387431	0.062409
2.4309	0.387435	0.0624105
2.4642	0.38744	0.0624119
2.4975	0.387444	0.0624132
2.5308	0.387447	0.0624144
2.5641	0.387451	0.0624156
2.5974	0.387453	0.0624167
2.6307	0.387456	0.0624178
2.664	0.387458	0.0624188
2.6973	0.38746	0.0624198
2.7306	0.387462	0.0624207
2.7639	0.387463	0.0624216
2.7972	0.387465	0.0624225
2.8305	0.387466	0.0624234
2.8638	0.387467	0.0624242
2.8971	0.387467	0.062425
2.9304	0.387468	0.0624258
2.9637	0.387468	0.0624266
2.997	0.387468	0.0624274
3.0303	0.387468	0.0624282
3.0636	0.387468	0.062429
3.0969	0.387467	0.0624298
3.1302	0.387467	0.0624307
3.1635	0.387466	0.0624315
3.1968	0.387465	0.0624323
3.2301	0.387464	0.0624332
3.2634	0.387463	0.0624341
3.2967	0.387462	0.062435
3.33	0.38746	0.0624359
3.3633	0.387459	0.0624369
3.3966	0.387457	0.0624379
3.4299	0.387455	0.0624389
3.4632	0.387453	0.06244
3.4965	0.387451	0.0624411
3.5298	0.387449	0.0624423
3.5631	0.387446	0.0624435
3.5964	0.387444	0.0624447
3.6297	0.387441	0.0624461
3.663	0.387438	0.0624474
3.6963	0.387434	0.0624489
3.7296	0.387431	0.0624504
3.7629	0.387427	0.0624519
3.7962	0.387424	0.0624536
3.8295	0.38742	0.0624553
3.8628	0.387415	0.0624571
3.8961	0.387411	0.062459
3.9294	0.387406	0.062461
3.9627	0.387401	0.062463
3.996	0.387396	0.0624652
4.0293	0.38739	0.0624675
4.0626	0.387385	0.0624699
4.0959	0.387378	0.0624724
4.1292	0.387372	0.0624751
4.1625	0.387365	0.0624779
4.1958	0.387358	0.0624808
4.2291	0.38735	0.0624838
4.2624	0.387343	0.0624871
4.2957	0.387334	0.0624904
4.329	0.387325	0.062494
4.3623	0.387316	0.0624977
4.3956	0.387307	0.0625016
4.4289	0.387296	0.0625057
4.4622	0.387286	0.0625101
4.4955	0.387274	0.0625146
4.5288	0.387263	0.0625194
4.5621	0.38725	0.0625244
4.5954	0.387237	0.0625297
4.6287	0.387223	0.0625352
4.662	0.387209	0.062541
4.6953	0.387194	0.0625471
4.7286	0.387178	0.0625536
4.7619	0.387161	0.0625603
4.7952	0.387143	0.0625674
4.8285	0.387125	0.0625749
4.8618	0.387105	0.0625827
4.8951	0.387085	0.0625909
4.9284	0.387063	0.0625996
4.9617	0.387041	0.0626087
4.995	0.387017	0.0626182
5.0283	0.386992	0.0626283
5.0616	0.386966	0.0626388
5.0949	0.386938	0.0626499
5.1282	0.386909	0.0626616
5.1615	0.386879	0.0626739
5.1948	0.386847	0.0626867
5.2281	0.386813	0.0627003
5.2614	0.386778	0.0627145
5.2947	0.386741	0.0627295
5.328	0.386702	0.0627452
5.3613	0.386661	0.0627617
5.3946	0.386618	0.0627791
5.4279	0.386573	0.0627973
5.4612	0.386525	0.0628165
5.4945	0.386475	0.0628367
5.5278	0.386423	0.0628579
5.5611	0.386368	0.0628802
5.5944	0.38631	0.0629036
5.6277	0.386249	0.0629283
5.661	0.386185	0.0629542
5.6943	0.386118	0.0629814
5.7276	0.386047	0.06301
5.7609	0.385973	0.0630401
5.7942	0.385895	0.0630718
5.8275	0.385813	0.063105
5.8608	0.385727	0.06314
5.8941	0.385637	0.0631768
5.9274	0.385542	0.0632154
5.9607	0.385442	0.0632561
5.994	0.385337	0.0632989

# DK0 = 2.32831e-09	(data set 6)
0	0.363623	0.0566394
0.0333	0.365362	0.0570636
0.0666	0.366985	0.0574592
0.0999	0.368498	0.0578277
0.1332	0.369908	0.0581706
0.1665	0.37122	0.0584895
0.1998	0.372441	0.0587857
0.2331	0.373575	0.0590609
0.2664	0.374628	0.0593161
0.2997	0.375606	0.0595529
0.333	0.376512	0.0597723
0.3663	0.377353	0.0599755
0.3996	0.378131	0.0601637
0.4329	0.378852	0.0603378
0.4662	0.379519	0.0604989
0.4995	0.380137	0.0606479
0.5328	0.380708	0.0607856
0.5661	0.381235	0.0609128
0.5994	0.381723	0.0610304
0.6327	0.382174	0.0611389
0.666	0.38259	0.0612391
0.6993	0.382974	0.0613317
0.7326	0.383329	0.0614171
0.7659	0.383656	0.0614958
0.7992	0.383959	0.0615685
0.8325	0.384237	0.0616356
0.8658	0.384494	0.0616974
0.8991	0.384732	0.0617544
0.9324	0.38495	0.0618069
0.9657	0.385152	0.0618554
0.999	0.385338	0.0619
1.0323	0.385509	0.0619412
1.0656	0.385667	0.0619791
1.0989	0.385812	0.062014
1.1322	0.385946	0.0620462
1.1655	0.38607	0.0620759
1.1988	0.386184	0.0621032
1.2321	0.386289	0.0621284
1.2654	0.386385	0.0621516
1.2987	0.386474	0.0621729
1.332	0.386556	0.0621926
1.3653	0.386632	0.0622107
1.3986	0.386701	0.0622274
1.4319	0.386765	0.0622427
1.4652	0.386824	0.0622569
1.4985	0.386878	0.0622699
1.5318	0.386928	0.0622819
1.5651	0.386974	0.062293
1.5984	0.387017	0.0623031
1.6317	0.387056	0.0623125
1.665	0.387092	0.0623211
1.6983	0.387125	0.062329
1.7316	0.387155	0.0623364
1.7649	0.387183	0.0623431
1.7982	0.387209	0.0623493
1.8315	0.387233	0.062355
1.8648	0.387255	0.0623602
1.8981	0.387275	0.0623651
1.9314	0.387293	0.0623695
1.9647	0.38731	0.0623736
1.998	0.387326	0.0623774
2.0313	0.387341	0.0623809
2.0646	0.387354	0.062384
2.0979	0.387366	0.062387
2.1312	0.387377	0.0623897
2.1645	0.387388	0.0623922
2.1978	0.387397	0.0623945
2.2311	0.387406	0.0623966
2.2644	0.387414	0.0623986
2.2977	0.387422	0.0624003
2.331	0.387429	0.062402
2.3643	0.387435	0.0624035
2.3976	0.387441	0.0624049
2.4309	0.387446	0.0624062
2.4642	0.387451	0.0624074
2.4975	0.387455	0.0624085
2.5308	0.38746	0.0624095
2.5641	0.387463	0.0624104
2.5974	0.387467	0.0624113
2.6307	0.38747	0.062412
2.664	0.387473	0.0624128
2.6973	0.387476	0.0624134
2.7306	0.387479	0.062414
2.7639	0.387481	0.0624146
2.7972	0.387483	0.0624151
2.8305	0.387485	0.0624156
2.8638	0.387487	0.0624161
2.8971	0.387488	0.0624165
2.9304	0.38749	0.0624168
2.9637	0.387491	0.0624172
2.997	0.387493	0.0624175
3.0303	0.387494	0.0624178
3.0636	0.387495	0.0624181
3.0969	0.387496	0.0624183
3.1302	0.387497	0.0624186
3.1635	0.387498	0.0624188
3.1968	0.387498	0.062419
3.2301	0.387499	0.0624192
3.2634	0.3875	0.0624193
3.2967	0.3875	0.0624195
3.33	0.387501	0.0624197
3.3633	0.387501	0.0624198
3.3966	0.387502	0.0624199
3.4299	0.387502	0.06242
3.4632	0.387503	0.0624202
3.4965	0.387503	0.0624203
3.5298	0.387503	0.0624204
3.5631	0.387504	0.0624204
3.5964	0.387504	0.0624205
3.6297	0.387504	0.0624206
3.663	0.387504	0.0624207
3.6963	0.387505	0.0624208
3.7296	0.387505	0.0624208
3.7629	0.387505	0.0624209
3.7962	0.387505	0.062421
3.8295	0.387505	0.062421
3.8628	0.387505	0.0624211
3.8961	0.387505	0.0624212
3.9294	0.387505	0.0624212
3.9627	0.387505	0.0624213
3.996	0.387505	0.0624213
4.0293	0.387505	0.0624214
4.0626	0.387505	0.0624214
4.0959	0.387505	0.0624215
4.1292	0.387505	0.0624216
4.1625	0.387505	0.0624216
4.1958	0.387505	0.0624217
4.2291	0.387505	0.0624217
4.2624	0.387505	0.0624218
4.2957	0.387505	0.0624218
4.329	0.387505	0.0624219
4.3623	0.387505	0.062422
4.3956	0.387505	0.062422
4.4289	0.387505	0.0624221
