l	K	y
4.1958	2.14156e-09	7.9064e+07
4.2291	1.75371e-09	9.65496e+07
4.2624	1.43611e-09	1.17902e+08
4.2957	1.17602e-09	1.43978e+08
4.329	9.63037e-10	1.75819e+08
4.3623	7.88626e-10	2.14703e+08
4.3956	6.45801e-10	2.62187e+08
4.4289	5.28843e-10	3.20172e+08
4.4622	4.33067e-10	3.9098e+08
4.4955	3.54636e-10	4.77449e+08
4.5288	2.90409e-10	5.83041e+08
4.5621	2.37815e-10	7.11985e+08
4.5954	1.94745e-10	8.69447e+08
4.6287	1.59476e-10	1.06173e+09
4.662	1.30594e-10	1.29654e+09
4.6953	1.06943e-10	1.58329e+09
4.7286	8.75747e-11	1.93344e+09
4.7619	7.17144e-11	2.36104e+09
4.7952	5.87265e-11	2.8832e+09
4.8285	4.80908e-11	3.52085e+09
4.8618	3.93813e-11	4.29951e+09
4.8951	3.22492e-11	5.25039e+09
4.9284	2.64087e-11	6.41156e+09
4.9617	2.16259e-11	7.82953e+09
4.995	1.77093e-11	9.56109e+09
5.0283	1.45021e-11	1.16756e+10
5.0616	1.18757e-11	1.42578e+10
5.0949	9.72492e-12	1.7411e+10
5.1282	7.96368e-12	2.12616e+10
5.1615	6.52142e-12	2.59638e+10
5.1948	5.34035e-12	3.17059e+10
5.2281	4.37319e-12	3.87179e+10
5.2614	3.58118e-12	4.72807e+10
5.2947	2.93261e-12	5.77372e+10
5.328	2.4015e-12	7.05063e+10
5.3613	1.96657e-12	8.60994e+10
5.3946	1.61041e-12	1.05141e+11
5.4279	1.31876e-12	1.28394e+11
5.4612	1.07993e-12	1.56789e+11
5.4945	8.84345e-13	1.91464e+11
5.5278	7.24185e-13	2.33808e+11
5.5611	5.93031e-13	2.85517e+11
5.5944	4.8563e-13	3.48662e+11
5.6277	3.9768e-13	4.25771e+11
5.661	3.25658e-13	5.19934e+11
5.6943	2.66679e-13	6.34922e+11
5.7276	2.18382e-13	7.7534e+11
5.7609	1.78832e-13	9.46813e+11
5.7942	1.46445e-13	1.15621e+12
5.8275	1.19923e-13	1.41191e+12
5.8608	9.8204e-14	1.72417e+12
5.8941	8.04187e-14	2.10549e+12
5.9274	6.58545e-14	2.57113e+12
5.9607	5.39278e-14	3.13976e+12
5.994	4.41612e-14	3.83415e+12

# DK0 = 0.000610352	(data set 3)
0	0.303955	0.0415893
0.0333	0.308707	0.0427554
0.0666	0.313294	0.0438796
0.0999	0.317712	0.0449604
0.1332	0.321957	0.0459964
0.1665	0.326027	0.046987
0.1998	0.329919	0.0479316
0.2331	0.333634	0.0488301
0.2664	0.337174	0.0496826
0.2997	0.340539	0.0504898
0.333	0.343734	0.0512522
0.3663	0.34676	0.0519708
0.3996	0.349623	0.0526467
0.4329	0.352328	0.0532812
0.4662	0.354879	0.0538755
0.4995	0.357283	0.0544311
0.5328	0.359546	0.0549497
0.5661	0.361673	0.0554326
0.5994	0.363671	0.0558814
0.6327	0.365546	0.0562979
0.666	0.367305	0.0566834
0.6993	0.368955	0.0570396
0.7326	0.370501	0.057368
0.7659	0.37195	0.05767
0.7992	0.373307	0.057947
0.8325	0.374579	0.0582005
0.8658	0.375772	0.0584317
0.8991	0.37689	0.0586417
0.9324	0.377939	0.0588319
0.9657	0.378925	0.0590034
0.999	0.379851	0.059157
1.0323	0.380723	0.0592939
1.0656	0.381545	0.0594149
1.0989	0.38232	0.0595209
1.1322	0.383054	0.0596126
1.1655	0.383749	0.0596908
1.1988	0.38441	0.0597562
1.2321	0.385039	0.0598092
1.2654	0.385641	0.0598505
1.2987	0.386217	0.0598807
1.332	0.386771	0.0599
1.3653	0.387305	0.0599089
1.3986	0.387822	0.0599079
1.4319	0.388326	0.059897
1.4652	0.388817	0.0598768
1.4985	0.389298	0.0598473
1.5318	0.389772	0.0598087
1.5651	0.39024	0.0597613
1.5984	0.390704	0.059705
1.6317	0.391167	0.0596401
1.665	0.39163	0.0595665
1.6983	0.392096	0.0594842
1.7316	0.392565	0.0593933
1.7649	0.39304	0.0592937
1.7982	0.393522	0.0591853
1.8315	0.394013	0.0590681
1.8648	0.394515	0.0589419
1.8981	0.39503	0.0588065
1.9314	0.395558	0.0586618
1.9647	0.396102	0.0585076
1.998	0.396664	0.0583437
2.0313	0.397245	0.0581698
2.0646	0.397847	0.0579857
2.0979	0.398472	0.0577911
2.1312	0.399121	0.0575856
2.1645	0.399797	0.057369
2.1978	0.400501	0.0571409
2.2311	0.401235	0.056901
2.2644	0.402002	0.0566488
2.2977	0.402803	0.056384
2.331	0.40364	0.0561061
2.3643	0.404517	0.0558148
2.3976	0.405435	0.0555095
2.4309	0.406397	0.0551899
2.4642	0.407405	0.0548554
2.4975	0.408462	0.0545055
2.5308	0.409571	0.0541399
2.5641	0.410735	0.0537579
2.5974	0.411957	0.053359
2.6307	0.413239	0.0529428
2.664	0.414587	0.0525088
2.6973	0.416002	0.0520564
2.7306	0.417489	0.051585
2.7639	0.419052	0.0510943
2.7972	0.420695	0.0505837
2.8305	0.422423	0.0500527
2.8638	0.424239	0.0495008
2.8971	0.426149	0.0489276
2.9304	0.428157	0.0483327
2.9637	0.43027	0.0477157
2.997	0.432493	0.0470761
3.0303	0.434831	0.0464137
3.0636	0.437292	0.0457281
3.0969	0.439881	0.0450192
3.1302	0.442606	0.0442868
3.1635	0.445474	0.0435307
3.1968	0.448492	0.0427509
3.2301	0.451669	0.0419474
3.2634	0.455014	0.0411204
3.2967	0.458536	0.0402701
3.33	0.462244	0.0393967
3.3633	0.466147	0.0385006
3.3966	0.470258	0.0375825
3.4299	0.474587	0.0366429
3.4632	0.479146	0.0356827
3.4965	0.483947	0.0347027
3.5298	0.489003	0.0337039
3.5631	0.494329	0.0326877
3.5964	0.499938	0.0316553
3.6297	0.505845	0.0306082
3.663	0.512068	0.029548
3.6963	0.518622	0.0284767
3.7296	0.525525	0.027396
3.7629	0.532796	0.0263082
3.7962	0.540454	0.0252154
3.8295	0.548518	0.0241201
3.8628	0.557011	0.0230246
3.8961	0.565954	0.0219317
3.9294	0.575369	0.020844
3.9627	0.585282	0.0197643
3.996	0.595716	0.0186954
4.0293	0.606698	0.0176401
4.0626	0.618254	0.0166013
4.0959	0.630411	0.0155819
4.1292	0.643199	0.0145845
4.1625	0.656645	0.013612
4.1958	0.670781	0.0126667
4.2291	0.685637	0.0117513
4.2624	0.701245	0.0108679
4.2957	0.717636	0.0100186
4.329	0.734844	0.0092052
4.3623	0.752902	0.00842921
4.3956	0.771843	0.00769194
4.4289	0.791701	0.00699435
4.4622	0.812511	0.00633711
4.4955	0.834307	0.0057206
4.5288	0.857124	0.00514485
4.5621	0.880996	0.0046096
4.5954	0.905959	0.00411429
4.6287	0.932047	0.0036581
4.662	0.959295	0.0032399
4.6953	0.987738	0.00285839
4.7286	1.01741	0.0025095
4.7619	1.04836	0.00218246
4.7952	1.08065	0.00187842
4.8285	1.11431	0.00159931
4.8618	1.14941	0.00134638
4.8951	1.18598	0.00112018
4.9284	1.22407	0.000920619
4.9617	1.26372	0.000747007
4.995	1.30496	0.000598131
5.0283	1.34783	0.000472352
5.0616	1.39237	0.000367703
5.0949	1.43862	0.000282
5.1282	1.48659	0.000212951
5.1615	1.53634	0.000158247
5.1948	1.5879	0.000115654
5.2281	1.6413	8.30799e-05
5.2614	1.69661	5.86237e-05
5.2947	1.75385	4.06088e-05
5.328	1.81309	2.75965e-05
5.3613	1.87437	1.8386e-05
5.3946	1.93776	1.20012e-05
5.4279	2.00332	7.66934e-06
5.4612	2.07112	4.79485e-06
5.4945	2.14123	2.93057e-06
5.5278	2.21372	1.74966e-06
5.5611	2.28866	1.01961e-06
5.5944	2.36615	5.79475e-07
5.6277	2.44627	3.20914e-07
5.661	2.5291	1.73028e-07
5.6943	2.61474	9.07447e-08
5.7276	2.70327	4.62485e-08
5.7609	2.79481	2.28836e-08
5.7942	2.88944	1.09816e-08
5.8275	2.98728	5.10588e-09
5.8608	3.08843	2.29761e-09
5.8941	3.19301	9.99546e-10
5.9274	3.30112	4.19904e-10
5.9607	3.4129	1.7014e-10
5.994	3.52846	6.64107e-11
6.0273	3.64794	2.49401e-11
6.0606	3.77146	8.99949e-12
6.0939	3.89917	3.11609e-12
6.1272	4.03119	1.03387e-12
6.1605	4.16769	3.28218e-13
6.1938	4.30881	9.9551e-14
6.2271	4.45471	2.88037e-14
6.2604	4.60555	7.93733e-15
6.2937	4.7615	2.07974e-15
6.327	4.92273	5.1726e-16

# DK0 = 9.53674e-06	(data set 4)
0	0.303555	0.041764
0.0333	0.308284	0.0429414
0.0666	0.312848	0.0440774
0.0999	0.31724	0.0451705
0.1332	0.321458	0.0462194
0.1665	0.325498	0.0472233
0.1998	0.32936	0.0481819
0.2331	0.333043	0.0490949
0.2664	0.336548	0.0499627
0.2997	0.339877	0.0507857
0.333	0.343032	0.0515646
0.3663	0.346017	0.0523005
0.3996	0.348837	0.0529944
0.4329	0.351496	0.0536477
0.4662	0.353999	0.0542618
0.4995	0.356352	0.0548381
0.5328	0.35856	0.0553782
0.5661	0.360631	0.0558837
0.5994	0.362569	0.0563563
0.6327	0.364382	0.0567975
0.666	0.366075	0.0572091
0.6993	0.367656	0.0575925
0.7326	0.369129	0.0579494
0.7659	0.370501	0.0582814
0.7992	0.371778	0.0585898
0.8325	0.372966	0.0588762
0.8658	0.37407	0.0591419
0.8991	0.375095	0.0593883
0.9324	0.376047	0.0596165
0.9657	0.376929	0.0598278
0.999	0.377748	0.0600234
1.0323	0.378506	0.0602042
1.0656	0.379209	0.0603713
1.0989	0.37986	0.0605257
1.1322	0.380463	0.0606682
1.1655	0.381021	0.0607997
1.1988	0.381537	0.0609209
1.2321	0.382014	0.0610327
1.2654	0.382456	0.0611356
1.2987	0.382865	0.0612304
1.332	0.383243	0.0613175
1.3653	0.383593	0.0613977
1.3986	0.383916	0.0614713
1.4319	0.384216	0.0615388
1.4652	0.384493	0.0616008
1.4985	0.38475	0.0616575
1.5318	0.384987	0.0617094
1.5651	0.385207	0.0617569
1.5984	0.385411	0.0618002
1.6317	0.3856	0.0618397
1.665	0.385776	0.0618755
1.6983	0.385939	0.0619081
1.7316	0.386091	0.0619375
1.7649	0.386232	0.0619641
1.7982	0.386363	0.061988
1.8315	0.386486	0.0620094
1.8648	0.386601	0.0620285
1.8981	0.386708	0.0620453
1.9314	0.386809	0.0620601
1.9647	0.386904	0.062073
1.998	0.386993	0.0620841
2.0313	0.387077	0.0620934
2.0646	0.387157	0.0621012
2.0979	0.387233	0.0621074
2.1312	0.387305	0.0621121
2.1645	0.387374	0.0621154
2.1978	0.38744	0.0621174
2.2311	0.387504	0.0621181
2.2644	0.387566	0.0621176
2.2977	0.387626	0.0621159
2.331	0.387684	0.062113
2.3643	0.387741	0.0621089
2.3976	0.387798	0.0621038
2.4309	0.387854	0.0620975
2.4642	0.387909	0.0620901
2.4975	0.387964	0.0620816
2.5308	0.388019	0.0620721
2.5641	0.388075	0.0620614
2.5974	0.388131	0.0620497
2.6307	0.388187	0.0620369
2.664	0.388245	0.0620229
2.6973	0.388303	0.0620078
2.7306	0.388363	0.0619915
2.7639	0.388425	0.061974
2.7972	0.388488	0.0619553
2.8305	0.388553	0.0619354
2.8638	0.38862	0.0619142
2.8971	0.388689	0.0618916
2.9304	0.388761	0.0618676
2.9637	0.388836	0.0618422
2.997	0.388914	0.0618154
3.0303	0.388994	0.0617869
3.0636	0.389079	0.0617569
3.0969	0.389166	0.0617252
3.1302	0.389258	0.0616918
3.1635	0.389354	0.0616566
3.1968	0.389454	0.0616194
3.2301	0.389558	0.0615803
3.2634	0.389668	0.0615391
3.2967	0.389782	0.0614958
3.33	0.389902	0.0614502
3.3633	0.390028	0.0614023
3.3966	0.39016	0.0613518
3.4299	0.390299	0.0612988
3.4632	0.390444	0.0612431
3.4965	0.390596	0.0611846
3.5298	0.390756	0.061123
3.5631	0.390924	0.0610584
3.5964	0.3911	0.0609905
3.6297	0.391285	0.0609192
3.663	0.391479	0.0608444
3.6963	0.391683	0.0607658
3.7296	0.391898	0.0606833
3.7629	0.392123	0.0605967
3.7962	0.392359	0.0605058
3.8295	0.392608	0.0604104
3.8628	0.392869	0.0603104
3.8961	0.393143	0.0602054
3.9294	0.393431	0.0600952
3.9627	0.393734	0.0599797
3.996	0.394052	0.0598585
4.0293	0.394386	0.0597315
4.0626	0.394738	0.0595982
4.0959	0.395107	0.0594586
4.1292	0.395496	0.0593121
4.1625	0.395904	0.0591587
4.1958	0.396333	0.0589979
4.2291	0.396783	0.0588293
4.2624	0.397257	0.0586528
4.2957	0.397756	0.0584679
4.329	0.398279	0.0582742
4.3623	0.39883	0.0580715
4.3956	0.399409	0.0578592
4.4289	0.400017	0.057637
4.4622	0.400657	0.0574045
4.4955	0.401329	0.0571612
4.5288	0.402037	0.0569067
4.5621	0.40278	0.0566406
4.5954	0.403562	0.0563623
4.6287	0.404384	0.0560715
4.662	0.405249	0.0557676
4.6953	0.406158	0.0554501
4.7286	0.407114	0.0551185
4.7619	0.408119	0.0547723
4.7952	0.409177	0.054411
4.8285	0.410289	0.0540341
4.8618	0.411459	0.053641
4.8951	0.412689	0.0532311
4.9284	0.413983	0.052804
4.9617	0.415345	0.0523591
4.995	0.416777	0.0518959
5.0283	0.418283	0.0514138
5.0616	0.419868	0.0509122
5.0949	0.421536	0.0503908
5.1282	0.42329	0.049849
5.1615	0.425136	0.0492863
5.1948	0.427079	0.0487023
5.2281	0.429123	0.0480965
5.2614	0.431274	0.0474685
5.2947	0.433538	0.046818
5.328	0.435921	0.0461446
5.3613	0.438429	0.0454481
5.3946	0.44107	0.0447283
5.4279	0.443849	0.0439849
5.4612	0.446774	0.043218
5.4945	0.449854	0.0424274
5.5278	0.453097	0.0416133
5.5611	0.456511	0.0407757
5.5944	0.460107	0.039915
5.6277	0.463892	0.0390315
5.661	0.467879	0.0381255
5.6943	0.472077	0.0371978
5.7276	0.476498	0.036249
5.7609	0.481155	0.0352799
5.7942	0.486059	0.0342915
5.8275	0.491225	0.0332849
5.8608	0.496665	0.0322614
5.8941	0.502396	0.0312223
5.9274	0.508432	0.0301692
5.9607	0.51479	0.0291039
5.994	0.521487	0.0280282
6.0273	0.528541	0.026944
6.0606	0.53597	0.0258536
6.0939	0.543794	0.0247593
6.1272	0.552034	0.0236634
6.1605	0.560712	0.0225685
6.1938	0.569849	0.0214773
6.2271	0.579469	0.0203925
6.2604	0.589596	0.0193168
6.2937	0.600256	0.0182531
6.327	0.611474	0.0172043
6.3603	0.623278	0.0161731
6.3936	0.635695	0.0151625
6.4269	0.648754	0.0141751
6.4602	0.662485	0.0132136
6.4935	0.676919	0.0122805
6.5268	0.692085	0.0113781
6.5601	0.708017	0.0105087
6.5934	0.724745	0.00967417
6.6267	0.742305	0.00887619
6.66	0.760728	0.00811622
6.6933	0.780048	0.00739541
6.7266	0.8003	0.00671461
6.7599	0.821519	0.00607436
6.7932	0.843738	0.00547488
6.8265	0.866992	0.0049161
6.8598	0.891316	0.00439763
6.8931	0.916746	0.00391879
6.9264	0.943315	0.00347863
6.9597	0.97106	0.00307595
6.993	1.00001	0.00270932
7.0263	1.03022	0.00237004
7.0596	1.06172	0.00205234
7.0929	1.09457	0.00175853
7.1262	1.12883	0.00149025
7.1595	1.16454	0.00124847
7.1928	1.20174	0.00103346
7.2261	1.24048	0.000844869
7.2594	1.28079	0.00068178
7.2927	1.32271	0.000542789
7.326	1.36628	0.000426105
7.3593	1.41153	0.000329659
7.3926	1.45849	0.000251207
7.4259	1.50721	0.00018844
7.4592	1.55771	0.000139069
7.4925	1.61003	0.000100914
7.5258	1.66423	7.1957e-05
7.5591	1.72034	5.03873e-05
7.5924	1.77841	3.46275e-05
7.6257	1.8385	2.33394e-05
7.659	1.90066	1.54182e-05
7.6923	1.96495	9.97596e-06
7.7256	2.03144	6.31746e-06
7.7589	2.10019	3.91273e-06
7.7922	2.17129	2.3683e-06
7.8255	2.2448	1.39983e-06
7.8588	2.3208	8.07315e-07
7.8921	2.39938	4.53922e-07
7.9254	2.48062	2.48607e-07
7.9587	2.56461	1.32512e-07
7.992	2.65145	6.86762e-08
8.0253	2.74123	3.45743e-08
8.0586	2.83405	1.68916e-08
8.0919	2.93001	8.00048e-09
8.1252	3.02922	3.66973e-09
8.1585	3.1318	1.62837e-09
8.1918	3.23784	6.98205e-10
8.2251	3.34748	2.8895e-10
8.2584	3.46082	1.15279e-10
8.2917	3.57801	4.42821e-11
8.325	3.69916	1.63568e-11
8.3583	3.82442	5.80206e-12
8.3916	3.95392	1.97373e-12
8.4249	4.0878	6.42982e-13
8.4582	4.22621	2.00299e-13
8.4915	4.36932	5.95756e-14
8.5248	4.51726	1.68923e-14
8.5581	4.67022	4.55866e-15
8.5914	4.82836	1.16892e-15
8.6247	4.99185	2.84303e-16

# DK0 = 1.49012e-07	(data set 5)
0	0.303541	0.0417701
0.0333	0.308269	0.0429479
0.0666	0.312832	0.0440843
0.0999	0.317224	0.0451778
0.1332	0.32144	0.0462272
0.1665	0.32548	0.0472316
0.1998	0.329341	0.0481907
0.2331	0.333022	0.0491042
0.2664	0.336526	0.0499725
0.2997	0.339853	0.050796
0.333	0.343007	0.0515756
0.3663	0.345991	0.0523121
0.3996	0.34881	0.0530066
0.4329	0.351467	0.0536606
0.4662	0.353968	0.0542754
0.4995	0.356319	0.0548524
0.5328	0.358526	0.0553933
0.5661	0.360594	0.0558996
0.5994	0.362531	0.056373
0.6327	0.364341	0.0568151
0.666	0.366032	0.0572275
0.6993	0.36761	0.057612
0.7326	0.369081	0.0579699
0.7659	0.370451	0.0583029
0.7992	0.371725	0.0586125
0.8325	0.37291	0.0589
0.8658	0.37401	0.0591669
0.8991	0.375032	0.0594146
0.9324	0.375981	0.0596441
0.9657	0.37686	0.0598569
0.999	0.377674	0.0600539
1.0323	0.378429	0.0602363
1.0656	0.379128	0.060405
1.0989	0.379774	0.0605611
1.1322	0.380372	0.0607055
1.1655	0.380925	0.0608389
1.1988	0.381436	0.0609621
1.2321	0.381909	0.061076
1.2654	0.382345	0.0611811
1.2987	0.382748	0.0612782
1.332	0.38312	0.0613678
1.3653	0.383463	0.0614504
1.3986	0.38378	0.0615267
1.4319	0.384072	0.0615971
1.4652	0.384342	0.061662
1.4985	0.384591	0.0617219
1.5318	0.38482	0.0617771
1.5651	0.385032	0.061828
1.5984	0.385227	0.0618749
1.6317	0.385406	0.0619181
1.665	0.385572	0.061958
1.6983	0.385724	0.0619947
1.7316	0.385865	0.0620286
1.7649	0.385995	0.0620598
1.7982	0.386114	0.0620886
1.8315	0.386224	0.0621151
1.8648	0.386325	0.0621395
1.8981	0.386418	0.062162
1.9314	0.386504	0.0621827
1.9647	0.386583	0.0622018
1.998	0.386656	0.0622194
2.0313	0.386723	0.0622356
2.0646	0.386785	0.0622506
2.0979	0.386841	0.0622644
2.1312	0.386894	0.0622771
2.1645	0.386942	0.0622888
2.1978	0.386986	0.0622996
2.2311	0.387027	0.0623095
2.2644	0.387064	0.0623187
2.2977	0.387098	0.0623272
2.331	0.38713	0.062335
2.3643	0.387159	0.0623422
2.3976	0.387186	0.0623489
2.4309	0.38721	0.062355
2.4642	0.387233	0.0623607
2.4975	0.387254	0.062366
2.5308	0.387273	0.0623708
2.5641	0.38729	0.0623753
2.5974	0.387306	0.0623795
2.6307	0.387321	0.0623834
2.664	0.387334	0.062387
2.6973	0.387346	0.0623903
2.7306	0.387358	0.0623934
2.7639	0.387368	0.0623963
2.7972	0.387377	0.062399
2.8305	0.387386	0.0624015
2.8638	0.387393	0.0624039
2.8971	0.3874	0.0624061
2.9304	0.387407	0.0624082
2.9637	0.387413	0.0624101
2.997	0.387418	0.062412
3.0303	0.387422	0.0624137
3.0636	0.387426	0.0624154
3.0969	0.38743	0.062417
3.1302	0.387433	0.0624185
3.1635	0.387436	0.0624199
3.1968	0.387439	0.0624214
3.2301	0.387441	0.0624227
3.2634	0.387442	0.062424
3.2967	0.387444	0.0624253
3.33	0.387445	0.0624266
3.3633	0.387446	0.0624279
3.3966	0.387446	0.0624291
3.4299	0.387446	0.0624303
3.4632	0.387446	0.0624316
3.4965	0.387446	0.0624328
3.5298	0.387446	0.062434
3.5631	0.387445	0.0624353
3.5964	0.387444	0.0624365
3.6297	0.387443	0.0624378
3.663	0.387441	0.0624391
3.6963	0.38744	0.0624405
3.7296	0.387438	0.0624419
3.7629	0.387436	0.0624433
3.7962	0.387434	0.0624447
3.8295	0.387431	0.0624462
3.8628	0.387428	0.0624478
3.8961	0.387425	0.0624494
3.9294	0.387422	0.0624511
3.9627	0.387419	0.0624528
3.996	0.387415	0.0624547
4.0293	0.387411	0.0624566
4.0626	0.387407	0.0624585
4.0959	0.387402	0.0624606
4.1292	0.387397	0.0624628
4.1625	0.387392	0.062465
4.1958	0.387387	0.0624674
4.2291	0.387381	0.0624698
4.2624	0.387375	0.0624724
4.2957	0.387369	0.0624751
4.329	0.387362	0.062478
4.3623	0.387355	0.062481
4.3956	0.387347	0.0624841
4.4289	0.38734	0.0624874
4.4622	0.387331	0.0624908
4.4955	0.387323	0.0624944
4.5288	0.387313	0.0624982
4.5621	0.387304	0.0625022
4.5954	0.387293	0.0625063
4.6287	0.387283	0.0625107
4.662	0.387271	0.0625153
4.6953	0.387259	0.0625202
4.7286	0.387247	0.0625252
4.7619	0.387234	0.0625306
4.7952	0.38722	0.0625362
4.8285	0.387205	0.062542
4.8618	0.38719	0.0625482
4.8951	0.387174	0.0625547
4.9284	0.387157	0.0625615
4.9617	0.387139	0.0625687
4.995	0.387121	0.0625763
5.0283	0.387101	0.0625842
5.0616	0.38708	0.0625925
5.0949	0.387059	0.0626012
5.1282	0.387036	0.0626104
5.1615	0.387012	0.0626201
5.1948	0.386987	0.0626302
5.2281	0.38696	0.0626409
5.2614	0.386933	0.0626521
5.2947	0.386903	0.0626639
5.328	0.386873	0.0626762
5.3613	0.386841	0.0626892
5.3946	0.386807	0.0627029
5.4279	0.386771	0.0627173
5.4612	0.386734	0.0627324
5.4945	0.386694	0.0627483
5.5278	0.386653	0.0627649
5.5611	0.386609	0.0627825
5.5944	0.386564	0.0628009
5.6277	0.386516	0.0628203
5.661	0.386465	0.0628407
5.6943	0.386412	0.0628621
5.7276	0.386357	0.0628846
5.7609	0.386298	0.0629083
5.7942	0.386237	0.0629331
5.8275	0.386172	0.0629593
5.8608	0.386104	0.0629868
5.8941	0.386033	0.0630157
5.9274	0.385958	0.063046
5.9607	0.38588	0.063078
5.994	0.385797	0.0631116

# DK0 = 2.32831e-09	(data set 6)
0	0.303541	0.04177
0.0333	0.308269	0.0429478
0.0666	0.312832	0.0440842
0.0999	0.317224	0.0451778
0.1332	0.321441	0.0462271
0.1665	0.32548	0.0472315
0.1998	0.329341	0.0481905
0.2331	0.333023	0.0491041
0.2664	0.336526	0.0499724
0.2997	0.339854	0.0507959
0.333	0.343008	0.0515754
0.3663	0.345992	0.0523119
0.3996	0.34881	0.0530065
0.4329	0.351467	0.0536604
0.4662	0.353968	0.0542752
0.4995	0.35632	0.0548522
0.5328	0.358526	0.0553931
0.5661	0.360595	0.0558994
0.5994	0.362531	0.0563728
0.6327	0.364342	0.0568149
0.666	0.366033	0.0572273
0.6993	0.367611	0.0576117
0.7326	0.369082	0.0579696
0.7659	0.370451	0.0583026
0.7992	0.371726	0.0586122
0.8325	0.37291	0.0588997
0.8658	0.374011	0.0591666
0.8991	0.375033	0.0594142
0.9324	0.375981	0.0596438
0.9657	0.376861	0.0598565
