# Filename: 3Dvlt_macro_Tv_Op42_Kth4.147_Cc0.35_lmax100_dl1e-05.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=4, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=0.35, K0c=0.630252697353913, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
11	1240131	0.99999990000000005	9.9999999999999995e-08	12.401309999699683	4.1468050748105734	4.6343432199105308e-06	-0.089497519630872158	6.5795905000331416	2.7063151182055158e-05	2.2442187530915012e-38	243119.89597116425	                1
12	1224664	0.99999987410745883	1.2589254117941662e-07	12.246639999705538	4.1467716103023395	4.6343432162596587e-06	-0.089497508753970334	6.5795372327080139	3.158982173601834e-05	5.6767419376777418e-38	208280.29001525207	                1
13	1209198	0.99999984151068078	1.5848931924611141e-07	12.091979999711393	4.1467799252379276	4.6343432166809407e-06	-0.089497495060773952	6.579550211252827	3.6873640430584125e-05	1.4358433439243759e-37	178435.05914852786	                1
14	1193732	0.99999980047376846	1.9952623149688787e-07	11.937319999717248	4.1467883134161765	4.6343432174710369e-06	-0.089497477822084961	6.5795632504759283	4.304124861798759e-05	3.6317418179121766e-37	152866.45861212842	                1
15	1178266	0.99999974881135689	2.5118864315095823e-07	11.782659999723103	4.1467965030700595	4.6343432186066769e-06	-0.089497456119897095	6.5795759047950213	5.0240468599834784e-05	9.1859245569969035e-37	130961.67468502988	                1
16	1162800	0.99999968377223403	3.1622776601683792e-07	11.627999999728958	4.1468048722808737	4.6343432201445008e-06	-0.089497428798516215	6.5795887559961264	5.8643855410736128e-05	2.3234363620779317e-36	112195.70592542554	                1
17	1147333	0.99999960189282944	3.9810717055349692e-07	11.473329999734814	4.1467719056457817	4.6343432166677888e-06	-0.089497394403012007	6.5795359102724635	6.845282149809122e-05	5.8771225480849078e-36	96117.819050832433	                1
18	1131867	0.9999994988127664	5.011872336272725e-07	11.318669999740669	4.1467804056676885	4.6343432173025079e-06	-0.089497351101783598	6.5795487187351194	7.9902466124213671e-05	1.4865264944448623e-35	82344.751518767589	                1
19	1116401	0.99999936904265552	6.3095734448019296e-07	11.164009999746524	4.1467890308497175	4.6343432184150916e-06	-0.089497296588958858	6.5795615501731559	9.3267216387550212e-05	3.7599369433507059e-35	70545.276304090803	                1
20	1100935	0.99999920567176526	7.943282347242822e-07	11.009349999752379	4.1467977757039387	4.6343432200716678e-06	-0.089497227961698178	6.5795743504081932	0.00010886739838383855	9.5101741357878464e-35	60436.590274806607	                1
21	1085469	0.99999899999999997	9.9999999999999995e-07	10.854689999758234	4.1468066702878641	4.634343222363506e-06	-0.089497141565609756	6.5795871098868055	0.00012707691744712803	2.4054502367480201e-34	51776.414175488055	                1
22	1070002	0.99999874107458819	1.2589254117941661e-06	10.700019999764089	4.1467743363011254	4.6343432194915095e-06	-0.089497032800145065	6.5795341031169849	0.00014833222121353763	6.0845763014094881e-34	44356.74224580748	                1
23	1054536	0.99999841510680754	1.5848931924611141e-06	10.545359999769945	4.1467836981676651	4.6343432215900438e-06	-0.089496895873750787	6.579546812522131	0.00017314275500744685	1.5389986865801864e-33	38000.705326879812	                1
24	1039070	0.99999800473768508	1.9952623149688829e-06	 10.3906999997758	4.1467933635020495	4.6343432248746512e-06	-0.089496723495514671	6.5795594480937769	0.00020210317778423246	3.8926571721239662e-33	32555.447767962291	                1
25	1023604	0.99999748811356848	2.5118864315095823e-06	10.236039999781655	4.1468034550641999	4.6343432297456743e-06	-0.089496506487100197	6.5795720608178101	0.00023590761465439717	9.8458692635704924e-33	27890.460723181117	                1
26	1008137	0.99999683772233983	3.1622776601683792e-06	10.08136999978751	4.1467726096521913	4.6343432311919466e-06	-0.089496233294233063	6.5795188403251386	0.00027536629034237252	2.4905085097379056e-32	23893.697489785671	                1
27	992671	0.99999601892829448	3.9810717055349691e-06	9.9267099997933652	4.1467838480744437	4.6343432388858154e-06	-0.089495889371840803	6.579531284579363	0.0003214249462108182	6.299352888619732e-32	20469.883754025548	                1
28	977205	0.99999498812766374	5.011872336272725e-06	9.7720499997992203	4.1467958839334838	4.6343432506284271e-06	-0.089495456410138077	6.5795435991499218	0.00037518751435214369	1.5933230781935929e-31	17536.680586269431	                1
29	961738	0.99999369042655517	6.3095734448019432e-06	9.6173799998050757	4.1467675062509377	4.6343432636365467e-06	-0.089494911360606083	6.5794900352298438	0.00043794257665238771	4.0303040683111467e-31	15023.636398915933	                1
30	946272	0.99999205671765279	7.9432823472428217e-06	9.4627199998109308	4.1467818414615847	4.6343432865355767e-06	-0.089494225210179454	6.5795020311892713	0.00051119423288518832	1.0194025661330451e-30	12870.845576747724	                1
31	930806	0.99999000000000005	1.0000000000000001e-05	9.3080599998167859	4.1467977884207343	4.6343433211804838e-06	-0.089493361438668845	6.5795138011353513	0.00059669817160760107	2.578419833488966e-30	11026.535883978127	                1
32	915339	0.99998741074588204	1.2589254117941661e-05	9.1533899998226413	4.1467743249496625	4.6343433670434682e-06	-0.089492274077733247	6.579459536728268	0.0006965037399435511	6.522102240669561e-30	9446.409486992141	                1
33	899873	0.99998415106807537	1.5848931924611141e-05	8.9987299998284964	4.1467948527569938	4.6343434396924939e-06	-0.08949090526882196	6.5794706597806263	0.0008130030437535704	1.6496640748201324e-29	8092.7995415659607	                1
34	884406	0.99998004737685031	1.995262314968883e-05	8.8440599998343519	4.1467771614332225	4.6343435419742405e-06	-0.089489182191014163	6.5794155895896091	0.00094898831289121056	4.1728184642302993e-29	6933.0838959908824	                1
35	868940	0.99997488113568489	2.5118864315095822e-05	8.6893999998402069	4.1468049527540947	4.6343436982526214e-06	-0.089487013197044121	6.5794256924768115	0.0011077187716316333	1.0554493906095677e-28	5939.6174019742703	                1
36	853473	0.99996837722339826	3.1622776601683795e-05	8.5347299998460624	4.1467964072454535	4.6343439214035301e-06	-0.089484282954115216	6.5793693409621898	0.0012929988043008677	2.6697549442259547e-28	5088.4574054341019	                1
37	838006	0.99996018928294461	3.9810717055349695e-05	8.3800599998519179	4.1467942816996803	4.6343442511710739e-06	-0.089480846335010467	6.5793120953790112	0.0015092690702981097	6.753134436960564e-28	4359.2704739384008	                1
38	822539	0.99994988127663731	5.0118723362727251e-05	8.2253899998577733	4.1468002402121602	4.634344737142414e-06	-0.089476520739949078	6.5792537267787354	0.0017617129497677696	1.7082027082462275e-27	3734.5776039428092	                1
39	807071	0.99993690426555193	6.3095734448019429e-05	8.0707099998636291	4.1467749464282395	4.6343454472506701e-06	-0.089471076449814488	6.579128213217257	0.0020563807605892327	4.3211515237485352e-27	3199.372576959961	                1
40	791604	0.99992056717652755	7.9432823472428221e-05	7.9160399998694846	4.1468039098775691	4.6343464980448696e-06	-0.089464224511097423	6.5790666742774864	0.0024003346654602382	1.0930337170303618e-26	2740.8955796653554	                1
41	776136	0.99990000000000001	           0.0001	7.7613599998753404	4.1468075896532683	4.6343480380386262e-06	-0.089455601528723672	6.5789371886907357	0.0028018179936168466	2.7649910252708775e-26	2348.0958447975531	                1
42	760667	0.99987410745882055	0.00012589254117941688	7.6066699998811966	4.1467901796857642	4.6343502972190034e-06	-0.089444750589592795	6.5787392059410843	0.0032704526357196363	6.9948759690413142e-26	2011.568409243599	                1
43	745198	0.99984151068075389	0.00015848931924611142	7.4519799998870528	4.1467983994488709	4.6343536224872046e-06	-0.089431097350160332	6.5785377731834824	0.003817469531531914	1.7695645530330125e-25	1723.2718477110095	                1
44	729728	0.99980047376850312	0.00019952623149688788	7.2972799998929094	4.1467974749286425	4.6343585073261132e-06	-0.089413920088820695	6.5782663009017757	0.004455977751151188	4.4769166204057913e-25	1476.278982587447	                1
45	714257	0.99974881135684901	0.00025118864315095823	7.1425699998987664	4.1467958042723954	4.6343656859106061e-06	-0.08939231224045463	6.5779237338715983	0.0052012783538955502	1.132707756568759e-24	1264.674429305441	                1
46	698785	0.99968377223398319	0.00031622776601683794	6.9878499999046237	4.1468039766869227	4.6343762372432968e-06	-0.089365135586025157	6.5775087667754981	0.0060712307612969625	2.8660457370652131e-24	1083.3896824851347	                1
47	683311	0.99960189282944645	0.00039810717055349773	6.8331099999104818	4.1467939136424201	4.634391740009226e-06	-0.089330961856547653	6.5769540735863341	0.00708668031729343	7.2527204495694137e-24	928.07263473375178	                1
48	667835	0.99949881276637276	0.00050118723362727253	6.6783499999163407	4.1467824672851377	4.6344145247959236e-06	-0.089288000018040617	6.5762576983061836	0.0082719570352146436	1.8355725630955032e-23	795.00626880801258	                1
49	652357	0.99936904265551985	0.00063095734448019429	6.5235699999222003	4.1467909078388079	4.6344480140497928e-06	-0.089234005925702728	6.5754172525696628	0.0096554576549171892	4.6461721287698716e-23	681.00523947935619	                1
50	636876	0.99920567176527575	0.00079432823472428218	6.3687599999280611	4.1468046583629734	4.634497235495353e-06	-0.089166170367424122	6.5743641427244839	0.01127032476166172	1.1762474101908861e-22	583.3340459796251	                1
51	621390	            0.999	            0.001	6.2138999999339237	4.146774778959216	4.6345695748950906e-06	-0.08908098076326175	6.5729635455316453	0.013155238998648112	2.9787531857025852e-22	499.64607607715158	                1
52	605900	0.99874107458820582	0.0012589254117941688	6.0589999999397879	4.1467855936900762	4.6346759119000016e-06	-0.088974050963408866	6.5712770723823803	0.015355342698478646	7.5453219572943557e-22	427.94727551300036	                1
53	590403	0.99841510680753887	0.0015848931924611141	5.9040299999456547	4.1467670469155617	4.6348322254026536e-06	-0.088839912728319231	6.5691029668490168	0.017923318373300218	1.9120890661817512e-21	366.51153709542962	                1
54	574899	0.99800473768503106	0.0019952623149688828	5.7489899999515242	4.1467878088770025	4.6350620307991659e-06	-0.088671761644125144	6.5664358071121951	0.020920644973843404	4.8476108593429672e-21	313.87348790259841	                1
55	559384	0.99748811356849043	0.002511886431509582	5.5938399999573978	4.1467691423388144	4.6353999158350469e-06	-0.088461149532590877	6.5630071026460666	0.024419064928696357	1.2298273321959287e-20	268.7657009721724	                1
56	543857	0.99683772233983159	0.0031622776601683794	5.4385699999632759	4.1467799527377398	4.6358967966129331e-06	-0.088197615027868423	6.5587449295918523	0.028502293050831923	3.1223969687205364e-20	230.11288663318319	                1
57	528314	0.99601892829446503	0.0039810717055349778	5.2831399999691602	4.1467946049406734	4.6366276392203884e-06	-0.087868244171773885	6.5533807877556045	0.033268012385548024	7.9354384067423085e-20	196.98744583257587	                1
58	512750	0.99498812766372724	0.0050118723362727246	5.1274999999750523	4.1467840640148026	4.637702892217715e-06	-0.087457154002871781	6.5465819170670709	0.038830202071059056	2.0194503822436347e-19	168.59510298418903	                1
59	497160	0.99369042655519801	0.0063095734448019424	4.9715999999809544	4.1467680123917807	4.6392854242893687e-06	-0.086944894737066611	6.538018309733868	0.045321855966752832	5.1477851799634551e-19	144.25751484074311	                1
60	481538	0.99205671765275716	0.0079432823472428207	4.8153799999868685	4.1467872616998047	4.6416156415856437e-06	-0.086307771009840398	6.5272995687570683	0.052898162052295999	1.3149565460515626e-18	123.39369300400404	                1
