# Filename: 3Dvlt_macro_Tv_Op42_Kth4.147_Cc0.50_lmax100_dl1e-05.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=4, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=0.5, K0c=0.495108289971292, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
11	1243543	0.99999990000000005	9.9999999999999995e-08	12.435429999698391	4.1467931990636684	4.6343432179459056e-06	-0.078041553993923082	8.3755268663039288	3.3294577417385631e-05	1.8287587646587391e-38	251558.28714409305	                1
12	1228077	0.99999987410745883	1.2589254117941662e-07	12.280769999704246	4.1468012933608005	4.6343432192064279e-06	-0.078041543887212517	8.3755429979770621	3.8863537411904681e-05	4.6255600997573288e-38	215511.59662093615	                1
13	1212610	0.99999984151068078	1.5848931924611141e-07	12.126099999710101	4.1467679887893096	4.6343432161866114e-06	-0.078041531163632327	8.3754754577252601	4.5363980333461638e-05	1.1700334903157377e-37	184628.3195645267	                1
14	1197144	0.99999980047376846	1.9952623149688787e-07	11.971439999715956	4.1467762405624491	4.6343432164491222e-06	-0.078041515145603535	8.3754917806208837	5.2951709373375174e-05	2.959417246062369e-37	158172.2644978897	                1
15	1181678	0.99999974881135689	2.5118864315095823e-07	11.816779999721811	4.1467844731800181	4.6343432170627374e-06	-0.078041494980134629	8.3755079758315105	6.1808586067527965e-05	7.4853844009127369e-37	135507.19258779011	                1
16	1166212	0.99999968377223403	3.1622776601683792e-07	11.662119999727667	4.1467928577378785	4.6343432180538727e-06	-0.07804146959336955	8.375524365886271	7.2146894703408051e-05	1.8933112493192265e-36	116089.88024110525	                1
17	1150746	0.99999960189282944	3.9810717055349692e-07	11.507459999733522	4.1468011606834674	4.634343219410052e-06	-0.078041437633398256	8.3755404500551585	8.4214419976182659e-05	4.7888355428266246e-36	99454.944324545708	                1
18	1135279	0.9999994988127664	5.011872336272725e-07	11.352789999739377	4.1467682433393618	4.6343432165221805e-06	-0.078041397398288692	8.3754731015966311	9.8300402729073686e-05	1.2113339453042796e-35	85202.836092953978	                1
19	1119813	0.99999936904265552	6.3095734448019296e-07	11.198129999745232	4.1467767642880675	4.6343432169639268e-06	-0.078041346745483825	8.3754892249718935	0.00011474244972198144	3.0638803062342421e-35	72993.815673846329	                1
20	1104347	0.99999920567176526	7.943282347242822e-07	11.043469999751087	4.1467854307446697	4.6343432178702097e-06	-0.078041282977679136	8.3755053608097878	0.00013393464749101417	7.749607421026209e-35	62534.269643496911	                1
21	1088881	0.99999899999999997	9.9999999999999995e-07	10.888809999756942	4.1467942024799926	4.634343219291924e-06	-0.078041202699214524	8.3755213549872867	0.00015633699244294873	1.9601423418696854e-34	53573.509532900367	                1
22	1073415	0.99999874107458819	1.2589254117941661e-06	10.734149999762797	4.1468031786110764	4.6343432213220621e-06	-0.078041101635329929	8.375537315958951	0.00018248642578282026	4.9578743698297094e-34	45896.768924209187	                1
23	1057948	0.99999841510680754	1.5848931924611141e-06	10.579479999768653	4.1467709358106033	4.6343432188435598e-06	-0.078040974404542093	8.3754694631795061	0.00021300969681808431	1.2540922459229741e-33	39319.662852402304	                1
24	1042482	0.99999800473768508	1.9952623149688829e-06	10.424819999774508	4.1467803966930674	4.6343432205342155e-06	-0.078040814232185576	8.3754851348153778	0.00024863838225124577	3.1720307603158687e-33	33685.407132162174	                1
25	1027016	0.99999748811356848	2.5118864315095823e-06	10.270159999780363	4.1467902154891476	4.6343432233040497e-06	-0.078040612589818148	8.3755006393924827	0.00029022643015170688	8.0231571317371038e-33	28858.504151446337	                1
26	1011550	0.99999683772233983	3.1622776601683792e-06	10.115499999786218	4.1468004806410299	4.6343432274957591e-06	-0.078040358741259627	8.3755159251059137	0.00033877061857697925	2.0293324763938847e-32	24723.265436322767	                1
27	996083	0.99999601892829448	3.9810717055349691e-06	9.9608299997920735	4.1467698619820252	4.6343432285969062e-06	-0.078040039171302505	8.3754472251601868	0.00039543445022757387	5.1331880059285727e-32	21180.368125083914	                1
28	980617	0.99999498812766374	5.011872336272725e-06	9.8061699997979286	4.1467813761048227	4.6343432349709401e-06	-0.078039636866572323	8.3754618473595066	0.00046157602748027641	1.2983598553199966e-31	18145.357099849378	                1
29	965151	0.99999369042655517	6.3095734448019432e-06	9.6515099998037837	4.1467937724752657	4.6343432448689808e-06	-0.078039130410429064	8.3754760159961066	0.00053878061833925186	3.2839987805657509e-31	15545.243705708719	                1
30	949685	0.99999205671765279	7.9432823472428217e-06	9.4968499998096387	4.1468072785696171	4.6343432597905225e-06	-0.078038492843963941	8.3754896116746735	0.00062889863761729742	8.3063627993870728e-31	13317.709899017775	                1
31	934218	0.99999000000000005	1.0000000000000001e-05	9.3421799998154942	4.1467807456779662	4.6343432746655306e-06	-0.078037690232587678	8.3754187959788666	0.00073409000234766673	2.1010909999921801e-30	11409.253319339237	                1
32	918752	0.99998741074588204	1.2589254117941661e-05	9.1875199998213493	4.1467974046346345	4.6343433037984547e-06	-0.078036679862392683	8.3754307563478232	0.00085687587213517441	5.3143820507064575e-30	9774.3804309459865	                1
33	903285	0.99998415106807537	1.5848931924611141e-05	9.0328499998272047	4.1467748417469084	4.6343433416079446e-06	-0.078035407970874535	8.3753578838988503	0.0010001991081782947	1.3442707262126608e-29	8373.6906136151702	                1
34	887819	0.99998004737685031	1.995262314968883e-05	8.8781899998330598	4.1467964991479214	4.6343434025260976e-06	-0.078033806892226165	8.3753672553544583	0.0011674947424364722	3.4001232063242835e-29	7173.7944085946883	                1
35	872352	0.99997488113568489	2.5118864315095822e-05	8.7235199998389152	4.1467802300266516	4.6343434871916909e-06	-0.078031791466693548	8.3752911264264043	0.001362772350172177	8.6005975753717064e-29	6145.7741825832036	                1
36	856885	0.99996837722339826	3.1622776601683795e-05	8.5688499998447707	4.1467683773053263	4.6343436137662653e-06	-0.078029254525184083	8.3752127140019237	0.0015907120643767663	2.1755176160919051e-28	5265.0714743169392	                1
37	841419	0.99996018928294461	3.9810717055349695e-05	8.4141899998506258	4.146803520943882	4.6343438038905057e-06	-0.078026061212411901	8.3752151149855827	0.0018567767268403018	5.5026327615656512e-28	4510.6204714434252	                1
38	825952	0.99994988127663731	5.0118723362727251e-05	8.2595199998564812	4.1468042322798677	4.6343440783646306e-06	-0.078022041851771723	8.3751302164343642	0.002167342808357303	1.39188873619581e-27	3864.2388200610208	                1
39	810484	0.99993690426555193	6.3095734448019429e-05	8.1048399998623371	4.1467723269664951	4.6343444780213457e-06	-0.078016982980620861	8.3749570898143695	0.0025298530883651124	3.5209882886585215e-27	3310.4519500879737	                1
40	795017	0.99992056717652755	7.9432823472428221e-05	7.9501699998681925	4.1467929604851745	4.6343450721265559e-06	-0.078010616091578777	8.3748619302100487	0.0029529948853562371	8.9063262798532432e-27	2836.057038818657	                1
41	779549	0.99990000000000001	           0.0001	7.7954899998740483	4.1467861434983488	4.634345941921629e-06	-0.078002603500066645	8.3746759019616164	0.0034469082085168733	2.2529871024972673e-26	2429.6196461712716	                1
42	764081	0.99987410745882055	0.00012589254117941688	7.6408099998799042	4.1467969379751501	4.6343472226205772e-06	-0.077992520615651817	  8.3744808381441	0.0040234283614660827	5.6992649658026542e-26	2081.4290912570277	                1
43	748612	0.99984151068075389	0.00015848931924611142	7.4861199998857604	4.1467884794692678	4.6343491015357407e-06	-0.077979833718671954	8.3741907412346279	0.004696369315947883	1.4418002776507325e-25	1783.1201461941328	                1
44	733142	0.99980047376850312	0.00019952623149688788	7.331419999891617	4.1467665258745807	4.6343518630829436e-06	-0.077963872127476672	8.3738027036816014	0.005481854114665289	3.6476864649559382e-25	1527.549352559319	                1
45	717672	0.99974881135684901	0.00025118864315095823	7.1767199998974736	4.1467797681776331	4.6343559235356733e-06	-0.077943793378313503	8.3733967460625749	0.0063987003866810615	9.2284767052227909e-25	1308.608973705326	                1
46	702201	0.99968377223398319	0.00031622776601683794	7.0220099999033305	4.1467959164027572	4.634361891680081e-06	-0.077918539719669985	8.3728846160793591	0.0074688701925655233	2.3349026353185827e-24	1121.0376402596592	                1
47	686728	0.99960189282944645	0.00039810717055349773	6.8672799999091882	4.1467850635676013	4.6343706584478815e-06	-0.077886783839134138	8.3721769210113681	0.0087179944386494949	5.9082642075157238e-24	960.33290453765198	                1
48	671254	0.99949881276637276	0.00050118723362727253	6.7125399999150464	4.1468031797922311	4.6343835464597842e-06	-0.077846861283566951	8.3713501448713039	0.010175984243422684	1.4951249349748134e-23	822.65753804426174	                1
49	655777	0.99936904265551985	0.00063095734448019429	6.5577699999209056	4.1467857266005046	4.6344024807746215e-06	-0.077796686497288575	8.3702280200774197	0.011877744104787187	3.7841975537187276e-23	704.69846346528857	                1
50	640298	0.99920567176527575	0.00079432823472428218	6.4029799999267656	4.1467972655228751	4.6344303126476472e-06	-0.077733648785210954	8.368882992469084	0.013864002059224438	9.5790638012240743e-23	603.6412110095464	                1
51	624815	            0.999	            0.001	6.2481499999326271	4.1467841127101126	4.6344712131897023e-06	-0.077654483812782685	8.3671338422501673	0.016182277674074069	2.425368799773255e-22	517.05538681092514	                1
52	609328	0.99874107458820582	0.0012589254117941688	6.0932799999384901	4.1467831171376224	4.6345313287890751e-06	-0.07755511549856417	8.3649632017561331	0.018888007831282968	6.1424062727898368e-22	442.87165043958703	                1
53	593836	0.99841510680753887	0.0015848931924611141	5.938359999944355	4.1467993902446985	4.6346196895362805e-06	-0.077430462373886455	8.3622658718977743	0.022045857300620062	1.5560810903450903e-21	379.31234688988826	                1
54	578336	0.99800473768503106	0.0019952623149688828	5.783359999950223	4.146767456792495	4.6347495651053963e-06	-0.077274201741341253	8.3587644395875191	0.02573124213555544	3.9440123240965972e-21	324.84885088533588	                1
55	562829	0.99748811356849043	0.002511886431509582	5.6282899999560936	4.1468031556269613	4.6349404906668144e-06	-0.077078484368258524	8.3545093888168296	0.030032097268906658	1.0000746647801679e-20	278.18601258549342	                1
56	547310	0.99683772233983159	0.0031622776601683794	5.4730999999619687	4.1467934875771473	4.6352211736006901e-06	-0.076833592172821263	8.3490425405919542	0.035050929960000143	2.5377432914323949e-20	238.19746152583741	                1
57	531777	0.99601892829446503	0.0039810717055349778	5.3177699999678492	4.1467748929993284	4.6356338723007655e-06	-0.076527531661971335	8.3421473008320586	0.040907193687751767	6.4452553118966297e-20	203.92861374232632	                1
58	516227	0.99498812766372724	0.0050118723362727246	5.162269999973736	4.1467743824763748	4.636240778831329e-06	-0.076145557139670861	8.3335128137388281	0.047740034932064704	1.6386784109277445e-19	174.56025798049018	                1
59	500655	0.99369042655519801	0.0063095734448019424	5.0065499999796312	4.1467769284492784	4.6371334685687461e-06	-0.075669620486557523	8.3226490412813483	0.055711460373835189	4.1720294556299675e-19	149.38845590179628	                1
60	485055	0.99205671765275716	0.0079432823472428207	4.850549999985537	4.1467782763014363	4.6384468737519472e-06	-0.075077749383149595	8.3089686215108589	0.065009978092284898	1.064069491913945e-18	127.81066638287224	                1
