# Filename: 3Dvlt_macro_Tv_Op42_Kth4.147_Cc0.45_lmax100_dl1e-05.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=4, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=0.45, K0c=0.531323454210635, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
15	1180513	0.99999974881135689	2.5118864315095823e-07	11.805129999722253	4.146780703329676	4.6343432167877634e-06	-0.081515634963152478	7.804623772662465	5.8270555112857919e-05	8.0273332358524851e-37	133937.69387551802	                1
16	1165047	0.99999968377223403	3.1622776601683792e-07	11.650469999728108	4.146789129802813	4.6343432176405342e-06	-0.081515608940726084	7.8046391244551039	6.8017081671228126e-05	2.0303887553412275e-36	114745.28063671013	                1
17	1149581	0.99999960189282944	3.9810717055349692e-07	11.495809999733963	4.1467975088904687	4.6343432188735719e-06	-0.08151557618050044	7.8046542556292149	7.9393842384331605e-05	5.1355517169041122e-36	98303.017227057222	                1
18	1134115	0.9999994988127664	5.011872336272725e-07	11.341149999739818	4.1468058914846431	4.6343432205097863e-06	-0.081515534937957088	7.8046692279361247	9.2673515613106544e-05	1.2989577178218183e-35	84216.82479942881	                1
19	1118648	0.99999936904265552	6.3095734448019296e-07	11.186479999745673	4.1467730385727473	4.6343432169480898e-06	-0.081515483016852075	7.8046063829358454	0.00010817439350828474	3.2857081075601064e-35	72148.371992842411	                1
20	1103182	0.99999920567176526	7.943282347242822e-07	11.031819999751528	4.1467817101671267	4.6343432177585707e-06	-0.081515417652372218	7.8046214286211528	0.00012626799685006837	8.3106862501568926e-35	61809.97262424638	                1
21	1087716	0.99999899999999997	9.9999999999999995e-07	10.877159999757383	4.1467905489525378	4.6343432191237329e-06	-0.081515335363822439	7.8046364588265664	0.00014738799525255148	2.102058481637356e-34	52952.999635100598	                1
22	1072250	0.99999874107458819	1.2589254117941661e-06	10.722499999763238	4.1467995536256108	4.634343221136666e-06	-0.081515231769419896	7.8046513856140516	0.00017204059142895641	5.3168291135497404e-34	45365.174118440278	                1
23	1056783	0.99999841510680754	1.5848931924611141e-06	10.567829999769094	4.1467673770842532	4.634343219454135e-06	-0.081515101352926028	7.8045882824080035	0.00020081666156146439	1.3448896982790214e-33	38864.246729941959	                1
24	1041317	0.99999800473768508	1.9952623149688829e-06	10.413169999774949	4.1467769019649436	4.6343432212909048e-06	-0.081514937170071244	7.8046030063136289	0.00023440590440852811	3.4016887562906625e-33	33295.249221673119	                1
25	1025851	0.99999748811356848	2.5118864315095823e-06	10.258509999780804	4.1467868100982299	4.6343432243514364e-06	-0.081514730478840225	7.8046176222380401	0.00027361338861993189	8.6040412180547559e-33	28524.253369337854	                1
26	1010385	0.99999683772233983	3.1622776601683792e-06	10.103849999786659	4.1467971780623039	4.6343432290536238e-06	-0.081514470274290748	7.8046320595783429	0.00031937883522043778	2.1762580474568144e-32	24436.910649359481	                1
27	994918	0.99999601892829448	3.9810717055349691e-06	9.9491799997925146	4.1467666871542397	4.6343432316445468e-06	-0.081514142702824227	7.8045682826845386	0.0003727991481086563	5.5048356247926854e-32	20935.048597294041	                1
28	979452	0.99999498812766374	5.011872336272725e-06	9.7945199997983696	4.146778375087373	4.6343432392888743e-06	-0.081513730325086506	7.804582235362103	0.00043515469364344204	1.3923623251419135e-31	17935.190288346144	                1
29	963986	0.99999369042655517	6.3095734448019432e-06	9.6398599998042247	4.146790983254073	4.6343432511492202e-06	-0.081513211188267834	7.8045958368852357	0.00050793999889777309	3.5217633702028703e-31	15365.192451512312	                1
30	948520	0.99999205671765279	7.9432823472428217e-06	9.4851999998100798	4.1468047576825713	4.6343432690529971e-06	-0.081512557658523652	7.8046090109126247	0.00059289956449103598	8.9077512569240837e-31	13163.458835751298	                1
31	933053	0.99999000000000005	1.0000000000000001e-05	9.3305299998159352	4.1467785596060205	4.6343432888667791e-06	-0.081511734951716625	7.8045436521921649	0.00069206967831622656	2.2532119614880045e-30	11277.106766446203	                1
32	917587	0.99998741074588204	1.2589254117941661e-05	9.1758699998217903	4.1467956450898411	4.6343433246150864e-06	-0.081510699284636487	7.8045556001030176	0.00080782719868999664	5.6991483099526098e-30	9661.1696322668795	                1
33	902120	0.99998415106807537	1.5848931924611141e-05	9.0211999998276458	4.1467736179070211	4.6343433725390874e-06	-0.081509395548964692	7.8044887029028969	0.00094294655077333878	1.441597194374796e-29	8276.7031667937081	                1
34	886654	0.99998004737685031	1.995262314968883e-05	8.8665399998335008	4.1467959487338026	4.6343434479679803e-06	-0.081507754385116565	7.8044987030312036	0.0011006661675727269	3.6462953440361376e-29	7090.7046413921125	                1
35	871187	0.99997488113568489	2.5118864315095822e-05	8.7118699998393563	4.1467805284078674	4.6343435541104244e-06	-0.08150568850178018	7.8044293605502029	0.0012847661513490333	9.2232890214121135e-29	6074.5913584004193	                1
36	855720	0.99996837722339826	3.1622776601683795e-05	8.5571999998452117	4.1467697441132589	4.634343712090835e-06	-0.081503088047608835	7.8043583035507247	0.0014996587971272913	2.3330271768354681e-28	5204.0893025137166	                1
37	840254	0.99996018928294461	3.9810717055349695e-05	8.4025399998510668	4.1468062338835923	4.6343439488761586e-06	-0.081499814792401842	7.8043630743055079	0.0017504943345622987	5.9010287074565147e-28	4458.3766540763727	                1
38	824786	0.99994988127663731	5.0118723362727251e-05	8.2478599998569226	4.1467672056442986	4.6343442870791223e-06	-0.081495694813622246	7.8042091725957023	0.0020432843828068403	1.4927524129018939e-27	 3819.44345988449	                1
39	809319	0.99993690426555193	6.3095734448019429e-05	8.0931899998627781	4.1467788714609215	4.6343447902860141e-06	-0.081490509307612161	7.8041298469738001	0.0023850458304020268	3.7759113901057877e-27	3272.1089664169367	                1
40	793852	0.99992056717652755	7.9432823472428221e-05	7.9385199998686335	4.1468021966992188	4.6343455320026345e-06	-0.081483983049589398	7.8040462389385672	0.0027839690543839395	9.5511535847971532e-27	2803.2086874850384	                1
41	778384	0.99990000000000001	           0.0001	7.7838399998744894	4.1467987712874725	4.6343466172505954e-06	-0.081475769908230883	7.8038792726936057	0.0032496140382320339	2.4161058291346902e-26	2401.4788159086543	                1
42	762915	0.99987410745882055	0.00012589254117941688	7.6291499998803456	4.1467724056439614	4.6343482103788211e-06	-0.08146543467434067	7.8036275738815881	0.0037931392646450915	6.1122651102598176e-26	2057.3005706954295	                1
43	747446	0.99984151068075389	0.00015848931924611142	7.4744599998862018	4.1467693359681723	4.6343505551852211e-06	-0.081452430282840285	7.8033673922389708	0.0044275688300399905	1.5462812260638435e-25	1762.4497081321465	                1
44	731977	0.99980047376850312	0.00019952623149688788	7.319769999892058	4.1467956120581642	4.6343540031902268e-06	-0.081436069285645896	7.8030965595456259	0.0051681042000094922	3.9117841849381479e-25	1509.8566626290728	                1
45	716506	0.99974881135684901	0.00025118864315095823	7.165059999897915	4.1467759886503606	4.634359065217198e-06	-0.08141548816312251	7.8026564285129583	0.0060324879593878691	9.8972275795228192e-25	1293.4392046933669	                1
46	701035	0.99968377223398319	0.00031622776601683794	7.0103499999037719	4.1468029474537875	4.6343665101319846e-06	-0.08138960273385791	7.802199546000443	0.0070414278281096618	2.5041045082260701e-24	1108.0422517225484	                1
47	685562	0.99960189282944645	0.00039810717055349773	6.8556199999096297	4.1468057372477132	4.6343774470655088e-06	-0.081357052528791593	7.8015657530253506	0.0082190919137878089	6.336417519989171e-24	949.20045120044892	                1
48	670087	0.99949881276637276	0.00050118723362727253	6.7008699999154882	4.1467996415271804	4.6343935182579339e-06	-0.081316131527101973	7.800749779894578	0.0095936856163915379	1.6035692461394482e-23	813.11292571088711	                1
49	654610	0.99936904265551985	0.00063095734448019429	6.5460999999213474	4.1468039411956648	4.634417139611366e-06	-0.081264702101546488	7.7997450553913437	0.01119812470262147	4.0586768460515929e-23	696.52243232881938	                1
50	639130	0.99920567176527575	0.00079432823472428218	6.3912999999272078	4.1468015330033587	4.6344518540276695e-06	-0.081200088386774033	7.7984654707512071	0.013070819923030391	1.0274493975202566e-22	596.63169691524445	                1
51	623646	            0.999	            0.001	6.2364599999330697	4.1467817003908793	4.6345028732266194e-06	-0.081118944570584314	7.7968229820477788	0.01525659120402427	2.6016098502830971e-22	511.04620146020494	                1
52	608158	0.99874107458820582	0.0012589254117941688	6.0815799999389331	4.1467832430382199	4.6345778651427735e-06	-0.081017092830381679	7.7948050653801912	0.017807732509084365	6.5891648306937197e-22	437.72024660656723	                1
53	592664	0.99841510680753887	0.0015848931924611141	5.9266399999447987	4.1467723249221242	4.6346880938374849e-06	-0.080889324831436266	7.7922404909540317	0.020785252248820583	1.6694684766706792e-21	374.89275557847446	                1
54	577163	0.99800473768503106	0.0019952623149688828	5.7716299999506671	4.1467695181589077	4.6348501299769942e-06	-0.080729159934041658	7.789032447963085	0.024260315947677118	4.2316850016554664e-21	321.0606351855393	                1
55	561653	0.99748811356849043	0.002511886431509582	5.6165299999565388	4.1467704242037637	4.6350883441642659e-06	-0.080528552631244671	7.7850021019415196	0.028315924634191976	1.0732233119535816e-20	274.93370612171333	                1
56	546132	0.99683772233983159	0.0031622776601683794	5.4613199999624147	4.1467915666641897	4.6354385935761631e-06	-0.080277541429282187	7.7799657206414619	0.033048864580653009	2.7237296151288428e-20	235.40795786357808	                1
57	530596	0.99601892829446503	0.0039810717055349778	5.3059599999682963	4.1467932269513952	4.6359536459377193e-06	-0.079963831650483708	7.7735784351983233	0.038571971371775662	6.9190136878607968e-20	201.53438257725392	                1
58	515041	0.99498812766372724	0.0050118723362727246	5.150409999974185	4.1467696356306991	4.636711200499746e-06	-0.07957230586262537	7.7654892192530669	0.045016754232130002	1.7597144138177073e-19	172.50220171827871	                1
59	499464	0.99369042655519801	0.0063095734448019424	4.9946399999800821	4.1467998305658682	4.6378257375447222e-06	-0.079084458382926354	7.7554176459156636	0.052536435017855196	4.4817422880710166e-19	147.61979268825309	                1
60	483856	0.99205671765275716	0.0079432823472428207	4.838559999985991	4.1467697832013837	4.6394660303295704e-06	-0.078477755331532451	7.7426109978452713	0.061309465756818289	1.1436905932814082e-18	126.28736692236154	                1
