# Filename: 3Dvlt_macro_Tv_Op42_Kth4.147_Cc0.95_lmax100_dl1e-05.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=4, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=0.95, K0c=0.325545144496019, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
16	1176217	0.99999968377223403	3.1622776601683792e-07	11.762169999723879	4.1467797350863691	4.6343432164166402e-06	-0.056016477162313595	12.737951997960719	9.9278242846276122e-05	1.0387595694109668e-36	128305.57464322117	                1
17	1160751	0.99999960189282944	3.9810717055349692e-07	11.607509999729734	4.1467879880029832	4.6343432170664533e-06	-0.056016451307068248	12.737976306040892	0.00011588384463544355	2.6273803356299519e-36	109920.20799890626	                1
18	1145285	0.9999994988127664	5.011872336272725e-07	11.452849999735589	4.1467963311674998	4.6343432180369142e-06	-0.056016418757333299	12.738000621283501	0.00013526695346318215	6.6455488178530398e-36	94169.346578435448	                1
19	1129819	0.99999936904265552	6.3095734448019296e-07	11.298189999741444	4.1468047253274953	4.6343432193165244e-06	-0.056016377779785326	12.738024753188435	0.00015789214185424021	1.6808879359609427e-35	80675.482665550735	                1
20	1114352	0.99999920567176526	7.943282347242822e-07	 11.1435199997473	4.146771730815475	4.6343432154902673e-06	-0.056016326192335916	12.737921320673587	0.00018430168980474647	4.2517989946837889e-35	69114.511832031712	                1
21	1098886	0.99999899999999997	9.9999999999999995e-07	10.988859999753155	4.1467802636321105	4.6343432155688356e-06	-0.056016261247932818	12.737944911669709	0.00021512857775115657	1.0754262485053221e-34	59210.845183032528	                1
22	1083420	0.99999874107458819	1.2589254117941661e-06	10.83419999975901	4.1467889139717355	4.6343432158687437e-06	-0.056016179488315963	12.737968185314164	0.00025111166295375351	2.7201229820025432e-34	50726.310500600193	                1
23	1067954	0.99999841510680754	1.5848931924611141e-06	10.679539999764865	4.1467977120433721	4.6343432163388969e-06	-0.056016076559902907	12.737991058756572	0.00029311338339717112	6.8801268778531205e-34	43457.555267943819	                1
24	1052488	0.99999800473768508	1.9952623149688829e-06	10.52487999977072	4.1468066933466234	4.6343432168973347e-06	-0.056015946982020511	12.738013419918198	0.00034214042892483017	1.7402207977159186e-33	37230.366080814143	                1
25	1037021	0.99999748811356848	2.5118864315095823e-06	10.370209999776575	4.1467744313657926	4.6343432114558325e-06	-0.056015783855179038	12.737907737985237	0.00039936786799513836	4.4018812184809066e-33	31895.174246067036	                1
26	1021555	0.99999683772233983	3.1622776601683792e-06	10.21554999978243	4.1467838950797136	4.6343432097930305e-06	-0.056015578493835885	12.737928523607112	0.00046616730758500686	1.1133872060502346e-32	27324.800165838129	                1
27	1006089	0.99999601892829448	3.9810717055349691e-06	10.060889999788285	4.1467937038497675	4.6343432075604821e-06	-0.056015319964157359	12.737948224005512	0.0005441397707764313	2.8161393025315313e-32	23409.331403638767	                1
28	990623	0.99999498812766374	5.011872336272725e-06	9.9062299997941405	4.1468039513896162	4.6343432043275615e-06	-0.05601499450225364	12.73796657160192	0.00063515406137887212	7.1229851811257926e-32	20054.924224130351	                1
29	975156	0.99999369042655517	6.3095734448019432e-06	9.751559999799996	4.1467733153266417	4.634343193725887e-06	-0.056014584781884744	12.737855935082322	0.00074139155511587502	1.8017561159225569e-31	17181.010286921155	                1
30	959690	0.99999205671765279	7.9432823472428217e-06	9.5968999998058511	4.1467848088416384	4.634343183882258e-06	-0.056014068992972642	12.737870430163262	0.00086539845123946699	4.5572610999304108e-31	14719.08161138889	                1
31	944224	0.99999000000000005	1.0000000000000001e-05	9.4422399998117061	4.1467971777324388	4.6343431698693362e-06	-0.056013419681840197	12.737882225767216	0.0010101468185403108	1.1526881208126334e-30	12609.931538638906	                1
32	928757	0.99998741074588204	1.2589254117941661e-05	9.2875699998175616	4.1467692117169337	4.6343431446913716e-06	-0.056012602291913023	12.737763339720972	0.0011791057967810892	2.9157197608614335e-30	10802.901126001203	                1
33	913291	0.99998415106807537	1.5848931924611141e-05	9.1329099998234167	4.1467840659161697	4.634343111904206e-06	-0.056011573327647016	12.737767446162939	0.001376324684490082	7.3748583735952763e-30	9254.9146213142212	                1
34	897825	0.99998004737685031	1.995262314968883e-05	8.9782499998292717	4.1468006633077987	4.6343430647622019e-06	-0.056010278044690248	12.737766155832173	0.0016065299990370959	1.8653553949935002e-29	7928.7446630108316	                1
35	882358	0.99997488113568489	2.5118864315095822e-05	8.8235799998351272	4.1467780208705474	4.6343429897208968e-06	-0.056008647544447766	12.737630797521549	0.0018752386781598189	4.7184085872752167e-29	6792.5384357051807	                1
36	866892	0.99996837722339826	3.1622776601683795e-05	8.6689199998409823	4.1467995767099186	4.6343428856803465e-06	-0.05600659512030573	12.737614163506588	0.0021888901628875426	1.1934478413183982e-28	5819.2112055103617	                1
37	851425	0.99996018928294461	3.9810717055349695e-05	8.5142499998468377	4.1467831744308938	4.63434272719237e-06	-0.056004011663708476	12.737459483349637	0.002555000697843137	3.0188212158711587e-28	4985.3056768642991	                1
38	835958	0.99994988127663731	5.0118723362727251e-05	8.3595799998526932	4.1467711496774484	4.6343424966572965e-06	-0.056000759889898943	12.737291244876959	0.002982343164993542	7.6360952495821109e-28	4270.9006107633968	                1
39	820492	0.99993690426555193	6.3095734448019429e-05	8.2049199998585483	4.146806068967142	4.6343421627091954e-06	-0.055996667082525126	12.737233201901777	0.0034811570758280499	1.9314310685570669e-27	3658.907921835736	                1
40	805025	0.99992056717652755	7.9432823472428221e-05	8.0502499998644037	4.1468064856544329	4.6343416663471259e-06	-0.055991515981022859	12.73702637932475	0.0040633936294884442	4.8855462801115559e-27	3134.5785175452625	                1
41	789557	0.99990000000000001	           0.0001	7.8955699998702595	4.1467741921034982	4.6343409329343405e-06	-0.055985033341082943	12.736665205384414	0.004743001376782934	1.2358708410279462e-26	2685.3597951142478	                1
42	774090	0.99987410745882055	0.00012589254117941688	7.740899999876115	4.1467943125595115	4.634339862630133e-06	-0.055976875582866653	12.736397185418493	0.0055362595085592216	3.1261293973208119e-26	2300.5419391427813	                1
43	758622	0.99984151068075389	0.00015848931924611142	7.5862199998819708	4.1467868129572754	4.6343382862072486e-06	-0.055966610798821759	12.735958934226804	0.0064621668277898845	7.9080030013583764e-26	1970.8496041075759	                1
44	743154	0.99980047376850312	0.00019952623149688788	7.4315399998878267	4.1467966953059454	4.6343359721216859e-06	-0.0559536962177365	12.73546655720201	0.0075428947140763706	2.0004450733529619e-25	1688.4057168974377	                1
45	727685	0.99974881135684901	0.00025118864315095823	7.2768499998936829	4.1467870114067358	4.6343325682759365e-06	-0.055937450007850852	12.734778741737921	0.0088043156262007233	5.0607209731386394e-25	1446.4246038432052	                1
46	712216	0.99968377223398319	0.00031622776601683794	7.1221599998995391	4.1468048375899871	4.634327570359915e-06	-0.055917016042665892	12.734005015426611	0.010276618379893328	1.280259493235871e-24	1239.124052746891	                1
47	696745	0.99960189282944645	0.00039810717055349773	6.967449999905396	4.1467743974360305	4.6343202177571058e-06	-0.055891319941527733	12.732868564913986	0.011995025296590585	3.2391832020409327e-24	1061.5124395388414	                1
48	681274	0.99949881276637276	0.00050118723362727253	6.812739999911253	4.1467874778727269	4.6343094178435631e-06	-0.055859014327184049	12.731595697256466	0.014000625863294237	8.1954479282636917e-24	909.35904020085172	                1
49	665801	0.99936904265551985	0.00063095734448019429	6.6580099999171107	4.1467724162459616	4.6342935423441541e-06	-0.055818410809158232	12.729896451534144	0.016341347582057259	2.0737744459775049e-23	778.99918520254244	                1
50	650327	0.99920567176527575	0.00079432823472428218	6.5032699999229688	4.1467847301627936	4.634270210722193e-06	-0.055767395703873117	12.727853239472813	0.019073082340388074	5.2477809766680435e-23	667.32020615886699	                1
51	634851	            0.999	            0.001	6.3485099999288277	4.1468006761440392	4.6342359169931621e-06	-0.055703325945553842	12.725282331828952	0.022260994656307691	1.3281311756985354e-22	571.64033001657549	                1
52	619372	0.99874107458820582	0.0012589254117941688	6.1937199999346877	4.1468010384156404	4.63418550288968e-06	-0.055622901041612931	12.72198524607812	0.025981036267877282	3.3618853892024495e-22	489.66427339187652	                1
53	603889	0.99841510680753887	0.0015848931924611141	6.0388899999405492	4.1467722795999133	4.6341113860272379e-06	-0.055522006316386673	12.717744861017016	0.030321697047611822	8.5119065223651752e-22	419.42721217243616	                1
54	588403	0.99800473768503106	0.0019952623149688828	5.8840299999464118	4.146790851109567	4.6340024210944884e-06	-0.05539552212835154	12.712574540170717	0.035386022726169988	2.1554884217637467e-21	359.25412241283175	                1
55	572911	0.99748811356849043	0.002511886431509582	5.7291099999522768	4.1467763861722435	4.6338421909036194e-06	-0.055237093338838222	12.705949465893184	0.041293934496166862	5.4602947182966659e-21	307.6952976489228	                1
56	557413	0.99683772233983159	0.0031622776601683794	5.574129999958144	4.1467839988846862	4.6336065457134401e-06	-0.055038853217141304	12.697688128271308	0.048184877102893944	1.3836802795172163e-20	263.52019329958392	                1
57	541907	0.99601892829446503	0.0039810717055349778	5.4190699999640142	4.1467999299773597	4.6332599185893205e-06	-0.054791096431607407	12.687307096844503	0.056220830152704564	3.5079506570184455e-20	225.66915256113782	                1
58	526390	0.99498812766372724	0.0050118723362727246	5.2638999999698886	4.1467865090004148	4.6327499069683612e-06	-0.054481897170603373	12.67413572025179	0.065589697834624996	8.899026834114111e-20	193.23363483405279	                1
59	510860	0.99369042655519801	0.0063095734448019424	5.1085999999757679	4.1467694383904599	4.6319992766945316e-06	-0.054096671292450868	12.657553527451437	0.076509080472188573	2.2591639092697301e-19	165.43857865410524	                1
60	495315	0.99205671765275716	0.0079432823472428207	4.9531499999816528	4.1468018860125291	4.6308940890877086e-06	-0.053617686484746775	12.636842346896556	0.089230402987729787	5.7399825271839328e-19	141.62036619552495	                1
