# Filename: 3Dvlt_macro_Tv_Op42_Kth4.147_Cc1.20_lmax100_dl1e-05.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=4, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=1.2, K0c=0.280544308975229, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
15	1196574	0.99999974881135689	2.5118864315095823e-07	11.965739999716172	4.1468059037258538	4.634343219826135e-06	-0.048046398085896301	14.781283132218013	9.3984726539043974e-05	3.0623799446343806e-37	157273.24722360543	                1
16	1181107	0.99999968377223403	3.1622776601683792e-07	11.811069999722028	4.1467726763828265	4.634343215929204e-06	-0.048046379619456694	14.78116373205174	0.00010970491909414051	7.746277245005122e-37	134735.65136461798	                1
17	1165641	0.99999960189282944	3.9810717055349692e-07	11.656409999727883	4.1467809236444646	4.6343432162191629e-06	-0.048046356371644547	14.781191919125312	0.00012805452048985803	1.9593000253008297e-36	115428.89593105765	                1
18	1150175	0.9999994988127664	5.011872336272725e-07	11.501749999733738	4.1467891489612372	4.6343432167833681e-06	-0.048046327104457678	14.781219714599901	0.0001494733319052453	4.9557438598603436e-36	98888.674830437769	                1
19	1134709	0.99999936904265552	6.3095734448019296e-07	11.347089999739593	4.1467974848251146	4.6343432176075193e-06	-0.048046290259377435	14.781247509600835	0.00017447472267744104	1.2534781242678868e-35	84718.561421229853	                1
20	1119243	0.99999920567176526	7.943282347242822e-07	11.192429999745448	4.1468058469131819	4.6343432186437972e-06	-0.04804624387437003	14.781274901407341	0.00020365792101428179	3.1704774349139503e-35	72578.934459272932	                1
21	1103776	0.99999899999999997	9.9999999999999995e-07	11.037759999751303	4.1467728371946757	4.6343432142140928e-06	-0.048046185479411106	14.781154198312352	0.00023772238959427595	8.0197093930435043e-35	62178.216463075056	                1
22	1088310	0.99999874107458819	1.2589254117941661e-06	10.883099999757158	4.1467813516173386	4.6343432137241604e-06	-0.048046111964985136	14.781180720707715	0.00027748457801382164	2.0284604226092065e-34	53268.476491588866	                1
23	1072844	0.99999841510680754	1.5848931924611141e-06	10.728439999763014	4.1467899883437873	4.6343432131669339e-06	-0.048046019416545842	14.78120668806978	0.00032389750193667437	5.1306742980005296e-34	45635.445163018492	                1
24	1057378	0.99999800473768508	1.9952623149688829e-06	10.573779999768869	4.1467987334221634	4.6343432123489542e-06	-0.048045902906121117	14.78123179407312	0.00037807357222492964	1.2977240500863119e-33	39096.178310181473	                1
25	1041912	0.99999748811356848	2.5118864315095823e-06	10.419119999774724	4.1468076329608836	4.6343432109868235e-06	-0.048045756229981175	14.781255880037147	0.0004413112645071794	3.2823906024028527e-33	33493.946492717914	                1
26	1026445	0.99999683772233983	3.1622776601683792e-06	10.264449999780579	4.1467753094768325	4.6343432025256327e-06	-0.048045571578449971	14.781131049741088	0.00051512623980935399	8.3027932742701331e-33	28694.191651373698	                1
27	1010979	0.99999601892829448	3.9810717055349691e-06	10.109789999786434	4.1467846865655345	4.6343431966848958e-06	-0.04804533912027667	14.781152371494015	0.00060128764997463221	2.1000620732125695e-32	24582.497864570505	                1
28	995513	0.99999498812766374	5.011872336272725e-06	9.9551299997922893	4.1467943893431087	4.6343431882893518e-06	-0.048045046479516351	14.781171720382943	0.00070186055730515038	5.3117794978489203e-32	21059.983449043542	                1
29	980047	0.99999369042655517	6.3095734448019432e-06	9.8004699997981444	4.1468044906098527	4.6343431759710524e-06	-0.048044678077088572	14.781188544475189	0.0008192554059234489	1.3435317826926685e-31	18042.222776441882	                1
30	964580	0.99999205671765279	7.9432823472428217e-06	9.6457999998039998	4.146773676468495	4.6343431519213891e-06	-0.048044214302128671	14.781054560049904	0.00095628579929572799	3.3984580029630116e-31	15456.733301838894	                1
31	949114	0.99999000000000005	1.0000000000000001e-05	9.4911399998098549	4.1467849457852122	4.6343431224420379e-06	-0.048043630469217377	14.781064328422723	0.0011162358798464831	8.5958694709905798e-31	13241.882468834076	                1
32	933648	0.99998741074588204	1.2589254117941661e-05	 9.33647999981571	4.1467970288166889	4.6343430795412972e-06	-0.04804289550614068	14.781069125523643	0.0013029390599717833	2.1741911091412214e-30	11344.405567090562	                1
33	918181	0.99998415106807537	1.5848931924611141e-05	9.1818099998215654	4.1467687070932113	4.634343011982876e-06	-0.048041970302881321	14.780919992229849	0.0015208698463276002	5.499607229725571e-30	9718.7277582765564	                1
34	902715	0.99998004737685031	1.995262314968883e-05	9.0271499998274205	4.1467831083432545	4.6343429168171734e-06	-0.048040805634554352	14.780910667158652	0.0017752509755438951	1.3910398532854756e-29	8326.0963496331151	                1
35	887249	0.99997488113568489	2.5118864315095822e-05	8.8724899998332756	4.146799136467382	4.6343427779467341e-06	-0.048039339548753321	14.780891434688394	0.00207217857686373	3.5184182694385884e-29	7133.0200976498218	                1
36	871782	0.99996837722339826	3.1622776601683795e-05	8.717819999839131	4.1467757756163195	4.6343425685031851e-06	-0.048037494079907039	14.780712031547528	0.0024187681190407551	8.8998238830201959e-29	6110.8429184230054	                1
37	856316	0.99996018928294461	3.9810717055349695e-05	8.5631599998449861	4.1467964228992695	4.6343422663724459e-06	-0.048035171118096132	14.780664598426513	0.0028233246931403523	2.2510715108362456e-28	5235.1982874439236	                1
38	840849	0.99994988127663731	5.0118723362727251e-05	8.4084899998508416	4.1467788739433438	4.6343418175346737e-06	-0.048032247216331023	14.780449683070371	0.0032955419117241093	5.6940754127077351e-28	4484.9830707623341	                1
39	825383	0.99993690426555193	6.3095734448019429e-05	8.2538299998566966	4.1468068329248133	4.6343411644014069e-06	-0.048028567065711958	14.780357520879903	0.0038467336432780014	1.4402273730093809e-27	3842.3137371904945	                1
40	809916	0.99992056717652755	7.9432823472428221e-05	8.0991599998625521	4.1467984806136391	4.6343401976582554e-06	-0.04802393530008095	14.780086268184021	0.0044901047515182851	3.6430483516038e-27	3291.7018836111297	                1
41	794449	0.99990000000000001	           0.0001	7.9444899998684075	4.1467965715474948	4.634338778934526e-06	-0.048018106207641693	14.779775455207879	0.0052410664679499322	9.2150727353633251e-27	2819.9938973468234	                1
42	778982	0.99987410745882055	0.00012589254117941688	7.789819999874263	4.1468027646786583	4.6343366955417619e-06	-0.048010770822939704	14.779414803623585	0.0061176045104797344	2.3309477432968921e-26	2415.8826838684613	                1
43	763514	0.99984151068075389	0.00015848931924611142	7.6351399998801188	4.1467777092424134	4.6343336294133815e-06	-0.048001540743918623	14.778843685730592	0.0071407081813496948	5.8964724366392179e-26	2069.6607829921404	                1
44	748047	0.99980047376850312	0.00019952623149688788	7.4804699998859743	4.146806892009069	4.6343291317512781e-06	-0.04798992786128161	14.778341112680495	0.0083348702538933363	1.4915087871931352e-25	1773.0739246693518	                1
45	732578	0.99974881135684901	0.00025118864315095823	7.3257799998918305	4.1467692936155487	4.6343225125133148e-06	-0.047975318994747614	14.777443489788569	0.0097286701218109034	3.7732126037694905e-25	1518.9582239671911	                1
46	717110	0.99968377223398319	0.00031622776601683794	7.1710999998976863	4.1467933417565614	4.6343127927944691e-06	-0.047956944197627138	14.776567828820225	0.011355451652008413	9.544878145292095e-25	1301.2752184283861	                1
47	701641	0.99960189282944645	0.00039810717055349773	7.0164099999035425	4.1468013374090384	4.6342985072755826e-06	-0.047933837210860815	14.775386038672991	0.013254113669341001	2.4146552303884302e-24	1114.7773745785016	                1
48	686171	0.99949881276637276	0.00050118723362727253	6.8617099999093991	4.1467997625585529	4.6342775107812233e-06	-0.047904786214919025	14.773856773630431	0.015470027831468636	6.1089321341669889e-24	954.99871975523695	                1
49	670700	0.99936904265551985	0.00063095734448019429	6.7069999999152561	4.1467967367495628	4.6342466529657987e-06	-0.047868272638669995	14.771927828549769	0.018056105643030701	1.5456124395324113e-23	818.1126163410238	                1
50	655228	0.99920567176527575	0.00079432823472428218	6.5522799999211134	4.1468024241746706	4.634201302835827e-06	-0.047822395337585547	14.769533258616867	0.02107403627454689	3.9107549877104696e-23	700.84026933442431	                1
51	639754	            0.999	            0.001	6.3975399999269715	4.1467881017494879	4.6341346459492381e-06	-0.047764776955208664	14.766442166586682	0.02459572049425926	9.8962516380035115e-23	600.36631860543503	                1
52	624278	0.99874107458820582	0.0012589254117941688	6.2427799999328304	4.1467696530944114	4.6340366746423524e-06	-0.047692448746903968	14.76254925480225	0.028704927474863081	2.5045518805605265e-22	514.28624119429742	                1
53	608800	0.99841510680753887	0.0015848931924611141	 6.08799999993869	4.1467669024786566	4.6338926693099702e-06	-0.047601709606245178	14.757721284625182	0.033499204818455246	6.3392391442238916e-22	440.53945055122387	                1
54	593320	0.99800473768503106	0.0019952623149688828	5.9331999999445504	4.1468045621873024	4.6336809876767462e-06	-0.04748795454935846	14.751789528128516	0.039092071770186261	1.6046858048631705e-21	377.36013621511438	                1
55	577835	0.99748811356849043	0.002511886431509582	5.7783499999504127	4.1467890895763908	4.6333697877750836e-06	-0.047345467578202745	14.744098147765969	0.045615526690860088	4.0631592625855001e-21	323.22542821192985	                1
56	562346	0.99683772233983159	0.0031622776601683794	5.6234599999562764	4.1468001524234905	4.6329122568121908e-06	-0.047167173814134253	14.734523876245492	0.0532228908136681	1.0290303691616018e-20	276.84561381362505	                1
57	546851	0.99601892829446503	0.0039810717055349778	5.4685099999621425	4.1468023145984017	4.6322395037033051e-06	-0.046944346304290265	14.722428739768167	0.062092013564269834	2.6069259947145206e-20	237.10664052679439	                1
58	531348	0.99498812766372724	0.0050118723362727246	5.3134799999680116	4.1467714403431906	4.6312501575419651e-06	-0.046666264309509084	14.707082693453614	0.072428833483449598	6.6070558501336152e-20	203.05563387009772	                1
59	515837	0.99369042655519801	0.0063095734448019424	5.1583699999738837	4.1467800994086126	4.6297950203185846e-06	-0.046319822702565162	14.687931831031335	0.084471269593871176	1.6751434512177483e-19	173.88079878104523	                1
60	500315	0.99205671765275716	0.0079432823472428207	 5.00314999997976	4.1467934416051007	4.6276544158055039e-06	-0.045889097075612763	14.663830841872397	0.098493371733403029	4.2493088369730718e-19	148.88139763926171	                1
