# Filename: 3Dvlt_macro_cp_P00.050_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=0.05, Cc=1.10500984397513, K0c=0.295613694950781, Tc=2.173
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
             0.32	             0.68	 1.68919999999983	0.923352412555704	 5.00008891229609	8.97392591396723e-08	-1.87597941824551e-05	 13.1506835707533	0.999523286859294	 5.41256538267332	7.03157733921053e-15	0.0563319924965782
            0.321	            0.679	 1.69239999999983	0.920462178968091	 5.00041362173472	9.16020206996934e-08	-1.93884988118191e-05	  13.192840229753	0.999508360050612	 5.42983224388199	7.04101844552667e-15	0.0578722833030712
            0.322	            0.678	 1.69549999999983	0.917589553843343	  5.0002849587093	9.3455506187884e-08	-2.00343718444805e-05	 13.2338086412598	0.999493059300756	 5.44660746171612	7.05108640982585e-15	0.0594910587075252
            0.323	            0.677	 1.69859999999983	0.914734365579184	 5.00020260844661	9.5338755085012e-08	-2.0697766536575e-05	  13.274904333443	0.999477375807199	 5.46343241234869	7.0605953556866e-15	0.0611065011964457
            0.324	            0.676	 1.70169999999983	0.911896446316325	 5.00016623529004	9.72521489079126e-08	-2.13790404749178e-05	 13.3161277015727	0.999461302547846	 5.48030719789118	7.06954957022352e-15	0.0627737641511831
            0.325	            0.675	 1.70479999999983	0.909075630194015	 5.00017550724813	9.91960740623697e-08	-2.20785557632668e-05	 13.3574791421358	0.999444832426477	 5.49723191994272	7.07795344780485e-15	0.0645242900409325
            0.326	            0.674	 1.70789999999983	0.906271753319425	 5.00023009593028	1.01170921932727e-07	-2.27966790304231e-05	 13.3989590528396	0.999427958272784	 5.51420667958119	7.08581148609544e-15	0.0662142552909068
            0.327	            0.673	 1.71099999999983	0.903484653737648	 5.00032967648389	1.03177088973194e-07	-2.35337814377317e-05	 13.4405678326156	0.999410672842478	  5.5312315773546	7.09312828213396e-15	0.0680083783830053
            0.328	            0.672	 1.71409999999983	0.900714171402185	 5.00047392753215	1.05214976800796e-07	-2.4290238685994e-05	 13.4823058816233	0.999392968817314	 5.54830671327196	7.09990852844056e-15	0.0698136493463608
            0.329	            0.671	 1.71709999999983	 0.89796015013716	 5.00016250095006	1.07238785718018e-07	-2.50664308266271e-05	  13.522821251512	0.999374841021198	 5.56487568374147	7.10735959517314e-15	0.0715968971723041
             0.33	             0.67	 1.72019999999983	0.895222429677395	 5.00039511941356	1.0934042134588e-07	-2.58627430460364e-05	 13.5648148448217	0.999356277599817	 5.58204987654993	7.11308122663745e-15	0.0734558511619052
            0.331	            0.669	 1.72319999999983	0.892500859545164	 5.00017142950241	1.11426985352527e-07	-2.66795643066643e-05	 13.6055782763402	0.999337275489336	 5.59871471259429	7.11948525917426e-15	0.0754183537677029
            0.332	            0.668	 1.72629999999983	0.889795282964869	 5.00049115267511	1.13593970077055e-07	-2.75172889206475e-05	 13.6478289775692	0.999317822516721	 5.61598833560316	7.12416704704064e-15	0.0773753215973244
            0.333	            0.667	 1.72929999999983	 0.88710555315488	 5.00035393246533	1.15744844213532e-07	-2.8376314968922e-05	 13.6888419884734	0.999297915645483	 5.63274938865127	7.12954210441515e-15	0.0793207852734778
            0.334	            0.666	 1.73229999999983	0.884431518875063	 5.00025948494184	1.1792800149552e-07	-2.92570457002765e-05	 13.7299783042327	0.999277544815556	 5.64955784016922	7.13441024702925e-15	0.0813606791544035
            0.335	            0.665	 1.73529999999983	0.881773032658351	 5.00020749874428	1.20143828492274e-07	-3.01598887358188e-05	 13.7712382952674	0.999256702196189	 5.66641377138575	7.13877596963944e-15	0.0834530924049536
            0.336	            0.664	 1.73829999999982	0.879129948729049	 5.00019766565123	1.22392716406549e-07	-3.10852562703351e-05	 13.8126223330989	0.999235379883675	 5.68331726288439	7.142643840582e-15	0.0855172219376464
            0.337	            0.663	 1.74129999999982	0.876502122977805	 5.00022968052568	1.24675061152956e-07	-3.20335650739817e-05	 13.8541307903526	0.999213569901423	 5.70026839459422	7.14601849857903e-15	0.0877378107882354
            0.338	            0.662	 1.74429999999982	0.873889412937181	  5.0003032412621	1.26991263437683e-07	-3.30052364934188e-05	 13.8957640407618	0.999191264200214	 5.71726724578166	7.14890464958365e-15	0.0899212738591982
            0.339	            0.661	 1.74729999999982	 0.87129167775754	 5.00041804873386	1.29341728839455e-07	-3.40006964523792e-05	 13.9375224591703	0.999168454658314	 5.73431389504135	7.15130706365753e-15	0.0921574611989347
             0.34	             0.66	 1.75019999999982	0.868708780548431	 5.00007378797558	1.31670140970782e-07	-3.50203752347218e-05	 13.9780085507884	0.999145135801789	 5.75083332385784	7.15444147861572e-15	0.0943881366206009
            0.341	            0.659	 1.75319999999982	0.866140578931613	 5.00027018380728	1.34089312293034e-07	-3.60647083497546e-05	 14.0200142334075	0.999121293974069	 5.76797408848794	7.15589043070673e-15	0.0967448670043767
            0.342	            0.658	 1.75609999999982	0.863586941536799	 5.00000693074196	1.36485178357402e-07	-3.71341350144255e-05	 14.0607400583126	0.999096926327314	 5.78458440701965	7.15808185911769e-15	0.0990993564477954
            0.343	            0.657	 1.75909999999982	0.861047728916509	 5.00028373683312	1.38974663330614e-07	-3.82290998953537e-05	 14.1029944677558	0.999072018864133	 5.80181957408746	7.15859616272082e-15	 0.10143707279869
            0.344	            0.656	 1.76199999999982	0.858522812874769	 5.00010030858013	1.41439538226883e-07	-3.93500513470683e-05	 14.1439614439147	0.999046568793414	 5.81852104801148	7.15986267934888e-15	 0.10386673677483
            0.345	            0.655	 1.76499999999982	 0.85601205680339	 5.00045636921013	1.44000982563571e-07	-4.04974431849106e-05	 14.1864660513481	 0.99902056177181	 5.83585089880471	7.15946157704842e-15	0.106303576896477
            0.346	            0.654	 1.76789999999982	0.853515335597707	 5.00035160511637	1.4653645724921e-07	-4.16717328902143e-05	  14.227675605015	0.998993995071765	 5.85264378789463	7.15982167852722e-15	 0.10895089505935
            0.347	            0.653	 1.77079999999982	0.851032518024331	 5.00028574802173	1.49107288925812e-07	-4.28733831832437e-05	 14.2690049183665	0.998966857078833	 5.86948163836737	7.15973575305017e-15	0.111434171877161
            0.348	            0.652	 1.77369999999982	0.848563476780208	 5.00025851189921	1.51713870597984e-07	-4.41028611171157e-05	 14.3104543389806	 0.99893913902967	 5.88636450835151	7.15920833445742e-15	0.114073261178806
            0.349	            0.651	 1.77659999999982	0.846108085961714	 5.00026961333438	1.54356599624936e-07	-4.53606382979936e-05	 14.3520242154311	0.998910832090522	 5.90329245518971	7.15824400039843e-15	0.116676157448069
             0.35	             0.65	 1.77949999999982	0.843666221044784	 5.00031877148028	1.57035877786611e-07	-4.66471908798174e-05	 14.3937148972907	0.998881927357386	 5.92026553542957	7.15684736987507e-15	0.119474654655168
            0.351	            0.649	 1.78239999999982	0.841237758865563	 5.00040570801411	1.59752111350888e-07	-4.79629995585292e-05	 14.4355267351334	 0.99885241585636	 5.93728380481554	7.15502310082721e-15	0.122256252677712
            0.352	            0.648	 1.78519999999982	0.838822580418497	  5.0000301358739	1.62435733564137e-07	-4.93085493248257e-05	 14.4760124069142	0.998822291898459	 5.95375193331503	7.1539868918821e-15	 0.12501043132554
            0.353	            0.647	 1.78809999999982	0.836420559608806	 5.00019178821904	1.65225898102897e-07	-5.0684330419312e-05	 14.5180634071546	0.998791539718984	 5.97085903457619	7.15132036671843e-15	0.127768345380471
            0.354	            0.646	 1.79099999999982	0.834031580017236	 5.00039039500774	1.68054244030979e-07	-5.20908368854109e-05	 14.5602366089159	0.998760153433553	 5.98801148278148	7.14824016983107e-15	0.130712190713984
            0.355	            0.645	 1.79379999999982	0.831655526670675	 5.00012566771231	1.70847585377672e-07	-5.35285672725271e-05	 14.6010721865439	0.998728127319155	 6.00460886067342	7.14596035792774e-15	0.133709792512168
            0.356	            0.644	 1.79669999999982	0.829292277091771	  5.0003973529616	1.7375229472673e-07	-5.49980253748831e-05	  14.643486614424	0.998695445059896	 6.02185043541612	7.14206547975082e-15	0.136698499624057
            0.357	            0.643	 1.79949999999982	 0.82694172180449	 5.00020516281966	1.76620346661198e-07	-5.64997184958719e-05	 14.6845557692619	 0.99866210438375	 6.03853364582392	7.13897894265061e-15	0.139744027660065
            0.358	            0.642	 1.80229999999982	 0.82460374371255	 5.00004884464206	1.79525729704985e-07	-5.80341591699403e-05	 14.7257401530896	0.998628092308931	 6.05525899833528	7.13549572168686e-15	0.142834476620472
            0.359	            0.641	 1.80519999999982	0.822278226771524	 5.00042812713342	1.82547423031967e-07	-5.96018644180146e-05	 14.7685168664469	  0.9985933955466	  6.0726337389064	7.13041246156788e-15	0.145936221148122
             0.36	             0.64	 1.80799999999982	0.819965065401504	 5.00034273557343	1.85529892462409e-07	-6.12033549664295e-05	 14.8099368190118	0.998558011981446	 6.08944516290476	7.12614908896737e-15	 0.14905913228356
            0.361	            0.639	 1.81079999999982	0.817664145982151	  5.0002924155082	1.885508694412e-07	-6.28391567605521e-05	 14.8514729829384	0.998521928250661	  6.1062988380799	7.12150212423162e-15	0.152455405057851
            0.362	            0.638	 1.81359999999982	0.815375359121046	  5.0002769033493	1.91610747429957e-07	-6.45097999398196e-05	 14.8931256836293	0.998485134631409	  6.1231947975679	7.11647591086201e-15	0.155667750424769
            0.363	            0.637	 1.81639999999982	0.813098596577125	 5.00029593766149	1.9470992380948e-07	-6.62158190794225e-05	 14.9348952473836	0.998447621334455	 6.14013307358217	7.11107481420072e-15	0.158963775334092
            0.364	            0.636	 1.81919999999982	0.810833751244965	 5.00034925912525	1.97848799930608e-07	-6.79577531785561e-05	 14.9767820014003	0.998409378504294	 6.15711369740376	7.10530321961186e-15	0.162506382530977
            0.365	            0.635	 1.82199999999982	0.808580717139588	 5.00043661050165	2.01027781166033e-07	-6.97361456482475e-05	 15.0187862737798	0.998370396219595	 6.17413669937378	7.09916553070967e-15	0.165812137318946
            0.366	            0.634	 1.82469999999982	0.806339392785202	 5.00005772693199	2.04159321649221e-07	-7.15515440297398e-05	 15.0594023779896	0.998330668707757	 6.19058304576113	7.0938668855609e-15	0.169403683591202
            0.367	            0.633	 1.82749999999982	0.804109667630008	 5.00021235943678	2.07418323629651e-07	-7.34045010556407e-05	 15.1016384511972	0.998290177555366	 6.20768918104026	7.08700851049612e-15	0.172951774086027
            0.368	            0.632	 1.83029999999981	0.801891442320393	 5.00040025894749	2.10718649207093e-07	-7.52955730283528e-05	 15.1439930206535	0.998248916793376	 6.22483777552679	7.07979715408526e-15	0.176605738909843
            0.369	            0.631	 1.83299999999981	0.799684618743023	 5.00012116123078	2.13968531148422e-07	-7.72253206013901e-05	 15.1849478473452	0.998206880656548	 6.24140471165029	7.07343428698239e-15	0.180267516814115
             0.37	             0.63	 1.83579999999981	0.797489089264578	 5.00037482392882	2.17351284844424e-07	-7.91943095962925e-05	 15.2275361462652	0.998164050136522	 6.25863658029006	7.0655280240933e-15	0.183961656773861
            0.371	            0.629	 1.83849999999981	0.795304761436385	 5.00016099008007	2.20681530526662e-07	-8.12031090649441e-05	 15.2687169792797	0.998120423825511	 6.27528344932926	7.05847633007502e-15	0.187664603194454
            0.372	            0.628	 1.84129999999981	 0.79313152949799	 5.00047942118259	2.24148341026439e-07	-8.32522934827857e-05	 15.3115402943442	0.998075982313257	 6.29259867337892	7.04989234622926e-15	0.191618111487157
            0.373	            0.627	 1.84399999999981	0.790969303210642	 5.00032985101127	2.27560507036519e-07	-8.53424405094819e-05	 15.3529483776746	0.998030724343443	 6.30932553628052	7.04216831155011e-15	0.195526547206116
            0.374	            0.626	 1.84669999999981	0.788817982397465	 5.00021204834222	2.31013489631196e-07	-8.74741329283273e-05	  15.394468478704	0.997984634865349	 6.32609157837344	7.03411386461527e-15	0.199354451247165
            0.375	            0.625	 1.84939999999981	 0.78667747149127	 5.00012576551831	2.3450766697703e-07	-8.96479575122332e-05	 15.4361008996192	0.997937703320355	 6.34289680788151	7.02573297569381e-15	 0.20351307648112
            0.376	            0.624	 1.85209999999981	0.784547675892717	 5.00007075670007	2.38043420457027e-07	-9.18645052864273e-05	  15.477845943407	0.997889919087736	 6.35974123198942	7.01702962459358e-15	0.207409107168075
            0.377	            0.623	 1.85479999999981	0.782428501957894	 5.00004677783609	2.4162113470385e-07	-9.41243715117759e-05	 15.5197039138561	0.997841271485202	 6.37662485683574	7.00800779934073e-15	0.211588779171587
            0.378	            0.622	 1.85749999999981	0.780319856985852	 5.00005358663225	2.45241197632567e-07	-9.64281556678049e-05	  15.561675115559	0.997791749769112	  6.3935476875037	6.99867149486533e-15	 0.21586411523925
            0.379	            0.621	 1.86019999999981	 0.77822164920655	 5.00009094252275	2.48904000474037e-07	-9.87764614353826e-05	 15.6037598539142	0.997741343134967	 6.41050972801393	6.98902471172682e-15	0.220062474952487
             0.38	             0.62	 1.86289999999981	0.776133787768809	 5.00015860664054	2.52609937807861e-07	-0.000101169896679072	 15.6459584351282	0.997690040717677	 6.42751098131553	6.97907145484815e-15	 0.22457819797751
            0.381	            0.619	 1.86559999999981	0.774056182728664	 5.00025634178933	2.5635940759599e-07	-0.000103609073429208	 15.6882711662173	0.997637831592085	 6.44455144927887	6.96881573228998e-15	0.228750289925838
            0.382	            0.618	 1.86829999999981	0.771988745037678	  5.0003839124148	2.6015281121577e-07	-0.000106094607863622	   15.73069835501	0.997584704773211	  6.4616311326865	6.95826155403092e-15	0.233153509965003
            0.383	            0.617	 1.87089999999981	0.769931390732364	 5.00004108275087	2.63876873295717e-07	-0.000108627119986396	 15.7716630649813	0.997530654659261	 6.47810222395964	6.94858912339411e-15	0.237547993968244
            0.384	            0.616	 1.87359999999981	0.767884024170501	 5.00022760584727	2.67757662767838e-07	-0.000111207234817936	 15.8143158304349	0.997475659341719	  6.4952586211036	6.93744745709564e-15	0.242209537999445
            0.385	            0.615	 1.87629999999981	 0.76584656307338	 5.00044326442665	2.71683586345937e-07	-0.000113835580565431	 15.8570839704318	0.997419713022238	 6.51245422552157	6.92601920599073e-15	0.246752353738126
            0.386	            0.614	 1.87889999999981	0.763818926214419	 5.00018781396037	2.75536333284474e-07	-0.000116512789499829	 15.8983778787554	0.997362810162956	 6.52903613450674	6.91547839977558e-15	0.251601523053819
            0.387	            0.613	 1.88159999999981	0.761801020204279	 5.00046103040077	2.7955200074155e-07	-0.000119239498867863	 15.9413734020911	0.997304928204163	 6.54630841472788	6.90348591799872e-15	0.255992036500854
            0.388	            0.612	 1.88419999999981	0.759792769888879	 5.00026267431731	2.83491866830581e-07	-0.000122016348713898	  15.982886855403	 0.99724606725669	 6.56296359327378	6.8923845376808e-15	0.261054164165876
            0.389	            0.611	 1.88679999999981	0.757794087829336	 5.00009252776454	2.87475010652909e-07	-0.000124843984021883	 16.0245084358074	0.997186210248792	  6.5796545509309	6.88100776958055e-15	0.265756306749248
             0.39	             0.61	 1.88949999999981	0.755804887192371	 5.00045034892457	2.91627354355139e-07	-0.000127723053774904	 16.0678451280239	0.997125339724542	 6.59704089962842	6.86819601821018e-15	0.270715622167481
            0.391	            0.609	 1.89209999999981	0.753825095558535	 5.00033591592022	2.95699857723898e-07	-0.000130654209979593	 16.1096879890316	0.997063456117829	 6.61380503176733	6.85628065605262e-15	0.275632282388072
            0.392	            0.608	 1.89469999999981	0.751854627734185	 5.00024900451287	2.99816736232768e-07	-0.000133638109537606	 16.1516398317947	0.997000541943335	 6.63060488484945	6.84410065959409e-15	0.281121356203788
            0.393	            0.607	 1.89729999999981	0.749893403809641	 5.00018938738135	3.03978353041214e-07	-0.000136675412964811	 16.1937009390235	0.996936585587678	 6.64744043596509	6.83165955948035e-15	0.286068355610349
            0.394	            0.606	 1.89989999999981	0.747941344645212	 5.00015683862786	3.08185073726414e-07	-0.000139766784684334	 16.2358715941445	0.996871575382455	 6.66431166102568	6.81896088417129e-15	0.291238956930971
            0.395	            0.605	 1.90249999999981	0.745998371861892	 5.00015113375503	3.1243726629654e-07	-0.000142912893004985	 16.2781520813023	0.996805499604844	 6.68121853475726	6.80600815907633e-15	0.296301903531849
            0.396	            0.604	 1.90509999999981	0.744064407831896	 5.00017204964129	3.16735301202739e-07	-0.000146114410099456	 16.3205426853612	0.996738346477788	 6.69816103069118	6.79280490568511e-15	0.301676189155492
            0.397	            0.603	 1.90769999999981	0.742139375669661	 5.00021936451876	3.21079551351944e-07	-0.000149372011982305	 16.3630436919068	0.996670104170615	 6.71513912115763	6.77935464074132e-15	0.306919088504352
            0.398	            0.602	 1.91029999999981	0.740223199222727	 5.00029285794973	3.25470392118513e-07	-0.000152686378487775	  16.405655387248	0.996600760799316	 6.73215277727691	6.7656608754154e-15	0.312525246736865
            0.399	            0.601	 1.91289999999981	0.738315803062868	 5.00039231080422	3.29908201355784e-07	-0.000156058193247384	 16.4483780584186	0.996530304426974	 6.74920196895165	6.75172711450112e-15	0.318030245808175
              0.4	              0.6	 1.91539999999981	0.736417117566851	 5.00001751304504	3.34249366596859e-07	-0.000159488143331821	 16.4895629544329	0.996458729950874	   6.765610116781	6.73869760844249e-15	0.323636868400306
            0.401	            0.599	 1.91799999999981	0.734527058605928	 5.00016821787793	3.38780275897897e-07	-0.00016297692056842	 16.5325041469376	0.996386011649488	 6.78272857319039	6.72429133686248e-15	0.329490612397519
            0.402	            0.598	  1.9205999999998	0.732645557906712	 5.00034422984699	3.43359275872556e-07	-0.00016652521951075	 16.5755571695558	0.996312144224359	 6.79988246394733	6.70965540685426e-15	0.334975129037195
            0.403	            0.597	  1.9230999999998	0.730772548107681	 5.00004534128624	3.47836902411345e-07	-0.000170133738410727	 16.6170605230685	0.996237122696325	 6.81639012994257	6.69592670047896e-15	 0.34096407750851
            0.404	            0.596	  1.9256999999998	0.728907946819071	 5.00027130433145	3.52511190669609e-07	-0.00017380318022465	 16.6603337488725	0.996160920636423	 6.83361306141872	6.68083846786287e-15	0.346701409363579
            0.405	            0.595	  1.9281999999998	0.727051693346057	 5.00002194307042	3.57080883114938e-07	-0.000177534250203328	  16.702049377036	  0.9960835402236	 6.85018631251397	6.66665938318106e-15	0.352899985708218
            0.406	            0.594	  1.9307999999998	0.725203706414906	  5.0002970005092	3.61851922387283e-07	-0.000181327658605551	 16.7455439268859	 0.99600495455217	 6.86747812054088	6.65113215716869e-15	0.358849978661718
            0.407	            0.593	  1.9332999999998	0.723363926879593	 5.00009630483139	3.66515050598089e-07	-0.000185184117922369	 16.7874729099221	0.995925166082082	 6.88411677410685	6.63651545430464e-15	0.364915146848433
            0.408	            0.592	  1.9358999999998	0.721532274547362	  5.0004196094282	3.7138432002341e-07	-0.000189104345620268	 16.8311899102356	0.995844147424692	 6.90147728435379	6.62056247399701e-15	0.370978603496934
            0.409	            0.591	  1.9383999999998	0.719708691793539	 5.00026672707377	3.76142267845548e-07	-0.000193089061335253	 16.8733333337159	0.995761901330613	 6.91818114757396	6.60552085342983e-15	0.377296092720388
             0.41	             0.59	  1.9408999999998	0.717893105126926	 5.00013744136376	3.80947127522227e-07	-0.000197138989291409	 16.9155822736862	0.995678407764722	 6.93491670370844	6.59027046280035e-15	0.383484647088656
            0.411	            0.589	  1.9433999999998	 0.71608544716575	 5.00003154030335	3.85799224998619e-07	-0.000201254856880082	 16.9579369928724	0.995593654191581	  6.9516838974826	6.57481432864244e-15	0.389838136894734
            0.412	            0.588	  1.9459999999998	0.714285645378371	 5.00044879251129	3.90867183486295e-07	-0.000205437395342176	 17.0020978794164	0.995507619986574	 6.96917949913541	6.55804485936563e-15	0.396348009345301
            0.413	            0.587	  1.9484999999998	0.712493645098092	 5.00038902276319	3.95816857580371e-07	-0.000209687338313931	 17.0446692046753	0.995420308502641	 6.98601147942433	6.54218875472422e-15	0.403187472352425
            0.414	            0.586	  1.9509999999998	0.710709375070087	 5.00035201063031	4.00814780617806e-07	-0.0002140054239444	 17.0873471118037	0.995331699121738	 7.00287492683864	6.52613605714758e-15	0.409446405699725
            0.415	            0.585	  1.9534999999998	0.708932770350649	 5.00033754848793	4.05861283979302e-07	-0.000218392393444651	  17.130131866104	0.995241779121579	 7.01976978085538	6.50988975860498e-15	  0.4163349485334
            0.416	            0.584	  1.9559999999998	0.707163766588073	 5.00034542976293	4.10956700310413e-07	-0.000222848991419199	 17.1730237335199	0.995150535734208	 7.03669597962204	6.49345284154742e-15	0.422793119304636
            0.417	            0.583	  1.9584999999998	0.705402300015883	 5.00037544891598	4.16101363510178e-07	-0.000227375965841203	 17.2160229806373	0.995057956146446	 7.05365345994926	6.47682827839861e-15	0.430031836016058
            0.418	            0.582	  1.9609999999998	 0.70364830744614	 5.00042740142396	4.21295608719074e-07	-0.000231974068027628	 17.2591298746864	0.994964027500341	 7.07064215730338	6.46001903105812e-15	0.436925515580577
            0.419	            0.581	  1.9633999999998	0.701901732450396	 5.00000110273287	4.26356104322657e-07	-0.000236644052243719	  17.300614535583	 0.99486874566377	  7.0869533375099	6.44411899486595e-15	0.443813082063142
             0.42	             0.58	  1.9658999999998	 0.70016250066421	 5.00009630338631	4.31648221151422e-07	-0.00024138667715861	 17.3439331956859	0.994772080258087	 7.10400256582125	6.42694597149108e-15	0.450879984399403
            0.421	            0.579	  1.9683999999998	0.698430556722624	 5.00021282762129	4.36990905170667e-07	-0.000246202703602083	  17.387360297444	0.994674026956639	  7.1210828063262	6.40959697743977e-15	0.458056655261764
            0.422	            0.578	  1.9708999999998	 0.69670583968667	 5.00035047482679	4.42384496054146e-07	-0.00025109289601647	 17.4308961106506	0.994574572726499	 7.13819398904452	6.39207492965526e-15	0.465242307450523
            0.423	            0.577	  1.9732999999998	0.694988295596253	 5.00000906569744	4.47636497386992e-07	-0.000256058021684978	 17.4727935390294	 0.99447371369639	 7.15462061100437	6.37546202522022e-15	0.472560431500615
            0.424	            0.576	  1.9757999999998	0.693277851797394	 5.00018834336155	4.53130513533213e-07	-0.000261098852215566	 17.5165432119328	 0.99437141845217	 7.17179174644897	6.35759890876716e-15	0.480177016255745
            0.425	            0.575	  1.9782999999998	0.691574455341756	 5.00038814563736	4.58676433778351e-07	-0.000266216161254807	 17.5604023986252	 0.99426768292715	 7.18899360278188	6.33957131388594e-15	0.487393272238239
            0.426	            0.574	  1.9806999999998	0.689878054059362	 5.00010828771462	4.64074657693057e-07	-0.000271410725585102	 17.6026110223676	0.994162503459861	 7.20550558701645	6.322452074371e-15	0.494530980666287
            0.427	            0.573	  1.9831999999998	0.688188576507666	 5.00034852575252	4.69722922490385e-07	-0.000276683326253653	 17.6466856467497	0.994055847844599	 7.22276693186297	6.30410015197276e-15	0.502474987358456
            0.428	            0.572	  1.9855999999998	0.686505978237142	 5.00010871137143	4.75219350734473e-07	-0.00028203474586808	 17.6891015943897	 0.99394772199041	 7.23933486512958	6.28665612046975e-15	  0.5103614095153
            0.429	            0.571	  1.9880999999998	0.684830188581775	 5.00038859626448	4.80971228156925e-07	-0.000287465771641803	 17.7333927074975	0.993838093159037	 7.25665537300167	6.26799084521957e-15	0.517947225183995
             0.43	             0.57	  1.9904999999998	0.683161164360493	 5.00018803207358	4.86567022908412e-07	-0.000292977192284066	 17.7760169901172	0.993726967635658	 7.27327891270268	6.25023256145364e-15	0.525683108809104
            0.431	            0.569	  1.9928999999998	0.681498842593551	 5.00000680698812	4.92211746623104e-07	-0.000298569800681453	 17.8187436844824	0.993614322255014	 7.28992929157318	6.23231987527639e-15	0.533325416491699
            0.432	            0.568	  1.9953999999998	0.679843160542268	 5.00034468132698	4.98120111716638e-07	-0.000304244392718275	 17.8633592813933	0.993500133351937	 7.30733703894509	6.21320272033162e-15	0.541782010019676
            0.433	            0.567	  1.9977999999998	0.678194076889244	 5.00020152736961	5.0386592288459e-07	-0.000310001766066204	  17.906295825808	0.993384407789146	 7.32404248629795	6.19499132853495e-15	0.549778771598399
            0.434	            0.566	  2.0001999999998	0.676551529930731	 5.00007712390442	5.09661484693567e-07	-0.000315842722513572	 17.9493355265259	0.993267121940425	 7.34077449333266	6.17663311645703e-15	0.557998311349173
            0.435	            0.565	  2.0026999999998	0.674915458182945	 5.00047124458395	5.15729126647078e-07	-0.000321768066770354	 17.9942779672731	0.993148251668323	  7.3582686747858	6.15708792775323e-15	0.566434645562491
            0.436	            0.564	 2.00509999999981	0.673285822151615	 5.00038374802643	5.21627499326966e-07	-0.000327778605242568	 18.0375290437467	0.993027804435717	 7.37505518647408	6.13844634580321e-15	0.574832830225097
            0.437	            0.563	 2.00749999999981	0.671662561357708	 5.00031442066087	5.27576444035411e-07	-0.00033387514839224	 18.0808840263024	0.992905756149722	 7.39186796536142	6.11966542349359e-15	0.583058617382179
            0.438	            0.562	 2.00989999999982	0.670045622914346	  5.0002630696819	5.33576225420154e-07	-0.000340058509123624	 18.1243431625607	0.992782093148111	 7.40870691016301	6.10074760137402e-15	0.592059244082599
            0.439	            0.561	 2.01229999999982	0.668434954392345	 5.00022950305381	5.39627107806216e-07	-0.000346329503154657	 18.1679067007106	0.992656801732738	 7.42557191812816	6.08169530854279e-15	0.600342058902287
             0.44	             0.56	 2.01469999999983	0.666830503815182	 5.00021352949608	5.45729355158741e-07	-0.000352688948991747	 18.2115748895105	 0.99252986816978	 7.44246288503172	6.06251096235803e-15	0.609469698537307
            0.441	            0.559	 2.01709999999983	0.665232219654242	 5.00021495847074	5.51883231046751e-07	-0.00035913766790458	   18.25534797829	0.992401278690304	 7.45937970516806	6.04319696817779e-15	0.617700455822529
            0.442	            0.558	 2.01949999999984	0.663640050823923	 5.00023360016836	5.58088998604562e-07	-0.000365676483900981	 18.2992262169501	 0.99227101949053	 7.47632227134265	6.023755719092e-15	0.627067421106567
            0.443	            0.557	 2.02189999999984	0.662053946676947	 5.00026926549517	5.64346920493122e-07	-0.000372306223701845	 18.3432098559655	0.992139076732286	 7.49329047486508	6.00418959567178e-15	0.635512086072702
            0.444	            0.556	 2.02429999999985	  0.6604738569997	  5.0003217660602	5.7065725886043e-07	-0.000379027716716068	 18.3872991463848	0.992005436543434	 7.51028420554189	5.98450096572695e-15	0.644433924093071
            0.445	            0.555	 2.02669999999985	 0.65889973200762	 5.00039091416243	5.7702027530091e-07	-0.000385841795015573	 18.4314943398324	0.991870085018252	 7.52730335166903	5.96469218407006e-15	0.653897469060362
            0.446	            0.554	 2.02909999999986	0.657331522340585	 5.00047652277763	5.83436230813169e-07	-0.000392749293310382	 18.4757956885093	0.991733008217746	 7.54434780002377	5.9447655922814e-15	0.663629311494747
            0.447	            0.553	 2.03139999999986	0.655769187053689	 5.00007843366921	5.89651347101123e-07	-0.000399751048505809	  18.518351517448	0.991594204259732	 7.56066142410035	5.92572644691539e-15	0.672327413397547
            0.448	            0.552	 2.03379999999987	0.654212661701537	 5.00019639376555	5.96171112974768e-07	-0.00040684790134784	 18.5628614842803	0.991453635093215	 7.57775442298076	5.90556740480535e-15	0.682020410321394
            0.449	            0.551	 2.03619999999987	0.652661906096982	  5.0003302556576	6.02744567563381e-07	-0.000414040693895514	 18.6074783557263	0.991311298640397	 7.59487237275687	5.88529742743129e-15	0.691495586686981
             0.45	             0.55	 2.03859999999988	  0.6511168725336	  5.0004798349248	6.09371968813822e-07	-0.000421330271163265	 18.6522023862805	0.991167180833433	 7.61201515407063	5.86491880289868e-15	 0.70101174094049
            0.451	            0.549	 2.04089999999988	0.649577521978441	 5.00014497193524	6.15788251785134e-07	-0.000428717480255777	 18.6951642211188	0.991021280191549	 7.62841986301839	5.84542292498436e-15	 0.71108557138197
