# Filename: 3Dvlt_macro_cp_P18.060_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=18.06, Cc=0.670143488818985, K0c=0.408018542395396, Tc=1.95572
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.219	            0.781	0.987299999999908	 1.86293668074123	 5.00008095472757	2.64018893745874e-07	-1.67176993921808e-06	  7.0577571329733	0.999913216412033	 2.68374501476503	8.65754973749051e-13	0.0093812494765977
             0.22	             0.78	0.991899999999907	 1.85446072248694	 5.00028013644115	2.72333402781468e-07	-1.76682643881419e-06	 7.09029005341243	 0.99990886823905	 2.69610695523495	8.68714653181038e-13	0.00949630724710628
            0.221	            0.779	0.996399999999907	 1.84606114999337	 5.00008174452506	2.80706145835152e-07	-1.86641350644973e-06	 7.12226060481488	0.999904346879352	 2.70825452944539	8.71575480382891e-13	0.00960870647752152
            0.222	            0.778	 1.00099999999991	 1.83773689966148	 5.00048480523402	2.89377408100478e-07	-1.97071169075805e-06	 7.15509071958794	0.999899635270721	 2.72072837730543	8.74045419089034e-13	0.00973928831690996
            0.223	            0.777	 1.00549999999991	 1.82948696924364	 5.00048837604763	2.98103700477794e-07	-2.07988839009235e-06	 7.18735332827057	0.999894739455192	 2.73298586214253	8.76422749302355e-13	0.00989018925332611
            0.224	            0.776	 1.00989999999991	 1.82131035370875	 5.00009152164962	3.06875734641016e-07	-2.1941243971415e-06	 7.21903940654052	0.999889654121176	 2.74502353318086	8.787115199775e-13	0.0100176576691973
            0.225	            0.775	  1.0143999999999	  1.8132060420333	 5.00029330807005	3.1595600544884e-07	-2.31361469508791e-06	 7.25159023622309	0.999884360799813	  2.7573893767443	8.80617531374544e-13	0.0101783264038113
            0.226	            0.774	  1.0187999999999	  1.8051730867039	 5.00009283918173	3.25078140448166e-07	-2.4385404083119e-06	 7.28355938546275	0.999878866288713	 2.76953340164626	8.82441693714247e-13	0.0103344133051699
            0.227	            0.773	  1.0232999999999	 1.79721050973316	 5.00048919192859	3.3452018535677e-07	-2.56910643106777e-06	 7.31640101752781	0.999873151142436	 2.78200848398648	8.83888667733972e-13	0.0105126944087901
            0.228	            0.772	  1.0276999999999	  1.7893173981987	 5.00048148768536	3.43999952091535e-07	-2.70550332648244e-06	 7.34865577313833	0.999867222686072	 2.79425972285206	8.85260732443118e-13	0.010705341083292
            0.229	            0.771	  1.0319999999999	 1.78149283167855	 5.00006884980093	3.53507042047972e-07	-2.84793607463252e-06	 7.38031460154851	0.999861075085763	 2.80628365535118	8.86561904769893e-13	0.0109052837737325
             0.23	             0.77	  1.0363999999999	 1.77373587893937	  5.0002503857325	3.63343652310258e-07	-2.99662485138445e-06	 7.41285101370166	0.999854687389961	 2.81864050091134	8.87495569667524e-13	0.0111151347675377
            0.231	            0.769	  1.0406999999999	 1.76604567630732	 5.00002526849774	3.73202786959579e-07	-3.15177479446268e-06	 7.44478629563979	0.999848067766625	 2.83076800932175	8.88365552234863e-13	0.0113177347301692
            0.232	            0.768	  1.0450999999999	 1.75842132195561	 5.00039260506527	3.83403457960813e-07	-3.31361653082851e-06	 7.47760683037242	0.999841194222907	 2.84323128445212	8.88874634645394e-13	0.0115592541415955
            0.233	            0.767	  1.0493999999999	 1.75086198338234	 5.00035159318711	3.93621583144258e-07	-3.48236517949888e-06	 7.50982098646401	0.999834075513058	 2.85546317177801	8.89327334889615e-13	0.0117888920739785
            0.234	            0.766	  1.0536999999999	 1.74336680139709	 5.00040138877225	4.04019635126292e-07	-3.65825664115048e-06	  7.5421738762944	0.999826696923963	 2.86774693645861	8.89576857033922e-13	0.0120521509375244
            0.235	            0.765	  1.0578999999999	 1.73593495949943	 5.00004118704945	4.14420804229796e-07	-3.84152145836355e-06	 7.57390867022507	0.999819059906941	 2.87979480554578	8.8977748432415e-13	0.0123077910989505
            0.236	            0.764	  1.0621999999999	 1.72856561077323	  5.0002701344927	4.25179229147116e-07	-4.03241175747664e-06	 7.60653756436364	0.999811140316172	 2.89218167589237	8.89631598591922e-13	0.0125773332519785
            0.237	            0.763	  1.0663999999999	 1.72125798139535	  5.0000874787253	4.35934932427549e-07	-4.2311632221174e-06	 7.63854309074934	0.999802948159594	 2.90433058630344	8.89444225246958e-13	0.0128884492970491
            0.238	            0.762	  1.0706999999999	 1.71401125007912	 5.00049238104201	4.470604706677e-07	-4.43803900736375e-06	 7.67145035032521	0.999794458173216	 2.91682132802362	8.88917886830801e-13	0.0132008099237402
            0.239	            0.761	  1.0748999999999	  1.7068246706268	 5.00048409397913	4.58177170122659e-07	-4.65328536133274e-06	 7.70372892533841	0.999785681025479	  2.9290720256112	8.88357422748269e-13	0.0135071477103727
             0.24	             0.76	  1.0789999999999	 1.69969747922818	 5.00006184736848	4.69272250643126e-07	-4.87716505815184e-06	 7.73536970300273	0.999776609709701	 2.94107918802755	8.87766328834558e-13	0.0138513803266643
            0.241	            0.759	  1.0831999999999	 1.69262889093866	  5.0002248282747	4.80746673958676e-07	-5.10995812065103e-06	 7.76791715246967	0.999767217247969	 2.95342995085363	8.86847659199256e-13	0.0141683710971093
            0.242	            0.758	  1.0873999999999	 1.68561818186235	 5.00047231029282	4.92404788324231e-07	-5.35193289964453e-06	 7.80060151448203	0.999757505175803	 2.96583163104922	8.85755699449658e-13	0.0145454388497123
            0.243	            0.757	  1.0914999999999	 1.67866464142006	 5.00030355230211	5.04031047179806e-07	-5.60336308659354e-06	 7.83264006340985	0.999747475862942	 2.97798662795067	8.84643959998136e-13	0.0149416735910055
            0.244	            0.756	  1.0955999999999	 1.67176753646178	 5.00021780147188	5.15834003552699e-07	-5.86453987221072e-06	 7.86481016939907	 0.99973711121536	 2.99019043692586	8.83366133590062e-13	0.015299333529433
            0.245	            0.755	  1.0996999999999	 1.66492616216256	  5.0002143194198	5.27815079101646e-07	-6.13575427187395e-06	 7.89711237425807	0.999726402959744	  3.0024432249226	8.81925970073631e-13	0.0157119560440156
            0.246	            0.754	 1.10379999999989	 1.65813982496352	 5.00029237972528	5.39975724196578e-07	-6.41730302078171e-06	 7.92954722202287	0.999715342705536	 3.01474515886192	8.80327245039295e-13	0.0161201609010149
            0.247	            0.753	 1.10789999999989	 1.65140784234429	 5.00045126767436	5.52317419285113e-07	-6.70948860856968e-06	 7.96211525896611	0.999703921945195	 3.02709640563018	8.78573754988017e-13	0.0165527142174836
            0.248	            0.752	 1.11189999999989	 1.64472956180184	 5.00019029435852	5.6459839586276e-07	-7.01261299909548e-06	 7.99401759187549	0.999692143725128	 3.03919323303505	8.76817659179552e-13	0.0170327703645516
            0.249	            0.751	 1.11589999999989	 1.63810430372869	 5.00000874230458	5.7705259500785e-07	-7.32699647775933e-06	 8.02604772663899	0.999679988154004	 3.05133724934333	8.74913699439331e-13	0.0175025286255769
             0.25	             0.75	 1.11999999999989	 1.63153139752757	 5.00040586151634	5.89935276997399e-07	-7.65296543153906e-06	 8.05901203773427	0.999667434198684	 3.06383493759864	8.72717703633857e-13	0.0179681313316725
            0.251	            0.749	 1.12399999999989	 1.62501024210852	 5.00038104533704	6.02745252048343e-07	-7.99083287585233e-06	 8.09130254785734	0.999654497010531	 3.07607501122665	8.70529315875657e-13	0.0184719725318407
            0.252	            0.748	 1.12799999999989	 1.61854018738408	 5.00043357709613	6.15732431544182e-07	-8.34093692429735e-06	 8.12372241965788	0.999641155586342	 3.08836273476782	8.68204078939348e-13	0.0190242992887617
            0.253	            0.747	 1.13189999999989	 1.61212063354982	 5.00006281818749	6.28627343047914e-07	-8.70360862961622e-06	 8.15545658651951	0.999627413728801	 3.10038824602132	8.65892209029734e-13	0.0195406064694566
            0.254	            0.746	 1.13589999999989	 1.60575092789224	 5.00026802007007	6.41967199732824e-07	-9.07920480603056e-06	 8.18813347536909	0.999613236423423	 3.11277048744275	8.6330370333603e-13	0.0201091610241426
            0.255	            0.745	 1.13979999999989	 1.59943051091492	 5.00004861411129	6.55206033353484e-07	-9.46806177391896e-06	 8.22011922550135	0.999598640514888	 3.12488836686939	8.60734942504617e-13	0.0206577644428995
            0.256	            0.744	 1.14379999999989	 1.59315874711038	 5.00040384857955	6.68903797866877e-07	-9.87054857809588e-06	 8.25305517524957	0.999583589671827	 3.13736571313924	8.57897527790996e-13	0.0212917937961242
            0.257	            0.743	 1.14769999999989	  1.5869350966825	 5.00033316816629	6.82491490747519e-07	-1.02870133409548e-05	 8.28529450942593	0.999568101618721	 3.14957652824858	8.55085976579594e-13	0.021922549335501
            0.258	            0.742	 1.15159999999989	 1.58075896334725	 5.00033589037814	6.96252573349647e-07	-1.07178305087066e-05	 8.31765977256349	0.999552153069482	 3.16183341115753	8.52158043802207e-13	0.022566770348367
            0.259	            0.741	 1.15549999999989	 1.57462978118778	 5.00041138016864	7.10188264877765e-07	-1.11633738579878e-05	 8.35015145809052	0.999535734168724	 3.17413649845511	8.49117164488409e-13	0.023159023849512
             0.26	             0.74	 1.15929999999989	 1.56854701630071	  5.0000590558104	7.23987907158197e-07	-1.16240162292389e-05	 8.38193182626862	  0.9995188499129	 3.18616734150995	8.46109970633294e-13	0.0238841547917741
            0.261	            0.739	 1.16319999999989	 1.56251007308362	 5.00027819247353	7.38270349580641e-07	-1.21001575789682e-05	 8.41467457013681	0.999501460596918	 3.19856200792682	8.42852781583526e-13	0.0245858140571622
            0.262	            0.738	 1.16699999999989	 1.55651845806162	 5.00006828592546	7.52406975208562e-07	-1.25921758925801e-05	 8.44670050319509	0.999483586255629	  3.2106822479724	8.3963490685632e-13	0.0252677908490826
            0.263	            0.737	 1.17089999999989	 1.55057159043809	 5.00042861108619	7.67040974596193e-07	-1.31004835954698e-05	 8.47969625140487	0.999465185800387	 3.22316901823849	8.36174723550275e-13	0.0260266523595518
            0.264	            0.736	 1.17469999999989	 1.54466899417561	 5.00035867141441	7.81519090084456e-07	-1.36254707321133e-05	 8.51196965289154	0.999446280231023	 3.23537916071998	8.32759196190075e-13	0.026818065993372
            0.265	            0.735	 1.17849999999989	 1.53881012798642	  5.0003578187194	7.96166556946318e-07	-1.41675549514761e-05	 8.54436588715948	0.999426843501713	 3.24763383100501	8.2924937381184e-13	0.0275793746009627
            0.266	            0.734	 1.18229999999989	 1.53299448241078	 5.00042545929452	8.10984483782743e-07	-1.47271529359265e-05	 8.57688542320423	0.999406865009841	 3.25993315000713	8.25648393574898e-13	0.0283621392176301
            0.267	            0.733	 1.18599999999989	 1.52722158153176	 5.00006106203838	8.25618315613052e-07	-1.53046801494401e-05	 8.60866782197738	0.999386351108097	 3.27195008277475	8.22098514104932e-13	0.0292247621620164
            0.268	            0.732	 1.18979999999989	 1.52149087893247	 5.00026392254673	8.40773977962002e-07	-1.59005803630777e-05	 8.64143209910955	0.999365257176861	 3.28433782292156	8.18323789996567e-13	0.0299649972412246
            0.269	            0.731	 1.19349999999988	 1.51580193967099	  5.0000335980925	8.55734835975911e-07	-1.65152739684631e-05	  8.6734536945203	 0.99934360673334	 3.29644096562524	8.1460500200205e-13	0.0308678296409567
             0.27	             0.73	 1.19729999999988	 1.51015423010383	 5.00036937523503	8.71232582298658e-07	-1.71492173149256e-05	 8.70646456055416	0.999321353716582	 3.30891758837059	8.10668569462208e-13	0.0318878044579663
            0.271	            0.729	 1.20099999999988	 1.50454733079626	 5.00027082555749	8.8652451078067e-07	-1.78028429838322e-05	 8.73872715867753	0.999298522689851	 3.32110738343094	8.06792613870948e-13	0.0326863525419785
            0.272	            0.728	 1.20469999999988	 1.49898074829653	 5.00023732349592	9.01980238075057e-07	-1.84766122767529e-05	 8.77110932052286	0.999275084762071	 3.33334005853317	8.02842074858292e-13	0.0337119742851821
            0.273	            0.727	 1.20839999999988	 1.49345402266107	 5.00026831122465	9.17600752967044e-07	-1.9170985202309e-05	 8.80361149062223	0.999251028624511	 3.34561571871282	7.98819753374036e-13	0.0346833314963012
            0.274	            0.726	 1.21209999999988	 1.48796670051397	  5.0003632383907	9.33387070687314e-07	-1.98864279672266e-05	 8.83623411515142	0.999226342869821	 3.35793446855496	7.94728418306154e-13	0.0356981032898161
            0.275	            0.725	 1.21569999999988	 1.48251836401682	 5.00002163291662	9.48931436959369e-07	-2.06234052028865e-05	 8.86809078851501	0.999201035597902	 3.36995946551763	7.90704657099468e-13	0.0367002818540525
            0.276	            0.724	 1.21939999999988	 1.47710851478965	 5.00024279662081	9.65045454323888e-07	-2.13824110057009e-05	 8.90095238071197	0.999175056330828	 3.38236346751607	7.86482655941094e-13	0.0377349590511981
            0.277	            0.723	 1.22299999999988	 1.47173677701471	 5.00002635966666	9.8090580141825e-07	-2.21639145764405e-05	 8.93304241469963	0.999148432911205	  3.3944714705772	7.82332140541735e-13	0.0388303628398848
            0.278	            0.722	 1.22669999999988	 1.46640266312719	  5.0003716198406	9.97351474788056e-07	-2.29684225632428e-05	 8.96614473066184	0.999121113359382	  3.4069611203321	7.77989992505891e-13	0.039989391028618
            0.279	            0.721	 1.23029999999988	  1.4611058109518	 5.00027821454651	1.01353144788113e-06	-2.37964163558229e-05	 8.99846984027845	0.999093126656272	 3.41915250632545	7.73722955572369e-13	0.041091563806554
             0.28	             0.72	 1.23389999999988	 1.45584577428914	 5.00024554341867	1.02986915455008e-06	-2.4648407137553e-05	 9.03091151262198	0.999064440571266	 3.43138511288654	7.69401050669915e-13	0.0421616722925765
            0.281	            0.719	 1.23749999999988	 1.45062214258351	 5.00027308659431	1.04636547879616e-06	-2.55249043945191e-05	  9.0634701693663	0.999035043047022	 3.44365902854334	7.65026697080626e-13	0.043451760977311
            0.282	            0.718	 1.24109999999988	 1.44543451097258	 5.00036033080373	1.06302132905736e-06	-2.64264237655722e-05	 9.09614623370011	0.999004921936281	 3.45597434128416	7.60602279413654e-13	0.0446551495155442
            0.283	            0.717	 1.24459999999988	  1.4402825123319	 5.00000685515718	1.07937265735008e-06	-2.73534789253126e-05	 9.12802728196231	0.998974087297577	 3.46798440017526	7.56258173822538e-13	0.045872855334958
            0.284	            0.716	 1.24819999999988	 1.43516568899484	  5.0002119686241	1.09634294932155e-06	-2.83066139576034e-05	  9.1609361460758	0.998942482568738	 3.48038153058523	7.51739789154138e-13	0.0471499607412051
            0.285	            0.715	 1.25179999999988	 1.43008368434914	 5.00047527583331	1.11347553488317e-06	-2.9286354823289e-05	 9.19396368461845	0.998910117287117	 3.49282031460091	7.47178249850058e-13	0.0484653764968949
            0.286	            0.714	 1.25529999999988	 1.42503614864261	 5.00029635094775	1.13028432765627e-06	-3.02932334320229e-05	  9.2261876619495	0.998877002302594	  3.5049504073401	7.42701409100509e-13	0.0497890264356009
            0.287	            0.713	 1.25879999999988	 1.42002267150958	 5.00017462756595	1.147242467514e-06	-3.13278041479915e-05	 9.25852461345852	0.998843102400749	 3.51711985854009	7.38184204587775e-13	0.0511976758489257
            0.288	            0.712	 1.26229999999988	 1.41504288024911	 5.00010961252544	1.16435069748969e-06	-3.23906192612501e-05	 9.29097493649509	 0.99880840492984	  3.5293287406822	7.33628716302212e-13	0.0525951374345057
            0.289	            0.711	 1.26579999999988	 1.41009640720362	 5.00010081862513	1.18160978185669e-06	-3.3482237115496e-05	 9.32353902979429	0.998772897156559	 3.54157712563547	7.29036990368889e-13	0.0539845270939705
             0.29	             0.71	 1.26929999999988	 1.40518288967374	   5.000147764515	1.1990205065593e-06	-3.46032220896763e-05	 9.35621729348131	0.998736566267344	 3.55386508465139	7.2441103874584e-13	0.0554051191581223
            0.291	            0.709	 1.27279999999988	 1.40030196983487	 5.00024997458777	1.21658367964231e-06	-3.57541445785895e-05	 9.38901012907616	0.998699399369616	 3.56619268835822	7.19752838962003e-13	0.0569097041129279
            0.292	            0.708	 1.27629999999988	 1.39545329465549	 5.00040697887288	1.23430013167914e-06	-3.69355809724913e-05	 9.42191793949833	0.998661383493045	 3.57856000675561	7.15064333893411e-13	0.0584742656578243
            0.293	            0.707	 1.27969999999988	  1.3906365518065	 5.00011840550583	1.25163144966591e-06	-3.81481051753856e-05	 9.45399568223172	0.998622531434987	 3.59060812337665	7.10467662293837e-13	0.0599593230399542
            0.294	            0.706	 1.28319999999988	 1.38585132601978	 5.00038358569218	1.26964909258494e-06	-3.93923223918645e-05	 9.48713134295675	 0.99858277875759	 3.60305383564865	7.05723328424052e-13	0.0615494011090511
            0.295	            0.705	 1.28659999999987	 1.38109735052734	 5.00020226552651	1.28726785385683e-06	-4.06688099158961e-05	 9.51943119337493	0.998542164318468	 3.61517802517145	7.01072892653684e-13	0.0631476337599133
            0.296	            0.704	 1.28999999999987	  1.3763742547025	  5.0000738881669	1.30502761252515e-06	-4.19781763582874e-05	 9.55184105490374	0.998500649014957	 3.62733973365154	6.96397854298217e-13	0.0647960858683734
            0.297	            0.703	 1.29349999999987	 1.37168167079706	 5.00049788268481	1.3234988953562e-06	-4.33210363308018e-05	 9.58531978744067	0.998458192206224	 3.63990288882064	6.91582810514146e-13	0.066583320024076
            0.298	            0.702	 1.29689999999987	 1.36701934757757	 5.00047401506498	1.34155031406884e-06	-4.46979845804996e-05	 9.61795406325653	0.998414834743822	 3.65214102217276	6.86864420068355e-13	0.068285685395963
            0.299	            0.701	 1.30019999999987	 1.36238696456583	  5.0000018494652	1.35915927125637e-06	-4.61096387298963e-05	 9.64973447094624	0.998370564273111	 3.66405052136415	6.82241948422448e-13	0.0698891266347937
              0.3	              0.7	 1.30359999999987	 1.35778412814687	 5.00008070561789	1.377489511088e-06	-4.75566395369262e-05	 9.68258814807706	0.998325311523042	 3.67636285076414	6.77485165522005e-13	0.0717900398353822
            0.301	            0.699	 1.30699999999987	 1.35321056292395	 5.00021026114583	1.3959640884009e-06	-4.90396076676793e-05	 9.71555372827988	0.998279090574747	  3.6887129682121	6.72711953968867e-13	0.0736723753601054
            0.302	            0.698	 1.31039999999987	 1.34866595966055	 5.00039008230106	1.41458372885086e-06	-5.0559178139571e-05	 9.74863159379044	0.998231887762562	 3.70110092543667	6.67923853180332e-13	0.0754316306955581
            0.303	            0.697	 1.31369999999987	 1.34415005293699	 5.00011985126252	1.43273188304182e-06	-5.21159829347727e-05	 9.78084399482994	0.998183718928223	 3.71315554934848	6.63234607907807e-13	0.0773752267065013
            0.304	            0.696	 1.31709999999987	 1.33966246220119	 5.00039889550235	1.45163553574217e-06	-5.3710685925159e-05	 9.81414425263831	0.998134511530366	 3.72561809399245	6.58420302831479e-13	0.0793167115841554
            0.305	            0.695	 1.32039999999987	 1.33520297003221	 5.00022703184802	1.47005297674353e-06	-5.53439216506534e-05	 9.84657323232209	0.998084311239915	 3.73774494600237	6.53706104108446e-13	0.0812967692901838
            0.306	            0.694	 1.32369999999987	 1.33077124298956	 5.00010371947526	1.48860200123353e-06	-5.701635652682e-05	 9.87910942146022	 0.99803307458558	 3.74990736738805	6.48981131227022e-13	0.0833039950025892
            0.307	            0.693	 1.32699999999987	 1.32636699120144	 5.00002853332568	1.50728312450738e-06	-5.87286538052418e-05	 9.91175317548514	0.997980787609024	 3.76210539530692	6.44246712514409e-13	0.0852940613207529
            0.308	            0.692	 1.33029999999987	 1.32198992848613	 5.00000105287269	1.52609687713516e-06	-6.04814822848521e-05	 9.94450485099169	 0.99792743629566	 3.77433906617026	6.39504148188887e-13	0.0872185765699567
            0.309	            0.691	 1.33359999999987	  1.3176397722941	 5.00002086204297	1.54504380516024e-06	-6.22755162772017e-05	 9.97736480574077	0.997873006576067	 3.78660841563928	6.34754710478611e-13	0.0895032160982919
             0.31	             0.69	 1.33689999999987	 1.31331624365124	 5.00008754913918	1.56412447029487e-06	-6.41114355710449e-05	  10.010333398663	0.997817484327343	 3.79891347862096	6.2999964375563e-13	0.0915828708003154
            0.311	            0.689	 1.34019999999987	 1.30901906710316	 5.00020070676437	1.58333945011377e-06	-6.59899253962479e-05	 10.0434109898621	 0.99776085537449	 3.81125428926405	6.25240164684664e-13	0.0939886074308445
            0.312	            0.688	 1.34349999999987	 1.30474797066072	 5.00035993174809	1.60268933824594e-06	-6.79116763870585e-05	 10.0765979406189	0.997703105491848	  3.8236308809553	6.20477462386057e-13	0.0960268836467016
            0.313	            0.687	 1.34669999999987	 1.30050272934781	 5.00006496122828	1.62147617852166e-06	-6.98773755801865e-05	 10.1088836744814	0.997644253852068	 3.83565982976295	6.1581693019547e-13	0.0986296011518189
            0.314	            0.686	 1.34999999999987	  1.2962829911294	 5.00031510499011	1.64108905037693e-06	-7.18877422159564e-05	 10.1422870924133	0.997584219641151	 3.84810683786368	6.11050347406137e-13	0.100522554861315
            0.315	            0.685	 1.35319999999987	  1.2920885816635	  5.0001102623907	1.66012334551935e-06	-7.3943464969141e-05	 10.1747834205813	0.997523055777169	 3.86020381183256	6.06386551557689e-13	0.103118924573871
            0.316	            0.684	 1.35649999999987	 1.28791915398101	 5.00044974337377	1.68000135534418e-06	-7.60452736956548e-05	 10.2084047211112	0.997460679773736	 3.87272134650893	6.01620463371681e-13	  0.1057155928786
            0.317	            0.683	 1.35969999999987	 1.28377454170848	 5.00033344534802	1.69928492849071e-06	-7.81938674612744e-05	 10.2411130206412	0.997397146052301	 3.88488643890908	5.96957615989833e-13	0.107946797023195
            0.318	            0.682	 1.36289999999987	 1.27965444821013	 5.00026084037885	1.71868971262543e-06	-8.03899775233399e-05	 10.2739261843159	0.997332405879927	 3.89708501458148	5.92296377942826e-13	0.110342318080592
            0.319	            0.681	 1.36609999999987	  1.2755586243136	 5.00023154005511	1.73821610923297e-06	-8.26343312687164e-05	 10.3068445491238	0.997266444723788	  3.9093170911136	5.87637714304628e-13	0.112805065432272
             0.32	             0.68	 1.36929999999987	 1.27148682391073	 5.00024515980012	1.75786453178501e-06	-8.49276611734615e-05	 10.3398684531177	0.997199248011488	 3.92158268529243	5.82982566803298e-13	0.115502626024846
            0.321	            0.679	 1.37249999999987	 1.26743880391164	 5.00030131880815	1.77763540584514e-06	-8.72707047610287e-05	 10.3729982354182	0.997130801132501	 3.93388181310146	5.78331854027357e-13	0.118157077258067
            0.322	            0.678	 1.37569999999986	 1.26341432419971	 5.00039963998193	1.79752916917196e-06	-8.96642045599998e-05	 10.4062342362165	0.997061089439592	 3.94621448971763	5.73686471639907e-13	0.120637204459324
            0.323	            0.677	 1.37879999999986	 1.25941319489619	 5.00003990872092	1.81676359728278e-06	-9.21088989392829e-05	 10.4385328912947	0.996990135701393	 3.95818503991371	5.69143632344216e-13	0.123252508313578
            0.324	            0.676	 1.38199999999986	 1.25543508745565	 5.00022142140438	1.83689564241804e-06	-9.46055585402731e-05	 10.4719790091833	0.996917850712412	  3.9705836186363	5.64510665700223e-13	0.126171468841424
            0.325	            0.675	 1.38519999999986	 1.25147981735387	 5.00044398251403	1.85715186405046e-06	-9.71549315401882e-05	 10.5055323618768	0.996844256763848	 3.98301578348905	5.59885570559357e-13	0.128939120114153
            0.326	            0.674	 1.38829999999986	  1.2475472043438	 5.00020737753424	1.87672406692818e-06	-9.97577708981522e-05	 10.5381394272121	0.996769377755287	 3.99508217324232	5.55363108894143e-13	0.131658889316332
            0.327	            0.673	 1.39139999999986	 1.24363697484577	 5.00001109216843	1.89640400543827e-06	-0.000102414852655335	 10.5708477696685	0.996693161019328	 4.00717971673614	5.50848534276678e-13	0.134601195736845
            0.328	            0.672	 1.39459999999986	 1.23974885656621	 5.00035457078381	1.91701721912546e-06	-0.000105126957638996	 10.6047181232112	0.996615552240419	 4.01971020627713	5.46250042609601e-13	0.137343754325414
            0.329	            0.671	 1.39769999999986	 1.23588272688893	 5.00023781036489	1.93692176653054e-06	-0.000107894843847238	  10.637633257743	 0.99653661512381	 4.03187127220278	5.41754146918142e-13	0.140322392937978
             0.33	             0.67	 1.40079999999986	 1.23203831919426	 5.00016027974635	1.9569348476037e-06	-0.000110719301446645	 10.6706506280267	0.996456295704599	 4.04406349434308	5.37268289412749e-13	0.143352664256848
            0.331	            0.669	 1.40389999999986	 1.22821541822921	 5.00012162106329	1.97705671696484e-06	-0.000113601116041151	  10.703770552158	0.996374579074661	 4.05628687082586	5.32793145381229e-13	 0.14639591255161
            0.332	            0.668	 1.40699999999986	 1.22441381130583	 5.00012147973349	1.99728763759037e-06	-0.000116541077794692	 10.7369933492016	0.996291450302777	 4.06854139894171	5.28329371635667e-13	0.149492139603707
            0.333	            0.667	 1.41009999999986	 1.22063328826451	 5.00015950440597	2.01762788084819e-06	-0.000119539981384803	 10.7703193391934	 0.99620689443615	  4.0808270751422	5.23877606734288e-13	0.152662556237839
            0.334	            0.666	 1.41319999999986	  1.2168736414376	 5.00023534690865	2.03807772652555e-06	-0.000122598625955959	 10.8037488431436	 0.99612089650155	 4.09314389503671	5.1943847120518e-13	0.155988418762945
            0.335	            0.665	 1.41629999999986	 1.21313466561395	 5.00034866219872	2.05863746285831e-06	-0.000125717815072634	 10.8372821830393	0.996033441506795	 4.10549185339052	5.15012567773818e-13	0.159165834437553
            0.336	            0.664	 1.41939999999986	 1.20941615800395	 5.00049910831286	2.07930738655699e-06	-0.000128898356672127	 10.8709196818475	0.995944514442027	 4.11787094412227	5.10600481592946e-13	0.161816385383284
            0.337	            0.663	 1.42239999999986	 1.20571797053938	 5.00018651971987	2.09918328800508e-06	-0.000132141053769309	 10.9035712518725	0.995854143506092	 4.12986833209326	5.06288439197683e-13	0.165786081030605
            0.338	            0.662	 1.42549999999986	 1.20203980086457	 5.00041019347853	2.12006524787094e-06	-0.0001354467413948	  10.937414656829	0.995762227635486	 4.14230842420365	5.01904869517656e-13	0.169251485654494
            0.339	            0.661	 1.42849999999986	 1.19838155825463	 5.00017016583981	2.14013609860868e-06	-0.000138816221819882	 10.9702661035281	0.995668838634881	 4.15436434890519	4.97620959930207e-13	0.172585524197686
             0.34	             0.66	 1.43159999999986	 1.19474294357127	 5.00046572082604	2.16123100653162e-06	-0.000142250338506773	   11.00431667655	0.995573873749555	 4.16686539562531	4.93268016527395e-13	0.175861640870822
            0.341	            0.659	 1.43459999999986	 1.19112387202662	 5.00029690516489	2.18149739883562e-06	-0.00014574990202435	 11.0373692248445	0.995477406434806	 4.17897979501352	4.89014255776463e-13	0.179440646042098
            0.342	            0.658	 1.43759999999986	 1.18752410163169	 5.00016320465028	2.20185749556277e-06	-0.000149315754802606	  11.070521127932	0.995379377549145	 4.19112280032911	4.84775946793063e-13	0.182984644950042
            0.343	            0.657	 1.44059999999986	 1.18394344562122	 5.00006428723402	2.22231138020258e-06	-0.000152948734051142	 11.1037726847428	0.995279772002495	  4.2032943906243	4.80553541244729e-13	0.186258816786719
            0.344	            0.656	 1.44369999999986	 1.18038166465392	 5.00049961680182	2.24382533030596e-06	-0.00015664969023975	   11.13823796319	0.995178528547013	  4.2159159191174	4.76266834055918e-13	0.190362164553836
            0.345	            0.655	 1.44669999999986	 1.17683868540153	 5.00046927560698	2.2644759142729e-06	-0.000160419449963436	 11.1716930730875	0.995075723960795	 4.22814583365826	4.72078235530942e-13	0.193724148353259
            0.346	            0.654	 1.44969999999986	 1.17331427309694	 5.00047274162735	2.2852206484027e-06	-0.000164258871520299	 11.2052487488191	0.994971297402791	  4.2404042680159	4.67906817895824e-13	0.197469549398996
            0.347	            0.653	 1.45259999999986	 1.16980830520372	  5.0000099062382	2.3050666358941e-06	-0.000168168798504872	  11.237781458526	0.994865281177158	 4.25226615260864	4.63831498545825e-13	0.201487623036871
            0.348	            0.652	 1.45559999999986	 1.16632049431045	 5.00008002164385	2.3259908803907e-06	-0.000172150106129846	 11.2715357986415	0.994757565764531	 4.26458032352329	4.59694899788041e-13	0.204984384471323
