# Filename: 3Dvlt_macro_cp_P12.130_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=12.13, Cc=0.792892311014899, K0c=0.365728618362282, Tc=2.03631
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            1.218	           -0.218	   10.00009999999	1.61544363806714e-28	3.55860724662916e-24	4.75805684751208e+22	-4661504137.35106	 53376.4309597939	5.37997370831044e-28	1.18513657635093e-23	8.33859125217898e-07	 31328019216558.6
            1.219	           -0.219	   10.00009999999	1.59077054677952e-28	3.50425571161805e-24	4.83185502738662e+22	-4733804770.11546	 53365.3297342155	5.30215356186143e-28	1.16799383422354e-23	8.47849870613401e-07	 31567435577320.2
             1.22	            -0.22	   10.00009999999	1.56660232122595e-28	3.45101632859878e-24	4.90639683072868e+22	-4806833936.39289	 53354.1952843831	5.22588262426436e-28	1.15119236217931e-23	8.62008350301786e-07	 31809333768120.4
            1.221	           -0.221	   10.00009999999	1.54292619866074e-28	3.39886098294187e-24	4.98168523585054e+22	-4880594554.05835	 53343.0275691965	5.1511224278834e-28	1.13472368631025e-23	8.76335817762683e-07	 32043655650011.7
            1.222	           -0.222	   10.00009999999	1.51972979816263e-28	3.34776240112626e-24	5.05772320393277e+22	-4955089524.20272	 53331.8265477074	5.0778356412763e-28	1.11857958299667e-23	8.90833531842973e-07	 32288284050810.7
            1.223	           -0.223	   10.00009999999	1.49700110748502e-28	3.29769412177205e-24	5.13451367901014e+22	-5030321731.11908	 53320.5921791198	5.0059860304413e-28	1.10275207037043e-23	9.05502756804779e-07	 32530771044140.2
            1.224	           -0.224	   10.00009999999	1.47472847041841e-28	3.24863046780168e-24	5.21205958795543e+22	-5106294042.28672	 53309.3244227909	4.93553842156285e-28	1.08723340010827e-23	9.20344762373312e-07	 32767238453654.1
            1.225	           -0.225	   10.00009999999	1.45290057464163e-28	3.20054651967775e-24	5.29036384046522e+22	-5183009308.35725	  53298.023238232	4.86645866518698e-28	1.07201604954019e-23	9.35360823785392e-07	 33010227951928.1
            1.226	           -0.226	   10.00009999999	1.43150644004035e-28	3.1534180896704e-24	5.36942932904899e+22	-5260470363.14409	 53286.6885851092	4.79871360176409e-28	1.05709271405889e-23	9.50552221838777e-07	 33254748898434.4
            1.227	           -0.227	   10.00009999999	1.41053540747385e-28	3.1072216971118e-24	5.44925892901963e+22	-5338680023.61288	 53275.3204232441	4.73227102850342e-28	1.04245629981834e-23	9.659202429421e-07	 33490827549355.5
            1.228	           -0.228	   10.00009999999	1.3899771279719e-28	3.06193454459844e-24	5.52985549847882e+22	-5417641089.86737	 53263.9187126147	4.6670996674881e-28	1.0280999167099e-23	9.81466179164113e-07	 33742192512841.4
            1.229	           -0.229	   10.00009999999	1.36982155233943e-28	3.01753449509162e-24	5.61122187831552e+22	-5497356345.14794	 53252.4834133559	4.60316913498281e-28	1.01401687160123e-23	9.97191328285602e-07	 33982373703610.2
             1.23	            -0.23	   10.00009999999	1.3500589211576e-28	2.974000049891e-24	5.69336089219317e+22	-5577828555.81884	 53241.0144857605	4.54044991190415e-28	1.00020066183128e-23	1.01309699384956e-06	   34235419817884
            1.231	           -0.231	   10.00009999999	1.33067975515902e-28	2.93131032743266e-24	5.77627534654769e+22	 -5659060471.3665	 53229.5118902802	4.47891331538657e-28	9.86644968946666e-24	1.02918448521361e-06	 34478754119135.6
            1.232	           -0.232	   10.00009999999	1.31167484596567e-28	2.88944504288587e-24	5.85996803058031e+22	-5741054824.39244	 53217.9755875256	4.41853147141183e-28	9.73343652672307e-24	1.04545511760178e-06	 34724928126561.2
            1.233	           -0.233	   10.00009999999	1.2930352471715e-28	2.84838448850926e-24	5.94444171625566e+22	-5823814330.61123	 53206.4055382677	4.3592772884488e-28	9.60290745104599e-24	1.06191021215753e-06	 34975883987747.6
            1.234	           -0.234	   10.00009999999	1.27475226575702e-28	2.80810951473834e-24	6.02969915829927e+22	-5907341688.84826	 53194.8017034383	4.30112443206712e-28	9.47480445119163e-24	1.07855109599701e-06	   35225721697378
            1.235	           -0.235	   10.00009999999	1.25681745382167e-28	2.76860151197296e-24	6.11574309419623e+22	-5991639581.03828	  53183.164044131	4.24404730048283e-28	9.3490711298387e-24	1.09537910226282e-06	 35472224984818.4
            1.236	           -0.236	   10.00009999999	1.2392226006208e-28	2.72984239303588e-24	6.20257624419104e+22	-6076710672.22529	 53171.4925216016	4.18802100099823e-28	9.22565265168847e-24	1.11239557017826e-06	 35720816503480.9
            1.237	           -0.237	   10.00009999999	1.2219597248947e-28	2.69181457627463e-24	6.29020131128916e+22	-6162557610.56417	 53159.7870972693	4.13302132729855e-28	9.10449569345246e-24	1.12960184510231e-06	   35970458681421
            1.238	           -0.238	   10.00009999999	1.20502106747809e-28	2.65450096928118e-24	6.37862098125926e+22	-6249183027.32261	  53148.047732717	4.07902473757227e-28	8.98554839565438e-24	1.14699927858496e-06	 36227017838608.4
            1.239	           -0.239	   10.00009999999	1.1883990841783e-28	2.61788495320354e-24	6.46783792263674e+22	-6336589536.88493	 53136.2743896924	4.02600833342051e-28	8.86876031617028e-24	1.16458922842314e-06	 36479754555475.8
             1.24	            -0.24	   10.00009999999	1.17208643891177e-28	2.58195036762639e-24	6.55785478672689e+22	-6424779736.75497	 53124.4670301088	3.97394983952527e-28	8.75408238544045e-24	1.18237305871693e-06	 36728898101112.3
            1.241	           -0.241	   10.00009999999	1.15607599708751e-28	2.54668149599574e-24	6.64867420761213e+22	-6513756207.56294	 53112.6256160455	3.92282758404327e-28	8.64146686327965e-24	1.20035213992678e-06	 36982900308864.1
            1.242	           -0.242	   10.00009999999	1.14036081922886e-28	2.51206305156844e-24	6.74029880215711e+22	-6603521513.07097	 53100.7501097488	3.87262047970023e-28	8.53086729723029e-24	1.21852784893082e-06	 37242714089092.8
            1.243	           -0.243	   10.00009999999	1.12493415482287e-28	2.47808016386328e-24	6.83273117001719e+22	-6694078200.18094	 53088.8404736328	3.82330800555431e-28	8.42223848238979e-24	1.23690156908295e-06	 37500622174782.2
            1.244	           -0.244	   10.00009999999	1.109789436389e-28	2.44471836559502e-24	6.92597389364678e+22	-6785428798.94295	 53076.8966702802	3.77487018940461e-28	8.31553642265872e-24	1.25547469027138e-06	   37753436155203
            1.245	           -0.245	   10.00009999999	1.09492027375851e-28	2.41196358007277e-24	7.02002953830634e+22	-6877575822.56194	 53064.9186624425	3.72728759081962e-28	8.21071829335488e-24	1.27424860897725e-06	 38008607460649.9
            1.246	           -0.246	   10.00009999999	1.08032044855482e-28	2.37980210904086e-24	7.11490065207739e+22	 -6970521767.4126	 53052.9064130418	3.68054128475641e-28	8.10774240512846e-24	1.293224728335e-06	 38264350296397.7
            1.247	           -0.247	   10.00009999999	1.06598390886931e-28	2.3482206209504e-24	7.21058976587003e+22	-7064269113.04664	 53040.8598851704	3.63461284575569e-28	8.0065681691459e-24	1.31240445819185e-06	 38526701749824.6
            1.248	           -0.248	   10.00009999999	1.05190476412282e-28	2.31720613963977e-24	7.30709939343685e+22	-7158820322.20636	 53028.7790420924	3.58948433268318e-28	7.90715606347715e-24	1.33178921516874e-06	 38787061453653.9
            1.249	           -0.249	   10.00009999999	1.03807728010659e-28	2.28674603341058e-24	7.40443203138592e+22	-7254177840.83752	  53016.663847244	3.54513827399964e-28	7.80946760064751e-24	1.35138042272142e-06	 39046207781820.1
             1.25	            -0.25	   10.00009999999	1.02449587419559e-28	2.25682800448318e-24	7.50259015919443e+22	-7350344098.10266	 53004.5142642345	3.50155765353845e-28	7.71346529630756e-24	1.37117951120213e-06	 39308729407001.2
            1.251	           -0.251	   10.00009999999	1.01115511072725e-28	2.22744007881662e-24	7.60157623922502e+22	-7447321506.39689	 52992.3302568469	3.45872589677068e-28	7.61911263897683e-24	1.39118791792212e-06	 39569114247913.6
            1.252	           -0.252	   10.00009999999	9.9804969653975e-29	2.19857059628023e-24	7.70139271673938e+22	-7545112461.36155	 52980.1117890388	3.41662685754054e-28	7.52637406082392e-24	1.41140708721401e-06	 39830064045558.3
            1.253	           -0.253	   10.00009999999	9.8517447666312e-29	2.17020820116149e-24	7.80204201991677e+22	-7643719341.90223	 52967.8588249428	3.37524480525092e-28	7.43521490943785e-24	1.43183847049547e-06	 40097734654857.8
            1.254	           -0.254	   10.00009999999	9.72524430157671e-29	2.14234183299878e-24	7.90352655987163e+22	-7743144510.20582	 52955.5713288678	3.33456441248376e-28	7.34560142055739e-24	1.45248352633313e-06	 40362407411389.2
            1.255	           -0.255	   10.00009999999	9.60094666094359e-29	2.11496071772662e-24	8.00584873067064e+22	-7843390311.75749	 52943.2492652992	3.29457074303892e-28	7.25750069172232e-24	1.47334372050676e-06	 40621749405198.3
            1.256	           -0.256	   10.00009999999	9.47880419671251e-29	2.08805435912076e-24	8.10901090935185e+22	-7944459075.35941	    52930.8925989	3.25524924037466e-28	7.1708806568093e-24	1.49442052607421e-06	 40888976561657.8
            1.257	           -0.257	   10.00009999999	9.35877048460852e-29	2.06161253053155e-24	8.21301545594718e+22	 -8046353113.1525	 52918.5012945114	3.21658571643409e-28	7.08571006141809e-24	1.51571542343746e-06	   41152409052046
            1.258	           -0.258	   10.00009999999	9.24080028784337e-29	2.03562526689684e-24	8.31786471349987e+22	-8149074720.63401	 52906.0753171536	3.17856634084664e-28	7.00195843908375e-24	1.537229900408e-06	 41421652672346.2
            1.259	           -0.259	   10.00009999999	9.1248495220668e-29	2.01008285702122e-24	8.42356100808795e+22	-8252626176.67999	 52893.6146320265	3.14117763048616e-28	6.91959608827458e-24	1.55896545227388e-06	 41689017316142.4
             1.26	            -0.26	   10.00009999999	9.01087522148946e-29	1.98497583611337e-24	8.53010664884636e+22	-8357009743.56743	 52881.1192045104	3.10440643937522e-28	6.83859405015264e-24	1.58092358186687e-06	 41958567717782.4
            1.261	           -0.261	   10.00009999999	8.8988355061326e-29	1.96029497857158e-24	8.63750392798941e+22	-8462227666.99585	  52868.589000167	3.06823994892233e-28	6.75892408706756e-24	1.60310579962999e-06	 42225362814172.8
            1.262	           -0.262	   10.00009999999	8.78868955016223e-29	1.93603129100821e-24	8.745755120834e+22	 -8568282176.1105	 52856.0239847396	3.03266565847957e-28	6.68055866175644e-24	1.62551362368584e-06	 42495282464171.6
            1.263	           -0.263	   10.00009999999	8.68039755126494e-29	1.91217600550354e-24	8.85486248582602e+22	-8675175483.52768	 52843.4241241546	2.99767137620814e-28	6.60347091722162e-24	1.64814857990572e-06	 42772669592070.6
            1.264	           -0.264	   10.00009999999	8.5739207010338e-29	1.88872057308226e-24	8.96482826456323e+22	-8782909785.35776	 52830.7893845214	2.96324521024259e-28	6.52763465726691e-24	1.67101220197863e-06	 43039877391278.6
            1.265	           -0.265	   10.00009999999	8.46922115632029e-29	1.8656566574026e-24	9.07565468182293e+22	-8891487261.23162	 52818.1197321338	2.92937556014076e-28	6.45302432766273e-24	1.69410603148164e-06	   43321902161363
            1.266	           -0.266	   10.00009999999	8.36626201152153e-29	1.84297612865162e-24	9.18734394558759e+22	-9000910074.32651	 52805.4151334704	2.89605110861037e-28	6.37961499792104e-24	1.71743161795023e-06	 43590577735573.5
            1.267	           -0.267	   10.00009999999	8.26500727176824e-29	1.82067105763889e-24	9.29989824707167e+22	 -9111180371.3916	 52792.6755551955	2.86326081350224e-28	6.30738234365739e-24	1.74099051894933e-06	 43860730138817.2
            1.268	           -0.268	   10.00009999999	8.16542182697833e-29	1.79873371008078e-24	9.41331976074968e+22	-9222300282.77614	 52779.9009641596	2.83099390005962e-28	6.23630262951729e-24	1.76478430014505e-06	 44135966514693.2
            1.269	           -0.269	   10.00009999999	8.06747142674786e-29	1.77715654106933e-24	9.52761064438464e+22	-9334271922.45663	 52767.0913274005	2.79923985341554e-28	6.1663526926488e-24	1.78881453537698e-06	 44420401078525.6
             1.27	            -0.27	   10.00009999999	7.97112265604506e-29	1.75593218971796e-24	9.64277303906e+22	-9447097388.06874	 52754.2466121437	2.7679884113278e-28	6.09750992669867e-24	1.81308280673149e-06	 44693483793828.8
            1.271	           -0.271	   10.00009999999	7.87634291168995e-29	1.7350534739802e-24	9.75880906920292e+22	-9560778760.92966	 52741.3667858031	2.73722955714705e-28	6.02975226632213e-24	1.83759070461401e-06	 44976363033609.1
            1.272	           -0.272	   10.00009999999	7.78310037957206e-29	1.71451338563111e-24	9.87572084262108e+22	-9675318106.07462	 52728.4518159822	2.70695351300315e-28	5.96305817217306e-24	1.86233982782417e-06	 45255826043081.9
            1.273	           -0.273	   10.00009999999	7.6913640126003e-29	1.69430508540989e-24	9.99351045053005e+22	-9790717472.28315	 52715.5016704741	2.67715073320878e-28	5.89740661637331e-24	1.88733178362976e-06	 45523193386314.1
            1.274	           -0.274	   10.00009999999	7.60110350934679e-29	1.67442189831544e-24	1.01121799675844e+23	-9906978892.11001	  52702.516317263	2.64781189786884e-28	5.83277706843482e-24	1.91256818784185e-06	 45810822102350.3
            1.275	           -0.275	   10.00009999999	7.51228929336108e-29	1.65485730904951e-24	1.0231731451913e+23	-10024104381.9195	 52689.4957245242	2.61892790668831e-28	5.76914948161935e-24	1.9380506648911e-06	 46094513082039.4
            1.276	           -0.276	   10.00009999999	7.42489249313902e-29	1.63560495760415e-24	1.03521669451481e+23	-10142095941.9142	 52676.4398606256	2.59048987297475e-28	5.70650427972669e-24	1.96378084790347e-06	 46383226203302.4
            1.277	           -0.277	   10.00009999999	7.33888492271288e-29	1.61665863498594e-24	1.04734884724611e+23	-10260955556.1697	 52663.3486941275	2.56248911782477e-28	5.64482234428817e-24	1.98976037877769e-06	 46658652915589.6
            1.278	           -0.278	   10.00009999999	7.25423906284987e-29	1.59801227907432e-24	1.05956980425946e+23	-10380685192.6663	 52650.2221937842	2.53491716449124e-28	5.58408500215853e-24	2.01599090826242e-06	 46934704200186.5
            1.279	           -0.279	   10.00009999999	7.17092804283317e-29	1.57965997060813e-24	1.0718797647896e+23	-10501286803.3218	 52637.0603285442	2.50776573292343e-28	5.52427401348848e-24	2.04247409603436e-06	 47223754234503.4
             1.28	            -0.28	   10.00009999999	7.08892562280424e-29	1.56159592929591e-24	1.08427892643549e+23	-10622762324.0279	 52623.8630675509	2.48102673447368e-28	5.46537156006414e-24	2.06921161077744e-06	 47513490600166.5
            1.281	           -0.281	   10.00009999999	7.00820617665224e-29	1.54381451004664e-24	1.09676748516364e+23	-10745113674.6836	 52610.6303801437	2.45469226676667e-28	5.40736023400486e-24	2.09620513026187e-06	   47802165758421
            1.282	           -0.282	   10.00009999999	6.92874467542754e-29	1.52631019931596e-24	1.10934563531177e+23	-10868342759.2299	 52597.3622358584	2.42875460872443e-28	5.35022302680392e-24	2.12345634142417e-06	 48082899336177.3
            1.283	           -0.283	   10.00009999999	6.85051667126373e-29	1.50907761156442e-24	1.12201356959216e+23	-10992451465.6837	 52584.0586044279	2.40320621574246e-28	5.29394331870208e-24	2.15096694044735e-06	 48374705641734.8
            1.284	           -0.284	   10.00009999999	6.77349828178584e-29	1.49211148582278e-24	1.13477147909583e+23	-11117441666.1781	  52570.719455783	2.37803971501016e-28	5.23850486837931e-24	2.17873863284302e-06	 48667476470526.9
            1.285	           -0.285	   10.00009999999	6.69766617499747e-29	1.4754066823629e-24	1.14761955329583e+23	-11243315216.9947	 52557.3447600533	2.35324790097404e-28	5.18389180296057e-24	2.2067731335324e-06	 48960175729552.9
            1.286	           -0.286	   10.00009999999	6.622997554621e-29	1.45895817946834e-24	1.16055798005123e+23	-11370073958.6029	 52543.9344875676	2.3288237309353e-28	5.13008860831817e-24	2.23507216692919e-06	 49245288936716.8
            1.287	           -0.287	   10.00009999999	6.54947014588343e-29	1.44276107030318e-24	1.17358694561061e+23	-11497719715.6944	 52530.4886088547	2.30476032078032e-28	5.07708011966636e-24	2.26363746702208e-06	   49538218845331
            1.288	           -0.288	   10.00009999999	6.47706218172437e-29	1.42681055987383e-24	1.18670663461638e+23	-11626254297.2246	 52517.0070946442	2.28105094083645e-28	5.02485151243232e-24	2.29247077745929e-06	 49832700809269.3
            1.289	           -0.289	   10.00009999999	6.40575238942148e-29	1.41110196208281e-24	1.19991723010844e+23	-11755679496.4493	  52503.489915867	2.25768901185225e-28	4.97338829340111e-24	2.3215738516325e-06	 50124396999032.2
             1.29	            -0.29	   10.00009999999	6.33551997761394e-29	1.39563069687014e-24	1.21321891352792e+23	-11885997090.9604	 52489.9370436563	2.23466810109626e-28	4.92267629212183e-24	2.35094845276143e-06	 50416918782664.9
            1.291	           -0.291	   10.00009999999	6.26634462370969e-29	1.38039228743938e-24	1.22661186472136e+23	-12017208842.7288	 52476.3484493481	2.2119819185699e-28	4.87270165256509e-24	2.38059635397989e-06	 50724864260501.9
            1.292	           -0.292	   10.00009999999	6.19820646166573e-29	1.36538235756577e-24	1.24009626194503e+23	-12149316498.1441	 52462.7241044819	2.18962431333156e-28	4.82345082502546e-24	2.41051933842254e-06	 51017979329694.8
            1.293	           -0.293	   10.00009999999	6.13108607013423e-29	1.35059662898496e-24	1.25367228186815e+23	-12282321788.0482	 52449.0639808015	2.16758926992986e-28	4.7749105582645e-24	2.44071919931028e-06	 51313414159883.1
            1.294	           -0.294	   10.00009999999	6.06496446094857e-29	1.33603091885666e-24	1.26734009957793e+23	-12416226427.7835	 52435.3680502554	2.14587090493786e-28	4.72706789187601e-24	2.47119774003957e-06	 51609789438015.5
            1.295	           -0.295	   10.00009999999	5.9998230679551e-29	1.32168113730443e-24	1.28109988858303e+23	-12551032117.2275	 52421.6362849982	2.12446346359073e-28	4.67991014887925e-24	2.50195677426938e-06	 51904859733382.6
            1.296	           -0.296	   10.00009999999	5.93564373616574e-29	1.30754328502611e-24	1.29495182081807e+23	-12686740540.8366	 52407.8686573904	2.10336131651877e-28	4.63342492852235e-24	2.53299812601071e-06	 52211282763373.2
            1.297	           -0.297	   10.00009999999	5.87240871122877e-29	1.29361345097441e-24	1.30889606664773e+23	-12823353367.6864	 52394.0651399995	2.08255895657555e-28	4.58760009929495e-24	2.56432362971602e-06	 52506875041623.3
            1.298	           -0.298	   10.00009999999	5.81010062920522e-29	1.27988781010477e-24	1.32293279487082e+23	-12960872251.5115	 52380.2257056011	2.06205099575717e-28	4.54242379214183e-24	2.595935130369e-06	 52811628206661.7
            1.299	           -0.299	   10.00009999999	5.74870250663863e-29	1.26636262118785e-24	1.33706217272488e+23	-13099298830.7509	 52366.3503271788	2.04183216220897e-28	4.4978843938691e-24	2.6278344835761e-06	 53117854001043.1
              1.3	             -0.3	   10.00009999999	5.68819773091233e-29	1.25303422468539e-24	1.35128436589042e+23	-13238634728.5888	 52352.4389779253	2.02189729731816e-28	4.45397054073963e-24	2.66002355565809e-06	 53420512205699.3
            1.301	           -0.301	   10.00009999999	5.62857005088539e-29	1.23989904068743e-24	1.36559953849488e+23	-13378881552.9942	 52338.4916312434	2.00224135288973e-28	4.41067111225197e-24	2.6925042237414e-06	 53727495272310.7
            1.302	           -0.302	   10.00009999999	5.56980356779244e-29	1.22695356690763e-24	1.38000785311746e+23	-13520040896.7677	 52324.5082607458	1.982859388401e-28	4.36797522509242e-24	2.72527837585203e-06	 54040286483597.4
            1.303	           -0.303	   10.00009999999	5.51188272640565e-29	1.2141943767364e-24	1.39450947079339e+23	-13662114337.5837	 52310.4888402567	1.96374656833452e-28	4.32587222725991e-24	2.75834791100892e-06	   54337573931782
            1.304	           -0.304	   10.00009999999	5.45479230644848e-29	1.20161811734949e-24	1.40910455101812e+23	 -13805103438.031	 52296.4333438122	1.94489815958641e-28	4.28435169235675e-24	2.79171473931771e-06	 54653787322742.4
            1.305	           -0.305	   10.00009999999	5.39851741424964e-29	1.18922150786941e-24	1.42379325175217e+23	-13949009745.6608	 52282.3417456603	1.92630952894616e-28	4.24340341403709e-24	2.82538078206661e-06	 54966798188435.8
            1.306	           -0.306	   10.00009999999	5.34304347463548e-29	1.17700133757945e-24	1.43857572942537e+23	 -14093834793.028	 52268.2140202628	1.907976140648e-28	4.20301740061285e-24	2.85934797182154e-06	 55271035785482.7
            1.307	           -0.307	   10.00009999999	5.28835622304943e-29	1.16495446418775e-24	1.45345213894138e+23	-14239580097.7353	  52254.050142295	1.88989355399004e-28	4.163183869809e-24	2.89361825252261e-06	 55577720868965.9
            1.308	           -0.308	   10.00009999999	5.23444169789274e-29	1.15307781213997e-24	1.46842263368213e+23	 -14386247162.477	 52239.8500866465	1.87205742101964e-28	4.12389324366481e-24	2.92819357958094e-06	 55916145415710.9
            1.309	           -0.309	   10.00009999999	5.18128623307573e-29	1.14136837097853e-24	1.48348736551317e+23	-14533837475.0915	 52225.6138284224	1.8544634842816e-28	4.08513614357332e-24	2.96307591997819e-06	 56211800716407.5
             1.31	            -0.31	   10.00009999999	5.12887645078494e-29	1.12982319374923e-24	1.4986464847869e+23	-14682352508.5925	 52211.3413429435	1.83710757463141e-28	4.04690338546427e-24	2.99826725236229e-06	 56523715361218.6
            1.311	           -0.311	   10.00009999999	5.07719925444119e-29	1.11843939545006e-24	1.51390014034838e+23	 -14831793721.226	 52197.0326057471	1.81998560910509e-28	4.00918597511166e-24	3.0337695671491e-06	 56837579609555.5
            1.312	           -0.312	   10.00009999999	5.02624182185911e-29	1.1072141515243e-24	1.52924847953936e+23	-14982162556.5107	 52182.6875925875	1.80309358884977e-28	3.97197510357504e-24	3.06958486662133e-06	 57160684736149.1
            1.313	           -0.313	   10.00009999999	4.97599159859246e-29	1.0961446963946e-24	1.54469164820322e+23	-15133460443.2849	  52168.306279437	1.78642759710972e-28	3.93526214276301e-24	3.10571516502965e-06	 57484693038825.3
            1.314	           -0.314	   10.00009999999	4.92643629146295e-29	1.08522832203746e-24	1.56022979068967e+23	-15285688795.7535	 52153.8886424863	1.7699837972674e-28	3.89903864111796e-24	3.14216248869428e-06	 57799060588110.8
            1.315	           -0.315	   10.00009999999	4.87756386226721e-29	1.07446237659696e-24	1.57586304985915e+23	-15438849013.5315	 52139.4346581452	1.75375843093794e-28	3.86329631941845e-24	3.17892887610669e-06	 58116490422647.2
            1.316	           -0.316	   10.00009999999	4.82936252165389e-29	1.06384426303597e-24	1.591591567088e+23	-15592942481.6928	 52124.9443030434	1.73774781611456e-28	3.82802706669377e-24	3.21601637803322e-06	 58435603911925.1
            1.317	           -0.317	   10.00009999999	4.78182072316903e-29	1.05337143782441e-24	1.60741548227287e+23	 -15747970570.816	 52110.4175540307	1.72194834536446e-28	3.79322293624976e-24	3.25342705761838e-06	 58762023117965.3
            1.318	           -0.318	   10.00009999999	4.73492715746149e-29	1.04304140966281e-24	1.62333493383583e+23	-15903934637.0322	 52095.8543881783	1.70635648407269e-28	3.75887614180033e-24	3.29116299048983e-06	 59077158230554.3
            1.319	           -0.319	   10.00009999999	4.68867074664676e-29	1.0328517382407e-24	1.63935005872876e+23	-16060836022.0697	 52081.2547827791	1.6909687687336e-28	3.72497905370367e-24	3.3292262648629e-06	 59411549018256.4
             1.32	            -0.32	   10.00009999999	4.64304063882087e-29	1.02280003302813e-24	1.65546099243861e+23	-16218676053.3039	 52066.6187153482	1.67578180528724e-28	3.69152419529763e-24	3.36761898164761e-06	   59736767896481
            1.321	           -0.321	   10.00009999999	4.598026202723e-29	1.0128839520999e-24	1.67166786899197e+23	-16377456043.8035	 52051.9461636239	1.66079226750047e-28	3.65850423933342e-24	3.40634325455465e-06	 60070783684247.4
            1.322	           -0.322	   10.00009999999	4.55361702254045e-29	1.00310120099113e-24	1.68797082096003e+23	-16537177292.3787	 52037.2371055681	1.6459968953907e-28	3.6259120045035e-24	3.44540121020359e-06	 60386851887020.7
            1.323	           -0.323	   10.00009999999	4.50980289285276e-29	9.93449531583592e-25	1.70436997946335e+23	-16697841083.6272	 52022.4915193668	1.63139249369158e-28	3.59374045206149e-24	3.48479498823069e-06	 60716602871755.1
            1.324	           -0.324	   10.00009999999	4.46657381370951e-29	9.83926741021346e-25	1.72086547417686e+23	-16859448687.9843	 52007.7093834313	1.61697593035866e-28	3.56198268253052e-24	3.52452674139854e-06	 61049924541798.5
            1.325	           -0.325	   10.00009999999	4.42391998583927e-29	9.74530670655366e-25	1.73745743333488e+23	-17022001361.7711	 51992.8906763981	1.60274413511457e-28	3.53063193249831e-24	3.56459863570615e-06	 61363718816166.1
            1.326	           -0.326	   10.00009999999	4.38183180598607e-29	9.6525920501623e-25	1.75414598373555e+23	-17185500347.2388	 51978.0353771301	1.58869409803254e-28	3.49968157149696e-24	3.60501285049874e-06	 61716527895715.9
            1.327	           -0.327	   10.00009999999	4.34029986236603e-29	9.56110270813258e-25	1.77093125074661e+23	 -17349946872.624	  51963.143464717	1.57482286815587e-28	3.46912509896174e-24	3.64577157858103e-06	 62047339177362.3
            1.328	           -0.328	   10.00009999999	4.29931493024675e-29	9.47081835960725e-25	1.78781335830963e+23	-17515342152.1925	 51948.2149184761	1.56112755215453e-28	3.43895614127186e-24	3.68687702632825e-06	 62364513402984.6
            1.329	           -0.329	   10.00009999999	4.2588679676407e-29	9.38171908629168e-25	1.8047924289452e+23	 -17681687386.287	 51933.2497179524	1.54760531301595e-28	3.40916844886632e-24	3.72833141379967e-06	 62700461540568.1
             1.33	            -0.33	   10.00009999999	4.21895011111089e-29	9.29378536321432e-25	1.82186858375798e+23	-17848983761.3792	   51918.24784292	1.53425336876951e-28	3.37975589343429e-24	3.77013697485293e-06	 63031462726604.8
            1.331	           -0.331	   10.00009999999	4.17955267168625e-29	9.20699804972879e-25	1.83904194244168e+23	-18017232450.1174	 51903.2092733821	1.52106899124417e-28	3.35071246517821e-24	3.81229595725876e-06	 63388637172681.3
            1.332	           -0.332	   10.00009999999	4.1406671308823e-29	9.12133838074795e-25	1.8563126232843e+23	-18186434611.3781	  51888.133989572	1.50804950485768e-28	3.32203227014659e-24	3.85481062281732e-06	 63722828907808.9
            1.333	           -0.333	   10.00009999999	4.10228513682667e-29	9.03678795820899e-25	1.87368074317257e+23	-18356591390.3094	 51873.0219719532	1.49519228543749e-28	3.29370952763671e-24	3.89768324747346e-06	 64072770194604.6
            1.334	           -0.334	   10.00009999999	4.06439850048203e-29	8.953328742753e-25	1.89114641759749e+23	-18527703918.3854	 51857.8732012209	1.48249475907084e-28	3.26573856766148e-24	3.94091612143519e-06	 64419034338210.5
            1.335	           -0.335	   10.00009999999	4.02699919196692e-29	8.87094304562027e-25	1.9087097606595e+23	-18699773313.4564	 51842.6876583017	1.46995440098441e-28	3.23811382848141e-24	3.98451154929228e-06	 64736897222978.1
            1.336	           -0.336	   10.00009999999	3.99007933697308e-29	8.78961352075814e-25	1.92637088507272e+23	-18872800679.7913	 51827.4653243547	1.45756873445313e-28	3.21082985420097e-24	4.02847185013367e-06	 65090812483114.6
            1.337	           -0.337	   10.00009999999	3.95363121327048e-29	8.70932315712199e-25	1.94412990217086e+23	-19046787108.1351	 51812.2061807721	1.44533532973524e-28	3.18388129242253e-24	4.07279935766919e-06	 65437208815462.4
            1.338	           -0.338	   10.00009999999	3.91764724730367e-29	8.63005527117757e-25	1.96198692191222e+23	-19221733675.7572	 51796.9102091795	1.43325180303498e-28	3.15726289196144e-24	4.11749642035039e-06	 65794606393030.2
            1.339	           -0.339	   10.00009999999	3.88212001087481e-29	8.55179349959405e-25	1.97994205288443e+23	-19397641446.4989	 51781.5773914368	1.42131581549142e-28	3.13096950061849e-24	4.16256540149149e-06	 66126267468767.4
