# Filename: 3Dvlt_flow_Op11133_K0.719_y0.058_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=3, OpE=3, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.719179287061172622941, y=0.0584720730376280251051, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.575343, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.71917928706117262	0.058472073037628025	0	0
1	0.71917928706117262	0.058472073037628025	2.0755e-317	0
2	0.71917397616383771	0.058470610147357979	1e-05	5.50869e-06
3	0.71916866571083693	0.058469147312007433	2e-05	1.10169e-05
4	0.71916335570213707	0.058467684531572701	3e-05	1.65247e-05
5	0.71915804613770473	0.058466221806050094	4e-05	2.20321e-05
6	0.71915273701750648	0.058464759135435924	5e-05	2.7539e-05
7	0.71914742834150913	0.05846329651972651	6e-05	3.30455e-05
8	0.71914212010967926	0.058461833958918158	7e-05	3.85515e-05
9	0.71913681232198357	0.058460371453007184	8e-05	4.40571e-05
10	0.71913150497838874	0.058458909001989905	9e-05	4.95623e-05
999	0.71409471022415794	0.057038835374618187	0.00998	0.00528275
1998	0.70941712679279778	0.05565545804911997	0.01997	0.0101606
2997	0.70512359159371696	0.054320179190909028	0.02996	0.0146571
3996	0.70118870426642743	0.053030040690687293	0.03995	0.0187981
4995	0.69758957425396639	0.051782324910845445	0.04994	0.0226074
5994	0.69430552397413137	0.050574531487774271	0.05993	0.0261066
6993	0.69131783343017172	0.049404356770171388	0.06992	0.0293153
7992	0.68860951965279182	0.048269675551359949	0.07991	0.0322518
8991	0.68616514554397379	0.047168524802995611	0.0899	0.0349328
9990	0.68397065364018594	0.046099089159107647	0.09989	0.0373742
10989	0.68201322107775952	0.045059687934529941	0.10988	0.0395906
11988	0.68028113266431622	0.044048763491497549	0.11987	0.0415962
12987	0.67876366946686917	0.043064870793420758	0.12986	0.0434049
13986	0.6774510107424041	0.042106668006319625	0.13985	0.0450304
14985	0.67633414737846342	0.041172908026732305	0.14984	0.0464865
15984	0.67540480529366909	0.040262430830581356	0.15983	0.0477879
16983	0.67465537748243476	0.039374156550927124	0.16982	0.0489506
17982	0.67407886358327551	0.03850707920408749	0.17981	0.0499925
18981	0.67366881601331929	0.037660260993563441	0.1898	0.0509342
19980	0.6734192918484555	0.036832827129803916	0.19979	0.0517995
20979	0.67332480974382602	0.036023961111284503	0.20978	0.052615
21978	0.67338031128663878	0.035232900418831023	0.21977	0.0534092
22977	0.67358112625576405	0.034458932580727651	0.22976	0.0542098
23976	0.67392294133260533	0.033701391571040212	0.23975	0.0550418
24975	0.67440177186747785	0.032959654507848588	0.24974	0.0559254
25974	0.67501393635670193	0.032233138621815774	0.25973	0.0568759
26973	0.67575603332944634	0.031521298468792064	0.26972	0.0579046
27972	0.67662492038086453	0.030823623363023314	0.27971	0.0590193
28971	0.67761769512045755	0.030139635010058327	0.2897	0.0602251
29970	0.67873167783259236	0.029468885320676475	0.29969	0.0615256
30969	0.6799643956702669	0.028810954389123681	0.30968	0.062923
31968	0.68131356822423861	0.028165448620679979	0.31967	0.0644188
32967	0.68277709432789691	0.027531998995124627	0.32966	0.0660136
33966	0.68435303997415486	0.026910259454029306	0.33965	0.0677078
34965	0.68603962723457967	0.026299905401024934	0.34964	0.0695015
35964	0.68783522408309961	0.025700632305269235	0.35963	0.0713945
36963	0.68973833503733295	0.025112154399305746	0.36962	0.0733865
37962	0.69174759253994056	0.024534203463365462	0.37961	0.0754773
38961	0.69386174901066022	0.023966527688933776	0.3896	0.0776664
39960	0.69607966950696365	0.023408890615092146	0.39959	0.0799533
40959	0.69840032493769899	0.022861070131765814	0.40958	0.0823378
41958	0.70082278577978929	0.022322857544560395	0.41957	0.0848193
42957	0.70334621625307436	0.021794056696373316	0.42956	0.0873976
43956	0.70596986891293689	0.021274483141413485	0.43955	0.0900722
44955	0.70869307962421779	0.020763963367667906	0.44954	0.0928429
45954	0.71151526288362799	0.020262334064221694	0.45953	0.0957093
46953	0.71443590746091212	0.019769441430166748	0.46952	0.0986713
47952	0.71745457233193355	0.019285140522134484	0.47951	0.101729
48951	0.72057088287934168	0.018809294637758288	0.4895	0.104881
49950	0.72378452733879417	0.018341774732616778	0.49949	0.108128
50949	0.72709525347072379	0.017882458868432424	0.50948	0.111471
51948	0.73050286543950382	0.017431231690500398	0.51947	0.114908
