# Filename: 3Dvlt_flow_Op11133_K0.247_y0.068_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=3, OpE=3, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.247057449172318949193, y=0.0684128082723293451384, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.296469, oldK0c=-100
# Input-file parameter: Cc=1.1
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.24705744917231895	0.068412808272329345	0	0
1	0.24705744917231895	0.068412808272329345	2.0755e-317	0
2	0.24705819341074614	0.068413845516736127	1e-05	1.27662e-06
3	0.2470589376200408	0.068414882770643518	2e-05	2.55324e-06
4	0.24705968180020249	0.068415920034051725	3e-05	3.82984e-06
5	0.24706042595123071	0.068416957306960971	4e-05	5.10644e-06
6	0.247061170073125	0.06841799458937145	5e-05	6.38302e-06
7	0.24706191416588488	0.068419031881283371	6e-05	7.6596e-06
8	0.2470626582295099	0.068420069182696955	7e-05	8.93617e-06
9	0.24706340226399959	0.068421106493612396	8e-05	1.02127e-05
10	0.24706414626935347	0.068422143814029904	9e-05	1.14893e-05
999	0.2477856284125913	0.069452739754637921	0.00998	0.00126956
1998	0.24848501698889966	0.070503405841689529	0.01997	0.00253175
2997	0.24915442126339557	0.071563999516358598	0.02996	0.00378595
3996	0.24979340544265549	0.072634766743965712	0.03995	0.00503292
4995	0.25040154755544419	0.073715969700328399	0.04994	0.00627345
5994	0.25097843967026651	0.074807887242693966	0.05993	0.00750844
6993	0.25152368808521958	0.075910815389727132	0.06992	0.00873882
7992	0.25203691349034563	0.077025067811708162	0.07991	0.00996563
8991	0.25251775110279034	0.078150976332170968	0.0899	0.01119
9990	0.25296585077516864	0.079288891442289927	0.09989	0.012413
10989	0.25338087707765622	0.080439182829397077	0.10988	0.0136359
11988	0.25376250935443267	0.081602239921090544	0.11987	0.01486
12987	0.25411044175516484	0.082778472446476223	0.12986	0.0160866
13986	0.25442438324234523	0.083968311016161687	0.13985	0.0173172
14985	0.25470405757536352	0.085172207722706061	0.14984	0.0185532
15984	0.25494920327227488	0.086390636763311296	0.15983	0.0197961
16983	0.25515957355029345	0.08762409508662948	0.16982	0.0210475
17982	0.25533493624611558	0.088873103065645886	0.17981	0.0223088
18981	0.25547507371723183	0.09013820519869109	0.1898	0.0235816
19980	0.2555797827254393	0.091419970840729517	0.19979	0.0248677
20979	0.25564887430381644	0.092718994967170898	0.20978	0.0261686
21978	0.25568217360845313	0.094035898972550963	0.21977	0.027486
22977	0.25567951975628345	0.095371331506537163	0.22976	0.0288215
23976	0.25564076565036836	0.096725969349826579	0.23975	0.0301767
24975	0.2555657777940139	0.09810051833261911	0.24974	0.0315533
25974	0.25545443609513424	0.099495714298471941	0.25973	0.032953
26973	0.25530663366224771	0.10091232411647658	0.26972	0.0343773
