# Filename: 3Dvlt_flow_Op11144_K0.384_y0.220_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.383562286432625410004, y=0.219974595981874576633, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.575343, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38356228643262541	0.21997459598187458	0	0
1	0.38356228643262541	0.21997459598187458	2.0755e-317	0
2	0.38357183037052001	0.21997451282418778	-1e-05	9.5443e-06
3	0.38358137487377275	0.21997442986854993	-2e-05	1.90892e-05
4	0.38359091994244576	0.21997434711496963	-3e-05	2.86346e-05
5	0.38360046557660121	0.21997426456345556	-4e-05	3.81806e-05
6	0.38361001177630133	0.21997418221401635	-5e-05	4.77271e-05
7	0.38361955854160823	0.21997410006666065	-6e-05	5.72743e-05
8	0.38362910587258409	0.21997401812139714	-7e-05	6.68219e-05
9	0.38363865376929113	0.21997393637823442	-8e-05	7.63702e-05
10	0.38364820223179152	0.21997385483718121	-9e-05	8.5919e-05
999	0.39336323130557105	0.21999341939746297	-0.0099644	0.00980114
1998	0.40335075819775418	0.22020857197659524	-0.0195195	0.0197911
2997	0.41333311338211265	0.22059569861158576	-0.0285074	0.0297811
3996	0.42330857093116325	0.22113202627293074	-0.036967	0.039771
4995	0.4332762324046478	0.22179769012451256	-0.0449358	0.049761
5994	0.44323577365956729	0.22257538061379101	-0.0524487	0.0597509
6993	0.45318726006193449	0.22345001615088808	-0.0595384	0.0697407
7992	0.46313101305135518	0.22440844859005346	-0.0662356	0.0797306
8991	0.4730675147381399	0.22543920328471945	-0.0725683	0.0897204
9990	0.48299734039527781	0.22653225248958594	-0.0785625	0.0997103
10989	0.49292111126110144	0.22767881939251308	-0.0842422	0.1097
11988	0.5028394620431248	0.22887120946125961	-0.0896292	0.11969
12987	0.51275301900593473	0.23010266569710716	-0.0947439	0.12968
13986	0.52266238563724388	0.23136724456128568	-0.0996047	0.139669
14985	0.53256813370578748	0.23265970963933816	-0.104229	0.149659
15984	0.54247079812542554	0.23397544045174767	-0.108632	0.159649
16983	0.55237087447836886	0.2353103541617306	-0.112828	0.169638
17982	0.56226881836985754	0.23666083825038511	-0.116831	0.179628
18981	0.57216504601888507	0.2380236925154654	-0.120653	0.189618
19980	0.58205993565833136	0.23939607900022095	-0.124305	0.199607
20979	0.59195382944042874	0.2407754786740493	-0.127798	0.209597
21978	0.60184703563228659	0.24215965387012259	-0.131141	0.219586
22977	0.61173983095072137	0.2435466156403028	-0.134343	0.229576
23976	0.62163246293213614	0.24493459531837797	-0.137412	0.239566
24975	0.63152515226693617	0.24632201969244968	-0.140356	0.249555
25974	0.64141809505206826	0.24770748927944999	-0.143183	0.259545
26973	0.65131146493263492	0.24908975927202398	-0.145898	0.269534
27972	0.66120541511584496	0.2504677227928534	-0.148508	0.279523
28971	0.67110008024915546	0.25184039614591258	-0.151019	0.289513
29970	0.68099557816057732	0.25320690579992022	-0.153435	0.299502
30969	0.69089201146306189	0.25456647687773354	-0.155763	0.309492
31968	0.70078946902771244	0.2559184229579613	-0.158005	0.319481
32967	0.71068802733217351	0.25726213702246981	-0.160168	0.32947
33966	0.72058775169158928	0.25859708340672966	-0.162254	0.33946
34965	0.73048869737998035	0.25992279062963103	-0.164268	0.349449
35964	0.74039091065002782	0.26123884499617189	-0.166213	0.359438
36963	0.75029442965913795	0.26254488488069438	-0.168093	0.369428
37962	0.7601992853094367	0.26384059561053375	-0.16991	0.379417
38961	0.77010550200889683	0.26512570488038811	-0.171667	0.389406
39960	0.78001309836046129	0.26639997863663473	-0.173368	0.399395
40959	0.78992208778551343	0.26766321737856563	-0.175015	0.409384
41958	0.7998324790875937	0.26891525283006301	-0.17661	0.419374
42957	0.80974427696183759	0.27015594494102618	-0.178156	0.429363
43956	0.81965748245509995	0.27138517918275584	-0.179655	0.439352
44955	0.82957209338137683	0.27260286410580986	-0.181108	0.449341
45954	0.83948810469670632	0.27380892913257315	-0.182519	0.45933
46953	0.84940550883733368	0.2750033225599986	-0.183888	0.469319
47952	0.85932429602464733	0.27618600975083024	-0.185217	0.479308
48951	0.86924445454001442	0.27735697149407224	-0.186508	0.489297
49950	0.8791659709723767	0.27851620251761566	-0.187763	0.499286
50949	0.88908883044121023	0.2796637101378599	-0.188983	0.509275
51948	0.89901301679719325	0.28079951303279549	-0.190169	0.519264
52947	0.90893851280270521	0.28192364012649357	-0.191323	0.529253
53946	0.91886530029408553	0.28303612957424501	-0.192446	0.539242
54945	0.92879336032741655	0.28413702783870298	-0.193539	0.549231
55944	0.93872267330937686	0.28522638884842011	-0.194604	0.55922
56943	0.94865321911460176	0.28630427323104302	-0.195641	0.569209
57942	0.95858497719087388	0.28737074761422049	-0.196651	0.579198
58941	0.96851792665324787	0.28842588398798952	-0.197636	0.589186
