# Filename: 3Dvlt_flow_Op11144_K0.959_y0.023_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.958905716081563608277, y=0.0226950592977180620746, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.575343, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.95890571608156361	0.022695059297718062	0	0
1	0.95890571608156361	0.022695059297718062	2.0755e-317	0
2	0.95890475441254963	0.022695899552125486	-1e-05	1.27704e-06
3	0.95890379305526574	0.022696739836726439	-2e-05	2.55387e-06
4	0.95890283200972459	0.022697580151522262	-3e-05	3.83048e-06
5	0.95890187127593884	0.022698420496514302	-4e-05	5.10688e-06
6	0.95890091085392126	0.022699260871703909	-5e-05	6.38306e-06
7	0.95889995074368461	0.022700101277092426	-6e-05	7.65903e-06
8	0.95889899094524145	0.022700941712681198	-7e-05	8.93478e-06
9	0.95889803145860464	0.022701782178471571	-8e-05	1.02103e-05
10	0.95889707228378684	0.022702622674464892	-9e-05	1.14856e-05
999	0.95810320414303529	0.02354888069886283	-0.00998	0.00117403
1998	0.95762417809931988	0.02443507002203419	-0.01997	0.0021853
2997	0.95748414923649972	0.025354277414584979	-0.02996	0.00312051
3996	0.95769909194178005	0.026308103736555045	-0.03995	0.00410336
4995	0.95828657277432827	0.027298271073259772	-0.04994	0.00525816
5994	0.9592659416499616	0.028326634683283336	-0.05993	0.00668032
6993	0.96065855128957034	0.029395196316806125	-0.06992	0.00843687
7992	0.96248800994638783	0.030506119087296061	-0.07991	0.010578
