# Filename: 3Dvlt_flow_Op11144_K0.338_y0.263_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.338437311558198894446, y=0.262869661877919047477, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.575343, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.33843731155819889	0.26286966187791905	0	0
1	0.33843731155819889	0.26286966187791905	2.0755e-317	0
2	0.3384463750332678	0.26286837806075952	-1e-05	9.15395e-06
3	0.3384554390236455	0.2628670944967843	-2e-05	1.83084e-05
4	0.33846450352938812	0.26286581118600005	-3e-05	2.74633e-05
5	0.33847356855055172	0.26286452812841332	-4e-05	3.66186e-05
6	0.33848263408719242	0.26286324532403077	-5e-05	4.57745e-05
7	0.3384917001393663	0.262861962772859	-6e-05	5.49308e-05
8	0.33850076670712953	0.26286068047490463	-7e-05	6.40876e-05
9	0.33850983379053823	0.26285939843017431	-8e-05	7.32449e-05
10	0.33851890138964857	0.26285811663867459	-9e-05	8.24026e-05
999	0.34774863427350017	0.2617155282515975	-0.00998	0.00938303
1998	0.35759560480278235	0.26082392039910196	-0.0199225	0.0192707
2997	0.36756713478326442	0.26022250478728215	-0.0293923	0.0292607
3996	0.37755116107160069	0.25988562326354592	-0.0383121	0.0392507
4995	0.38754035512060092	0.25978044324344635	-0.046713	0.0492406
5994	0.39752965352206354	0.25987779301591157	-0.0546271	0.0592305
6993	0.40751567765238633	0.26015193530863434	-0.0620862	0.0692204
7992	0.41749628213146206	0.26058026296860448	-0.069121	0.0792103
8991	0.42747021109438255	0.26114296828851963	-0.0757611	0.0892002
9990	0.43743684061680121	0.26182271650339461	-0.082034	0.09919
10989	0.44739598796859653	0.26260433999819599	-0.0879655	0.10918
11988	0.4573477716893688	0.26347456094426308	-0.0935797	0.11917
12987	0.46729250979505527	0.26442174479050806	-0.0988987	0.129159
13986	0.477230646325911	0.26543568404325518	-0.103943	0.139149
14985	0.48716269881695623	0.2665074102158993	-0.108732	0.149139
15984	0.49708922113422904	0.26762903114506587	-0.113282	0.159129
16983	0.50701077754711354	0.26879359068769854	-0.11761	0.169118
17982	0.51692792498331819	0.26999494790594453	-0.12173	0.179108
18981	0.52684120121670164	0.27122767307602536	-0.125657	0.189097
19980	0.53675111733419067	0.27248695814275314	-0.129401	0.199087
20979	0.54665815326844192	0.27376853953720692	-0.132976	0.209077
21978	0.55656275550744982	0.27506863155728162	-0.136392	0.219066
22977	0.5664653363312222	0.27638386876761684	-0.139657	0.229056
23976	0.57636627410139918	0.27771125610272629	-0.142783	0.239045
24975	0.58626591425893781	0.27904812555460479	-0.145776	0.249035
25974	0.59616457078002605	0.28039209849569335	-0.148645	0.259024
26973	0.60606252791030257	0.28174105283249051	-0.151396	0.269014
27972	0.61596004204878907	0.28309309430753038	-0.154037	0.279003
28971	0.62585734369069068	0.28444653137085679	-0.156574	0.288993
29970	0.63575463936579435	0.28579985312927259	-0.159012	0.298982
30969	0.64565211352947915	0.2871517099551234	-0.161357	0.308971
31968	0.65554993037802867	0.28850089639825133	-0.163614	0.318961
32967	0.66544823557064836	0.2898463360969018	-0.165787	0.32895
33966	0.67534715784822641	0.29118706842740233	-0.167881	0.338939
34965	0.68524681054441039	0.2925222366695826	-0.1699	0.348929
35964	0.69514729298833544	0.29385107749639316	-0.171848	0.358918
36963	0.70504869180106822	0.29517291162284193	-0.173728	0.368907
37962	0.71495108208953206	0.296487135472008	-0.175543	0.378896
38961	0.72485452854284405	0.29779321373515893	-0.177297	0.388886
39960	0.73475908643664845	0.29909067271944495	-0.178993	0.398875
40959	0.74466480255134926	0.30037909439066673	-0.180633	0.408864
41958	0.75457171601023953	0.30165811103062495	-0.182219	0.418853
42957	0.76447985904349292	0.30292740043889588	-0.183756	0.428842
43956	0.77438925768373501	0.30418668161770929	-0.185244	0.438831
44955	0.78429993239870366	0.30543571088627991	-0.186685	0.44882
45954	0.79421189866621067	0.30667427837751621	-0.188083	0.458809
46953	0.80412516749626484	0.30790220487573516	-0.189438	0.468798
47952	0.81403974590489026	0.3091193389589767	-0.190753	0.478787
48951	0.82395563734389221	0.31032555441379783	-0.19203	0.488776
49950	0.8338728420904119	0.31152074789416445	-0.193269	0.498765
50949	0.84379135759988511	0.31270483679932015	-0.194473	0.508754
51948	0.85371117882567693	0.3138777573483833	-0.195642	0.518743
52947	0.86363229850840206	0.31503946283187861	-0.196779	0.528732
53946	0.87355470743769636	0.31618992202264395	-0.197885	0.538721
54945	0.88347839468893929	0.31732911773042438	-0.19896	0.54871
55944	0.89340334783721975	0.31845704548620496	-0.200006	0.558699
56943	0.903329553150644	0.31957371234379151	-0.201025	0.568687
57942	0.91325699576486874	0.32067913578747731	-0.202017	0.578676
58941	0.92318565984061085	0.32177334273578917	-0.202983	0.588665
59940	0.93311552870568337	0.32285636863235651	-0.203924	0.598654
60939	0.94304658498300609	0.32392825661583841	-0.204841	0.608643
61938	0.95297881070587032	0.32498905676166551	-0.205735	0.618631
62937	0.96291218742166895	0.32603882538907286	-0.206607	0.62862
63936	0.97284669628510889	0.32707762442756333	-0.207458	0.638609
64935	0.98278231814194938	0.32810552083746558	-0.208288	0.648597
65934	0.99271903360408753	0.32912258607983413	-0.209098	0.658586
66933	1.0026567662249866	0.33012943386907889	-0.209889	0.668575
67932	1.0125944470900761	0.33113650207152057	-0.210661	0.678563
68931	1.0225317056266428	0.33214749433922997	-0.211415	0.688552
69930	1.0324685773513815	0.33316204675843819	-0.212152	0.69854
70929	 1.04240509615855	0.33417981512000516	-0.212871	0.708529
71928	1.0523412943745456	0.33520047377187207	-0.213574	0.718517
72927	1.0622772028129122	0.33622371454685007	-0.214262	0.728506
73926	1.0722128508293765	0.3372492457602021	-0.214934	0.738494
74925	1.0821482663764801	0.33827679127191085	-0.21559	0.748482
75924	1.0920834760576446	0.33930608960896202	-0.216233	0.758471
76923	1.1020185051803078	0.34033689314333104	-0.216861	0.768459
77922	1.1119533778080126	0.34136896732169619	-0.217476	0.778448
78921	1.1218881168113253	0.34240208994324534	-0.218078	0.788436
79920	1.1318227439174195	0.34343605048218723	-0.218666	0.798424
80919	1.1417572797582443	0.34447064945187389	-0.219243	0.808412
81918	1.1516917439172698	0.34550569780766172	-0.219807	0.818401
82917	1.1616261549746925	0.34654101638586454	-0.220359	0.828389
83916	1.1715605305511627	0.34757643537635402	-0.2209	0.838377
84915	1.1814948873499236	0.34861179382654062	-0.22143	0.848365
85914	1.1914292411974494	0.34964693917464351	-0.22195	0.858353
86913	1.2013636070825611	0.35068172681030579	-0.222459	0.868341
87912	1.2112979991940354	0.35171601966077443	-0.222957	0.87833
88911	1.2212324309567315	0.35274968780095511	-0.223446	0.888318
89910	1.2311669150662623	0.35378260808582135	-0.223925	0.898306
90909	1.2411014635222803	0.35481466380372395	-0.224395	0.908294
91908	1.2510360876603519	0.3558457443492869	-0.224856	0.918282
92907	1.260970798182522	0.35687574491464558	-0.225308	0.92827
93906	1.2709056051865542	0.35790456619786937	-0.225751	0.938258
94905	1.2808405181939484	0.35893211412751247	-0.226186	0.948245
95904	1.2907755461767267	0.35995829960228332	-0.226613	0.958233
96903	1.3007106975830494	0.36098303824491879	-0.227031	0.968221
97902	1.3106459803617194	0.36200625016938798	-0.227442	0.978209
98901	1.3205814019855866	0.36302785976062407	-0.227846	0.988197
99900	1.330516969473921	0.36404779546602933	-0.228242	0.998185
100899	1.3404526894137923	0.36506598959806169	-0.228631	1.00817
101898	1.3503885679804732	0.36608237814722805	-0.229013	1.01816
102897	1.3603246109569347	0.3670969006048978	-0.229388	1.02815
103896	1.3702608237524538	0.36810949979533847	-0.229757	1.03814
104895	1.3801972114203844	0.3691201217164608	-0.230119	1.04812
105894	1.3901337786751091	0.37012871538875708	-0.230474	1.05811
106893	1.4000705299082319	0.37113523271197135	-0.230824	1.0681
107892	1.4100074692040163	0.37213962832905884	-0.231167	1.07809
108891	1.4199446003541243	0.37314185949702749	-0.231505	1.08807
109890	1.4298819268716803	0.374141885964274	-0.231837	1.09806
110889	1.439819452004699	0.37513966985405245	-0.232163	1.10805
111888	1.4497571787488643	0.37613517555373505	-0.232484	1.11804
112887	1.4596951098597575	0.37712836960954699	-0.2328	1.12802
113886	1.4696332478644993	0.37811922062648257	-0.23311	1.13801
114885	1.4795715950728703	0.37910769917310988	-0.233415	1.148
115884	1.4895101535879065	0.38009377769101332	-0.233716	1.15799
116883	1.4994489253160148	0.38107743040861108	-0.234011	1.16797
117882	1.5093879119766083	0.38205863325913131	-0.234302	1.17796
118881	1.519327115111325	0.38303736380250797	-0.234588	1.18795
119880	1.5292665360927871	0.38401360115100719	-0.234869	1.19793
120879	1.5392061761329925	0.38498732589837764	-0.235146	1.20792
121878	1.5491460362912768	0.38595852005234776	-0.235419	1.21791
122877	1.5590861174819566	0.3869271669702864	-0.235687	1.2279
123876	1.5690264204815576	0.38789325129788466	-0.235951	1.23788
124875	1.5789669459357867	0.38885675891068133	-0.236212	1.24787
125874	1.5889076943661185	0.38981767685829677	-0.236468	1.25786
126873	1.5988486661761077	0.39077599331125334	-0.23672	1.26784
127872	1.6087898616574003	0.39173169751022058	-0.236969	1.27783
128871	1.6187312809954777	0.39268477971758853	-0.237213	1.28782
129870	1.6286729242751279	0.39363523117124699	-0.237455	1.29781
130869	1.6386147914856644	0.39458304404046429	-0.237692	1.30779
131868	1.648556882525904	0.39552821138374517	-0.237926	1.31778
132867	1.6584991972089356	0.39647072710860193	-0.238157	1.32777
133866	1.6684417352666214	0.39741058593311684	-0.238384	1.33775
134865	1.6783844963539545	0.39834778334921617	-0.238608	1.34774
135864	1.6883274800531529	0.39928231558759303	-0.238829	1.35773
136863	1.698270685877616	0.40021417958416822	-0.239047	1.36771
137862	1.7082141132756623	0.40114337294803759	-0.239261	1.3777
138861	1.7181577616341193	0.4020698939308342	-0.239473	1.38769
139860	1.7281016302817418	0.40299374139742467	-0.239681	1.39767
140859	1.7380457184924472	0.40391491479789005	-0.239887	1.40766
141858	1.7479900254884482	0.40483341414072621	-0.240089	1.41765
142857	1.7579345504432078	0.40574923996720974	-0.240289	1.42763
143856	1.7678792924842599	0.40666239332686632	-0.240487	1.43762
144855	1.7778242506959105	0.40757287575400425	-0.240681	1.44761
145854	1.7877694241218165	0.4084806892452531	-0.240873	1.45759
146853	1.7977148117674264	0.40938583623806718	-0.241062	1.46758
147852	1.8076604126023315	0.41028831959014639	-0.241249	1.47757
148851	1.8176062255624865	0.41118814255973513	-0.241433	1.48755
149850	1.8275522495523435	0.41208530878676225	-0.241615	1.49754
150849	1.8374984834468762	0.41297982227477542	-0.241794	1.50753
151848	1.8474449260935264	0.4138716873736451	-0.241972	1.51751
152847	1.8573915763140314	0.41476090876299559	-0.242146	1.5275
153846	1.8673384329061995	0.41564749143633289	-0.242319	1.53748
154845	1.8772854946455719	0.41653144068584363	-0.242489	1.54747
155844	1.887232760287028	0.41741276208782885	-0.242657	1.55746
156843	1.8971802285663115	0.4182914614887458	-0.242823	1.56744
157842	1.9071278982014745	0.41916754499183689	-0.242987	1.57743
158841	1.9170757678942685	0.42004101894431117	-0.243148	1.58742
159840	1.9270238363314642	0.42091188992506351	-0.243308	1.5974
160839	1.9369721021860968	0.42178016473289864	-0.243466	1.60739
161838	1.9469205641186789	0.42264585037525165	-0.243622	1.61737
162837	1.9568692207783194	0.42350895405736738	-0.243775	1.62736
163836	1.9668180708038268	0.42436948317193263	-0.243927	1.63735
164835	1.9767671128247342	0.42522744528913509	-0.244077	1.64733
165834	1.9867163454622891	0.42608284814712954	-0.244226	1.65732
166833	1.9966657673303776	0.42693569964290207	-0.244372	1.6673
167832	2.0066153770364354	0.42778600782350601	-0.244517	1.67729
168831	2.0165651731822933	0.42863378087766202	-0.244659	1.68728
169830	2.0265151543649575	0.42947902712769997	-0.244801	1.69726
170829	2.0364653191774069	0.43032175502183412	-0.24494	1.70725
171828	2.0464156662093154	0.43116197312675236	-0.245078	1.71723
172827	2.0563661940477229	0.43199969012051681	-0.245214	1.72722
173826	2.0663169012777409	0.43283491478574448	-0.245349	1.7372
