# Filename: 3Dvlt_flow_Op11144_K0.411_y0.197_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.410959592606384427338, y=0.197423632255264852597, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.575343, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.41095959260638443	0.19742363225526485	0	0
1	0.41095959260638443	0.19742363225526485	2.0755e-317	0
2	0.41096926763416491	0.19742406690723821	-1e-05	9.68479e-06
3	0.41097894324461998	0.19742450173616338	-2e-05	1.93702e-05
4	0.4109886194378134	0.19742493674204944	-3e-05	2.90561e-05
5	0.41099829621380901	0.19742537192490553	-4e-05	3.87427e-05
6	0.41100797357267055	0.19742580728474074	-5e-05	4.84298e-05
7	0.41101765151446179	0.19742624282156415	-6e-05	5.81176e-05
8	0.41102733003924652	0.1974266785353849	-7e-05	6.78059e-05
9	0.41103700914708857	0.19742711442621208	-8e-05	7.74948e-05
10	0.41104668883805173	0.1974275504940548	-9e-05	8.71843e-05
999	0.42084316542399869	0.19794264616380297	-0.00990913	0.00989728
1998	0.43081113078185251	0.19860445740249916	-0.0193111	0.0198873
2997	0.44077043386744064	0.19938584112393398	-0.0281538	0.0298772
3996	0.45072111042535645	0.20027024567386872	-0.0364783	0.0398672
4995	0.4606634985831411	0.2012433027769831	-0.0443227	0.0498571
5994	0.4705981239994152	0.2022925289599653	-0.0517224	0.059847
6993	0.48052561940973537	0.20340706466232353	-0.05871	0.0698369
7992	0.49044666902685075	0.20457744863705396	-0.0653155	0.0798267
8991	0.50036197076559263	0.20579542413601773	-0.0715666	0.0898166
9990	0.51027221116627652	0.20705377304305053	-0.0774886	0.0998064
10989	0.52017804930476985	0.20834617420677934	-0.0831046	0.109796
11988	0.53008010701493991	0.20966708252204141	-0.088436	0.119786
12987	0.53997896350428054	0.21101162569053022	-0.0935022	0.129776
13986	0.54987515299009326	0.21237551598930049	-0.0983213	0.139765
14985	0.55976916437786595	0.21375497475438182	-0.10291	0.149755
15984	0.56966144228720195	0.21514666762941001	-0.107282	0.159745
16983	0.57955238893455718	0.21654764893018746	-0.111453	0.169735
17982	0.58944236652835025	0.21795531373544369	-0.115435	0.179724
18981	0.59933169993684632	0.2193673565348625	-0.11924	0.189714
19980	0.60922067946418312	0.22078173545183044	-0.122879	0.199703
20979	0.61910956362345182	0.22219664121492774	-0.126362	0.209693
21978	0.62899858183379997	0.22361047018322894	-0.129698	0.219683
22977	0.63888793699549806	 0.22502180084004	-0.132895	0.229672
23976	0.64877780791576967	0.22642937326117499	-0.135963	0.239662
24975	0.65866835157149317	0.22783207114029563	-0.138908	0.249651
25974	0.66855970520387731	0.22922890601772242	-0.141736	0.259641
26973	0.67845198824632458	0.23061900341256705	-0.144455	0.26963
27972	0.68834530409073591	0.2320015906028568	-0.147071	0.27962
28971	0.6982397417000431	0.23337598583591096	-0.149589	0.289609
29970	0.70813537707607865	0.23474158878288737	-0.152013	0.299598
30969	0.71803227459280483	0.23609787207806901	-0.15435	0.309588
31968	0.72793048820495621	0.23744437380598865	-0.156603	0.319577
32967	0.73783006254214356	0.23878069081856348	-0.158777	0.329567
33966	0.74773103389807571	0.2401064727805757	-0.160875	0.339556
34965	0.75763343112403236	0.24142141685560692	-0.162902	0.349545
35964	0.76753727643522196	0.24272526295625008	-0.16486	0.359535
36963	0.77744258613801664	0.24401778949244099	-0.166754	0.369524
37962	0.78734937128542137	0.24529880956033182	-0.168585	0.379513
38961	0.79725763826759688	0.24656816752147806	-0.170358	0.389502
39960	0.80716738934362264	0.24782573592845616	-0.172074	0.399492
40959	0.81707862312014179	0.24907141275846009	-0.173737	0.409481
41958	0.82699133498205735	0.25030511892115648	-0.175348	0.41947
42957	0.83690551747992281	0.25152679601115013	-0.176909	0.429459
43956	0.8468211606782583	0.25273640427893646	-0.178424	0.439448
44955	0.85673825246863233	0.25393392079731242	-0.179894	0.449437
45954	0.86665677885093328	0.25511933780287155	-0.181321	0.459427
46953	0.87657672418599231	0.25629266119456151	-0.182707	0.469416
47952	0.88649807142232084	0.2574539091733119	-0.184053	0.479405
48951	0.89642080229956522	0.25860311100853295	-0.185361	0.489394
49950	0.90634489753093306	0.25974030591885339	-0.186633	0.499383
50949	0.91627033696663596	0.26086554205584617	-0.187869	0.509372
51948	0.92619709974028752	0.26197887558068916	-0.189073	0.519361
52947	0.93612516439985416	0.26308036982480382	-0.190243	0.52935
53946	0.94605450902472676	0.26417009452643192	-0.191383	0.539339
54945	0.95598511133025232	0.26524812513597207	-0.192493	0.549328
55944	0.96591694876097356	0.26631454218361539	-0.193575	0.559317
56943	0.97584999857367127	0.26736943070348995	-0.194628	0.569306
57942	0.98578423791123571	0.26841287970910377	-0.195655	0.579294
58941	0.99571964386823364	0.26944498171539916	-0.196657	0.589283
59940	1.0056559347746523	0.27046830689483314	-0.197633	0.599272
60939	1.0155919429189479	0.27149413735956918	-0.198586	0.609261
61938	1.0255275613026211	0.27252352733596963	-0.199515	0.61925
62937	1.0354628257760583	0.2735561187906807	-0.200422	0.629239
63936	1.0453977704734025	0.27459157352087332	-0.201307	0.639227
64935	1.0553324278761393	0.2756295719771123	-0.202171	0.649216
65934	1.0652668288763987	0.27666981216482944	-0.203015	0.659205
66933	1.0752010028396031	0.2777120086185349	-0.203839	0.669193
67932	1.0851349776661421	0.27875589144339397	-0.204644	0.679182
68931	1.0950687798518497	0.27980120541918962	-0.20543	0.689171
69930	1.1050024345470586	0.28084770916215462	-0.206199	0.699159
70929	1.1149359656141256	0.28189517434046668	-0.20695	0.709148
71928	 1.12486939568327	0.28294338493957583	-0.207685	0.719137
72927	1.1348027462067167	0.28399213657380412	-0.208403	0.729125
73926	1.1447360375109987	0.28504123584096736	-0.209106	0.739114
74925	1.1546692888474765	0.28609049971699713	-0.209793	0.749102
75924	1.1646025184410216	0.28713975498778932	-0.210465	0.759091
76923	1.1745357435368375	0.28818883771572523	-0.211123	0.769079
77922	1.1844689804455069	0.28923759273847749	-0.211767	0.779068
78921	1.1944022445862303	0.29028587319792892	-0.212397	0.789056
79920	1.2043355505282733	0.29133354009716833	-0.213015	0.799044
80919	1.2142689120307368	0.29238046188369821	-0.213619	0.809033
81918	1.2242023420806343	0.293426514057122	-0.214211	0.819021
82917	1.234135852929316	0.29447157879967967	-0.214791	0.82901
83916	1.2440694561273313	0.2955155446281752	-0.215359	0.838998
84915	1.2540031625577654	0.29655830606588646	-0.215916	0.848986
85914	1.2639369824680531	0.29759976333319144	-0.216461	0.858974
86913	1.2738709255004261	0.298639822055704	-0.216996	0.868963
87912	1.2838050007209472	0.29967839298882631	-0.21752	0.878951
