# Filename: 3Dvlt_flow_Op11133_K0.296_y0.040_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=3, OpE=3, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.29646893900678272793, y=0.040009663772760384326, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.296469, oldK0c=-100
# Input-file parameter: Cc=1.1
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.29646893900678273	0.040009663772760384	0	0
1	0.29646893900678273	0.040009663772760384	2.0755e-317	0
2	0.29647044986608923	0.040010039648000213	1e-05	1.55691e-06
3	0.29647196071202803	0.040010415520032559	2e-05	3.11381e-06
4	0.29647347154459891	0.040010791388857339	3e-05	4.6707e-06
5	0.2964749823638016	0.040011167254474476	4e-05	6.22757e-06
6	0.29647649316963587	0.040011543116883895	5e-05	7.78443e-06
7	0.29647800396210144	0.040011918976085512	6e-05	9.34127e-06
8	0.29647951474119816	0.04001229483207925	7e-05	1.08981e-05
9	0.29648102550692573	0.040012670684865026	8e-05	1.24549e-05
10	0.29648253625928389	0.040013046534442771	9e-05	1.40117e-05
999	0.29797008690054411	0.040383178647271964	0.00998	0.00154692
1998	0.29945917173537345	0.040753791911519288	0.01997	0.00308143
2997	0.30093445844141947	0.041121054387769175	0.02996	0.00460174
3996	0.30239573300750494	0.041484896358808872	0.03995	0.00610763
4995	0.30384279171754408	0.041845251694934874	0.04994	0.00759889
5994	0.30527544124102435	0.042202057853111999	0.05993	0.0090753
6993	0.30669349870501095	0.042555255870036703	0.06992	0.0105367
7992	0.30809679174780574	0.042904790349301579	0.07991	0.0119829
8991	0.30948515855449577	0.043250609442867224	0.0899	0.0134136
9990	0.3108584478746596	0.043592664827060111	0.09989	0.0148289
10989	0.31221651902253994	0.043930911673322838	0.10988	0.0162284
11988	0.31355924186005424	0.044265308613952135	0.11987	0.0176122
12987	0.31488649676306496	0.044595817703065053	0.12986	0.01898
13986	0.31619817457134342	0.044922404373041978	0.13985	0.0203317
14985	0.31749417652273504	0.045245037386697405	0.14984	0.0216673
15984	0.31877441417205599	0.04556368878543321	0.15983	0.0229865
16983	0.32003880929526279	0.045878333833630304	0.16982	0.0242895
17982	0.32128729377951176	0.046188950959538379	0.17981	0.025576
18981	0.32251980949969672	0.046495521692920608	0.1898	0.0268461
19980	0.32373630818212862	0.046798030599710022	0.19979	0.0280997
20979	0.32493675125599336	0.047096465213933757	0.20978	0.0293367
21978	0.32612110969327451	0.047390815967156157	0.21977	0.030557
22977	0.32728936383782392	0.047681076115691265	0.22976	0.0317608
23976	0.32844150322427274	0.047967241665828469	0.23975	0.032948
24975	0.32957752638748794	0.048249311297310499	0.24974	0.0341185
25974	0.33069744066328005	0.04852728628529903	0.25973	0.0352724
26973	0.33180126198107279	0.04880117042105455	0.26972	0.0364097
27972	0.33288901464922871	0.049070969931553611	0.27971	0.0375304
28971	0.33396073113374308	0.049336693398254888	0.2897	0.0386345
29970	0.33501645183099027	0.049598351675223196	0.29969	0.0397222
30969	0.33605622483521225	0.049855957806808751	0.30968	0.0407934
31968	0.33708010570141839	0.050109526945072001	0.31967	0.0418482
32967	0.3380881572043572	0.050359076267137648	0.32966	0.0428867
33966	0.3390804490942026	0.050604624892649976	0.33965	0.0439089
34965	0.34005705784958346	0.050846193801493994	0.34964	0.044915
35964	0.34101806642856086	0.051083805751940575	0.35963	0.0459049
36963	0.34196356401814404	0.051317485199360129	0.36962	0.0468789
37962	0.34289364578291714	0.051547258215644057	0.37961	0.0478369
38961	0.34380841261331924	0.051773152409464562	0.3896	0.0487792
39960	0.34470797087408617	0.051995196847491397	0.39959	0.0497057
40959	0.34559243215338808	0.05221342197667854	0.40958	0.0506167
41958	0.34646191301309898	0.052427859547723457	0.41957	0.0515122
42957	0.34731653474068053	0.052638542539795392	0.42956	0.0523924
43956	0.34815642310308126	0.052845505086617339	0.43955	0.0532575
44955	0.34898170810307128	0.053048782403981663	0.44954	0.0541074
45954	0.34979252373838038	0.053248410718769928	0.45953	0.0549424
46953	0.35058900776398433	0.053444427199539624	0.46952	0.0557627
47952	0.35137130145787898	0.05363686988873486	0.47951	0.0565683
48951	0.35213954939062997	0.053825777636568352	0.4895	0.0573594
49950	0.35289389919898601	0.054011190036618244	0.49949	0.0581362
50949	0.35363450136379659	0.054193147363174626	0.50948	0.0588989
51948	0.35436150899247987	0.054371690510364765	0.51947	0.0596475
52947	0.35507507760623225	0.054546860933081372	0.52946	0.0603822
53946	0.35577536493216949	0.054718700589730704	0.53945	0.0611033
54945	0.35646253070057476	0.054887251886813655	0.54944	0.0618108
55944	0.35713673644736721	0.055052557625347311	0.55943	0.062505
56943	0.35779814532194804	0.055214660949128587	0.56942	0.063186
57942	0.3584469219004966	0.055373605294839388	0.57941	0.0638539
58941	0.35908323200482334	0.055529434343987029	0.5894	0.0645091
59940	0.35970724252683023	0.055682191976669813	0.59939	0.0651515
60939	0.3603191212586373	0.055831922227154024	0.60938	0.0657814
61938	0.36091903672841052	0.055978669241246663	0.61937	0.066399
62937	0.3615071580419007	0.056122477235443058	0.62936	0.0670045
63936	0.36208365472970289	0.056263390457826974	0.63935	0.0675979
64935	0.36264869660023491	0.056401453150698576	0.64934	0.0681796
65934	0.36320245359839753	0.056536709514902014	0.65933	0.0687496
66933	0.36374509566989721	0.056669203675822677	0.66932	0.0693082
67932	0.36427679263117491	0.056798979651024192	0.67931	0.0698555
68931	0.3647977140449038	0.056926081319490313	0.6893	0.0703917
69930	0.36530802910096699	0.057050552392437406	0.69929	0.070917
70929	0.36580790650287015	0.057172436385662412	0.70928	0.0714315
71928	0.36629751435948582	0.057291776593388834	0.71927	0.0719355
72927	0.36677702008205676	0.057408616063572178	0.72926	0.072429
73926	0.36724659028635975	0.057522997574626401	0.73925	0.0729123
74925	0.36770639069992994	0.057634963613533666	0.74924	0.0733856
75924	0.36815658607424107	0.057744556355295087	0.75923	0.0738489
76923	0.36859734010172746	0.057851817643683537	0.76922	0.0743025
