# Filename: 3Dvlt_flow_Op11144_K0.156_y0.184_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.156036283687780386042, y=0.183779606246882998288, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.296469, oldK0c=-100
# Input-file parameter: Cc=1.1
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.15603628368778039	0.183779606246883	0	0
1	0.15603628368778039	0.183779606246883	2.0755e-317	0
2	0.15603657315306013	0.18377456436089781	-1e-05	5.05019e-06
3	0.15603686257155908	0.18376952262118501	-2e-05	1.01002e-05
4	0.15603715194327766	0.18376448102773885	-3e-05	1.51501e-05
5	0.15603744126821636	0.1837594395805536	-4e-05	2.01999e-05
6	0.15603773054637565	0.1837543982796235	-5e-05	2.52495e-05
7	0.15603801977775597	0.18374935712494284	-6e-05	3.02989e-05
8	0.15603830896235782	0.18374431611650585	-7e-05	3.53482e-05
9	0.15603859810018164	0.18373927525430683	-8e-05	4.03973e-05
10	0.15603888719122791	0.18373423453834001	-9e-05	4.54463e-05
999	0.15630197560231013	0.17881963901833298	-0.00998	0.00496709
1998	0.15652176248174043	0.17399506701531728	-0.01997	0.00979668
2997	0.15669589140148926	0.16930563497544421	-0.02996	0.0144894
3996	0.15682494394135948	0.16474631237563866	-0.03995	0.0190505
4995	0.15690954462719392	0.16031232135189463	-0.04994	0.0234853
5994	0.15695035882457126	0.15599912332141841	-0.05993	0.0277987
6993	0.1569480905800425	0.15180240629691377	-0.06992	0.0319955
7992	0.15690348041762228	0.14771807285333968	-0.07991	0.0360801
8991	0.15681730309834893	0.14374222871011361	-0.0899	0.0400569
9990	0.15669036535079378	0.13987117189420936	-0.09989	0.04393
10989	0.15652350358041253	0.13610138245192185	-0.10988	0.0477035
11988	0.15631758156560943	0.13242951267923758	-0.11987	0.0513812
12987	0.15607348814829686	0.12885237784275291	-0.12986	0.0549667
13986	0.15579213492662725	0.12536694736499313	-0.13985	0.0584635
14985	0.15547445395740489	0.12197033644970867	-0.14984	0.0618749
15984	0.15512139547548445	0.11865979812437223	-0.15983	0.0652043
16983	0.15473392563721414	0.11543271567860909	-0.16982	0.0684545
17982	0.15431302429471555	0.11228659547869302	-0.17981	0.0716287
18981	0.15385968280746648	0.10921906013954584	-0.1898	0.0747296
19980	0.15337490189731037	0.10622784203687741	-0.19979	0.0777599
20979	0.15285968955265569	0.10331077714321626	-0.20978	0.0807221
21978	0.15231505898722436	0.10046579917260082	-0.21977	0.0836188
22977	0.15174202665829636	0.097690934019651871	-0.22976	0.0864522
23976	0.15114161034896931	0.094984294479603493	-0.23975	0.0892247
24975	0.15051482731851004	0.09234407523668095	-0.24974	0.0919383
25974	0.14986269252442036	0.089768548108929522	-0.25973	0.0945951
26973	0.14918621691938586	0.087256057538276588	-0.26972	0.0971971
27972	0.14848640582582556	0.084805016315219819	-0.27971	0.0997461
28971	0.14776425739029289	0.082413901528090763	-0.2897	0.102244
29970	0.1470207611195456	0.080081250727356876	-0.29969	0.104692
30969	0.14625689649965259	0.077805658295888605	-0.30968	0.107093
31968	0.14547363169908109	0.075585772016547439	-0.31967	0.109447
32967	0.14467192235629719	0.073420289828833238	-0.32966	0.111756
33966	0.14385271045201009	0.07130795676668672	-0.33965	0.114021
34965	0.143016923265819	0.069247562069868637	-0.34964	0.116245
35964	0.14216547241666508	0.067237936461627387	-0.35963	0.118428
36963	0.1412992529861446	0.065277949585643133	-0.36962	0.12057
37962	0.14041914272344488	0.063366507595485663	-0.37961	0.122675
38961	0.13952600133036308	0.061502550890051445	-0.3896	0.124742
39960	0.13862066982461158	0.059685051988660039	-0.39959	0.126772
40959	0.13770396997937367	0.057913013539688932	-0.40958	0.128767
41958	0.13677670383686244	0.056185466456812216	-0.41957	0.130728
42957	0.13583965329344402	0.054501468177079161	-0.42956	0.132655
43956	0.13489357975373656	0.052860101035241878	-0.43955	0.13455
44955	0.13393922385093063	0.051260470748892208	-0.44954	0.136412
45954	0.13297730523050402	0.049701705009121917	-0.45953	0.138244
46953	0.13200852239436467	0.048182952171567497	-0.46952	0.140046
47952	0.13103355260242552	0.046703380042841754	-0.47951	0.141817
48951	0.13005305182854385	0.045262174757491329	-0.4895	0.143561
49950	0.12906765476772947	0.043858539740760441	-0.49949	0.145276
50949	0.12807797489152367	0.042491694752568497	-0.50948	0.146963
51948	0.1270846045484533	0.041160875008249435	-0.51947	0.148624
52947	0.12608811510647569	0.039865330371727459	-0.52946	0.150258
53946	0.1250890571343819	0.038604324616937753	-0.53945	0.151867
54945	0.12408796061916835	0.037377134753432642	-0.54944	0.153451
55944	0.12308533521643424	0.036183050412244497	-0.55943	0.15501
56943	0.12208167053096056	0.035021373288205877	-0.56942	0.156545
57942	0.12107743642468105	0.033891416635063912	-0.57941	0.158057
58941	0.12007308334935549	0.032792504809850957	-0.5894	0.159546
59940	0.11906904270135001	0.031723972863110399	-0.59939	0.161012
60939	0.1180657271960241	0.030685166171704536	-0.60938	0.162456
61938	0.11706353125933493	0.029675440111063107	-0.61937	0.163879
62937	0.11606283143437358	0.028694159763862092	-0.62936	0.16528
63936	0.11506398680065641	0.027740699662250928	-0.63935	0.166661
64935	0.11406733940411558	0.026814443560877491	-0.64934	0.168022
65934	0.11307321469583222	0.025914784238084399	-0.65933	0.169363
66933	0.11208192197768321	0.025041123322780769	-0.66932	0.170684
67932	0.11109375485317508	0.024192871144614655	-0.67931	0.171986
68931	0.11010899168184879	0.023369446605198168	-0.6893	0.17327
69930	0.10912789603576237	0.02257027706825538	-0.69929	0.174535
70929	0.1081507171566449	0.021794798266683429	-0.70928	0.175783
71928	0.10717769041244049	0.021042454224634598	-0.71927	0.177013
72927	0.10620903775204463	0.020312697192838895	-0.72926	0.178226
73926	0.10524496815715079	0.01960498759549964	-0.73925	0.179422
74925	0.10428567809020423	0.018918793987201844	-0.74924	0.180601
75924	0.10333135193756415	0.018253593018378603	-0.75923	0.181764
