# Filename: 3Dvlt_flow_Op11133_K0.282_y0.047_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=3, OpE=3, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.282351370482650187999, y=0.0466367714714513853513, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.296469, oldK0c=-100
# Input-file parameter: Cc=1.1
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.28235137048265019	0.046636771471451385	0	0
1	0.28235137048265019	0.046636771471451385	2.0755e-317	0
2	0.28235265690676903	0.046637283945979893	1e-05	1.38474e-06
3	0.28235394331285513	0.046637796419278406	2e-05	2.76947e-06
4	0.28235522970090821	0.046638308891346875	3e-05	4.15418e-06
5	0.28235651607092788	0.046638821362185251	4e-05	5.53887e-06
6	0.28235780242291386	0.046639333831793472	5e-05	6.92355e-06
7	0.28235908875686588	0.046639846300171497	6e-05	8.30821e-06
8	0.28236037507278355	0.04664035876731927	7e-05	9.69285e-06
9	0.28236166137066659	0.046640871233236736	8e-05	1.10775e-05
10	0.28236294765051473	0.046641383697923845	9e-05	1.24621e-05
999	0.28362619878792411	0.047147600736813879	0.00998	0.00137337
1998	0.28488400925417967	0.047657665940469218	0.01997	0.00273066
2997	0.28612321665031587	0.048166409746989797	0.02996	0.00407024
3996	0.2873435325997834	0.048673791966032255	0.03995	0.00539183
4995	0.28854467925889588	0.049179777109601475	0.04994	0.0066952
5994	0.28972638941605094	0.049684334418499086	0.05993	0.00798012
6993	0.29088840656979637	0.050187437882410167	0.06992	0.00924638
7992	0.292030484985908	0.050689066253859577	0.07991	0.0104938
8991	0.29315238973369784	0.051189203056281524	0.0899	0.0117221
9990	0.29425389670183821	0.051687836586461887	0.09989	0.0129312
10989	0.29533479259406636	0.052184959911624744	0.10988	0.014121
11988	0.29639487490515543	0.052680570861446209	0.11987	0.0152912
12987	0.29743395187763161	0.053174672015288346	0.12986	0.0164417
13986	0.29845184243974304	0.053667270684952091	0.13985	0.0175726
14985	0.29944837612523312	0.05415837889326007	0.14984	0.0186835
15984	0.30042339297553849	0.054648013348780278	0.15983	0.0197746
16983	0.30137674342503895	0.055136195417010439	0.16982	0.0208457
17982	0.30230828817004896	0.055622951088343683	0.17981	0.0218967
18981	0.30321789802225557	0.056108310943137993	0.1898	0.0229277
19980	0.30410545374734632	0.056592310114215186	0.19979	0.0239387
20979	0.30497084588958545	0.057074988247113274	0.20978	0.0249296
21978	0.3058139745831287	0.057556389458414292	0.21977	0.0259005
22977	0.30663474935086982	0.05803656229246882	0.22976	0.0268514
23976	0.30743308889163196	0.058515559676836582	0.23975	0.0277824
24975	0.3082089208565208	0.058993438876756191	0.24974	0.0286936
25974	0.30896218161528249	0.059470261448954606	0.25973	0.0295851
26973	0.30969281601346355	0.059946093195101441	0.26972	0.030457
27972	0.31040077712122777	0.060421004115207823	0.27971	0.0313095
28971	0.31108602597463503	0.060895068361263391	0.2897	0.0321428
29970	0.31174853131019831	0.061368364191397642	0.29969	0.032957
30969	0.31238826929352481	0.061840973924846866	0.30968	0.0337524
31968	0.31300522324282992	0.062312983897999698	0.31967	0.0345292
32967	0.31359938334809695	0.062784484421786649	0.32966	0.0352877
33966	0.314170746386643	0.063255569740672035	0.33965	0.0360283
34965	0.3147193154358266	0.063726337993499499	0.34964	0.0367512
35964	0.31524509958361424	0.06419689117643522	0.35963	0.0374568
