# Filename: 3Dvlt_flow_Op11133_K0.329_y0.028_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=3, OpE=3, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.329409932229758561917, y=0.0279801404923449431594, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.296469, oldK0c=-100
# Input-file parameter: Cc=1.1
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.32940993222975856	0.027980140492344943	0	0
1	0.32940993222975856	0.027980140492344943	2.0755e-317	0
2	0.32941197113162285	0.02798030353259312	1e-05	2.04541e-06
3	0.32941401003102377	0.02798046656778766	2e-05	4.09082e-06
4	0.32941604892796122	0.027980629597928491	3e-05	6.13622e-06
5	0.32941808782243515	0.027980792623015543	4e-05	8.18162e-06
6	0.32942012671444554	0.027980955643048745	5e-05	1.0227e-05
7	0.32942216560399229	0.027981118658028024	6e-05	1.22724e-05
8	0.32942420449107535	0.027981281667953307	7e-05	1.43178e-05
9	0.32942624337569471	0.02798144467282453	8e-05	1.63632e-05
10	0.32942828225785026	0.027981607672641615	9e-05	1.84086e-05
999	0.33144352185991621	0.028140328827848622	0.00998	0.00203989
1998	0.33347664190132875	0.028295567690958926	0.01997	0.00407893
2997	0.33550721301785319	0.028445627931320924	0.02996	0.00611504
3996	0.33753520547745125	0.028590446748058485	0.03995	0.00814819
4995	0.33956060036126373	0.028729964651098644	0.04994	0.0101784
5994	0.34158338966364599	0.028864125463374739	0.05993	0.0122056
6993	0.34360357637896072	0.02899287631876292	0.06992	0.0142299
7992	0.34562117457528041	0.029116167655915494	0.07991	0.0162513
8991	0.34763620945521184	0.029233953208160919	0.0899	0.0182697
9990	0.3496487174040524	0.029346189989646443	0.09989	0.0202854
10989	0.35165874602556224	0.029452838277904649	0.10988	0.0222982
11988	0.35366635416563386	0.029553861593028311	0.11987	0.0243084
12987	0.35567161192419872	0.029649226673641754	0.12986	0.0263159
13986	0.35767460065571555	0.029738903449859504	0.13985	0.0283209
