# Filename: 3Dvlt_flow_Op11133_K0.959_y0.023_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=3, OpE=3, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.958905716081563608277, y=0.0226950592977180620746, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.575343, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.95890571608156361	0.022695059297718062	0	0
1	0.95890571608156361	0.022695059297718062	2.0755e-317	0
2	0.9589066780622949	0.022694219073502817	1e-05	1.27726e-06
3	0.95890764035473075	0.022693378879478407	2e-05	2.55473e-06
4	0.9589086029588586	0.022692538715643487	3e-05	3.83241e-06
5	0.95890956587466558	0.022691698581996714	4e-05	5.11031e-06
6	0.95891052910213914	0.022690858478536739	5e-05	6.38843e-06
7	0.95891149264126652	0.022690018405262219	6e-05	7.66676e-06
8	0.95891245649203505	0.022689178362171807	7e-05	8.94531e-06
9	0.95891342065443197	0.022688338349264162	8e-05	1.02241e-05
10	0.95891438512844462	0.022687498366537936	9e-05	1.1503e-05
999	0.96001879500313547	0.021871317066120909	0.00998	0.001386
1998	0.9614319150929892	0.021075577805759329	0.01997	0.0030085
2997	0.96313302813154078	0.020307468419088051	0.02996	0.00487543
3996	0.96511198368445172	0.019565852699479625	0.03995	0.00698907
4995	0.9673594784627586	0.01884966514334074	0.04994	0.0093481
5994	0.96986697727693005	0.018157905108850861	0.05993	0.0119494
6993	0.97262664264207199	0.017489631512926807	0.06992	0.0147889
7992	0.97563127194457044	0.016843958011033326	0.07991	0.0178622
