# Filename: 3Dvlt_flow_Op11144_K0.719_y0.058_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.719179287061172622941, y=0.0584720730376280251051, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.575343, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.71917928706117262	0.058472073037628025	0	0
1	0.71917928706117262	0.058472073037628025	2.0755e-317	0
2	0.71918459840287519	0.058473535982821255	-1e-05	5.50913e-06
3	0.7191899101889786	0.058474998982941367	-2e-05	1.10187e-05
4	0.71919522241951628	0.05847646203799204	-3e-05	1.65287e-05
5	0.71920053509452164	0.058477925147976971	-4e-05	2.20392e-05
6	0.719205848214028	0.058479388312899845	-5e-05	2.75501e-05
7	0.71921116177806876	0.058480851532764347	-6e-05	3.30615e-05
8	0.71921647578667725	0.058482314807574175	-7e-05	3.85732e-05
9	0.71922179023988686	0.058483778137333013	-8e-05	4.40855e-05
10	0.71922710513773103	0.058485241522044554	-9e-05	4.95982e-05
999	0.72470676514941457	0.059960041771588764	-0.00998	0.00572428
1998	0.73071856069174879	0.061508161392938285	-0.01997	0.0119322
2997	0.73724891567282624	0.063119188522456682	-0.02996	0.0186584
3996	0.74434235637773993	0.064797755368934187	-0.03995	0.0259478
4995	0.7520491831913737	0.066548957258678848	-0.04994	0.0338511
5994	0.76042643200896776	0.068378410568004089	-0.05993	0.0424258
6993	0.76953903536069612	0.070292319478876944	-0.06992	0.0517372
7992	0.77928195787416665	0.072261989437490015	-0.0797369	0.0616773
8991	0.78908724036399247	0.074173905603595588	-0.0888418	0.0716672
9990	0.79890411994560206	0.076025213452185061	-0.0972825	0.0816572
10989	0.80873113882998082	0.077821786476121702	-0.10514	0.0916471
11988	0.81856712314159641	0.079568476024339571	-0.112481	0.101637
12987	0.82841111196480688	0.081269345395119166	-0.119361	0.111627
13986	0.83826230735425977	0.082927839695403016	-0.125827	0.121617
14985	0.84812003827918092	0.084546911691559937	-0.13192	0.131606
15984	0.85798373407927819	0.086129116770455066	-0.137675	0.141596
16983	0.86785290456694131	0.087676685754305747	-0.143121	0.151586
17982	0.87772712487041737	0.089191581537526793	-0.148286	0.161576
18981	0.88760602372143316	0.090675543706522296	-0.153191	0.171566
19980	0.89748927428684677	0.092130124098767363	-0.157859	0.181555
20979	0.90737658690726042	0.093556715437549398	-0.162306	0.191545
21978	0.91726770328440144	0.094956574610087885	-0.16655	0.201535
22977	0.92716239178264959	0.096330841755527835	-0.170604	0.211524
23976	0.93706044359704732	0.097680556041872105	-0.174483	0.221514
24975	0.94696166960201522	0.09900666880201732	-0.178197	0.231504
25974	0.9568658977400275	0.10031005454529122	-0.181758	0.241493
26973	0.96677297084225222	0.10159152024632981	-0.185176	0.251483
27972	0.97668274479759576	0.10285181322683275	-0.188459	0.261472
28971	0.9865950870049075	0.10409162788007656	-0.191615	0.271462
29970	0.99650987505690547	0.1053116114376208	-0.194653	0.281452
30969	1.0064265406715374	0.10651611210817867	-0.197578	0.291441
31968	1.0163434662048905	0.10771832588778209	-0.200397	0.301431
32967	1.0262605418092432	0.10891916035706299	-0.203115	0.31142
33966	1.036177791057848	0.11011841895371512	-0.205736	0.32141
34965	1.0460952355812438	0.11131592039222198	-0.208266	0.331399
35964	1.0560128952201389	0.11251149739973394	-0.210709	0.341389
36963	1.0659307881646902	0.11370499557648164	-0.213069	0.351378
37962	1.0758489310815236	0.11489627236640014	-0.21535	0.361367
38961	1.0857673392297453	0.11608519612549763	-0.217556	0.371357
39960	1.0956860265670441	0.11727164527710662	-0.21969	0.381346
40959	1.1056050058468117	0.11845550754451842	-0.221756	0.391336
41958	1.1155242887072097	0.1196366792526853	-0.223756	0.401325
42957	1.1254438857528837	0.1208150646916928	-0.225693	0.411314
43956	1.1353638066300857	0.12199057553558357	-0.227571	0.421304
44955	1.145284060095755	0.12316313031086996	-0.229392	0.431293
45954	1.1552046540811542	0.1243326539097452	-0.231158	0.441282
46953	1.1651255957505375	0.12549907714356739	-0.232871	0.451272
47952	1.1750468915552916	0.12666233633269638	-0.234534	0.461261
48951	1.1849685472839575	0.12782237292920687	-0.236149	0.47125
49950	1.1948905681084701	0.1289791331693674	-0.237717	0.481239
50949	1.2048129586269709	0.13013256775313406	-0.239241	0.491229
