# Filename: 3Dvlt_flow_Op11144_K0.185_y0.134_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.185293086879239204956, y=0.133768255562873750186, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.296469, oldK0c=-100
# Input-file parameter: Cc=1.1
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.1852930868792392	0.13376825556287375	0	0
1	0.1852930868792392	0.13376825556287375	2.0755e-317	0
2	0.18529313264187733	0.13376515023786056	-1e-05	3.10566e-06
3	0.18529317836091877	0.13376204498578742	-2e-05	6.21125e-06
4	0.18529322403636403	0.13375893980665174	-3e-05	9.31677e-06
5	0.18529326966821366	0.13375583470045099	-4e-05	1.24222e-05
6	0.18529331525646819	0.13375272966718266	-5e-05	1.55276e-05
7	0.18529336080112818	0.13374962470684415	-6e-05	1.86329e-05
8	0.18529340630219415	0.13374651981943295	-7e-05	2.17381e-05
9	0.18529345175966663	0.13374341500494649	-8e-05	2.48432e-05
10	0.18529349717354615	0.13374031026338226	-9e-05	2.79483e-05
999	0.1853171581244954	0.13070501385435768	-0.00998	0.00306336
1998	0.18529831605410876	0.12770900051131653	-0.01997	0.00605946
2997	0.18523709489978871	0.12478096557862375	-0.02996	0.00898816
3996	0.18513410472581104	0.12191866864806231	-0.03995	0.0118523
4995	0.18498998435955968	0.11911997872289661	-0.04994	0.0146548
5994	0.18480540008920551	0.11638286893928733	-0.05993	0.0173981
6993	0.18458104432539674	0.11370541152793791	-0.06992	0.020085
7992	0.18431763423025022	0.1110857730024075	-0.07991	0.0227179
8991	0.18401591031711162	0.1085222095614625	-0.0899	0.0252992
9990	0.18367663502471546	0.10601306269372229	-0.09989	0.0278312
10989	0.18330059126949783	0.10355675497368277	-0.10988	0.0303161
11988	0.18288858097993366	0.1011517860389813	-0.11987	0.0327562
12987	0.18244142361686611	0.098796728739497006	-0.12986	0.0351533
13986	0.18195995468384765	0.096490225449565439	-0.13985	0.0375096
14985	0.18144502423157272	0.094230984535221968	-0.14984	0.0398268
15984	0.18089749536048111	0.092017776968993742	-0.15983	0.0421068
16983	0.18031824272562658	0.08984943308531082	-0.16982	0.0443512
17982	0.17970815104785015	0.087724839470127269	-0.17981	0.0465617
18981	0.1790681136352707	0.08564293597882662	-0.1898	0.0487398
19980	0.17839903091900444	0.083602712876929303	-0.19979	0.0508869
20979	0.17770180900694424	0.081603208098532054	-0.20978	0.0530045
21978	0.17697735825930022	0.079643504617790975	-0.21977	0.0550939
22977	0.17622659188947176	0.07772272792910466	-0.22976	0.0571562
23976	0.17545042459365054	0.075840043631975787	-0.23975	0.0591926
24975	0.17464977121239766	0.073994655116820143	-0.24974	0.0612043
25974	0.17382554542723785	0.072185801348253212	-0.25973	0.0631921
26973	0.17297865849510838	0.070412754742629077	-0.26972	0.065157
27972	0.17211001802330433	0.068674819136813739	-0.27971	0.0671
28971	0.17122052678731156	0.066971327845374864	-0.2897	0.0690217
29970	0.17031108159371586	0.065301641803536009	-0.29969	0.0709231
30969	0.16938257219012115	0.06366514779339566	-0.30968	0.0728046
31968	0.1684358802237772	0.062061256751047268	-0.31967	0.0746671
32967	0.16747187825037413	0.060489402152348444	-0.32966	0.076511
33966	0.16649142879421233	0.058949038475188856	-0.33965	0.078337
34965	0.16549538346073492	0.057439639736192219	-0.34964	0.0801454
