# Filename: 3Dvlt_flow_Op11144_K0.262_y0.356_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.261519740749517337619, y=0.356137440537750427083, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.575343, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.26151974074951734	0.35613744053775043	0	0
1	0.26151974074951734	0.35613744053775043	2.0755e-317	0
2	0.26152719539744901	0.35613266217070633	-1e-05	8.85464e-06
3	0.26153465040981966	0.35612788418344449	-2e-05	1.77094e-05
4	0.26154210578666548	0.35612310657596236	-3e-05	2.65642e-05
5	0.26154956152802256	0.35611832934825727	-4e-05	3.54192e-05
6	0.26155701763392702	0.35611355250032661	-5e-05	4.42742e-05
7	0.26156447410441502	0.35610877603216778	-6e-05	5.31293e-05
8	0.26157193093952269	0.35610399994377817	-7e-05	6.19846e-05
9	0.26157938813928616	0.35609922423515517	-8e-05	7.08399e-05
10	0.26158684570374158	0.35609444890629616	-9e-05	7.96954e-05
999	0.26914695886425932	0.35155720793852202	-0.00998	0.00889806
1998	0.27718426714583488	0.34734957296469843	-0.01997	0.0179714
2997	0.28566848929834038	0.3435192436909989	-0.02996	0.0272815
3996	0.29465066336822909	0.34006800582635216	-0.03995	0.0369052
4995	0.30412063413888901	0.33701993929716667	-0.0498696	0.0468548
5994	0.31377551036915158	0.33445818137768957	-0.0593777	0.0568448
6993	0.32354102094830228	0.3323563860117536	-0.0684154	0.0668348
7992	0.3333872749675138	0.33067204309522513	-0.0769792	0.0768247
8991	0.34329046939589541	0.32936250561227587	-0.0850765	0.0868147
9990	0.35323220022352575	0.3283867971032049	-0.0927221	0.0968046
10989	0.3631985880038861	0.32770671026742815	-0.0999358	0.106794
11988	0.37317939575355125	0.32728735835846806	-0.10674	0.116784
12987	0.38316723429355304	0.32709734569879984	-0.11316	0.126774
13986	0.39315689274296578	0.3271086962854784	-0.119218	0.136764
14985	0.40314479827133159	0.32729664359664939	-0.124939	0.146754
15984	0.41312859264632734	0.32763935203462063	-0.130346	0.156744
16983	0.42310680695965813	0.32811761496538933	-0.13546	0.166733
17982	0.4330786153412638	0.32871455618109219	-0.140301	0.176723
18981	0.44304365045508215	0.32941534949231721	-0.144889	0.186713
19980	0.45300186642090423	0.33020696345556366	-0.149241	0.196702
20979	0.4629534376835493	0.33107793357565807	-0.153372	0.206692
