# Filename: 3Dvlt_flow_Op11133_K0.185_y0.134_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=3, OpE=3, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.185293086879239204956, y=0.133768255562873750186, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.296469, oldK0c=-100
# Input-file parameter: Cc=1.1
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.1852930868792392	0.13376825556287375	0	0
1	0.1852930868792392	0.13376825556287375	2.0755e-317	0
2	0.18529304107300384	0.13377136096082951	1e-05	3.10574e-06
3	0.18529299522317072	0.13377446643173035	2e-05	6.21155e-06
4	0.1852929493297393	0.13377757197557888	3e-05	9.31743e-06
5	0.18529290339270904	0.13378067759237761	4e-05	1.24234e-05
6	0.1852928574120794	0.13378378328212909	5e-05	1.55294e-05
7	0.18529281138784987	0.13378688904483588	6e-05	1.86355e-05
8	0.1852927653200199	0.1337899948805005	7e-05	2.17417e-05
9	0.18529271920858895	0.13379310078912551	8e-05	2.48479e-05
10	0.18529267305355648	0.13379620677071347	9e-05	2.79543e-05
999	0.18522559530791433	0.13690415888704727	0.00998	0.00313665
1998	0.18511403469606275	0.14011857500076932	0.01997	0.00635303
2997	0.18495796792540861	0.14341113448274945	0.02996	0.0096493
3996	0.18475694674668686	0.14678471317898181	0.03995	0.0130289
4995	0.18451055857129661	0.15024233394224448	0.04994	0.0164953
5994	0.1842184274473728	0.15378717406339071	0.05993	0.0200522
6993	0.18388021498147081	0.15742257309289009	0.06992	0.0237033
7992	0.18349562120468846	0.16115204107770573	0.07991	0.0274525
8991	0.1830643853822857	0.16497926724027551	0.0899	0.031304
9990	0.18258628676612174	0.16890812912818434	0.09989	0.0352619
10989	0.18206114528947198	0.17294270226501865	0.10988	0.0393305
11988	0.18148882220399798	0.17708727033492178	0.11987	0.0435144
12987	0.18086922065888486	0.18134633593553887	0.12986	0.0478183
13986	0.18020228622235285	0.18572463193631239	0.13985	0.0522471
14985	0.17948800734592657	0.19022713348153769	0.14984	0.0568059
15984	0.17872641577204043	0.19485907068016053	0.15983	0.0615
16983	0.17791758688568365	0.19962594202705339	0.16982	0.0663351
17982	0.1770616400109285	0.20453352860342408	0.17981	0.0713167
18981	0.17615873865329834	0.20958790910712163	0.1898	0.0764511
19980	0.1752090906890014	0.21479547576689981	0.19979	0.0817446
20979	0.1742129485021304	0.22016295119821414	0.20978	0.0872037
21978	0.17317060907095416	0.22569740626188176	0.21977	0.0928355
22977	0.17208241400445251	0.23140627899088684	0.22976	0.0986471
23976	0.17094874953022005	0.23729739465487482	0.23975	0.104646
24975	0.1697700464348364	0.24337898703637129	0.24974	0.110841
25974	0.16854677995774042	0.24965972099756334	0.25973	0.11724
26973	0.1672794696395605	0.2561487164215992	0.26972	0.123851
27972	0.1659686791257505	0.26285557361778705	0.27971	0.130685
28971	0.16461501592625821	0.26979040028587165	0.2897	0.137751
29970	0.16321913113180164	0.27696384014074271	0.29969	0.145059
30969	0.16178171908717465	0.28438710330546824	0.30968	0.15262
31968	0.16030351702181878	0.29207199858755573	0.31967	0.160446
32967	0.15878530463770507	0.30003096776076976	0.32966	0.168548
33966	0.15722790365437384	0.30827712198274543	0.33965	0.17694
34965	0.15563217731075182	0.31682428048706879	0.34964	0.185635
35964	0.1539990298231618	0.32568701169746278	0.35963	0.194647
36963	0.15232940579869708	0.33488067692121237	0.36962	0.203991
