# Filename: 3Dvlt_flow_Op11144_K0.443_y0.174_step1000000.dat
# Source: 3Dvlt_flow.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=1e-05, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=999, dataskipds=999
# Option-dependent values: K=0.442571868960721648278, y=0.174260546463098214831, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0.575343, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.44257186896072165	0.17426054646309821	0	0
1	0.44257186896072165	0.17426054646309821	2.0755e-317	0
2	0.44258155444850705	0.17426142544898723	-1e-05	9.72529e-06
3	0.44259124052827803	0.17426230458741776	-2e-05	1.94512e-05
4	0.44260092720009858	0.17426318387839893	-3e-05	2.91777e-05
5	0.44261061446403266	0.17426406332193986	-4e-05	3.89048e-05
6	0.44262030232014415	0.1742649429180497	-5e-05	4.86325e-05
7	0.44262999076849707	0.17426582266673754	-6e-05	5.83608e-05
8	0.44263967980915542	0.17426670256801255	-7e-05	6.80897e-05
9	0.44264936944218314	0.17426758262188385	-8e-05	7.78192e-05
10	0.44265905966764424	0.17426846282836059	-9e-05	8.75493e-05
999	0.45244505607165403	0.175205339301438	-0.00988453	0.00991833
1998	0.46238074379825772	0.17624515829596749	-0.0192378	0.0199083
2997	0.47230823352540924	0.17736042090482032	-0.0280325	0.0298983
3996	0.48222829557243546	0.1785398015062423	-0.0363117	0.0398882
4995	0.49214173279040774	0.17977349853167265	-0.0441146	0.0498781
5994	0.50204934300255433	0.18105301410658758	-0.0514773	0.059868
6993	0.51195189520260065	0.18237096671943165	-0.0584326	0.0698579
7992	0.52185011525230995	0.1837209323374997	-0.0650107	0.0798478
8991	0.53174467806839243	0.18509730975913349	-0.0712391	0.0898376
9990	0.54163620418276393	0.18649520647475507	-0.0771429	0.0998274
10989	0.55152525919589834	0.18791034181255653	-0.082745	0.109817
11988	0.5614123550929776	0.18933896462090749	-0.0880664	0.119807
12987	0.57129795271029515	0.19077778316749666	-0.0931265	0.129797
13986	0.58118246486298475	0.19222390530821667	-0.0979427	0.139786
14985	0.5910662598021863	0.19367478729758006	-0.102531	0.149776
15984	0.60094966477980727	0.19512818988156586	-0.106907	0.159766
16983	0.61083296957578914	0.19658214053911868	-0.111084	0.169756
17982	0.62071642989617182	0.19803490092621448	-0.115074	0.179745
18981	0.63060027058704493	0.19948493873229639	-0.11889	0.189735
19980	0.64048468863468611	0.20093090328814148	-0.122541	0.199724
20979	0.65036985593922636	0.20237160437134863	-0.126037	0.209714
21978	0.66025592186044468	0.20380599374445457	-0.129388	0.219704
22977	0.67014301554158318	0.20523314903438941	-0.132603	0.229693
23976	0.68003124802156889	0.20665225962322878	-0.135688	0.239683
24975	0.68992071414863432	0.20806261427117242	-0.138652	0.249672
25974	0.69981149430956358	0.20946359023519412	-0.141501	0.259662
26973	0.70970365598920715	0.21085464368234044	-0.144241	0.269651
27972	0.71959725517470552	0.21223530122640411	-0.146878	0.279641
28971	0.72949233761832255	0.21360515244169298	-0.149417	0.28963
29970	0.7393889399720317	0.21496384322863879	-0.151865	0.29962
30969	0.74928709080606959	0.21631106992372376	-0.154225	0.309609
31968	0.75918681152277478	0.21764657406120885	-0.156501	0.319598
32967	0.7690881171760745	0.21897013770686038	-0.158699	0.329588
33966	0.77899101720605568	0.22028157929468181	-0.160821	0.339577
34965	0.78889551609720865	0.22158074990686208	-0.162872	0.349567
35964	0.79880161396809313	0.22286752994501327	-0.164855	0.359556
36963	0.80870930709942856	0.22414182614749908	-0.166773	0.369545
37962	0.81861858840693336	0.2254035689134313	-0.16863	0.379534
38961	0.82852944786456784	0.22665270989887162	-0.170427	0.389524
39960	0.83844187288329153	0.22788921985505395	-0.172168	0.399513
40959	0.84835584864990699	0.22911308668214247	-0.173855	0.409502
41958	0.8582713584300895	0.23032431367523529	-0.175491	0.419491
42957	0.86818838383929386	0.23152291794209312	-0.177078	0.429481
43956	0.87810690508483735	0.23270892897449219	-0.178617	0.43947
44955	0.88802690118211525	0.23388238735720138	-0.180112	0.449459
45954	0.89794835014758989	0.23504334360039625	-0.181563	0.459448
46953	0.90787122917096152	0.23619185708295348	-0.182973	0.469437
47952	0.91779551476860877	0.23732799509545066	-0.184343	0.479426
48951	0.9277211829202654	0.23845183197293815	-0.185675	0.489415
49950	0.93764820919058878	0.239563448308623	-0.186971	0.499405
50949	0.94757656883720076	0.24066293024057206	-0.188231	0.509394
51948	0.95750623690656944	0.24175036880436476	-0.189458	0.519383
52947	0.96743718831896575	0.24282585934538034	-0.190652	0.529372
53946	0.97736939794360755	0.24388950098506162	-0.191815	0.539361
54945	0.98730284066500484	0.24494139613607047	-0.192948	0.54935
55944	0.99723749144138318	0.24598165006177414	-0.194052	0.559339
56943	1.0071729042259672	0.24701438080654842	-0.195128	0.569328
57942	1.0171079692867233	0.24805023615593916	-0.196177	0.579316
58941	1.0270426636586458	0.24908944231923499	-0.1972	0.589305
59940	1.0369770232969455	0.25013164500262752	-0.198198	0.599294
60939	1.0469110823899106	0.25117650980005463	-0.199171	0.609283
61938	1.0568448734277491	0.25222372099873031	-0.20012	0.619272
62937	1.0667784272707044	0.25327298046532576	-0.201047	0.629261
63936	1.0767117732161138	0.25432400660670768	-0.201952	0.63925
64935	1.0866449390641113	0.25537653339967603	-0.202835	0.649238
65934	1.0965779511817779	0.25643030948456619	-0.203698	0.659227
66933	1.1065108345655543	0.25748509731801983	-0.20454	0.669216
67932	1.1164436129018256	0.25854067238060463	-0.205364	0.679204
68931	1.1263763086255543	0.25959682243531335	-0.206168	0.689193
69930	1.1363089429769273	0.26065334683328317	-0.206954	0.699182
70929	1.1462415360559897	0.26171005586336804	-0.207723	0.70917
71928	1.1561741068752347	0.26276677014247452	-0.208474	0.719159
72927	1.1661066734101577	0.26382332004378317	-0.209209	0.729148
73926	1.1760392526478234	0.26487954516024537	-0.209928	0.739136
74925	1.1859718606334355	0.26593529380089553	-0.210632	0.749125
75924	1.1959045125149534	0.26699042251775307	-0.21132	0.759113
76923	1.205837222585842	0.2680447956612188	-0.211993	0.769102
77922	1.2157700043259398	0.26909828496205751	-0.212653	0.77909
78921	1.2257028704405508	0.2701507691381787	-0.213298	0.789079
79920	1.2356358328977954	0.27120213352458533	-0.21393	0.799067
80919	1.2455689029642896	0.27225226972494532	-0.214549	0.809056
81918	1.2555020912391726	0.27330107528338882	-0.215155	0.819044
82917	1.2654354076866219	0.2743484533752083	-0.215749	0.829033
83916	1.2753688616668375	0.27539431251525809	-0.216331	0.839021
84915	1.2853024619656015	0.27643856628290642	-0.216901	0.849009
85914	1.2952362168224278	0.27748113306251271	-0.21746	0.858998
86913	1.3051701339574451	 0.27852193579842	-0.218008	0.868986
87912	1.3151042205969565	0.27956090176359821	-0.218546	0.878974
88911	1.3250384834978162	0.28059796234105272	-0.219072	0.888962
89910	1.3349729289706538	0.28163305281724116	-0.219589	0.898951
90909	1.3449075629019684	0.2826661121867442	-0.220096	0.908939
91908	1.3548423907751881	0.28369708296752377	-0.220593	0.918927
92907	1.364777417690707	0.28472591102611355	-0.221081	0.928915
93906	1.3747126483849932	0.28575254541217071	-0.22156	0.938903
94905	1.3846480872487228	0.28677693820180805	-0.222029	0.948891
95904	1.3945837383440938	0.28779904434920317	-0.222491	0.958879
96903	1.4045196054212827	0.28881882154600069	-0.222943	0.968868
97902	1.4144556919341089	0.28983623008804238	-0.223388	0.978856
98901	1.4243920010549593	0.29085123274901814	-0.223824	0.988844
99900	1.434328535688973	0.29186379466062157	-0.224253	0.998832
100899	1.4442652984875504	0.29287388319885643	-0.224674	1.00882
101898	1.4542022918612121	0.29388146787613351	-0.225088	1.01881
102897	1.4641395179918433	0.29488652023883777	-0.225494	1.0288
103896	1.4740769788443371	0.29588901377006199	-0.225893	1.03878
104895	1.4840146761776847	0.2968889237972076	-0.226286	1.04877
105894	1.493952611555506	0.29788622740419984	-0.226671	1.05876
106893	1.5038907863561204	0.29888090334805467	-0.22705	1.06875
107892	1.5138292017820882	0.29987293197956061	-0.227423	1.07873
108891	1.5237678588693124	0.30086229516785634	-0.22779	1.08872
109890	1.533706758495704	0.30184897622868773	-0.22815	1.09871
110889	1.543645901389409	0.3028329598561551	-0.228504	1.1087
111888	1.5535852881366834	0.30381423205775832	-0.228853	1.11869
112887	1.5635249191893237	0.30479278009256916	-0.229195	1.12867
113886	1.5734647948718115	0.30576859241236648	-0.229533	1.13866
114885	1.5834049153880616	0.30674165860557345	-0.229864	1.14865
115884	1.5933452808278843	0.30771196934386102	-0.230191	1.15864
116883	1.6032858911730987	0.3086795163312695	-0.230512	1.16862
117882	1.6132267463033756	0.30964429225572437	-0.230828	1.17861
118881	1.6231678460018106	0.31060629074282747	-0.231139	1.1886
119880	1.6331091899602141	0.31156550631179891	-0.231445	1.19859
