T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	11.8001	330499	0.387508	0.062421	-0.0532385	2.90779e-06	9.40584e-06	852882
1	0	12.0001	403672	0.387508	0.062421	-0.0532385	2.38069e-06	7.70085e-06	1.04171e+06
1	0	12.2001	493046	0.387508	0.062421	-0.0532385	1.94915e-06	6.30492e-06	1.27235e+06
1	0	12.4001	602208	0.387508	0.062421	-0.0532385	1.59583e-06	5.16203e-06	1.55405e+06
1	0	12.6001	735539	0.387508	0.062421	-0.0532385	1.30655e-06	4.22632e-06	1.89812e+06
1	0	12.8001	898389	0.387508	0.062421	-0.0532385	1.06972e-06	3.46021e-06	2.31837e+06
1	0	13.0001	1.09729e+06	0.387508	0.062421	-0.0532385	8.75809e-07	2.83298e-06	2.83167e+06
1	0	13.2001	1.34024e+06	0.387508	0.062421	-0.0532385	7.17051e-07	2.31945e-06	3.45861e+06
1	0	13.4001	1.63697e+06	0.387508	0.062421	-0.0532385	5.87072e-07	1.89901e-06	4.22435e+06
1	0	13.6001	1.9994e+06	0.387508	0.062421	-0.0532385	4.80654e-07	1.55477e-06	5.15964e+06
1	0	13.8001	2.44207e+06	0.387508	0.062421	-0.0532385	3.93526e-07	1.27294e-06	6.30199e+06
1	0	14.0001	2.98276e+06	0.387508	0.062421	-0.0532385	3.22192e-07	1.0422e-06	7.69727e+06
1	0	14.2001	3.64315e+06	0.387508	0.062421	-0.0532385	2.63789e-07	8.53279e-07	9.40147e+06
1	0	14.4001	4.44975e+06	0.387508	0.062421	-0.0532385	2.15972e-07	6.98605e-07	1.1483e+07
1	0	14.6001	5.43494e+06	0.387508	0.062421	-0.0532385	1.76823e-07	5.7197e-07	1.40253e+07
1	0	14.8001	6.63825e+06	0.387508	0.062421	-0.0532385	1.4477e-07	4.68289e-07	1.71306e+07
1	0	15.0001	8.10797e+06	0.387508	0.0624209	-0.0532385	1.18528e-07	3.83403e-07	2.09234e+07
1	0	15.2001	9.9031e+06	0.387508	0.0624209	-0.0532385	9.70424e-08	3.13904e-07	2.55558e+07
1	0	15.4001	1.20957e+07	0.387509	0.0624209	-0.0532385	7.94516e-08	2.57003e-07	3.1214e+07
1	0	15.6001	1.47737e+07	0.387509	0.0624208	-0.0532385	6.50495e-08	2.10416e-07	3.81248e+07
1	0	15.8001	1.80446e+07	0.387509	0.0624208	-0.0532385	5.32581e-08	1.72274e-07	4.65657e+07
1	0	16.0001	2.20398e+07	0.387509	0.0624207	-0.0532385	4.3604e-08	1.41046e-07	5.68755e+07
1	0	16.2001	2.69194e+07	0.387509	0.0624206	-0.0532385	3.57e-08	1.15479e-07	6.94678e+07
1	0	16.4001	3.28795e+07	0.38751	0.0624204	-0.0532385	2.92287e-08	9.45463e-08	8.48481e+07
1	0	16.6001	4.01591e+07	0.38751	0.0624202	-0.0532385	2.39305e-08	7.74081e-08	1.03634e+08
1	0	16.8001	4.90504e+07	0.387511	0.06242	-0.0532385	1.95926e-08	6.33765e-08	1.26578e+08
1	0	17.0001	5.99103e+07	0.387512	0.0624196	-0.0532385	1.60411e-08	5.18884e-08	1.54603e+08
1	0	17.2001	7.31746e+07	0.387513	0.0624191	-0.0532385	1.31334e-08	4.24827e-08	1.88831e+08
1	0	17.4001	8.93756e+07	0.387515	0.0624185	-0.0532385	1.07528e-08	3.47821e-08	2.30638e+08
1	0	17.6001	1.09164e+08	0.387517	0.0624176	-0.0532385	8.80368e-09	2.84773e-08	2.817e+08
1	0	17.8001	1.33333e+08	0.38752	0.0624164	-0.0532385	7.2079e-09	2.33154e-08	3.44067e+08
1	0	18.0001	1.62853e+08	0.387524	0.0624148	-0.0532385	5.90139e-09	1.90893e-08	4.2024e+08
1	0	18.2001	1.98909e+08	0.387529	0.0624127	-0.0532385	4.83171e-09	1.56292e-08	5.13275e+08
1	0	18.4001	2.42948e+08	0.387536	0.0624098	-0.0532385	3.95595e-09	1.27963e-08	6.26904e+08
1	0	18.6001	2.96738e+08	0.387546	0.0624059	-0.0532385	3.23894e-09	1.0477e-08	7.65684e+08
1	0	18.8001	3.62436e+08	0.387559	0.0624007	-0.0532385	2.65191e-09	8.57814e-09	9.35177e+08
1	0	19.0001	4.4268e+08	0.387577	0.0623936	-0.0532385	2.1713e-09	7.02351e-09	1.14218e+09
1	0	19.2001	5.40691e+08	0.3876	0.0623841	-0.0532385	1.77782e-09	5.75071e-09	1.39497e+09
1	0	19.4001	6.60402e+08	0.387632	0.0623713	-0.0532385	1.45567e-09	4.70867e-09	1.70368e+09
1	0	19.6001	8.06616e+08	0.387675	0.0623541	-0.0532385	1.19194e-09	3.85556e-09	2.08065e+09
1	0	19.8001	9.85203e+08	0.387733	0.0623309	-0.0532385	9.7602e-10	3.15714e-09	2.54093e+09
1	0	20.0001	1.20333e+09	0.387811	0.0622996	-0.0532385	7.99259e-10	2.58537e-09	3.10288e+09
1	0	20.2002	1.4699e+09	0.387916	0.0622576	-0.0532385	6.5449e-10	2.11708e-09	3.78921e+09
1	0	20.4002	1.79534e+09	0.388058	0.062201	-0.0532385	5.36047e-10	1.73395e-09	4.62646e+09
1	0	20.6002	2.19283e+09	0.388249	0.0621249	-0.0532385	4.39094e-10	1.42034e-09	5.648e+09
1	0	20.8002	2.67833e+09	0.388506	0.0620225	-0.0532385	3.59737e-10	1.16365e-09	6.89392e+09
1	0	21.0002	3.27132e+09	0.388852	0.0618849	-0.0532385	2.94791e-10	9.53561e-10	8.41275e+09
1	0	21.2002	3.9956e+09	0.389319	0.0617002	-0.0532385	2.41644e-10	7.81647e-10	1.0263e+10
1	0	21.4002	4.88023e+09	0.389947	0.0614522	-0.0532385	1.98161e-10	6.40992e-10	1.25151e+10
1	0	21.6002	5.96073e+09	0.390795	0.0611199	-0.0532385	1.62593e-10	5.2594e-10	1.52528e+10
1	0	21.8002	7.28045e+09	0.391937	0.0606753	-0.0532385	1.33509e-10	4.31862e-10	1.85756e+10
1	0	22.0002	8.89236e+09	0.393477	0.0600819	-0.0532385	1.09737e-10	3.54968e-10	2.25994e+10
1	0	22.2002	1.08612e+10	0.395555	0.0592923	-0.0532385	9.03198e-11	2.92158e-10	2.7458e+10
1	0	22.4002	1.32658e+10	0.39836	0.0582461	-0.0532385	7.44719e-11	2.40895e-10	3.33012e+10
1	0	22.6002	1.62029e+10	0.402148	0.0568677	-0.0532385	6.15522e-11	1.99103e-10	4.0291e+10
1	0	22.8002	1.97903e+10	0.407269	0.0550655	-0.0532385	5.10365e-11	1.65088e-10	4.85927e+10
1	0	23.0002	2.41719e+10	0.414201	0.052733	-0.0532385	4.24963e-11	1.37463e-10	5.83581e+10
1	0	23.2002	2.95237e+10	0.423595	0.0497557	-0.0532385	3.55822e-11	1.15098e-10	6.96979e+10
1	0	23.4002	3.60603e+10	0.43635	0.0460247	-0.0532385	3.00094e-11	9.70717e-11	8.26407e+10
1	0	23.6002	4.40442e+10	0.453701	0.0414637	-0.0532385	2.55466e-11	8.26358e-11	9.70775e+10
1	0	23.8002	5.37957e+10	0.477349	0.0360696	-0.0532385	2.2006e-11	7.11829e-11	1.12697e+11
1	0	24.0002	6.57062e+10	0.509632	0.0299649	-0.0532385	1.92354e-11	6.2221e-11	1.28929e+11
1	0	24.2002	8.02537e+10	0.553723	0.0234457	-0.0532385	1.71111e-11	5.53496e-11	1.44935e+11
1	0	24.4002	9.80221e+10	0.613842	0.0169917	-0.0532385	1.55305e-11	5.02365e-11	1.59686e+11
1	0	24.6002	1.19724e+11	0.695377	0.0111922	-0.0532385	1.44042e-11	4.65934e-11	1.72172e+11
1	0	24.8002	1.46232e+11	0.804815	0.00657242	-0.0532385	1.36492e-11	4.41511e-11	1.81696e+11
1	0	25.0002	1.78608e+11	0.949391	0.00338576	-0.0532385	1.31825e-11	4.26414e-11	1.88129e+11
1	0	25.2002	2.18152e+11	1.13663	0.00151788	-0.0532385	1.29215e-11	4.17972e-11	1.91929e+11
1	0	25.4002	2.66452e+11	1.37426	0.000595717	-0.0532385	1.27909e-11	4.13749e-11	1.93887e+11
1	0	25.6002	3.25445e+11	1.67083	0.000209946	-0.0532385	1.27323e-11	4.11852e-11	1.94781e+11
1	0	25.8002	3.97499e+11	2.03685	6.98762e-05	-0.0532385	1.27079e-11	4.11064e-11	1.95154e+11
1	0	26.0002	4.85507e+11	2.48588	2.38415e-05	-0.0532385	1.2698e-11	4.10744e-11	1.95306e+11
1	0	26.2002	5.92999e+11	3.03522	9.42966e-06	-0.0532385	1.26937e-11	4.10604e-11	1.95373e+11
1	0	26.4002	7.24291e+11	3.70653	5.15889e-06	-0.0532385	1.26913e-11	4.10527e-11	1.95409e+11
1	0	26.6002	8.84651e+11	4.52643	5.00165e-06	-0.0532385	1.26893e-11	4.1046e-11	1.95441e+11
1	0	26.6999	9.77397e+11	5.00042	6.75175e-06	-0.0532385	1.26878e-11	4.10414e-11	1.95463e+11	6.79999	1.0479
