# Filename: 2DKT_FPquench_vsl_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: lmax=10, lsteps=1250, lpts=1251, ldatamax=250, iTfrac=0.95, qTfrac=0.1, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 1000001	t = 1.000001e+01	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	3.04	7.47221	0.999154	1.43096e-11
0.1	0.9	3.08	7.47141	0.999048	1.34503e-11
0.1	0.9	3.12	7.47054	0.998931	1.25985e-11
0.1	0.9	3.16	7.46958	0.998803	1.17584e-11
0.1	0.9	3.2	7.46853	0.998663	1.09341e-11
0.1	0.9	3.24	7.46739	0.99851	1.01296e-11
0.1	0.9	3.28	7.46615	0.998344	9.34861e-12
0.1	0.9	3.32	7.46481	0.998165	8.59457e-12
0.1	0.9	3.36	7.46336	0.997972	7.87061e-12
0.1	0.9	3.4	7.46181	0.997765	7.1794e-12
0.1	0.9	3.44	7.46016	0.997544	6.52318e-12
0.1	0.9	3.48	7.4584	0.997308	5.90369e-12
0.1	0.9	3.52	7.45653	0.997059	5.32217e-12
0.1	0.9	3.56	7.45457	0.996796	4.77933e-12
0.1	0.9	3.6	7.4525	0.996519	4.27543e-12
0.1	0.9	3.64	7.45033	0.996229	3.81023e-12
0.1	0.9	3.68	7.44806	0.995926	3.38308e-12
0.1	0.9	3.72	7.44571	0.995611	2.99293e-12
0.1	0.9	3.76	7.44327	0.995285	2.63843e-12
0.1	0.9	3.8	7.44075	0.994948	2.31793e-12
0.1	0.9	3.84	7.43816	0.994602	2.0296e-12
0.1	0.9	3.88	7.4355	0.994247	1.77143e-12
0.1	0.9	3.92	7.43279	0.993884	1.54131e-12
0.1	0.9	3.96	7.43002	0.993514	1.33711e-12
0.1	0.9	4	7.42721	0.993138	1.15666e-12
0.1	0.9	4.04	7.42436	0.992757	9.97841e-13
0.1	0.9	4.08	7.42148	0.992372	8.586e-13
0.1	0.9	4.12	7.41858	0.991984	7.36967e-13
0.1	0.9	4.16	7.41566	0.991594	6.31086e-13
0.1	0.9	4.2	7.41274	0.991202	5.3922e-13
0.1	0.9	4.24	7.4098	0.99081	4.59762e-13
0.1	0.9	4.28	7.40688	0.990419	3.91238e-13
0.1	0.9	4.32	7.40396	0.990029	3.32308e-13
0.1	0.9	4.36	7.40105	0.98964	2.81759e-13
0.1	0.9	4.4	7.39817	0.989254	2.38507e-13
0.1	0.9	4.44	7.3953	0.988871	2.01583e-13
0.1	0.9	4.48	7.39247	0.988492	1.70129e-13
0.1	0.9	4.52	7.38966	0.988117	1.43389e-13
0.1	0.9	4.56	7.38689	0.987747	1.20699e-13
0.1	0.9	4.6	7.38416	0.987381	1.0148e-13
0.1	0.9	4.64	7.38146	0.987021	8.5227e-14
0.1	0.9	4.68	7.37881	0.986666	7.15038e-14
0.1	0.9	4.72	7.3762	0.986317	5.9933e-14
0.1	0.9	4.76	7.37364	0.985975	5.019e-14
0.1	0.9	4.8	7.37112	0.985638	4.19961e-14
0.1	0.9	4.84	7.36866	0.985308	3.5113e-14
0.1	0.9	4.88	7.36624	0.984985	2.93371e-14
0.1	0.9	4.92	7.36387	0.984668	2.4495e-14
0.1	0.9	4.96	7.36155	0.984357	2.04396e-14
0.1	0.9	5	7.35928	0.984054	1.70459e-14
0.1	0.9	5.04	7.35706	0.983757	1.42082e-14
0.1	0.9	5.08	7.35489	0.983467	1.18371e-14
0.1	0.9	5.12	7.35277	0.983184	9.85721e-15
0.1	0.9	5.16	7.3507	0.982907	8.20506e-15
0.1	0.9	5.2	7.34868	0.982637	6.82718e-15
0.1	0.9	5.24	7.34671	0.982373	5.67864e-15
0.1	0.9	5.28	7.34478	0.982116	4.72176e-15
0.1	0.9	5.32	7.34291	0.981865	3.92492e-15
0.1	0.9	5.36	7.34108	0.981621	3.26162e-15
0.1	0.9	5.4	7.3393	0.981383	2.70971e-15
0.1	0.9	5.44	7.33756	0.981151	2.25065e-15
0.1	0.9	5.48	7.33587	0.980924	1.86894e-15
0.1	0.9	5.52	7.33423	0.980704	1.55165e-15
0.1	0.9	5.56	7.33262	0.98049	1.28798e-15
0.1	0.9	5.6	7.33106	0.980281	1.06893e-15
0.1	0.9	5.64	7.32954	0.980078	8.86984e-16
0.1	0.9	5.68	7.32806	0.97988	7.359e-16
0.1	0.9	5.72	7.32662	0.979687	6.10467e-16
0.1	0.9	5.76	7.32522	0.9795	5.06349e-16
0.1	0.9	5.8	7.32386	0.979318	4.1994e-16
0.1	0.9	5.84	7.32253	0.97914	3.48238e-16
0.1	0.9	5.88	7.32124	0.978968	2.88751e-16
0.1	0.9	5.92	7.31999	0.9788	2.39403e-16
0.1	0.9	5.96	7.31877	0.978637	1.98472e-16
0.1	0.9	6	7.31758	0.978478	1.64526e-16
0.1	0.9	6.04	7.31643	0.978324	1.36376e-16
0.1	0.9	6.08	7.3153	0.978174	1.13035e-16
0.1	0.9	6.12	7.31421	0.978028	9.36832e-17
0.1	0.9	6.16	7.31315	0.977886	7.76401e-17
0.1	0.9	6.2	7.31212	0.977748	6.4341e-17
0.1	0.9	6.24	7.31112	0.977614	5.33173e-17
0.1	0.9	6.28	7.31014	0.977484	4.41805e-17
0.1	0.9	6.32	7.30919	0.977357	3.66079e-17
0.1	0.9	6.36	7.30827	0.977234	3.03321e-17
0.1	0.9	6.4	7.30738	0.977114	2.51313e-17
0.1	0.9	6.44	7.30651	0.976998	2.08216e-17
0.1	0.9	6.48	7.30566	0.976885	1.72505e-17
0.1	0.9	6.52	7.30484	0.976775	1.42915e-17
0.1	0.9	6.56	7.30404	0.976668	1.18397e-17
0.1	0.9	6.6	7.30326	0.976564	9.80837e-18
0.1	0.9	6.64	7.30251	0.976463	8.12536e-18
0.1	0.9	6.68	7.30177	0.976365	6.73101e-18
0.1	0.9	6.72	7.30106	0.976269	5.57584e-18
0.1	0.9	6.76	7.30036	0.976176	4.61885e-18
0.1	0.9	6.8	7.29969	0.976086	3.82605e-18
0.1	0.9	6.84	7.29904	0.975999	3.16929e-18
0.1	0.9	6.88	7.2984	0.975914	2.62523e-18
0.1	0.9	6.92	7.29778	0.975831	2.17454e-18
0.1	0.9	6.96	7.29718	0.97575	1.80121e-18
0.1	0.9	7	7.29659	0.975672	1.49196e-18
0.1	0.9	7.04	7.29603	0.975596	1.23579e-18
0.1	0.9	7.08	7.29547	0.975523	1.0236e-18
0.1	0.9	7.12	7.29494	0.975451	8.47834e-19
0.1	0.9	7.16	7.29442	0.975381	7.02247e-19
0.1	0.9	7.2	7.29391	0.975313	5.81656e-19
0.1	0.9	7.24	7.29342	0.975247	4.8177e-19
0.1	0.9	7.28	7.29294	0.975183	3.99036e-19
0.1	0.9	7.32	7.29247	0.975121	3.30508e-19
0.1	0.9	7.36	7.29202	0.975061	2.73747e-19
0.1	0.9	7.4	7.29158	0.975002	2.26733e-19
0.1	0.9	7.44	7.29116	0.974945	1.87793e-19
0.1	0.9	7.48	7.29074	0.97489	1.55541e-19
0.1	0.9	7.52	7.29034	0.974836	1.28827e-19
0.1	0.9	7.56	7.28995	0.974783	1.06701e-19
0.1	0.9	7.6	7.28956	0.974732	8.83745e-20
0.1	0.9	7.64	7.28919	0.974683	7.31958e-20
0.1	0.9	7.68	7.28883	0.974635	6.0624e-20
0.1	0.9	7.72	7.28848	0.974588	5.02114e-20
0.1	0.9	7.76	7.28815	0.974542	4.15872e-20
0.1	0.9	7.8	7.28781	0.974498	3.44442e-20
0.1	0.9	7.84	7.28749	0.974455	2.8528e-20
0.1	0.9	7.88	7.28718	0.974414	2.3628e-20
0.1	0.9	7.92	7.28688	0.974373	1.95696e-20
0.1	0.9	7.96	7.28658	0.974334	1.62083e-20
0.1	0.9	8	7.2863	0.974296	1.34243e-20
0.1	0.9	8.04	7.28602	0.974258	1.11185e-20
0.1	0.9	8.08	7.28575	0.974222	9.20872e-21
0.1	0.9	8.12	7.28549	0.974187	7.62698e-21
0.1	0.9	8.16	7.28523	0.974153	6.31693e-21
0.1	0.9	8.2	7.28498	0.97412	5.2319e-21
0.1	0.9	8.24	7.28474	0.974087	4.33324e-21
0.1	0.9	8.28	7.28451	0.974056	3.58894e-21
0.1	0.9	8.32	7.28428	0.974026	2.97248e-21
0.1	0.9	8.36	7.28406	0.973996	2.46191e-21
0.1	0.9	8.4	7.28384	0.973967	2.03904e-21
0.1	0.9	8.44	7.28363	0.973939	1.6888e-21
0.1	0.9	8.48	7.28343	0.973912	1.39872e-21
0.1	0.9	8.52	7.28323	0.973886	1.15847e-21
0.1	0.9	8.56	7.28304	0.97386	9.59481e-22
0.1	0.9	8.6	7.28285	0.973835	7.94675e-22
0.1	0.9	8.64	7.28267	0.973811	6.58176e-22
0.1	0.9	8.68	7.2825	0.973787	5.45124e-22
0.1	0.9	8.72	7.28232	0.973764	4.5149e-22
0.1	0.9	8.76	7.28216	0.973742	3.7394e-22
0.1	0.9	8.8	7.282	0.97372	3.0971e-22
0.1	0.9	8.84	7.28184	0.973699	2.56512e-22
0.1	0.9	8.88	7.28169	0.973679	2.12452e-22
0.1	0.9	8.92	7.28154	0.973659	1.7596e-22
0.1	0.9	8.96	7.28139	0.97364	1.45736e-22
0.1	0.9	9	7.28125	0.973621	1.20704e-22
0.1	0.9	9.04	7.28112	0.973603	9.99712e-23
0.1	0.9	9.08	7.28098	0.973585	8.27997e-23
0.1	0.9	9.12	7.28085	0.973568	6.85776e-23
0.1	0.9	9.16	7.28073	0.973551	5.67984e-23
0.1	0.9	9.2	7.28061	0.973535	4.70425e-23
0.1	0.9	9.24	7.28049	0.973519	3.89623e-23
0.1	0.9	9.28	7.28037	0.973503	3.22699e-23
0.1	0.9	9.32	7.28026	0.973489	2.67271e-23
0.1	0.9	9.36	7.28015	0.973474	2.21364e-23
0.1	0.9	9.4	7.28005	0.97346	1.83342e-23
0.1	0.9	9.44	7.27995	0.973446	1.5185e-23
0.1	0.9	9.48	7.27985	0.973433	1.25768e-23
0.1	0.9	9.52	7.27975	0.97342	1.04166e-23
0.1	0.9	9.56	7.27966	0.973407	8.62738e-24
0.1	0.9	9.6	7.27956	0.973395	7.14552e-24
0.1	0.9	9.64	7.27947	0.973383	5.91819e-24
0.1	0.9	9.68	7.27939	0.973372	4.90166e-24
0.1	0.9	9.72	7.2793	0.97336	4.05974e-24
0.1	0.9	9.76	7.27922	0.973349	3.36243e-24
0.1	0.9	9.8	7.27914	0.973339	2.78489e-24
0.1	0.9	9.84	7.27907	0.973328	2.30656e-24
0.1	0.9	9.88	7.27899	0.973318	1.91038e-24
0.1	0.9	9.92	7.27892	0.973309	1.58225e-24
0.1	0.9	9.96	7.27885	0.973299	1.31048e-24
0.1	0.9	10	7.27878	0.97329	1.12709e-24
