# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K-2.546_y0.225_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-2.54647908947032552973, y=0.225000000000000005551, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-2.5464790894703255	0.22500000000000001	0	0
1	-2.5464790894703255	0.22500000000000001	2.07519e-317	0
2	-2.5464890053980915	0.22500024658831752	5.47973e-08	9.91899e-06
3	 -2.5464989213255	0.22500049317547391	1.09594e-07	1.9838e-05
4	-2.5465088372525515	0.22500073976146917	1.6439e-07	2.9757e-05
5	-2.5465187531792455	0.22500098634630333	2.19186e-07	3.9676e-05
6	-2.546528669105582	0.2250012329299764	2.73982e-07	4.9595e-05
7	-2.5465385850315609	0.22500147951248836	3.28776e-07	5.9514e-05
8	-2.5465485009571824	0.22500172609383925	3.83571e-07	6.94329e-05
9	-2.5465584168824464	0.22500197267402908	4.38365e-07	7.93519e-05
10	-2.546568332807353	0.22500221925305783	4.93158e-07	8.92709e-05
999	-2.5563750074468157	0.22524551921572147	5.44456e-05	0.00989896
1998	-2.5662804840021307	0.22549013665427792	0.000108464	0.0198075
2997	-2.5761856025983501	0.22573361606460846	0.000162008	0.0297156
3996	-2.5860903626334504	0.22597596764897421	0.000215082	0.0396233
4995	-2.5959947635130813	0.22621720147582167	0.000267693	0.0495306
5994	-2.6058988046503542	0.22645732748207881	0.000319847	0.0594376
6993	-2.6158024854657458	0.22669635547539657	0.000371549	0.0693441
7992	-2.6257058053868971	0.22693429513634877	0.000422806	0.0792503
8991	-2.6356087638485102	0.2271711560205828	0.000473622	0.0891561
9990	-2.6455113602921978	0.22740694756092883	0.000524003	0.0990615
10989	-2.6554135941663359	0.22764167906945951	0.000573955	0.108967
11988	-2.6653154649259836	0.22787535973951453	0.000623484	0.118871
12987	-2.6752169720326786	0.2281079986476775	0.000672593	0.128775
13986	-2.6851181149543688	0.22833960475571624	0.000721289	0.138679
14985	-2.6950188931652677	0.22857018691247999	0.000769576	0.148583
15984	-2.7049193061457277	0.22879975385576193	0.00081746	0.158486
16983	-2.7148193533821621	0.22902831421411968	0.000864946	0.168388
17982	-2.7247190343668732	0.22925587650866347	0.000912037	0.178291
18981	-2.7346183485979991	0.22948244915480553	0.00095874	0.188193
19980	-2.7445172955793584	0.22970804046397394	0.00100506	0.198094
20979	-2.7544158748203715	0.22993265864529444	0.001051	0.207995
21978	-2.7643140858359598	0.23015631180723864	0.00109656	0.217896
22977	-2.7742119281464341	0.23037900795923621	0.00114175	0.227796
23976	-2.7841094012773917	0.23060075501326038	0.00118658	0.237696
24975	-2.7940065047596159	0.23082156078537797	0.00123105	0.247596
25974	-2.8039032381290201	0.2310414329972717	0.00127515	0.257495
26973	-2.8137996009265005	0.23126037927773185	0.00131891	0.267394
27972	-2.8236955926979039	0.23147840716411774	0.00136231	0.277292
28971	-2.8335912129938898	0.23169552410379338	0.00140537	0.28719
29970	-2.8434864613698649	0.2319117374555324	0.00144809	0.297088
30969	-2.8533813373859065	0.23212705449090065	0.00149047	0.306985
31968	-2.8632758406066743	0.23234148239560712	0.00153251	0.316882
32967	-2.8731699706013325	0.23255502827082913	0.00157423	0.326778
33966	-2.8830637269434769	0.23276769913451958	0.00161562	0.336674
34965	-2.8929571092110331	0.23297950192267963	0.00165669	0.34657
35964	-2.9028501169862042	0.23319044349061485	0.00169744	0.356465
36963	-2.9127427498554086	0.23340053061416188	0.00173788	0.36636
37962	-2.9226350074091858	0.23360976999089877	0.00177801	0.376255
38961	-2.9325268892421268	0.23381816824132523	0.00181782	0.386149
39960	-2.9424183949528215	0.23402573191002704	0.00185733	0.396042
40959	-2.9523095241437676	0.23423246746681617	0.00189655	0.405936
41958	-2.9622002764213606	0.23443838130784833	0.00193546	0.415829
42957	-2.9720906513957428	0.23464347975672384	0.00197408	0.425721
43956	-2.9819806486808083	0.23484776906556371	0.00201241	0.435613
44955	-2.9918702678941367	0.2350512554160708	0.00205045	0.445505
45954	-3.0017595086568964	0.23525394492056673	0.00208821	0.455396
46953	-3.0116483705938131	0.235455843623015	0.00212568	0.465287
47952	 -3.0215368533331	0.23565695750002094	0.00216288	0.475178
48951	-3.0314249565064322	0.23585729246181669	0.0021998	0.485068
49950	-3.0413126797488368	0.23605685435322646	0.00223644	0.494958
50949	-3.0512000226986906	0.2362556489546164	0.00227282	0.504847
51948	-3.0610869849976456	0.2364536819828264	0.00230893	0.514736
52947	-3.0709735662905611	0.23665095909208478	0.00234478	0.524624
53946	-3.0808597662254749	0.23684748587490684	0.00238037	0.534513
54945	-3.0907455844535683	0.23704326786298066	0.00241569	0.5444
55944	-3.1006310206290824	0.23723831052803115	0.00245077	0.554288
56943	-3.110516074409289	0.23743261928267537	0.00248559	0.564175
57942	-3.1204007454544378	0.23762619948125813	0.00252016	0.574061
58941	-3.1302850334276995	0.23781905642067505	0.00255448	0.583947
59940	-3.1401689379951789	0.2380111953411817	0.00258855	0.593833
60939	-3.1500524588257788	0.23820262142718837	0.00262239	0.603719
61938	-3.1599355955912451	0.23839333980803804	0.00265598	0.613603
62937	-3.1698183479660531	0.23858335555877683	0.00268934	0.623488
63936	-3.1797007156274164	0.23877267370090738	0.00272246	0.633372
64935	-3.1895826982552236	0.23896129920312825	0.00275535	0.643256
65934	-3.1994642955320063	0.23914923698206367	0.00278801	0.653139
66933	-3.2093455071428894	0.23933649190298084	0.00282044	0.663022
67932	-3.2192263327755666	0.23952306878049209	0.00285265	0.672905
68931	-3.229106772120264	0.23970897237924671	0.00288463	0.682787
69930	-3.2389868248696851	0.23989420741461334	0.00291639	0.692669
70929	-3.2488664907189917	0.24007877855334742	0.00294794	0.70255
71928	-3.258745769365766	0.24026269041424961	0.00297926	0.712431
72927	-3.2686246605099565	0.24044594756881124	0.00301038	0.722312
73926	-3.2785031638538809	0.24062855454185264	0.00304128	0.732192
74925	-3.2883812791021727	0.24081051581214763	0.00307197	0.742072
75924	-3.2982590059617318	0.2409918358130389	0.00310245	0.751951
76923	-3.3081363441417286	0.24117251893304048	0.00313272	0.76183
77922	-3.3180132933535318	0.24135256951643677	0.0031628	0.771709
78921	-3.3278898533107144	0.24153199186386648	0.00319267	0.781587
79920	-3.3377660237290012	0.24171079023289757	0.00322234	0.791465
80919	-3.3476418043262504	0.24188896883859248	0.00325181	0.801342
81918	-3.3575171948224125	0.24206653185407007	0.00328108	0.811219
82917	-3.3673921949395185	0.24224348341104937	0.00331017	0.821096
83916	-3.3772668044016201	0.24241982760039008	0.00333906	0.830972
84915	-3.387141022934832	0.24259556847262362	0.00336775	0.840848
85914	-3.3970148502672131	0.24277071003847586	0.00339627	0.850723
86913	-3.406888286128793	0.24294525626938043	0.00342459	0.860598
87912	-3.4167613302515463	0.24311921109798337	0.00345273	0.870473
88911	-3.4266339823693435	0.24329257841864221	0.00348068	0.880347
89910	-3.4365062422179475	0.24346536208791569	0.00350846	0.890221
90909	-3.4463781095349852	0.24363756592504518	0.00353605	0.900094
91908	-3.4562495840599228	0.24380919371242926	0.00356347	0.909967
92907	-3.46612066553402	0.24398024919608952	0.00359071	0.91984
93906	-3.4759913537003415	0.24415073608613422	0.00361777	0.929712
94905	-3.4858616483037124	0.24432065805720507	0.00364466	0.939583
95904	-3.4957315490906984	0.24449001874892753	0.00367139	0.949455
96903	-3.5056010558095765	0.24465882176634646	0.00369794	0.959326
97902	-3.5154701682103422	0.24482707068035994	0.00372432	0.969196
98901	-3.5253388860446506	0.24499476902814313	0.00375053	0.979066
99900	-3.535207209065828	0.2451619203135661	0.00377658	0.988936
100899	-3.5450751370288187	0.24532852800760815	0.00380247	0.998806
101898	-3.5549426696902002	0.24549459554876224	0.00382819	1.00867
102897	-3.5648098068081295	0.24566012634343548	0.00385376	1.01854
103896	-3.5746765481423441	0.24582512376634152	0.00387916	1.02841
104895	-3.5845428934541439	0.24598959116088961	0.00390441	1.03828
105894	-3.5944088425063558	0.24615353183956495	0.0039295	1.04815
106893	-3.6042743950633347	0.24631694908430721	0.00395444	1.05801
107892	-3.6141395508909224	0.24647984614687762	0.00397922	1.06788
108891	-3.6240043097564523	0.2466422262492266	0.00400385	1.07775
109890	-3.6338686714287234	0.24680409258385144	0.00402833	1.08761
110889	-3.6437326356779769	0.24696544831415168	0.00405266	1.09748
111888	-3.6535962022758697	0.24712629657477611	0.00407684	1.10734
112887	-3.663459370995501	0.24728664047196847	0.00410087	1.11721
113886	-3.6733221416113384	0.24744648308390541	0.00412476	1.12707
114885	-3.6831845138992541	0.24760582746102852	0.0041485	1.13693
115884	-3.6930464876364515	0.24776467662637552	0.00417211	1.1468
116883	-3.7029080626015176	0.24792303357590204	0.00419557	1.15666
117882	-3.7127692385743449	0.24808090127880164	0.00421889	1.16652
118881	-3.7226300153361458	0.24823828267781942	0.00424207	1.17638
119880	-3.7324903926694484	0.24839518068956493	0.00426511	1.18625
120879	-3.7423503703580447	0.24855159820481318	0.00428802	1.19611
121878	-3.752209948187033	0.24870753808880841	0.00431079	1.20597
122877	-3.7620691259427375	0.24886300318156152	0.00433342	1.21583
123876	-3.7719279034127422	0.24901799629813967	0.00435592	1.22569
124875	-3.7817862803858517	0.24917252022895719	0.00437829	1.23555
125874	-3.7916442566520998	0.24932657774005834	0.00440053	1.24541
126873	-3.8015018320027112	0.24948017157339669	0.00442264	1.25527
127872	-3.8113590062301022	0.24963330444711349	0.00444462	1.26512
128871	-3.8212157791278663	0.24978597905580829	0.00446648	1.27498
129870	-3.8310721504907543	0.249938198070807	0.0044882	1.28484
130869	-3.8409281201146865	0.25008996414042828	0.0045098	1.2947
131868	-3.8507836877967065	0.25024127989024131	0.00453128	1.30455
132867	-3.8606388533349851	0.25039214792332654	0.00455263	1.31441
