# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K0.637_y-0.075_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.636619772367581382433, y=-0.0749999999999999972244, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	-0.074999999999999997	0	0
1	0.63661977236758138	-0.074999999999999997	2.07519e-317	0
2	0.63662976660310677	-0.074999999993757338	2.65101e-06	9.99424e-06
3	0.63663976083856699	-0.07499999997502986	5.30194e-06	1.99885e-05
4	0.63664975507396204	-0.074999999943818355	7.95279e-06	2.99827e-05
5	0.63665974930929192	-0.074999999900123612	1.06035e-05	3.99769e-05
6	0.63666974354455652	-0.074999999843946411	1.32542e-05	4.99712e-05
7	0.63667973777975595	-0.07499999977528754	1.59048e-05	5.99654e-05
8	0.6366897320148901	-0.074999999694147779	1.85553e-05	6.99596e-05
9	0.63669972624995907	-0.074999999600527917	2.12058e-05	7.99539e-05
10	0.63670972048496277	-0.074999999494428732	2.38561e-05	8.99481e-05
999	0.64659398473851482	-0.074993909830825226	0.002605	0.00997421
1998	0.65657811352866946	-0.074976109190994358	0.00513373	0.0199584
2997	0.66656215392602669	-0.074947302787628178	0.00758745	0.0299424
3996	0.67654609747801409	-0.074908148494691518	0.0099698	0.0399265
4995	0.68652993754409986	-0.074859260971026867	0.0122842	0.0499104
5994	0.69651366902842315	-0.074801214962373005	0.0145338	0.0598943
6993	0.70649728815038748	-0.074734548313412877	0.0167217	0.0698782
7992	0.71648079224766537	-0.074659764718557828	0.0188506	0.079862
8991	0.72646417960692278	-0.074577336237030153	0.0209231	0.0898457
9990	0.73644744931831918	-0.074487705595040976	0.0229417	0.0998294
10989	0.74643060115037596	-0.074391288295407601	0.0249088	0.109813
11988	0.75641363544234141	-0.07428847455280535	0.0268265	0.119797
12987	0.76639655301160847	-0.074179631070934116	0.0286968	0.12978
13986	0.7763793550740502	-0.074065102676197758	0.0305218	0.139764
14985	0.78636204317552594	-0.073945213820989689	0.0323033	0.149747
15984	0.79634461913297361	-0.073820269968352586	0.0340429	0.15973
16983	0.80632708498379968	-0.073690558868599348	0.0357424	0.169714
17982	0.81630944294240926	-0.073556351737427597	0.0374033	0.179697
18981	0.82629169536294078	-0.073417904344127788	0.039027	0.18968
19980	0.83627384470730382	-0.073275458017642861	0.040615	0.199663
20979	0.84625589351786312	-0.073129240577499574	0.0421686	0.209646
21978	0.85623784439409567	-0.072979467195954384	0.043689	0.219629
22977	0.86621969997270776	-0.07282634119710589	0.0451775	0.229612
23976	0.87620146291074275	-0.072670054798186917	0.0466351	0.239595
24975	0.88618313587127751	-0.072510789797769315	0.0480629	0.249578
25974	0.89616472151133475	-0.072348718215183586	0.0494621	0.259561
26973	0.90614622247176047	-0.072184002885060258	0.0508334	0.269544
27972	0.9161276413687528	-0.072016798010562641	0.052178	0.279527
28971	0.92610898078685056	-0.07184724967855069	0.0534967	0.28951
29970	0.93609024327314871	-0.071675496339642486	0.0547903	0.299492
30969	0.94607143133263116	-0.071501669255874895	0.0560597	0.309475
31968	0.95605254742439105	-0.071325892918437592	0.0573056	0.319458
32967	0.96603359395868593	-0.071148285437739697	0.0585287	0.32944
33966	0.97601457329465424	-0.070968958907882476	0.0597299	0.339423
34965	0.98599548773863821	-0.070788019747433817	0.0609097	0.349406
35964	0.99597633954301223	-0.070605569018246009	0.0620688	0.359388
36963	1.0059571309054425	-0.070421702723913737	0.0632079	0.369371
37962	1.0159378639685048	-0.070236512089342992	0.0643275	0.379353
38961	1.0259185408196418	-0.070050083822777165	0.0654282	0.389335
39960	1.0358991634913348	-0.069862500361526109	0.0665106	0.399318
40959	1.0458797339615631	-0.069673840102539464	0.0675752	0.4093
41958	1.0558602541543869	-0.069484177618879969	0.0686225	0.419283
42957	1.0658407259407292	-0.069293583863071051	0.069653	0.429265
43956	1.0758211511392632	-0.069102126358211544	0.0706672	0.439247
44955	1.0858015315174046	-0.068909869377691779	0.0716655	0.449229
45954	1.0957818687923908	-0.068716874114275545	0.0726484	0.459212
46953	1.1057621646324116	-0.068523198839255173	0.0736162	0.469194
47952	1.1157424206578146	-0.068328899052338798	0.0745694	0.479176
48951	1.1257226384423136	-0.068134027622876056	0.0755083	0.489158
49950	1.1357028195142616	-0.067938634922985505	0.0764334	0.49914
50949	1.1456829653578997	-0.067742768953107685	0.077345	0.509122
51948	1.1556630774146295	-0.067546475460466215	0.0782435	0.519104
52947	1.1656431570842924	-0.067349798050890267	0.0791291	0.529086
