# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K-0.637_y-0.025_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-0.636619772367581382433, y=-0.0250000000000000013878, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
118881	-0.06300914435011401	-0.60336674472815599	0.551337	0.915204
119880	-0.061915510385389373	-0.61329482794085377	0.555052	0.925192
120879	-0.060857191951684382	-0.62322673377972537	0.558715	0.935181
121878	-0.059832584734865607	-0.6331621701571436	0.562327	0.945169
122877	-0.058840175230102154	-0.64310087067337129	0.565889	0.955157
123876	-0.057878534819147502	-0.65304259209235616	0.569402	0.965145
124875	-0.056946314261855993	-0.66298711208803363	0.572868	0.975133
125874	-0.056042238574030255	-0.672934227230225	0.576287	0.985121
126873	-0.055165102264972996	-0.68288375118288425	0.579662	0.995109
127872	-0.054313764909499067	-0.69283551309069058	0.582992	1.0051
128871	-0.053487147030597954	-0.70278935613283289	0.58628	1.01509
129870	-0.052684226270387241	-0.71274513622534086	0.589526	1.02507
130869	-0.051904033828429064	-0.7227027208555058	0.592731	1.03506
131868	-0.05114565114788102	-0.73266198803384952	0.595897	1.04505
132867	-0.050408206831297597	-0.74262282535085566	0.599023	1.05504
133866	-0.049690873769183581	-0.75258512912707143	0.602112	1.06503
134865	-0.048992866465623244	-0.76254880364658273	0.605164	1.07501
135864	-0.0483134385464528	-0.77251376046497311	0.608179	1.085
136863	-0.047651880436529466	-0.78247991778389259	0.611159	1.09499
137862	-0.047007517193653023	-0.79244719988525014	0.614104	1.10498
138861	-0.046379706487642031	-0.80241553661885556	0.617016	1.11497
139860	-0.04576783671393516	-0.81238486293798939	0.619895	1.12495
140859	-0.045171325231905542	-0.82235511847800902	0.622741	1.13494
141858	-0.04458961671882148	-0.8323262471736258	0.625555	1.14493
142857	-0.044022181631087204	-0.84229819691100172	0.628339	1.15492
143856	-0.043468514765035209	-0.85227091921116116	0.631093	1.16491
144855	-0.042928133910137216	-0.86224436894166001	0.633816	1.17489
145854	-0.042400578588044552	-0.87221850405374057	0.636511	1.18488
146853	-0.04188540887137706	-0.88219328534249419	0.639177	1.19487
147852	-0.04138220427663681	-0.89216867622782858	0.641816	1.20486
148851	-0.040890562726057345	-0.90214464255426985	0.644427	1.21485
149850	-0.040410099573589382	-0.91212115240780367	0.647011	1.22484
150849	-0.03994044669058637	-0.92209817594816901	0.64957	1.23482
151848	-0.039481251607086647	-0.93207568525516715	0.652102	1.24481
152847	-0.039032176704899293	-0.94205365418771647	0.65461	1.2548
153846	-0.038592898458978835	-0.95203205825446158	0.657093	1.26479
154845	-0.038163106723838977	-0.9620108744949103	0.659551	1.27478
155844	-0.037742504061991568	-0.97199008137016984	0.661986	1.28476
156843	-0.037330805111621665	-0.98196965866238051	0.664397	1.29475
157842	-0.036927735990910315	-0.99194958738214911	0.666786	1.30474
158841	-0.036533033736606192	-1.001929849683225	0.669152	1.31473
159840	-0.036146445774619222	-1.0119104287838252	0.671496	1.32472
160839	-0.035767729420569917	-1.0218913088940187	0.673819	1.3347
161838	-0.035396651408374252	-1.0318724751486776	0.67612	1.34469
162837	-0.035032987445082306	-1.0418539135455023	0.678401	1.35468
163836	-0.034676521790309868	-1.0518356108877005	0.680661	1.36467
164835	-0.0343270468587243	-1.0618175547309459	0.682901	1.37466
165834	-0.033984362844147555	-1.0717997333342584	0.685121	1.38464
166833	-0.033648277363941569	-1.0817821356144677	0.687322	1.39463
167832	-0.033318605122431275	-1.0917647511040114	0.689503	1.40462
168831	-0.032995167592207067	-1.1017475699117532	0.691666	1.41461
169830	-0.032677792712225075	-1.1117305826866055	0.693811	1.4246
170829	-0.032366314601697234	-1.1217137805837352	0.695937	1.43458
171828	-0.032060573288829851	-1.1316971552331518	0.698046	1.44457
172827	-0.03176041445353496	-1.1416806987104695	0.700137	1.45456
173826	-0.031465689183289479	-1.151664403509711	0.70221	1.46455
174825	-0.031176253741380312	-1.1616482625179609	0.704267	1.47454
175824	-0.030891969346815332	-1.1716322689917533	0.706307	1.48452
176823	-0.030612701965231144	-1.181616416535064	0.708331	1.49451
177822	-0.0303383221101702	-1.1916006990787602	0.710338	1.5045
178821	-0.030068704654138904	-1.2015851108614246	0.71233	1.51449
179820	-0.02980372864889793	-1.2115696464114558	0.714306	1.52448
180819	-0.029543277154467761	-1.2215543005303213	0.716266	1.53447
181818	-0.029287237076366872	-1.2315390682769123	0.718211	1.54445
182817	-0.029035499010629167	-1.2415239449529172	0.720142	1.55444
183816	-0.028787957096174686	-1.251508926089097	0.722057	1.56443
184815	-0.02854450887413482	-1.2614940074324652	0.723958	1.57442
185814	-0.028305055153756916	-1.2714791849342761	0.725845	1.58441
186813	-0.028069499884535189	-1.281464454738749	0.727718	1.59439
187812	-0.027837750034237725	-1.2914498131724872	0.729577	1.60438
188811	-0.027609715472517761	-1.3014352567345844	0.731422	1.61437
189810	-0.027385308859815442	-1.3114207820872998	0.733254	1.62436
190809	-0.027164445541276051	-1.3214063860473169	0.735072	1.63435
191808	-0.026947043445422664	-1.3313920655775433	0.736877	1.64433
192807	-0.026733022987341527	-1.3413778177793738	0.73867	1.65432
193806	-0.026522306976147422	-1.3513636398854267	0.74045	1.66431
194805	-0.026314820526512933	-1.3613495292527267	0.742217	1.6743
195804	-0.026110490974056728	-1.3713354833562645	0.743972	1.68429
196803	-0.025909247794397409	-1.3813214997829295	0.745715	1.69427
197802	-0.025711022525690647	-1.3913075762258291	0.747445	1.70426
198801	-0.025515748694477987	-1.4012937104788816	0.749164	1.71425
199800	-0.025323361744683859	-1.4112799004317689	0.750871	1.72424
200799	-0.02513379896960807	-1.4212661440651462	0.752567	1.73423
201798	-0.0249469994467677	-1.4312524394461226	0.754251	1.74421
202797	-0.024762903975452354	-1.441238784724006	0.755924	1.7542
203796	-0.024581455016862166	-1.4512251781262859	0.757586	1.76419
204795	-0.024402596636705305	-1.4612116179548202	0.759237	1.77418
205794	-0.02422627445014041	-1.4711981025822496	0.760877	1.78417
206793	-0.024052435568951841	-1.4811846304485983	0.762506	1.79415
207792	-0.023881028550855242	-1.4911712000580686	0.764125	1.80414
208791	-0.023712003350833594	-1.5011578099759795	0.765734	1.81413
209790	-0.023545311274410712	-1.5111444588259193	0.767332	1.82412
210789	-0.023380904932773082	-1.5211311452870011	0.76892	1.83411
211788	-0.023218738199656454	-1.5311178680912902	0.770499	1.84409
212787	-0.023058766169916506	-1.541104626021355	0.772067	1.85408
213786	-0.02290094511970894	-1.5510914179079511	0.773626	1.86407
214785	-0.022745232468205805	-1.5610782426278276	0.775175	1.87406
215784	-0.022591586740780819	-1.5710650991016453	0.776714	1.88405
216783	-0.022439967533598459	-1.581051986291981	0.778244	1.89403
217782	-0.022290335479544919	-1.5910389032014767	0.779765	1.90402
218781	-0.02214265221544303	-1.6010258488710363	0.781276	1.91401
219780	-0.02199688035049421	-1.6110128223781448	0.782779	1.924
220779	-0.021852983435896145	-1.620999822835256	0.784272	1.93399
221778	-0.02171092593558439	-1.6309868493882664	0.785757	1.94397
222777	-0.021570673198050765	-1.640973901215069	0.787233	1.95396
223776	-0.021432191429192327	-1.6509609775241558	0.788701	1.96395
224775	-0.021295447666148309	-1.660948077553329	0.790159	1.97394
225774	-0.021160409752082329	-1.6709352005684164	0.79161	1.98393
226773	-0.021027046311871821	-1.6809223458621203	0.793052	1.99392
227772	-0.020895326728666438	-1.6909095127528564	0.794486	2.0039
228771	-0.020765221121279209	-1.7008967005836841	0.795911	2.01389
229770	-0.020636700322377438	-1.7108839087212933	0.797329	2.02388
230769	-0.020509735857439246	-1.7208711365549976	0.798738	2.03387
231768	-0.02038429992444668	-1.7308583834958158	0.80014	2.04386
232767	-0.020260365374283468	-1.7408456489755955	0.801534	2.05384
233766	-0.02013790569181112	-1.7508329324461418	0.80292	2.06383
234765	-0.020016894977595023	-1.7608202333784135	0.804299	2.07382
235764	-0.019897307930255625	-1.770807551261764	0.80567	2.08381
236763	-0.019779119829419149	-1.7807948856031974	0.807033	2.0938
237762	-0.019662306519245439	-1.7907822359266543	0.808389	2.10378
238761	-0.019546844392509383	-1.8007696017723533	0.809738	2.11377
239760	-0.019432710375214917	-1.8107569826961361	0.81108	2.12376
240759	-0.019319881911721418	-1.8207443782688824	0.812414	2.13375
241758	-0.019208336950361674	-1.8307317880758909	0.813742	2.14374
242757	-0.019098053929534019	-1.8407192117163391	0.815062	2.15372
243756	-0.018989011764249532	-1.8507066488027373	0.816376	2.16371
244755	-0.018881189833117606	-1.8606940989604197	0.817682	2.1737
245754	-0.018774567965753625	-1.8706815618270616	0.818982	2.18369
246753	-0.018669126430592164	-1.8806690370522037	0.820275	2.19368
247752	-0.018564845923091388	-1.890656524296805	0.821562	2.20366
248751	-0.01846170755431371	-1.9006440232328166	0.822842	2.21365
249750	-0.018359692839869289	-1.9106315335427597	0.824115	2.22364
250749	-0.018258783689208292	-1.920619054919352	0.825382	2.23363
251748	-0.018158962395250167	-1.930606587065109	0.826643	2.24362
252747	-0.018060211624336832	-1.9405941296920008	0.827897	2.2536
253746	-0.017962514406498663	-1.9505816825210947	0.829145	2.26359
254745	-0.017865854126021843	-1.9605692452822234	0.830387	2.27358
255744	-0.017770214512305971	-1.9705568177136725	0.831623	2.28357
256743	-0.01767557963100224	-1.9805443995618781	0.832852	2.29356
257742	-0.017581933875421993	-1.9905319905811161	0.834076	2.30354
258741	-0.017489261958205535	-2.0005195905332491	0.835294	2.31353
259740	-0.017397548903243021	-2.0105071991874386	0.836506	2.32352
260739	-0.017306780037838379	-2.0204948163198861	0.837712	2.33351
261738	-0.017216940985106798	-2.030482441713588	0.838912	2.3435
262737	-0.0171280176565996	-2.0404700751580909	0.840106	2.35348
263736	-0.017039996245146599	-2.0504577164493059	0.841295	2.36347
264735	-0.016952863217910522	-2.060445365389215	0.842478	2.37346
265734	-0.016866605309644324	-2.0704330217857261	0.843656	2.38345
266733	-0.016781209516146058	-2.0804206854524208	0.844828	2.39344
267732	-0.016696663087903824	-2.0904083562083899	0.845995	2.40342
268731	-0.016612953523924594	-2.1003960338780434	0.847156	2.41341
269730	-0.016530068565740682	-2.1103837182909224	0.848312	2.4234
270729	-0.016447996191588272	-2.1203714092815189	0.849462	2.43339
271728	-0.016366724610751913	-2.1303591066891325	0.850608	2.44338
272727	-0.016286242258069548	-2.1403468103576699	0.851748	2.45336
273726	-0.016206537788593073	-2.1503345201355635	0.852883	2.46335
274725	-0.016127600072399089	-2.160322235875535	0.854012	2.47334
275724	-0.016049418189545164	-2.1703099574344948	0.855137	2.48333
276723	-0.015971981425166645	-2.1802976846734388	0.856257	2.49332
277722	-0.015895279264709648	-2.1902854174572552	0.857372	2.5033
278721	-0.015819301389295711	-2.2002731556546187	0.858481	2.51329
279720	-0.015744037671214347	-2.2102608991378796	0.859586	2.52328
280719	-0.015669478169538644	-2.2202486477829311	0.860686	2.53327
281718	-0.01559561312586075	-2.2302364014691141	0.861781	2.54326
282717	-0.015522432960143055	-2.2402241600790918	0.862872	2.55324
283716	-0.015449928266681557	-2.2502119234987457	0.863958	2.56323
284715	-0.015378089810177888	-2.2601996916170668	0.865039	2.57322
285714	-0.01530690852191661	-2.2701874643260762	0.866115	2.58321
286713	-0.015236375496044523	-2.2801752415207024	0.867187	2.5932
287712	-0.015166481985948917	-2.2901630230987515	0.868254	2.60319
288711	-0.015097219400731415	-2.3001508089607334	0.869317	2.61317
289710	-0.01502857930177509	-2.3101385990098278	0.870375	2.62316
290709	-0.014960553399401168	-2.3201263931517917	0.871428	2.63315
291708	-0.014893133549613394	-2.3301141912948884	0.872478	2.64314
292707	-0.014826311750927017	-2.3401019933497866	0.873523	2.65313
293706	-0.014760080141279816	-2.3500897992295147	0.874563	2.66311
294705	-0.014694430995022854	-2.3600776088493927	0.8756	2.6731
295704	-0.014629356719988605	-2.3700654221269333	0.876632	2.68309
296703	-0.014564849854633771	-2.380053238981775	0.877659	2.69308
297702	-0.01450090306525537	-2.3900410593356707	0.878683	2.70307
298701	-0.014437509143276964	-2.4000288831123666	0.879702	2.71305
299700	-0.014374661002603739	-2.4100167102375618	0.880717	2.72304
300699	-0.014312351677044052	-2.4200045406388595	0.881729	2.73303
301698	-0.014250574317795538	-2.4299923742457059	0.882736	2.74302
302697	-0.014189322190994086	-2.4399802109893414	0.883739	2.75301
303696	-0.014128588675323397	-2.4499680508027115	0.884738	2.76299
304695	-0.014068367259684337	-2.4599558936204886	0.885733	2.77298
305694	-0.014008651540921072	-2.4699437393789498	0.886724	2.78297
306693	-0.01394943522160357	-2.4799315880159827	0.887711	2.79296
307692	-0.01389071210786399	-2.4899194394710031	0.888695	2.80295
308691	-0.013832476107285975	-2.4999072936849291	0.889674	2.81293
309690	-0.013774721226845022	-2.5098951506001272	0.89065	2.82292
310689	-0.013717441570898967	-2.5198830101604055	0.891622	2.83291
311688	-0.013660631339226308	-2.5298708723109247	0.89259	2.8429
312687	-0.013604284825112061	-2.5398587369981764	0.893554	2.85289
313686	-0.013548396413479094	-2.5498466041699612	0.894515	2.86287
314685	-0.013492960579064083	-2.5598344737753478	0.895472	2.87286
315684	-0.013437971884636499	-2.5698223457646159	0.896425	2.88285
316683	-0.013383424979259829	-2.5798102200892474	0.897375	2.89284
317682	-0.013329314596593585	-2.5897980967018777	0.898321	2.90283
318681	-0.013275635553235297	-2.5997859755562875	0.899264	2.91281
319680	-0.013222382747100967	-2.6097738566073159	0.900203	2.9228
320679	-0.013169551155843269	-2.6197617398109037	0.901138	2.93279
321678	-0.013117135835306557	-2.6297496251240173	0.902071	2.94278
322677	-0.013065131918017218	-2.6397375125046363	0.902999	2.95277
323676	-0.013013534611709074	-2.6497254019117125	0.903924	2.96275
324675	-0.012962339197882384	-2.6597132933051673	0.904846	2.97274
325674	-0.01291154103039566	-2.6697011866458391	0.905764	2.98273
326673	-0.012861135534089723	-2.6796890818954804	0.90668	2.99272
327672	-0.012811118203442802	-2.6896769790167228	0.907591	3.00271
328671	-0.01276148460125595	-2.6996648779730461	0.9085	3.01269
329670	-0.012712230357368093	-2.7096527787287807	0.909405	3.02268
330669	-0.012663351167399889	-2.7196406812490559	0.910307	3.03267
331668	-0.012614842791525603	-2.7296285854997948	0.911205	3.04266
332667	-0.01256670105327219	-2.7396164914476966	0.912101	3.05265
333666	-0.01251892183834526	-2.7496043990602099	0.912993	3.06263
334665	-0.012471501093480749	-2.7595923083055127	0.913882	3.07262
335664	-0.012424434825321823	-2.7695802191524939	0.914768	3.08261
336663	-0.01237771909932062	-2.7795681315707337	0.91565	3.0926
337662	-0.012331350038663891	 -2.7895560455305	0.91653	3.10259
338661	-0.012285323823221905	-2.7995439610027066	0.917407	3.11257
339660	-0.012239636688520353	-2.8095318779589107	0.91828	3.12256
340659	-0.012194284924734301	-2.8195197963713015	0.919151	3.13255
341658	-0.01214926487570404	-2.8295077162126736	0.920018	3.14254
342657	-0.012104572937971738	-2.8394956374564182	0.920883	3.15253
343656	-0.012060205559838973	-2.8494835600765041	0.921744	3.16251
344655	-0.01201615924044433	-2.8594714840474458	0.922603	3.1725
345654	-0.011972430528860437	-2.8694594093443593	0.923458	3.18249
346653	-0.011929016023210127	-2.8794473359428503	0.924311	3.19248
347652	-0.011885912369801526	-2.889435263819061	0.925161	3.20247
348651	-0.011843116262280965	-2.899423192949647	0.926007	3.21245
349650	-0.011800624440803891	-2.9094111233117586	0.926852	3.22244
350649	-0.011758433691222829	-2.9193990548830366	0.927693	3.23243
351648	-0.011716540844292611	-2.9293869876415863	0.928531	3.24242
352647	-0.011674942774891712	-2.9393749215659937	0.929367	3.25241
353646	-0.011633636401259966	-2.9493628566352759	0.9302	3.26239
354645	-0.011592618684251772	-2.9593507928289062	0.93103	3.27238
355644	-0.011551886626604828	-2.9693387301267675	0.931857	3.28237
356643	-0.011511437272223686	-2.9793266685091759	0.932681	3.29236
357642	-0.011471267705477826	-2.9893146079568593	0.933503	3.30235
358641	-0.011431375050514392	-2.9993025484509279	0.934322	3.31233
359640	-0.011391756470584316	-3.0092904899729094	0.935139	3.32232
360639	-0.011352409167382491	-3.0192784325046866	0.935953	3.33231
361638	-0.011313330380401007	-3.0292663760285197	0.936764	3.3423
362637	-0.011274517386295358	-3.0392543205270388	0.937573	3.35229
363636	-0.011235967498263394	-3.049242265983227	0.938379	3.36227
364635	-0.011197678065436735	-3.0592302123804029	0.939182	3.37226
365634	-0.011159646472283884	-3.0692181597022321	0.939983	3.38225
366633	-0.011121870138025717	-3.0792061079327109	0.940781	3.39224
367632	-0.011084346516062014	-3.0891940570561505	0.941577	3.40223
368631	-0.011047073093409651	-3.0991820070571787	0.94237	3.41221
369630	-0.01101004739015147	-3.1091699579207366	0.943161	3.4222
370629	-0.01097326695889623	-3.1191579096320616	0.943949	3.43219
371628	-0.010936729384248844	-3.1291458621766837	0.944735	3.44218
372627	-0.010900432282291053	-3.1391338155404194	0.945518	3.45217
373626	-0.010864373300072094	-3.1491217697093701	0.946299	3.46215
374625	-0.010828550115109144	-3.1591097246699023	0.947077	3.47214
375624	-0.010792960434897511	-3.1690976804086537	0.947853	3.48213
376623	-0.010757601996430066	-3.1790856369125335	0.948627	3.49212
377622	-0.010722472565726025	-3.1890735941686912	0.949398	3.50211
378621	-0.010687569937368557	-3.1990615521645309	0.950167	3.5121
379620	-0.010652891934051166	-3.209049510887712	0.950933	3.52208
380619	-0.010618436406133023	-3.2190374703261173	0.951697	3.53207
381618	-0.010584201231202061	-3.2290254304678716	0.952459	3.54206
382617	-0.010550184313646837	-3.2390133913013246	0.953219	3.55205
383616	-0.010516383584236299	-3.2490013528150494	0.953976	3.56204
