# Filename: 2Dvpt_K0cFind2_Plot_Op3374_K0.637_y0.100_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=7, OpC=4, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.636619772367581382433, y=0.100000000000000005551, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	0.10000000000000001	0	0
1	0.63661977236758138	0.10000000000000001	2.07519e-317	0
2	0.63662976462820065	0.10000000000624021	-1.98787e-06	9.99226e-06
3	0.63663975688866237	0.10000000002496028	-3.97567e-06	1.99845e-05
4	0.63664974914896644	0.10000000005615944	-5.96341e-06	2.99768e-05
5	0.63665974140911297	0.10000000009983692	-7.95109e-06	3.9969e-05
6	0.63666973366910184	0.10000000015599192	-9.93871e-06	4.99613e-05
7	0.63667972592893307	0.10000000022462366	-1.19263e-05	5.99536e-05
8	0.63668971818860665	0.10000000030573135	-1.39138e-05	6.99458e-05
9	0.63669971044812257	0.10000000039931421	-1.59012e-05	7.99381e-05
10	0.63670970270748073	0.10000000050537146	-1.78885e-05	8.99303e-05
999	0.64659196746408187	0.1000060877313195	-0.00195327	0.0099722
1998	0.65657398275312495	0.1000238811215156	-0.00384881	0.0199542
2997	0.66655581341455328	0.10005267556736472	-0.00568712	0.0299361
3996	0.67653744904533597	0.10009181329058399	-0.00747054	0.0399178
4995	0.68651888108595416	0.10014067972070846	-0.00920131	0.0498994
5994	0.69650010255207218	0.10019870019387384	-0.0108815	0.0598808
6993	0.70648110780417406	0.10026533694147627	-0.0125132	0.069862
7992	0.71646189234965107	0.10034008634000829	-0.0140983	0.079843
8991	0.72644245267266949	0.10042247639652332	-0.0156386	0.089824
9990	0.73642278608782585	0.10051206444694234	-0.0171358	0.0998047
10989	0.7464028906142105	0.10060843504686258	-0.0185916	0.109785
11988	0.7563827648670024	0.10071119803668392	-0.0200076	0.119766
12987	0.7663624079641409	0.10081998676477627	-0.0213852	0.129746
13986	0.77634181944596103	0.10093445645409628	-0.0227258	0.139726
14985	0.78632099920600373	0.10105428269916597	-0.0240309	0.149706
15984	0.79629994743146992	0.10117916008164481	-0.0253017	0.159686
16983	0.80627866455196517	0.10130880089391812	-0.0265395	0.169665
17982	0.81625715119545894	0.10144293396116659	-0.0277454	0.179645
18981	0.82623540815039842	0.1015813035533229	-0.0289205	0.189624
19980	0.83621343633322409	0.10172366837915865	-0.0300661	0.199603
20979	0.84619123676050645	0.10186980065548402	-0.0311829	0.209582
21978	0.8561688105250983	0.10201948524512017	-0.0322722	0.21956
22977	0.86614615877575674	0.10217251885788964	-0.0333347	0.229539
23976	0.87612328269977346	0.10232870930941994	-0.0343715	0.239517
24975	0.88610018350821562	0.10248787483302106	-0.0353833	0.249495
25974	0.89607686242341089	0.10264984344034354	-0.036371	0.259473
26973	0.90605332066839417	0.10281445232690208	-0.0373354	0.269451
27972	0.91602955945802866	0.1029815473189057	-0.0382773	0.279429
