# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K0.637_y0.075_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.636619772367581382433, y=0.0749999999999999972244, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	0.074999999999999997	0	0
1	0.63661977236758138	0.074999999999999997	2.07519e-317	0
2	0.63661476944621487	0.075000000001564343	1.32708e-06	5.00292e-06
3	0.63660976652487977	0.075000000006257436	2.65417e-06	1.00058e-05
4	0.6366047636035761	0.075000000014079374	3.98129e-06	1.50088e-05
5	0.63659976068230384	0.075000000025030267	5.30843e-06	2.00117e-05
6	0.636594757761063	0.075000000039110198	6.63559e-06	2.50146e-05
7	0.63658975483985347	0.07500000005631928	7.96277e-06	3.00175e-05
8	0.63658475191867536	0.075000000076657608	9.28997e-06	3.50204e-05
9	0.63657974899752867	0.075000000100125266	1.06172e-05	4.00234e-05
10	0.6365747460764134	0.075000000126722366	1.19444e-05	4.50263e-05
999	0.63162687277813989	0.075001574503214166	0.00133487	0.0049929
1998	0.62662900354714313	0.075006371347751483	0.00269231	0.00999077
2997	0.62163116972258703	0.075014493893806183	0.00407145	0.0149886
3996	0.61663337364545301	0.07502604925913689	0.00547275	0.0199864
4995	0.61163561788866017	0.075041148483295447	0.00689669	0.0249842
5994	0.60663790527608108	0.075059906698536419	0.00834376	0.0299819
6993	0.60164023890312246	0.075082443309444427	0.00981444	0.0349797
7992	0.59664262215902186	0.075108882181791972	0.0113093	0.0399774
8991	0.59164505875101303	0.075139351841167462	0.0128287	0.044975
9990	0.58664755273052194	0.075173985681948705	0.0143734	0.0499726
10989	0.58165010852156263	0.075212922187240558	0.0159439	0.0549702
11988	0.57665273095155256	0.075256305160428666	0.0175406	0.0599678
12987	0.57165542528475177	0.075304283969050728	0.0191643	0.0649653
13986	0.56665819725856403	0.075357013801726727	0.0208155	0.0699628
14985	0.56166105312297254	0.075414655938947625	0.0224948	0.0749603
15984	0.55666399968337699	0.075477378038567133	0.0242028	0.0799578
16983	0.55166704434717118	0.075545354436903342	0.0259403	0.0849552
17982	0.54667019517439608	0.07561876646641702	0.0277078	0.0899526
18981	0.54167346093285285	0.0756978027909984	0.0295061	0.0949499
19980	0.53667685115808883	0.075782659759962456	0.0313359	0.0999473
20979	0.53168037621873099	0.075873541781933312	0.0331978	0.104945
21978	0.52668404738768138	0.075970661719870686	0.0350926	0.109942
22977	0.5216878769197123	0.076074241308586268	0.0370212	0.114939
23976	0.51669187813610373	0.076184511596179477	0.0389842	0.119936
24975	0.51169606551701674	0.076301713410932226	0.0409825	0.124933
25974	0.50670045480232528	0.076426097855292766	0.0430168	0.129931
26973	0.50170506310178231	0.076557926828706463	0.0450881	0.134928
27972	0.49670990901540713	0.076697473581155251	0.0471973	0.139925
28971	0.49171501276516605	0.076845023299405443	0.0493451	0.144922
29970	0.48672039633903452	0.077000873728094374	0.0515326	0.149919
30969	0.48172608364872077	0.07716533582792709	0.0537607	0.154916
31968	0.47673210070244182	0.077338734473413787	0.0560303	0.159913
32967	0.47173847579429479	0.077521409192729263	0.0583425	0.16491
33966	0.46674523971193854	0.077713714952454369	0.0606983	0.169907
34965	0.46175242596449378	0.077916022990131853	0.0630987	0.174904
35964	0.45676007103276345	0.078128721697757267	0.0655449	0.179901
36963	0.45176821464414857	0.078352217559521084	0.0680378	0.184898
37962	0.44677690007485099	0.078586936147320319	0.0705788	0.189894
38961	0.44178617448228635	0.078833323177763828	0.073169	0.194891
39960	0.43679608927093816	0.07909184563461498	0.0758095	0.199888
40959	0.43180670049526487	0.079362992960821707	0.0785016	0.204885
41958	0.42681806930366556	0.079647278324512252	0.0812467	0.209881
42957	0.4218302624279836	0.079945239963536724	0.0840459	0.214878
43956	0.41684335272353223	0.080257442613348842	0.0869007	0.219875
44955	0.41185741976518997	0.080584479023206784	0.0898124	0.224871
45954	0.40687255050576115	0.080926971565850395	0.0927825	0.229868
46953	0.40188884000349917	0.08128557394594435	0.0958124	0.234865
47952	0.39690639222646973	0.081660973012684684	0.0989036	0.239861
48951	0.39192532094233057	0.082053890682006608	0.102058	0.244858
49950	0.38694575070304166	0.082465085973804003	0.105276	0.249854
50949	0.38196781793513607	0.082895357169450068	0.108561	0.254851
51948	0.37699167214732493	0.083345544094661952	0.111913	0.259847
52947	0.37201747726855428	0.083816530532367303	0.115334	0.264844
53946	0.36704541313105343	0.084309246769634832	0.118827	0.26984
54945	0.3620756771144647	0.084824672281914676	0.122392	0.274837
