# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K0.637_y-0.225_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.636619772367581382433, y=-0.225000000000000005551, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	-0.22500000000000001	0	0
1	0.63661977236758138	-0.22500000000000001	2.07519e-317	0
2	0.63662975475997841	-0.22499999999377213	8.82623e-07	9.98239e-06
3	0.63663973715212463	-0.22499999997508902	1.76522e-06	1.99648e-05
4	0.63664971954402005	-0.22499999994395145	2.64779e-06	2.99472e-05
5	0.63665970193566468	-0.22499999990036021	3.53033e-06	3.99296e-05
6	0.63666968432705839	-0.22499999984431607	4.41284e-06	4.9912e-05
7	0.63667966671820131	-0.22499999977581983	5.29533e-06	5.98944e-05
8	0.63668964910909331	-0.22499999969487225	6.17778e-06	6.98767e-05
9	0.63669963149973452	-0.22499999960147413	7.06021e-06	7.98591e-05
10	0.63670961389012481	-0.22499999949562624	7.94261e-06	8.98415e-05
999	0.6465820729563112	-0.22499392421917175	0.000867297	0.0099623
1998	0.65655409294224076	-0.22497616549767965	0.00170913	0.0199343
2997	0.66652583943160071	-0.22494742670024062	0.00252583	0.0299061
3996	0.67649730403489039	-0.22490836400206712	0.00331855	0.0398777
4995	0.68646848016421436	-0.22485959049403847	0.00408837	0.049849
5994	0.69643936276745888	-0.22480167947314511	0.0048363	0.05982
6993	0.70640994810018742	-0.22473516744411201	0.0055633	0.0697908
7992	0.71638023352977009	-0.2246605568607899	0.00627027	0.0797614
8991	0.72635021736705607	-0.2245783186327627	0.00695804	0.0897317
9990	0.73631989872169479	-0.22448889441986028	0.00762743	0.0997018
10989	0.74628927737769923	-0.22439269873484505	0.00827918	0.109672
11988	0.75625835368642136	-0.22429012087238318	0.00891401	0.119641
12987	0.76622712847446717	-0.22418152668051666	0.00953259	0.129611
13986	0.77619560296448709	-0.22406726018916936	0.0101356	0.13958
14985	0.78616377870705401	-0.22394764510873039	0.0107235	0.149549
15984	0.79613165752207182	-0.22382298621043439	0.0112971	0.159517
16983	0.8060992414484659	-0.22369357059908393	0.0118567	0.169486
17982	0.81606653270093366	-0.22355966888760725	0.012403	0.179454
18981	0.82603353363288967	-0.22342153628201777	0.0129365	0.189422
19980	0.8360002467046842	-0.22327941358450729	0.0134575	0.19939
20979	0.84596667445643281	-0.22313352812166057	0.0139665	0.209357
21978	0.85593281948481237	-0.22298409460411456	0.014464	0.219324
22977	0.86589868442328133	-0.22283131592338865	0.0149504	0.229291
23976	0.87586427192528815	-0.22267538389108743	0.015426	0.239258
24975	0.88582958465003636	-0.22251647992518112	0.0158913	0.249225
25974	0.89579462525049092	-0.22235477568765971	0.0163465	0.259191
26973	0.90575939636329472	-0.2221904336774487	0.016792	0.269157
27972	0.91572390060035302	-0.22202360778214342	0.0172281	0.279123
28971	0.92568814054186266	-0.2218544437917952	0.0176552	0.289089
29970	0.93565211873058096	-0.22168307987769778	0.0180734	0.299054
30969	0.94561583766716106	-0.22150964703887402	0.0184832	0.30902
31968	0.95557929980641809	-0.2213342695187222	0.0188847	0.318985
32967	0.96554250755439319	-0.2211570651940809	0.0192782	0.328949
33966	0.97550546326609955	-0.22097814593877005	0.019664	0.338914
34965	0.98546816924385228	-0.22079761796350608	0.0200423	0.348878
35964	0.99543062773611379	-0.2206155821339213	0.0204133	0.358842
36963	1.0053928409367479	-0.22043213426828251	0.0207772	0.368806
37962	1.0153548109846697	-0.22024736541637202	0.0211343	0.37877
38961	1.0253165399637725	-0.22006136212087712	0.0214848	0.388733
39960	1.0352780299031474	-0.21987420666252605	0.0218288	0.398697
40959	1.0452392827775059	-0.219685977290109	0.0221665	0.40866
41958	1.0552003005078012	-0.21949674843643949	0.0224981	0.418622
42957	1.0651610849619724	-0.21930659092122431	0.0228238	0.428585
43956	1.0751216379558575	-0.21911557214172975	0.0231437	0.438547
44955	1.085081961254174	-0.21892375625208765	0.023458	0.44851
45954	1.0950420565716017	-0.21873120433198509	0.0237669	0.458472
46953	1.1050019255739145	-0.21853797454546012	0.0240704	0.468433
47952	1.114961569879181	-0.21834412229045169	0.0243688	0.478395
48951	1.1249209910589693	-0.21814970033970624	0.0246621	0.488356
49950	1.1348801906396033	-0.21795475897361533	0.0249506	0.498317
50949	1.1448391701034337	-0.21775934610548703	0.0252343	0.508278
51948	1.1547979308900989	-0.21756350739975133	0.0255133	0.518239
52947	1.1647564743977981	-0.21736728638353933	0.0257878	0.528199
53946	1.1747148019845444	-0.21717072455205519	0.0260579	0.53816
54945	1.1846729149694322	-0.21697386146813047	0.0263237	0.54812
55944	1.1946308146338664	-0.21677673485631965	0.0265853	0.55808
56943	1.2045885022227649	-0.21657938069187641	0.0268428	0.568039
57942	1.2145459789457875	-0.21638183328491814	0.0270963	0.577999
58941	1.2245032459784788	-0.21618412536007447	0.0273459	0.587958
59940	1.2344603044634257	-0.21598628813189003	0.0275917	0.597917
60939	1.2444171555113765	-0.21578835137623706	0.0278337	0.607876
61938	1.2543738002023308	-0.21559034349796949	0.0280722	0.617834
62937	1.2643302395865998	-0.21539229159504905	0.0283071	0.627793
63936	1.2742864746858478	-0.21519422151934059	0.0285385	0.637751
64935	1.2842425064940748	-0.21499615793427082	0.0287666	0.647709
65934	 1.29419833597861	-0.21479812436954074	0.0289913	0.657667
66933	1.3041539640810316	-0.21460014327305152	0.0292128	0.667624
67932	1.3141093917181113	-0.21440223606020037	0.0294312	0.677582
68931	1.3240646197826695	-0.21420442316070568	0.0296464	0.687539
69930	1.3340196491444274	-0.21400672406308957	0.0298587	0.697496
70929	1.3439744806508573	-0.21380915735695399	0.030068	0.707453
71928	1.3539291151279575	-0.21361174077317263	0.0302744	0.717409
72927	1.3638835533810387	-0.21341449122210715	0.0304779	0.727366
73926	1.3738377961954427	-0.213217424829966	0.0306787	0.737322
74925	1.3837918443372885	-0.21302055697339881	0.0308768	0.747278
75924	1.3937456985541421	-0.21282390231242201	0.0310723	0.757234
76923	1.4036993595756797	-0.21262747482176747	0.0312651	0.767189
77922	1.4136528281143561	-0.21243128782074303	0.0314554	0.777145
78921	1.4236061048659887	-0.21223535400167051	0.0316432	0.7871
79920	1.4335591905103766	-0.2120396854569902	0.0318286	0.797055
80919	1.4435120857118633	-0.21184429370508776	0.0320115	0.80701
81918	1.4534647911198952	-0.21164918971492988	0.0321922	0.816964
82917	1.4634173073695471	-0.21145438392954549	0.0323705	0.826919
83916	1.4733696350820413	-0.21125988628843087	0.0325466	0.836873
84915	1.4833217748652323	-0.21106570624892645	0.0327205	0.846827
85914	1.4932737273140799	-0.21087185280661647	0.0328922	0.856781
86913	1.5032254930111126	-0.21067833451480208	0.0330618	0.866734
87912	1.5131770725268632	-0.21048515950310001	0.0332293	0.876688
88911	1.5231284664202909	-0.21029233549519794	0.0333947	0.886641
89910	1.5330796752391815	-0.21009986982582041	0.0335582	0.896594
90909	1.5430306995205456	-0.20990776945693781	0.0337197	0.906547
91908	1.5529815397909896	-0.20971604099325833	0.0338793	0.9165
92907	1.5629321965670793	-0.209524690697038	0.034037	0.926452
93906	1.5728826703556891	-0.20933372450223603	0.0341928	0.936405
94905	1.5828329616543289	-0.20914314802805864	0.0343468	0.946357
95904	1.5927830709514734	-0.20895296659190976	0.0344991	0.956309
96903	1.6027329987268717	-0.20876318522178122	0.0346495	0.96626
97902	1.6126827454518355	-0.20857380866810937	0.0347983	0.976212
98901	1.6226323115895331	-0.20838484141512645	0.0349453	0.986163
99900	1.6325816975952665	-0.20819628769172191	0.0350907	0.996114
100899	1.6425309039167302	-0.20800815148184573	0.0352345	1.00607
101898	1.6524799309942648	-0.20782043653446824	0.0353766	1.01602
102897	1.6624287792611103	-0.20763314637312186	0.0355172	1.02597
103896	1.6723774491436343	-0.20744628430504256	0.0356562	1.03592
104895	1.6823259410615596	-0.20725985342992573	0.0357937	1.04587
105894	1.6922742554281904	-0.20707385664832068	0.0359297	1.05582
106893	1.7022223926506159	-0.20688829666967615	0.0360642	1.06577
107892	1.7121703531299068	-0.20670317602005087	0.0361973	1.07572
108891	1.7221181372613221	-0.20651849704950867	0.036329	1.08567
109890	1.7320657454344934	-0.20633426193921126	0.0364592	1.09562
110889	1.742013178033585	-0.20615047270821771	0.0365881	1.10557
111888	1.7519604354374949	-0.20596713122000998	0.0367156	1.11551
112887	1.761907518020015	-0.20578423918875222	0.0368418	1.12546
113886	1.7718544261499771	-0.20560179818529786	0.0369667	1.13541
114885	1.7818011601914319	-0.20541980964295459	0.0370903	1.14536
115884	1.7917477205037702	-0.2052382748630151	0.0372127	1.15531
116883	1.8016941074418911	-0.20505719502007227	0.0373338	1.16526
117882	1.8116403213563281	-0.20487657116711713	0.0374537	1.1752
118881	1.8215863625933724	-0.20469640424043639	0.0375723	1.18515
119880	1.8315322314952249	-0.20451669506431483	0.0376898	1.1951
120879	1.8414779284001059	-0.20433744435555337	0.0378061	1.20505
121878	1.8514234536423702	-0.20415865272780842	0.0379213	1.21499
122877	1.8613688075526298	-0.20398032069576064	0.0380353	1.22494
123876	1.8713139904578595	-0.20380244867912142	0.0381482	1.23489
124875	1.8812590026815095	-0.20362503700648119	0.03826	1.24483
125874	1.8912038445435988	-0.20344808591900992	0.0383707	1.25478
126873	1.9011485163608244	-0.20327159557401348	0.0384804	1.26473
127872	1.9110930184466453	-0.20309556604835116	0.038589	1.27467
128871	1.9210373511113843	-0.2029199973417235	0.0386966	1.28462
