# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K0.637_y-0.025_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.636619772367581382433, y=-0.0250000000000000013878, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	-0.025000000000000001	0	0
1	0.63661977236758138	-0.025000000000000001	2.07519e-317	0
2	0.63662977055081105	-0.024999999993752402	7.95618e-06	9.99818e-06
3	0.63663976873403605	-0.02499999997501013	1.59121e-05	1.99964e-05
4	0.63664976691725639	-0.024999999943773971	2.38678e-05	2.99945e-05
5	0.63665976510047206	-0.024999999900044707	3.18232e-05	3.99927e-05
6	0.63666976328368308	-0.024999999843823124	3.97784e-05	4.99909e-05
7	0.63667976146688932	-0.024999999775110006	4.77333e-05	5.99891e-05
8	0.63668975965009089	-0.024999999693906139	5.5688e-05	6.99873e-05
9	0.63669975783328769	-0.024999999600212309	6.36424e-05	7.99855e-05
10	0.63670975601647972	-0.024999999494029295	7.15966e-05	8.99836e-05
999	0.64659795465488479	-0.024993905031826181	0.00781848	0.00997818
1998	0.65658611774425246	-0.024976090414156511	0.0154104	0.0199664
2997	0.6665742529319324	-0.024947261472906036	0.0227817	0.0299545
3996	0.67656235181769098	-0.024908076652081518	0.0299451	0.0399427
4995	0.68655040781000998	-0.024859151136244827	0.0369124	0.0499309
5994	0.69653841585893606	-0.02480106015651003	0.0436944	0.0599191
6993	0.70652637222688131	-0.024734342006164336	0.0503012	0.0699073
7992	0.71651427429179981	-0.024659500794666632	0.0567422	0.0798954
8991	0.72650212037809525	-0.024577008965627374	0.0630261	0.0898836
9990	0.73648990961126659	-0.024487309601597555	0.069161	0.0998718
10989	0.74647764179293341	-0.024390818536047371	0.0751545	0.10986
11988	0.75646531729333155	-0.024287926290751997	0.0810135	0.119848
12987	0.76645293695884498	-0.024178999854893354	0.0867448	0.129836
13986	0.7764405020324745	-0.024064384320492193	0.0923544	0.139825
14985	0.78642801408544094	-0.023944404387286043	0.0978483	0.149813
15984	0.79641547495838039	-0.02381936574883689	0.103232	0.159801
16983	0.80640288671082805	-0.023689556370469437	0.10851	0.169789
17982	0.81639025157783507	-0.023555247668586431	0.113688	0.179778
18981	0.82637757193277817	-0.023416695599971313	0.11877	0.189766
19980	0.83636485025547624	-0.02327414166884936	0.123761	0.199754
20979	0.84635208910494675	-0.023127813858731906	0.128664	0.209743
21978	0.85633929109611717	-0.022977927495399487	0.133483	0.219731
22977	0.8663264588800178	-0.022824686046780767	0.138223	0.229719
23976	0.87631359512692764	-0.02266828186494757	0.142886	0.239708
24975	0.88630070251212956	-0.022508896874964917	0.147476	0.249696
25974	0.89628778370387086	-0.02234670321490205	0.151995	0.259684
26973	0.90627484135328618	-0.022181863830920821	0.156448	0.269673
27972	0.91626187808596427	-0.022014533031008442	0.160836	0.279661
28971	0.92624889649497044	-0.021844857000604491	0.165163	0.28965
29970	0.93623589913511085	-0.021672974283087981	0.16943	0.299638
30969	0.94622288851828107	-0.021499016227831246	0.173641	0.309627
31968	0.956209867109726	-0.021323107408296953	0.177797	0.319615
32967	0.9661968373251093	-0.021145366012440978	0.181902	0.329604
33966	0.97618380152827355	-0.02096590420749498	0.185957	0.339592
34965	0.9861707620295781	-0.020784828481028719	0.189963	0.349581
35964	0.99615772108473932	-0.020602239960033682	0.193924	0.35957
36963	1.0061446808941195	-0.020418234709628988	0.197841	0.369558
37962	1.0161316436023546	-0.02023290401285811	0.201716	0.379547
38961	 1.02611861129832	-0.02004633463292876	0.205551	0.389536
39960	1.0361055860153483	-0.019858609059138943	0.209347	0.399524
40959	1.0460925697316501	-0.019669805737634424	0.213106	0.409513
41958	1.056079564370948	-0.019479999288053652	0.216829	0.419502
42957	1.066066571803244	-0.01928926070703299	0.220519	0.429491
43956	1.0760535938457327	-0.019097657559471327	0.224176	0.43948
44955	1.086040632263775	-0.018905254158384212	0.227802	0.449468
45954	1.0960276887719929	-0.018712111734113648	0.231399	0.459457
46953	1.1060147650354164	-0.018518288593605232	0.234967	0.469446
47952	1.1160018626706711	-0.018323840270406882	0.238509	0.479435
48951	1.1259889832471983	-0.018128819666000186	0.242025	0.489424
49950	1.1359761282885075	-0.017933277183026144	0.245516	0.499413
50949	1.1459632992734501	-0.017737260850929828	0.248984	0.509403
51948	1.1559504976374715	-0.017540816444508174	0.252431	0.519392
52947	1.1659377247738774	-0.017343987595812446	0.255856	0.529381
53946	1.1759249820351148	-0.017146815899823462	0.259262	0.53937
54945	1.1859122707339931	-0.016949341014289982	0.262649	0.549359
55944	 1.19589959214494	-0.016751600754090986	0.266018	0.559349
56943	1.2058869475051717	-0.016553631180460281	0.269372	0.569338
57942	1.2158743380159331	-0.016355466685387249	0.272709	0.579327
58941	1.2258617648436105	-0.016157140071485551	0.276033	0.589317
59940	1.2358492291208907	-0.015958682627604085	0.279343	0.599306
60939	1.2458367319478607	-0.015760124200433122	0.282641	0.609296
61938	1.2558242743930832	-0.015561493262345107	0.285927	0.619285
62937	1.2658118574946309	-0.015362816975689895	0.289204	0.629275
63936	1.2757994822611136	-0.015164121253753981	0.292471	0.639264
64935	1.2857871496726514	-0.014965430818575952	0.295729	0.649254
65934	1.2957748606818198	-0.014766769255800278	0.298981	0.659244
66933	1.3057626162145601	-0.014568159066738813	0.302226	0.669233
67932	1.3157504171710832	-0.014369621717799205	0.305465	0.679223
68931	1.3257382644266977	-0.014171177687428612	0.3087	0.689213
69930	1.335726158832643	-0.013972846510712596	0.311932	0.699203
70929	1.3457141012168718	-0.013774646821759703	0.315161	0.709193
71928	1.3557020923848071	-0.013576596393994455	0.318389	0.719183
72927	1.3631106343529678	-0.013429800578566901	0.320783	0.726593
73926	1.3681046672361874	-0.013330902075145781	0.322397	0.731588
74925	1.3730987129428855	-0.013232050122254143	0.324011	0.736583
75924	1.3780927715668418	-0.013133246646986903	0.325625	0.741578
76923	1.3830868432006402	-0.013034493531038631	0.327239	0.746573
77922	1.388080927935686	-0.012935792611710111	0.328855	0.751568
78921	1.3930750258622073	-0.012837145682890449	0.330471	0.756563
79920	1.3980691370692939	-0.012738554496015344	0.332087	0.761558
80919	1.4030632616449126	-0.012640020761002442	0.333705	0.766553
81918	1.4080573996759123	-0.012541546147164094	0.335324	0.771548
82917	1.413051551248067	-0.012443132284098411	0.336944	0.776543
83916	1.4180457164460638	-0.012344780762558899	0.338565	0.781538
84915	1.4230398953535446	-0.012246493135303431	0.340188	0.786534
85914	1.4280340880531155	-0.012148270917923107	0.341813	0.791529
86913	1.4330282946263575	-0.012050115589651576	0.343439	0.796524
87912	1.4380225151538439	-0.011952028594154883	0.345067	0.801519
88911	1.4430167497151694	-0.011854011340303137	0.346698	0.806514
89910	1.4480109983889464	-0.01175606520292384	0.34833	0.811509
90909	1.453005261252831	-0.011658191523537533	0.349965	0.816505
91908	1.4579995383835351	-0.011560391611076458	0.351602	0.8215
92907	1.4629938298568397	-0.011462666742586235	0.353242	0.826495
93906	1.4679881357476179	-0.011365018163911429	0.354885	0.83149
94905	1.4729824561298324	-0.011267447090365167	0.356531	0.836486
95904	1.4779767910765564	-0.011169954707383155	0.35818	0.841481
96903	1.4829711406599984	-0.011072542171162811	0.359832	0.846476
97902	1.4879655049514875	-0.010975210609287578	0.361487	0.851472
98901	1.4929598840215121	-0.010877961121336927	0.363146	0.856467
99900	1.4979542779397101	-0.010780794779482562	0.364809	0.861462
100899	1.5029486867749002	-0.010683712629070653	0.366475	0.866458
101898	 1.50794311059508	-0.010586715689191348	0.368146	0.871453
102897	1.5129375494674375	-0.010489804953234774	0.369821	0.876448
103896	1.5179320034583719	-0.010392981389434935	0.3715	0.881444
104895	1.5229264726334839	-0.010296245941401052	0.373184	0.886439
105894	1.5279209570575993	-0.010199599528636985	0.374873	0.891435
106893	1.5329154567947851	-0.010103043047049067	0.376567	0.89643
107892	1.5379099719083371	-0.010006577369442344	0.378266	0.901425
108891	1.5429045024608037	-0.0099102033460059698	0.37997	0.906421
109890	1.5478990485139883	-0.0098139218047876339	0.38168	0.911416
110889	1.5528936101289594	-0.0097177335521573208	0.383395	0.916412
111888	1.5578881873660566	-0.0096216393732611073	0.385117	0.921407
112887	1.5628827802848964	-0.0095256400324645208	0.386844	0.926403
113886	1.5678773889443847	-0.0094297362737862794	0.388578	0.931398
114885	1.5728720134027112	-0.0093339288213225673	0.390319	0.936394
115884	1.577866653717364	-0.0092382183796617702	0.392066	0.941389
116883	1.5828613099451294	-0.0091426056342902504	0.393821	0.946385
117882	1.5878559821421101	-0.0090470912519891623	0.395583	0.951381
118881	1.592850670363708	-0.0089516758812227103	0.397352	0.956376
119880	1.5978453746646402	-0.0088563601525177178	0.399129	0.961372
120879	1.6028400950989419	-0.0087611446788352903	0.400914	0.966367
121878	1.6078348317199693	-0.008666030055934023	0.402708	0.971363
