# Filename: 2Dvpt_K0cFind2_Plot_Op3374_K-2.546_y-0.225_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=7, OpC=4, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-2.54647908947032552973, y=-0.225000000000000005551, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-2.5464790894703255	-0.22500000000000001	0	0
1	-2.5464790894703255	-0.22500000000000001	2.07519e-317	0
2	-2.5464890254192007	-0.22499975291380067	-5.4908e-08	9.93902e-06
3	-2.5464989613679365	-0.22499950582876171	-1.09816e-07	1.9878e-05
4	-2.5465088973165333	-0.22499925874488311	-1.64723e-07	2.98171e-05
5	-2.5465188332649906	-0.22499901166216485	-2.1963e-07	3.97561e-05
6	-2.5465287692133085	-0.22499876458060691	-2.74536e-07	4.96951e-05
7	-2.5465387051614869	-0.2249985175002093	-3.29442e-07	5.96341e-05
8	-2.5465486411095259	-0.22499827042097201	-3.84348e-07	6.95731e-05
9	-2.5465585770574255	-0.22499802334289501	-4.39254e-07	7.95122e-05
10	-2.5465685130051856	-0.22499777626597831	-4.94159e-07	8.94512e-05
999	-2.5563950970801423	-0.22475398351766121	-5.46153e-05	0.00991906
1998	-2.5663209013906343	-0.22450886755155056	-0.000108921	0.0198479
2997	-2.5762465663142731	-0.22426488885118762	-0.000162866	0.0297766
3996	-2.5861720917184359	-0.22402203721490824	-0.000216455	0.039705
4995	-2.5960974774762309	-0.22378030257487963	-0.000269691	0.0496334
5994	-2.6060227234663595	-0.22353967499480834	-0.000322577	0.0595615
6993	-2.6159478295730105	-0.22330014466769202	-0.000375118	0.0694895
7992	-2.6258727956856975	-0.22306170191362423	-0.000427317	0.0794174
8991	-2.6357976216991266	-0.22282433717764158	-0.000479177	0.089345
9990	-2.6457223075131018	-0.22258804102761401	-0.000530702	0.0992725
10989	-2.6556468530323798	-0.22235280415218187	-0.000581895	0.1092
11988	-2.6655712581665694	-0.22211861735873586	-0.00063276	0.119127
12987	-2.6754955228300004	-0.22188547157143715	-0.000683301	0.129054
13986	-2.6854196469416096	-0.22165335782927634	-0.000733519	0.138981
14985	-2.6953436304248628	-0.2214222672841758	-0.000783419	0.148908
15984	-2.7052674732076127	-0.22119219119912825	-0.000833004	0.158834
16983	-2.7151911752220115	-0.22096312094637346	-0.000882277	0.16876
17982	-2.7251147364044068	-0.2207350480056125	-0.000931241	0.178687
18981	-2.7350381566952482	-0.22050796396225689	-0.0009799	0.188613
19980	-2.7449614360389729	-0.22028186050571261	-0.00102825	0.198538
20979	-2.7548845743839419	-0.22005672942769958	-0.00107631	0.208464
21978	-2.764807571682335	-0.21983256262060455	-0.00112407	0.21839
22977	-2.7747304278900504	-0.21960935207586502	-0.00117153	0.228315
23976	-2.784653142966639	-0.21938708988238675	-0.00121871	0.23824
24975	-2.794575716875193	-0.21916576822499015	-0.00126559	0.248165
25974	-2.8044981495822983	-0.2189453793828911	-0.00131219	0.25809
26973	-2.8144204410579259	-0.21872591572820779	-0.00135851	0.268015
27972	-2.8243425912753684	-0.21850736972449727	-0.00140455	0.277939
28971	-2.834264600211156	-0.21828973392532031	-0.00145031	0.287864
29970	-2.8441864678449855	-0.21807300097283727	-0.00149579	0.297788
30969	-2.8541081941596511	-0.2178571635964256	-0.001541	0.307712
31968	-2.8640297791409619	-0.21764221461132777	-0.00158595	0.317636
32967	-2.8739512227776873	-0.2174281469173231	-0.00163062	0.32756
33966	-2.8838725250614794	-0.21721495349742578	-0.00167504	0.337483
34965	-2.8937936859868092	-0.21700262741660695	-0.00171919	0.347407
35964	-2.9037147055509096	-0.21679116182054203	-0.00176308	0.35733
36963	-2.9136355837537011	-0.21658054993437983	-0.00180671	0.367253
37962	-2.9235563205977386	-0.21637078506153645	-0.00185009	0.377176
38961	-2.9334769160881464	-0.21616186058251166	-0.00189321	0.387099
39960	-2.943397370232562	-0.2159537699537252	-0.00193609	0.397022
40959	-2.9533176830410852	-0.21574650670637779	-0.00197872	0.406944
41958	-2.9632378545262155	-0.21554006444532983	-0.0020211	0.416866
42957	-2.9731578847027964	-0.21533443684800502	-0.00206324	0.426789
43956	-2.9830777735879681	-0.21512961766330946	-0.00210514	0.436711
44955	-2.9929975212011115	-0.21492560071057396	-0.0021468	0.446632
45954	-3.0029171275637969	-0.21472237987851445	-0.00218823	0.456554
46953	-3.0128365926997471	-0.21451994912421091	-0.00222942	0.466476
47952	-3.0227559166347655	-0.21431830247210382	-0.00227038	0.476397
48951	-3.0326750993967142	-0.21411743401301375	-0.0023111	0.486318
49950	-3.0425941410154489	-0.21391733790317163	-0.0023516	0.496239
50949	-3.0525130415227819	-0.21371800836327137	-0.00239187	0.50616
51948	-3.0624318009524396	-0.21351943967753623	-0.00243192	0.516081
52947	-3.0723504193400184	-0.21332162619280506	-0.00247175	0.526002
53946	-3.0822688967229377	-0.21312456231763249	-0.00251135	0.535922
54945	-3.0921872331403968	-0.21292824252140563	-0.00255074	0.545842
55944	-3.1021054286333722	-0.21273266133347588	-0.00258991	0.555762
56943	-3.1120234832445157	-0.21253781334230668	-0.00262887	0.565682
57942	-3.121941397018162	-0.21234369319463622	-0.00266761	0.575602
58941	-3.1318591700002756	-0.21215029559465495	-0.00270615	0.585522
59940	-3.1417768022384052	-0.21195761530319557	-0.00274447	0.595441
60939	-3.1516942937816719	-0.21176564713694002	-0.00278259	0.605361
61938	-3.1616116446807152	-0.21157438596763778	-0.0028205	0.61528
62937	-3.1715288549876721	-0.21138382672133829	-0.00285821	0.625199
63936	-3.1814459247561357	-0.21119396437763749	-0.00289571	0.635118
64935	-3.1913628540411021	-0.21100479396893607	-0.00293302	0.645037
65934	-3.2012796428989851	-0.21081631057971098	-0.00297013	0.654955
66933	-3.2111962913875511	-0.21062850934579963	-0.00300704	0.664874
67932	-3.2211127995658955	-0.21044138545369492	-0.00304375	0.674792
68931	-3.2310291674944192	-0.21025493413985355	-0.00308028	0.68471
69930	-3.2409453952347933	-0.21006915069001555	-0.00311661	0.694628
70929	-3.2508614828499232	-0.20988403043853482	-0.00315275	0.704546
71928	-3.2607774304039352	-0.20969956876772233	-0.0031887	0.714463
72927	-3.2706932379621509	-0.20951576110719802	-0.00322446	0.724381
73926	-3.2806089055910483	-0.20933260293325442	-0.00326004	0.734298
74925	-3.2905244333582333	-0.20915008976823252	-0.00329544	0.744215
75924	-3.3004398213324295	-0.20896821717990491	-0.00333065	0.754132
76923	-3.3103550695834389	-0.20878698078087182	-0.00336568	0.764049
77922	-3.3202701781821191	-0.20860637622796593	-0.00340053	0.773966
78921	-3.3301851472003889	-0.20842639922166609	-0.00343521	0.783883
79920	-3.3400999767111497	-0.20824704550552148	-0.0034697	0.793799
80919	-3.3500146667883084	-0.20806831086558641	-0.00350402	0.803716
81918	-3.3599292175067328	-0.20789019112986232	-0.00353817	0.813632
82917	-3.3698436289422355	-0.20771268216774844	-0.00357215	0.823548
83916	-3.3797579011715477	-0.20753577988950328	-0.00360595	0.833464
84915	-3.3896720342723312	-0.20735948024571482	-0.00363959	0.843379
85914	-3.399586028323097	-0.20718377922677653	-0.00367305	0.853295
86913	-3.4094998834032246	-0.20700867286237429	-0.00370635	0.86321
87912	-3.4194135995929527	-0.2068341572209802	-0.00373949	0.873125
88911	-3.4293271769733265	-0.20666022840935591	-0.00377246	0.883041
89910	-3.4392406156261832	-0.20648688257206188	-0.00380527	0.892955
90909	-3.4491539156341844	-0.20631411589097534	-0.00383791	0.90287
91908	-3.4590670770807321	-0.20614192458481631	-0.0038704	0.912785
92907	-3.468980100049972	-0.20597030490867982	-0.00390272	0.922699
93906	-3.4788929846267971	-0.20579925315357619	-0.00393489	0.932614
94905	-3.4888057308968059	-0.20562876564598007	-0.0039669	0.942528
95904	-3.4987183389463068	-0.20545883874738272	-0.00399876	0.952442
96903	-3.5086308088622777	-0.2052894688538543	-0.00403046	0.962356
97902	-3.5185431407323673	-0.20512065239561333	-0.00406201	0.97227
98901	-3.528455334644875	-0.20495238583659883	-0.0040934	0.982183
99900	-3.5383673906887294	-0.20478466567405487	-0.00412465	0.992097
100899	-3.5482793089534965	-0.20461748843811364	-0.00415575	1.00201
101898	-3.5581910895293216	-0.20445085069139513	-0.00418669	1.01192
102897	-3.5681027325069645	-0.20428474902860394	-0.00421749	1.02184
103896	-3.5780142379777504	-0.20411918007613644	-0.00424815	1.03175
104895	-3.5879256060335774	-0.20395414049169269	-0.00427866	1.04166
105894	-3.5978368367668692	-0.20378962696389563	-0.00430902	1.05157
106893	-3.6077479302706039	-0.20362563621191335	-0.00433925	1.06149
107892	-3.6176588866382917	-0.20346216498509045	-0.00436933	1.0714
108891	-3.627569705963928	-0.20329921006258214	-0.00439927	1.08131
109890	-3.6374803883420257	-0.20313676825299398	-0.00442907	1.09122
110889	-3.6473909338675772	-0.20297483639403019	-0.00445873	1.10114
111888	-3.6573013426360523	-0.20281341135214273	-0.00448825	1.11105
112887	-3.6672116147433753	-0.20265249002218771	-0.00451764	1.12096
113886	-3.6771217502859148	-0.20249206932708835	-0.00454689	1.13087
114885	-3.687031749360508	-0.20233214621749954	-0.00457601	1.14078
115884	-3.6969416120643945	-0.2021727176714809	-0.00460499	1.15069
116883	-3.7068513384952335	-0.20201378069417064	-0.00463384	1.1606
117882	-3.7167609287510941	-0.20185533231746883	-0.00466256	1.17051
118881	-3.7266703829304531	-0.20169736959972132	-0.00469115	1.18043
119880	-3.7365797011321473	-0.20153988962541022	-0.0047196	1.19034
120879	-3.7464888834554095	-0.20138288950484853	-0.00474793	1.20025
121878	-3.7563979299998436	-0.20122636637387781	-0.00477613	1.21016
122877	-3.766306840865389	-0.20107031739357456	-0.00480421	1.22007
123876	-3.7762156161523546	-0.20091473974995483	-0.00483216	1.22998
124875	-3.7861242559613824	-0.20075963065368746	-0.00485998	1.23989
