# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K0.637_y0.025_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.636619772367581382433, y=0.0250000000000000013878, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	0.025000000000000001	0	0
1	0.63661977236758138	0.025000000000000001	2.07519e-317	0
2	0.63661477141997191	0.025000000001563109	3.97966e-06	5.00095e-06
3	0.6366097704723781	0.0250000000062525	7.95938e-06	1.00019e-05
4	0.63660476952479983	0.025000000014068272	1.19392e-05	1.50028e-05
5	0.63659976857723721	0.025000000025010523	1.5919e-05	2.00038e-05
6	0.63659476762969025	0.025000000039079352	1.98989e-05	2.50047e-05
7	0.63658976668215894	0.025000000056274858	2.38789e-05	3.00057e-05
8	0.63658476573464329	0.025000000076597136	2.78589e-05	3.50066e-05
9	0.63657976478714318	0.025000000100046289	3.1839e-05	4.00076e-05
10	0.63657476383965872	0.025000000126622408	3.58192e-05	4.50085e-05
999	0.63162883473809051	0.02500157325954367	0.00400296	0.00499094
1998	0.62663291368640017	0.02500636630865467	0.00807326	0.00998686
2997	0.62163701227419965	0.025014482415451088	0.0122079	0.0149828
3996	0.61664113282934074	0.025026028601672159	0.0164079	0.0199787
4995	0.61164527791097045	0.025041115806709244	0.0206742	0.0249745
5994	0.60664945032851114	0.025059859058304806	0.0250078	0.0299704
6993	0.60165365316220276	0.025082377651959194	0.0294097	0.0349663
7992	0.5966578897853545	0.02510879533955351	0.0338809	0.0399621
8991	0.5916621638884636	0.02513924052772919	0.0384225	0.0449579
9990	0.58666647950534212	0.025173846486599837	0.0430354	0.0499537
10989	0.58167084104147104	0.025212751569409539	0.0477207	0.0549495
11988	0.576675253304754	0.025256099443792181	0.0524793	0.0599453
12987	0.5716797215388757	0.025304039335328835	0.0573123	0.064941
13986	0.56668425145953882	0.02535672628414757	0.0622206	0.0699368
14985	0.5616888492938108	0.02541432141535882	0.0672054	0.0749325
15984	0.55669352182287768	0.025476992224174579	0.0722675	0.0799282
16983	0.5516982764285292	0.025544912876613354	0.0774081	0.0849239
17982	0.5467031211436949	0.025618264526757233	0.082628	0.0899196
18981	0.54170806470744937	0.0256972356515907	0.0879283	0.0949153
19980	0.53671311662486965	0.025782022404521338	0.09331	0.099911
20979	0.53171828723223236	0.025872828988758048	0.098774	0.104907
21978	0.52672358776805628	0.025969868051801105	0.104321	0.109902
22977	0.52172903045052743	0.026073361102385569	0.109953	0.114898
23976	0.51673462856196217	0.026183538951311015	0.11567	0.119894
24975	0.51174039654097403	0.026300642177686837	0.121473	0.124889
25974	0.50674635008308144	0.02642492162222973	0.127363	0.129885
26973	0.50175250625063406	0.026556638909359088	0.133341	0.13488
27972	0.49675888359294579	0.026696066999956719	0.139408	0.139876
28971	0.49176550227765653	0.026843490776783073	0.145564	0.144871
29970	0.48677238423448516	0.026999207664677106	0.151812	0.149867
30969	0.48177955331259104	0.027163528287810816	0.15815	0.154863
31968	0.47678703545295742	0.027336777166419739	0.164581	0.159858
32967	0.47179485887732087	0.027519293455592335	0.171105	0.164854
33966	0.46680305429537577	0.027711431728869758	0.177723	0.169849
34965	0.46181165513213596	0.027913562809585946	0.184436	0.174845
35964	0.45682069777756995	0.028126074653063556	0.191244	0.17984
36963	0.45183022186085936	0.028349373282977503	0.198147	0.184836
37962	0.44684027055188352	0.02858388378539729	0.205148	0.189831
38961	0.44185089089282431	0.02883005136423113	0.212246	0.194826
39960	0.43686213416314013	0.029088342462004493	0.219442	0.199822
40959	0.43187405628148112	0.029359245950124329	0.226736	0.204817
41958	0.42688671824856866	0.029643274392995949	0.23413	0.209813
42957	0.42190018663548257	0.029940965390572238	0.241623	0.214808
43956	0.41691453412234231	0.030252883004121444	0.249217	0.219804
44955	0.41192984009290773	0.030579619270190223	0.256911	0.224799
45954	0.40694619129128029	0.030921795807912843	0.264707	0.229794
46953	0.40196368254757753	0.031280065524956192	0.272603	0.23479
47952	0.39698241758025338	0.031655114427493906	0.280602	0.239785
48951	0.39200250988359281	0.032047663539648559	0.288703	0.24478
49950	0.3870240837098885	0.032458470937812199	0.296907	0.249776
50949	0.38204727515690062	0.032888333905141287	0.305213	0.254771
51948	0.37707223337232626	0.033338091211277773	0.313622	0.259766
52947	0.37209912188838462	0.033808625521960831	0.322135	0.264762
53946	0.36712812010099349	0.034300865942614056	0.330751	0.269757
54945	0.36215942490961706	0.034815790699175654	0.33947	0.274752
55944	0.35719325253552731	0.035354429958331171	0.348293	0.279748
56943	0.35222984053808332	0.035917868787839827	0.357219	0.284743
57942	0.34726945005055221	0.03650725025573439	0.366249	0.289738
58941	0.34231236825910349	0.037123778664732723	0.375382	0.294734
59940	0.33735891115072564	0.03776872291509966	0.384618	0.299729
60939	0.33240942655803196	0.0384434199853219	0.393957	0.304724
61938	0.32746429753113232	0.039149278515147191	0.403399	0.309719
62937	0.32252394606883333	0.039887782469602867	0.412944	0.314715
63936	0.31758883724336434	0.040660494855366505	0.42259	0.31971
64935	0.31265948375436814	0.041469061452059641	0.432337	0.324705
65934	0.30773645094894414	0.042315214510443185	0.442186	0.3297
66933	0.30282036234471682	0.043200776356817565	0.452134	0.334696
67932	0.29791190569199349	0.044127662827905763	0.462182	0.339691
68931	0.29301183960857669	0.045097886442824843	0.472328	0.344686
69930	0.28812100081620773	0.046113559198173601	0.482571	0.349681
70929	0.28324031200027522	0.047176894848573382	0.492909	0.354676
71928	0.2783707903035309	0.048290210508074916	0.503342	0.359672
72927	0.27351355644921543	0.04945592737772548	0.513868	0.364667
73926	0.26866984446803593	0.050676570371552064	0.524484	0.369662
74925	0.26384101197578641	0.051954766377860458	0.535188	0.374657
75924	0.25902855091263555	0.05329324085614217	0.545978	0.379652
76923	0.25423409861004398	0.05469481243369953	0.556851	0.384647
77922	0.24945944899569347	0.056162385132777395	0.567803	0.389643
78921	0.2447065636798971	0.057698937831933493	0.578831	0.394638
79920	0.23997758258851432	0.059307510549046531	0.58993	0.399633
80919	0.23527483371813554	0.060991187133420235	0.601096	0.404628
81918	0.23060084149143789	0.062753073977698609	0.612324	0.409623
82917	0.22595833308824836	0.064596274414509769	0.623607	0.414618
83916	0.22135024202766237	0.066523858556103016	0.634939	0.419613
84915	0.21677970818803988	0.068538828475551719	0.646313	0.424608
85914	0.21225007338765922	0.070644078821484615	0.65772	0.429603
86913	0.20776487162483467	0.072842353207507482	0.669152	0.434598
87912	0.203327813110255	0.075136197019800857	0.680599	0.439593
88911	0.19659551710174056	0.07886219111915628	0.698239	0.447288
89910	0.18806359026534228	0.084056974751716099	0.72109	0.457278
90909	0.17979718103561776	0.089664345571063134	0.743794	0.467268
91908	0.17182825095039303	0.095686732952246889	0.766245	0.477258
92907	0.16418603570795887	0.10211844249517206	0.788338	0.487248
93906	0.15689506450515606	0.10894559675756058	0.809972	0.497237
94905	0.14997349935963067	0.11614690537537385	0.831055	0.507227
95904	0.14343208954839248	0.12369515671119946	0.851509	0.517216
96903	0.13727389859999214	0.13155916081547561	0.871275	0.527205
97902	0.13149477986826341	0.1397058015581284	0.890315	0.537194
98901	0.1260844238324009	0.14810189087652895	0.908605	0.547184
99900	0.12102772475978874	0.15671562666282854	0.926141	0.557173
100899	0.11630622134061724	0.16551758261526106	0.942932	0.567161
101898	0.11189942711603269	0.17448125924241073	0.958996	0.57715
102897	0.10778594495245605	0.18358328215431768	0.974359	0.587139
103896	0.1039443283380566	0.19280335086264827	0.989053	0.597128
104895	0.10035369912584646	0.20212403260496548	1.00311	0.607116
105894	0.09699415642555001	0.21153047535746303	1.01657	0.617105
106893	0.093847020100363499	0.22101009197157057	1.02946	0.627094
107892	0.090894951147799927	0.23055224826935514	1.04182	0.637082
108891	0.088121985253687016	0.24014797358833873	1.05368	0.647071
109890	0.085513508324852161	0.24978970247801088	1.06508	0.657059
110889	0.083056195633732288	0.25947105009656513	1.07604	0.667047
111888	0.080737930130574911	0.26918662030710933	1.08658	0.677036
112887	0.078547710691923969	0.27893184365108836	1.09674	0.687024
113886	0.076475557485115378	0.2887028416288257	1.10654	0.697013
114885	0.074512419034331548	0.29849631359334744	1.11601	0.707001
115884	0.072650083753482031	0.30830944277299999	1.12515	0.716989
116883	0.07088109746747652	0.31813981830220794	1.13399	0.726978
117882	0.069198687616266463	0.32798537055390681	1.14256	0.736966
118881	0.067596694302515858	0.33784431747494287	1.15085	0.746954
119880	0.066069508013172323	0.34771511999909599	1.15889	0.756942
120879	0.06461201365217431	0.35759644493999809	1.1667	0.766931
121878	0.063219540419934467	0.36748713404621525	1.17428	0.776919
122877	0.061887817033051871	0.37738617813586645	1.18165	0.786907
123876	0.060612931772976379	0.38729269542323913	1.18882	0.796895
124875	0.059391296870281142	0.3972059133105158	1.1958	0.806884
125874	0.058219616761933428	0.40712515304932279	1.20259	0.816872
