# Filename: 2Dvpt_K0cFind2_Plot_Op3374_K0.637_y-0.175_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=7, OpC=4, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.636619772367581382433, y=-0.174999999999999988898, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	-0.17499999999999999	0	0
1	0.63661977236758138	-0.17499999999999999	2.07519e-317	0
2	0.63661476549778384	-0.17499999999843319	-5.69196e-07	5.00687e-06
3	0.63660975862803326	-0.17499999999373267	-1.1384e-06	1.00137e-05
4	0.63660475175832976	-0.17499999998589838	-1.70761e-06	1.50206e-05
5	0.63659974488867321	-0.17499999997493021	-2.27684e-06	2.00275e-05
6	0.63659473801906374	-0.17499999996082805	-2.84607e-06	2.50343e-05
7	0.63658973114950124	-0.17499999994359178	-3.41531e-06	3.00412e-05
8	0.63658472427998569	-0.17499999992322135	-3.98456e-06	3.50481e-05
9	0.63657971741051722	-0.17499999989971662	-4.55382e-06	4.0055e-05
10	0.63657471054109582	-0.17499999987307752	-5.12309e-06	4.50618e-05
999	0.63162294004989672	-0.17499842300236607	-0.000572546	0.00499683
1998	0.62662114997673146	-0.17499361852500045	-0.00115482	0.00999863
2997	0.62161941141069821	-0.17498548299143579	-0.00174647	0.0150004
3996	0.6166177269620926	-0.17497390905833654	-0.00234775	0.0200021
4995	0.61161609947641504	-0.1749587854508072	-0.00295891	0.0250037
5994	0.60661453205349802	-0.17493999679099387	-0.00358019	0.0300053
6993	0.60161302806822969	-0.17491742341793959	-0.00421188	0.0350069
7992	0.59661159119299978	-0.17489094119817947	-0.00485423	0.0400084
8991	0.59161022542200337	-0.17486042132653681	-0.00550755	0.0450098
9990	0.58660893509760614	-0.17482573011653452	-0.00617211	0.0500113
10989	0.58160772493891555	-0.17478672877981155	-0.00684824	0.0550126
11988	0.57660660007278386	-0.17474327319388192	-0.00753625	0.0600139
12987	0.57160556606744717	-0.17469521365753851	-0.00823647	0.0650152
13986	0.56660462896904285	-0.17464239463314951	-0.00894923	0.0700164
14985	0.56160379534127558	-0.17458465447505483	-0.00967491	0.0750176
15984	0.5566030723085077	-0.17452182514320808	-0.0104139	0.0800187
16983	0.55160246760260634	-0.17445373190115604	-0.0111665	0.0850198
17982	0.54660198961388684	-0.17438019299738397	-0.0119332	0.0900208
18981	0.54160164744653583	-0.17430101932899542	-0.0127143	0.0950218
19980	0.5366014509789393	-0.17421601408661688	-0.0135104	0.100023
20979	0.53160141092939406	-0.17412497237934599	-0.0143218	0.105024
21978	0.52660153892767991	-0.17402768083848386	-0.0151491	0.110024
22977	0.52160184759310591	-0.17392391719870243	-0.0159927	0.115025
23976	0.51660235061961401	-0.17381344985520383	-0.0168531	0.120026
24975	0.51160306286864432	-0.1736960373953379	-0.0177308	0.125027
25974	0.50660400047054288	-0.17357142810303089	-0.0186265	0.130027
26973	0.5016051809353097	-0.17343935943427005	-0.0195406	0.135028
27972	0.4966066232736665	-0.17329955746176862	-0.0204738	0.140028
28971	0.49160834812943144	-0.17315173628680641	-0.0214268	0.145029
29970	0.48661037792437545	-0.17299559741611259	-0.0224001	0.150029
30969	0.48161273701679308	-0.17283082910150302	-0.0233944	0.155029
31968	0.47661545187521909	-0.17265710563983791	-0.0244106	0.16003
32967	0.47161855126881602	-0.17247408663070871	-0.0254493	0.16503
33966	0.46662206647618049	-0.17228141618908621	-0.0265112	0.17003
34965	0.46162603151446685	-0.17207872210998121	-0.0275974	0.17503
35964	0.45663048339096307	-0.17186561498199149	-0.0287085	0.18003
36963	0.45163546237948055	-0.17164168724641032	-0.0298455	0.18503
37962	0.44664101232418568	-0.1714065121983587	-0.0310094	0.19003
38961	0.44164718097380656	-0.1711596429262135	-0.0322011	0.19503
39960	0.43665402034945716	-0.17090061118536873	-0.0334217	0.20003
40959	0.43166158714971747	-0.17062892620217238	-0.0346723	0.20503
41958	0.42666994319699286	-0.17034407340365021	-0.0359541	0.21003
42957	0.42167915592966432	-0.17004551306841273	-0.0372682	0.21503
43956	0.41668929894503048	-0.16973267889395938	-0.038616	0.220029
44955	0.41170045259862759	-0.16940497647536593	-0.0399987	0.225029
45954	0.40671270466615306	-0.16906178169021335	-0.0414179	0.230028
46953	0.40172615107493298	-0.16870243898444021	-0.042875	0.235028
47952	0.39674089671264401	-0.16832625955372696	-0.0443716	0.240027
48951	0.39175705632191837	-0.16793251941496912	-0.0459094	0.245027
