# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K-2.546_y-0.075_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-2.54647908947032552973, y=-0.0749999999999999972244, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-2.5464790894703255	-0.074999999999999997	0	0
1	-2.5464790894703255	-0.074999999999999997	2.07519e-317	0
2	-2.5464740841795042	-0.07500012447151802	8.2981e-08	5.00684e-06
3	-2.5464690788886859	-0.075000248943329559	1.65962e-07	1.00137e-05
4	-2.5464640735978707	-0.075000373415434612	2.48944e-07	1.50205e-05
5	-2.5464590683070587	-0.075000497887833181	3.31925e-07	2.00274e-05
6	-2.5464540630162498	-0.075000622360525265	4.14907e-07	2.50342e-05
7	-2.5464490577254439	-0.075000746833510865	4.97889e-07	3.0041e-05
8	-2.5464440524346412	-0.075000871306789993	5.80871e-07	3.50479e-05
9	-2.5464390471438416	-0.075000995780362636	6.63853e-07	4.00547e-05
10	-2.5464340418530451	-0.075001120254228795	7.46836e-07	4.50615e-05
999	-2.5414838107904445	-0.075124368821005219	8.2909e-05	0.00499683
1998	-2.5364835300036441	-0.075249156382113117	0.00016609	0.00999866
2997	-2.5314832524830284	-0.07537423956558216	0.000249461	0.0150005
3996	-2.5264829783114133	-0.075499619734057041	0.000333023	0.0200024
4995	-2.5214827075721518	-0.0756252982594251	0.000416777	0.0250042
5994	-2.5164824403491304	-0.075751276522898661	0.000500724	0.0300061
6993	-2.511482176726807	-0.075877555915099162	0.000584865	0.0350079
7992	-2.506481916790178	-0.07600413783613956	0.000669201	0.0400098
8991	-2.5014816606247998	-0.076131023695711578	0.000753733	0.0450116
9990	-2.4964814083168005	-0.076258214913170669	0.000838462	0.0500135
10989	-2.4914811599528806	-0.076385712917623375	0.000923389	0.0550154
11988	-2.4864809156203265	-0.076513519148014769	0.00100852	0.0600173
12987	-2.4814806754070053	-0.076641635053218013	0.00109384	0.0650191
13986	-2.47648043940137	-0.076770062092124405	0.00117937	0.070021
14985	-2.4714802076924851	-0.076898801733734187	0.0012651	0.0750229
15984	-2.4664799803700173	-0.077027855457248121	0.00135103	0.0800248
16983	-2.4614797575242182	-0.077157224752161635	0.00143717	0.0850267
17982	-2.4564795392459944	-0.077286911118358254	0.00152351	0.0900286
18981	-2.4514793256268574	-0.0774169160662046	0.00161006	0.0950305
19980	-2.446479116758955	-0.077547241116646543	0.00169682	0.100032
20979	-2.4414789127350747	-0.077677887801307077	0.00178379	0.105034
21978	-2.4364787136486417	-0.077808857662584344	0.00187096	0.110036
22977	-2.4314785195937452	-0.077940152253751421	0.00195835	0.115038
23976	-2.4264783306651334	-0.078071773139057707	0.00204595	0.12004
24975	-2.4214781469582043	-0.078203721893829375	0.00213376	0.125042
25974	-2.4164779685690498	-0.078336000104572812	0.00222179	0.130044
26973	-2.4114777955944446	-0.07846860936907929	0.00231003	0.135046
27972	-2.4064776281318325	-0.078601551296530639	0.00239849	0.140048
28971	-2.401477466279375	-0.078734827507604452	0.00248717	0.14505
29970	-2.3964773101359231	-0.078868439634583426	0.00257607	0.150052
30969	-2.3914771598010653	-0.079002389321464153	0.00266519	0.155054
31968	-2.3864770153750827	-0.079136678224066642	0.00275453	0.160056
32967	-2.3814768769590078	-0.079271308010146299	0.00284409	0.165058
33966	-2.3764767446545947	-0.079406280359507947	0.00293387	0.170059
34965	-2.3714766185643548	-0.079541596964118971	0.00302388	0.175061
35964	-2.3664764987915468	-0.079677259528225255	0.00311412	0.180063
36963	-2.3614763854401963	-0.079813269768467976	0.00320458	0.185065
