# Filename: 2Dvpt_K0cFind2_Plot_Op3341_K0.637_y0.000_step4000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=10000, dataskipds=99999
# Option-dependent values: K=0.636619762367581332185, y=1.00000000000000002092e-08, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.92679e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661976236758133	            1e-08	0	0
1	0.6366197623625548	1.0000000000006285e-08	1e-05	5.02653e-12
2	0.63661976235752826	1.0000000000012573e-08	2e-05	1.00531e-11
3	0.63661976235250173	1.0000000000018865e-08	3e-05	1.50796e-11
4	0.63661976234747519	1.000000000002516e-08	4e-05	2.01061e-11
5	0.63661976234244866	1.0000000000031458e-08	5e-05	2.51327e-11
6	0.63661976233742212	1.0000000000037758e-08	6e-05	3.01592e-11
7	0.63661976233239559	1.0000000000044061e-08	7e-05	3.51857e-11
8	0.63661976232736905	1.0000000000050367e-08	8e-05	4.02123e-11
9	0.63661976232234252	1.0000000000056677e-08	9e-05	4.52388e-11
10	0.63661976231731598	1.000000000006299e-08	0.0001	5.02653e-11
10000	0.63661971210223389	1.0000000220745104e-08	0.1	5.02653e-08
20000	0.63661966183688645	1.0000000757316723e-08	0.2	1.00531e-07
30000	0.63661961157153901	1.0000001609714911e-08	0.3	1.50796e-07
40000	0.63661956130619157	1.0000002777939743e-08	0.4	2.01061e-07
50000	0.63661951104084413	1.000000426199134e-08	0.5	2.51327e-07
60000	0.63661946077549669	1.0000006061869863e-08	0.6	3.01592e-07
70000	0.63661941051014925	1.0000008177575398e-08	0.7	3.51857e-07
80000	0.63661936024480181	1.0000010609108245e-08	0.8	4.02123e-07
90000	0.63661930997945437	1.0000013356468549e-08	0.9	4.52388e-07
100000	0.63661925971410693	1.0000016419656644e-08	1	5.02653e-07
110000	0.63661920944875949	1.0000019798672785e-08	1.1	5.52919e-07
120000	0.63661915918341205	1.0000023493517319e-08	1.2	6.03184e-07
130000	0.63661910891806461	1.0000027504190541e-08	1.3	6.5345e-07
140000	0.63661905865271717	1.0000031830692914e-08	1.4	7.03715e-07
150000	0.63661900838736973	1.0000036473024741e-08	1.5	7.5398e-07
160000	0.63661895812202229	1.0000041431186509e-08	1.6	8.04246e-07
170000	0.63661890785667485	1.0000046705178732e-08	1.7	8.54511e-07
180000	0.63661885759132741	1.0000052295001846e-08	1.8	9.04776e-07
190000	0.63661880732597997	1.0000058200656483e-08	1.9	9.55042e-07
200000	0.63661875706063253	1.0000064422142807e-08	2	1.00531e-06
210000	0.63661870679528509	1.0000070959461729e-08	2.1	1.05557e-06
220000	0.63661865652993765	1.0000077812614203e-08	2.2	1.10584e-06
230000	0.63661860626459021	1.0000084981600472e-08	2.3	1.1561e-06
240000	0.63661855599924277	1.0000092466421203e-08	2.4	1.20637e-06
250000	0.63661850573389533	1.0000100267077311e-08	2.5	1.25663e-06
260000	0.63661845546854789	1.000010838356946e-08	2.6	1.3069e-06
270000	0.63661840520320045	1.0000116815898308e-08	2.7	1.35716e-06
280000	0.63661835493785301	1.0000125564064701e-08	2.8	1.40743e-06
290000	0.6366183046717776	1.0000134628071026e-08	2.9	1.4577e-06
300000	0.63661825440531994	1.0000144007923143e-08	3	1.50796e-06
310000	0.63661820413886228	1.0000153703622377e-08	3.1	1.55823e-06
320000	0.63661815387240461	1.0000163715169645e-08	3.2	1.6085e-06
330000	0.63661810360594695	1.0000174042565903e-08	3.3	1.65876e-06
340000	0.63661805333948929	1.0000184685812117e-08	3.4	1.70903e-06
350000	0.63661800307303162	1.0000195644909293e-08	3.5	1.75929e-06
360000	0.63661795280657396	1.0000206919858491e-08	3.6	1.80956e-06
370000	0.6366179025401163	1.000021851066076e-08	3.7	1.85983e-06
380000	0.63661785227365864	1.0000230417317209e-08	3.8	1.91009e-06
390000	0.63661780200720097	1.0000242639828963e-08	3.9	1.96036e-06
400000	0.63661775174074331	1.0000255178197174e-08	4	2.01063e-06
410000	0.63661770147428565	1.0000268032423038e-08	4.1	2.06089e-06
420000	0.63661765120782798	1.0000281202507762e-08	4.2	2.11116e-06
430000	0.63661760094137032	1.00002946884526e-08	4.3	2.16143e-06
440000	0.63661755067491266	1.0000308490258834e-08	4.4	2.21169e-06
450000	0.63661750040845499	1.0000322607927769e-08	4.5	2.26196e-06
460000	0.63661745014199733	1.0000337041460744e-08	4.6	2.31223e-06
470000	0.63661739987553967	1.0000351790859121e-08	4.7	2.36249e-06
480000	0.63661734960908201	1.0000366856124305e-08	4.8	2.41276e-06
490000	0.63661729934261679	1.0000382237257723e-08	4.9	2.46302e-06
500000	0.63661724907504891	1.0000397934264357e-08	5	2.51329e-06
510000	0.63661719880748102	1.0000413947149144e-08	5.1	2.56356e-06
520000	0.63661714853991314	1.0000430275913606e-08	5.2	2.61383e-06
530000	0.63661709827234525	1.0000446920559282e-08	5.3	2.6641e-06
540000	0.63661704800477736	1.0000463881087749e-08	5.4	2.71436e-06
550000	0.63661699773720948	1.0000481157500616e-08	5.5	2.76463e-06
560000	0.63661694746964159	1.0000498749799522e-08	5.6	2.8149e-06
570000	0.63661689720207371	1.0000516657986131e-08	5.7	2.86517e-06
580000	0.63661684693450582	1.0000534882062142e-08	5.8	2.91543e-06
590000	0.63661679666693793	1.0000553422029287e-08	5.9	2.9657e-06
600000	0.63661674639937005	1.0000572277889312e-08	6	3.01597e-06
610000	0.63661669613180216	1.0000591449644007e-08	6.1	3.06624e-06
620000	0.63661664586423428	1.000061093729519e-08	6.2	3.1165e-06
630000	0.63661659559632633	1.0000630740845037e-08	6.3	3.16677e-06
640000	0.63661654532764822	1.0000650860300391e-08	6.4	3.21704e-06
650000	0.63661649505897011	1.000067129566484e-08	6.5	3.26731e-06
660000	0.636616444790292	1.0000692046940332e-08	6.6	3.31758e-06
670000	0.63661639452161389	1.000071311412881e-08	6.7	3.36785e-06
680000	0.63661634425293578	1.0000734497232281e-08	6.8	3.41811e-06
690000	0.63661629398425768	1.0000756196252774e-08	6.9	3.46838e-06
700000	0.63661624371557957	1.0000778211192343e-08	7	3.51865e-06
710000	0.63661619344690146	1.0000800542053071e-08	7.1	3.56892e-06
720000	0.63661614317822335	1.0000823188837075e-08	7.2	3.61919e-06
730000	0.63661609290954524	1.00008461515465e-08	7.3	3.66946e-06
740000	0.63661604264055882	1.0000869430183798e-08	7.4	3.71973e-06
750000	0.63661599237077049	1.000089302475607e-08	7.5	3.77e-06
760000	0.63661594210098216	1.000091693526735e-08	7.6	3.82027e-06
770000	0.63661589183119383	1.0000941161719908e-08	7.7	3.87054e-06
780000	0.63661584156140549	1.0000965704116063e-08	7.8	3.92081e-06
790000	0.63661579129161716	1.0000990562458108e-08	7.9	3.97108e-06
800000	0.63661574102182883	1.0001015736748415e-08	8	4.02135e-06
810000	0.6366156907520405	1.0001041226989371e-08	8.1	4.07162e-06
820000	0.63661564048225217	1.0001067033183387e-08	8.2	4.12189e-06
830000	0.63661559021246383	1.0001093155332902e-08	8.3	4.17216e-06
840000	0.63661553994180353	1.000111959344256e-08	8.4	4.22243e-06
850000	0.63661548967090498	1.0001146347519526e-08	8.5	4.2727e-06
860000	0.63661543940000642	1.0001173417566488e-08	8.6	4.32297e-06
870000	0.63661538912910787	1.0001200803586011e-08	8.7	4.37324e-06
880000	0.63661533885820931	1.0001228505580695e-08	8.8	4.42351e-06
890000	0.63661528858731076	1.0001256523553171e-08	8.9	4.47378e-06
900000	0.6366152383164122	1.000128485750608e-08	9	4.52405e-06
910000	0.63661518804551365	1.0001313507442118e-08	9.1	4.57432e-06
920000	0.63661513777425494	1.0001342473364362e-08	9.2	4.62459e-06
930000	0.63661508750224616	1.0001371755280579e-08	9.3	4.67487e-06
940000	0.63661503723023738	1.0001401353195133e-08	9.4	4.72514e-06
950000	0.6366149869582286	1.0001431267110826e-08	9.5	4.77541e-06
960000	0.63661493668621982	1.0001461497030504e-08	9.6	4.82568e-06
970000	0.63661488641421105	1.0001492042957024e-08	9.7	4.87595e-06
980000	0.63661483614220227	1.0001522904893279e-08	9.8	4.92623e-06
990000	0.63661478587019349	1.0001554082842194e-08	9.9	4.9765e-06
1000000	0.63661473559749904	1.0001585576808065e-08	10	5.02677e-06
1010000	0.63661468532438004	1.0001617386798999e-08	10.1	5.07704e-06
1020000	0.63661463505126104	1.000164951281853e-08	10.2	5.12732e-06
1030000	0.63661458477814203	1.0001681954869695e-08	10.3	5.17759e-06
