# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K-2.546_y0.175_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-2.54647908947032552973, y=0.174999999999999988898, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-2.5464790894703255	0.17499999999999999	0	0
1	-2.5464790894703255	0.17499999999999999	2.07519e-317	0
2	-2.5464890211847377	0.17500024698089736	7.05658e-08	9.93478e-06
3	-2.5464989528988538	0.17500049396063144	1.41131e-07	1.98696e-05
4	-2.5465088846126731	0.17500074093920226	2.11695e-07	2.98044e-05
5	-2.5465188163261963	0.17500098791660981	2.82259e-07	3.97391e-05
6	-2.5465287480394232	0.1750012348928541	3.52823e-07	4.96739e-05
7	-2.5465386797523535	0.17500148186793515	4.23385e-07	5.96087e-05
8	-2.5465486114649876	0.17500172884185297	4.93947e-07	6.95435e-05
9	-2.5465585431773254	0.17500197581460758	5.64508e-07	7.94783e-05
10	-2.5465684748893667	0.17500222278619898	6.35069e-07	8.94131e-05
999	-2.5563907929175702	0.17524590994438458	7.01017e-05	0.00991475
1998	-2.5663121317050401	0.17549091638458311	0.000139632	0.0198391
2997	-2.57623317350183	0.17573478270490936	0.000208528	0.0297632
3996	-2.5861539176995776	0.17597751913510087	0.000276799	0.0396869
4995	-2.596074363697598	0.17621913577060824	0.000344454	0.0496103
5994	-2.6059945109027032	0.17645964257489977	0.000411499	0.0595333
6993	-2.6159143587290719	0.17669904938171641	0.000477944	0.0694561
7992	-2.6258339065981122	0.17693736589727771	0.000543795	0.0793785
8991	-2.6357531539382841	0.17717460170244384	0.000609061	0.0893005
9990	-2.6456721001850112	0.17741076625483213	0.000673749	0.0992223
10989	-2.6555907447804925	0.17764586889088724	0.000737867	0.109144
11988	-2.665509087173604	0.17787991882791407	0.000801421	0.119065
12987	-2.6754271268197805	0.17811292516606175	0.00086442	0.128986
13986	-2.6853448631808479	0.17834489689027258	0.00092687	0.138906
14985	-2.6952622957249397	0.17857584287218897	0.000988778	0.148826
15984	-2.7051794239263436	0.17880577187202029	0.00105015	0.158746
16983	-2.7150962472654103	0.17903469254037449	0.001111	0.168665
17982	-2.7250127652284255	0.17926261342005234	0.00117132	0.178585
18981	-2.7349289773075074	0.17948954294780092	0.00123113	0.188503
19980	-2.744844883000491	0.17971548945604118	0.00129043	0.198422
20979	-2.7547604818108424	0.17994046117455065	0.00134922	0.20834
21978	-2.7646757732475056	0.18016446623212093	0.00140752	0.218258
22977	-2.7745907568248613	0.18038751265817718	0.00146533	0.228175
23976	-2.7845054320625726	0.18060960838436796	0.00152266	0.238092
24975	-2.7944197984855581	0.18083076124612227	0.0015795	0.248009
25974	-2.8043338556238147	0.1810509789841796	0.00163588	0.257926
26973	-2.8142476030123826	0.18127026924608494	0.00169179	0.267842
27972	-2.8241610401912394	0.18148863958765815	0.00174723	0.277758
28971	-2.8340741667052063	0.18170609747443445	0.00180222	0.287673
29970	-2.8439869821038761	0.18192265028307475	0.00185676	0.297589
30969	-2.8538994859414943	0.18213830530275471	0.00191086	0.307503
31968	-2.8638116777769462	0.18235306973651863	0.00196452	0.317418
32967	-2.8737235571735873	0.18256695070261331	0.00201774	0.327332
33966	-2.883635123699241	0.18277995523579729	0.00207053	0.337246
34965	-2.8935463769260852	0.18299209028862107	0.0021229	0.347159
35964	-2.9034573164305759	0.18320336273268495	0.00217485	0.357073
36963	-2.9133679417933895	0.18341377935987427	0.00222638	0.366986
37962	-2.9232782525993359	0.18362334688357135	0.00227751	0.376898
38961	-2.9331882484373035	0.18383207193984158	0.00232823	0.38681
39960	-2.9430979289001642	0.18403996108860229	0.00237855	0.396722
40959	-2.953007293584748	0.18424702081476599	0.00242847	0.406634
41958	-2.9629163420917539	0.18445325752936498	0.002478	0.416545
42957	-2.9728250740256672	0.18465867757065219	0.00252715	0.426456
43956	-2.9827334889947155	0.18486328720518608	0.00257592	0.436366
44955	-2.9926415866108242	0.18506709262889212	0.0026243	0.446276
45954	-3.0025493664895238	0.18527009996810551	0.00267231	0.456186
46953	-3.0124568282499156	0.18547231528059677	0.00271996	0.466096
47952	-3.0223639715145896	0.1856737445565759	0.00276723	0.476005
48951	-3.0322707959095996	0.18587439371968237	0.00281415	0.485914
49950	-3.0421773010643758	0.18607426862795234	0.00286071	0.495822
50949	-3.0520834866116924	0.18627337507477101	0.00290692	0.505731
51948	-3.0619893521876111	0.18647171878981106	0.00295277	0.515638
52947	-3.0718948974314175	0.18666930543994856	0.00299828	0.525546
53946	-3.0818001219855891	0.18686614063016538	0.00304345	0.535453
54945	-3.0917050254957177	0.18706222990443719	0.00308828	0.54536
55944	-3.1016096076104978	0.18725757874660309	0.00313278	0.555266
56943	-3.1115138679816456	0.18745219258122012	0.00317695	0.565173
57942	-3.121417806263874	0.18764607677440448	0.00322079	0.575078
58941	-3.1313214221148193	0.18783923663465837	0.0032643	0.584984
59940	-3.1412247151950443	0.18803167741368071	0.0033075	0.594889
60939	-3.1511276851679555	0.18822340430716328	0.00335037	0.604794
61938	-3.1610303316997528	0.18841442245557519	0.00339294	0.614698
62937	-3.1709326544594041	0.18860473694493207	0.00343519	0.624603
63936	-3.1808346531186307	0.18879435280755483	0.00347714	0.634506
64935	-3.1907363273518197	0.1889832750228099	0.00351879	0.64441
65934	-3.2006376768359992	0.18917150851784384	0.00356013	0.654313
66933	-3.2105387012508277	0.18935905816830009	0.00360118	0.664216
67932	-3.2204394002785093	0.18954592879902588	0.00364193	0.674118
68931	-3.2303397736037818	0.18973212518476587	0.0036824	0.68402
69930	-3.2402398209138847	0.1899176520508461	0.00372257	0.693922
70929	-3.2501395418985073	0.19010251407384507	0.00376246	0.703824
71928	-3.2600389362497677	0.1902867158822536	0.00380207	0.713725
72927	-3.2699380036621752	0.19047026205712186	0.00384139	0.723626
73926	-3.2798367438325853	0.19065315713270273	0.00388045	0.733526
74925	-3.2897351564601669	0.19083540559707277	0.00391923	0.743426
75924	-3.2996332412463931	0.19101701189275536	0.00395773	0.753326
76923	-3.3095309978949836	0.19119798041732444	0.00399597	0.763225
77922	-3.319428426111886	0.19137831552400286	0.00403395	0.773124
78921	-3.329325525605225	0.19155802152224805	0.00407166	0.783023
79920	-3.3392222960853242	0.19173710267833227	0.00410911	0.792921
80919	-3.3491187372645985	0.19191556321590972	0.00414631	0.802819
81918	-3.3590148488575884	0.19209340731657418	0.00418325	0.812717
82917	-3.3689106305809067	0.19227063912041178	0.00421994	0.822615
83916	-3.378806082153202	0.1924472627265395	0.00425637	0.832512
84915	-3.38870120329516	0.19262328219364008	0.00429257	0.842408
85914	-3.3985959937294332	0.19279870154048417	0.00432851	0.852305
86913	-3.4084904531806735	0.1929735247464453	0.00436422	0.862201
