# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K-0.637_y-0.075_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-0.636619772367581382433, y=-0.0749999999999999972244, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-0.63661977236758138	-0.074999999999999997	0	0
1	-0.63661977236758138	-0.074999999999999997	2.07519e-317	0
2	-0.63661483363237636	-0.075000786028693867	1.31004e-06	5.00089e-06
3	-0.63660989489857722	-0.075001572066310834	2.62009e-06	1.00018e-05
4	-0.63660495616618396	-0.075002358112851067	3.93015e-06	1.50027e-05
5	-0.63660001743519667	-0.075003144168314745	5.24021e-06	2.00036e-05
6	-0.63659507870561538	-0.075003930232702035	6.55028e-06	2.50045e-05
7	-0.63659013997744018	-0.075004716306013117	7.86035e-06	3.00054e-05
8	-0.63658520125067108	-0.075005502388248171	9.17044e-06	3.50063e-05
9	-0.63658026252530819	-0.075006288479407365	1.04805e-05	4.00072e-05
10	-0.63657532380135151	-0.075007074579490879	1.17906e-05	4.50081e-05
999	-0.63169162147913227	-0.075788924888496201	0.00131055	0.0049909
1998	-0.62675998016804235	-0.076587717212852277	0.00262877	0.00998681
2997	-0.6218298341407783	-0.077395771790239612	0.00395353	0.0149827
3996	-0.61690123223900295	-0.078213274319285736	0.00528498	0.0199787
4995	-0.61197422526430079	-0.079040415517030616	0.00662328	0.0249746
5994	-0.60704886607097386	-0.079877391281131332	0.00796862	0.0299706
6993	-0.60212520966382233	-0.080724402857715857	0.00932116	0.0349666
7992	-0.59720331330116294	-0.081581657015059511	0.0106811	0.0399626
8991	-0.59228323660342619	-0.082449366223264486	0.0120485	0.0449586
9990	-0.58736504166762393	-0.083327748840118468	0.0134237	0.0499546
10989	-0.58244879318806952	-0.084217029303309154	0.0148069	0.0549506
11988	-0.5775345585836722	-0.085117438329169473	0.0161981	0.0599467
12987	-0.57262240813223986	-0.086029213118125503	0.0175976	0.0649427
13986	-0.56771241511216153	-0.086952597567015857	0.0190056	0.0699388
14985	-0.56280465595192652	-0.08788784248844668	0.0204223	0.0749349
15984	-0.55789921038793822	-0.088835205837335521	0.0218479	0.079931
16983	-0.55299616163110465	-0.089794952944791548	0.0232826	0.0849271
17982	-0.54809559654271822	-0.090767356759467996	0.0247266	0.0899232
18981	-0.54319760582019683	-0.091752698096504992	0.0261801	0.0949193
19980	-0.53830228419321147	-0.092751265894170487	0.0276433	0.0999154
20979	-0.53340973063087083	-0.09376335747827852	0.0291165	0.104912
21978	-0.52852004856055479	-0.094789278834448321	0.0305999	0.109908
22977	-0.5236333460991055	-0.095829344888233997	0.0320937	0.114904
23976	-0.51874973629707466	-0.096883879793124517	0.0335981	0.1199
24975	-0.51386933739678708	-0.097953217226373859	0.0351134	0.124896
25974	-0.50899227310499895	-0.09903770069257882	0.0366398	0.129892
26973	-0.50411867288099566	-0.10013768383487014	0.0381776	0.134889
27972	-0.49924867224098401	-0.10125353075352499	0.039727	0.139885
28971	-0.49438241307968533	-0.10238561633174384	0.0412882	0.144881
29970	-0.48952004401008997	-0.10353432656825537	0.0428616	0.149877
30969	-0.48466172072235164	-0.10470005891633093	0.0444474	0.154873
31968	-0.47980760636284597	-0.10588322262869063	0.0460459	0.15987
32967	-0.47495787193446148	-0.10708423910767786	0.0476573	0.164866
33966	-0.4701126967192108	-0.10830354225994408	0.0492819	0.169862
34965	-0.46527226872429589	-0.1095415788547619	0.0509201	0.174858
35964	-0.46043678515277942	-0.11079880888491252	0.052572	0.179855
36963	-0.45560645290003077	-0.11207570592893552	0.054238	0.184851
37962	-0.45078148907714566	-0.11337275751331505	0.0559184	0.189847
38961	-0.4459621215625133	-0.1146904654729741	0.0576135	0.194843
39960	-0.44114858958274134	-0.11602934630820294	0.0593236	0.19984
40959	-0.43634114432408605	-0.11738993153587587	0.061049	0.204836
41958	-0.43154004957553099	-0.11877276803251624	0.06279	0.209832
42957	-0.42674558240458732	-0.12017841836644927	0.064547	0.214829
43956	-0.42195803386682446	-0.12160746111591245	0.0663202	0.219825
44955	-0.41717770975003254	-0.12306049116961137	0.0681101	0.224821
45954	-0.41240493135377537	-0.12453812000577295	0.0699168	0.229817
46953	-0.40764003630495504	-0.12604097594527755	0.0717409	0.234814
47952	-0.40288337940976271	-0.12756970437395682	0.0735825	0.23981
48951	-0.39813533354216429	-0.1291249679285828	0.0754421	0.244806
49950	-0.3933962905687492	-0.13070744664050166	0.0773199	0.249803
50949	-0.38866666230939734	-0.13231783803022276	0.0792164	0.254799
