# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K-2.546_y-0.175_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-2.54647908947032552973, y=-0.174999999999999988898, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-2.5464790894703255	-0.17499999999999999	0	0
1	-2.5464790894703255	-0.17499999999999999	2.07519e-317	0
2	-2.5464740683971523	-0.17500012486399383	3.56754e-08	5.02263e-06
3	-2.5464690473240132	-0.17500024972828226	7.1351e-08	1.00453e-05
4	-2.5464640262509084	-0.1750003745928653	1.07027e-07	1.50679e-05
5	-2.5464590051778382	-0.17500049945774293	1.42702e-07	2.00905e-05
6	-2.5464539841048022	-0.17500062432291513	1.78378e-07	2.51131e-05
7	-2.5464489630318003	-0.17500074918838193	2.14054e-07	3.01358e-05
8	-2.5464439419588327	-0.17500087405414336	2.49731e-07	3.51584e-05
9	-2.5464389208858997	-0.17500099892019938	2.85407e-07	4.0181e-05
10	-2.5464338998130009	-0.17500112378655	3.21083e-07	4.52036e-05
999	-2.5414680755227903	-0.17512476104969751	3.56614e-05	0.00501257
1998	-2.5364520748185289	-0.17524994231571142	7.14738e-05	0.0100301
2997	-2.5314361085134571	-0.17537542029515868	0.000107402	0.0150477
3996	-2.5264201766908241	-0.17550119635808309	0.000143447	0.0200652
4995	-2.5214042794344103	-0.17562727188383606	0.000179609	0.0250827
5994	-2.5163884168285717	-0.17575364826116049	0.000215889	0.0301001
6993	-2.5113725889581908	-0.17588032688827662	0.000252288	0.0351175
7992	-2.5063567959087223	-0.176007309172964	0.000288806	0.0401349
8991	-2.5013410377661858	-0.17613459653264982	0.000325443	0.0451523
9990	-2.4963253146171738	-0.17626219039449434	0.000362201	0.0501697
10989	-2.4913096265488441	-0.17639009219548005	0.000399079	0.055187
11988	-2.4862939736489529	-0.17651830338249874	0.00043608	0.0602043
12987	-2.4812783560058458	-0.17664682541244262	0.000473202	0.0652215
13986	-2.476262773708465	-0.17677565975229487	0.000510448	0.0702388
14985	-2.4712472268463515	-0.17690480787922011	0.000547817	0.075256
15984	-2.4662317155096609	-0.17703427128066021	0.000585311	0.0802732
16983	-2.4612162397891555	-0.17716405145442449	0.000622929	0.0852903
17982	-2.4562007997762327	-0.17729414990878825	0.000660673	0.0903074
18981	-2.4511853955629204	-0.17742456816258576	0.000698544	0.0953245
19980	-2.4461700272418652	-0.17755530774530903	0.000736542	0.100342
20979	-2.4411546949063858	-0.17768637019720715	0.000774667	0.105359
21978	-2.4361393986504352	-0.17781775706938163	0.000812921	0.110376
22977	-2.431124138568618	-0.17794946992389166	0.000851304	0.115393
23976	-2.426108914756234	-0.17808151033385314	0.000889817	0.12041
24975	-2.4210937273092061	-0.17821387988354023	0.00092846	0.125427
25974	-2.4160785763241783	-0.17834658016849347	0.000967235	0.130443
26973	-2.4110634618984714	-0.1784796127956203	0.00100614	0.13546
27972	-2.4060483841301008	-0.17861297938330473	0.00104518	0.140477
28971	-2.4010333431177853	-0.17874668156151302	0.00108435	0.145494
29970	-2.396018338960956	-0.17888072097190388	0.00112366	0.150511
30969	-2.3910033717597714	-0.17901509926793743	0.0011631	0.155528
31968	-2.3859884416150994	-0.1791498181149877	0.00120268	0.160544
32967	-2.3809735486285528	-0.17928487919045377	0.0012424	0.165561
33966	-2.3759586929024965	-0.17942028418387601	0.00128225	0.170578
34965	-2.370943874540036	-0.17955603479704879	0.00132224	0.175594
35964	-2.3659290936450517	-0.17969213274414067	0.00136237	0.180611
36963	-2.3609143503221746	-0.1798285797518083	0.00140263	0.185628
37962	-2.3558996446768417	-0.17996537755931857	0.00144304	0.190644
38961	-2.3508849768152529	-0.18010252791867024	0.00148359	0.195661
39960	-2.34587034684442	-0.18024003259471275	0.00152429	0.200677
40959	-2.3408557548721531	-0.18037789336527299	0.00156512	0.205694
41958	-2.335841201007077	-0.18051611202127979	0.0016061	0.21071
42957	-2.3308266853586539	-0.18065469036689091	0.00164722	0.215727
43956	-2.3258122080371639	-0.18079363021961972	0.00168849	0.220743
44955	-2.3207977691537542	-0.18093293341046757	0.0017299	0.225759
45954	-2.3157833688204024	-0.18107260178405277	0.00177146	0.230776
46953	-2.3107690071499629	-0.18121263719874373	0.00181317	0.235792
47952	-2.3057546842561667	-0.18135304152679552	0.00185503	0.240808
48951	-2.3007404002536225	-0.18149381665448366	0.00189704	0.245825
49950	-2.2957261552578454	-0.18163496448224273	0.0019392	0.250841
50949	-2.2907119493852535	-0.18177648692480697	0.00198151	0.255857
51948	-2.2856977827531724	-0.18191838591134948	0.00202397	0.260873
52947	-2.2806836554798613	-0.1820606633856259	0.00206658	0.265889
53946	-2.2756695676845333	-0.18220332130611924	0.00210935	0.270905
54945	-2.2706555194873412	-0.18234636164618653	0.00215227	0.275922
55944	-2.2656415110093882	-0.18248978639420574	0.00219535	0.280938
56943	-2.2606275423727631	-0.18263359755372771	0.00223859	0.285954
57942	-2.2556136137005489	-0.18277779714362635	0.00228198	0.29097
58941	-2.2505997251168157	-0.18292238719825282	0.00232553	0.295986
59940	-2.245585876746639	-0.18306736976759069	0.00236924	0.301002
60939	-2.2405720687161361	-0.18321274691741568	0.00241312	0.306017
61938	-2.2355583011524445	-0.18335852072945186	0.00245715	0.311033
62937	-2.2305445741837469	-0.18350469330153529	0.00250135	0.316049
63936	-2.225530887939291	-0.18365126674777774	0.0025457	0.321065
64935	-2.2205172425494024	-0.18379824319873123	0.00259023	0.326081
65934	-2.2155036381454916	-0.1839456248015556	0.00263492	0.331097
66933	-2.2104900748600769	-0.18409341372018989	0.00267977	0.336112
67932	-2.2054765528267737	-0.18424161213552218	0.00272479	0.341128
68931	-2.2004630721803378	-0.18439022224556431	0.00276998	0.346144
69930	-2.1954496330566742	-0.18453924626562906	0.00281534	0.351159
70929	-2.1904362355928337	-0.18468868642850747	0.00286088	0.356175
71928	-2.1854228799270343	-0.18483854498465108	0.00290658	0.361191
72927	-2.1804095661986982	-0.18498882420235313	0.00295245	0.366206
73926	-2.175396294548452	-0.1851395263679359	0.0029985	0.371222
74925	 -2.1703830651181	-0.18529065378593701	0.00304472	0.376237
75924	-2.1653698780507158	-0.18544220877929987	0.00309112	0.381253
76923	-2.1603567334906186	-0.18559419368956789	0.0031377	0.386268
77922	-2.1553436315833894	-0.18574661087707753	0.00318445	0.391284
78921	-2.1503305724758852	-0.18589946272115795	0.00323138	0.396299
79920	-2.1453175563162699	-0.18605275162032919	0.0032785	0.401314
80919	-2.1403045832539993	-0.18620647999250689	0.00332579	0.40633
81918	-2.13529165343988	-0.18636065027520768	0.00337327	0.411345
82917	-2.1302787670260628	-0.18651526492575465	0.00342092	0.41636
83916	-2.1252659241660736	-0.18667032642149251	0.00346877	0.421375
