# Filename: 2Dvpt_K0cFind2_Plot_Op3374_K-0.637_y-0.075_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=7, OpC=4, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-0.636619772367581382433, y=-0.0749999999999999972244, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-0.63661977236758138	-0.074999999999999997	0	0
1	-0.63661977236758138	-0.074999999999999997	2.07519e-317	0
2	-0.63662964633351982	-0.074998428527793079	-2.61914e-06	9.99824e-06
3	-0.63663952030518778	-0.074996857091233507	-5.23825e-06	1.99965e-05
4	-0.63664939428258482	-0.074995285690319907	-7.85734e-06	2.99947e-05
5	-0.63665926826571062	-0.074993714325050878	-1.04764e-05	3.99929e-05
6	-0.63666914225456483	-0.074992142995425032	-1.30954e-05	4.99912e-05
7	-0.63667901624914713	-0.074990571701440967	-1.57145e-05	5.99894e-05
8	-0.63668889024945718	-0.074989000443097295	-1.83334e-05	6.99877e-05
9	-0.63669876425549454	-0.074987429220392629	-2.09524e-05	7.99859e-05
10	-0.63670863826725888	-0.074985858033325581	-2.35713e-05	8.99841e-05
999	-0.64647678373514172	-0.073449178400240914	-0.00260175	0.00997827
1998	-0.65634905184590786	-0.071931017218831148	-0.00518254	0.0199666
2997	-0.6662263894092717	-0.070445803426544773	-0.00774098	0.029955
3996	-0.67610850585268489	-0.068992316831548994	-0.0102782	0.0399434
4995	-0.68599513144209867	-0.067569397721912963	-0.0127954	0.0499319
5994	-0.69588601554430107	-0.066175943258560369	-0.0152936	0.0599205
6993	-0.70578092505212142	-0.064810904108847947	-0.0177739	0.0699091
7992	-0.71567964295583619	-0.063473281304138984	-0.0202374	0.0798978
8991	-0.72558196704587963	-0.062162123305772025	-0.022685	0.0898865
9990	-0.73548770873358726	-0.060876523264833809	-0.0251179	0.0998754
10989	-0.74539669197819558	-0.059615616462109382	-0.0275369	0.109864
11988	-0.75530875230949157	-0.058378577915516115	-0.029943	0.119853
12987	-0.76522373593675741	-0.057164620143207043	-0.0323373	0.129842
13986	-0.77514149893554529	-0.055972991071361958	-0.0347205	0.139831
14985	-0.78506190650479024	-0.054802972076470217	-0.0370937	0.14982
15984	-0.7949848322874975	-0.053653876152642631	-0.0394577	0.15981
16983	-0.80491015774898067	-0.052525046195178109	-0.0418135	0.169799
17982	-0.81483777160723636	-0.051415853392251507	-0.0441619	0.179788
18981	-0.82476756931059048	-0.050325695717185197	-0.0465038	0.189778
19980	-0.83469945255824785	-0.049253996514320497	-0.0488401	0.199767
20979	-0.84463332885982978	-0.0482002031720212	-0.0511717	0.209757
21978	-0.8545691111303505	-0.04716378587681528	-0.0534994	0.219747
22977	-0.86450671731747586	-0.04614423644312432	-0.0558242	0.229737
23976	-0.87444607005815078	-0.045141067213437233	-0.0581469	0.239726
24975	-0.88438709636203994	-0.044153810024163249	-0.0604683	0.249716
25974	-0.89118454148309034	-0.043487764385659863	-0.0620552	0.256546
26973	-0.896156195959386	-0.043005158834902239	-0.0632159	0.261541
27972	-0.90112823262044195	-0.042526291214050688	-0.0643767	0.266536
28971	-0.90610064374951504	-0.042051109485700781	-0.0655378	0.271531
29970	-0.91107342184241458	-0.041579562623453248	-0.0666993	0.276527
30969	-0.91604655960053183	-0.041111600587183182	-0.0678614	0.281522
31968	-0.92102004992414932	-0.040647174299026992	-0.069024	0.286517
32967	-0.9259938859059883	-0.040186235620064105	-0.0701875	0.291512
33966	-0.93096806082501526	-0.039728737327670224	-0.0713518	0.296507
34965	-0.9359425681404524	-0.039274633093519584	-0.0725171	0.301502
35964	-0.94091740148603142	-0.038823877462216209	-0.0736836	0.306497
36963	-0.94589255466445732	-0.038376425830532093	-0.0748512	0.311493
37962	-0.95086802164206408	-0.037932234427233938	-0.0760202	0.316488
38961	-0.95584379654367502	-0.03749126029347806	-0.0771907	0.321483
39960	-0.96081987364764099	-0.037053461263756943	-0.0783629	0.326479
40959	-0.96579624738106506	-0.036618795947377263	-0.0795367	0.331474
41958	-0.97077291231520191	-0.036187223710454811	-0.0807124	0.336469
42957	-0.97574986316100443	-0.035758704658407928	-0.08189	0.341465
43956	-0.9807270947648542	-0.035333199618934705	-0.0830698	0.34646
44955	-0.98570460210441768	-0.034910670125458503	-0.0842519	0.351455
45954	-0.9906823802846646	-0.034491078401025985	-0.0854363	0.356451
46953	-0.99566042453402037	-0.034074387342644709	-0.0866233	0.361446
47952	-1.000638730200661	-0.033660560506046565	-0.0878129	0.366442
48951	-1.0056172927489146	-0.03324956209086196	-0.0890053	0.371437
