# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K-2.546_y-0.025_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-2.54647908947032552973, y=-0.0250000000000000013878, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-2.5464790894703255	-0.025000000000000001	0	0
1	-2.5464790894703255	-0.025000000000000001	2.07519e-317	0
2	-2.5464690946516733	-0.025000248551334363	4.97101e-07	9.99791e-06
3	-2.5464590998329717	-0.02500049710384062	9.94201e-07	1.99958e-05
4	-2.5464491050142208	-0.025000745657518787	1.4913e-06	2.99937e-05
5	-2.5464391101954207	-0.025000994212368875	1.9884e-06	3.99916e-05
6	-2.5464291153765712	-0.025001242768390892	2.48549e-06	4.99895e-05
7	-2.5464191205576725	-0.025001491325584851	2.98259e-06	5.99875e-05
8	-2.5464091257387245	-0.025001739883950762	3.47969e-06	6.99854e-05
9	-2.5463991309197271	-0.025001988443488634	3.97678e-06	7.99833e-05
10	-2.5463891361006805	-0.025002237004198478	4.47387e-06	8.99812e-05
999	-2.536504236029494	-0.025248639031461666	0.000495598	0.00997795
1998	-2.5265193392043943	-0.025498706921529338	0.0009907	0.019966
2997	-2.5165343944713943	-0.025749966028637827	0.00148485	0.0299541
3996	-2.5065494024970163	-0.026002427410059734	0.00197809	0.0399423
4995	-2.4965643639567552	-0.026256102274411521	0.00247047	0.0499305
5994	-2.4865792795352362	-0.026511001984381187	0.00296202	0.0599189
6993	-2.4765941499264073	-0.026767138059517002	0.00345278	0.0699073
7992	-2.4666089758337582	-0.02702452217907881	0.00394279	0.0798958
8991	-2.4566237579704939	-0.02728316618495339	0.0044321	0.0898843
9990	-2.4466384970597717	-0.027543082084635639	0.00492073	0.099873
10989	-2.4366531938348861	-0.027804282054277717	0.00540874	0.109862
11988	-2.4266678490395028	-0.028066778441807379	0.00589615	0.11985
12987	-2.4166824634278798	-0.028330583770117809	0.006383	0.129839
13986	-2.4066970377651149	-0.02859571074033097	0.00686934	0.139828
14985	-2.3967115728273685	-0.028862172235135802	0.00735519	0.149817
15984	-2.3867260694021035	-0.029129981322204578	0.00784059	0.159806
16983	-2.3767405282883645	-0.029399151257688223	0.00832559	0.169796
17982	-2.3667549502970098	-0.029669695489793309	0.00881021	0.179785
18981	-2.3567693362509798	-0.029941627662443779	0.00929449	0.189774
19980	-2.3467836869856109	-0.03021496161902856	0.00977847	0.199764
20979	-2.3367980033488625	-0.0304897114062378	0.0102622	0.209753
21978	-2.3268122862016494	-0.030765891277991019	0.0107457	0.219743
22977	-2.3168265364181244	-0.031043515699458814	0.0112289	0.229732
23976	-2.3068407548859962	-0.031322599351181125	0.011712	0.239722
24975	-2.2968549425068168	-0.031603157133284945	0.012195	0.249712
25974	-2.2868691001963724	-0.031885204169804504	0.0126779	0.259701
26973	-2.2768832288849614	-0.03216875581310593	0.0131607	0.269691
27972	-2.2671172395086794	-0.032447533308058024	0.0136329	0.279461
28971	-2.2621242798730621	-0.032590627278768027	0.0138742	0.284456
29970	-2.2571313135364712	-0.03273410716263709	0.0141156	0.289451
30969	-2.2521383406214457	-0.032877974974730835	0.014357	0.294446
31968	-2.2471453612515062	-0.033022232745553909	0.0145985	0.299441
32967	-2.2421523755511843	-0.033166882521205074	0.0148399	0.304436
33966	-2.2371593836460377	-0.03331192636353425	0.0150813	0.309432
34965	-2.2321663856626586	-0.033457366350301956	0.0153228	0.314427
35964	-2.227173381728687	-0.03360320457533969	0.0155643	0.319422
36963	-2.2221803719728164	-0.033749443148713677	0.0158059	0.324417
37962	-2.2171873565248017	-0.033896084196889137	0.0160475	0.329412
38961	-2.2121943355154974	-0.034043129862898071	0.0162891	0.334407
39960	-2.2072013090768614	-0.034190582306508378	0.0165308	0.339403
40959	-2.2022082773419562	-0.034338443704394879	0.0167725	0.344398
41958	-2.1972152404449625	-0.034486716250313208	0.0170142	0.349393
