# Filename: 2Dvpt_K0cFind2_Plot_Op3341_K0.300_y0.000_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=10000, dataskipds=99999
# Option-dependent values: K=0.299999999999999988898, y=1.0000000000000000818e-05, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.94868e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.29999999999999999	1.0000000000000001e-05	0	0
1	0.29999999888376222	1.0000211506677858e-05	1e-05	1.1361e-09
2	0.29999999776750086	1.0000423017829925e-05	2e-05	2.27222e-09
3	0.29999999665121591	1.0000634533456295e-05	3e-05	3.40837e-09
4	0.29999999553490736	1.0000846053557063e-05	4e-05	4.54454e-09
5	0.29999999441857517	1.0001057578132323e-05	5e-05	5.68074e-09
6	0.29999999330221938	1.0001269107182172e-05	6e-05	6.81696e-09
7	 0.29999999218584	1.0001480640706703e-05	7e-05	7.9532e-09
8	0.29999999106943703	1.0001692178706011e-05	8e-05	9.08947e-09
9	0.29999998995301047	1.000190372118019e-05	9e-05	1.02258e-08
10	0.29999998883656026	1.0002115268129336e-05	0.0001	1.13621e-08
10000	0.29998756998982956	1.2355401072550542e-05	0.1	1.26512e-05
20000	0.2999722135694135	1.5265726331825225e-05	0.2	2.8281e-05
30000	0.29995324200033024	1.8861783846817824e-05	0.3	4.75904e-05
40000	0.29992980456850465	2.3305252862690657e-05	0.4	7.14453e-05
50000	0.29990085055479526	2.8795988860479823e-05	0.5	0.000100915
60000	0.29986508231033071	3.5581067386292527e-05	0.6	0.000137321
70000	0.29982089737364132	4.3965985849108311e-05	0.7	0.000182295
80000	0.29976631709750884	5.4328546332151e-05	0.8	0.00023785
90000	0.29969889868264343	6.7136073467405976e-05	0.9	0.000306474
100000	0.29961562682344306	8.2966787409339857e-05	1	0.000391238
110000	0.2995127803367395	0.00010253636333281088	1.1	0.000495929
120000	0.29938576814439793	0.00012673097970179991	1.2	0.000625226
130000	0.29922892779252108	0.00015664850691456694	1.3	0.000784894
140000	0.29903527829364096	0.00019364994214421998	1.4	0.000982047
150000	0.29879621746199947	0.00023942379193923912	1.5	0.00122545
160000	0.29850115208035644	0.000296066893135776	1.6	0.0015259
170000	0.2981370472239257	0.00036618621858431201	1.7	0.0018967
180000	0.29768787895827387	0.00045302764334138456	1.8	0.00235418
190000	0.29713397259305252	0.00056063960395913567	1.9	0.00291845
200000	0.29645120701596961	0.00069408229554927825	2	0.00361413
210000	0.29561006486691904	0.00085969685524892297	2.1	0.00447142
220000	0.29457450927805812	0.0010654543800188523	2.2	0.00552722
230000	0.29330067192464282	0.0013214123795683745	2.3	0.00682652
240000	0.291735346238918	0.001640317521712826	2.4	0.008424
250000	0.28981429688808935	0.0020384100439014338	2.5	0.0103859
260000	0.28746042646660352	0.0025365096799573059	2.6	0.0127919
270000	0.28458188910074794	0.0031614995572465348	2.7	0.0157375
280000	0.28107031681841727	0.0039483797397608725	2.8	0.0193361
290000	0.27679943883595182	0.0049431460469669015	2.9	0.0237213
300000	0.27162453837467032	0.0062068783155053561	3	0.0290484
310000	0.26538341641028301	0.0078216202493002485	3.1	0.035495
320000	0.25789981772001302	0.0098989393745752031	3.2	0.0432617
330000	0.248990598040535	0.012592531140045018	3.3	0.0525695
340000	0.23847819678566498	0.016116969792316086	3.4	0.0636575
350000	0.22621005957128451	0.020775853267843824	3.5	0.0767816
360000	0.2120862211299214	0.027004352711206749	3.6	0.0922201
370000	0.19609484889548712	0.035433866385828613	3.7	0.110302
380000	0.17835264740415932	0.046990519805323344	3.8	0.131486
390000	0.15914244565866512	0.06304522269527528	3.9	0.15654
400000	0.13893491759448343	0.085641650544233297	4	0.186884
410000	0.11837802226119565	0.11784092023041562	4.1	0.225129
420000	0.098240981109851758	0.16423950434820014	4.2	0.275756
430000	0.079313077376207936	0.23174284677327067	4.3	0.345905
440000	0.062278753980938371	0.33071595536978171	4.4	0.446364
450000	0.047607821587172645	0.47669153482009491	4.5	0.593095
460000	0.035498738589879925	0.69290693829392713	4.6	0.809659
470000	0.025890559845799549	1.0140783193669531	4.7	1.13098
480000	0.018529177166626387	1.492024756028913	4.8	1.60898
490000	0.013055437508526928	2.2040579544665979	4.9	2.32104
500000	0.0090845085225912253	3.2655023901592797	5	3.38249
510000	0.0062601120459122306	4.848379542961287	5.1	4.96537
520000	0.0042819013308470696	7.2092877378425895	5.2	7.32628
530000	0.0029125513028903727	10.730998717590063	5.3	10.848
540000	0.0019729883085701947	15.984515337590095	5.4	16.1015
550000	0.0013325119403973301	23.821652115286419	5.5	23.9386
560000	0.00089799492017164954	35.513149472303041	5.6	35.6301
570000	0.0006042250618838134	52.954715668565605	5.7	53.0717
580000	0.00040610617104911827	78.974404681977376	5.8	79.0914
590000	0.0002727323076931827	117.79116949397911	5.9	117.908
600000	0.00018305866512648364	175.69894262402826	6	175.816
610000	0.00012282094722284567	262.08716387209762	6.1	262.204
620000	8.2382312959908529e-05	390.96322841248207	6.2	391.08
630000	5.5247284256956462e-05	583.22371215309636	6.3	583.341
640000	3.7044923315957307e-05	870.0426415874299	6.4	870.16
650000	2.4837342695552067e-05	1297.9261982688756	6.5	1298.04
660000	1.6651476201300581e-05	1936.2534516578005	6.6	1936.37
670000	1.116298376622082e-05	2888.5258105290895	6.7	2888.64
680000	7.4833128653050449e-06	4309.1492323504308	6.8	4309.27
690000	5.0164655489406531e-06	6428.4703376661218	6.9	6428.59
700000	3.362753668888562e-06	9590.1259038343578	7	9590.24
710000	2.2541750022994826e-06	14306.761762204449	7.1	14306.9
