# Filename: 2Dvpt_K0cFind2_Plot_Op3374_K-2.546_y-0.175_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=7, OpC=4, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-2.54647908947032552973, y=-0.174999999999999988898, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-2.5464790894703255	-0.17499999999999999	0	0
1	-2.5464790894703255	-0.17499999999999999	2.07519e-317	0
2	-2.546489041194218	-0.17499975252151001	-7.07081e-08	9.9548e-06
3	-2.5464989929180324	-0.17499950504418255	-1.41416e-07	1.99096e-05
4	-2.546508944641769	-0.17499925756801757	-2.12123e-07	2.98644e-05
5	-2.5465188963654279	-0.17499901009301511	-2.8283e-07	3.98192e-05
6	-2.5465288480890087	-0.1749987626191751	-3.53536e-07	4.9774e-05
7	-2.5465387998125117	-0.17499851514649759	-4.24242e-07	5.97288e-05
8	-2.5465487515359371	-0.17499826767498253	-4.94947e-07	6.96836e-05
9	-2.5465587032592842	-0.17499802020462993	-5.65652e-07	7.96384e-05
10	-2.5465686549825537	-0.17499777273543976	-6.36356e-07	8.95932e-05
999	-2.5564108711548266	-0.17475359307475749	-7.0342e-05	0.00993484
1998	-2.5663525267128922	-0.17450808838736262	-0.000140307	0.0198795
2997	-2.5762941042794725	-0.17426372305171886	-0.000209829	0.0298241
3996	-2.5862356037193939	-0.17402048683873439	-0.000278913	0.0397686
4995	-2.5961770249032665	-0.1737783696536217	-0.000347562	0.0497129
5994	-2.6061183677073401	-0.17353736153359092	-0.000415782	0.0596572
6993	-2.6160596320133358	-0.17329745264559768	-0.000483577	0.0696014
7992	-2.6260008177083676	-0.17305863328413443	-0.000550951	0.0795454
8991	-2.6359419246847686	-0.17282089386906782	-0.000617909	0.0894894
9990	-2.6458829528399961	-0.17258422494352435	-0.000684454	0.0994332
10989	-2.6558239020764822	-0.17234861717181488	-0.000750591	0.109377
11988	-2.6657647723015496	-0.17211406133740698	-0.000816324	0.119321
12987	-2.675705563427262	-0.17188054834093669	-0.000881656	0.129264
13986	-2.6856462753703272	-0.17164806919825989	-0.000946593	0.139208
14985	-2.695586908051983	-0.17141661503854688	-0.00101114	0.149151
15984	-2.7055274613979154	-0.17118617710241119	-0.00107529	0.159094
16983	-2.7154679353381077	-0.17095674674008171	-0.00113906	0.169037
17982	-2.7254083298067755	-0.17072831540960706	-0.00120245	0.17898
18981	-2.7353486447422508	-0.1705008746750982	-0.00126547	0.188923
19980	-2.74528888008689	-0.17027441620500591	-0.00132811	0.198866
20979	-2.7552290357869942	-0.17004893177043337	-0.00139038	0.208809
21978	-2.7651691117926878	-0.16982441324348221	-0.00145228	0.218751
22977	-2.7751091080578618	-0.16960085259562896	-0.00151382	0.228694
23976	-2.7850490245400485	-0.16937824189613793	-0.001575	0.238636
24975	-2.7949888612003821	-0.16915657331050021	-0.00163583	0.248579
25974	-2.8049286180034767	-0.16893583909890736	-0.0016963	0.258521
26973	-2.814868294917376	-0.1687160316147544	-0.00175642	0.268463
27972	-2.8248078919134501	-0.16849714330316981	-0.0018162	0.278405
28971	-2.8347474089663272	-0.16827916669957457	-0.00187563	0.288347
29970	-2.8446868460538282	-0.16806209442827141	-0.00193473	0.298289
30969	-2.8546262031568856	-0.16784591920105862	-0.00199349	0.30823
31968	-2.8645654802594622	-0.16763063381587154	-0.00205191	0.318172
32967	-2.8745046773485012	-0.16741623115544982	-0.00211001	0.328113
33966	-2.8844437944138481	-0.16720270418602964	-0.00216778	0.338055
34965	-2.8943828314481812	-0.16699004595606115	-0.00222522	0.347996
35964	-2.9043217884469601	-0.16677824959495199	-0.00228235	0.357937
36963	-2.9142606654083449	-0.16656730831182939	-0.00233915	0.367878
37962	-2.9241994623331435	-0.1663572153943321	-0.00239564	0.377819
38961	-2.9341381792247629	-0.16614796420742042	-0.00245182	0.38776
39960	-2.9440768160891215	-0.16593954819220866	-0.00250769	0.397701
40959	-2.954015372934625	-0.16573196086482028	-0.00256325	0.407642
41958	-2.9639538497720812	-0.16552519581526623	-0.00261851	0.417583
42957	-2.9738922466146791	-0.16531924670633963	-0.00267346	0.427523
43956	-2.9838305634778983	-0.165114107272535	-0.00272812	0.437464
44955	-2.9937688003794802	-0.1649097713189841	-0.00278248	0.447404
45954	-3.0037069573393791	-0.16470623272041243	-0.00283655	0.457344
46953	-3.013645034379683	-0.16450348542011548	-0.00289033	0.467284
47952	-3.0235830315246086	-0.16430152342895221	-0.00294382	0.477224
48951	-3.0335209488004278	-0.16410034082435737	-0.00299702	0.487164
49950	-3.0434587862354232	-0.16389993174937292	-0.00304994	0.497104
50949	-3.053396543859844	-0.16370029041169287	-0.00310258	0.507044
51948	-3.0633342217058575	-0.16350141108273034	-0.00315494	0.516984
52947	-3.0732718198075419	-0.16330328809669709	-0.00320703	0.526923
53946	-3.0832093382007817	-0.16310591584970191	-0.00325884	0.536863
54945	-3.0931467769232706	-0.16290928879886399	-0.00331038	0.546802
55944	-3.1030841360144685	-0.16271340146144078	-0.00336165	0.556741
56943	-3.1130214155155271	-0.16251824841397561	-0.00341266	0.56668
57942	-3.1229586154693094	-0.16232382429145356	-0.0034634	0.57662
58941	-3.132895735920306	-0.16213012378647779	-0.00351388	0.586559
59940	-3.1428327769146129	-0.16193714164845682	-0.0035641	0.596497
60939	-3.1527697384998912	-0.16174487268280863	-0.00361406	0.606436
61938	-3.1627066207253467	-0.16155331175017501	-0.00366377	0.616375
62937	-3.1726434236416812	-0.16136245376565406	-0.00371322	0.626314
63936	-3.182580147301068	-0.16117229369804065	-0.00376243	0.636252
64935	-3.1925167917570967	-0.16098282656908466	-0.00381138	0.646191
65934	-3.202453357064786	-0.16079404745275874	-0.00386009	0.656129
66933	-3.212389843280496	-0.16060595147453952	-0.00390855	0.666067
67932	-3.2223262504619496	-0.16041853381070167	-0.00395677	0.676005
68931	-3.2322625786681676	-0.16023178968762375	-0.00400474	0.685944
69930	-3.2421988279594625	-0.16004571438110274	-0.00405248	0.695882
70929	-3.2521349983973704	-0.15986030321568723	-0.00409998	0.705819
71928	-3.2620710900446843	-0.15967555156401247	-0.00414725	0.715757
72927	-3.2720071029653783	-0.15949145484615401	-0.00419428	0.725695
73926	-3.2819430372245946	-0.1593080085289896	-0.00424109	0.735633
74925	-3.2918788928886231	-0.15912520812556877	-0.00428766	0.74557
75924	-3.3018146700248714	-0.15894304919449895	-0.004334	0.755508
76923	-3.3117503687018299	-0.15876152733933568	-0.00438012	0.765445
77922	-3.3216859889890764	-0.15858063820798804	-0.00442602	0.775382
78921	-3.3316215309572121	-0.15840037749212785	-0.00447169	0.785319
79920	-3.3415569946778687	-0.15822074092661564	-0.00451715	0.795256
80919	-3.3514923802236685	-0.15804172428892876	-0.00456238	0.805193
